	Wavelength (nm)	Intensity (Counts)	Standard Deviation (Counts)
76	418.0	136.0228125	224.7873542648748
77	418.5	-59.07374999999999	185.78201372425022
78	419.0	-78.61625000000001	225.7359101880724
79	419.5	-57.646923750000006	189.35559940339687
80	420.0	-57.837500000000006	191.2361400369972
81	420.5	47.4105625	207.62953096439847
82	421.0	-12.307499999999983	193.46938037774868
83	421.5	11.346250000000014	284.2810293942203
84	422.0	-57.558375000000005	223.03139126501762
85	422.5	43.11812499999999	153.37959839148874
86	423.0	139.63375	246.7717172782114
87	423.5	36.198125000000005	177.43082807881603
88	424.0	62.185375	253.97965384255562
89	424.5	99.03824999999999	182.3002421496266
90	425.0	-27.258812499999998	171.24437976515418
91	425.5	29.606249999999996	170.76633728120277
92	426.0	49.466687500000006	211.57565449996804
93	426.5	0.5584375000000001	224.07369929974178
94	427.0	22.2458125	204.4679677278995
95	427.5	40.11925	219.83069194481808
96	428.0	1.3281249999999964	177.70548121184777
97	428.5	58.113625	234.65494959005102
98	429.0	72.8104375	216.9854868945642
99	429.5	-67.46	201.41197177675414
100	430.0	4.165999999999988	182.35934146623802
101	430.5	31.081874999999997	163.240987010721
102	431.0	-24.311875	186.30554340312682
103	431.5	36.511874999999996	244.32005967144693
104	432.0	10.817999999999994	187.87347544956953
105	432.5	-64.29818750000001	187.96415555373142
106	433.0	1.4018749999999969	174.98069958636688
107	433.5	66.04853125	120.70237320516277
108	434.0	114.99788124999999	173.67816885431088
109	434.5	93.2156875	230.0042418825462
110	435.0	76.0925	211.99804210475625
111	435.5	42.386250000000004	167.8681817258336
112	436.0	17.136874999999993	166.4994663924914
113	436.5	10.580624999999998	175.54124285580122
114	437.0	-10.341687499999997	199.8543546409856
115	437.5	48.896437500000005	159.54674411946206
116	438.0	-0.04011250000000288	194.41235492797222
117	438.5	61.495562500000005	237.21908869096328
118	439.0	13.131875	199.49317091127298
119	439.5	13.579999999999997	210.58770070329368
120	440.0	-0.04562500000000025	162.1250560126638
121	440.5	47.692812499999995	179.3590004360036
122	441.0	68.27625	176.38746294999964
123	441.5	117.00937499999999	181.5187599625983
124	442.0	119.92325000000001	303.0623216451321
125	442.5	0.575499999999999	218.3141551669291
126	443.0	-5.952500000000001	179.80750434492438
127	443.5	47.945000000000014	219.66363356846304
128	444.0	63.42812500000001	266.94175067368985
129	444.5	117.87034375000002	208.09440802934844
130	445.0	26.632312500000005	182.587617700968
131	445.5	-66.509375	156.16760657498523
132	446.0	23.488750000000003	173.4335682932733
133	446.5	27.840000000000007	189.63571535314753
134	447.0	40.404375	170.26540734133098
135	447.5	-36.09037500000001	239.54279513191247
136	448.0	20.60125	176.33329081156938
137	448.5	70.278125	149.73918476048402
138	449.0	35.652187500000004	129.48078654486673
139	449.5	49.504999999999995	176.49545978579732
140	450.0	58.948125000000005	191.61434198079846
141	450.5	-33.525	188.74569021569735
142	451.0	-47.11175000000001	234.5793359056537
143	451.5	96.8949	217.35114051150043
144	452.0	47.9375	204.46705237335917
145	452.5	50.97743750000001	171.58007308177164
146	453.0	74.28125	179.96147497016548
147	453.5	108.938125	181.9583851880269
148	454.0	73.96375	222.2758632554095
149	454.5	93.74756250000002	208.54507946214196
150	455.0	108.625625	221.83603268993383
151	455.5	106.88168749999997	146.56370056297996
152	456.0	76.472125	240.97675424246705
153	456.5	156.60137500000002	207.21119178475703
154	457.0	94.11949999999999	246.15665140566483
155	457.5	78.98415	190.40193651867753
156	458.0	98.4879375	116.83682121257235
157	458.5	32.3386875	161.0108661382512
158	459.0	72.34593749999999	206.76007957003836
159	459.5	117.93875	197.964828374733
160	460.0	80.445	139.28472915219385
161	460.5	48.104375000000005	214.00111927186126
162	461.0	130.253	255.8751178504858
163	461.5	100.73437499999999	267.9904131906763
164	462.0	139.015875	196.09423781114623
165	462.5	151.69393749999998	171.66525669179128
166	463.0	117.81437500000001	156.29150804541294
167	463.5	39.687	167.33484366831672
168	464.0	97.128125	224.26493437502523
169	464.5	167.96425000000002	199.06487653133965
170	465.0	224.34249999999997	153.4151552772737
171	465.5	213.77875	201.53052327361607
172	466.0	182.061875	338.05865192335244
173	466.5	125.05087499999999	153.78081932245115
174	467.0	251.00750000000002	220.80376951322637
175	467.5	158.368125	185.81046234061841
176	468.0	147.9660625	215.6263585436822
177	468.5	176.32412499999998	182.93147457513803
178	469.0	117.62487499999999	182.59407158088231
179	469.5	335.40749999999997	157.64156128302585
180	470.0	251.47875000000005	169.18726595384624
181	470.5	164.66062499999998	232.66221028211558
182	471.0	255.91250000000002	167.60139794688467
183	471.5	271.14874999999995	138.42007986898975
184	472.0	334.946875	157.8719652407747
185	472.5	293.97499999999997	224.10925767357313
186	473.0	306.750625	245.2229316986064
187	473.5	476.8681249999999	212.71203859968617
188	474.0	361.81562499999995	232.06581445165375
189	474.5	394.1875	207.08400129838617
190	475.0	506.45062499999995	237.575764901135
191	475.5	409.25312499999995	185.72936751893704
192	476.0	445.059375	251.4904441641061
193	476.5	531.0062499999999	173.13966713592092
194	477.0	523.319375	264.583864834686
195	477.5	711.81875	245.9905415324693
196	478.0	538.66875	122.93570331046023
197	478.5	549.09375	217.360767126769
198	479.0	608.5187500000001	179.30712555121033
199	479.5	667.14375	195.44236352678888
200	480.0	709.18125	159.6044102568519
201	480.5	744.7750000000001	211.28249602132212
202	481.0	694.7049999999999	261.97471037296714
203	481.5	830.4937500000001	238.0988016264204
204	482.0	903.5625	255.86945127105346
205	482.5	951.0874999999999	236.44821281572422
206	483.0	877.16875	220.2080513933074
207	483.5	915.8499999999999	235.15101264931863
208	484.0	941.9000000000002	245.18813184981033
209	484.5	879.675	240.88485190023886
210	485.0	940.7937499999999	192.69742950007796
211	485.5	1144.96875	357.13732778643777
212	486.0	1077.1375	364.91186243221796
213	486.5	1065.50625	382.58386248760866
214	487.0	1197.8125	364.9389758490452
215	487.5	1225.7625	215.96963002642292
216	488.0	1354.36875	350.27464531198586
217	488.5	1384.28125	445.2751469860377
218	489.0	1449.0625	210.14354283144178
219	489.5	1346.9375	301.6727259693027
220	490.0	1406.7749999999999	333.20167410293726
221	490.5	1417.14375	288.87494692502764
222	491.0	1584.6187499999999	388.93231451428346
223	491.5	1570.1125	415.38059637367513
224	492.0	1563.675	364.9429193380795
225	492.5	1599.6875	361.7621315778505
226	493.0	1615.59375	329.86726585997815
227	493.5	1727.6875	335.6927015050372
228	494.0	1712.53125	414.0392292989126
229	494.5	1710.0	406.60376904303286
230	495.0	1811.875	333.50072619860964
231	495.5	1793.0625	374.07109430394377
232	496.0	1918.0	442.2815845137575
233	496.5	1941.5625	382.42776585095123
234	497.0	2000.0	389.9620173811803
235	497.5	1957.625	372.36488740884255
236	498.0	1959.4375	380.1741325941969
237	498.5	2048.0	460.11561047197694
238	499.0	2017.1875	370.1741513716888
239	499.5	2117.375	428.3110544627584
240	500.0	2107.625	516.1548792513736
241	500.5	2227.9375	414.77079042978664
242	501.0	2179.5625	504.10439999443565
243	501.5	2274.75	452.8670472666343
244	502.0	2342.1875	362.17040511857124
245	502.5	2326.3125	453.5900845959378
246	503.0	2430.5625	486.1847602442409
247	503.5	2445.5625	384.4660207271249
248	504.0	2537.5	472.60713071218044
249	504.5	2616.9375	491.0210622710089
250	505.0	2528.8125	600.4360101990469
251	505.5	2638.8125	523.5562551853908
252	506.0	2549.5625	462.9599022526141
253	506.5	2804.25	529.7299429898219
254	507.0	2792.4375	527.8160153820173
255	507.5	2889.875	583.880539472759
256	508.0	2834.0625	558.4756562230353
257	508.5	2940.5	511.03082098832357
258	509.0	2818.5	615.1491689013325
259	509.5	3047.125	644.8923238611234
260	510.0	3156.25	587.9735857162293
261	510.5	3059.625	535.2555318490413
262	511.0	3074.875	650.7475388927721
263	511.5	3083.4375	637.901439168897
264	512.0	3263.625	615.8966913168149
265	512.5	3263.0	546.8554425074327
266	513.0	3278.5	689.3151492604816
267	513.5	3373.1875	676.0777709285744
268	514.0	3319.9375	623.4088213955189
269	514.5	3437.25	706.9114601560792
270	515.0	3500.1875	617.1161984130298
271	515.5	3518.875	716.641112674259
272	516.0	3482.5625	696.2238297370681
273	516.5	3557.125	746.3393895373605
274	517.0	3529.1875	707.7433520307696
275	517.5	3699.375	703.3942595550521
276	518.0	3736.875	796.0770122136425
277	518.5	3810.375	692.4939417605037
278	519.0	3954.5625	716.7786416277692
279	519.5	3883.8125	770.7698439506763
280	520.0	3960.75	765.0153184740813
281	520.5	3946.625	729.3225345311909
282	521.0	3988.0	769.9498360282961
283	521.5	4012.9375	828.1953625768198
284	522.0	4020.5625	755.8467080656964
285	522.5	4008.5	820.997868450339
286	523.0	4142.0625	819.7605190503809
287	523.5	4122.1875	831.3117810687817
288	524.0	4121.375	765.3559527272262
289	524.5	4307.75	741.0191040047483
290	525.0	4240.9375	839.7822983331752
291	525.5	4254.125	825.2264745965194
292	526.0	4330.25	764.8585244997927
293	526.5	4202.75	802.5892084372927
294	527.0	4276.3125	814.1371750778551
295	527.5	4252.5625	861.9211803255272
296	528.0	4301.75	854.9205737961861
297	528.5	4295.625	917.3266099786924
298	529.0	4301.5625	829.0308324144223
299	529.5	4314.375	752.2250224334471
300	530.0	4352.875	834.7553440230257
301	530.5	4301.875	706.5360814388746
302	531.0	4298.9375	788.0703068849568
303	531.5	4218.0625	805.3937289262625
304	532.0	4247.0625	712.0693846766269
305	532.5	4205.5	898.9851917579066
306	533.0	4120.25	881.8899803830408
307	533.5	4299.375	858.208444595484
308	534.0	4090.25	926.1790796060986
309	534.5	4355.125	795.6392771696229
310	535.0	4243.8125	709.5348140463229
311	535.5	4223.8125	810.1097316683401
312	536.0	4214.125	809.4931187941007
313	536.5	4237.5625	830.7929170941155
314	537.0	4165.0	762.7005473972075
315	537.5	4167.375	825.952016993118
316	538.0	4245.0625	819.8581789515489
317	538.5	4035.625	790.1670610541798
318	539.0	4147.0625	804.6066949719907
319	539.5	4105.25	686.7479068042363
320	540.0	4138.375	777.5683149248046
321	540.5	4102.125	782.0560941358362
322	541.0	4082.0625	646.778021112151
323	541.5	4085.0	809.7245673684355
324	542.0	4094.75	687.6965628094996
325	542.5	4132.75	826.2778361422991
326	543.0	4070.375	710.6886515028926
327	543.5	4143.0	887.1550738174245
328	544.0	4063.6875	799.8656698744796
329	544.5	4113.3125	680.4145536683868
330	545.0	4193.125	757.4338151779335
331	545.5	4104.75	832.3453685219856
332	546.0	4105.0625	713.9722043565491
333	546.5	4126.75	656.4819590057292
334	547.0	4148.75	763.0088875629169
335	547.5	4195.625	676.8205887641126
336	548.0	4154.875	797.6205923714608
337	548.5	4153.5625	793.4316266029166
338	549.0	4349.5625	811.5136296413942
339	549.5	4336.875	876.2943908156665
340	550.0	4380.0625	736.068820555354
341	550.5	4341.1875	793.8696538750867
342	551.0	4396.125	683.4355195444556
343	551.5	4409.9375	632.2324996342327
344	552.0	4500.0625	794.2566862128074
345	552.5	4600.3125	686.2888166389935
346	553.0	4642.75	788.7171150038523
347	553.5	4543.875	764.2439789589448
348	554.0	4710.6875	811.1695814339625
349	554.5	4727.8125	883.8123541475023
350	555.0	4735.75	860.84925364433
351	555.5	5002.1875	739.3536213096883
352	556.0	5013.8125	810.3453907709662
353	556.5	5123.25	768.1985827245453
354	557.0	5248.875	745.5139900598781
355	557.5	5291.9375	735.4373247216583
356	558.0	5472.1875	718.2221295280103
357	558.5	5532.0625	723.1379941572355
358	559.0	5780.5625	725.1778203266769
359	559.5	5768.1875	751.0477863250447
360	560.0	5959.3125	855.260100696712
361	560.5	6259.5625	781.0003976271395
362	561.0	6368.75	775.9671787517821
363	561.5	6710.0	781.7327708366843
364	562.0	6949.5625	722.0081343681317
365	562.5	7177.5	850.5897218988717
366	563.0	7399.375	843.9734056088497
367	563.5	7845.0	701.3164407027687
368	564.0	8033.1875	819.321763621442
369	564.5	8598.5	822.6471752823321
370	565.0	8902.125	862.8255816646838
371	565.5	9577.125	925.5324059021381
372	566.0	10150.9375	909.6467356033055
373	566.5	10581.75	856.5036850475309
374	567.0	11307.0625	1031.3501750587673
375	567.5	11921.25	782.0475928612018
376	568.0	12808.75	1025.224822904713
377	568.5	13564.375	1067.5729995531922
378	569.0	14638.75	1060.3117171379367
379	569.5	15298.125	1124.2509659213106
380	570.0	16401.25	1166.1575526059933
381	570.5	17524.375	1267.7488352883627
382	571.0	18691.875	1242.5891253246184
383	571.5	19741.25	1239.787658230231
384	572.0	20988.75	1364.1566763022495
385	572.5	22307.5	1399.546801646876
386	573.0	23451.875	1458.3004609390343
387	573.5	24745.0	1669.10155472937
388	574.0	26131.25	1738.9252248156042
389	574.5	27222.5	1835.00851496662
390	575.0	28707.5	1870.3024488034014
391	575.5	30053.125	1709.8564221521642
392	576.0	31504.375	1856.8251423801328
393	576.5	32438.75	1891.0343565096855
394	577.0	33676.25	2011.7836457979272
395	577.5	34956.25	2106.124625348652
396	578.0	35811.25	2170.644705496503
397	578.5	36870.625	2198.1880855320364
398	579.0	37720.625	2208.9150865017423
399	579.5	38638.125	2284.3276328878483
400	580.0	39378.75	2328.523875226535
401	580.5	39920.625	2406.4820504992344
402	581.0	40418.125	2397.2516001402523
403	581.5	40802.5	2392.0218958027954
404	582.0	41075.625	2368.467248955535
405	582.5	41401.25	2416.4433445665554
406	583.0	41051.25	2406.535048051451
407	583.5	41105.0	2368.293161751729
408	584.0	40943.125	2550.6977446132264
409	584.5	40413.125	2331.543798510978
410	585.0	40240.0	2412.3950754385155
411	585.5	39757.5	2459.1245901743164
412	586.0	39338.125	2226.9267465219864
413	586.5	38741.25	2207.0876596773405
414	587.0	38266.875	2349.19858342691
415	587.5	37478.75	2139.4621841715266
416	588.0	36880.625	2273.0004090133816
417	588.5	36315.625	2102.8521368310708
418	589.0	35383.125	2223.8247422796157
419	589.5	34756.25	2015.6043603594433
420	590.0	33931.25	2016.1283286289095
421	590.5	33026.875	1776.5370765551165
422	591.0	32526.875	1993.9963601709508
423	591.5	31741.25	1945.0959969883233
424	592.0	31051.25	1776.3124549188974
425	592.5	30298.75	1741.7981908074196
426	593.0	29709.375	1829.2910810953515
427	593.5	28835.0	1779.4416259040363
428	594.0	28341.875	1755.6879661189798
429	594.5	27623.75	1691.3229843823444
430	595.0	27236.875	1611.9891390375433
431	595.5	26593.125	1656.7351883674712
432	596.0	26060.0	1512.7169265926789
433	596.5	25544.375	1552.1153660005432
434	597.0	24887.5	1429.7923800328495
435	597.5	24497.5	1314.5602877007962
436	598.0	24139.375	1351.8851132307805
437	598.5	23778.125	1465.1929000561668
438	599.0	23281.25	1262.9077311902086
439	599.5	23003.125	1335.0267729056973
440	600.0	22496.25	1265.2019354632682
441	600.5	22065.0	1310.3053079339945
442	601.0	21915.625	1281.6638051279283
443	601.5	21529.375	1375.7473821072676
444	602.0	21126.875	1176.9755666006836
445	602.5	20933.75	1293.1061199685043
446	603.0	20586.25	1306.2296649134869
447	603.5	20237.5	1169.0621240977744
448	604.0	20031.875	1185.6497098110385
449	604.5	19876.875	1054.8383688390368
450	605.0	19662.5	1081.882040704993
451	605.5	19256.25	1198.1906932955205
452	606.0	18889.375	1073.9091485665815
453	606.5	18597.5	1094.5575590164274
454	607.0	18317.5	1029.972693812802
455	607.5	17971.875	1080.4467753549918
456	608.0	17744.375	1143.6617110732527
457	608.5	17466.875	1034.4063439359795
458	609.0	17218.75	1021.3035481677325
459	609.5	16766.25	998.9549226566733
460	610.0	16518.75	954.0366541700586
461	610.5	16301.875	890.2753699698762
462	611.0	15930.0	749.4497981853087
463	611.5	15611.25	992.3197254413519
464	612.0	15423.125	993.1938302139215
465	612.5	15251.25	927.6844493145285
466	613.0	14843.75	991.5636326025677
467	613.5	14350.625	945.3469518515411
468	614.0	14211.25	734.7097641245828
469	614.5	13915.0	749.6415810238917
470	615.0	13758.75	760.0071956896197
471	615.5	13450.0	870.3447592764605
472	616.0	13230.625	855.0326656771658
473	616.5	12841.25	831.5488184706896
474	617.0	12664.375	881.5892520754776
475	617.5	12393.125	738.9326656570272
476	618.0	12235.625	849.2273602369391
477	618.5	12065.0	710.5455650413983
478	619.0	11831.25	682.2927798973107
479	619.5	11580.0	671.6304787604565
480	620.0	11400.625	639.9264484102841
481	620.5	11176.25	721.5943718599806
482	621.0	10976.5625	624.6116762387252
483	621.5	10838.625	650.9100240240582
484	622.0	10629.8125	712.0941141055373
485	622.5	10455.5625	658.180918208474
486	623.0	10265.6875	611.0247252311071
487	623.5	10166.6875	470.676204883729
488	624.0	9939.8125	517.4604113782522
489	624.5	9745.25	588.8348134239347
490	625.0	9601.0625	537.6171347657644
491	625.5	9480.75	623.8627152667484
492	626.0	9455.875	574.230123186689
493	626.5	9185.625	680.8724986185006
494	627.0	9067.9375	570.8525935771423
495	627.5	8825.3125	630.6918541124104
496	628.0	8778.9375	563.9656980648291
497	628.5	8560.625	522.5484277796652
498	629.0	8382.625	592.0899292970621
499	629.5	8290.625	448.1423985464888
500	630.0	8058.25	644.4718283214557
501	630.5	8092.9375	433.26038198033984
502	631.0	7835.5625	385.95157869057874
503	631.5	7919.25	472.27435088092597
504	632.0	7657.8125	455.83072773097473
505	632.5	7473.5625	497.3441927817696
506	633.0	7335.0	562.7398377580887
507	633.5	7142.4375	568.218154491521
508	634.0	7109.5625	503.935507871543
509	634.5	6833.9375	482.9652509174444
510	635.0	6751.875	390.10140909127716
511	635.5	6524.125	484.5204942775899
512	636.0	6291.8125	448.6904861301942
513	636.5	6350.5	385.9494785590466
514	637.0	6199.125	429.98210355199666
515	637.5	6058.875	472.29081017419765
516	638.0	5942.3125	476.1647192345838
517	638.5	5775.1875	433.47667450942504
518	639.0	5499.875	426.39695047572746
519	639.5	5481.125	369.1684701799437
520	640.0	5340.4375	406.6575599859789
521	640.5	5104.625	439.90863753170385
522	641.0	4994.4375	348.6504282139203
523	641.5	5056.375	495.1769727834686
524	642.0	4787.625	417.6219694592228
525	642.5	4691.8125	258.2673563262496
526	643.0	4576.3125	435.24730308613056
527	643.5	4444.8125	415.7950544965031
528	644.0	4337.5625	308.4572435423587
529	644.5	4209.0625	396.77000087424705
530	645.0	4061.0	276.7675017049509
531	645.5	3977.375	347.81602087166715
532	646.0	3831.5	407.00153562363863
533	646.5	3785.25	348.6338516266027
534	647.0	3689.125	344.0117866803404
535	647.5	3588.9375	284.3812293273767
536	648.0	3563.625	292.1035507743786
537	648.5	3349.75	398.8067357756135
538	649.0	3371.1875	262.48790894772657
539	649.5	3175.3125	300.3399571215092
540	650.0	3114.375	330.3707907412518
541	650.5	3172.4375	238.01601016265693
542	651.0	3140.1875	205.94150223728582
543	651.5	2962.75	292.6887211697779
544	652.0	2882.875	265.45641709139375
545	652.5	2836.625	252.8304459019918
546	653.0	2835.375	348.2209921515359
547	653.5	2651.5	263.65673706545033
548	654.0	2534.1875	332.67894033700117
549	654.5	2612.9375	243.31678650218527
550	655.0	2544.0625	191.5742247635365
551	655.5	2399.5	326.80326650754273
552	656.0	2478.375	233.34252586058975
553	656.5	2431.5625	334.56370259451336
554	657.0	2347.125	273.59776017906285
555	657.5	2215.5	292.06056734862375
556	658.0	2130.4375	213.45344010755602
557	658.5	2145.75	210.6912729564279
558	659.0	2194.5625	248.36237857966734
559	659.5	2014.9375	242.77882649388928
560	660.0	2022.4375	246.57401747497647
561	660.5	2033.9375	145.7169639875536
562	661.0	1923.1875	175.18961825333716
563	661.5	1879.3125	240.9010997146962
564	662.0	1835.3125	256.8804972039528
565	662.5	1845.875	260.47837602188787
566	663.0	1782.25	247.63948089914905
567	663.5	1713.6875	297.9468741969783
568	664.0	1693.3125	182.3069934032976
569	664.5	1702.125	270.18717470487013
570	665.0	1533.125	191.73578011159003
571	665.5	1614.3125	228.3456039510067
572	666.0	1660.875	226.90302857167862
573	666.5	1480.5	216.0083910407186
574	667.0	1558.9375	254.19221780721375
575	667.5	1434.3625	288.5929591894958
576	668.0	1398.7562500000001	262.2689101112397
577	668.5	1378.375	209.9070850995745
578	669.0	1362.625	157.79055540494178
579	669.5	1303.625	289.7341335172644
580	670.0	1312.6000000000001	267.6323667832424
581	670.5	1240.7562500000001	198.44057979893503
582	671.0	1253.28125	149.7854683320031
583	671.5	1250.61875	207.38895889954577
584	672.0	1093.8500000000001	195.6063169992217
585	672.5	1093.76875	205.4534853645406
586	673.0	1033.8625000000002	192.52118349353142
587	673.5	961.6062499999999	116.79298174949342
588	674.0	997.0374999999999	280.18900958772457
589	674.5	1033.2937500000003	231.7770681839286
590	675.0	965.1999999999999	257.5708591824782
591	675.5	998.0187500000001	142.07271122012662
592	676.0	879.94375	260.8775885562758
593	676.5	892.08125	285.71899704681437
594	677.0	971.525	199.36752964061122
595	677.5	882.6125000000001	268.38582273240513
596	678.0	869.79375	251.6929117713439
597	678.5	816.19375	167.10460596864917
598	679.0	782.9375	172.86667143712233
599	679.5	782.3562499999998	279.2277340468484
600	680.0	720.88125	200.3853419625235
601	680.5	709.1662499999999	228.69485310329463
602	681.0	681.68125	187.4869936113903
603	681.5	704.0749999999999	200.38172789703157
604	682.0	730.7874999999999	159.07313913338731
605	682.5	723.5875	184.65583146424052
606	683.0	685.4	267.25813832323234
607	683.5	604.0062499999999	183.94046410710584
608	684.0	690.1874999999999	178.94506096495093
609	684.5	589.1624999999999	182.89973303356678
610	685.0	635.5	184.52992982169584
611	685.5	633.43125	222.57372575943796
612	686.0	592.2687500000001	212.6774691838266
613	686.5	593.4125	240.75699593937037
614	687.0	575.525	147.1671604842602
615	687.5	602.2187499999999	234.8412341847945
616	688.0	546.284375	226.9101031512466
617	688.5	569.1437500000001	198.84988989420512
618	689.0	592.2812499999999	142.72887417561137
619	689.5	443.907625	195.55241579205656
620	690.0	506.05	245.16124540799672
621	690.5	589.64375	248.4007673316198
622	691.0	474.39374999999995	182.11220603226323
623	691.5	468.84375	250.92554475568545
624	692.0	377.61975000000007	237.460244142967
625	692.5	435.2062499999999	157.53410531036604
626	693.0	437.071875	293.52870164642223
627	693.5	373.58687499999996	232.12577804712768
628	694.0	395.11425	253.6011456676359
629	694.5	445.21937499999996	177.84080277275902
630	695.0	326.68125	248.6929035445875
631	695.5	391.2437500000001	204.59340155766876
632	696.0	341.47062500000004	196.328151173894
633	696.5	376.3843749999999	238.08075948532542
634	697.0	314.16268749999995	144.7910955379848
635	697.5	383.22575000000006	213.33282346122337
636	698.0	331.11187500000005	164.26612018378708
637	698.5	221.64125000000004	163.42239067348606
638	699.0	380.006875	277.3065985222573
639	699.5	293.24437500000005	245.7694799748524
640	700.0	303.395	261.3408631222833
641	700.5	291.62062499999996	202.29648447479104
642	701.0	329.35749999999996	224.88775284850442
643	701.5	373.835625	255.90484347137584
644	702.0	252.0775	186.97723760193378
645	702.5	319.32812500000006	216.82991171707465
646	703.0	236.70687500000003	204.7307554056898
647	703.5	257.55625000000003	175.03366725700943
648	704.0	322.023125	170.50939166651312
649	704.5	225.20375000000004	221.09364944167325
650	705.0	365.4523750000001	197.29957701959066
651	705.5	347.84875	204.6664238729389
652	706.0	191.910625	168.67993076640556
653	706.5	239.44250000000002	159.94093169432895
654	707.0	257.88200000000006	192.50580471118266
655	707.5	321.954375	214.3256887300479
656	708.0	259.3055625	199.15332665529613
657	708.5	136.361625	193.00065997842955
658	709.0	246.8829375	222.5615620832438
659	709.5	261.91437499999995	141.60821886320502
660	710.0	191.93187500000002	221.88400111935601
661	710.5	196.670625	215.67291066186172
662	711.0	163.776875	184.92761883770737
663	711.5	226.35375	234.0762971200576
664	712.0	208.42624999999995	255.08420986693295
665	712.5	96.93043750000001	188.76937095731682
666	713.0	186.27687499999996	193.26605786191317
667	713.5	140.64875000000004	165.83529075844353
668	714.0	136.5399375	127.66810776407158
669	714.5	165.759375	160.49821461112697
670	715.0	97.126875	151.124765910437
671	715.5	190.738125	210.70253226464644
672	716.0	226.10750000000002	179.4593543988443
673	716.5	167.2975	221.65836154711153
674	717.0	139.7603125	211.98930418529335
675	717.5	219.676875	232.69203986059426
676	718.0	123.95249999999999	163.6209709015015
677	718.5	107.62181249999999	201.32610015042096
678	719.0	127.07625	252.873584718605
679	719.5	165.74250000000004	187.23978158033083
680	720.0	74.820625	276.39817199261535
681	720.5	79.78087500000001	140.15510493149856
682	721.0	83.68374999999997	185.68140267252804
683	721.5	130.12937499999998	209.64379052540374
684	722.0	101.64856250000001	244.4111469297096
685	722.5	63.014374999999994	182.65105026281503
686	723.0	107.307125	209.48103230121905
687	723.5	211.492875	227.27330780138783
688	724.0	126.3195	173.43566471389326
