	Timestamp	Filtered Rate: B3PYMPM	Source Power: B3PYMPM	Thickness: B3PYMPM	State: B3PYMPM	Fundamental  Frequency: B3PYMPM	Current Z-Ratio: B3PYMPM
123	13:12:10	-0.001	32.000	-0.000	PreCon Soak	5934323.837	1.666
124	13:12:11	-0.001	32.000	-0.000	PreCon Soak	5934323.841	1.666
125	13:12:12	-0.002	32.000	-0.000	PreCon Soak	5934323.848	1.666
126	13:12:13	-0.001	32.000	-0.000	PreCon Soak	5934323.851	1.666
127	13:12:14	-0.001	32.000	-0.000	PreCon Soak	5934323.855	1.666
128	13:12:15	-0.001	32.000	-0.000	PreCon Soak	5934323.858	1.666
129	13:12:16	-0.002	32.000	-0.000	PreCon Soak	5934323.865	1.666
130	13:12:17	-0.002	32.000	-0.000	PreCon Soak	5934323.872	1.666
131	13:12:18	-0.001	32.000	-0.000	PreCon Soak	5934323.876	1.666
132	13:12:19	-0.001	32.000	-0.000	PreCon Soak	5934323.879	1.666
133	13:12:20	-0.002	32.000	-0.000	PreCon Soak	5934323.886	1.666
134	13:12:21	-0.001	32.000	-0.000	PreCon Soak	5934323.890	1.666
135	13:12:22	-0.001	32.000	-0.000	PreCon Soak	5934323.893	1.666
136	13:12:23	-0.001	32.000	-0.000	PreCon Soak	5934323.897	1.666
137	13:12:24	-0.001	32.000	-0.000	PreCon Soak	5934323.900	1.666
138	13:12:25	-0.001	32.000	-0.000	PreCon Soak	5934323.904	1.666
139	13:12:26	-0.001	32.000	-0.000	PreCon Soak	5934323.907	1.666
140	13:12:27	-0.001	32.000	-0.000	PreCon Soak	5934323.911	1.666
141	13:12:28	-0.001	32.000	-0.000	PreCon Soak	5934323.914	1.666
142	13:12:29	-0.001	32.000	-0.000	PreCon Soak	5934323.918	1.666
143	13:12:30	-0.001	32.000	-0.000	PreCon Soak	5934323.921	1.666
144	13:12:31	-0.001	32.000	-0.000	PreCon Soak	5934323.925	1.666
145	13:12:32	-0.001	32.000	-0.000	PreCon Soak	5934323.928	1.666
146	13:12:33	-0.001	32.000	-0.000	PreCon Soak	5934323.932	1.666
147	13:12:34	-0.001	32.000	-0.000	PreCon Soak	5934323.935	1.666
148	13:12:35	-0.002	32.000	-0.000	PreCon Soak	5934323.942	1.666
149	13:12:36	0.000	32.000	-0.000	PreCon Soak	5934323.942	1.666
150	13:12:37	-0.001	32.000	-0.000	PreCon Soak	5934323.946	1.666
151	13:12:38	-0.001	32.000	-0.000	PreCon Soak	5934323.949	1.666
152	13:12:39	-0.001	32.000	-0.000	PreCon Soak	5934323.953	1.666
153	13:12:40	-0.001	32.000	-0.000	PreCon Soak	5934323.956	1.666
154	13:12:41	0.000	32.000	-0.000	PreCon Soak	5934323.956	1.666
155	13:12:42	-0.000	32.000	-0.000	PreCon Soak	5934323.956	1.666
156	13:12:43	-0.001	32.000	-0.000	PreCon Soak	5934323.960	1.666
157	13:12:44	-0.001	32.000	-0.000	PreCon Soak	5934323.963	1.666
158	13:12:45	-0.001	32.000	-0.000	PreCon Soak	5934323.967	1.666
159	13:12:46	-0.000	32.000	-0.000	PreCon Soak	5934323.967	1.666
160	13:12:47	-0.001	32.000	-0.000	PreCon Soak	5934323.970	1.666
161	13:12:48	0.000	32.000	-0.000	PreCon Soak	5934323.970	1.666
162	13:12:49	0.000	32.000	-0.000	PreCon Soak	5934323.970	1.666
163	13:12:50	-0.001	32.000	-0.000	PreCon Soak	5934323.973	1.666
164	13:12:51	0.000	32.000	-0.000	PreCon Soak	5934323.973	1.666
165	13:12:52	-0.001	32.000	-0.000	PreCon Soak	5934323.977	1.666
166	13:12:53	0.000	32.000	-0.000	PreCon Soak	5934323.977	1.666
167	13:12:54	-0.000	32.000	-0.000	PreCon Soak	5934323.977	1.666
168	13:12:55	-0.001	32.000	-0.000	PreCon Soak	5934323.980	1.666
169	13:12:56	0.001	32.000	-0.000	PreCon Soak	5934323.977	1.666
170	13:12:57	0.000	32.000	-0.000	PreCon Soak	5934323.977	1.666
171	13:12:58	0.000	32.000	-0.000	PreCon Soak	5934323.977	1.666
172	13:12:59	-0.001	32.000	-0.000	PreCon Soak	5934323.980	1.666
173	13:13:00	0.001	32.000	-0.000	PreCon Soak	5934323.977	1.666
174	13:13:01	-0.000	32.000	-0.000	PreCon Soak	5934323.977	1.666
175	13:13:02	-0.000	32.000	-0.000	PreCon Soak	5934323.977	1.666
176	13:13:03	-0.001	32.000	-0.000	PreCon Soak	5934323.980	1.666
177	13:13:04	0.001	32.000	-0.000	PreCon Soak	5934323.977	1.666
178	13:13:05	0.001	32.000	-0.000	PreCon Soak	5934323.973	1.666
179	13:13:06	-0.001	32.000	-0.000	PreCon Soak	5934323.977	1.666
180	13:13:07	0.001	32.000	-0.000	PreCon Soak	5934323.973	1.666
181	13:13:08	0.001	32.000	-0.000	PreCon Soak	5934323.970	1.666
182	13:13:09	0.000	32.000	-0.000	PreCon Soak	5934323.970	1.666
183	13:13:10	0.000	32.000	-0.000	PreCon Soak	5934323.970	1.666
184	13:13:11	0.001	32.000	-0.000	PreCon Soak	5934323.967	1.666
185	13:13:12	-0.000	32.000	-0.000	PreCon Soak	5934323.967	1.666
186	13:13:13	0.001	32.000	-0.000	PreCon Soak	5934323.963	1.666
187	13:13:14	-0.000	32.000	-0.000	PreCon Soak	5934323.963	1.666
188	13:13:15	0.001	32.000	-0.000	PreCon Soak	5934323.960	1.666
189	13:13:16	0.001	32.000	-0.000	PreCon Soak	5934323.956	1.666
190	13:13:17	-0.001	32.000	-0.000	PreCon Soak	5934323.960	1.666
191	13:13:18	0.001	32.000	-0.000	PreCon Soak	5934323.956	1.666
192	13:13:19	-0.000	32.000	-0.000	PreCon Soak	5934323.956	1.666
193	13:13:20	0.001	32.000	-0.000	PreCon Soak	5934323.953	1.666
194	13:13:21	0.001	32.000	-0.000	PreCon Soak	5934323.949	1.666
195	13:13:22	0.000	32.000	-0.000	PreCon Soak	5934323.949	1.666
196	13:13:23	0.001	32.000	-0.000	PreCon Soak	5934323.946	1.666
197	13:13:24	0.001	32.000	-0.000	PreCon Soak	5934323.942	1.666
198	13:13:25	-0.000	32.000	-0.000	PreCon Soak	5934323.942	1.666
199	13:13:26	0.001	32.000	-0.000	PreCon Soak	5934323.939	1.666
200	13:13:27	0.001	32.000	-0.000	PreCon Soak	5934323.935	1.666
201	13:13:28	0.001	32.000	-0.000	PreCon Soak	5934323.932	1.666
202	13:13:29	0.001	32.000	-0.000	PreCon Soak	5934323.928	1.666
203	13:13:30	0.001	32.000	-0.000	PreCon Soak	5934323.925	1.666
204	13:13:31	0.001	32.000	-0.000	PreCon Soak	5934323.921	1.666
205	13:13:32	0.000	32.000	-0.000	PreCon Soak	5934323.921	1.666
206	13:13:33	0.001	32.000	-0.000	PreCon Soak	5934323.918	1.666
207	13:13:34	0.000	32.000	-0.000	PreCon Soak	5934323.918	1.666
208	13:13:35	0.002	32.000	-0.000	PreCon Soak	5934323.911	1.666
209	13:13:36	0.001	32.000	-0.000	PreCon Soak	5934323.907	1.666
210	13:13:37	0.001	32.000	-0.000	PreCon Soak	5934323.904	1.666
211	13:13:38	0.002	32.000	-0.000	PreCon Soak	5934323.897	1.666
212	13:13:39	0.001	32.000	-0.000	PreCon Soak	5934323.893	1.666
213	13:13:40	0.001	32.000	-0.000	PreCon Soak	5934323.890	1.666
214	13:13:41	0.002	32.000	-0.000	PreCon Soak	5934323.883	1.666
215	13:13:42	-0.000	32.000	-0.000	PreCon Soak	5934323.883	1.666
216	13:13:43	0.002	32.000	-0.000	PreCon Soak	5934323.876	1.666
217	13:13:44	0.001	32.000	-0.000	PreCon Soak	5934323.872	1.666
218	13:13:45	0.001	32.000	-0.000	PreCon Soak	5934323.869	1.666
219	13:13:46	0.001	32.000	-0.000	PreCon Soak	5934323.865	1.666
220	13:13:47	0.001	32.000	-0.000	PreCon Soak	5934323.862	1.666
221	13:13:48	0.002	32.000	-0.000	PreCon Soak	5934323.855	1.666
222	13:13:49	0.001	32.000	-0.000	PreCon Soak	5934323.851	1.666
223	13:13:50	0.001	32.000	-0.000	PreCon Soak	5934323.848	1.666
224	13:13:51	0.001	32.000	-0.000	PreCon Soak	5934323.844	1.666
225	13:13:52	0.002	32.000	-0.000	PreCon Soak	5934323.837	1.666
226	13:13:53	0.001	32.000	-0.000	PreCon Soak	5934323.834	1.666
227	13:13:54	0.001	32.000	-0.000	PreCon Soak	5934323.830	1.666
228	13:13:55	0.002	32.000	-0.000	PreCon Soak	5934323.823	1.666
229	13:13:56	-0.000	32.000	-0.000	PreCon Soak	5934323.823	1.666
230	13:13:57	0.001	32.000	-0.000	PreCon Soak	5934323.820	1.666
231	13:13:58	0.002	32.000	-0.000	PreCon Soak	5934323.813	1.666
232	13:13:59	0.001	32.000	-0.000	PreCon Soak	5934323.809	1.666
233	13:14:00	0.002	32.000	-0.000	PreCon Soak	5934323.802	1.666
234	13:14:01	0.001	32.000	-0.000	PreCon Soak	5934323.799	1.666
235	13:14:02	0.002	32.000	-0.000	PreCon Soak	5934323.792	1.666
236	13:14:03	0.001	32.000	-0.000	PreCon Soak	5934323.788	1.666
237	13:14:04	0.002	32.000	-0.000	PreCon Soak	5934323.781	1.666
238	13:14:05	0.001	32.000	-0.000	PreCon Soak	5934323.778	1.666
239	13:14:06	0.002	32.000	-0.000	PreCon Soak	5934323.771	1.666
240	13:14:07	0.001	32.000	-0.000	PreCon Soak	5934323.767	1.666
241	13:14:08	0.003	32.000	-0.000	PreCon Soak	5934323.757	1.666
242	13:14:09	0.002	32.000	-0.000	PreCon Soak	5934323.750	1.666
243	13:14:10	0.001	32.000	-0.000	PreCon Soak	5934323.746	1.666
244	13:14:11	0.001	32.000	-0.000	PreCon Soak	5934323.743	1.666
245	13:14:12	0.002	32.000	-0.000	PreCon Soak	5934323.736	1.666
246	13:14:13	0.002	32.000	-0.000	PreCon Soak	5934323.729	1.666
247	13:14:14	0.002	32.000	-0.000	PreCon Soak	5934323.722	1.666
248	13:14:15	0.002	32.000	-0.000	PreCon Soak	5934323.715	1.666
249	13:14:16	0.001	32.000	-0.000	PreCon Soak	5934323.712	1.666
250	13:14:17	0.001	32.000	-0.000	PreCon Soak	5934323.708	1.666
251	13:14:18	0.002	32.000	-0.000	PreCon Soak	5934323.701	1.666
252	13:14:19	0.002	32.000	-0.000	PreCon Soak	5934323.694	1.666
253	13:14:20	0.003	32.000	-0.000	PreCon Soak	5934323.684	1.666
254	13:14:21	0.001	32.000	-0.000	PreCon Soak	5934323.680	1.666
255	13:14:22	0.002	32.000	-0.000	PreCon Soak	5934323.673	1.666
256	13:14:23	0.001	32.000	-0.000	PreCon Soak	5934323.670	1.666
257	13:14:24	0.001	32.000	-0.000	PreCon Soak	5934323.666	1.666
258	13:14:25	0.002	32.000	-0.000	PreCon Soak	5934323.659	1.666
259	13:14:26	0.002	32.000	-0.000	PreCon Soak	5934323.652	1.666
260	13:14:27	0.001	32.000	-0.000	PreCon Soak	5934323.649	1.666
261	13:14:28	0.002	32.000	-0.000	PreCon Soak	5934323.642	1.666
262	13:14:29	0.001	32.000	-0.000	PreCon Soak	5934323.638	1.666
263	13:14:30	0.002	32.000	-0.000	PreCon Soak	5934323.631	1.666
264	13:14:31	0.002	32.000	-0.000	PreCon Soak	5934323.624	1.666
265	13:14:32	0.001	32.000	-0.000	PreCon Soak	5934323.621	1.666
266	13:14:33	0.003	32.000	-0.000	PreCon Soak	5934323.610	1.666
267	13:14:34	0.001	32.000	-0.000	PreCon Soak	5934323.607	1.666
268	13:14:35	0.002	32.000	-0.000	PreCon Soak	5934323.600	1.666
269	13:14:36	0.002	32.000	-0.000	PreCon Soak	5934323.593	1.666
270	13:14:37	0.001	32.000	-0.000	PreCon Soak	5934323.589	1.666
271	13:14:38	0.002	32.000	-0.000	PreCon Soak	5934323.582	1.666
272	13:14:39	0.001	32.000	-0.000	PreCon Soak	5934323.579	1.666
273	13:14:40	0.003	32.000	-0.000	PreCon Soak	5934323.568	1.666
274	13:14:41	0.001	32.000	-0.000	PreCon Soak	5934323.565	1.666
275	13:14:42	0.002	32.000	-0.000	PreCon Soak	5934323.558	1.666
276	13:14:43	0.002	32.000	-0.000	PreCon Soak	5934323.551	1.666
277	13:14:44	0.002	32.000	-0.000	PreCon Soak	5934323.544	1.666
278	13:14:45	0.002	32.000	-0.000	PreCon Soak	5934323.537	1.666
279	13:14:46	0.002	32.000	-0.000	PreCon Soak	5934323.530	1.666
280	13:14:47	0.002	32.000	-0.000	PreCon Soak	5934323.523	1.666
281	13:14:48	0.002	32.000	-0.000	PreCon Soak	5934323.516	1.666
282	13:14:49	0.002	32.000	-0.000	PreCon Soak	5934323.509	1.666
283	13:14:50	0.002	32.000	-0.000	PreCon Soak	5934323.502	1.666
284	13:14:51	0.002	32.000	-0.000	PreCon Soak	5934323.495	1.666
285	13:14:52	0.002	32.000	-0.000	PreCon Soak	5934323.488	1.666
286	13:14:53	0.002	32.000	-0.000	PreCon Soak	5934323.481	1.666
287	13:14:54	0.002	32.000	-0.000	PreCon Soak	5934323.474	1.666
288	13:14:55	0.002	32.000	-0.000	PreCon Soak	5934323.467	1.666
289	13:14:56	0.002	32.000	-0.000	PreCon Soak	5934323.460	1.666
290	13:14:57	0.002	32.000	-0.000	PreCon Soak	5934323.453	1.666
291	13:14:58	0.003	32.000	-0.000	PreCon Soak	5934323.443	1.666
292	13:14:59	0.001	32.000	-0.000	PreCon Soak	5934323.439	1.666
293	13:15:00	0.003	32.000	-0.000	PreCon Soak	5934323.429	1.666
294	13:15:01	0.001	32.000	-0.000	PreCon Soak	5934323.425	1.666
295	13:15:02	0.002	32.000	-0.000	PreCon Soak	5934323.418	1.666
296	13:15:03	0.003	32.000	-0.000	PreCon Soak	5934323.408	1.666
297	13:15:04	0.002	32.000	-0.000	PreCon Soak	5934323.401	1.666
298	13:15:05	0.002	32.000	-0.000	PreCon Soak	5934323.394	1.666
299	13:15:06	0.003	32.000	-0.000	PreCon Soak	5934323.383	1.666
300	13:15:07	0.002	32.000	-0.000	PreCon Soak	5934323.376	1.666
301	13:15:08	0.002	32.000	-0.000	PreCon Soak	5934323.369	1.666
302	13:15:09	0.002	32.000	-0.000	PreCon Soak	5934323.362	1.666
303	13:15:10	0.001	32.000	-0.000	PreCon Soak	5934323.359	1.666
304	13:15:11	0.003	32.000	-0.000	PreCon Soak	5934323.348	1.666
305	13:15:12	0.002	32.000	-0.000	PreCon Soak	5934323.341	1.666
306	13:15:13	0.002	32.000	-0.000	PreCon Soak	5934323.334	1.666
307	13:15:14	0.002	32.000	-0.000	PreCon Soak	5934323.327	1.666
308	13:15:15	0.002	32.000	-0.000	PreCon Soak	5934323.320	1.666
309	13:15:16	0.002	32.000	-0.000	PreCon Soak	5934323.313	1.666
310	13:15:17	0.002	32.000	-0.000	PreCon Soak	5934323.306	1.666
311	13:15:18	0.002	32.000	-0.000	PreCon Soak	5934323.299	1.666
312	13:15:19	0.001	32.000	-0.000	PreCon Soak	5934323.296	1.666
313	13:15:20	0.003	32.000	-0.000	PreCon Soak	5934323.285	1.666
314	13:15:21	0.001	32.000	-0.000	PreCon Soak	5934323.282	1.666
315	13:15:22	0.003	32.000	-0.000	PreCon Soak	5934323.272	1.666
316	13:15:23	0.001	32.000	-0.000	PreCon Soak	5934323.268	1.666
317	13:15:24	0.003	32.000	-0.000	PreCon Soak	5934323.258	1.666
318	13:15:25	0.002	32.000	-0.000	PreCon Soak	5934323.251	1.666
319	13:15:26	0.003	32.000	-0.000	PreCon Soak	5934323.240	1.666
320	13:15:27	0.002	32.000	-0.000	PreCon Soak	5934323.233	1.666
321	13:15:28	0.002	32.000	-0.000	PreCon Soak	5934323.226	1.666
322	13:15:29	0.002	32.000	-0.000	PreCon Soak	5934323.219	1.666
323	13:15:30	0.001	32.000	-0.000	PreCon Soak	5934323.216	1.666
324	13:15:31	0.002	32.000	-0.000	PreCon Soak	5934323.209	1.666
325	13:15:32	0.002	32.000	-0.000	PreCon Soak	5934323.202	1.666
326	13:15:33	0.002	32.000	-0.000	PreCon Soak	5934323.195	1.666
327	13:15:34	0.002	32.000	-0.000	PreCon Soak	5934323.188	1.666
328	13:15:35	0.001	32.000	-0.000	PreCon Soak	5934323.184	1.666
329	13:15:36	0.002	32.000	-0.000	PreCon Soak	5934323.177	1.666
330	13:15:37	0.002	32.000	-0.000	PreCon Soak	5934323.170	1.666
331	13:15:38	0.002	32.000	-0.000	PreCon Soak	5934323.163	1.666
332	13:15:39	0.001	32.000	-0.000	PreCon Soak	5934323.160	1.666
333	13:15:40	0.002	32.000	0.000	PreCon Soak	5934323.153	1.666
334	13:15:41	0.002	32.000	0.000	PreCon Soak	5934323.146	1.666
335	13:15:42	0.002	32.000	0.000	PreCon Soak	5934323.139	1.666
336	13:15:43	0.001	32.000	0.000	PreCon Soak	5934323.135	1.666
337	13:15:44	0.002	32.000	0.000	PreCon Soak	5934323.128	1.666
338	13:15:45	0.002	32.000	0.000	PreCon Soak	5934323.121	1.666
339	13:15:46	0.002	32.000	0.000	PreCon Soak	5934323.114	1.666
340	13:15:47	0.001	32.000	0.000	PreCon Soak	5934323.111	1.666
341	13:15:48	0.002	32.000	0.000	PreCon Soak	5934323.104	1.666
342	13:15:49	0.002	32.000	0.000	PreCon Soak	5934323.097	1.666
343	13:15:50	0.001	32.000	0.000	PreCon Soak	5934323.093	1.666
344	13:15:51	0.003	32.000	0.000	PreCon Soak	5934323.083	1.666
345	13:15:52	0.001	32.000	0.000	PreCon Soak	5934323.079	1.666
346	13:15:53	0.002	32.000	0.000	PreCon Soak	5934323.072	1.666
347	13:15:54	0.002	32.000	0.000	PreCon Soak	5934323.065	1.666
348	13:15:55	0.002	32.000	0.000	PreCon Soak	5934323.058	1.666
349	13:15:56	0.002	32.000	0.000	PreCon Soak	5934323.051	1.666
350	13:15:57	0.002	32.000	0.000	PreCon Soak	5934323.044	1.666
