Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99964E-1	-4.04180E-6	-2.52612E-2	8.53307E+0	-5.06173E+0	6.86111E-1
-7.99979E-1	-2.98923E-6	-1.86827E-2	3.28537E+0	-7.29237E+0	1.56298E-1
-5.99962E-1	-2.06552E-6	-1.29095E-2	1.09697E+1	-1.00291E+1	2.70444E-1
-3.99950E-1	-1.23980E-6	-7.74875E-3	2.45425E+1	-2.24606E+1	2.42106E-1
-1.99997E-1	-5.43030E-7	-3.39394E-3	2.25642E+2	-1.50272E+1	4.87525E-1
4.81129E-5	7.16090E-11	4.47556E-7	7.67301E+9	2.47023E+5	5.25927E-1
2.00035E-1	5.67739E-7	3.54837E-3	1.59247E+2	-2.09697E+1	3.59795E-1
3.99972E-1	1.31672E-6	8.22950E-3	3.85755E+1	-6.25935E+0	4.04170E-1
5.99984E-1	2.30214E-6	1.43884E-2	2.24354E+1	-3.93303E+0	6.16504E-1
7.99981E-1	3.65572E-6	2.28483E-2	2.31963E+0	-9.97892E+0	1.34959E-1
9.99985E-1	5.33302E-6	3.33314E-2	3.61338E+0	-4.01678E+0	3.83363E-1
1.19999E+0	7.40785E-6	4.62991E-2	2.12175E+0	-1.70526E+0	3.75227E-1
1.40001E+0	1.00006E-5	6.25037E-2	1.83614E+0	4.62523E-1	5.11437E-1
1.60000E+0	1.26760E-5	7.92250E-2	3.26247E-1	-1.79386E+0	1.31637E-1
1.79998E+0	1.63627E-5	1.02267E-1	1.42645E+0	4.61547E-2	8.35813E-1
1.99997E+0	2.06172E-5	1.28857E-1	7.81735E-1	-8.29034E-1	6.41273E-1
2.20000E+0	2.60030E-5	1.62519E-1	9.03635E-1	-1.33017E-1	1.02842E+0
2.39996E+0	3.13687E-5	1.96054E-1	1.58461E-1	1.68467E-1	2.37331E-1
2.59988E+0	3.54984E-5	2.21865E-1	4.34260E-1	3.25176E-1	7.97337E-1
2.79972E+0	1.43789E-3	8.98681E+0	3.77881E-3	9.05954E-3	3.02639E-1
2.99979E+0	4.87217E-4	3.04511E+0	1.92919E-2	-1.58560E-2	5.60942E-1
3.19979E+0	5.28251E-4	3.30157E+0	1.23502E-2	-3.11471E-2	4.15304E-1
3.39971E+0	6.04774E-4	3.77984E+0	8.42169E-3	1.23667E-2	3.44480E-1
3.59974E+0	6.74657E-4	4.21661E+0	4.22185E-3	-2.16350E-2	2.03980E-1
3.79979E+0	1.85596E-4	1.15997E+0	2.60324E-2	6.40324E-2	3.65235E-1
3.99973E+0	2.49860E-4	1.56163E+0	1.58979E-2	2.01229E-2	3.16080E-1
4.19975E+0	2.53187E-4	1.58242E+0	1.46667E-2	5.97029E-3	3.10260E-1
4.39971E+0	2.54109E-4	1.58818E+0	2.80679E-2	-3.97281E-3	6.24288E-1
4.59963E+0	1.70769E-4	1.06731E+0	2.32197E-2	2.63377E-2	3.62843E-1
4.80000E+0	2.11861E-4	1.32413E+0	3.81502E-2	1.01466E-1	7.71825E-1
4.99997E+0	2.21617E-4	1.38511E+0	5.42904E-2	-8.35464E-2	1.19681E+0
5.20001E+0	1.86598E-4	1.16624E+0	3.02533E-2	-1.61268E-1	5.84002E-1
5.39998E+0	1.87737E-4	1.17336E+0	5.96532E-2	6.81300E-2	1.20311E+0
5.59992E+0	3.54635E-4	2.21647E+0	2.78239E-2	1.72299E-2	1.09929E+0
5.80003E+0	2.44668E-4	1.52918E+0	1.25719E-2	-9.86924E-2	3.54927E-1
5.99994E+0	2.19893E-4	1.37433E+0	2.54958E-2	-4.81492E-2	6.69202E-1
6.19999E+0	2.11858E-4	1.32411E+0	3.20275E-2	4.58152E-2	8.36931E-1
6.40001E+0	1.95401E-4	1.22126E+0	3.01239E-2	-5.94069E-2	7.49460E-1
6.59997E+0	2.38396E-4	1.48998E+0	3.90670E-2	5.97387E-2	1.22287E+0
6.80004E+0	2.38407E-4	1.49004E+0	2.20936E-2	1.28278E-1	7.12568E-1
6.99994E+0	2.62398E-4	1.63999E+0	1.84204E-2	7.73568E-3	6.73107E-1
7.19999E+0	3.11212E-4	1.94507E+0	1.67102E-2	5.23592E-2	7.44902E-1
7.39998E+0	2.91791E-4	1.82369E+0	6.67064E-3	-4.91999E-2	2.86550E-1
7.59995E+0	3.04243E-4	1.90152E+0	2.47296E-2	3.82950E-2	1.13757E+0
7.79996E+0	2.83161E-4	1.76976E+0	2.94980E-2	-1.47363E-2	1.29613E+0
7.99990E+0	2.75037E-4	1.71898E+0	2.50942E-2	3.83448E-2	1.09845E+0
8.19989E+0	2.68647E-4	1.67904E+0	2.52361E-2	3.54002E-2	1.10597E+0
8.39992E+0	2.66718E-4	1.66699E+0	3.29104E-2	-6.11951E-2	1.46687E+0
8.59990E+0	1.81287E-4	1.13304E+0	5.59542E-2	6.53614E-2	1.73549E+0
8.79992E+0	2.01657E-4	1.26036E+0	3.59680E-2	-3.88476E-2	1.26981E+0
8.99992E+0	2.24075E-4	1.40047E+0	5.02096E-2	1.92671E-2	2.01442E+0
9.19994E+0	2.38982E-4	1.49364E+0	2.89001E-2	-3.02581E-2	1.26410E+0
9.39990E+0	2.33607E-4	1.46004E+0	3.66652E-2	1.37164E-1	1.60174E+0
9.60018E+0	2.68101E-4	1.67563E+0	2.81860E-2	4.39343E-2	1.44325E+0
9.80018E+0	2.85251E-4	1.78282E+0	2.90779E-2	6.05796E-2	1.61717E+0
1.00002E+1	3.16341E-4	1.97713E+0	1.92827E-2	1.80570E-2	1.21356E+0
1.02002E+1	2.66396E-4	1.66498E+0	3.02966E-2	-4.55054E-2	1.63780E+0
1.04002E+1	3.05837E-4	1.91148E+0	3.09636E-2	3.11177E-2	1.95936E+0
1.06002E+1	2.44834E-4	1.53021E+0	4.06555E-2	3.65585E-2	2.09911E+0
