Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99949E-1	-1.41392E-7	-8.83700E-4	-1.95531E+2	1.63277E+1	-5.49983E-1
-7.99980E-1	-8.49309E-8	-5.30818E-4	-5.03412E+2	-2.96080E+2	-6.80454E-1
-5.99949E-1	-2.94315E-8	-1.83947E-4	-6.79778E+2	-5.31969E+2	-2.38794E-1
-3.99936E-1	-1.18535E-9	-7.40844E-6	-4.93901E+4	-1.16308E+4	-4.65808E-1
-1.99983E-1	1.02802E-8	6.42512E-5	-3.48660E+3	-4.66140E+3	-1.42602E-1
7.21693E-5	2.22662E-8	1.39164E-4	-2.00818E+7	-9.31410E+2	-6.41996E-1
2.00066E-1	3.48954E-8	2.18096E-4	-6.88858E+3	-1.53108E+2	-9.56756E-1
4.00014E-1	5.11227E-8	3.19517E-4	-1.12680E+3	-1.92015E+2	-4.58421E-1
6.00009E-1	7.15053E-8	4.46908E-4	-4.52795E+2	-9.73572E+1	-3.86480E-1
7.99987E-1	7.29996E-8	4.56247E-4	-5.57566E+2	-3.30461E+2	-6.47783E-1
9.99992E-1	1.30751E-7	8.17194E-4	-1.17545E+2	-8.35245E+1	-3.05757E-1
1.20000E+0	2.01146E-7	1.25716E-3	-1.00933E+2	-3.80142E+1	-4.84680E-1
1.40000E+0	3.57551E-7	2.23469E-3	-6.89351E+1	-2.52760E+1	-6.86494E-1
1.60000E+0	4.96613E-7	3.10383E-3	-4.46807E+1	-3.85526E+0	-7.06298E-1
1.79998E+0	8.39017E-7	5.24386E-3	-2.03453E+1	-2.82763E+1	-6.11269E-1
1.99998E+0	1.41645E-6	8.85281E-3	-1.34175E+1	-1.46255E+1	-7.56184E-1
2.20007E+0	1.69973E-6	1.06233E-2	-8.10368E+0	-1.72145E+1	-6.02877E-1
2.40000E+0	2.67300E-6	1.67062E-2	-6.40555E+0	-4.03123E+0	-8.17517E-1
2.59998E+0	5.56159E-6	3.47599E-2	-2.36095E+0	-5.95061E+0	-6.79183E-1
2.80002E+0	6.59851E-4	4.12407E+0	-1.45791E-2	-2.26444E-2	-5.35880E-1
2.99992E+0	1.34251E-3	8.39069E+0	4.86895E-3	-3.95401E-3	3.90115E-1
3.19999E+0	8.80822E-4	5.50514E+0	7.50638E-3	-2.87934E-2	4.20918E-1
3.39987E+0	9.57339E-4	5.98337E+0	1.61750E-2	-4.61574E-3	1.04738E+0
3.59990E+0	8.05542E-4	5.03464E+0	2.47933E-2	-2.52890E-3	1.43035E+0
3.79993E+0	9.95384E-4	6.22115E+0	5.39773E-2	7.91105E-4	4.06170E+0
3.99983E+0	3.66684E-4	2.29177E+0	2.26541E-1	5.94762E-2	6.61014E+0
4.19986E+0	3.97210E-4	2.48256E+0	2.66003E-1	7.28357E-2	8.82817E+0
4.39978E+0	4.28787E-4	2.67992E+0	3.21855E-1	1.06946E-1	1.20799E+1
4.59979E+0	5.07427E-4	3.17142E+0	3.56728E-1	1.31379E-1	1.65645E+1
4.80014E+0	5.50159E-4	3.43849E+0	4.02418E-1	1.83682E-1	2.11422E+1
5.00007E+0	6.49214E-4	4.05759E+0	4.28749E-1	1.82568E-1	2.76883E+1
5.20003E+0	7.43325E-4	4.64578E+0	4.52669E-1	2.38552E-1	3.48093E+1
5.40004E+0	8.96684E-4	5.60428E+0	4.62150E-1	2.27543E-1	4.45194E+1
5.60003E+0	1.06766E-3	6.67288E+0	4.58559E-1	2.58636E-1	5.45443E+1
5.80013E+0	1.26135E-3	7.88344E+0	4.56709E-1	2.59255E-1	6.64727E+1
6.00013E+0	1.50032E-3	9.37700E+0	4.57787E-1	2.66186E-1	8.19857E+1
6.20011E+0	1.77174E-3	1.10734E+1	4.48156E-1	2.71587E-1	9.79396E+1
6.40014E+0	2.06757E-3	1.29223E+1	4.46442E-1	2.74322E-1	1.17529E+2
6.60008E+0	2.39965E-3	1.49978E+1	4.38868E-1	2.78314E-1	1.38281E+2
6.80012E+0	2.80900E-3	1.75562E+1	4.30135E-1	2.77063E-1	1.63457E+2
7.00005E+0	3.21157E-3	2.00723E+1	4.27032E-1	2.80095E-1	1.90989E+2
7.20004E+0	3.67785E-3	2.29866E+1	4.23896E-1	2.92373E-1	2.23315E+2
7.40003E+0	4.20502E-3	2.62814E+1	4.11852E-1	2.95025E-1	2.54960E+2
