	Timestamp	Filtered Rate: LiQ	Source Power: LiQ	Thickness: LiQ	State: LiQ	Fundamental  Frequency: LiQ	Current Z-Ratio: LiQ
61	13:38:17	-0.004	16.516	-0.000	Manual	1	000.000
62	13:38:18	-0.002	16.516	-0.000	Manual	1	000.000
63	13:38:19	-0.007	16.516	-0.000	Manual	1	000.000
64	13:38:20	-0.004	16.516	-0.000	Manual	1	000.000
65	13:38:21	-0.004	16.516	-0.000	Manual	1	000.000
66	13:38:22	-0.001	16.516	-0.000	Manual	1	000.000
67	13:38:23	-0.007	16.516	-0.000	Manual	1	000.000
68	13:38:24	-0.004	16.516	-0.000	Manual	1	000.000
69	13:38:25	-0.007	16.516	-0.000	Manual	1	000.000
70	13:38:26	-0.005	16.516	-0.000	Manual	1	000.000
71	13:38:27	-0.006	16.516	-0.000	Manual	1	000.000
72	13:38:28	0.001	16.516	-0.000	Manual	1	000.000
73	13:38:29	-0.004	16.516	-0.000	Manual	1	000.000
74	13:38:30	0.006	16.516	-0.000	Manual	1	000.000
75	13:38:31	0.006	16.516	-0.000	Manual	1	000.000
76	13:38:32	0.011	16.516	-0.000	Manual	1	000.000
77	13:38:33	0.002	16.516	-0.000	Manual	1	000.000
78	13:38:34	0.011	16.516	-0.000	Manual	1	000.000
79	13:38:35	0.011	16.516	-0.000	Manual	1	000.000
80	13:38:36	0.015	16.516	-0.000	Manual	1	000.000
81	13:38:37	0.009	16.516	-0.000	Manual	1	000.000
82	13:38:38	0.004	16.516	-0.000	Manual	1	000.000
83	13:38:39	0.007	16.516	-0.000	Manual	1	000.000
84	13:38:40	0.001	16.566	-0.000	Manual	1	000.000
85	13:38:41	0.004	16.878	-0.000	Manual	1	000.000
86	13:38:42	0.001	16.999	-0.000	Manual	1	000.000
87	13:38:43	0.005	16.999	-0.000	Manual	1	000.000
88	13:38:44	-0.001	16.999	-0.000	Manual	1	000.000
89	13:38:45	0.002	16.999	-0.000	Manual	1	000.000
90	13:38:46	0.002	16.999	-0.000	Manual	1	000.000
91	13:38:47	-0.002	16.999	-0.000	Manual	1	000.000
92	13:38:48	-0.002	16.999	-0.000	Manual	1	000.000
93	13:38:49	0.006	16.999	-0.000	Manual	1	000.000
94	13:38:50	-0.001	16.999	-0.000	Manual	1	000.000
95	13:38:51	-0.007	16.999	-0.000	Manual	1	000.000
96	13:38:52	0.011	16.999	-0.000	Manual	1	000.000
97	13:38:53	-0.003	16.999	-0.000	Manual	1	000.000
98	13:38:54	0.002	16.999	-0.000	Manual	1	000.000
99	13:38:55	-0.004	16.999	-0.000	Manual	1	000.000
100	13:38:56	-0.001	16.999	-0.000	Manual	1	000.000
101	13:38:57	-0.000	16.999	-0.000	Manual	1	000.000
102	13:38:58	-0.001	16.999	-0.000	Manual	1	000.000
103	13:38:59	0.003	16.999	-0.000	Manual	1	000.000
104	13:39:00	0.002	16.999	-0.000	Manual	1	000.000
105	13:39:01	-0.004	16.999	-0.000	Manual	1	000.000
106	13:39:02	0.004	16.999	-0.000	Manual	1	000.000
107	13:39:03	-0.002	16.999	-0.000	Manual	1	000.000
108	13:39:04	-0.002	16.999	-0.000	Manual	1	000.000
109	13:39:05	-0.001	16.999	-0.000	Manual	1	000.000
110	13:39:06	0.011	16.999	-0.000	Manual	1	000.000
111	13:39:07	-0.009	16.999	-0.000	Manual	1	000.000
112	13:39:08	0.001	16.999	-0.000	Manual	1	000.000
113	13:39:09	0.006	16.999	-0.000	Manual	1	000.000
114	13:39:10	-0.001	16.999	-0.000	Manual	1	000.000
115	13:39:11	0.000	16.999	-0.000	Manual	1	000.000
116	13:39:12	0.001	16.999	-0.000	Manual	1	000.000
117	13:39:13	0.007	16.999	-0.000	Manual	1	000.000
118	13:39:14	-0.002	16.999	-0.000	Manual	1	000.000
119	13:39:15	0.005	16.999	-0.000	Manual	1	000.000
120	13:39:16	0.004	17.182	-0.000	Manual	1	000.000
121	13:39:17	0.006	17.404	-0.000	Manual	1	000.000
122	13:39:18	0.003	17.404	-0.000	Manual	1	000.000
123	13:39:19	0.009	17.404	-0.000	Manual	1	000.000
124	13:39:20	0.011	17.404	-0.000	Manual	1	000.000
125	13:39:21	0.011	17.404	0.000	Manual	1	000.000
126	13:39:22	0.012	17.404	0.000	Manual	1	000.000
127	13:39:23	0.021	17.404	0.000	Manual	1	000.000
128	13:39:24	0.019	17.404	0.000	Manual	1	000.000
129	13:39:25	0.052	17.404	0.000	Manual	1	000.000
130	13:39:26	0.293	17.404	0.000	Manual	1	000.000
131	13:39:27	0.681	17.404	0.001	Manual	1	000.000
132	13:39:28	0.867	17.354	0.002	Manual	1	000.000
133	13:39:29	1.010	17.133	0.002	Manual	1	000.000
134	13:39:30	0.987	16.883	0.004	Manual	1	000.000
135	13:39:31	0.809	16.883	0.004	Manual	1	000.000
136	13:39:32	0.566	16.883	0.005	Manual	1	000.000
137	13:39:33	0.652	16.883	0.006	Manual	1	000.000
138	13:39:34	0.620	16.883	0.006	Manual	1	000.000
139	13:39:35	0.520	16.883	0.007	Manual	1	000.000
140	13:39:36	0.529	16.883	0.007	Manual	1	000.000
141	13:39:37	0.592	16.883	0.008	Manual	1	000.000
142	13:39:38	0.568	16.883	0.009	Manual	1	000.000
143	13:39:39	0.734	16.883	0.009	Manual	1	000.000
144	13:39:40	0.759	16.883	0.010	Manual	1	000.000
145	13:39:41	0.678	16.883	0.011	Manual	1	000.000
146	13:39:42	0.673	16.833	0.011	Manual	1	000.000
147	13:39:43	0.803	16.768	0.012	Manual	1	000.000
148	13:39:44	0.714	16.768	0.013	Manual	1	000.000
149	13:39:45	0.680	16.768	0.014	Manual	1	000.000
150	13:39:46	0.737	16.654	0.014	Manual	1	000.000
151	13:39:47	0.761	16.654	0.015	Manual	1	000.000
152	13:39:48	0.928	16.654	0.016	Manual	1	000.000
153	13:39:49	0.969	16.654	0.017	Manual	1	000.000
154	13:39:50	0.894	16.654	0.018	Manual	1	000.000
155	13:39:51	0.890	16.462	0.019	Manual	1	000.000
156	13:39:52	0.816	16.462	0.019	Manual	1	000.000
157	13:39:53	0.813	16.462	0.020	Manual	1	000.000
158	13:39:54	0.832	16.462	0.021	Manual	1	000.000
159	13:39:55	0.850	16.462	0.022	Manual	1	000.000
160	13:39:56	0.907	16.462	0.023	Manual	1	000.000
161	13:39:57	1.130	16.412	0.024	Manual	1	000.000
162	13:39:58	0.920	16.348	0.025	Manual	1	000.000
163	13:39:59	0.901	16.348	0.026	Manual	1	000.000
164	13:40:00	0.905	16.348	0.027	Manual	1	000.000
165	13:40:01	0.882	16.348	0.028	Manual	1	000.000
166	13:40:02	0.826	16.348	0.028	Manual	1	000.000
167	13:40:03	0.796	16.348	0.029	Manual	1	000.000
168	13:40:04	0.782	16.237	0.030	Manual	1	000.000
169	13:40:05	0.762	16.237	0.031	Manual	1	000.000
170	13:40:06	0.743	16.237	0.032	Manual	1	000.000
171	13:40:07	0.711	16.237	0.032	Manual	1	000.000
172	13:40:08	0.693	16.237	0.033	Manual	1	000.000
173	13:40:09	0.726	16.237	0.034	Manual	1	000.000
174	13:40:10	0.759	16.237	0.034	Manual	1	000.000
175	13:40:11	0.655	16.237	0.035	Manual	1	000.000
176	13:40:12	0.608	16.187	0.036	Manual	1	000.000
177	13:40:13	0.587	16.069	0.036	Manual	1	000.000
178	13:40:14	0.570	15.981	0.037	Manual	1	000.000
179	13:40:15	0.548	15.981	0.037	Manual	1	000.000
180	13:40:16	0.532	15.981	0.038	Manual	1	000.000
181	13:40:17	0.516	15.981	0.039	Manual	1	000.000
182	13:40:18	0.501	15.981	0.039	Manual	1	000.000
183	13:40:19	0.486	15.981	0.040	Manual	1	000.000
184	13:40:20	0.472	15.981	0.040	Manual	1	000.000
185	13:40:21	0.462	15.981	0.041	Manual	1	000.000
186	13:40:22	0.450	15.981	0.041	Manual	1	000.000
187	13:40:23	0.439	15.981	0.041	Manual	1	000.000
188	13:40:24	0.430	15.981	0.042	Manual	1	000.000
189	13:40:25	0.418	15.981	0.042	Manual	1	000.000
190	13:40:26	0.407	15.981	0.043	Manual	1	000.000
191	13:40:27	0.395	15.981	0.043	Manual	1	000.000
192	13:40:28	0.386	15.981	0.043	Manual	1	000.000
193	13:40:29	0.375	15.981	0.044	Manual	1	000.000
194	13:40:30	0.367	15.981	0.044	Manual	1	000.000
195	13:40:31	0.356	15.981	0.045	Manual	1	000.000
196	13:40:32	0.351	15.981	0.045	Manual	1	000.000
197	13:40:33	0.344	15.981	0.045	Manual	1	000.000
198	13:40:34	0.338	15.981	0.046	Manual	1	000.000
199	13:40:35	0.333	15.981	0.046	Manual	1	000.000
200	13:40:36	0.326	15.981	0.046	Manual	1	000.000
201	13:40:37	0.322	15.981	0.047	Manual	1	000.000
202	13:40:38	0.319	15.981	0.047	Manual	1	000.000
203	13:40:39	0.315	15.981	0.047	Manual	1	000.000
204	13:40:40	0.308	15.981	0.048	Manual	1	000.000
205	13:40:41	0.306	15.931	0.048	Manual	1	000.000
206	13:40:42	0.301	15.866	0.048	Manual	1	000.000
207	13:40:43	0.296	15.866	0.048	Manual	1	000.000
208	13:40:44	0.293	15.866	0.049	Manual	1	000.000
209	13:40:45	0.290	15.866	0.049	Manual	1	000.000
210	13:40:46	0.285	15.866	0.049	Manual	1	000.000
211	13:40:47	0.280	15.866	0.050	Manual	1	000.000
212	13:40:48	0.278	15.866	0.050	Manual	1	000.000
213	13:40:49	0.273	15.866	0.050	Manual	1	000.000
214	13:40:50	0.268	15.866	0.050	Manual	1	000.000
215	13:40:51	0.263	15.866	0.051	Manual	1	000.000
216	13:40:52	0.261	15.866	0.051	Manual	1	000.000
217	13:40:53	0.255	15.866	0.051	Manual	1	000.000
218	13:40:54	0.251	15.866	0.051	Manual	1	000.000
219	13:40:55	0.248	15.866	0.052	Manual	1	000.000
220	13:40:56	0.243	15.866	0.052	Manual	1	000.000
221	13:40:57	0.240	15.866	0.052	Manual	1	000.000
222	13:40:58	0.238	15.866	0.052	Manual	1	000.000
223	13:40:59	0.233	15.816	0.053	Manual	1	000.000
224	13:41:00	0.230	15.816	0.053	Manual	1	000.000
225	13:41:01	0.224	15.816	0.053	Manual	1	000.000
226	13:41:02	0.221	15.816	0.053	Manual	1	000.000
227	13:41:03	0.217	15.816	0.054	Manual	1	000.000
228	13:41:04	0.215	15.816	0.054	Manual	1	000.000
229	13:41:05	0.211	15.816	0.054	Manual	1	000.000
230	13:41:06	0.209	15.766	0.054	Manual	1	000.000
231	13:41:07	0.207	15.766	0.054	Manual	1	000.000
232	13:41:08	0.208	15.766	0.055	Deposit	1	000.000
233	13:41:09	0.201	15.139	0.055	Deposit	1	000.000
234	13:41:10	0.198	14.577	0.055	Deposit	1	000.000
235	13:41:11	0.194	14.051	0.055	Deposit	1	000.000
236	13:41:12	0.189	13.578	0.055	Deposit	1	000.000
237	13:41:13	0.180	13.578	0.056	Deposit	1	000.000
238	13:41:14	0.170	13.279	0.056	Deposit	1	000.000
239	13:41:15	0.161	13.195	0.056	Deposit	1	000.000
240	13:41:16	0.148	13.061	0.056	Deposit	1	000.000
241	13:41:17	0.138	13.334	0.056	Deposit	1	000.000
242	13:41:18	0.126	13.361	0.056	Deposit	1	000.000
243	13:41:19	0.115	13.361	0.057	Deposit	1	000.000
244	13:41:20	0.107	13.694	0.057	Deposit	1	000.000
245	13:41:21	0.097	13.800	0.057	Deposit	1	000.000
246	13:41:22	0.092	14.352	0.057	Deposit	1	000.000
247	13:41:23	0.081	14.438	0.057	Deposit	1	000.000
248	13:41:24	0.075	15.171	0.057	Deposit	1	000.000
249	13:41:25	0.070	15.171	0.057	Deposit	1	000.000
250	13:41:26	0.065	15.246	0.057	Deposit	1	000.000
251	13:41:27	0.061	15.698	0.057	Deposit	1	000.000
252	13:41:28	0.059	16.119	0.057	Deposit	1	000.000
253	13:41:29	0.056	16.345	0.057	Deposit	1	000.000
254	13:41:30	0.052	16.922	0.057	Deposit	1	000.000
255	13:41:31	0.051	16.922	0.057	Deposit	1	000.000
256	13:41:32	0.051	17.033	0.057	Deposit	1	000.000
257	13:41:33	0.052	17.350	0.058	Deposit	1	000.000
258	13:41:34	0.050	17.095	0.058	Deposit	1	000.000
259	13:41:35	0.055	17.582	0.058	Deposit	1	000.000
260	13:41:36	0.052	17.452	0.058	Deposit	1	000.000
261	13:41:37	0.054	17.452	0.058	Deposit	1	000.000
262	13:41:38	0.057	18.174	0.058	Deposit	1	000.000
263	13:41:39	0.060	17.496	0.058	Deposit	1	000.000
264	13:41:40	0.065	17.082	0.058	Deposit	1	000.000
265	13:41:41	0.072	16.499	0.058	Deposit	1	000.000
266	13:41:42	0.078	15.706	0.058	Deposit	1	000.000
267	13:41:43	0.083	15.706	0.058	Deposit	1	000.000
268	13:41:44	0.088	15.525	0.058	Deposit	1	000.000
269	13:41:45	0.089	15.264	0.058	Deposit	1	000.000
270	13:41:46	0.092	15.725	0.058	Deposit	1	000.000
271	13:41:47	0.092	15.624	0.058	Deposit	1	000.000
272	13:41:48	0.092	16.136	0.059	Deposit	1	000.000
273	13:41:49	0.093	16.136	0.059	Deposit	1	000.000
274	13:41:50	0.092	16.043	0.059	Deposit	1	000.000
275	13:41:51	0.094	16.082	0.059	Deposit	1	000.000
276	13:41:52	0.095	15.733	0.059	Deposit	1	000.000
277	13:41:53	0.097	15.622	0.059	Deposit	1	000.000
278	13:41:54	0.098	15.375	0.059	Deposit	1	000.000
279	13:41:55	0.100	15.375	0.059	Deposit	1	000.000
280	13:41:56	0.098	15.469	0.059	Deposit	1	000.000
281	13:41:57	0.099	15.784	0.059	Deposit	1	000.000
282	13:41:58	0.098	15.668	0.000	Deposit	1	000.000
283	13:41:59	0.099	15.869	0.000	Deposit	1	000.000
284	13:42:00	0.097	15.830	0.000	Deposit	1	000.000
285	13:42:01	0.097	15.830	0.000	Deposit	1	000.000
286	13:42:02	0.098	16.057	0.000	Deposit	1	000.000
287	13:42:03	0.098	15.691	0.000	Deposit	1	000.000
288	13:42:04	0.098	15.860	0.001	Deposit	1	000.000
289	13:42:05	0.100	15.638	0.001	Deposit	1	000.000
290	13:42:06	0.098	15.784	0.001	Deposit	1	000.000
291	13:42:07	0.100	15.784	0.001	Deposit	1	000.000
292	13:42:08	0.098	15.604	0.001	Deposit	1	000.000
293	13:42:09	0.100	15.811	0.001	Deposit	1	000.000
294	13:42:10	0.098	15.641	0.001	Deposit	1	000.000
295	13:42:11	0.099	16.110	0.001	Deposit	1	000.000
296	13:42:12	0.099	15.665	0.001	Deposit	1	000.000
297	13:42:13	0.099	15.665	0.001	Deposit	1	000.000
298	13:42:14	0.099	15.776	0.002	Deposit	1	000.000
299	13:42:15	0.100	15.758	0.002	Deposit	1	000.000
300	13:42:16	0.100	15.706	0.002	Deposit	1	000.000
301	13:42:17	0.098	15.865	0.002	Deposit	1	000.000
302	13:42:18	0.100	15.930	0.002	Deposit	1	000.000
303	13:42:19	0.098	15.930	0.002	Deposit	1	000.000
304	13:42:20	0.099	15.837	0.002	Deposit	1	000.000
305	13:42:21	0.099	15.995	0.002	Deposit	1	000.000
306	13:42:22	0.098	15.754	0.002	Deposit	1	000.000
307	13:42:23	0.100	15.739	0.002	Deposit	1	000.000
308	13:42:24	0.100	15.632	0.003	Deposit	1	000.000
309	13:42:25	0.101	15.632	0.003	Deposit	1	000.000
310	13:42:26	0.102	15.596	0.003	Deposit	1	000.000
311	13:42:27	0.100	15.453	0.003	Deposit	1	000.000
312	13:42:28	0.101	15.756	0.003	Deposit	1	000.000
313	13:42:29	0.101	15.781	0.003	Deposit	1	000.000
314	13:42:30	0.100	15.819	0.003	Deposit	1	000.000
315	13:42:31	0.100	15.819	0.003	Deposit	1	000.000
316	13:42:32	0.098	15.915	0.003	Deposit	1	000.000
317	13:42:33	0.098	15.949	0.003	Deposit	1	000.000
318	13:42:34	0.098	15.949	0.004	Deposit	1	000.000
319	13:42:35	0.098	16.103	0.004	Deposit	1	000.000
320	13:42:36	0.098	15.902	0.004	Deposit	1	000.000
321	13:42:37	0.100	15.902	0.004	Deposit	1	000.000
322	13:42:38	0.099	15.778	0.004	Deposit	1	000.000
323	13:42:39	0.099	15.741	0.004	Deposit	1	000.000
324	13:42:40	0.102	15.690	0.004	Deposit	1	000.000
325	13:42:41	0.100	15.509	0.004	Deposit	1	000.000
326	13:42:42	0.100	16.042	0.004	Deposit	1	000.000
327	13:42:43	0.100	16.042	0.004	Deposit	1	000.000
328	13:42:44	0.100	15.758	0.005	Deposit	1	000.000
329	13:42:45	0.100	15.796	0.005	Deposit	1	000.000
330	13:42:46	0.098	16.064	0.005	Deposit	1	000.000
331	13:42:47	0.098	15.987	0.005	Deposit	1	000.000
332	13:42:48	0.098	16.126	0.005	Deposit	1	000.000
333	13:42:49	0.098	16.126	0.005	Deposit	1	000.000
334	13:42:50	0.097	15.990	0.005	Deposit	1	000.000
335	13:42:51	0.100	16.068	0.005	Deposit	1	000.000
336	13:42:52	0.100	15.620	0.005	Deposit	1	000.000
337	13:42:53	0.101	15.713	0.005	Deposit	1	000.000
338	13:42:54	0.103	15.423	0.006	Deposit	1	000.000
339	13:42:55	0.101	15.423	0.006	Deposit	1	000.000
340	13:42:56	0.101	15.672	0.006	Deposit	1	000.000
341	13:42:57	0.101	15.724	0.006	Deposit	1	000.000
342	13:42:58	0.100	15.813	0.006	Deposit	1	000.000
343	13:42:59	0.099	16.087	0.006	Deposit	1	000.000
344	13:43:00	0.099	15.925	0.006	Deposit	1	000.000
345	13:43:01	0.100	15.925	0.006	Deposit	1	000.000
346	13:43:02	0.099	15.928	0.006	Deposit	1	000.000
347	13:43:03	0.100	15.936	0.006	Deposit	1	000.000
348	13:43:04	0.103	15.476	0.007	Deposit	1	000.000
349	13:43:05	0.101	15.359	0.007	Deposit	1	000.000
350	13:43:06	0.102	15.722	0.007	Deposit	1	000.000
351	13:43:07	0.105	15.722	0.007	Deposit	1	000.000
352	13:43:08	0.105	15.207	0.007	Deposit	1	000.000
353	13:43:09	0.105	15.173	0.007	Deposit	1	000.000
354	13:43:10	0.105	15.130	0.007	Deposit	1	000.000
355	13:43:11	0.105	15.449	0.007	Deposit	1	000.000
356	13:43:12	0.103	15.499	0.007	Deposit	1	000.000
357	13:43:13	0.103	15.499	0.008	Deposit	1	000.000
358	13:43:14	0.101	15.671	0.008	Deposit	1	000.000
359	13:43:15	0.100	15.751	0.008	Deposit	1	000.000
360	13:43:16	0.101	15.762	0.008	Deposit	1	000.000
361	13:43:17	0.100	15.667	0.008	Deposit	1	000.000
362	13:43:18	0.100	15.688	0.008	Deposit	1	000.000
363	13:43:19	0.100	15.688	0.008	Deposit	1	000.000
364	13:43:20	0.101	15.569	0.008	Deposit	1	000.000
365	13:43:21	0.101	15.545	0.008	Deposit	1	000.000
366	13:43:22	0.101	15.575	0.008	Deposit	1	000.000
367	13:43:23	0.100	15.609	0.009	Deposit	1	000.000
368	13:43:24	0.100	15.785	0.009	Deposit	1	000.000
369	13:43:25	0.098	15.785	0.009	Deposit	1	000.000
370	13:43:26	0.097	15.836	0.009	Deposit	1	000.000
371	13:43:27	0.097	16.154	0.009	Deposit	1	000.000
372	13:43:28	0.097	16.126	0.009	Deposit	1	000.000
373	13:43:29	0.096	16.045	0.009	Deposit	1	000.000
374	13:43:30	0.097	16.034	0.009	Deposit	1	000.000
375	13:43:31	0.100	16.034	0.009	Deposit	1	000.000
376	13:43:32	0.098	15.383	0.009	Deposit	1	000.000
377	13:43:33	0.099	16.052	0.009	Deposit	1	000.000
378	13:43:34	0.099	15.695	0.010	Deposit	1	000.000
379	13:43:35	0.098	15.785	0.010	Deposit	1	000.000
380	13:43:36	0.100	15.754	0.010	Deposit	1	000.000
381	13:43:37	0.100	15.754	0.010	Deposit	1	000.000
382	13:43:38	0.100	15.731	0.000	Deposit	1	000.000
383	13:43:39	0.100	15.734	0.000	Deposit	1	000.000
384	13:43:40	0.100	15.734	0.000	Manual	1	000.000
385	13:43:41	0.100	15.634	0.000	Manual	1	000.000
386	13:43:42	0.100	15.412	0.000	Manual	1	000.000
387	13:43:43	0.100	14.855	0.001	Manual	1	000.000
388	13:43:44	0.099	14.075	0.001	Manual	1	000.000
389	13:43:45	0.099	12.112	0.001	Manual	1	000.000
390	13:43:46	0.097	9.456	0.001	Manual	1	000.000
391	13:43:47	0.093	5.456	0.001	Manual	1	000.000
392	13:43:48	0.088	2.456	0.001	Manual	1	000.000
393	13:43:49	0.078	0.000	0.001	Manual	1	000.000
394	13:43:50	0.067	0.000	0.001	Manual	1	000.000
395	13:43:51	0.058	0.000	0.001	Manual	1	000.000
396	13:43:52	0.047	0.000	0.001	Manual	1	000.000
397	13:43:53	0.039	0.000	0.001	Manual	1	000.000
398	13:43:54	0.031	0.000	0.001	Manual	1	000.000
399	13:43:55	0.026	0.000	0.001	Manual	1	000.000
400	13:43:56	0.021	0.000	0.001	Manual	1	000.000
401	13:43:57	0.017	0.000	0.001	Manual	1	000.000
402	13:43:58	0.016	0.000	0.001	Manual	1	000.000
403	13:43:59	0.014	0.000	0.001	Manual	1	000.000
404	13:44:00	0.011	0.000	0.001	Manual	1	000.000
405	13:44:01	0.011	0.000	0.002	Manual	1	000.000
406	13:44:02	0.010	0.000	0.002	Manual	1	000.000
407	13:44:03	0.010	0.000	0.002	Manual	1	000.000
408	13:44:04	0.009	0.000	0.002	Manual	1	000.000
409	13:44:05	0.008	0.000	0.002	Manual	1	000.000
410	13:44:06	0.008	0.000	0.002	Manual	1	000.000
411	13:44:07	0.007	0.000	0.002	Manual	1	000.000
412	13:44:08	0.007	0.000	0.002	Manual	1	000.000
413	13:44:09	0.007	0.000	0.002	Manual	1	000.000
414	13:44:10	0.006	0.000	0.002	Manual	1	000.000
415	13:44:11	0.006	0.000	0.002	Manual	1	000.000
416	13:44:12	0.006	0.000	0.002	Manual	1	000.000
417	13:44:13	0.006	0.000	0.002	Manual	1	000.000
418	13:44:14	0.004	0.000	0.002	Manual	1	000.000
419	13:44:15	0.005	0.000	0.002	Manual	1	000.000
420	13:44:16	0.005	0.000	0.002	Manual	1	000.000
421	13:44:17	0.004	0.000	0.002	Manual	1	000.000
422	13:44:18	0.006	0.000	0.002	Manual	1	000.000
423	13:44:19	0.004	0.000	0.002	Manual	1	000.000
424	13:44:20	0.004	0.000	0.002	Manual	1	000.000
425	13:44:21	0.003	0.000	0.002	Manual	1	000.000
426	13:44:22	0.005	0.000	0.002	Manual	1	000.000
427	13:44:23	0.003	0.000	0.002	Manual	1	000.000
428	13:44:24	0.003	0.000	0.002	Manual	1	000.000
429	13:44:25	0.003	0.000	0.002	Manual	1	000.000
430	13:44:26	0.002	0.000	0.002	Manual	1	000.000
431	13:44:27	0.002	0.000	0.002	Manual	1	000.000
432	13:44:28	0.002	0.000	0.002	Manual	1	000.000
433	13:44:29	0.003	0.000	0.002	Manual	1	000.000
434	13:44:30	0.002	0.000	0.002	Manual	1	000.000
435	13:44:31	0.002	0.000	0.002	Manual	1	000.000
436	13:44:32	0.002	0.000	0.002	Manual	1	000.000
437	13:44:33	0.002	0.000	0.002	Manual	1	000.000
438	13:44:34	0.002	0.000	0.002	Manual	1	000.000
439	13:44:35	0.002	0.000	0.002	Manual	1	000.000
440	13:44:36	0.001	0.000	0.002	Manual	1	000.000
441	13:44:37	0.001	0.000	0.002	Manual	1	000.000
442	13:44:38	0.002	0.000	0.002	Manual	1	000.000
443	13:44:39	0.002	0.000	0.002	Manual	1	000.000
444	13:44:40	0.001	0.000	0.002	Manual	1	000.000
445	13:44:41	0.001	0.000	0.002	Manual	1	000.000
446	13:44:42	0.001	0.000	0.002	Manual	1	000.000
447	13:44:43	0.001	0.000	0.002	Manual	1	000.000
