	Timestamp	Filtered Rate: Al	Source Power: Al	Thickness: Al	State: Al	Fundamental  Frequency: Al	Current Z-Ratio: Al
31	17:40:29	-0.001	4.000	-0.000	PreCon Rise	5927059.308	1.743
32	17:40:30	-0.001	4.133	-0.000	PreCon Rise	5927059.312	1.743
33	17:40:31	-0.001	4.267	-0.000	PreCon Rise	5927059.312	1.743
34	17:40:32	-0.001	4.400	-0.000	PreCon Rise	5927059.315	1.743
35	17:40:33	-0.001	4.533	-0.000	PreCon Rise	5927059.319	1.743
36	17:40:34	-0.001	4.667	-0.000	PreCon Rise	5927059.322	1.743
37	17:40:35	-0.001	4.800	-0.000	PreCon Rise	5927059.322	1.743
38	17:40:36	-0.001	4.933	-0.000	PreCon Rise	5927059.326	1.743
39	17:40:37	-0.001	5.067	-0.000	PreCon Rise	5927059.329	1.743
40	17:40:38	-0.001	5.200	-0.000	PreCon Rise	5927059.329	1.743
41	17:40:39	-0.001	5.333	-0.000	PreCon Rise	5927059.333	1.743
42	17:40:40	-0.001	5.467	-0.000	PreCon Rise	5927059.333	1.743
43	17:40:41	-0.001	5.600	-0.000	PreCon Rise	5927059.336	1.743
44	17:40:42	-0.001	5.733	-0.000	PreCon Rise	5927059.340	1.743
45	17:40:43	-0.001	5.867	-0.000	PreCon Rise	5927059.340	1.743
46	17:40:44	-0.001	6.000	-0.000	PreCon Rise	5927059.340	1.743
47	17:40:45	-0.002	6.133	-0.000	PreCon Rise	5927059.350	1.743
48	17:40:46	-0.001	6.267	-0.000	PreCon Rise	5927059.350	1.743
49	17:40:47	-0.002	6.400	-0.000	PreCon Rise	5927059.354	1.743
50	17:40:48	-0.002	6.533	-0.000	PreCon Rise	5927059.357	1.743
51	17:40:49	-0.000	6.667	-0.000	PreCon Rise	5927059.354	1.743
52	17:40:50	-0.001	6.800	-0.000	PreCon Rise	5927059.361	1.743
53	17:40:51	-0.001	6.933	-0.000	PreCon Rise	5927059.364	1.743
54	17:40:52	-0.001	7.067	-0.000	PreCon Rise	5927059.364	1.743
55	17:40:53	-0.002	7.200	-0.000	PreCon Rise	5927059.368	1.743
56	17:40:54	-0.001	7.333	-0.000	PreCon Rise	5927059.371	1.743
57	17:40:55	-0.001	7.467	-0.000	PreCon Rise	5927059.375	1.743
58	17:40:56	-0.001	7.600	-0.000	PreCon Rise	5927059.375	1.743
59	17:40:57	-0.001	7.733	-0.000	PreCon Rise	5927059.378	1.743
60	17:40:58	-0.001	7.867	-0.000	PreCon Rise	5927059.382	1.743
61	17:40:59	-0.001	8.000	-0.000	PreCon Rise	5927059.385	1.743
62	17:41:00	-0.002	8.133	-0.000	PreCon Rise	5927059.392	1.743
63	17:41:01	-0.002	8.267	-0.000	PreCon Rise	5927059.395	1.743
64	17:41:02	-0.002	8.400	-0.000	PreCon Rise	5927059.395	1.743
65	17:41:03	-0.002	8.533	-0.000	PreCon Rise	5927059.402	1.743
66	17:41:04	-0.002	8.667	-0.000	PreCon Rise	5927059.409	1.743
67	17:41:05	-0.002	8.800	-0.000	PreCon Rise	5927059.413	1.743
68	17:41:06	-0.002	8.933	-0.000	PreCon Rise	5927059.416	1.743
69	17:41:07	-0.002	9.067	-0.000	PreCon Rise	5927059.423	1.743
70	17:41:08	-0.002	9.200	-0.000	PreCon Rise	5927059.427	1.743
71	17:41:09	-0.002	9.333	-0.000	PreCon Rise	5927059.434	1.743
72	17:41:10	-0.002	9.467	-0.000	PreCon Rise	5927059.437	1.743
73	17:41:11	-0.002	9.600	-0.000	PreCon Rise	5927059.444	1.743
74	17:41:12	-0.002	9.733	-0.000	PreCon Rise	5927059.448	1.743
75	17:41:13	-0.002	9.867	-0.000	PreCon Rise	5927059.455	1.743
76	17:41:14	-0.003	10.000	-0.000	PreCon Rise	5927059.462	1.743
77	17:41:15	-0.002	10.133	-0.000	PreCon Rise	5927059.465	1.743
78	17:41:16	-0.003	10.267	-0.000	PreCon Rise	5927059.472	1.743
79	17:41:17	-0.003	10.400	-0.000	PreCon Rise	5927059.479	1.743
80	17:41:18	-0.003	10.533	-0.000	PreCon Rise	5927059.486	1.743
81	17:41:19	-0.003	10.667	-0.000	PreCon Rise	5927059.493	1.743
82	17:41:20	-0.003	10.800	-0.000	PreCon Rise	5927059.500	1.743
83	17:41:21	-0.004	10.933	-0.000	PreCon Rise	5927059.511	1.743
84	17:41:22	-0.003	11.067	-0.000	PreCon Rise	5927059.514	1.743
85	17:41:23	-0.003	11.200	-0.000	PreCon Rise	5927059.521	1.743
86	17:41:24	-0.003	11.333	-0.000	PreCon Rise	5927059.528	1.743
87	17:41:25	-0.003	11.467	-0.000	PreCon Rise	5927059.539	1.743
88	17:41:26	-0.003	11.600	-0.000	PreCon Rise	5927059.542	1.743
89	17:41:27	-0.003	11.733	-0.000	PreCon Rise	5927059.549	1.743
90	17:41:28	-0.003	11.867	-0.000	PreCon Rise	5927059.556	1.743
91	17:41:29	-0.003	12.000	-0.000	PreCon Rise	5927059.563	1.743
92	17:41:30	-0.004	12.133	-0.000	PreCon Rise	5927059.574	1.743
93	17:41:31	-0.004	12.267	-0.000	PreCon Rise	5927059.581	1.743
94	17:41:32	-0.004	12.400	-0.000	PreCon Rise	5927059.588	1.743
95	17:41:33	-0.004	12.533	-0.000	PreCon Rise	5927059.598	1.743
96	17:41:34	-0.004	12.667	-0.000	PreCon Rise	5927059.605	1.743
97	17:41:35	-0.004	12.800	-0.000	PreCon Rise	5927059.615	1.743
98	17:41:36	-0.004	12.933	-0.000	PreCon Rise	5927059.626	1.743
99	17:41:37	-0.004	13.067	-0.000	PreCon Rise	5927059.633	1.743
100	17:41:38	-0.004	13.200	-0.000	PreCon Rise	5927059.640	1.743
101	17:41:39	-0.004	13.333	-0.000	PreCon Rise	5927059.650	1.743
102	17:41:40	-0.004	13.467	-0.000	PreCon Rise	5927059.661	1.743
103	17:41:41	-0.004	13.600	-0.000	PreCon Rise	5927059.668	1.743
104	17:41:42	-0.005	13.733	-0.000	PreCon Rise	5927059.682	1.743
105	17:41:43	-0.004	13.867	-0.000	PreCon Rise	5927059.689	1.743
106	17:41:44	-0.004	14.000	-0.000	PreCon Rise	5927059.699	1.743
107	17:41:45	-0.005	14.133	-0.000	PreCon Rise	5927059.710	1.743
108	17:41:46	-0.004	14.267	-0.000	PreCon Rise	5927059.717	1.743
109	17:41:47	-0.004	14.400	-0.000	PreCon Rise	5927059.727	1.743
110	17:41:48	-0.004	14.533	-0.000	PreCon Rise	5927059.738	1.743
111	17:41:49	-0.005	14.667	-0.000	PreCon Rise	5927059.752	1.743
112	17:41:50	-0.005	14.800	-0.000	PreCon Rise	5927059.759	1.743
113	17:41:51	-0.005	14.933	-0.000	PreCon Rise	5927059.773	1.743
114	17:41:52	-0.005	15.067	-0.000	PreCon Rise	5927059.780	1.743
115	17:41:53	-0.005	15.200	-0.000	PreCon Rise	5927059.794	1.743
116	17:41:54	-0.006	15.333	-0.000	PreCon Rise	5927059.808	1.743
117	17:41:55	-0.005	15.467	-0.000	PreCon Rise	5927059.818	1.743
118	17:41:56	-0.006	15.600	-0.000	PreCon Rise	5927059.832	1.743
119	17:41:57	-0.006	15.733	-0.000	PreCon Rise	5927059.843	1.743
120	17:41:58	-0.006	15.867	-0.000	PreCon Rise	5927059.856	1.743
121	17:41:59	-0.006	16.000	-0.000	PreCon Rise	5927059.870	1.743
122	17:42:00	-0.006	16.133	-0.000	PreCon Rise	5927059.881	1.743
123	17:42:01	-0.006	16.267	-0.000	PreCon Rise	5927059.895	1.743
124	17:42:02	-0.006	16.400	-0.000	PreCon Rise	5927059.909	1.743
125	17:42:03	-0.006	16.533	-0.000	PreCon Rise	5927059.923	1.743
126	17:42:04	-0.006	16.667	-0.000	PreCon Rise	5927059.937	1.743
127	17:42:05	-0.007	16.800	-0.000	PreCon Rise	5927059.954	1.743
128	17:42:06	-0.007	16.933	-0.000	PreCon Rise	5927059.972	1.743
129	17:42:07	-0.007	17.067	-0.000	PreCon Rise	5927059.986	1.743
130	17:42:08	-0.008	17.200	-0.000	PreCon Rise	5927060.003	1.743
131	17:42:09	-0.007	17.333	-0.000	PreCon Rise	5927060.017	1.743
132	17:42:10	-0.007	17.467	-0.000	PreCon Rise	5927060.031	1.743
133	17:42:11	-0.008	17.600	-0.000	PreCon Rise	5927060.052	1.743
134	17:42:12	-0.007	17.733	-0.000	PreCon Rise	5927060.066	1.743
135	17:42:13	-0.008	17.867	-0.000	PreCon Rise	5927060.083	1.743
136	17:42:14	-0.008	18.000	-0.000	PreCon Rise	5927060.101	1.743
137	17:42:15	-0.008	18.133	-0.000	PreCon Rise	5927060.122	1.743
138	17:42:16	-0.008	18.267	-0.000	PreCon Rise	5927060.139	1.743
139	17:42:17	-0.008	18.400	-0.000	PreCon Rise	5927060.153	1.743
140	17:42:18	-0.009	18.533	-0.000	PreCon Rise	5927060.178	1.743
141	17:42:19	-0.008	18.667	-0.000	PreCon Rise	5927060.192	1.743
142	17:42:20	-0.008	18.800	-0.001	PreCon Rise	5927060.209	1.743
143	17:42:21	-0.008	18.934	-0.001	PreCon Rise	5927060.227	1.743
144	17:42:22	-0.008	19.067	-0.001	PreCon Rise	5927060.248	1.743
145	17:42:23	-0.009	19.200	-0.001	PreCon Rise	5927060.269	1.743
146	17:42:24	-0.009	19.334	-0.001	PreCon Rise	5927060.286	1.743
147	17:42:25	-0.009	19.467	-0.001	PreCon Rise	5927060.304	1.743
148	17:42:26	-0.008	19.600	-0.001	PreCon Rise	5927060.321	1.743
149	17:42:27	-0.009	19.734	-0.001	PreCon Rise	5927060.345	1.743
150	17:42:28	-0.009	19.867	-0.001	PreCon Rise	5927060.363	1.743
151	17:42:29	-0.009	20.000	-0.001	PreCon Rise	5927060.380	1.743
152	17:42:30	-0.009	20.134	-0.001	PreCon Rise	5927060.401	1.743
153	17:42:31	-0.008	20.267	-0.001	PreCon Rise	5927060.419	1.743
154	17:42:32	-0.009	20.400	-0.001	PreCon Rise	5927060.440	1.743
155	17:42:33	-0.009	20.534	-0.001	PreCon Rise	5927060.461	1.743
156	17:42:34	-0.009	20.667	-0.001	PreCon Rise	5927060.482	1.743
157	17:42:35	-0.009	20.800	-0.001	PreCon Rise	5927060.499	1.743
158	17:42:36	-0.009	20.934	-0.001	PreCon Rise	5927060.517	1.743
159	17:42:37	-0.009	21.067	-0.001	PreCon Rise	5927060.538	1.743
160	17:42:38	-0.009	21.200	-0.001	PreCon Rise	5927060.558	1.743
161	17:42:39	-0.009	21.334	-0.001	PreCon Rise	5927060.576	1.743
162	17:42:40	-0.009	21.467	-0.001	PreCon Rise	5927060.593	1.743
163	17:42:41	-0.008	21.600	-0.001	PreCon Rise	5927060.611	1.743
164	17:42:42	-0.008	21.734	-0.001	PreCon Rise	5927060.628	1.743
165	17:42:43	-0.008	21.867	-0.001	PreCon Rise	5927060.646	1.743
166	17:42:44	-0.008	22.000	-0.001	PreCon Rise	5927060.663	1.743
167	17:42:45	-0.008	22.134	-0.001	PreCon Rise	5927060.677	1.743
168	17:42:46	-0.008	22.267	-0.001	PreCon Rise	5927060.695	1.743
169	17:42:47	-0.008	22.400	-0.001	PreCon Rise	5927060.712	1.743
170	17:42:48	-0.007	22.534	-0.001	PreCon Rise	5927060.726	1.743
171	17:42:49	-0.007	22.667	-0.001	PreCon Rise	5927060.740	1.743
172	17:42:50	-0.007	22.800	-0.001	PreCon Rise	5927060.754	1.743
173	17:42:51	-0.006	22.934	-0.001	PreCon Rise	5927060.768	1.743
174	17:42:52	-0.006	23.067	-0.001	PreCon Rise	5927060.782	1.743
175	17:42:53	-0.006	23.200	-0.001	PreCon Rise	5927060.796	1.743
176	17:42:54	-0.006	23.334	-0.001	PreCon Rise	5927060.810	1.743
177	17:42:55	-0.006	23.467	-0.001	PreCon Rise	5927060.820	1.743
178	17:42:56	-0.006	23.601	-0.001	PreCon Rise	5927060.834	1.743
179	17:42:57	-0.006	23.734	-0.001	PreCon Rise	5927060.852	1.743
180	17:42:58	-0.006	23.867	-0.001	PreCon Rise	5927060.862	1.743
181	17:42:59	-0.006	24.001	-0.001	PreCon Rise	5927060.876	1.743
182	17:43:00	-0.007	24.134	-0.001	PreCon Rise	5927060.894	1.743
183	17:43:01	-0.006	24.267	-0.001	PreCon Rise	5927060.908	1.743
184	17:43:02	-0.006	24.401	-0.001	PreCon Rise	5927060.918	1.743
185	17:43:03	-0.007	24.534	-0.001	PreCon Rise	5927060.936	1.743
186	17:43:04	-0.007	24.667	-0.001	PreCon Rise	5927060.957	1.743
187	17:43:05	-0.009	24.801	-0.001	PreCon Rise	5927060.985	1.743
188	17:43:06	-0.010	24.934	-0.001	PreCon Rise	5927061.005	1.743
189	17:43:07	-0.011	25.067	-0.001	PreCon Rise	5927061.033	1.743
190	17:43:08	-0.012	25.201	-0.001	PreCon Rise	5927061.058	1.743
191	17:43:09	-0.012	25.334	-0.001	PreCon Rise	5927061.086	1.743
192	17:43:10	-0.013	25.467	-0.001	PreCon Rise	5927061.121	1.743
193	17:43:11	-0.014	25.601	-0.001	PreCon Rise	5927061.152	1.743
194	17:43:12	-0.015	25.734	-0.001	PreCon Rise	5927061.187	1.744
195	17:43:13	-0.016	25.867	-0.001	PreCon Rise	5927061.229	1.744
196	17:43:14	-0.018	26.001	-0.001	PreCon Rise	5927061.274	1.744
197	17:43:15	-0.018	26.134	-0.001	PreCon Rise	5927061.313	1.744
198	17:43:16	-0.020	26.267	-0.001	PreCon Rise	5927061.358	1.744
199	17:43:17	-0.021	26.401	-0.001	PreCon Rise	5927061.411	1.744
200	17:43:18	-0.021	26.534	-0.001	PreCon Rise	5927061.460	1.744
201	17:43:19	-0.023	26.667	-0.001	PreCon Rise	5927061.512	1.744
202	17:43:20	-0.024	26.801	-0.001	PreCon Rise	5927061.571	1.744
203	17:43:21	-0.024	26.934	-0.001	PreCon Rise	5927061.624	1.744
204	17:43:22	-0.025	27.067	-0.001	PreCon Rise	5927061.680	1.744
205	17:43:23	-0.026	27.201	-0.001	PreCon Rise	5927061.735	1.744
206	17:43:24	-0.025	27.334	-0.001	PreCon Rise	5927061.791	1.744
207	17:43:25	-0.027	27.467	-0.001	PreCon Rise	5927061.858	1.744
208	17:43:26	-0.027	27.601	-0.001	PreCon Rise	5927061.914	1.744
209	17:43:27	-0.027	27.734	-0.001	PreCon Rise	5927061.969	1.744
210	17:43:28	-0.026	27.867	-0.001	PreCon Rise	5927062.015	1.744
211	17:43:29	-0.023	28.001	-0.001	PreCon Rise	5927062.060	1.744
212	17:43:30	-0.023	28.134	-0.001	PreCon Rise	5927062.116	1.744
213	17:43:31	-0.020	28.268	-0.001	PreCon Rise	5927062.148	1.744
214	17:43:32	-0.019	28.401	-0.001	PreCon Rise	5927062.182	1.744
215	17:43:33	-0.019	28.534	-0.001	PreCon Rise	5927062.228	1.744
216	17:43:34	-0.018	28.668	-0.001	PreCon Rise	5927062.277	1.744
217	17:43:35	-0.021	28.801	-0.001	PreCon Rise	5927062.329	1.744
218	17:43:36	-0.023	28.934	-0.001	PreCon Rise	5927062.382	1.744
219	17:43:37	-0.026	29.068	-0.001	PreCon Rise	5927062.451	1.744
220	17:43:38	-0.028	29.201	-0.002	PreCon Rise	5927062.518	1.744
221	17:43:39	-0.030	29.334	-0.002	PreCon Rise	5927062.588	1.744
222	17:43:40	-0.032	29.468	-0.002	PreCon Rise	5927062.657	1.744
223	17:43:41	-0.032	29.601	-0.002	PreCon Rise	5927062.734	1.744
224	17:43:42	-0.034	29.734	-0.002	PreCon Rise	5927062.815	1.744
225	17:43:43	-0.035	29.868	-0.002	PreCon Rise	5927062.895	1.744
226	17:43:44	-0.038	30.001	-0.002	PreCon Rise	5927062.993	1.744
227	17:43:45	-0.040	30.134	-0.002	PreCon Rise	5927063.080	1.744
228	17:43:46	-0.041	30.268	-0.002	PreCon Rise	5927063.171	1.744
229	17:43:47	-0.043	30.401	-0.002	PreCon Rise	5927063.269	1.744
230	17:43:48	-0.043	30.534	-0.002	PreCon Rise	5927063.370	1.744
231	17:43:49	-0.045	30.668	-0.002	PreCon Rise	5927063.475	1.744
232	17:43:50	-0.047	30.801	-0.002	PreCon Rise	5927063.579	1.744
233	17:43:51	-0.048	30.934	-0.002	PreCon Rise	5927063.691	1.744
234	17:43:52	-0.050	31.068	-0.002	PreCon Rise	5927063.803	1.744
235	17:43:53	-0.051	31.201	-0.002	PreCon Rise	5927063.922	1.744
236	17:43:54	-0.053	31.334	-0.002	PreCon Rise	5927064.040	1.744
237	17:43:55	-0.054	31.468	-0.002	PreCon Rise	5927064.163	1.744
238	17:43:56	-0.058	31.601	-0.002	PreCon Rise	5927064.309	1.745
239	17:43:57	-0.059	31.734	-0.002	PreCon Rise	5927064.439	1.745
240	17:43:58	-0.061	31.868	-0.002	PreCon Rise	5927064.575	1.745
241	17:43:59	-0.062	32.001	-0.002	PreCon Rise	5927064.708	1.745
242	17:44:00	-0.062	32.134	-0.003	PreCon Rise	5927064.847	1.745
243	17:44:01	-0.063	32.268	-0.003	PreCon Rise	5927064.990	1.745
244	17:44:02	-0.064	32.401	-0.003	PreCon Rise	5927065.137	1.745
245	17:44:03	-0.067	32.534	-0.003	PreCon Rise	5927065.291	1.745
246	17:44:04	-0.068	32.668	-0.003	PreCon Rise	5927065.444	1.745
247	17:44:05	-0.070	32.801	-0.003	PreCon Rise	5927065.602	1.745
248	17:44:06	-0.073	32.934	-0.003	PreCon Rise	5927065.773	1.745
249	17:44:07	-0.075	33.068	-0.003	PreCon Rise	5927065.944	1.745
250	17:44:08	-0.078	33.201	-0.003	PreCon Rise	5927066.122	1.745
251	17:44:09	-0.081	33.334	-0.003	PreCon Rise	5927066.307	1.745
252	17:44:10	-0.084	33.468	-0.003	PreCon Rise	5927066.503	1.745
253	17:44:11	-0.086	33.601	-0.003	PreCon Rise	5927066.698	1.745
254	17:44:12	-0.088	33.734	-0.003	PreCon Rise	5927066.890	1.745
255	17:44:13	-0.091	33.868	-0.003	PreCon Rise	5927067.103	1.745
256	17:44:14	-0.093	34.001	-0.004	PreCon Rise	5927067.313	1.745
257	17:44:15	-0.095	34.134	-0.004	PreCon Rise	5927067.526	1.745
258	17:44:16	-0.098	34.268	-0.004	PreCon Rise	5927067.749	1.745
259	17:44:17	-0.100	34.401	-0.004	PreCon Rise	5927067.980	1.745
260	17:44:18	-0.104	34.534	-0.004	PreCon Rise	5927068.217	1.746
261	17:44:19	-0.107	34.668	-0.004	PreCon Rise	5927068.458	1.746
262	17:44:20	-0.109	34.801	-0.004	PreCon Rise	5927068.696	1.746
263	17:44:21	-0.106	34.934	-0.004	PreCon Rise	5927068.902	1.746
264	17:44:22	-0.111	35.068	-0.004	PreCon Rise	5927069.185	1.746
265	17:44:23	-0.112	35.201	-0.005	PreCon Rise	5927069.433	1.746
266	17:44:24	-0.114	35.334	-0.005	PreCon Rise	5927069.691	1.746
267	17:44:25	-0.121	35.468	-0.005	PreCon Rise	5927069.953	1.746
268	17:44:26	-0.118	35.601	-0.005	PreCon Rise	5927070.215	1.746
269	17:44:27	-0.120	35.734	-0.005	PreCon Rise	5927070.477	1.746
270	17:44:28	-0.121	35.868	-0.005	PreCon Rise	5927070.746	1.746
271	17:44:29	-0.123	36.001	-0.005	PreCon Rise	5927071.025	1.746
272	17:44:30	-0.125	36.134	-0.005	PreCon Rise	5927071.301	1.746
273	17:44:31	-0.127	36.267	-0.005	PreCon Rise	5927071.581	1.746
274	17:44:32	-0.128	36.401	-0.006	PreCon Rise	5927071.864	1.746
275	17:44:33	-0.129	36.534	-0.006	PreCon Rise	5927072.153	1.747
276	17:44:34	-0.131	36.667	-0.006	PreCon Rise	5927072.443	1.747
277	17:44:35	-0.132	36.801	-0.006	PreCon Rise	5927072.733	1.747
278	17:44:36	-0.133	36.934	-0.006	PreCon Rise	5927073.027	1.747
279	17:44:37	-0.134	37.067	-0.006	PreCon Rise	5927073.323	1.747
280	17:44:38	-0.135	37.201	-0.006	PreCon Rise	5927073.624	1.747
281	17:44:39	-0.137	37.334	-0.007	PreCon Rise	5927073.931	1.747
282	17:44:40	-0.139	37.467	-0.007	PreCon Rise	5927074.238	1.747
283	17:44:41	-0.141	37.601	-0.007	PreCon Rise	5927074.553	1.747
284	17:44:42	-0.143	37.734	-0.007	PreCon Rise	5927074.871	1.747
285	17:44:43	-0.144	37.867	-0.007	PreCon Rise	5927075.185	1.747
286	17:44:44	-0.145	38.001	-0.007	PreCon Rise	5927075.503	1.748
287	17:44:45	-0.145	38.134	-0.007	PreCon Rise	5927075.821	1.748
288	17:44:46	-0.145	38.267	-0.008	PreCon Rise	5927076.131	1.748
289	17:44:47	-0.144	38.401	-0.008	PreCon Rise	5927076.442	1.748
290	17:44:48	-0.143	38.534	-0.008	PreCon Rise	5927076.750	1.748
291	17:44:49	-0.142	38.667	-0.008	PreCon Rise	5927077.057	1.748
292	17:44:50	-0.141	38.801	-0.008	PreCon Rise	5927077.364	1.748
293	17:44:51	-0.142	38.934	-0.008	PreCon Rise	5927077.678	1.748
294	17:44:52	-0.143	39.067	-0.008	PreCon Rise	5927077.996	1.748
295	17:44:53	-0.144	39.201	-0.009	PreCon Rise	5927078.314	1.748
296	17:44:54	-0.147	39.334	-0.009	PreCon Rise	5927078.642	1.748
297	17:44:55	-0.149	39.467	-0.009	PreCon Rise	5927078.974	1.749
298	17:44:56	-0.150	39.601	-0.009	PreCon Rise	5927079.306	1.749
299	17:44:57	-0.152	39.734	-0.009	PreCon Rise	5927079.641	1.749
300	17:44:58	-0.153	39.867	-0.009	PreCon Rise	5927079.980	1.749
301	17:44:59	-0.155	40.001	-0.009	PreCon Rise	5927080.322	1.749
302	17:45:00	-0.156	40.134	-0.010	PreCon Rise	5927080.668	1.749
303	17:45:01	-0.157	40.267	-0.010	PreCon Rise	5927081.014	1.749
304	17:45:02	-0.159	40.401	-0.010	PreCon Rise	5927081.367	1.749
305	17:45:03	-0.161	40.534	-0.010	PreCon Rise	5927081.723	1.749
306	17:45:04	-0.162	40.667	-0.010	PreCon Rise	5927082.082	1.750
307	17:45:05	-0.163	40.800	-0.010	PreCon Rise	5927082.439	1.750
308	17:45:06	-0.165	40.934	-0.011	PreCon Rise	5927082.802	1.750
309	17:45:07	-0.165	41.067	-0.011	PreCon Rise	5927083.162	1.750
310	17:45:08	-0.165	41.200	-0.011	PreCon Rise	5927083.521	1.750
311	17:45:09	-0.166	41.334	-0.011	PreCon Rise	5927083.885	1.750
312	17:45:10	-0.166	41.467	-0.011	PreCon Rise	5927084.248	1.750
313	17:45:11	-0.167	41.600	-0.011	PreCon Rise	5927084.622	1.750
314	17:45:12	-0.171	41.734	-0.012	PreCon Rise	5927085.009	1.750
315	17:45:13	-0.173	41.867	-0.012	PreCon Rise	5927085.390	1.751
316	17:45:14	-0.177	42.000	-0.012	PreCon Rise	5927085.788	1.751
317	17:45:15	-0.180	42.134	-0.012	PreCon Rise	5927086.190	1.751
318	17:45:16	-0.181	42.267	-0.012	PreCon Rise	5927086.591	1.751
319	17:45:17	-0.185	42.400	-0.012	PreCon Rise	5927087.003	1.751
320	17:45:18	-0.186	42.534	-0.013	PreCon Rise	5927087.412	1.751
321	17:45:19	-0.188	42.667	-0.013	PreCon Rise	5927087.831	1.751
322	17:45:20	-0.189	42.800	-0.013	PreCon Rise	5927088.243	1.752
323	17:45:21	-0.191	42.934	-0.013	PreCon Rise	5927088.666	1.752
324	17:45:22	-0.193	43.067	-0.013	PreCon Rise	5927089.092	1.752
325	17:45:23	-0.193	43.200	-0.014	PreCon Rise	5927089.514	1.752
326	17:45:24	-0.195	43.334	-0.014	PreCon Rise	5927089.941	1.752
327	17:45:25	-0.195	43.467	-0.014	PreCon Rise	5927090.367	1.752
328	17:45:26	-0.196	43.600	-0.014	PreCon Rise	5927090.800	1.752
329	17:45:27	-0.197	43.734	-0.014	PreCon Rise	5927091.229	1.752
330	17:45:28	-0.199	43.867	-0.015	PreCon Rise	5927091.673	1.753
331	17:45:29	-0.201	44.000	-0.015	PreCon Rise	5927092.120	1.753
332	17:45:30	-0.201	44.134	-0.015	PreCon Rise	5927092.556	1.753
333	17:45:31	-0.199	44.267	-0.015	PreCon Rise	5927092.965	1.753
334	17:45:32	-0.199	44.400	-0.015	PreCon Rise	5927093.412	1.753
335	17:45:33	-0.199	44.534	-0.016	PreCon Rise	5927093.856	1.753
336	17:45:34	-0.201	44.667	-0.016	PreCon Rise	5927094.310	1.754
337	17:45:35	-0.207	44.800	-0.016	PreCon Rise	5927094.767	1.754
338	17:45:36	-0.207	44.934	-0.016	PreCon Rise	5927095.221	1.754
339	17:45:37	-0.211	45.067	-0.016	PreCon Rise	5927095.693	1.754
340	17:45:38	-0.212	45.200	-0.017	PreCon Rise	5927096.161	1.754
341	17:45:39	-0.218	45.333	-0.017	PreCon Rise	5927096.670	1.754
342	17:45:40	-0.221	45.467	-0.017	PreCon Rise	5927097.149	1.754
343	17:45:41	-0.221	45.600	-0.017	PreCon Rise	5927097.617	1.755
344	17:45:42	-0.218	45.733	-0.017	PreCon Rise	5927098.060	1.755
345	17:45:43	-0.214	45.867	-0.018	PreCon Rise	5927098.539	1.755
