Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99953E-1	-2.77190E-3	-1.73244E+1	1.38259E-2	-4.83198E-3	7.62399E-1
-7.99983E-1	-4.34457E-3	-2.71536E+1	9.88326E-3	3.14765E-3	6.83373E-1
-5.99959E-1	-2.89401E-3	-1.80876E+1	8.24735E-3	3.87610E-3	2.84883E-1
-3.99951E-1	-2.23737E-3	-1.39836E+1	1.53790E-2	3.10721E-4	2.73781E-1
-2.00006E-1	-1.57364E-3	-9.83525E+0	6.90298E-2	-9.67915E-3	4.32230E-1
3.75271E-5	2.11424E-8	1.32140E-4	5.48038E+7	-2.26335E+2	8.65048E-1
2.00023E-1	1.97598E-3	1.23499E+1	3.89435E-2	-5.32244E-3	3.06216E-1
3.99972E-1	3.93829E-3	2.46143E+1	4.24445E-3	1.33354E-3	1.33011E-1
5.99963E-1	5.20616E-3	3.25385E+1	1.49764E-4	-3.07202E-5	9.30632E-3
7.99983E-1	3.88274E-3	2.42671E+1	5.07246E-3	-7.41489E-4	3.13450E-1
9.99982E-1	3.39637E-3	2.12273E+1	8.47263E-3	-4.24324E-3	5.72473E-1
1.19999E+0	3.84916E-3	2.40572E+1	-5.18642E-3	-2.61277E-3	-4.76586E-1
1.39999E+0	4.58784E-3	2.86740E+1	2.95432E-3	3.02027E-4	3.77503E-1
1.59998E+0	5.74220E-3	3.58888E+1	1.59715E-3	-3.00301E-4	2.91924E-1
1.79997E+0	7.05669E-3	4.41043E+1	6.39861E-4	3.43138E-3	1.61690E-1
1.99996E+0	8.54992E-3	5.34370E+1	1.89227E-4	7.45591E-4	6.43719E-2
2.19991E+0	1.01319E-2	6.33244E+1	4.42093E-4	3.42796E-5	1.96038E-1
2.39987E+0	1.18356E-2	7.39725E+1	8.77442E-4	-3.15919E-5	4.95823E-1
2.59989E+0	1.35875E-2	8.49219E+1	8.33812E-4	-5.13815E-4	5.85993E-1
2.79984E+0	1.54347E-2	9.64669E+1	9.45711E-5	9.99126E-4	8.13055E-2
2.99976E+0	1.72445E-2	1.07778E+2	5.12908E-4	8.50631E-4	5.27845E-1
3.19984E+0	1.91483E-2	1.19677E+2	9.19938E-5	9.85640E-4	1.12137E-1
3.30485E+0	2.00009E-2	1.25006E+2	3.14860E-4	7.15880E-5	4.14047E-1
