Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99970E-1	-1.12682E-5	-7.04263E-2	-3.38328E+0	-6.48504E-1	-7.58419E-1
-7.99995E-1	-7.97026E-6	-4.98141E-2	-5.56920E+0	-7.84802E-1	-7.06452E-1
-5.99973E-1	-5.44174E-6	-3.40109E-2	5.99118E+0	4.11667E+0	3.89145E-1
-3.99965E-1	-3.08008E-6	-1.92505E-2	-9.19398E+0	5.27089E+0	-2.25329E-1
-2.00011E-1	-1.22505E-6	-7.65656E-3	-3.65266E+1	3.92434E+0	-1.78052E-1
4.05312E-5	1.51968E-10	9.49800E-7	1.44394E+9	4.90723E+4	1.76938E-1
2.00029E-1	1.15444E-6	7.21525E-3	-4.13092E-1	1.67165E+1	-1.89776E-3
3.99972E-1	2.43643E-6	1.52277E-2	3.91116E-1	1.43942E+1	7.58263E-3
5.99962E-1	3.81319E-6	2.38324E-2	-2.93570E+0	6.04133E+0	-1.33615E-1
7.99977E-1	5.17220E-6	3.23263E-2	1.21714E+0	2.56664E+0	1.00189E-1
9.99981E-1	6.32162E-6	3.95101E-2	2.48598E+0	4.32656E+0	3.12642E-1
1.19999E+0	7.60847E-6	4.75529E-2	-1.59375E+0	1.07558E+0	-2.89484E-1
1.40000E+0	1.07380E-5	6.71125E-2	1.30154E+0	-3.17660E-1	3.89261E-1
1.60000E+0	1.19469E-5	7.46681E-2	-9.56849E-1	-3.96687E-1	-3.63872E-1
1.79998E+0	1.39439E-5	8.71494E-2	-2.60723E-1	6.23278E-1	-1.30185E-1
1.99996E+0	1.68017E-5	1.05011E-1	5.08990E-1	1.01227E+0	3.40263E-1
2.19994E+0	1.88104E-5	1.17565E-1	-2.86035E-1	1.16256E+0	-2.35482E-1
2.39991E+0	2.11157E-5	1.31973E-1	7.14781E-1	3.58334E-1	7.20616E-1
2.59992E+0	2.48156E-5	1.55097E-1	1.99822E-1	1.06878E+0	2.56483E-1
2.79986E+0	3.19476E-5	1.99673E-1	2.97592E-1	4.06734E-1	5.29573E-1
2.99976E+0	4.36532E-5	2.72832E-1	2.75452E-1	4.40662E-1	7.17595E-1
3.19980E+0	5.57148E-5	3.48217E-1	3.61509E-1	1.26349E-1	1.28216E+0
3.39973E+0	9.78797E-5	6.11748E-1	3.42754E-1	8.91940E-2	2.26908E+0
3.59974E+0	1.55676E-4	9.72975E-1	3.23518E-1	2.31326E-1	3.60679E+0
3.79974E+0	2.38339E-4	1.48962E+0	3.06221E-1	1.57644E-1	5.51714E+0
3.99967E+0	3.24661E-4	2.02913E+0	3.20232E-1	1.16339E-1	8.27273E+0
4.19965E+0	3.87015E-4	2.41884E+0	3.57505E-1	1.72003E-1	1.15599E+1
4.39959E+0	4.41429E-4	2.75893E+0	4.06726E-1	1.89335E-1	1.57147E+1
4.59962E+0	4.95641E-4	3.09776E+0	4.77319E-1	2.52321E-1	2.16485E+1
4.79995E+0	5.69594E-4	3.55996E+0	5.37091E-1	2.89364E-1	2.92132E+1
4.99991E+0	6.39503E-4	3.99689E+0	5.92712E-1	3.39774E-1	3.77032E+1
5.19996E+0	6.84896E-4	4.28060E+0	6.95003E-1	3.36555E-1	4.92426E+1
5.39996E+0	7.45138E-4	4.65711E+0	7.85625E-1	4.33937E-1	6.28887E+1
5.59992E+0	8.66560E-4	5.41600E+0	8.16358E-1	4.87129E-1	7.88118E+1
5.79999E+0	9.92567E-4	6.20354E+0	8.59566E-1	4.87164E-1	9.84456E+1
5.99996E+0	1.16732E-3	7.29575E+0	8.68983E-1	5.34054E-1	1.21082E+2
6.19999E+0	1.35458E-3	8.46612E+0	8.73232E-1	5.37311E-1	1.45900E+2
6.39999E+0	1.55971E-3	9.74819E+0	8.81301E-1	5.63840E-1	1.75016E+2
6.59998E+0	1.77501E-3	1.10938E+1	9.01014E-1	5.82920E-1	2.09993E+2
6.79999E+0	2.01531E-3	1.25957E+1	9.11401E-1	6.23058E-1	2.48479E+2
6.99992E+0	2.28112E-3	1.42570E+1	9.24417E-1	6.32983E-1	2.93656E+2
7.19994E+0	2.57028E-3	1.60642E+1	9.36490E-1	6.64858E-1	3.44781E+2
7.39995E+0	2.88785E-3	1.80491E+1	9.44712E-1	6.86482E-1	4.01637E+2
7.59993E+0	3.24359E-3	2.02724E+1	9.49351E-1	7.10935E-1	4.65578E+2
7.79994E+0	3.64443E-3	2.27777E+1	9.49390E-1	7.30333E-1	5.36903E+2
7.99991E+0	4.05867E-3	2.53667E+1	9.53008E-1	7.45262E-1	6.15595E+2
8.19987E+0	4.55511E-3	2.84694E+1	9.46661E-1	7.59148E-1	7.03446E+2
8.39992E+0	5.07990E-3	3.17494E+1	9.41989E-1	7.74010E-1	7.99662E+2
8.59987E+0	5.64858E-3	3.53036E+1	9.36233E-1	7.92418E-1	9.04785E+2
8.79993E+0	6.28048E-3	3.92530E+1	9.30312E-1	8.03772E-1	1.02289E+3
8.99993E+0	6.96689E-3	4.35431E+1	9.21237E-1	8.14689E-1	1.14916E+3
9.19983E+0	7.72343E-3	4.82714E+1	9.10776E-1	8.21430E-1	1.28745E+3
9.39982E+0	8.52153E-3	5.32596E+1	9.04328E-1	8.33254E-1	1.44110E+3
9.60015E+0	9.40322E-3	5.87701E+1	8.95800E-1	8.42672E-1	1.60878E+3
9.80017E+0	1.03903E-2	6.49394E+1	8.91225E-1	8.58475E-1	1.80542E+3
1.00002E+1	1.14313E-2	7.14456E+1	8.76955E-1	8.60560E-1	1.99440E+3
1.02002E+1	1.25803E-2	7.86269E+1	8.64662E-1	8.66884E-1	2.20737E+3
1.04002E+1	1.38175E-2	8.63594E+1	8.53296E-1	8.71900E-1	2.43950E+3
1.06001E+1	1.51695E-2	9.48094E+1	8.48411E-1	8.82400E-1	2.71405E+3
1.08001E+1	1.67058E-2	1.04411E+2	8.28517E-1	8.78043E-1	2.97390E+3
1.10001E+1	1.82868E-2	1.14292E+2	8.16537E-1	8.82355E-1	3.26769E+3
1.11980E+1	1.99960E-2	1.24975E+2	7.94270E-1	8.74040E-1	3.53819E+3
