Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99968E-1	-5.19461E-5	-3.24663E-1	3.42998E-1	-5.60505E-2	3.54455E-1
-7.99987E-1	-4.13141E-5	-2.58213E-1	6.49121E-1	-1.56473E-1	4.26812E-1
-5.99968E-1	-2.96992E-5	-1.85620E-1	-4.30318E-1	-6.41658E-1	-1.52543E-1
-3.99956E-1	-1.88925E-5	-1.18078E-1	4.19472E+0	-4.87175E-1	6.30571E-1
-2.00007E-1	-8.96753E-6	-5.60471E-2	3.73917E+0	-1.69810E+0	1.33421E-1
4.25577E-5	2.37119E-10	1.48199E-6	4.20692E+8	-3.94348E+4	8.44576E-2
2.00029E-1	9.05605E-6	5.66003E-2	-7.41249E+0	-1.07863E+0	-2.67132E-1
3.99974E-1	1.89752E-5	1.18595E-1	-8.98401E-1	-1.84846E+0	-1.35650E-1
5.99974E-1	2.98012E-5	1.86257E-1	-2.25509E+0	-6.55856E-2	-8.02159E-1
7.99989E-1	4.15610E-5	2.59756E-1	-9.46516E-1	-2.88174E-1	-6.26077E-1
9.99989E-1	5.45019E-5	3.40637E-1	-4.25163E-1	-6.91896E-2	-4.60991E-1
1.20000E+0	6.80790E-5	4.25494E-1	1.73721E-1	-1.20909E-1	2.82343E-1
1.40000E+0	8.25933E-5	5.16208E-1	-1.78949E-1	-4.19885E-2	-4.11655E-1
1.59999E+0	9.83388E-5	6.14617E-1	-2.47440E-1	9.68986E-2	-7.74536E-1
1.79998E+0	1.15476E-4	7.21725E-1	-3.65247E-2	-1.00120E-1	-1.51035E-1
1.99997E+0	1.33500E-4	8.34375E-1	-7.72108E-2	-2.46421E-2	-4.10122E-1
2.20003E+0	1.51695E-4	9.48094E-1	-5.80391E-2	-1.39039E-1	-3.85346E-1
2.39994E+0	1.72538E-4	1.07836E+0	-9.71978E-3	6.42679E-2	-8.00704E-2
2.59995E+0	1.93355E-4	1.20847E+0	5.80001E-2	-2.22971E-2	5.80069E-1
2.79985E+0	2.17895E-4	1.36184E+0	2.68761E-2	2.64429E-2	3.26196E-1
2.99981E+0	7.97084E-4	4.98177E+0	1.09644E-2	-2.54879E-2	5.21571E-1
3.19981E+0	1.35843E-3	8.49019E+0	3.48618E-3	-1.53270E-3	3.01468E-1
3.39980E+0	1.59145E-3	9.94656E+0	8.70994E-3	-5.61259E-3	9.37544E-1
3.59979E+0	6.56997E-4	4.10623E+0	2.40435E-2	1.54401E-3	1.13128E+0
3.79984E+0	8.44214E-4	5.27634E+0	3.75584E-2	2.20650E-3	2.39693E+0
3.99973E+0	7.49673E-4	4.68546E+0	5.19861E-2	1.06186E-3	3.10113E+0
4.19978E+0	8.34298E-4	5.21436E+0	6.82004E-2	1.81456E-2	4.75406E+0
4.39969E+0	9.71573E-4	6.07233E+0	6.37356E-2	2.05055E-2	5.42013E+0
4.59969E+0	1.04913E-3	6.55706E+0	8.14878E-2	7.41800E-3	7.82313E+0
4.80009E+0	1.16502E-3	7.28137E+0	9.02330E-2	2.53877E-2	1.00387E+1
5.00004E+0	1.26557E-3	7.90981E+0	1.06708E-1	5.62771E-2	1.34334E+1
5.20005E+0	1.37253E-3	8.57831E+0	1.23160E-1	5.00171E-2	1.74876E+1
5.40008E+0	1.55944E-3	9.74650E+0	1.24990E-1	5.79618E-2	2.09399E+1
5.60002E+0	1.67108E-3	1.04443E+1	1.44266E-1	7.43212E-2	2.68585E+1
5.80007E+0	1.79008E-3	1.11880E+1	1.61423E-1	8.70155E-2	3.33428E+1
6.00006E+0	2.04587E-3	1.27867E+1	1.66575E-1	1.05573E-1	4.06792E+1
6.20007E+0	2.07303E-3	1.29564E+1	1.94879E-1	1.26459E-1	4.98307E+1
6.40009E+0	2.25876E-3	1.41172E+1	2.11640E-1	1.33993E-1	6.08672E+1
6.60003E+0	2.30575E-3	1.44109E+1	2.40724E-1	1.58849E-1	7.28799E+1
6.80002E+0	2.41530E-3	1.50956E+1	2.68274E-1	1.82726E-1	8.76578E+1
7.00000E+0	2.68143E-3	1.67589E+1	2.74244E-1	1.85584E-1	1.02408E+2
7.20002E+0	2.79754E-3	1.74846E+1	3.03698E-1	2.12868E-1	1.21698E+2
7.40004E+0	3.01014E-3	1.88134E+1	3.18867E-1	2.26300E-1	1.41306E+2
7.60000E+0	3.29465E-3	2.05916E+1	3.30775E-1	2.41241E-1	1.64773E+2
7.80005E+0	3.44349E-3	2.15218E+1	3.56037E-1	2.67511E-1	1.90249E+2
7.99998E+0	3.73990E-3	2.33744E+1	3.66061E-1	2.83690E-1	2.17887E+2
8.19989E+0	4.07231E-3	2.54519E+1	3.70544E-1	2.91786E-1	2.46160E+2
8.40000E+0	4.45049E-3	2.78156E+1	3.78058E-1	3.05841E-1	2.81174E+2
8.59992E+0	4.81870E-3	3.01169E+1	3.82097E-1	3.17781E-1	3.15012E+2
8.79996E+0	5.28678E-3	3.30424E+1	3.84009E-1	3.26208E-1	3.55421E+2
8.99998E+0	5.69325E-3	3.55828E+1	3.88749E-1	3.33117E-1	3.96279E+2
9.19990E+0	6.20568E-3	3.87855E+1	3.89970E-1	3.45820E-1	4.42929E+2
9.39991E+0	6.71235E-3	4.19522E+1	3.89917E-1	3.54928E-1	4.89441E+2
9.60023E+0	7.26089E-3	4.53806E+1	3.92699E-1	3.64888E-1	5.44580E+2
9.80009E+0	7.84652E-3	4.90407E+1	3.95982E-1	3.79070E-1	6.05778E+2
1.00002E+1	8.43111E-3	5.26944E+1	3.95224E-1	3.85798E-1	6.62929E+2
1.02002E+1	9.08480E-3	5.67800E+1	3.97011E-1	3.95464E-1	7.31908E+2
1.04001E+1	9.74252E-3	6.08907E+1	3.96950E-1	4.01898E-1	8.00156E+2
1.06001E+1	1.05176E-2	6.57350E+1	3.98493E-1	4.11008E-1	8.83848E+2
1.08000E+1	1.12996E-2	7.06225E+1	3.98646E-1	4.21220E-1	9.67841E+2
1.10001E+1	1.20751E-2	7.54694E+1	3.99841E-1	4.29183E-1	1.05659E+3
1.12001E+1	1.30500E-2	8.15625E+1	3.96981E-1	4.34851E-1	1.15434E+3
1.14001E+1	1.39621E-2	8.72631E+1	3.93019E-1	4.37580E-1	1.24452E+3
1.16001E+1	1.50372E-2	9.39825E+1	3.88915E-1	4.42786E-1	1.34963E+3
1.18000E+1	1.61166E-2	1.00729E+2	3.82681E-1	4.42306E-1	1.44785E+3
1.20000E+1	1.73436E-2	1.08398E+2	3.78060E-1	4.45574E-1	1.56535E+3
