	Timestamp	Filtered Rate: TAPC	Source Power: TAPC	Thickness: TAPC	State: TAPC	Fundamental  Frequency: TAPC	Current Z-Ratio: TAPC
252	15:53:01	-0.010	28.998	-0.000	Manual	5923994.099	1.830
253	15:53:02	0.000	28.998	-0.000	Manual	5923994.095	1.830
254	15:53:03	-0.010	28.998	-0.000	Manual	5923994.099	1.830
255	15:53:04	0.000	28.998	-0.000	Manual	5923994.095	1.830
256	15:53:05	0.000	28.998	-0.000	Manual	5923994.095	1.830
257	15:53:06	0.000	28.998	-0.000	Manual	5923994.092	1.830
258	15:53:07	0.000	28.998	-0.000	Manual	5923994.092	1.830
259	15:53:08	0.000	28.998	-0.000	Manual	5923994.092	1.830
260	15:53:09	0.010	28.998	-0.000	Manual	5923994.088	1.830
261	15:53:10	0.000	28.998	-0.000	Manual	5923994.088	1.830
262	15:53:11	0.000	28.998	-0.000	Manual	5923994.088	1.830
263	15:53:12	0.000	28.998	-0.000	Manual	5923994.088	1.830
264	15:53:13	0.000	28.998	-0.000	Manual	5923994.088	1.830
265	15:53:14	0.000	28.998	-0.000	Manual	5923994.085	1.830
266	15:53:15	-0.010	28.998	-0.000	Manual	5923994.088	1.830
267	15:53:16	0.000	28.998	-0.000	Manual	5923994.085	1.830
268	15:53:17	0.000	28.998	-0.000	Manual	5923994.085	1.830
269	15:53:18	0.000	28.998	-0.000	Manual	5923994.081	1.830
270	15:53:19	0.000	28.998	-0.000	Manual	5923994.081	1.830
271	15:53:20	0.000	28.998	-0.000	Manual	5923994.081	1.830
272	15:53:21	-0.010	28.998	-0.000	Manual	5923994.081	1.830
273	15:53:22	0.000	28.998	-0.000	Manual	5923994.078	1.830
274	15:53:23	0.000	28.998	-0.000	Manual	5923994.074	1.830
275	15:53:24	0.000	28.998	-0.000	Manual	5923994.074	1.830
276	15:53:25	0.000	28.998	-0.000	Manual	5923994.071	1.830
277	15:53:26	0.000	28.998	-0.000	Manual	5923994.071	1.830
278	15:53:27	0.000	28.998	-0.000	Manual	5923994.071	1.830
279	15:53:28	-0.010	28.998	-0.000	Manual	5923994.071	1.830
280	15:53:29	0.000	28.998	-0.000	Manual	5923994.067	1.830
281	15:53:30	0.000	28.998	-0.000	Manual	5923994.067	1.830
282	15:53:31	-0.010	28.998	-0.000	Manual	5923994.067	1.830
283	15:53:32	0.000	28.998	-0.000	Manual	5923994.064	1.830
284	15:53:33	0.000	28.998	-0.000	Manual	5923994.064	1.830
285	15:53:34	0.000	28.998	-0.000	Manual	5923994.060	1.830
286	15:53:35	-0.010	28.998	-0.000	Manual	5923994.060	1.830
287	15:53:36	0.000	28.998	-0.000	Manual	5923994.057	1.830
288	15:53:37	0.000	28.998	-0.000	Manual	5923994.057	1.830
289	15:53:38	0.010	28.998	-0.000	Manual	5923994.053	1.830
290	15:53:39	-0.010	28.998	-0.000	Manual	5923994.057	1.830
291	15:53:40	0.000	28.998	-0.000	Manual	5923994.053	1.830
292	15:53:41	-0.010	28.998	-0.000	Manual	5923994.053	1.830
293	15:53:42	0.000	28.998	-0.000	Manual	5923994.050	1.830
294	15:53:43	0.000	28.998	-0.000	Manual	5923994.050	1.830
295	15:53:44	0.000	28.998	-0.000	Manual	5923994.046	1.830
296	15:53:45	0.000	28.998	-0.000	Manual	5923994.046	1.830
297	15:53:46	0.000	28.998	-0.000	Manual	5923994.046	1.830
298	15:53:47	-0.010	28.998	-0.000	Manual	5923994.046	1.830
299	15:53:48	0.000	28.998	-0.000	Manual	5923994.043	1.830
300	15:53:49	0.000	28.998	-0.000	Manual	5923994.043	1.830
301	15:53:50	0.000	28.998	-0.000	Manual	5923994.043	1.830
302	15:53:51	0.000	28.998	-0.000	Manual	5923994.039	1.830
303	15:53:52	0.000	28.998	-0.000	Manual	5923994.039	1.830
304	15:53:53	0.000	28.998	-0.000	Manual	5923994.039	1.830
305	15:53:54	0.000	28.998	-0.000	Manual	5923994.039	1.830
306	15:53:55	0.000	28.998	-0.000	Manual	5923994.039	1.830
307	15:53:56	-0.010	28.998	-0.000	Manual	5923994.039	1.830
308	15:53:57	0.010	28.998	-0.000	Manual	5923994.036	1.830
309	15:53:58	0.000	28.998	-0.000	Manual	5923994.039	1.830
310	15:53:59	0.000	28.998	-0.000	Manual	5923994.036	1.830
311	15:54:00	0.000	28.998	-0.000	Manual	5923994.036	1.830
312	15:54:01	0.000	28.998	-0.000	Manual	5923994.036	1.830
313	15:54:02	0.000	28.998	-0.000	Manual	5923994.036	1.830
314	15:54:03	0.000	28.998	-0.000	Manual	5923994.032	1.830
315	15:54:04	0.000	28.998	-0.000	Manual	5923994.032	1.830
316	15:54:05	0.000	28.998	-0.000	Manual	5923994.032	1.830
317	15:54:06	-0.010	28.998	-0.000	Manual	5923994.032	1.830
318	15:54:07	0.000	28.998	-0.000	Manual	5923994.029	1.830
319	15:54:08	0.000	28.998	-0.000	Manual	5923994.029	1.830
320	15:54:09	0.000	28.998	-0.000	Manual	5923994.025	1.830
321	15:54:10	-0.010	28.998	-0.000	Manual	5923994.025	1.830
322	15:54:11	0.000	28.998	-0.000	Manual	5923994.025	1.830
323	15:54:12	0.000	28.998	-0.000	Manual	5923994.025	1.830
324	15:54:13	0.000	28.998	-0.000	Manual	5923994.025	1.830
325	15:54:14	0.000	28.998	-0.000	Manual	5923994.025	1.830
326	15:54:15	0.000	28.998	-0.000	Manual	5923994.025	1.830
327	15:54:16	0.000	28.998	-0.000	Manual	5923994.022	1.830
328	15:54:17	0.000	28.998	-0.000	Manual	5923994.022	1.830
329	15:54:18	0.000	28.998	-0.000	Manual	5923994.022	1.830
330	15:54:19	0.000	28.998	-0.000	Manual	5923994.018	1.830
331	15:54:20	0.000	28.998	-0.000	Manual	5923994.018	1.830
332	15:54:21	0.000	28.998	-0.000	Manual	5923994.018	1.830
333	15:54:22	0.000	28.998	-0.000	Manual	5923994.015	1.830
334	15:54:23	0.000	28.998	-0.000	Manual	5923994.015	1.830
335	15:54:24	0.000	28.998	-0.000	Manual	5923994.015	1.830
336	15:54:25	0.000	28.998	-0.000	Manual	5923994.015	1.830
337	15:54:26	0.000	28.998	-0.000	Manual	5923994.015	1.830
338	15:54:27	0.000	28.998	-0.000	Manual	5923994.011	1.830
339	15:54:28	0.000	28.998	-0.000	Manual	5923994.011	1.830
340	15:54:29	0.000	28.998	-0.000	Manual	5923994.011	1.830
341	15:54:30	0.000	28.998	-0.000	Manual	5923994.011	1.830
342	15:54:31	0.000	28.998	-0.000	Manual	5923994.008	1.830
343	15:54:32	0.000	28.998	-0.000	Manual	5923994.008	1.830
344	15:54:33	-0.010	28.998	-0.000	Manual	5923994.008	1.830
345	15:54:34	-0.010	28.998	-0.000	Manual	5923994.008	1.830
346	15:54:35	0.000	28.998	-0.000	Manual	5923994.004	1.830
347	15:54:36	0.000	28.998	-0.000	Manual	5923994.001	1.830
348	15:54:37	0.000	28.998	-0.000	Manual	5923994.001	1.830
349	15:54:38	-0.010	28.998	-0.000	Manual	5923994.001	1.830
350	15:54:39	0.000	28.998	-0.000	Manual	5923993.997	1.830
351	15:54:40	0.000	28.998	-0.000	Manual	5923993.994	1.830
352	15:54:41	0.010	28.998	-0.000	Manual	5923993.994	1.830
353	15:54:42	0.000	28.998	-0.000	Manual	5923993.994	1.830
354	15:54:43	0.000	28.998	-0.000	Manual	5923993.994	1.830
355	15:54:44	-0.010	28.998	-0.000	Manual	5923993.994	1.830
356	15:54:45	0.000	28.998	-0.000	Manual	5923993.990	1.830
357	15:54:46	0.000	28.998	-0.000	Manual	5923993.987	1.830
358	15:54:47	-0.010	28.998	-0.000	Manual	5923993.987	1.830
359	15:54:48	0.010	28.998	-0.000	Manual	5923993.983	1.830
360	15:54:49	0.000	28.998	-0.000	Manual	5923993.983	1.830
361	15:54:50	0.010	28.998	-0.000	Manual	5923993.980	1.830
362	15:54:51	0.000	28.998	-0.000	Manual	5923993.980	1.830
363	15:54:52	0.000	28.998	-0.000	Manual	5923993.980	1.830
364	15:54:53	0.000	28.998	-0.000	Manual	5923993.976	1.830
365	15:54:54	0.010	28.998	-0.000	Manual	5923993.973	1.830
366	15:54:55	0.000	28.998	-0.000	Manual	5923993.973	1.830
367	15:54:56	-0.010	28.998	-0.000	Manual	5923993.973	1.830
368	15:54:57	0.000	28.998	-0.000	Manual	5923993.969	1.830
369	15:54:58	0.010	28.998	-0.000	Manual	5923993.966	1.830
370	15:54:59	0.000	28.998	-0.000	Manual	5923993.966	1.830
371	15:55:00	0.010	28.998	-0.000	Manual	5923993.962	1.830
372	15:55:01	0.000	28.998	-0.000	Manual	5923993.962	1.830
373	15:55:02	0.000	28.998	-0.000	Manual	5923993.959	1.830
374	15:55:03	0.000	28.998	-0.000	Manual	5923993.959	1.830
375	15:55:04	0.000	28.998	-0.000	Manual	5923993.955	1.830
376	15:55:05	0.000	28.998	-0.000	Manual	5923993.955	1.830
377	15:55:06	0.000	28.998	-0.000	Manual	5923993.952	1.830
378	15:55:07	0.010	28.998	-0.000	Manual	5923993.948	1.830
379	15:55:08	0.000	28.998	-0.000	Manual	5923993.948	1.830
380	15:55:09	0.010	28.998	-0.000	Manual	5923993.945	1.830
381	15:55:10	0.000	28.998	-0.000	Manual	5923993.945	1.830
382	15:55:11	0.000	28.998	-0.000	Manual	5923993.941	1.830
383	15:55:12	0.000	28.998	-0.000	Manual	5923993.941	1.830
384	15:55:13	0.010	28.998	-0.000	Manual	5923993.938	1.830
385	15:55:14	0.000	28.998	-0.000	Manual	5923993.938	1.830
