	Pixel	Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)	CE(cd/A)
284	C2-1	5.80004	0.000524856	3.28035	0.607299	0.33362	36.7794	1.1212035301111163
285	C2-1	5.99998	0.000620724	3.87953	0.609871	0.339425	45.1873	1.164762226352161
286	C2-1	6.20002	0.000723403	4.52127	0.603636	0.359973	53.8615	1.1912913849427262
287	C2-1	6.40001	0.000850665	5.31666	0.602161	0.358207	65.2202	1.2267137639044063
288	C2-1	6.59996	0.000990544	6.1909	0.595975	0.371224	77.5128	1.2520441292865334
289	C2-1	6.79991	0.00114939	7.18369	0.595528	0.377227	92.5982	1.2890060679121733
290	C2-1	6.99991	0.00132583	8.28644	0.591355	0.381651	109.184	1.3176225254753549
291	C2-1	7.19989	0.00152746	9.54663	0.579981	0.391762	126.893	1.3291915576491389
292	C2-1	7.39989	0.00174711	10.9194	0.579298	0.399185	148.997	1.3645163653680608
293	C2-1	7.59988	0.00199152	12.447	0.569613	0.414458	171.515	1.3779625612597413
294	C2-1	7.7999	0.00226255	14.1409	0.566382	0.413689	198.851	1.4062117686993048
295	C2-1	7.9999	0.00255636	15.9773	0.556587	0.430185	226.449	1.4173170685910637
296	C2-1	8.19983	0.00287967	17.9979	0.552867	0.439921	259.716	1.443035020752421
297	C2-1	8.39989	0.00322697	20.1686	0.543424	0.443162	293.047	1.4529863252779074
298	C2-1	8.59983	0.00361141	22.5713	0.540703	0.451438	334.084	1.4801274184473203
299	C2-1	8.79987	0.00402645	25.1653	0.531292	0.45505	374.508	1.4881920740066679
300	C2-1	8.99985	0.00447512	27.9695	0.526855	0.461147	422.145	1.5093047784193496
301	C2-1	9.1998	0.00496207	31.0129	0.516103	0.464657	468.714	1.511351727829387
302	C2-1	9.39982	0.00548863	34.3039	0.512328	0.465445	525.85	1.5329160824279457
303	C2-1	9.6001	0.00605119	37.8199	0.502648	0.46877	580.912	1.535995600199895
304	C2-1	9.80003	0.00665996	41.6248	0.498434	0.473514	647.197	1.5548350983067787
305	C2-1	10.0001	0.00732375	45.7734	0.492072	0.479442	716.962	1.5663289159206
306	C2-1	10.2001	0.00803019	50.1887	0.481607	0.479628	784.789	1.5636766841938523
307	C2-1	10.4001	0.00877993	54.8746	0.477452	0.485124	867.339	1.5805837309064668
308	C2-1	10.6	0.00958995	59.9372	0.467944	0.486748	946.338	1.5788825637500585
309	C2-1	10.8	0.0104718	65.4488	0.462734	0.491573	1041.13	1.590754910708829
310	C2-1	11.0	0.0113948	71.2175	0.457172	0.493215	1140.01	1.6007441991083653
311	C2-1	11.2	0.012388	77.425	0.447243	0.490199	1234.51	1.5944591540200195
312	C2-1	11.4001	0.013446	84.0375	0.44305	0.495338	1351.09	1.6077227428231446
313	C2-1	11.6	0.0145799	91.1244	0.434209	0.494767	1460.97	1.6032698157683345
314	C2-1	11.8	0.0157745	98.5906	0.430081	0.500085	1592.64	1.6154075540670205
315	C2-1	12.0	0.0170705	106.691	0.420881	0.497723	1715.21	1.6076426315246835
316	C5-1	-0.999961	-3.0336e-07	-0.001896	90.8981	-13.3157	0.548563	-28.932647679324894
317	C5-1	-0.799991	-2.01256e-07	-0.00125785	71.8339	18.0441	0.230088	-18.29216520252812
318	C5-1	-0.599972	-1.19185e-07	-0.000744906	446.181	20.2974	0.634737	-85.21034868829086
319	C5-1	-0.399956	-5.58233e-08	-0.000348896	1455.8	-37.3753	0.646634	-185.3371778409612
320	C5-1	-0.199999	-2.18247e-09	-1.36404e-05	57488.9	-620.874	0.499218	-3659.8486847893023
321	C5-1	6.51598e-05	2.26894e-08	0.000141809	3849310.0	-521.307	0.113218	79.83837415114695
322	C5-1	0.200062	4.10527e-08	0.000256579	5085.06	-270.634	0.830869	323.82580024086144
323	C5-1	0.400003	7.32876e-08	0.000458048	510.221	174.55	0.297565	64.96371559312561
324	C5-1	0.59998	1.17264e-07	0.0007329	203.884	-78.9397	0.285375	38.93778141629144
325	C5-1	0.799993	1.95687e-07	0.00122304	173.071	-71.6674	0.539016	44.071821036106755
326	C5-1	0.999988	2.89431e-07	0.00180894	-5.9156	31.4654	-0.0340619	-1.8829756653067542
327	C5-1	1.2	4.07377e-07	0.00254611	45.9128	-29.2262	0.446521	17.53738055307901
328	C5-1	1.4	5.43102e-07	0.00339439	1.72388	18.8773	0.0260763	0.7682175589723043
329	C5-1	1.59999	6.56245e-07	0.00410153	23.597	12.5899	0.492912	12.017759226435015
330	C5-1	1.79997	8.47982e-07	0.00529989	9.54385	1.01948	0.289805	5.468132357464023
331	C5-1	1.99997	1.01353e-06	0.00633456	3.3713	-17.2429	0.135953	2.1462106286782348
332	C5-1	2.19998	1.21115e-06	0.00756969	3.88735	9.48322	0.206063	2.7222118739340715
333	C5-1	2.39992	1.54657e-06	0.00966606	1.73266	-8.86306	0.127941	1.3236106541858832
334	C5-1	2.59992	2.21655e-06	0.0138534	6.92257	0.457035	0.79366	5.728990717080284
335	C5-1	2.79985	3.54356e-06	0.0221473	2.34957	2.75532	0.46376	2.093979853074641
336	C5-1	2.99977	5.97654e-06	0.0373534	1.09223	2.35203	0.389569	1.0429278191543472
337	C5-1	3.19988	9.85688e-06	0.0616055	1.96478	1.81464	1.23287	2.001233656085901
338	C5-1	3.39977	3.44792e-05	0.215495	0.425737	0.372929	0.992839	0.46072484280377735
339	C5-1	3.5998	8.65102e-05	0.540689	0.257315	-0.0275109	1.59419	0.2948441710484216
340	C5-1	3.79985	0.000162692	1.01683	0.147126	0.029913	1.80948	0.1779530501657111
341	C5-1	3.99978	0.000229177	1.43236	0.136241	0.151791	2.48453	0.1734570917925661
342	C5-1	4.19978	0.000222418	1.39011	0.176437	0.098637	3.27882	0.2358676651488012
343	C5-1	4.39979	0.000314053	1.96283	0.189117	0.082378	5.1987	0.26485737430139134
344	C5-1	4.59975	0.000324809	2.03006	0.225981	0.121514	6.71682	0.3308680531609903
345	C5-1	4.8	0.000365991	2.28744	0.240001	0.154859	8.38795	0.3666959570524254
346	C5-1	5.00003	0.000399971	2.49982	0.266692	0.0866869	10.6106	0.4244545607283724
347	C5-1	5.2	0.000464067	2.90042	0.274674	0.162478	13.1866	0.4546444997621034
348	C5-1	5.39999	0.000508234	3.17646	0.315745	0.22066	17.2395	0.5427268090893637
349	C5-1	5.59994	0.000551423	3.44639	0.34202	0.212724	21.0112	0.6096582220816564
350	C5-1	5.79999	0.000606537	3.79086	0.373632	0.249577	26.1492	0.6897959829695637
351	C5-1	5.99994	0.000695451	4.34657	0.378241	0.236432	31.3988	0.7223810958986052
352	C5-1	6.19996	0.000765367	4.78354	0.402406	0.243517	37.9886	0.7941524477688071
353	C5-1	6.39999	0.000889457	5.55911	0.400749	0.253851	45.3844	0.8163968692830327
354	C5-1	6.5999	0.000998701	6.24188	0.414707	0.28648	54.3806	0.8712214909610566
355	C5-1	6.79996	0.0011341	7.08813	0.418826	0.293872	64.2572	0.9065465785757315
356	C5-1	6.99992	0.0012971	8.10688	0.412065	0.28289	74.4325	0.9181399009236599
357	C5-1	7.19993	0.00147313	9.20706	0.416543	0.302233	87.8941	0.9546380712192599
358	C5-1	7.39995	0.00165192	10.3245	0.417463	0.308007	101.523	0.9833212262095016
359	C5-1	7.59991	0.00189027	11.8142	0.410402	0.323965	117.293	0.9928137326268389
360	C5-1	7.7999	0.00212632	13.2895	0.409549	0.327997	135.131	1.0168253132172016
361	C5-1	7.99989	0.00238426	14.9016	0.407917	0.316923	154.789	1.0387408063563643
362	C5-1	8.19983	0.00268136	16.7585	0.402768	0.330847	176.175	1.0512575707849747
363	C5-1	8.39989	0.00298872	18.6795	0.398785	0.329038	199.172	1.0662598035279316
364	C5-1	8.59984	0.00333458	20.8411	0.398864	0.344527	227.555	1.091856955726905
365	C5-1	8.79984	0.00371429	23.2143	0.390703	0.342301	254.055	1.094390095759941
366	C5-1	8.99987	0.0041142	25.7138	0.38608	0.349958	284.399	1.1060170025433815
367	C5-1	9.19978	0.00455517	28.4698	0.381369	0.353276	317.949	1.1167939360304604
368	C5-1	9.39981	0.00502544	31.409	0.376786	0.349967	354.094	1.1273647680601102
369	C5-1	9.60013	0.00553382	34.5864	0.372446	0.358983	393.637	1.1381265468507853
370	C5-1	9.80013	0.00608061	38.0038	0.366376	0.35858	434.347	1.1429041306395678
371	C5-1	10.0001	0.00666747	41.6717	0.36271	0.360915	481.122	1.154553329957741
372	C5-1	10.2001	0.00729547	45.5967	0.357308	0.363934	528.969	1.1601036917145322
373	C5-1	10.4001	0.00796746	49.7966	0.352589	0.368532	581.241	1.1672302928312375
374	C5-1	10.6001	0.00868853	54.3033	0.34797	0.367925	637.57	1.1740907090360992
375	C5-1	10.8	0.00945633	59.1021	0.345121	0.372705	701.209	1.1864366917588376
376	C5-1	11.0002	0.0103268	64.5425	0.338137	0.37295	764.17	1.1839795483596078
377	C5-1	11.2001	0.011218	70.1125	0.334379	0.374785	835.808	1.1920955607060082
378	C5-1	11.4002	0.0121695	76.0594	0.327762	0.374525	904.636	1.189380931219547
379	C5-1	11.6001	0.0132004	82.5025	0.324553	0.378512	988.699	1.1983867155540742
380	C5-1	11.8001	0.014275	89.2187	0.318762	0.377006	1068.21	1.1972938408651999
381	C5-1	12.0001	0.0154085	96.3031	0.314108	0.379328	1155.46	1.1998159976158607
382	D2-1	-0.999975	-8.71867e-06	-0.0544917	-3.35201	3.25987	-0.5814	1.0669514806842144
383	D2-1	-0.799995	-6.43727e-06	-0.0402329	-3.61202	2.41431	-0.370058	0.919789525487847
384	D2-1	-0.599977	-4.52456e-06	-0.0282785	-27.8525	-0.0765983	-1.5042	5.319235461569743
385	D2-1	-0.399968	-2.52179e-06	-0.0157612	-8.48391	-7.47202	-0.170239	1.080114458289978
386	D2-1	-0.20001	-1.04879e-06	-0.00655494	-133.331	12.2382	-0.556419	8.488544517569954
387	D2-1	4.04835e-05	1.39725e-10	8.73281e-07	-1031110000.0	191234.0	-0.116034	-13287.132091503194
388	D2-1	0.200028	1.05721e-06	0.00660756	-254.21	5.76556	-1.06949	-16.18585377961002
389	D2-1	0.399974	2.60561e-06	0.0162851	-34.9199	5.88418	-0.724011	-4.445849273262061
390	D2-1	0.599968	4.53735e-06	0.0283584	-17.5104	5.35601	-0.948326	-3.3440744188670726
391	D2-1	0.799978	6.56586e-06	0.0410366	-9.04708	1.14535	-0.945384	-2.303758108615236
392	D2-1	0.999975	9.00724e-06	0.0562952	-6.56259	0.548186	-1.17594	-2.0888814676917393
393	D2-1	1.19998	1.21611e-05	0.0760069	-2.0335	-0.924406	-0.590365	-0.7767255341291384
394	D2-1	1.39999	1.58217e-05	0.0988856	-0.839889	0.286564	-0.370109	-0.3742799760531362
395	D2-1	1.59999	1.9555e-05	0.122219	-0.973937	1.27463	-0.606228	-0.49601780410574464
396	D2-1	1.79997	2.34335e-05	0.146459	-1.30405	0.151606	-1.09428	-0.74715790767382
397	D2-1	1.99996	2.79355e-05	0.174597	-0.0509009	0.699205	-0.0565761	-0.03240382137150123
398	D2-1	2.19991	3.3352e-05	0.20845	-0.309341	0.661667	-0.451538	-0.2166169345166707
399	D2-1	2.39987	4.0957e-05	0.255981	-0.323518	0.329946	-0.632622	-0.24713631089807447
400	D2-1	2.59989	4.82615e-05	0.301634	-0.409476	0.104953	-1.02215	-0.3388709495613889
401	D2-1	2.79981	5.91239e-05	0.369524	-0.158471	0.365673	-0.521882	-0.14123088080882432
402	D2-1	2.99977	0.000182313	1.13946	-0.0216197	-0.0342486	-0.235226	-0.020643638214592877
403	D2-1	3.19982	0.000306589	1.91618	-0.0385087	0.0806085	-0.751573	-0.039222463442891584
404	D2-1	3.39972	0.000594379	3.71487	-0.000440572	0.0718575	-0.0177114	-0.00047677038496636494
405	D2-1	3.59972	0.000875029	5.46893	0.0127438	0.000605657	0.798581	0.014602143380880719
406	D2-1	3.79977	0.000786386	4.91491	0.0202342	0.0435064	1.20285	0.02447348985027193
407	D2-1	3.99959	0.00085781	5.36131	0.0398612	0.0175383	2.72074	0.05074767174440575
408	D2-1	4.1996	0.000910595	5.69122	0.0635849	0.0533844	4.83746	0.084998647038772
409	D2-1	4.39955	0.000761891	4.76182	0.104764	0.0323301	6.98621	0.14671302149178253
410	D2-1	4.59964	0.000853029	5.33143	0.122766	0.0687838	9.58291	0.1797437085359838
411	D2-1	4.79992	0.00088177	5.51106	0.156768	0.0832691	13.2001	0.2395201649047552
412	D2-1	4.99994	0.000971837	6.07398	0.187514	0.0870919	18.1269	0.29843529283929154
413	D2-1	5.1999	0.000958809	5.99256	0.22752	0.132956	22.5672	0.37658696784012174
414	D2-1	5.39996	0.00111661	6.97881	0.247347	0.16867	29.6707	0.4251541451909423
415	D2-1	5.59994	0.00114466	7.15413	0.29689	0.145712	37.8605	0.5292117979404903
416	D2-1	5.8	0.0012259	7.66188	0.327023	0.189879	46.2584	0.6037473831487834
417	D2-1	5.99997	0.00132882	8.30513	0.362407	0.219092	57.4833	0.6921420856747577
418	D2-1	6.20001	0.0014486	9.05375	0.391792	0.246224	70.0046	0.7732111003727736
419	D2-1	6.39996	0.00156788	9.79925	0.429008	0.279143	85.6417	0.8739617827894991
420	D2-1	6.59997	0.00169258	10.5786	0.451392	0.294423	100.317	0.9483012875049628
421	D2-1	6.80002	0.00182411	11.4007	0.493319	0.338499	121.736	1.067794082819476
422	D2-1	6.99998	0.00197256	12.3285	0.52019	0.368002	142.896	1.1590704465263413
423	D2-1	7.19999	0.00217488	13.593	0.541297	0.388101	168.629	1.240557639961745
424	D2-1	7.40002	0.00247991	15.4994	0.529685	0.385181	193.382	1.2476741035136845
425	D2-1	7.59997	0.00275865	17.2416	0.540836	0.408396	225.582	1.3083588530066816
426	D2-1	7.79999	0.0030417	19.0106	0.544695	0.419377	257.095	1.3523770948839071
427	D2-1	7.99997	0.00339043	21.1902	0.548201	0.440472	295.81	1.3959754981076158
428	D2-1	8.19987	0.00380437	23.7773	0.540093	0.436443	335.188	1.4096974845756245
429	D2-1	8.39991	0.00420123	26.2577	0.543716	0.449575	381.728	1.4537754639591436
430	D2-1	8.59983	0.0046248	28.905	0.540525	0.458633	427.689	1.4796367410482616
431	D2-1	8.79983	0.00507844	31.7402	0.545798	0.474954	485.251	1.528821494508541
432	D2-1	8.99986	0.0055969	34.9806	0.538928	0.482484	540.062	1.5438900419089436
433	D2-1	9.19981	0.00612942	38.3089	0.540352	0.49119	606.184	1.58235814654036
434	D2-1	9.39981	0.00674894	42.1809	0.53004	0.491593	668.949	1.58590499491476
435	D2-1	9.60013	0.00743509	46.4693	0.52321	0.498137	742.967	1.598834068944443
436	D2-1	9.80008	0.00811629	50.7268	0.516839	0.50003	817.847	1.612258214592681
437	D2-1	10.0001	0.00882657	55.1661	0.516353	0.508522	906.72	1.6436180915453513
438	D2-1	10.2001	0.00970318	60.6449	0.50608	0.511681	996.479	1.6431373454321796
439	D2-1	10.4001	0.0105585	65.9906	0.501682	0.516873	1095.97	1.6607971438356373
440	D2-1	10.6001	0.0114974	71.8587	0.490993	0.514782	1190.46	1.656667877376017
441	D2-1	10.8001	0.0124907	78.0669	0.486388	0.52136	1305.35	1.672091501007469
442	D2-1	11.0002	0.0135667	84.7919	0.476435	0.518649	1414.52	1.6682253847360422
443	D2-1	11.2001	0.0146877	91.7981	0.472667	0.524803	1546.9	1.6851111297510513
444	D2-1	11.4001	0.0159122	99.4513	0.460807	0.523008	1662.99	1.6721651702893776
445	D2-1	11.6001	0.0171616	107.26	0.455358	0.523515	1803.44	1.6813723662129405
446	D2-1	11.8001	0.0184227	115.142	0.445582	0.522446	1927.07	1.6736464539438258
447	D2-1	12.0001	0.0198038	123.774	0.438577	0.521879	2073.53	1.6752549000597867
448	D3-1	-0.999974	-2.39472e-06	-0.014967	1.98097	15.2194	0.0943739	-0.6305465357118996
449	D3-1	-0.799989	-1.76631e-06	-0.0110394	7.80349	9.31086	0.219366	-1.9871188651557152
450	D3-1	-0.599968	-1.17525e-06	-0.00734531	-21.326	14.5404	-0.299155	4.0727348471337494
451	D3-1	-0.399955	-6.61996e-07	-0.00413747	38.0374	8.85321	0.200358	-4.8425245379422694
452	D3-1	-0.200009	-2.9407e-07	-0.00183794	-68.4078	12.0218	-0.0800453	4.355163933534284
453	D3-1	3.84808e-05	3.33798e-10	2.08624e-06	-2430510000.0	18944.9	-0.621091	-29770.831735562544
454	D3-1	0.200027	2.72688e-07	0.0017043	-334.318	14.6932	-0.362781	-21.286217215279002
455	D3-1	0.399965	6.15771e-07	0.00384857	-133.754	-10.4296	-0.655355	-17.028532675773082
456	D3-1	0.599962	1.01587e-06	0.00634919	-28.8167	7.46777	-0.349411	-5.503237420836359
457	D3-1	0.799978	1.54503e-06	0.00965644	5.71165	10.0285	0.140445	1.4544179842674938
458	D3-1	0.999975	2.13235e-06	0.0133272	0.0136324	-7.1076	0.000578295	0.004339208535926526
459	D3-1	1.19998	2.82887e-06	0.0176804	-6.39266	0.962487	-0.431717	-2.441782991335038
460	D3-1	1.39999	3.64432e-06	0.022777	-7.66317	-3.31526	-0.777822	-3.4149449005575803
461	D3-1	1.59999	4.53518e-06	0.0283449	-2.68583	-0.767206	-0.387722	-1.3678721745358071
462	D3-1	1.79997	6.10538e-06	0.0381586	-5.80708	1.21891	-1.2696	-3.327166090999146
463	D3-1	1.99996	7.11898e-06	0.0444936	-2.21322	-1.91661	-0.626894	-1.4089531977632737
464	D3-1	2.19987	8.13693e-06	0.0508558	-0.290517	1.54431	-0.103457	-0.2034320569138623
465	D3-1	2.39987	9.21534e-06	0.0575959	-0.720471	0.751914	-0.31699	-0.5503690366849029
466	D3-1	2.59993	1.09401e-05	0.0683756	-0.678053	0.242317	-0.383687	-0.5611460813506574
467	D3-1	2.79986	1.3932e-05	0.087075	-0.592822	1.05388	-0.46005	-0.528337639965547
468	D3-1	2.99981	1.84587e-05	0.115367	-0.265683	0.329524	-0.292677	-0.25369213033189736
469	D3-1	3.19986	2.50251e-05	0.156407	0.00110724	0.188863	0.00176392	0.0011277756110660009
470	D3-1	3.39981	3.39578e-05	0.212236	0.403123	-0.0891142	0.925896	0.43625775080570683
471	D3-1	3.59982	5.17868e-05	0.323667	0.232998	-0.254251	0.864136	0.26698304121211003
472	D3-1	3.79983	7.78248e-05	0.486405	0.274111	0.290972	1.61265	0.3315447004039843
473	D3-1	3.99977	0.000113376	0.7086	0.313064	0.140014	2.82436	0.3985831216483206
474	D3-1	4.19979	0.000160926	1.00579	0.344635	0.158355	4.63386	0.46071844023106223
475	D3-1	4.39976	0.000189015	1.18134	0.411532	0.121313	6.80862	0.5763471989435726
476	D3-1	4.5997	0.000239973	1.49983	0.39928	0.177781	8.76798	0.5845982544688397
477	D3-1	4.80006	0.00029465	1.84156	0.440791	0.242871	12.4027	0.6734887812506787
478	D3-1	5.00008	0.000357776	2.2361	0.423446	0.203566	15.0701	0.6739457090470016
479	D3-1	5.20005	0.000425185	2.65741	0.456982	0.313185	20.1009	0.7564094362556022
480	D3-1	5.40001	0.000493932	3.08708	0.484219	0.261661	25.6941	0.8323107920753593
481	D3-1	5.59998	0.00053571	3.34819	0.525149	0.303587	31.3422	0.9360938298005786
482	D3-1	5.80001	0.00061591	3.84944	0.542259	0.324573	38.5375	1.0011196433766991
483	D3-1	5.99998	0.000692353	4.32721	0.5712	0.386581	47.2058	1.090906149689985
484	D3-1	6.19998	0.000787465	4.92166	0.57672	0.366827	56.0166	1.1381647655465836
485	D3-1	6.39997	0.000881608	5.51005	0.534866	0.373862	60.0383	1.0896144318109635
486	D3-1	6.59998	0.000915234	5.72021	0.604332	0.40616	72.6241	1.269605486511859
487	D3-1	6.79992	0.00110917	6.93231	0.583467	0.375907	87.5484	1.2629037074222011
488	D3-1	6.99995	0.00121664	7.604	0.587624	0.426987	99.5604	1.3093161493950551
489	D3-1	7.19994	0.00142901	8.93131	0.589852	0.418196	120.736	1.3518285671418862
490	D3-1	7.3999	0.0016073	10.0456	0.567335	0.419346	134.243	1.3363363064426215
491	D3-1	7.59991	0.00175077	10.9423	0.613029	0.460369	162.274	1.4829971760964331
492	D3-1	7.79993	0.00195429	12.2143	0.622549	0.486581	188.792	1.5456636892822346
493	D3-1	7.99991	0.00236946	14.8091	0.575682	0.456842	217.094	1.4659499902087227
494	D3-1	8.19985	0.00263088	16.443	0.55367	0.451129	237.623	1.4451316669707472
495	D3-1	8.39987	0.00278081	17.3801	0.574365	0.483421	266.908	1.5357103814132258
496	D3-1	8.59987	0.00313556	19.5972	0.548682	0.471023	294.346	1.501979874675974
497	D3-1	8.79986	0.00346719	21.6699	0.572281	0.502663	347.37	1.603006935888029
498	D3-1	8.99986	0.00399835	24.9897	0.540116	0.486369	386.664	1.5472934849157853
499	D3-1	9.19981	0.00450498	28.1561	0.537949	0.49071	443.55	1.575324707612205
500	D3-1	9.39984	0.00490945	30.6841	0.519484	0.482318	476.931	1.5543261819639487
501	D3-1	9.6001	0.00520875	32.5547	0.530422	0.505485	527.669	1.6208688760762655
502	D3-1	9.80009	0.00573823	35.8639	0.530114	0.51348	593.072	1.653674028758724
503	D3-1	10.0001	0.00638264	39.8915	0.511059	0.50537	648.942	1.626767607134352
504	D3-1	10.2001	0.00689456	43.091	0.503875	0.511078	704.959	1.6359773502587547
505	D3-1	10.4001	0.00757295	47.3309	0.497872	0.511967	780.101	1.6481854348850327
506	D3-1	10.6001	0.00824465	51.5291	0.504259	0.530539	876.731	1.7014289013392432
507	D3-1	10.8001	0.00924856	57.8035	0.481834	0.517205	957.479	1.6564377589592325
508	D3-1	11.0002	0.00980791	61.2994	0.476899	0.524338	1023.61	1.6698532122663519
509	D3-1	11.2002	0.0107328	67.08	0.472126	0.527056	1129.09	1.6831991651759093
510	D3-1	11.4002	0.0116645	72.9031	0.472817	0.536763	1250.84	1.7157569431203885
511	D3-1	11.6002	0.0130339	81.4619	0.456663	0.527857	1373.62	1.686211590940059
512	D3-1	11.8001	0.0139371	87.1069	0.451971	0.533349	1478.76	1.697638189397166
513	D3-1	12.0001	0.0150448	94.03	0.446808	0.535728	1604.81	1.7066999893650963
