Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99949E-1	-1.01465E-6	-6.34156E-3	-1.99489E+1	-6.80769E+0	-4.02665E-1
-7.99969E-1	-5.76814E-7	-3.60509E-3	3.49397E+1	4.91061E+0	3.20744E-1
-5.99949E-1	-2.95113E-7	-1.84446E-3	4.52471E+1	-4.11296E+1	1.59376E-1
-3.99935E-1	-1.18475E-7	-7.40469E-4	-2.41984E+2	1.39622E+2	-2.28104E-1
-1.99997E-1	-3.63005E-8	-2.26878E-4	4.67535E+2	1.83097E+2	6.75274E-2
6.91175E-5	1.88298E-8	1.17686E-4	2.43002E+5	-7.11988E+1	6.29177E-3
2.00064E-1	4.91179E-8	3.06987E-4	-3.73861E+3	-2.88007E+2	-7.30884E-1
3.99991E-1	9.45753E-8	5.91096E-4	-1.44429E+2	3.77725E+1	-1.08696E-1
5.99989E-1	2.19207E-7	1.37004E-3	-2.27253E+2	-6.60860E+1	-5.94616E-1
7.99997E-1	4.27432E-7	2.67145E-3	-4.87333E+1	-5.04306E+1	-3.31521E-1
1.00000E+0	7.60507E-7	4.75317E-3	-2.74271E+1	-2.98102E+1	-4.14966E-1
1.20001E+0	1.26508E-6	7.90675E-3	3.00989E+0	1.02259E+0	9.09041E-2
1.40001E+0	2.01272E-6	1.25795E-2	-5.44712E+0	-9.74140E+0	-3.05359E-1
1.60001E+0	3.02529E-6	1.89081E-2	-3.25965E-1	9.93273E-1	-3.13900E-2
1.79999E+0	4.44036E-6	2.77522E-2	1.69621E+0	-1.77986E+0	2.69711E-1
1.99998E+0	6.38571E-6	3.99107E-2	2.07820E+0	-3.82415E-1	5.28022E-1
2.20009E+0	8.91352E-6	5.57095E-2	1.69544E-1	1.62426E+0	6.61458E-2
2.40003E+0	1.23680E-5	7.73000E-2	3.48670E-2	-2.95275E+0	2.05902E-2
2.60012E+0	1.68644E-5	1.05403E-1	-5.06123E-3	5.81211E-1	-4.41520E-3
2.80001E+0	2.31720E-5	1.44825E-1	-4.30834E-2	-1.11919E-1	-5.56114E-2
2.99997E+0	3.15541E-5	1.97213E-1	3.21364E-2	-2.32215E-1	6.05201E-2
3.20002E+0	4.36374E-5	2.72734E-1	2.46749E-1	-4.66541E-1	6.85485E-1
3.39995E+0	6.19947E-5	3.87467E-1	1.32374E-1	-2.65089E-1	5.55088E-1
3.59995E+0	8.92171E-5	5.57607E-1	2.05382E-1	-8.24424E-2	1.31231E+0
3.79995E+0	1.22764E-4	7.67275E-1	1.67387E-1	9.23153E-4	1.55346E+0
3.99988E+0	1.60587E-4	1.00367E+0	2.18975E-1	1.26233E-1	2.79822E+0
4.19991E+0	2.05904E-4	1.28690E+0	2.30884E-1	1.05173E-1	3.97217E+0
4.39986E+0	2.64867E-4	1.65542E+0	2.38147E-1	5.49677E-2	5.52130E+0
4.59985E+0	3.02098E-4	1.88811E+0	2.28750E-1	1.56739E-1	6.32387E+0
4.80019E+0	3.65083E-4	2.28177E+0	2.39342E-1	1.88061E-1	8.34447E+0
5.00018E+0	4.57518E-4	2.85949E+0	2.45288E-1	1.50876E-1	1.11635E+1
5.20022E+0	5.54693E-4	3.46683E+0	2.36085E-1	1.46680E-1	1.35479E+1
5.40017E+0	6.73224E-4	4.20765E+0	2.35062E-1	1.37897E-1	1.70012E+1
5.60009E+0	8.36557E-4	5.22848E+0	2.18701E-1	1.45000E-1	2.03832E+1
5.80014E+0	9.99106E-4	6.24441E+0	2.16330E-1	1.59038E-1	2.49400E+1
6.00010E+0	1.18483E-3	7.40519E+0	2.13533E-1	1.51738E-1	3.02001E+1
6.20018E+0	1.46497E-3	9.15606E+0	1.95506E-1	1.45634E-1	3.53284E+1
6.40017E+0	1.84317E-3	1.15198E+1	1.79763E-1	1.45294E-1	4.21878E+1
6.60015E+0	2.03331E-3	1.27082E+1	1.84515E-1	1.39999E-1	4.92628E+1
6.80013E+0	2.31422E-3	1.44639E+1	1.82089E-1	1.47543E-1	5.70079E+1
7.00011E+0	2.61317E-3	1.63323E+1	1.78306E-1	1.50615E-1	6.48887E+1
7.20007E+0	2.94707E-3	1.84192E+1	1.77102E-1	1.61507E-1	7.47618E+1
7.40011E+0	3.31172E-3	2.06983E+1	1.71821E-1	1.53622E-1	8.37718E+1
7.60010E+0	3.71916E-3	2.32447E+1	1.69246E-1	1.57002E-1	9.51729E+1
7.80008E+0	4.09240E-3	2.55775E+1	1.66574E-1	1.57822E-1	1.05783E+2
8.00008E+0	4.55058E-3	2.84411E+1	1.62692E-1	1.59324E-1	1.17830E+2
8.19998E+0	5.05997E-3	3.16248E+1	1.56426E-1	1.53485E-1	1.29122E+2
8.40006E+0	5.63026E-3	3.51891E+1	1.51226E-1	1.52549E-1	1.42288E+2
8.60000E+0	6.23701E-3	3.89813E+1	1.43849E-1	1.48564E-1	1.53501E+2
8.80002E+0	6.89671E-3	4.31044E+1	1.38839E-1	1.50923E-1	1.67636E+2
9.00002E+0	7.58612E-3	4.74132E+1	1.32866E-1	1.45897E-1	1.80471E+2
9.19996E+0	8.30460E-3	5.19038E+1	1.28410E-1	1.45154E-1	1.95180E+2
9.39995E+0	9.08018E-3	5.67511E+1	1.22922E-1	1.41620E-1	2.08727E+2
9.60026E+0	9.89472E-3	6.18420E+1	1.19629E-1	1.41033E-1	2.26076E+2
9.80030E+0	1.07578E-2	6.72362E+1	1.15080E-1	1.39576E-1	2.41375E+2
1.00002E+1	1.16906E-2	7.30662E+1	1.10282E-1	1.37345E-1	2.56497E+2
1.02002E+1	1.26739E-2	7.92119E+1	1.05748E-1	1.33784E-1	2.71971E+2
1.04003E+1	1.36926E-2	8.55787E+1	1.02653E-1	1.34057E-1	2.90827E+2
1.06002E+1	1.47015E-2	9.18844E+1	9.91065E-2	1.31674E-1	3.07261E+2
1.08001E+1	1.58048E-2	9.87800E+1	9.62086E-2	1.29473E-1	3.26709E+2
1.10002E+1	1.69485E-2	1.05928E+2	9.26282E-2	1.28032E-1	3.43562E+2
1.12002E+1	1.81220E-2	1.13263E+2	9.03015E-2	1.27331E-1	3.64634E+2
1.14002E+1	1.93718E-2	1.21074E+2	8.71019E-2	1.25729E-1	3.82684E+2
1.14805E+1	2.00012E-2	1.25008E+2	8.50701E-2	1.23763E-1	3.88619E+2
