Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
2.80006E+0	3.94306E-5	2.46441E-1	2.38357E-1	-3.00121E-1	5.23551E-1
3.00002E+0	5.29400E-5	3.30875E-1	3.72028E-1	3.82872E-1	1.17548E+0
3.20006E+0	7.06464E-5	4.41540E-1	2.86133E-1	4.22472E-1	1.28690E+0
3.40001E+0	9.44496E-5	5.90310E-1	1.27100E-1	2.80459E-1	8.12002E-1
3.60008E+0	1.27568E-4	7.97300E-1	2.08166E-1	1.21825E-1	1.90192E+0
3.80000E+0	1.70012E-4	1.06258E+0	2.14640E-1	1.03472E-1	2.75869E+0
3.99997E+0	2.25679E-4	1.41049E+0	2.52484E-1	1.20440E-1	4.53433E+0
4.19993E+0	3.33581E-4	2.08488E+0	1.78022E-1	8.84937E-2	4.96189E+0
4.39989E+0	4.34469E-4	2.71543E+0	1.64104E-1	1.03418E-1	6.24094E+0
4.59992E+0	5.05725E-4	3.16078E+0	1.63638E-1	1.05202E-1	7.57321E+0
4.80020E+0	6.13494E-4	3.83434E+0	1.69590E-1	1.01034E-1	9.93571E+0
5.00014E+0	7.69085E-4	4.80678E+0	1.53632E-1	1.07319E-1	1.17536E+1
5.20016E+0	9.56975E-4	5.98109E+0	1.52332E-1	1.11147E-1	1.50813E+1
5.40013E+0	1.17606E-3	7.35038E+0	1.46697E-1	1.01496E-1	1.85347E+1
5.60013E+0	1.44814E-3	9.05088E+0	1.39785E-1	9.41869E-2	2.25527E+1
5.80019E+0	1.73447E-3	1.08404E+1	1.31567E-1	9.22096E-2	2.63321E+1
6.00015E+0	2.06547E-3	1.29092E+1	1.28388E-1	9.47775E-2	3.16545E+1
6.20015E+0	2.44248E-3	1.52655E+1	1.24030E-1	9.09281E-2	3.73671E+1
6.40016E+0	2.85907E-3	1.78692E+1	1.17983E-1	9.51916E-2	4.29501E+1
6.60017E+0	3.31572E-3	2.07233E+1	1.13403E-1	9.53879E-2	4.93728E+1
6.80019E+0	3.81809E-3	2.38631E+1	1.09432E-1	9.45991E-2	5.65253E+1
7.00013E+0	4.37091E-3	2.73182E+1	1.03760E-1	9.08331E-2	6.31592E+1
7.20010E+0	4.96145E-3	3.10091E+1	1.00248E-1	8.79737E-2	7.12447E+1
7.40008E+0	5.62307E-3	3.51442E+1	9.55150E-2	8.35220E-2	7.90700E+1
7.60006E+0	6.34098E-3	3.96311E+1	9.08856E-2	8.82453E-2	8.71362E+1
7.80008E+0	7.12483E-3	4.45302E+1	8.63618E-2	8.50904E-2	9.54829E+1
8.00006E+0	7.94201E-3	4.96376E+1	8.27429E-2	8.35719E-2	1.04589E+2
8.19998E+0	8.81373E-3	5.50858E+1	7.90814E-2	8.01719E-2	1.13704E+2
8.40004E+0	9.75604E-3	6.09753E+1	7.54316E-2	8.09457E-2	1.22981E+2
8.59998E+0	1.07541E-2	6.72131E+1	7.22702E-2	7.91073E-2	1.32972E+2
8.80003E+0	1.18373E-2	7.39831E+1	6.83884E-2	7.55701E-2	1.41726E+2
9.00003E+0	1.29501E-2	8.09381E+1	6.55186E-2	7.37827E-2	1.51919E+2
9.19995E+0	1.40912E-2	8.80700E+1	6.24924E-2	7.34592E-2	1.61172E+2
9.39999E+0	1.52633E-2	9.53956E+1	6.06913E-2	7.35074E-2	1.73234E+2
9.60025E+0	1.64421E-2	1.02763E+2	5.88677E-2	7.19536E-2	1.84862E+2
9.80025E+0	1.76744E-2	1.10465E+2	5.72296E-2	7.16751E-2	1.97212E+2
1.00003E+1	1.89050E-2	1.18156E+2	5.57786E-2	7.19291E-2	2.09791E+2
1.01783E+1	2.00014E-2	1.25009E+2	5.48897E-2	7.05004E-2	2.22309E+2
