	Timestamp	Filtered Rate: B3PYMPM	Source Power: B3PYMPM	Thickness: B3PYMPM	State: B3PYMPM	Fundamental  Frequency: B3PYMPM	Current Z-Ratio: B3PYMPM
132	15:03:55	-0.003	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
133	15:03:56	-0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
134	15:03:57	-0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
135	15:03:58	-0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
136	15:03:59	-0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
137	15:04:00	-0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
138	15:04:01	-0.003	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
139	15:04:02	-0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
140	15:04:03	-0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
141	15:04:04	-0.003	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
142	15:04:05	-0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
143	15:04:06	-0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
144	15:04:07	-0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
145	15:04:08	-0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
146	15:04:09	-0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
147	15:04:10	-0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
148	15:04:11	-0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
149	15:04:12	-0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
150	15:04:13	-0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
151	15:04:14	-0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
152	15:04:15	-0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
153	15:04:16	-0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
154	15:04:17	-0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
155	15:04:18	-0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
156	15:04:19	-0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
157	15:04:20	-0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
158	15:04:21	-0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
159	15:04:22	-0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
160	15:04:23	-0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
161	15:04:24	-0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
162	15:04:25	-0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
163	15:04:26	-0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
164	15:04:27	-0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
165	15:04:28	-0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
166	15:04:29	-0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
167	15:04:30	-0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
168	15:04:31	-0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
169	15:04:32	-0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
170	15:04:33	-0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
171	15:04:34	0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
172	15:04:35	-0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
173	15:04:36	-0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
174	15:04:37	-0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
175	15:04:38	0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
176	15:04:39	-0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
177	15:04:40	-0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
178	15:04:41	0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
179	15:04:42	-0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
180	15:04:43	0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
181	15:04:44	-0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
182	15:04:45	-0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
183	15:04:46	-0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
184	15:04:47	0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
185	15:04:48	-0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
186	15:04:49	-0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
187	15:04:50	-0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
188	15:04:51	-0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
189	15:04:52	-0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
190	15:04:53	0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
191	15:04:54	0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
192	15:04:55	-0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
193	15:04:56	0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
194	15:04:57	0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
195	15:04:58	0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
196	15:04:59	0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
197	15:05:00	-0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
198	15:05:01	0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
199	15:05:02	-0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
200	15:05:03	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
201	15:05:04	0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
202	15:05:05	-0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
203	15:05:06	0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
204	15:05:07	-0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
205	15:05:08	-0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
206	15:05:09	-0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
207	15:05:10	-0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
208	15:05:11	0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
209	15:05:12	0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
210	15:05:13	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
211	15:05:14	-0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
212	15:05:15	0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
213	15:05:16	-0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
214	15:05:17	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
215	15:05:18	-0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
216	15:05:19	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
217	15:05:20	-0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
218	15:05:21	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
219	15:05:22	0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
220	15:05:23	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
221	15:05:24	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
222	15:05:25	-0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
223	15:05:26	0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
224	15:05:27	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
225	15:05:28	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
226	15:05:29	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
227	15:05:30	0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
228	15:05:31	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
229	15:05:32	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
230	15:05:33	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
231	15:05:34	-0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
232	15:05:35	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
233	15:05:36	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
234	15:05:37	0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
235	15:05:38	0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
236	15:05:39	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
237	15:05:40	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
238	15:05:41	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
239	15:05:42	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
240	15:05:43	0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
241	15:05:44	0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
242	15:05:45	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
243	15:05:46	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
244	15:05:47	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
245	15:05:48	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
246	15:05:49	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
247	15:05:50	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
248	15:05:51	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
249	15:05:52	0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
250	15:05:53	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
251	15:05:54	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
252	15:05:55	0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
253	15:05:56	0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
254	15:05:57	0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
255	15:05:58	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
256	15:05:59	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
257	15:06:00	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
258	15:06:01	0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
259	15:06:02	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
260	15:06:03	0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
261	15:06:04	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
262	15:06:05	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
263	15:06:06	0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
264	15:06:07	0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
265	15:06:08	0.003	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
266	15:06:09	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
267	15:06:10	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
268	15:06:11	0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
269	15:06:12	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
270	15:06:13	0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
271	15:06:14	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
272	15:06:15	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
273	15:06:16	-0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
274	15:06:17	0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
275	15:06:18	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
276	15:06:19	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
277	15:06:20	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
278	15:06:21	-0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
279	15:06:22	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
280	15:06:23	0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
281	15:06:24	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
282	15:06:25	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
283	15:06:26	0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
284	15:06:27	0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
285	15:06:28	0.000	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
286	15:06:29	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
287	15:06:30	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
288	15:06:31	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
289	15:06:32	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
290	15:06:33	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
291	15:06:34	0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
292	15:06:35	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
293	15:06:36	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
294	15:06:37	0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
295	15:06:38	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
296	15:06:39	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
297	15:06:40	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
298	15:06:41	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
299	15:06:42	0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
300	15:06:43	0.002	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
301	15:06:44	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
302	15:06:45	0.001	32.000	-0.000	PreCon Soak	Sensor Status	Fundamental Activity
