	Timestamp	Filtered Rate: HATCN	Source Power: HATCN	Thickness: HATCN	State: HATCN	Fundamental  Frequency: HATCN	Current Z-Ratio: HATCN
91	10:49:22	-0.019	7.480	-0.000	PreCon Rise	5952635.327	7.199
92	10:49:23	0.013	7.572	-0.000	PreCon Rise	5952634.995	7.199
93	10:49:24	-0.012	7.663	-0.000	PreCon Rise	5952635.083	7.199
94	10:49:25	-0.005	7.755	-0.000	PreCon Rise	5952634.772	7.199
95	10:49:26	0.012	7.847	-0.000	PreCon Rise	5952634.936	7.199
96	10:49:27	0.010	7.938	-0.000	PreCon Rise	5952634.678	7.199
97	10:49:28	0.002	8.030	-0.000	PreCon Rise	5952635.023	7.199
98	10:49:29	-0.004	8.122	-0.000	PreCon Rise	5952634.908	7.199
99	10:49:30	0.000	8.213	-0.000	PreCon Rise	5952634.932	7.199
100	10:49:31	-0.005	8.305	-0.000	PreCon Rise	5952634.845	7.199
101	10:49:32	0.007	8.397	-0.000	PreCon Rise	5952634.782	7.199
102	10:49:33	0.002	8.488	-0.000	PreCon Rise	5952634.856	7.199
103	10:49:34	0.008	8.580	-0.000	PreCon Rise	5952634.664	7.199
104	10:49:35	-0.001	8.672	-0.000	PreCon Rise	5952634.887	7.199
105	10:49:36	-0.001	8.763	-0.000	PreCon Rise	5952634.800	7.199
106	10:49:37	0.005	8.855	-0.000	PreCon Rise	5952634.702	7.199
107	10:49:38	-0.018	8.947	-0.000	PreCon Rise	5952635.264	7.199
108	10:49:39	0.006	9.038	-0.000	PreCon Rise	5952634.691	7.199
109	10:49:40	0.007	9.130	-0.000	PreCon Rise	5952634.576	7.199
110	10:49:41	-0.010	9.222	-0.000	PreCon Rise	5952635.023	7.199
111	10:49:42	0.004	9.313	-0.000	PreCon Rise	5952635.121	7.199
112	10:49:43	-0.017	9.405	-0.000	PreCon Rise	5952635.229	7.199
113	10:49:44	-0.034	9.497	-0.000	PreCon Rise	5952635.666	7.199
114	10:49:45	-0.014	9.588	-0.000	PreCon Rise	5952635.477	7.199
115	10:49:46	0.001	9.680	-0.000	PreCon Rise	5952635.100	7.199
116	10:49:47	-0.001	9.772	-0.000	PreCon Rise	5952635.254	7.199
117	10:49:48	0.016	9.863	-0.000	PreCon Rise	5952635.139	7.199
118	10:49:49	0.016	9.955	-0.000	PreCon Rise	5952634.967	7.199
119	10:49:50	-0.004	10.047	-0.000	PreCon Rise	5952635.236	7.199
120	10:49:51	-0.002	10.138	-0.000	PreCon Rise	5952635.310	7.199
121	10:49:52	0.009	10.230	-0.000	PreCon Rise	5952634.831	7.199
122	10:49:53	-0.011	10.322	-0.000	PreCon Rise	5952635.334	7.199
123	10:49:54	0.001	10.413	-0.000	PreCon Rise	5952635.198	7.199
124	10:49:55	0.016	10.505	-0.000	PreCon Rise	5952634.793	7.199
125	10:49:56	-0.013	10.597	-0.000	PreCon Rise	5952635.264	7.199
126	10:49:57	0.005	10.688	-0.000	PreCon Rise	5952635.187	7.199
127	10:49:58	0.009	10.780	-0.000	PreCon Rise	5952634.919	7.199
128	10:49:59	-0.005	10.872	-0.000	PreCon Rise	5952634.953	7.199
129	10:50:00	-0.006	10.963	-0.000	PreCon Rise	5952635.449	7.199
130	10:50:01	0.000	11.000	-0.000	PreCon Soak	5952635.184	7.199
131	10:50:02	-0.005	11.000	-0.000	PreCon Soak	5952635.069	7.199
132	10:50:03	-0.018	11.000	-0.000	PreCon Soak	5952635.533	7.199
133	10:50:04	0.015	11.000	-0.000	PreCon Soak	5952634.971	7.199
134	10:50:05	0.011	11.000	-0.000	PreCon Soak	5952634.838	7.199
135	10:50:06	-0.006	11.000	-0.000	PreCon Soak	5952635.254	7.199
136	10:50:07	0.007	11.000	-0.000	PreCon Soak	5952635.303	7.199
137	10:50:08	-0.003	11.000	-0.000	PreCon Soak	5952635.058	7.199
138	10:50:09	-0.018	11.000	-0.000	PreCon Soak	5952635.418	7.199
139	10:50:10	-0.005	11.000	-0.000	PreCon Soak	5952635.411	7.199
140	10:50:11	0.005	11.000	-0.000	PreCon Soak	5952635.152	7.199
141	10:50:12	0.000	11.000	-0.000	PreCon Soak	5952635.051	7.199
142	10:50:13	0.002	11.000	-0.000	PreCon Soak	5952635.341	7.199
143	10:50:14	0.014	11.000	-0.000	PreCon Soak	5952634.957	7.199
144	10:50:15	-0.002	11.000	-0.000	PreCon Soak	5952635.219	7.199
145	10:50:16	-0.006	11.000	-0.000	PreCon Soak	5952635.261	7.199
146	10:50:17	0.008	11.000	-0.000	PreCon Soak	5952635.097	7.199
147	10:50:18	-0.001	11.000	-0.000	PreCon Soak	5952634.981	7.199
148	10:50:19	-0.001	11.000	-0.000	PreCon Soak	5952635.250	7.199
149	10:50:20	0.009	11.000	-0.000	PreCon Soak	5952634.974	7.199
150	10:50:21	0.008	11.000	-0.000	PreCon Soak	5952634.835	7.199
151	10:50:22	-0.012	11.000	-0.000	PreCon Soak	5952635.359	7.199
152	10:50:23	0.005	11.000	-0.000	PreCon Soak	5952635.079	7.199
153	10:50:24	0.006	11.000	-0.000	PreCon Soak	5952634.782	7.199
154	10:50:25	-0.012	11.000	-0.000	PreCon Soak	5952635.212	7.199
155	10:50:26	0.004	11.000	-0.000	PreCon Soak	5952635.222	7.199
156	10:50:27	0.007	11.000	-0.000	PreCon Soak	5952634.852	7.199
157	10:50:28	-0.006	11.000	-0.000	PreCon Soak	5952635.009	7.199
158	10:50:29	0.009	11.000	-0.000	PreCon Soak	5952635.173	7.199
159	10:50:30	-0.005	11.000	-0.000	PreCon Soak	5952635.386	7.199
160	10:50:31	-0.009	11.000	-0.000	PreCon Soak	5952635.152	7.199
161	10:50:32	-0.014	11.000	-0.000	PreCon Soak	5952635.432	7.199
162	10:50:33	0.002	11.000	-0.000	PreCon Soak	5952635.034	7.199
163	10:50:34	0.007	11.000	-0.000	PreCon Soak	5952635.166	7.199
164	10:50:35	-0.001	11.000	-0.000	PreCon Soak	5952635.198	7.199
165	10:50:36	0.015	11.000	-0.000	PreCon Soak	5952634.943	7.199
166	10:50:37	-0.004	11.000	-0.000	PreCon Soak	5952635.191	7.199
167	10:50:38	-0.002	11.000	-0.000	PreCon Soak	5952635.236	7.199
168	10:50:39	0.002	11.000	-0.000	PreCon Soak	5952635.139	7.199
169	10:50:40	-0.006	11.000	-0.000	PreCon Soak	5952635.146	7.199
170	10:50:41	0.002	11.000	-0.000	PreCon Soak	5952635.114	7.199
171	10:50:42	0.005	11.000	-0.000	PreCon Soak	5952635.086	7.199
172	10:50:43	0.002	11.000	-0.000	PreCon Soak	5952635.076	7.199
173	10:50:44	-0.004	11.000	-0.000	PreCon Soak	5952635.271	7.199
174	10:50:45	-0.002	11.000	-0.000	PreCon Soak	5952635.180	7.199
175	10:50:46	-0.005	11.000	-0.000	PreCon Soak	5952635.240	7.199
176	10:50:47	-0.006	11.000	-0.000	PreCon Soak	5952635.268	7.199
177	10:50:48	-0.005	11.000	-0.000	PreCon Soak	5952635.439	7.199
178	10:50:49	0.011	11.000	-0.000	PreCon Soak	5952634.709	7.199
179	10:50:50	-0.004	11.000	-0.000	PreCon Soak	5952635.376	7.199
180	10:50:51	-0.005	11.000	-0.000	PreCon Soak	5952635.446	7.199
181	10:50:52	0.018	11.000	-0.000	PreCon Soak	5952634.842	7.199
182	10:50:53	-0.010	11.000	-0.000	PreCon Soak	5952635.313	7.199
183	10:50:54	0.003	11.000	-0.000	PreCon Soak	5952635.285	7.199
184	10:50:55	0.011	11.000	-0.000	PreCon Soak	5952635.083	7.199
185	10:50:56	-0.008	11.000	-0.000	PreCon Soak	5952635.086	7.199
186	10:50:57	0.002	11.000	-0.000	PreCon Soak	5952635.257	7.199
187	10:50:58	0.005	11.000	-0.000	PreCon Soak	5952635.111	7.199
188	10:50:59	-0.015	11.000	-0.000	PreCon Soak	5952635.586	7.199
189	10:51:00	-0.031	11.000	-0.000	PreCon Soak	5952636.109	7.199
190	10:51:01	-0.010	11.000	-0.000	PreCon Soak	5952635.589	7.199
191	10:51:02	-0.022	11.000	-0.000	PreCon Soak	5952635.820	7.199
192	10:51:03	-0.007	11.000	-0.000	PreCon Soak	5952635.820	7.199
193	10:51:04	0.009	11.000	-0.000	PreCon Soak	5952635.823	7.199
194	10:51:05	0.019	11.000	-0.000	PreCon Soak	5952635.114	7.199
195	10:51:06	-0.007	11.000	-0.000	PreCon Soak	5952636.043	7.200
196	10:51:07	-0.018	11.000	-0.000	PreCon Soak	5952636.389	7.200
197	10:51:08	0.003	11.000	-0.000	PreCon Soak	5952635.736	7.199
198	10:51:09	-0.013	11.000	-0.000	PreCon Soak	5952635.827	7.200
199	10:51:10	0.005	11.000	-0.001	PreCon Soak	5952635.868	7.199
200	10:51:11	0.013	11.000	-0.000	PreCon Soak	5952635.966	7.199
201	10:51:12	0.001	11.000	-0.000	PreCon Soak	5952635.711	7.199
202	10:51:13	0.002	11.000	-0.001	PreCon Soak	5952635.771	7.199
203	10:51:14	0.007	11.000	-0.000	PreCon Soak	5952635.627	7.199
204	10:51:15	0.018	11.000	-0.000	PreCon Soak	5952635.390	7.199
205	10:51:16	-0.001	11.000	-0.000	PreCon Soak	5952635.757	7.199
206	10:51:17	0.012	11.000	-0.000	PreCon Soak	5952635.380	7.199
207	10:51:18	0.009	11.000	-0.000	PreCon Soak	5952635.348	7.199
208	10:51:19	-0.006	11.000	-0.000	PreCon Soak	5952635.582	7.199
209	10:51:20	0.014	11.000	-0.000	PreCon Soak	5952635.299	7.199
210	10:51:21	0.007	11.000	-0.000	PreCon Soak	5952635.166	7.199
211	10:51:22	-0.013	11.000	-0.000	PreCon Soak	5952635.764	7.199
212	10:51:23	0.007	11.000	-0.000	PreCon Soak	5952635.362	7.199
213	10:51:24	0.008	11.000	-0.000	PreCon Soak	5952635.041	7.199
214	10:51:25	-0.001	11.000	-0.000	PreCon Soak	5952635.191	7.199
215	10:51:26	0.023	11.000	-0.000	PreCon Soak	5952635.016	7.199
216	10:51:27	0.013	11.000	-0.000	PreCon Soak	5952634.936	7.199
217	10:51:28	-0.002	11.000	-0.000	PreCon Soak	5952635.121	7.199
218	10:51:29	-0.006	11.000	-0.000	PreCon Soak	5952635.390	7.199
219	10:51:30	0.003	11.000	-0.000	PreCon Soak	5952634.905	7.199
220	10:51:31	-0.018	11.000	-0.000	PreCon Soak	5952635.512	7.199
221	10:51:32	-0.001	11.000	-0.000	PreCon Soak	5952635.142	7.199
222	10:51:33	0.007	11.000	-0.000	PreCon Soak	5952635.170	7.199
223	10:51:34	-0.013	11.000	-0.000	PreCon Soak	5952635.327	7.199
224	10:51:35	-0.002	11.000	-0.000	PreCon Soak	5952635.575	7.199
225	10:51:36	0.003	11.000	-0.000	PreCon Soak	5952635.051	7.199
226	10:51:37	0.008	11.000	-0.000	PreCon Soak	5952634.901	7.199
227	10:51:38	-0.003	11.000	-0.000	PreCon Soak	5952635.439	7.199
228	10:51:39	0.011	11.000	-0.000	PreCon Soak	5952635.212	7.199
229	10:51:40	0.003	11.000	-0.000	PreCon Soak	5952634.943	7.199
230	10:51:41	-0.014	11.000	-0.000	PreCon Soak	5952635.362	7.199
231	10:51:42	0.009	11.000	-0.000	PreCon Soak	5952635.132	7.199
232	10:51:43	0.009	11.000	-0.000	PreCon Soak	5952634.905	7.199
233	10:51:44	-0.008	11.000	-0.000	PreCon Soak	5952635.194	7.199
234	10:51:45	0.016	11.000	-0.000	PreCon Soak	5952634.828	7.199
235	10:51:46	0.015	11.000	-0.000	PreCon Soak	5952634.632	7.199
236	10:51:47	-0.012	11.000	-0.000	PreCon Soak	5952635.282	7.199
237	10:51:48	0.003	11.000	-0.000	PreCon Soak	5952635.111	7.199
238	10:51:49	-0.000	11.000	-0.000	PreCon Soak	5952634.835	7.199
239	10:51:50	-0.020	11.000	-0.000	PreCon Soak	5952635.271	7.199
240	10:51:51	0.001	11.000	-0.000	PreCon Soak	5952635.264	7.199
241	10:51:52	-0.003	11.000	-0.000	PreCon Soak	5952635.205	7.199
242	10:51:53	-0.011	11.000	-0.000	PreCon Soak	5952635.177	7.199
243	10:51:54	0.003	11.000	-0.000	PreCon Soak	5952635.180	7.199
244	10:51:55	0.011	11.000	-0.000	PreCon Soak	5952634.891	7.199
245	10:51:56	0.005	11.000	-0.000	PreCon Soak	5952635.027	7.199
246	10:51:57	0.004	11.000	-0.000	PreCon Soak	5952635.062	7.199
247	10:51:58	0.009	11.000	-0.000	PreCon Soak	5952634.901	7.199
248	10:51:59	-0.002	11.000	-0.000	PreCon Soak	5952634.943	7.199
249	10:52:00	0.008	11.000	-0.000	PreCon Soak	5952634.768	7.199
250	10:52:01	0.006	11.000	-0.000	PreCon Soak	5952634.856	7.199
251	10:52:02	0.001	11.000	-0.000	PreCon Soak	5952634.870	7.199
252	10:52:03	-0.009	11.000	-0.000	PreCon Soak	5952635.226	7.199
253	10:52:04	0.002	11.000	-0.000	PreCon Soak	5952634.702	7.199
254	10:52:05	0.008	11.000	-0.000	PreCon Soak	5952634.604	7.199
255	10:52:06	-0.008	11.000	-0.000	PreCon Soak	5952635.118	7.199
256	10:52:07	0.009	11.000	-0.000	PreCon Soak	5952634.919	7.199
257	10:52:08	-0.003	11.000	-0.000	PreCon Soak	5952634.796	7.199
258	10:52:09	-0.008	11.000	-0.000	PreCon Soak	5952634.870	7.199
259	10:52:10	0.006	11.000	-0.000	PreCon Soak	5952634.929	7.199
260	10:52:11	0.002	11.000	-0.000	PreCon Soak	5952634.870	7.199
261	10:52:12	-0.005	11.000	-0.000	PreCon Soak	5952634.943	7.199
262	10:52:13	0.001	11.000	-0.000	PreCon Soak	5952634.852	7.199
263	10:52:14	0.010	11.000	-0.000	PreCon Soak	5952634.594	7.199
264	10:52:15	-0.003	11.000	-0.000	PreCon Soak	5952634.971	7.199
265	10:52:16	-0.011	11.000	-0.000	PreCon Soak	5952635.289	7.199
266	10:52:17	-0.005	11.000	-0.000	PreCon Soak	5952635.020	7.199
267	10:52:18	-0.023	11.000	-0.000	PreCon Soak	5952635.334	7.199
268	10:52:19	-0.008	11.000	-0.000	PreCon Soak	5952635.226	7.199
269	10:52:20	0.012	11.000	-0.000	PreCon Soak	5952634.887	7.199
270	10:52:21	-0.126	11.000	-0.000	Manual	5952635.683	7.199
271	10:52:22	-0.014	11.171	-0.000	Manual	5952635.069	7.199
272	10:52:23	-0.005	11.679	-0.000	Manual	5952634.988	7.199
273	10:52:24	-0.008	12.632	-0.000	Manual	5952635.125	7.199
274	10:52:25	0.028	14.065	-0.000	Manual	5952634.772	7.199
275	10:52:26	0.009	14.171	-0.000	Manual	5952634.789	7.199
276	10:52:27	0.001	14.506	-0.000	Manual	5952634.960	7.199
277	10:52:28	-0.001	14.996	-0.000	Manual	5952635.156	7.199
278	10:52:29	0.008	15.106	-0.000	Manual	5952634.524	7.199
279	10:52:30	0.001	15.447	-0.000	Manual	5952634.758	7.199
280	10:52:31	-0.001	15.897	-0.000	Manual	5952634.999	7.199
281	10:52:32	0.013	16.246	-0.000	Manual	5952634.733	7.199
282	10:52:33	-0.011	16.559	-0.000	Manual	5952634.866	7.199
283	10:52:34	-0.008	16.851	-0.000	Manual	5952635.013	7.199
284	10:52:35	0.004	17.077	-0.000	Manual	5952634.859	7.199
285	10:52:36	-0.005	17.312	-0.000	Manual	5952634.912	7.199
286	10:52:37	-0.010	17.491	-0.000	Manual	5952635.198	7.199
287	10:52:38	0.007	17.673	-0.000	Manual	5952634.786	7.199
288	10:52:39	-0.009	17.673	-0.000	Manual	5952635.142	7.199
289	10:52:40	-0.001	17.673	-0.000	Manual	5952634.946	7.199
290	10:52:41	0.011	17.673	-0.000	Manual	5952634.831	7.199
291	10:52:42	-0.010	17.673	-0.000	Manual	5952635.121	7.199
292	10:52:43	-0.012	17.673	-0.000	Manual	5952635.537	7.199
293	10:52:44	-0.007	17.673	-0.000	Manual	5952635.180	7.199
294	10:52:45	-0.002	17.673	-0.000	Manual	5952634.901	7.199
295	10:52:46	-0.011	17.673	-0.000	Manual	5952635.477	7.199
296	10:52:47	0.000	17.673	-0.000	Manual	5952635.537	7.199
297	10:52:48	-0.016	17.673	-0.000	Manual	5952635.694	7.199
298	10:52:49	-0.032	17.673	-0.000	Manual	5952635.928	7.199
299	10:52:50	-0.010	17.673	-0.000	Manual	5952635.799	7.199
300	10:52:51	-0.000	17.673	-0.000	Manual	5952635.551	7.199
301	10:52:52	-0.014	17.673	-0.000	Manual	5952636.155	7.199
302	10:52:53	-0.003	17.673	-0.000	Manual	5952636.036	7.199
303	10:52:54	0.003	17.673	-0.000	Manual	5952635.704	7.199
304	10:52:55	-0.003	17.673	-0.000	Manual	5952635.645	7.199
305	10:52:56	0.007	17.673	-0.000	Manual	5952635.917	7.199
306	10:52:57	0.017	17.673	-0.000	Manual	5952635.488	7.199
307	10:52:58	0.006	17.673	-0.000	Manual	5952635.502	7.199
308	10:52:59	-0.011	17.673	-0.000	Manual	5952635.998	7.199
309	10:53:00	0.032	17.673	-0.000	Manual	5952634.884	7.199
310	10:53:01	0.015	17.673	-0.000	Manual	5952634.995	7.199
311	10:53:02	0.004	17.673	-0.000	Manual	5952635.376	7.199
312	10:53:03	0.020	17.673	-0.000	Manual	5952635.362	7.199
313	10:53:04	0.002	17.673	-0.000	Manual	5952634.814	7.199
314	10:53:05	-0.010	17.673	-0.000	Manual	5952635.334	7.199
315	10:53:06	0.001	17.673	-0.000	Manual	5952635.338	7.199
316	10:53:07	0.003	17.673	-0.000	Manual	5952635.250	7.199
317	10:53:08	-0.025	17.673	-0.000	Manual	5952635.614	7.199
318	10:53:09	0.001	17.673	-0.000	Manual	5952635.306	7.199
319	10:53:10	0.010	17.673	-0.000	Manual	5952635.023	7.199
320	10:53:11	-0.005	17.673	-0.000	Manual	5952635.404	7.199
321	10:53:12	0.001	17.673	-0.000	Manual	5952635.572	7.199
322	10:53:13	-0.002	17.673	-0.000	Manual	5952635.386	7.199
323	10:53:14	-0.016	17.673	-0.000	Manual	5952635.540	7.199
324	10:53:15	-0.004	17.673	-0.000	Manual	5952635.547	7.199
325	10:53:16	0.013	17.673	-0.000	Manual	5952635.163	7.199
326	10:53:17	0.001	17.673	-0.000	Manual	5952635.352	7.199
327	10:53:18	-0.002	17.673	-0.000	Manual	5952635.603	7.199
328	10:53:19	0.001	17.673	-0.000	Manual	5952635.509	7.199
329	10:53:20	-0.006	17.673	-0.000	Manual	5952635.359	7.199
330	10:53:21	-0.013	17.673	-0.000	Manual	5952635.760	7.199
331	10:53:22	0.009	17.673	-0.000	Manual	5952635.303	7.199
332	10:53:23	-0.002	17.673	-0.000	Manual	5952635.579	7.199
333	10:53:24	-0.043	17.673	-0.000	Manual	5952636.745	7.200
334	10:53:25	-0.018	17.673	-0.000	Manual	5952636.336	7.199
335	10:53:26	-0.035	17.673	-0.000	Manual	5952636.434	7.200
336	10:53:27	-0.033	17.673	-0.000	Manual	5952636.654	7.200
337	10:53:28	0.004	17.673	-0.000	Manual	5952636.602	7.200
338	10:53:29	-0.004	17.673	-0.000	Manual	5952636.462	7.200
339	10:53:30	-0.014	17.673	-0.000	Manual	5952636.885	7.200
340	10:53:31	-0.015	17.673	-0.000	Manual	5952637.140	7.200
341	10:53:32	0.001	17.673	-0.000	Manual	5952636.581	7.200
342	10:53:33	-0.014	17.673	-0.000	Manual	5952636.906	7.200
343	10:53:34	-0.005	17.673	-0.000	Manual	5952637.056	7.200
344	10:53:35	0.020	17.673	-0.000	Manual	5952636.497	7.200
345	10:53:36	-0.014	17.673	-0.000	Manual	5952637.038	7.200
346	10:53:37	-0.003	17.673	-0.000	Manual	5952637.014	7.200
347	10:53:38	-0.001	17.673	-0.000	Manual	5952637.087	7.200
348	10:53:39	-0.014	17.673	-0.000	Manual	5952636.965	7.200
349	10:53:40	0.002	17.673	-0.000	Manual	5952636.972	7.200
350	10:53:41	0.005	17.673	-0.000	Manual	5952636.850	7.200
351	10:53:42	0.005	17.673	-0.000	Manual	5952636.937	7.200
352	10:53:43	-0.006	17.673	-0.000	Manual	5952637.161	7.200
353	10:53:44	-0.011	17.673	-0.000	Manual	5952637.321	7.200
354	10:53:45	-0.016	17.673	-0.000	Manual	5952637.374	7.200
355	10:53:46	-0.018	17.673	-0.000	Manual	5952637.527	7.200
356	10:53:47	0.002	17.673	-0.000	Manual	5952637.094	7.200
357	10:53:48	0.003	17.673	-0.000	Manual	5952637.220	7.200
358	10:53:49	-0.002	17.673	-0.000	Manual	5952637.447	7.200
359	10:53:50	0.026	17.673	-0.000	Manual	5952636.689	7.200
