Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
7.00046E+0	4.87270E-3	3.04544E+1	4.87613E-1	3.61242E-1	3.30904E+2
7.20046E+0	5.50352E-3	3.43970E+1	4.67837E-1	3.59721E-1	3.68829E+2
7.40048E+0	6.18244E-3	3.86402E+1	4.49667E-1	3.54946E-1	4.09299E+2
7.60046E+0	6.92928E-3	4.33080E+1	4.31223E-1	3.49710E-1	4.51814E+2
7.80046E+0	7.72055E-3	4.82534E+1	4.12346E-1	3.46894E-1	4.94038E+2
8.00046E+0	8.57694E-3	5.36059E+1	3.94805E-1	3.39403E-1	5.38965E+2
8.20036E+0	9.48946E-3	5.93091E+1	3.78251E-1	3.32050E-1	5.85578E+2
8.40049E+0	1.04662E-2	6.54138E+1	3.63622E-1	3.34261E-1	6.36025E+2
8.60041E+0	1.15050E-2	7.19062E+1	3.47048E-1	3.23514E-1	6.83164E+2
8.80045E+0	1.25967E-2	7.87294E+1	3.32640E-1	3.15901E-1	7.33611E+2
9.00044E+0	1.37554E-2	8.59712E+1	3.18260E-1	3.10717E-1	7.83879E+2
9.20037E+0	1.49808E-2	9.36300E+1	3.05210E-1	3.04691E-1	8.36891E+2
9.40036E+0	1.62613E-2	1.01633E+2	2.92674E-1	2.98349E-1	8.90051E+2
9.60063E+0	1.76107E-2	1.10067E+2	2.80623E-1	2.93317E-1	9.43908E+2
9.80064E+0	1.90265E-2	1.18916E+2	2.68678E-1	2.86463E-1	9.96724E+2
9.91860E+0	2.00014E-2	1.25009E+2	2.59784E-1	2.79592E-1	1.02531E+3
