Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
3.19981E+0	4.87814E-6	3.04884E-2	-8.32873E-1	-1.00905E+0	-2.58635E-1
3.39979E+0	7.74901E-6	4.84313E-2	4.62659E-1	-1.26900E+0	2.42488E-1
3.59980E+0	1.17658E-5	7.35362E-2	7.39520E-1	-8.42269E-1	6.23131E-1
3.79983E+0	1.75525E-5	1.09703E-1	5.34190E-1	4.98938E-1	7.08808E-1
3.99975E+0	2.52910E-5	1.58069E-1	8.24061E-1	6.20051E-1	1.65840E+0
4.19972E+0	3.56465E-5	2.22791E-1	9.47460E-1	3.22927E-1	2.82181E+0
4.39968E+0	4.90820E-5	3.06762E-1	9.62453E-1	3.96552E-1	4.13478E+0
4.59964E+0	6.64297E-5	4.15186E-1	1.00422E+0	5.09437E-1	6.10440E+0
4.80000E+0	8.88652E-5	5.55407E-1	1.02009E+0	6.16394E-1	8.65651E+0
4.99997E+0	1.17531E-4	7.34569E-1	9.86188E-1	5.66787E-1	1.15295E+1
5.19997E+0	1.51930E-4	9.49562E-1	9.89187E-1	4.96073E-1	1.55472E+1
5.39996E+0	1.95774E-4	1.22359E+0	9.39973E-1	5.64885E-1	1.97693E+1
5.59992E+0	2.46919E-4	1.54324E+0	9.15606E-1	5.52059E-1	2.51869E+1
5.79999E+0	3.10092E-4	1.93807E+0	9.05020E-1	6.00130E-1	3.23822E+1
5.99992E+0	3.83113E-4	2.39446E+0	8.78568E-1	5.60086E-1	4.01770E+1
6.19994E+0	4.66381E-4	2.91488E+0	8.59489E-1	6.13133E-1	4.94423E+1
6.39998E+0	5.60046E-4	3.50029E+0	8.25344E-1	5.96478E-1	5.88529E+1
6.59995E+0	6.72793E-4	4.20496E+0	8.07811E-1	5.95142E-1	7.13612E+1
6.79990E+0	7.97954E-4	4.98721E+0	7.83231E-1	5.63209E-1	8.45474E+1
6.99980E+0	9.43175E-4	5.89484E+0	7.64125E-1	5.93983E-1	1.00363E+2
7.19979E+0	1.10679E-3	6.91744E+0	7.33762E-1	5.61122E-1	1.16324E+2
7.39987E+0	1.28746E-3	8.04663E+0	7.05660E-1	5.72005E-1	1.33747E+2
7.59988E+0	1.48491E-3	9.28069E+0	6.84739E-1	5.66097E-1	1.53731E+2
7.79987E+0	1.70967E-3	1.06854E+1	6.54007E-1	5.47226E-1	1.73505E+2
7.99989E+0	1.95279E-3	1.22049E+1	6.32462E-1	5.39397E-1	1.96564E+2
8.19983E+0	2.21516E-3	1.38447E+1	6.04707E-1	5.29851E-1	2.18517E+2
8.39986E+0	2.50570E-3	1.56606E+1	5.81692E-1	5.23941E-1	2.43570E+2
8.59985E+0	2.82102E-3	1.76314E+1	5.56899E-1	5.08050E-1	2.68784E+2
8.79985E+0	3.16116E-3	1.97573E+1	5.36224E-1	5.08045E-1	2.96755E+2
8.99988E+0	3.53428E-3	2.20892E+1	5.10632E-1	4.82308E-1	3.23129E+2
9.19981E+0	3.93249E-3	2.45781E+1	4.92382E-1	4.83057E-1	3.54388E+2
9.39981E+0	4.36089E-3	2.72556E+1	4.70610E-1	4.71238E-1	3.83783E+2
9.60010E+0	4.82425E-3	3.01516E+1	4.52267E-1	4.62478E-1	4.16707E+2
9.80009E+0	5.32911E-3	3.33069E+1	4.33204E-1	4.53502E-1	4.50099E+2
1.00001E+1	5.87332E-3	3.67082E+1	4.12793E-1	4.39392E-1	4.82337E+2
1.02001E+1	6.45165E-3	4.03228E+1	3.94100E-1	4.29211E-1	5.15955E+2
1.04002E+1	7.06896E-3	4.41810E+1	3.78262E-1	4.20374E-1	5.53249E+2
1.06001E+1	7.72704E-3	4.82940E+1	3.60502E-1	4.07213E-1	5.87436E+2
1.08000E+1	8.42738E-3	5.26711E+1	3.46004E-1	4.03413E-1	6.26510E+2
1.10002E+1	9.17404E-3	5.73377E+1	3.30139E-1	3.90183E-1	6.62808E+2
1.12001E+1	9.96112E-3	6.22570E+1	3.16449E-1	3.80033E-1	7.02366E+2
1.14001E+1	1.08115E-2	6.75719E+1	3.02046E-1	3.67772E-1	7.40625E+2
1.16001E+1	1.16837E-2	7.30231E+1	2.88226E-1	3.57172E-1	7.77151E+2
1.18001E+1	1.26046E-2	7.87788E+1	2.75713E-1	3.47292E-1	8.15835E+2
1.20001E+1	1.35774E-2	8.48588E+1	2.62978E-1	3.38130E-1	8.52416E+2
