Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
6.00002E+0	3.09460E-4	1.93413E+0	9.03136E-1	5.58162E-1	3.33611E+1
6.20003E+0	3.78176E-4	2.36360E+0	8.81826E-1	5.09734E-1	4.11340E+1
6.40003E+0	4.55095E-4	2.84434E+0	8.83183E-1	5.62308E-1	5.11758E+1
6.60003E+0	5.48292E-4	3.42683E+0	8.41392E-1	6.16849E-1	6.05740E+1
6.80003E+0	6.51390E-4	4.07119E+0	8.22795E-1	6.32715E-1	7.25060E+1
6.99993E+0	7.72167E-4	4.82604E+0	7.90591E-1	5.94925E-1	8.50133E+1
7.19991E+0	9.08711E-4	5.67944E+0	7.69235E-1	6.12211E-1	1.00125E+2
7.39994E+0	1.06228E-3	6.63925E+0	7.43426E-1	5.91006E-1	1.16261E+2
7.59990E+0	1.23282E-3	7.70512E+0	7.13575E-1	5.72262E-1	1.33008E+2
7.79988E+0	1.42224E-3	8.88900E+0	6.97360E-1	5.68758E-1	1.53903E+2
7.99987E+0	1.63230E-3	1.02019E+1	6.61565E-1	5.47337E-1	1.71864E+2
8.19981E+0	1.86178E-3	1.16361E+1	6.43209E-1	5.71545E-1	1.95350E+2
8.39982E+0	2.11388E-3	1.32118E+1	6.12324E-1	5.52696E-1	2.16303E+2
8.59977E+0	2.38525E-3	1.49078E+1	5.91116E-1	5.40376E-1	2.41226E+2
8.79985E+0	2.67876E-3	1.67422E+1	5.65704E-1	5.23928E-1	2.65295E+2
8.99987E+0	3.00292E-3	1.87683E+1	5.42369E-1	5.13614E-1	2.91612E+2
9.19983E+0	3.34029E-3	2.08768E+1	5.19022E-1	5.01977E-1	3.17307E+2
9.39988E+0	3.71018E-3	2.31886E+1	4.99973E-1	4.98280E-1	3.46892E+2
9.60020E+0	4.11165E-3	2.56978E+1	4.78451E-1	4.84190E-1	3.75720E+2
9.80018E+0	4.53046E-3	2.83154E+1	4.60261E-1	4.79070E-1	4.06547E+2
1.00002E+1	4.99767E-3	3.12354E+1	4.39305E-1	4.68269E-1	4.36790E+2
1.02002E+1	5.49842E-3	3.43651E+1	4.19901E-1	4.48092E-1	4.68515E+2
1.04002E+1	6.03158E-3	3.76974E+1	4.00188E-1	4.40717E-1	4.99421E+2
1.06002E+1	6.60036E-3	4.12523E+1	3.83662E-1	4.31967E-1	5.34024E+2
1.08001E+1	7.20716E-3	4.50448E+1	3.65323E-1	4.21622E-1	5.65716E+2
1.10002E+1	7.85412E-3	4.90882E+1	3.50133E-1	4.06491E-1	6.01812E+2
1.12002E+1	8.53728E-3	5.33580E+1	3.33622E-1	3.98535E-1	6.34644E+2
1.14002E+1	9.25239E-3	5.78274E+1	3.19879E-1	3.87019E-1	6.71246E+2
1.16002E+1	1.00304E-2	6.26900E+1	3.04101E-1	3.74183E-1	7.03934E+2
1.18001E+1	1.08254E-2	6.76587E+1	2.89697E-1	3.61919E-1	7.36214E+2
1.20001E+1	1.16598E-2	7.28737E+1	2.76623E-1	3.52410E-1	7.70005E+2
