Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
7.39987E+0	1.75769E-3	1.09856E+1	5.54281E-1	4.59865E-1	1.43425E+2
7.59985E+0	2.01979E-3	1.26237E+1	5.32260E-1	4.38301E-1	1.62542E+2
7.79981E+0	2.30864E-3	1.44290E+1	5.13682E-1	4.37920E-1	1.84020E+2
7.99983E+0	2.62171E-3	1.63857E+1	4.95058E-1	4.29737E-1	2.06563E+2
8.19976E+0	2.96682E-3	1.85426E+1	4.75508E-1	4.23175E-1	2.30134E+2
8.39982E+0	3.33907E-3	2.08692E+1	4.57503E-1	4.22410E-1	2.55282E+2
8.59979E+0	3.74635E-3	2.34147E+1	4.40515E-1	4.03856E-1	2.82350E+2
8.79978E+0	4.18426E-3	2.61516E+1	4.23163E-1	4.01596E-1	3.09976E+2
8.99981E+0	4.66219E-3	2.91387E+1	4.06820E-1	3.93066E-1	3.39590E+2
9.19975E+0	5.17732E-3	3.23582E+1	3.90226E-1	3.87548E-1	3.69767E+2
9.39980E+0	5.73541E-3	3.58463E+1	3.74169E-1	3.81801E-1	4.01311E+2
9.60007E+0	6.33034E-3	3.95646E+1	3.59629E-1	3.73285E-1	4.34797E+2
9.80007E+0	6.97002E-3	4.35626E+1	3.44953E-1	3.62927E-1	4.68762E+2
1.00001E+1	7.65588E-3	4.78493E+1	3.30985E-1	3.55104E-1	5.04124E+2
1.02001E+1	8.38664E-3	5.24165E+1	3.17076E-1	3.49336E-1	5.39618E+2
1.04001E+1	9.16466E-3	5.72791E+1	3.05226E-1	3.39509E-1	5.78770E+2
1.06001E+1	9.99460E-3	6.24663E+1	2.92680E-1	3.35768E-1	6.16878E+2
1.08001E+1	1.09102E-2	6.81887E+1	2.80814E-1	3.27492E-1	6.58279E+2
1.10001E+1	1.18241E-2	7.39006E+1	2.67743E-1	3.19807E-1	6.92809E+2
1.12001E+1	1.28008E-2	8.00050E+1	2.57250E-1	3.11462E-1	7.33743E+2
1.14001E+1	1.38334E-2	8.64587E+1	2.46935E-1	3.03472E-1	7.74730E+2
1.16001E+1	1.49176E-2	9.32350E+1	2.36478E-1	2.96012E-1	8.14106E+2
1.18001E+1	1.60520E-2	1.00325E+2	2.26815E-1	2.89556E-1	8.54707E+2
1.20000E+1	1.72348E-2	1.07718E+2	2.17452E-1	2.81468E-1	8.94707E+2
