	Timestamp	Filtered Rate: LiQ	Source Power: LiQ	Thickness: LiQ	State: LiQ	Fundamental  Frequency: LiQ	Current Z-Ratio: LiQ
54	15:12:52	-0.001	8.000	-0.000	PreCon Soak	1	000.000
55	15:12:53	0.000	8.000	-0.000	PreCon Soak	1	000.000
56	15:12:54	0.000	8.000	-0.000	PreCon Soak	1	000.000
57	15:12:55	0.000	8.000	-0.000	PreCon Soak	1	000.000
58	15:12:56	0.000	8.000	-0.000	PreCon Soak	1	000.000
59	15:12:57	0.000	8.000	-0.000	PreCon Soak	1	000.000
60	15:12:58	-0.001	8.000	-0.000	PreCon Soak	1	000.000
61	15:12:59	-0.001	8.000	-0.000	PreCon Soak	1	000.000
62	15:13:00	-0.001	8.000	-0.000	PreCon Soak	1	000.000
63	15:13:01	0.000	8.000	-0.000	PreCon Soak	1	000.000
64	15:13:02	-0.001	8.000	-0.000	PreCon Soak	1	000.000
65	15:13:03	0.000	8.000	-0.000	PreCon Soak	1	000.000
66	15:13:04	0.000	8.000	-0.000	PreCon Soak	1	000.000
67	15:13:05	-0.001	8.000	-0.000	PreCon Soak	1	000.000
68	15:13:06	-0.001	8.000	-0.000	PreCon Soak	1	000.000
69	15:13:07	-0.000	8.000	-0.000	PreCon Soak	1	000.000
70	15:13:08	0.000	8.000	-0.000	PreCon Soak	1	000.000
71	15:13:09	-0.001	8.000	-0.000	PreCon Soak	1	000.000
72	15:13:10	0.000	8.000	-0.000	PreCon Soak	1	000.000
73	15:13:11	-0.001	8.000	-0.000	PreCon Soak	1	000.000
74	15:13:12	-0.001	8.000	-0.000	PreCon Soak	1	000.000
75	15:13:13	0.000	8.000	-0.000	PreCon Soak	1	000.000
76	15:13:14	-0.001	8.000	-0.000	PreCon Soak	1	000.000
77	15:13:15	0.000	8.000	-0.000	PreCon Soak	1	000.000
78	15:13:16	-0.001	8.000	-0.000	PreCon Soak	1	000.000
79	15:13:17	0.001	8.000	-0.000	PreCon Soak	1	000.000
80	15:13:18	-0.001	8.000	-0.000	PreCon Soak	1	000.000
81	15:13:19	0.000	8.000	-0.000	PreCon Soak	1	000.000
82	15:13:20	0.000	8.000	-0.000	PreCon Soak	1	000.000
83	15:13:21	-0.001	8.000	-0.000	PreCon Soak	1	000.000
84	15:13:22	-0.001	8.000	-0.000	PreCon Soak	1	000.000
85	15:13:23	0.000	8.000	-0.000	PreCon Soak	1	000.000
86	15:13:24	0.000	8.000	-0.000	PreCon Soak	1	000.000
87	15:13:25	-0.001	8.000	-0.000	PreCon Soak	1	000.000
88	15:13:26	0.000	8.000	-0.000	PreCon Soak	1	000.000
89	15:13:27	0.000	8.000	-0.000	PreCon Soak	1	000.000
90	15:13:28	0.000	8.000	-0.000	PreCon Soak	1	000.000
91	15:13:29	-0.000	8.000	-0.000	PreCon Soak	1	000.000
92	15:13:30	-0.001	8.000	-0.000	PreCon Soak	1	000.000
93	15:13:31	0.000	8.000	-0.000	PreCon Soak	1	000.000
94	15:13:32	0.000	8.000	-0.000	PreCon Soak	1	000.000
95	15:13:33	-0.001	8.000	-0.000	PreCon Soak	1	000.000
96	15:13:34	-0.001	8.000	-0.000	PreCon Soak	1	000.000
97	15:13:35	0.000	8.000	-0.000	PreCon Soak	1	000.000
98	15:13:36	0.001	8.000	-0.000	PreCon Soak	1	000.000
99	15:13:37	-0.001	8.000	-0.000	PreCon Soak	1	000.000
100	15:13:38	-0.001	8.000	-0.000	PreCon Soak	1	000.000
101	15:13:39	0.000	8.000	-0.000	PreCon Soak	1	000.000
102	15:13:40	0.000	8.000	-0.000	PreCon Soak	1	000.000
103	15:13:41	-0.001	8.000	-0.000	PreCon Soak	1	000.000
104	15:13:42	0.001	8.000	-0.000	PreCon Soak	1	000.000
105	15:13:43	-0.001	8.000	-0.000	PreCon Soak	1	000.000
106	15:13:44	0.000	8.000	-0.000	PreCon Soak	1	000.000
107	15:13:45	0.001	8.000	-0.000	PreCon Soak	1	000.000
108	15:13:46	-0.001	8.000	-0.000	PreCon Soak	1	000.000
109	15:13:47	0.001	8.000	-0.000	PreCon Soak	1	000.000
110	15:13:48	0.000	8.000	-0.000	PreCon Soak	1	000.000
111	15:13:49	-0.001	8.000	-0.000	PreCon Soak	1	000.000
112	15:13:50	-0.001	8.000	-0.000	PreCon Soak	1	000.000
113	15:13:51	-0.001	8.000	-0.000	PreCon Soak	1	000.000
114	15:13:52	0.001	8.000	-0.000	PreCon Soak	1	000.000
115	15:13:53	0.000	8.000	-0.000	PreCon Soak	1	000.000
116	15:13:54	0.000	8.000	-0.000	PreCon Soak	1	000.000
117	15:13:55	0.001	8.000	-0.000	PreCon Soak	1	000.000
118	15:13:56	-0.001	8.000	-0.000	PreCon Soak	1	000.000
119	15:13:57	0.000	8.000	-0.000	PreCon Soak	1	000.000
120	15:13:58	0.001	8.000	-0.000	PreCon Soak	1	000.000
121	15:13:59	0.007	8.000	0.000	Manual	1	000.000
122	15:14:00	-0.001	8.050	0.000	Manual	1	000.000
123	15:14:01	0.001	8.356	0.000	Manual	1	000.000
124	15:14:02	0.000	9.051	0.000	Manual	1	000.000
125	15:14:03	0.000	10.689	0.000	Manual	1	000.000
126	15:14:04	-0.001	12.639	0.000	Manual	1	000.000
127	15:14:05	0.000	15.388	-0.000	Manual	1	000.000
128	15:14:06	-0.001	15.217	-0.000	Manual	1	000.000
129	15:14:07	-0.001	14.968	-0.000	Manual	1	000.000
130	15:14:08	-0.001	14.371	-0.000	Manual	1	000.000
131	15:14:09	-0.002	14.421	-0.000	Manual	1	000.000
132	15:14:10	-0.002	14.421	-0.000	Manual	1	000.000
133	15:14:11	-0.003	14.421	-0.000	Manual	1	000.000
134	15:14:12	-0.001	14.421	-0.000	Manual	1	000.000
135	15:14:13	-0.003	14.421	-0.000	Manual	1	000.000
136	15:14:14	-0.002	14.421	-0.000	Manual	1	000.000
137	15:14:15	-0.003	14.421	-0.000	Manual	1	000.000
138	15:14:16	-0.002	14.421	-0.000	Manual	1	000.000
139	15:14:17	-0.001	14.421	-0.000	Manual	1	000.000
140	15:14:18	-0.003	14.421	-0.000	Manual	1	000.000
141	15:14:19	-0.003	14.421	-0.000	Manual	1	000.000
142	15:14:20	-0.003	14.421	-0.000	Manual	1	000.000
143	15:14:21	-0.004	14.421	-0.000	Manual	1	000.000
144	15:14:22	-0.002	14.421	-0.000	Manual	1	000.000
145	15:14:23	-0.003	14.421	-0.000	Manual	1	000.000
146	15:14:24	-0.003	14.421	-0.000	Manual	1	000.000
147	15:14:25	-0.003	14.421	-0.000	Manual	1	000.000
148	15:14:26	-0.004	14.421	-0.000	Manual	1	000.000
149	15:14:27	-0.003	14.421	-0.000	Manual	1	000.000
150	15:14:28	-0.003	14.421	-0.000	Manual	1	000.000
151	15:14:29	-0.004	14.421	-0.000	Manual	1	000.000
152	15:14:30	-0.003	14.421	-0.000	Manual	1	000.000
153	15:14:31	-0.004	14.421	-0.000	Manual	1	000.000
154	15:14:32	-0.003	14.421	-0.000	Manual	1	000.000
155	15:14:33	-0.003	14.421	-0.000	Manual	1	000.000
156	15:14:34	-0.004	14.421	-0.000	Manual	1	000.000
157	15:14:35	-0.004	14.421	-0.000	Manual	1	000.000
158	15:14:36	-0.003	14.421	-0.000	Manual	1	000.000
159	15:14:37	-0.004	14.421	-0.000	Manual	1	000.000
160	15:14:38	-0.002	14.421	-0.000	Manual	1	000.000
161	15:14:39	-0.004	14.421	-0.000	Manual	1	000.000
162	15:14:40	-0.002	14.421	-0.000	Manual	1	000.000
163	15:14:41	-0.003	14.421	-0.000	Manual	1	000.000
164	15:14:42	-0.004	14.421	-0.000	Manual	1	000.000
165	15:14:43	-0.002	14.421	-0.000	Manual	1	000.000
166	15:14:44	-0.004	14.421	-0.000	Manual	1	000.000
167	15:14:45	-0.004	14.421	-0.000	Manual	1	000.000
168	15:14:46	-0.003	14.421	-0.000	Manual	1	000.000
169	15:14:47	-0.003	14.421	-0.000	Manual	1	000.000
170	15:14:48	-0.003	14.421	-0.000	Manual	1	000.000
171	15:14:49	-0.003	14.421	-0.000	Manual	1	000.000
172	15:14:50	-0.003	14.421	-0.000	Manual	1	000.000
173	15:14:51	-0.003	14.421	-0.000	Manual	1	000.000
174	15:14:52	-0.004	14.421	-0.000	Manual	1	000.000
175	15:14:53	-0.002	14.421	-0.000	Manual	1	000.000
176	15:14:54	-0.004	14.421	-0.000	Manual	1	000.000
177	15:14:55	-0.003	14.421	-0.000	Manual	1	000.000
178	15:14:56	-0.001	14.421	-0.000	Manual	1	000.000
179	15:14:57	-0.004	14.421	-0.000	Manual	1	000.000
180	15:14:58	-0.004	14.421	-0.000	Manual	1	000.000
181	15:14:59	-0.002	14.421	-0.000	Manual	1	000.000
182	15:15:00	-0.003	14.421	-0.000	Manual	1	000.000
183	15:15:01	-0.002	14.421	-0.000	Manual	1	000.000
184	15:15:02	-0.003	14.421	-0.000	Manual	1	000.000
185	15:15:03	-0.003	14.421	-0.000	Manual	1	000.000
186	15:15:04	-0.003	14.421	-0.000	Manual	1	000.000
187	15:15:05	-0.002	14.421	-0.000	Manual	1	000.000
188	15:15:06	-0.002	14.421	-0.000	Manual	1	000.000
189	15:15:07	-0.003	14.421	-0.000	Manual	1	000.000
190	15:15:08	-0.001	14.421	-0.000	Manual	1	000.000
191	15:15:09	-0.005	14.421	-0.000	Manual	1	000.000
192	15:15:10	-0.003	14.421	-0.000	Manual	1	000.000
193	15:15:11	-0.001	14.421	-0.000	Manual	1	000.000
194	15:15:12	-0.003	14.421	-0.000	Manual	1	000.000
195	15:15:13	-0.001	14.421	-0.000	Manual	1	000.000
196	15:15:14	-0.002	14.421	-0.000	Manual	1	000.000
197	15:15:15	-0.003	14.421	-0.000	Manual	1	000.000
198	15:15:16	-0.001	14.421	-0.000	Manual	1	000.000
199	15:15:17	-0.003	14.421	-0.000	Manual	1	000.000
200	15:15:18	-0.002	14.421	-0.000	Manual	1	000.000
201	15:15:19	-0.002	14.421	-0.000	Manual	1	000.000
202	15:15:20	-0.001	14.421	-0.000	Manual	1	000.000
203	15:15:21	-0.002	14.665	-0.000	Manual	1	000.000
204	15:15:22	-0.002	14.765	-0.000	Manual	1	000.000
205	15:15:23	-0.001	14.765	-0.000	Manual	1	000.000
206	15:15:24	-0.003	14.765	-0.000	Manual	1	000.000
207	15:15:25	-0.001	14.765	-0.000	Manual	1	000.000
208	15:15:26	-0.001	14.765	-0.000	Manual	1	000.000
209	15:15:27	-0.001	14.765	-0.000	Manual	1	000.000
210	15:15:28	-0.003	14.765	-0.000	Manual	1	000.000
211	15:15:29	-0.001	14.765	-0.000	Manual	1	000.000
212	15:15:30	-0.001	14.765	-0.000	Manual	1	000.000
213	15:15:31	-0.001	14.765	-0.000	Manual	1	000.000
214	15:15:32	-0.002	14.765	-0.000	Manual	1	000.000
215	15:15:33	-0.001	14.765	-0.000	Manual	1	000.000
216	15:15:34	-0.001	14.765	-0.000	Manual	1	000.000
217	15:15:35	-0.001	14.765	-0.000	Manual	1	000.000
218	15:15:36	-0.001	14.765	-0.000	Manual	1	000.000
219	15:15:37	-0.001	14.765	-0.000	Manual	1	000.000
220	15:15:38	-0.002	14.765	-0.000	Manual	1	000.000
221	15:15:39	-0.001	14.765	-0.000	Manual	1	000.000
222	15:15:40	-0.002	14.765	-0.000	Manual	1	000.000
223	15:15:41	-0.001	14.765	-0.000	Manual	1	000.000
224	15:15:42	-0.002	14.765	-0.000	Manual	1	000.000
225	15:15:43	-0.001	14.765	-0.000	Manual	1	000.000
226	15:15:44	-0.001	14.765	-0.000	Manual	1	000.000
227	15:15:45	-0.001	14.765	-0.000	Manual	1	000.000
228	15:15:46	-0.001	14.765	-0.000	Manual	1	000.000
229	15:15:47	-0.001	14.765	-0.000	Manual	1	000.000
230	15:15:48	-0.001	14.765	-0.000	Manual	1	000.000
231	15:15:49	-0.001	14.765	-0.000	Manual	1	000.000
232	15:15:50	-0.001	14.765	-0.000	Manual	1	000.000
233	15:15:51	0.000	14.765	-0.000	Manual	1	000.000
234	15:15:52	-0.001	14.765	-0.000	Manual	1	000.000
235	15:15:53	0.000	14.765	-0.000	Manual	1	000.000
236	15:15:54	-0.002	14.765	-0.000	Manual	1	000.000
237	15:15:55	-0.001	14.765	-0.000	Manual	1	000.000
238	15:15:56	0.000	14.765	-0.000	Manual	1	000.000
239	15:15:57	-0.003	14.765	-0.000	Manual	1	000.000
240	15:15:58	-0.001	14.765	-0.000	Manual	1	000.000
241	15:15:59	-0.001	14.765	-0.000	Manual	1	000.000
242	15:16:00	-0.001	14.765	-0.000	Manual	1	000.000
243	15:16:01	-0.000	14.765	-0.000	Manual	1	000.000
244	15:16:02	-0.001	14.765	-0.000	Manual	1	000.000
245	15:16:03	-0.001	14.765	-0.000	Manual	1	000.000
246	15:16:04	0.000	14.765	-0.000	Manual	1	000.000
247	15:16:05	0.000	14.765	-0.000	Manual	1	000.000
248	15:16:06	-0.001	14.765	-0.000	Manual	1	000.000
249	15:16:07	0.000	14.765	-0.000	Manual	1	000.000
250	15:16:08	-0.001	14.765	-0.000	Manual	1	000.000
251	15:16:09	0.000	14.765	-0.000	Manual	1	000.000
252	15:16:10	-0.001	14.765	-0.000	Manual	1	000.000
253	15:16:11	-0.001	14.765	-0.000	Manual	1	000.000
254	15:16:12	0.000	14.765	-0.000	Manual	1	000.000
255	15:16:13	-0.001	14.765	-0.000	Manual	1	000.000
256	15:16:14	-0.001	14.765	-0.000	Manual	1	000.000
257	15:16:15	0.000	14.765	-0.000	Manual	1	000.000
258	15:16:16	0.000	14.765	-0.000	Manual	1	000.000
259	15:16:17	-0.001	14.765	-0.000	Manual	1	000.000
260	15:16:18	-0.000	14.765	-0.000	Manual	1	000.000
261	15:16:19	-0.001	14.765	-0.000	Manual	1	000.000
262	15:16:20	-0.001	14.765	-0.000	Manual	1	000.000
263	15:16:21	0.001	14.765	-0.000	Manual	1	000.000
264	15:16:22	0.001	14.765	-0.000	Manual	1	000.000
265	15:16:23	0.000	14.765	-0.000	Manual	1	000.000
266	15:16:24	0.001	14.765	-0.000	Manual	1	000.000
267	15:16:25	0.001	14.765	-0.000	Manual	1	000.000
268	15:16:26	0.001	14.765	-0.000	Manual	1	000.000
269	15:16:27	0.001	14.765	-0.000	Manual	1	000.000
270	15:16:28	0.001	14.765	-0.000	Manual	1	000.000
271	15:16:29	0.001	14.765	-0.000	Manual	1	000.000
272	15:16:30	-0.001	14.765	-0.000	Manual	1	000.000
273	15:16:31	0.001	14.765	-0.000	Manual	1	000.000
274	15:16:32	0.001	14.765	-0.000	Manual	1	000.000
275	15:16:33	0.002	14.765	-0.000	Manual	1	000.000
276	15:16:34	-0.001	14.765	-0.000	Manual	1	000.000
277	15:16:35	0.001	14.765	-0.000	Manual	1	000.000
278	15:16:36	0.001	14.765	-0.000	Manual	1	000.000
279	15:16:37	0.001	14.765	-0.000	Manual	1	000.000
280	15:16:38	0.001	14.765	-0.000	Manual	1	000.000
281	15:16:39	0.001	14.765	-0.000	Manual	1	000.000
282	15:16:40	0.001	14.765	-0.000	Manual	1	000.000
283	15:16:41	0.001	14.871	-0.000	Manual	1	000.000
284	15:16:42	0.001	15.107	-0.000	Manual	1	000.000
285	15:16:43	0.001	15.107	-0.000	Manual	1	000.000
286	15:16:44	0.000	15.107	-0.000	Manual	1	000.000
287	15:16:45	0.001	15.107	-0.000	Manual	1	000.000
288	15:16:46	0.000	15.107	-0.000	Manual	1	000.000
289	15:16:47	0.001	15.107	-0.000	Manual	1	000.000
290	15:16:48	-0.001	15.107	-0.000	Manual	1	000.000
291	15:16:49	0.000	15.107	-0.000	Manual	1	000.000
292	15:16:50	0.000	15.107	-0.000	Manual	1	000.000
293	15:16:51	0.001	15.107	-0.000	Manual	1	000.000
294	15:16:52	0.000	15.107	-0.000	Manual	1	000.000
295	15:16:53	0.001	15.107	-0.000	Manual	1	000.000
296	15:16:54	-0.001	15.107	-0.000	Manual	1	000.000
297	15:16:55	0.001	15.107	-0.000	Manual	1	000.000
298	15:16:56	0.000	15.107	-0.000	Manual	1	000.000
299	15:16:57	0.000	15.107	-0.000	Manual	1	000.000
300	15:16:58	-0.001	15.107	-0.000	Manual	1	000.000
301	15:16:59	0.000	15.107	-0.000	Manual	1	000.000
302	15:17:00	-0.001	15.107	-0.000	Manual	1	000.000
303	15:17:01	0.000	15.107	-0.000	Manual	1	000.000
304	15:17:02	0.001	15.107	-0.000	Manual	1	000.000
305	15:17:03	-0.001	15.107	-0.000	Manual	1	000.000
306	15:17:04	-0.001	15.107	-0.000	Manual	1	000.000
307	15:17:05	0.001	15.107	-0.000	Manual	1	000.000
308	15:17:06	-0.002	15.107	-0.000	Manual	1	000.000
309	15:17:07	0.001	15.107	-0.000	Manual	1	000.000
310	15:17:08	0.000	15.107	-0.000	Manual	1	000.000
311	15:17:09	-0.001	15.107	-0.000	Manual	1	000.000
312	15:17:10	0.001	15.107	-0.000	Manual	1	000.000
313	15:17:11	-0.001	15.107	-0.000	Manual	1	000.000
314	15:17:12	0.001	15.107	-0.000	Manual	1	000.000
315	15:17:13	-0.001	15.107	-0.000	Manual	1	000.000
316	15:17:14	0.000	15.107	-0.000	Manual	1	000.000
317	15:17:15	-0.001	15.107	-0.000	Manual	1	000.000
318	15:17:16	0.001	15.107	-0.000	Manual	1	000.000
319	15:17:17	0.000	15.107	-0.000	Manual	1	000.000
320	15:17:18	0.000	15.107	-0.000	Manual	1	000.000
321	15:17:19	0.001	15.107	-0.000	Manual	1	000.000
322	15:17:20	0.000	15.107	-0.000	Manual	1	000.000
323	15:17:21	0.000	15.107	-0.000	Manual	1	000.000
324	15:17:22	0.000	15.107	-0.000	Manual	1	000.000
325	15:17:23	0.001	15.107	-0.000	Manual	1	000.000
326	15:17:24	0.000	15.107	-0.000	Manual	1	000.000
327	15:17:25	0.001	15.107	-0.000	Manual	1	000.000
328	15:17:26	0.000	15.107	-0.000	Manual	1	000.000
329	15:17:27	0.000	15.107	-0.000	Manual	1	000.000
330	15:17:28	0.001	15.107	-0.000	Manual	1	000.000
331	15:17:29	0.001	15.107	-0.000	Manual	1	000.000
332	15:17:30	0.002	15.107	-0.000	Manual	1	000.000
333	15:17:31	0.001	15.107	-0.000	Manual	1	000.000
334	15:17:32	0.004	15.107	-0.000	Manual	1	000.000
335	15:17:33	0.000	15.107	-0.000	Manual	1	000.000
336	15:17:34	0.000	15.107	-0.000	Manual	1	000.000
337	15:17:35	0.001	15.107	-0.000	Manual	1	000.000
338	15:17:36	0.001	15.107	-0.000	Manual	1	000.000
339	15:17:37	0.001	15.107	-0.000	Manual	1	000.000
340	15:17:38	0.001	15.107	-0.000	Manual	1	000.000
341	15:17:39	0.001	15.107	-0.000	Manual	1	000.000
342	15:17:40	0.002	15.107	-0.000	Manual	1	000.000
343	15:17:41	0.001	15.107	-0.000	Manual	1	000.000
344	15:17:42	0.001	15.107	-0.000	Manual	1	000.000
345	15:17:43	0.001	15.107	-0.000	Manual	1	000.000
346	15:17:44	0.001	15.107	-0.000	Manual	1	000.000
347	15:17:45	0.002	15.107	-0.000	Manual	1	000.000
348	15:17:46	0.001	15.107	-0.000	Manual	1	000.000
349	15:17:47	0.001	15.107	-0.000	Manual	1	000.000
350	15:17:48	0.002	15.107	-0.000	Manual	1	000.000
351	15:17:49	0.001	15.107	-0.000	Manual	1	000.000
352	15:17:50	0.003	15.107	-0.000	Manual	1	000.000
353	15:17:51	0.001	15.107	-0.000	Manual	1	000.000
354	15:17:52	0.003	15.107	-0.000	Manual	1	000.000
355	15:17:53	0.002	15.107	-0.000	Manual	1	000.000
356	15:17:54	0.001	15.107	-0.000	Manual	1	000.000
357	15:17:55	0.003	15.107	-0.000	Manual	1	000.000
358	15:17:56	0.003	15.107	-0.000	Manual	1	000.000
359	15:17:57	0.003	15.107	-0.000	Manual	1	000.000
360	15:17:58	0.003	15.107	-0.000	Manual	1	000.000
361	15:17:59	0.003	15.107	-0.000	Manual	1	000.000
362	15:18:00	0.003	15.107	-0.000	Manual	1	000.000
363	15:18:01	0.003	15.107	-0.000	Manual	1	000.000
364	15:18:02	0.003	15.107	-0.000	Manual	1	000.000
365	15:18:03	0.003	15.107	-0.000	Manual	1	000.000
366	15:18:04	0.003	15.107	-0.000	Manual	1	000.000
367	15:18:05	0.003	15.107	-0.000	Manual	1	000.000
368	15:18:06	0.003	15.107	-0.000	Manual	1	000.000
369	15:18:07	0.003	15.107	-0.000	Manual	1	000.000
370	15:18:08	0.002	15.107	-0.000	Manual	1	000.000
371	15:18:09	0.001	15.107	-0.000	Manual	1	000.000
372	15:18:10	0.002	15.107	-0.000	Manual	1	000.000
373	15:18:11	0.002	15.107	-0.000	Manual	1	000.000
374	15:18:12	0.002	15.107	-0.000	Manual	1	000.000
375	15:18:13	0.003	15.278	-0.000	Manual	1	000.000
376	15:18:14	0.001	15.659	-0.000	Manual	1	000.000
377	15:18:15	0.002	15.659	-0.000	Manual	1	000.000
378	15:18:16	0.001	15.659	-0.000	Manual	1	000.000
379	15:18:17	0.002	15.659	-0.000	Manual	1	000.000
380	15:18:18	0.002	15.659	-0.000	Manual	1	000.000
381	15:18:19	0.001	15.659	-0.000	Manual	1	000.000
382	15:18:20	0.001	15.659	-0.000	Manual	1	000.000
383	15:18:21	0.001	15.659	-0.000	Manual	1	000.000
384	15:18:22	0.000	15.659	-0.000	Manual	1	000.000
385	15:18:23	0.000	15.659	-0.000	Manual	1	000.000
386	15:18:24	0.001	15.659	-0.000	Manual	1	000.000
387	15:18:25	0.001	15.659	-0.000	Manual	1	000.000
388	15:18:26	0.001	15.659	-0.000	Manual	1	000.000
389	15:18:27	0.001	15.659	-0.000	Manual	1	000.000
390	15:18:28	0.000	15.659	-0.000	Manual	1	000.000
391	15:18:29	0.002	15.659	-0.000	Manual	1	000.000
392	15:18:30	0.001	15.659	-0.000	Manual	1	000.000
393	15:18:31	0.002	15.659	-0.000	Manual	1	000.000
394	15:18:32	0.001	15.659	-0.000	Manual	1	000.000
395	15:18:33	0.001	15.659	-0.000	Manual	1	000.000
396	15:18:34	0.002	15.659	-0.000	Manual	1	000.000
397	15:18:35	0.001	15.659	-0.000	Manual	1	000.000
398	15:18:36	0.002	15.659	-0.000	Manual	1	000.000
399	15:18:37	0.001	15.659	-0.000	Manual	1	000.000
400	15:18:38	0.002	15.659	-0.000	Manual	1	000.000
401	15:18:39	0.003	15.659	-0.000	Manual	1	000.000
402	15:18:40	0.002	15.659	-0.000	Manual	1	000.000
403	15:18:41	0.001	15.659	-0.000	Manual	1	000.000
404	15:18:42	0.002	15.659	-0.000	Manual	1	000.000
405	15:18:43	0.003	15.659	-0.000	Manual	1	000.000
406	15:18:44	0.002	15.659	-0.000	Manual	1	000.000
407	15:18:45	0.002	15.659	-0.000	Manual	1	000.000
408	15:18:46	0.003	15.659	-0.000	Manual	1	000.000
409	15:18:47	0.002	15.659	-0.000	Manual	1	000.000
410	15:18:48	0.004	15.659	-0.000	Manual	1	000.000
411	15:18:49	0.004	15.659	-0.000	Manual	1	000.000
412	15:18:50	0.004	15.659	-0.000	Manual	1	000.000
413	15:18:51	0.002	15.659	-0.000	Manual	1	000.000
414	15:18:52	0.004	15.659	-0.000	Manual	1	000.000
415	15:18:53	0.004	15.659	-0.000	Manual	1	000.000
416	15:18:54	0.004	15.659	-0.000	Manual	1	000.000
417	15:18:55	0.004	15.659	-0.000	Manual	1	000.000
418	15:18:56	0.004	15.659	-0.000	Manual	1	000.000
419	15:18:57	0.005	15.659	-0.000	Manual	1	000.000
420	15:18:58	0.005	15.659	-0.000	Manual	1	000.000
421	15:18:59	0.006	15.659	-0.000	Manual	1	000.000
422	15:19:00	0.005	15.659	-0.000	Manual	1	000.000
423	15:19:01	0.006	15.659	-0.000	Manual	1	000.000
424	15:19:02	0.006	15.659	-0.000	Manual	1	000.000
