Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
4.80058E+0	7.36671E-4	4.60419E+0	5.40249E-1	3.24226E-1	3.80095E+1
5.00056E+0	9.47762E-4	5.92351E+0	4.99978E-1	3.15495E-1	4.71410E+1
5.20053E+0	1.19139E-3	7.44619E+0	4.81851E-1	3.19215E-1	5.93942E+1
5.40054E+0	1.46094E-3	9.13087E+0	4.47642E-1	2.88324E-1	7.02636E+1
5.60054E+0	1.76621E-3	1.10388E+1	4.15481E-1	2.80595E-1	8.17623E+1
5.80057E+0	2.09796E-3	1.31122E+1	3.96987E-1	2.87535E-1	9.61114E+1
6.00051E+0	2.43327E-3	1.52079E+1	3.78400E-1	2.80839E-1	1.09916E+2
6.20056E+0	2.79724E-3	1.74827E+1	3.59861E-1	2.79160E-1	1.24173E+2
6.40061E+0	3.21123E-3	2.00702E+1	3.43588E-1	2.69475E-1	1.40495E+2
6.60060E+0	3.65137E-3	2.28211E+1	3.27871E-1	2.70492E-1	1.57207E+2
6.80051E+0	4.12870E-3	2.58044E+1	3.12996E-1	2.58808E-1	1.74833E+2
7.00049E+0	4.65732E-3	2.91083E+1	2.96753E-1	2.51643E-1	1.92482E+2
7.20052E+0	5.22228E-3	3.26393E+1	2.84587E-1	2.52282E-1	2.12897E+2
7.40060E+0	5.82827E-3	3.64267E+1	2.71085E-1	2.48213E-1	2.32617E+2
7.60050E+0	6.48312E-3	4.05195E+1	2.58852E-1	2.42384E-1	2.53751E+2
7.80048E+0	7.17342E-3	4.48339E+1	2.47988E-1	2.39268E-1	2.76063E+2
8.00049E+0	7.91282E-3	4.94551E+1	2.37449E-1	2.37358E-1	2.99053E+2
8.20043E+0	8.70216E-3	5.43885E+1	2.27867E-1	2.30642E-1	3.23501E+2
8.40048E+0	9.53792E-3	5.96120E+1	2.17835E-1	2.26664E-1	3.47229E+2
8.60046E+0	1.04375E-2	6.52344E+1	2.09559E-1	2.22775E-1	3.74243E+2
8.80042E+0	1.13724E-2	7.10775E+1	2.00210E-1	2.18509E-1	3.98631E+2
9.00046E+0	1.23515E-2	7.71969E+1	1.92023E-1	2.15507E-1	4.24687E+2
9.20039E+0	1.33813E-2	8.36331E+1	1.85013E-1	2.11593E-1	4.53146E+2
9.40043E+0	1.44500E-2	9.03125E+1	1.78094E-1	2.08387E-1	4.81278E+2
9.60075E+0	1.55757E-2	9.73481E+1	1.71374E-1	2.04622E-1	5.09832E+2
9.80069E+0	1.67468E-2	1.04668E+2	1.64991E-1	2.01831E-1	5.38739E+2
1.00008E+1	1.79667E-2	1.12292E+2	1.59158E-1	1.97676E-1	5.68935E+2
1.02007E+1	1.92307E-2	1.20192E+2	1.53734E-1	1.94364E-1	5.99964E+2
1.03034E+1	2.00027E-2	1.25017E+2	1.50057E-1	1.93183E-1	6.15257E+2
