Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
7.00050E+0	5.13183E-3	3.20739E+1	2.93456E-1	2.55881E-1	2.09737E+2
7.20047E+0	5.75628E-3	3.59768E+1	2.76987E-1	2.46230E-1	2.28398E+2
7.40050E+0	6.42696E-3	4.01685E+1	2.65894E-1	2.45406E-1	2.51597E+2
7.60051E+0	7.15378E-3	4.47111E+1	2.51905E-1	2.38067E-1	2.72487E+2
7.80046E+0	7.93023E-3	4.95639E+1	2.40746E-1	2.33137E-1	2.96275E+2
8.00045E+0	8.75521E-3	5.47201E+1	2.29995E-1	2.30043E-1	3.20502E+2
8.20041E+0	9.64813E-3	6.03008E+1	2.19927E-1	2.23424E-1	3.46168E+2
8.40050E+0	1.05956E-2	6.62225E+1	2.09329E-1	2.17510E-1	3.70673E+2
8.60048E+0	1.15961E-2	7.24756E+1	1.99718E-1	2.11729E-1	3.96261E+2
8.80049E+0	1.26406E-2	7.90038E+1	1.91043E-1	2.08010E-1	4.22801E+2
9.00052E+0	1.36963E-2	8.56019E+1	1.84603E-1	2.05616E-1	4.52730E+2
9.20044E+0	1.47916E-2	9.24475E+1	1.77521E-1	2.01977E-1	4.80623E+2
9.40048E+0	1.57813E-2	9.86331E+1	1.74304E-1	2.03466E-1	5.14435E+2
9.60078E+0	1.69407E-2	1.05879E+2	1.67832E-1	1.99751E-1	5.43053E+2
9.80067E+0	1.80776E-2	1.12985E+2	1.63805E-1	1.99371E-1	5.77370E+2
1.00007E+1	1.93645E-2	1.21028E+2	1.57999E-1	1.96707E-1	6.08724E+2
1.00801E+1	2.00026E-2	1.25016E+2	1.54253E-1	1.93125E-1	6.18751E+2
