Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
6.80020E+0	2.40287E-3	1.50179E+1	3.38264E-1	2.85896E-1	1.09961E+2
7.00015E+0	2.74168E-3	1.71355E+1	3.20874E-1	2.91909E-1	1.22515E+2
7.20014E+0	3.08510E-3	1.92819E+1	3.05679E-1	2.70973E-1	1.35084E+2
7.40014E+0	3.45465E-3	2.15916E+1	2.92656E-1	2.71655E-1	1.48844E+2
7.60016E+0	3.79992E-3	2.37495E+1	2.87139E-1	2.71971E-1	1.64976E+2
7.80016E+0	4.46764E-3	2.79228E+1	2.66289E-1	2.68442E-1	1.84614E+2
8.00016E+0	4.89004E-3	3.05628E+1	2.58659E-1	2.57433E-1	2.01311E+2
8.20007E+0	5.50473E-3	3.44046E+1	2.46008E-1	2.56264E-1	2.20919E+2
8.40016E+0	6.04477E-3	3.77798E+1	2.36829E-1	2.48853E-1	2.39239E+2
8.60009E+0	6.62992E-3	4.14370E+1	2.27911E-1	2.44980E-1	2.58528E+2
8.80014E+0	7.23892E-3	4.52433E+1	2.19312E-1	2.43882E-1	2.77943E+2
9.00017E+0	7.82163E-3	4.88852E+1	2.09278E-1	2.33615E-1	2.93090E+2
9.20005E+0	8.42649E-3	5.26656E+1	2.03837E-1	2.35018E-1	3.14376E+2
9.40006E+0	8.97905E-3	5.61191E+1	2.01115E-1	2.37477E-1	3.37704E+2
9.60043E+0	1.00908E-2	6.30675E+1	1.88187E-1	2.28639E-1	3.62691E+2
9.80046E+0	1.08739E-2	6.79619E+1	1.80196E-1	2.20204E-1	3.82039E+2
1.00005E+1	1.16527E-2	7.28294E+1	1.75110E-1	2.21217E-1	4.05965E+2
1.02005E+1	1.29185E-2	8.07406E+1	1.67781E-1	2.14051E-1	4.39851E+2
1.04005E+1	1.37636E-2	8.60225E+1	1.64113E-1	2.15227E-1	4.67368E+2
1.06004E+1	1.52078E-2	9.50487E+1	1.57411E-1	2.10825E-1	5.04839E+2
1.08003E+1	1.64567E-2	1.02854E+2	1.50582E-1	2.04888E-1	5.32453E+2
1.10003E+1	1.77179E-2	1.10737E+2	1.43908E-1	2.00076E-1	5.57996E+2
1.12003E+1	1.87905E-2	1.17441E+2	1.40265E-1	1.97684E-1	5.87284E+2
1.13586E+1	2.00021E-2	1.25013E+2	1.34671E-1	1.92192E-1	6.08704E+2
