	Timestamp	Filtered Rate: LiQ	Source Power: LiQ	Thickness: LiQ	State: LiQ	Fundamental  Frequency: LiQ	Current Z-Ratio: LiQ
97	16:56:22	0.000	8.000	-0.000	PreCon Soak	1	000.000
98	16:56:23	0.000	8.000	-0.000	PreCon Soak	1	000.000
99	16:56:24	-0.001	8.000	-0.000	PreCon Soak	1	000.000
100	16:56:25	-0.000	8.000	-0.000	PreCon Soak	1	000.000
101	16:56:26	-0.001	8.000	-0.000	PreCon Soak	1	000.000
102	16:56:27	-0.000	8.000	-0.000	PreCon Soak	1	000.000
103	16:56:28	-0.000	8.000	-0.000	PreCon Soak	1	000.000
104	16:56:29	-0.001	8.000	-0.000	PreCon Soak	1	000.000
105	16:56:30	0.000	8.000	-0.000	PreCon Soak	1	000.000
106	16:56:31	-0.000	8.000	-0.000	PreCon Soak	1	000.000
107	16:56:32	-0.001	8.000	-0.000	PreCon Soak	1	000.000
108	16:56:33	0.001	8.000	-0.000	PreCon Soak	1	000.000
109	16:56:34	0.000	8.050	0.000	Manual	1	000.000
110	16:56:35	0.000	8.445	0.000	Manual	1	000.000
111	16:56:36	-0.001	9.155	-0.000	Manual	1	000.000
112	16:56:37	0.000	10.191	-0.000	Manual	1	000.000
113	16:56:38	-0.001	12.802	-0.000	Manual	1	000.000
114	16:56:39	-0.001	14.565	-0.000	Manual	1	000.000
115	16:56:40	-0.001	14.565	-0.000	Manual	1	000.000
116	16:56:41	-0.003	14.565	-0.000	Manual	1	000.000
117	16:56:42	-0.002	14.565	-0.000	Manual	1	000.000
118	16:56:43	-0.002	14.565	-0.000	Manual	1	000.000
119	16:56:44	-0.002	14.565	-0.000	Manual	1	000.000
120	16:56:45	-0.001	14.565	-0.000	Manual	1	000.000
121	16:56:46	-0.002	14.565	-0.000	Manual	1	000.000
122	16:56:47	-0.003	14.565	-0.000	Manual	1	000.000
123	16:56:48	-0.001	14.565	-0.000	Manual	1	000.000
124	16:56:49	-0.001	14.565	-0.000	Manual	1	000.000
125	16:56:50	-0.001	14.565	-0.000	Manual	1	000.000
126	16:56:51	0.000	14.565	-0.000	Manual	1	000.000
127	16:56:52	0.000	14.565	-0.000	Manual	1	000.000
128	16:56:53	0.001	14.565	-0.000	Manual	1	000.000
129	16:56:54	0.001	14.565	-0.000	Manual	1	000.000
130	16:56:55	0.001	14.565	-0.000	Manual	1	000.000
131	16:56:56	0.001	14.565	-0.000	Manual	1	000.000
132	16:56:57	0.001	14.565	-0.000	Manual	1	000.000
133	16:56:58	0.002	14.565	-0.000	Manual	1	000.000
134	16:56:59	0.002	14.565	-0.000	Manual	1	000.000
135	16:57:00	0.002	14.565	-0.000	Manual	1	000.000
136	16:57:01	0.001	14.565	-0.000	Manual	1	000.000
137	16:57:02	0.001	14.565	-0.000	Manual	1	000.000
138	16:57:03	0.001	14.565	-0.000	Manual	1	000.000
139	16:57:04	0.001	14.565	-0.000	Manual	1	000.000
140	16:57:05	0.001	14.565	-0.000	Manual	1	000.000
141	16:57:06	0.001	14.565	-0.000	Manual	1	000.000
142	16:57:07	0.001	14.565	-0.000	Manual	1	000.000
143	16:57:08	0.001	14.565	-0.000	Manual	1	000.000
144	16:57:09	0.002	14.565	0.000	Manual	1	000.000
145	16:57:10	0.002	14.565	0.000	Manual	1	000.000
146	16:57:11	0.001	14.565	0.000	Manual	1	000.000
147	16:57:12	0.001	14.565	0.000	Manual	1	000.000
148	16:57:13	0.001	14.565	0.000	Manual	1	000.000
149	16:57:14	0.002	14.565	0.000	Manual	1	000.000
150	16:57:15	0.002	14.565	0.000	Manual	1	000.000
151	16:57:16	0.002	14.565	0.000	Manual	1	000.000
152	16:57:17	0.002	14.565	0.000	Manual	1	000.000
153	16:57:18	0.002	14.565	0.000	Manual	1	000.000
154	16:57:19	0.004	14.565	0.000	Manual	1	000.000
155	16:57:20	0.004	14.565	0.000	Manual	1	000.000
156	16:57:21	0.004	14.565	0.000	Manual	1	000.000
157	16:57:22	0.004	14.565	0.000	Manual	1	000.000
158	16:57:23	0.005	14.565	0.000	Manual	1	000.000
159	16:57:24	0.006	14.565	0.000	Manual	1	000.000
160	16:57:25	0.005	14.565	0.000	Manual	1	000.000
161	16:57:26	0.006	14.565	0.000	Manual	1	000.000
162	16:57:27	0.006	14.565	0.000	Manual	1	000.000
163	16:57:28	0.007	14.565	0.000	Manual	1	000.000
164	16:57:29	0.008	14.565	0.000	Manual	1	000.000
165	16:57:30	0.007	14.565	0.000	Manual	1	000.000
166	16:57:31	0.008	14.565	0.000	Manual	1	000.000
167	16:57:32	0.008	14.565	0.000	Manual	1	000.000
168	16:57:33	0.008	14.565	0.000	Manual	1	000.000
169	16:57:34	0.008	14.565	0.000	Manual	1	000.000
170	16:57:35	0.007	14.565	0.000	Manual	1	000.000
171	16:57:36	0.008	14.565	0.000	Manual	1	000.000
172	16:57:37	0.006	14.565	0.000	Manual	1	000.000
173	16:57:38	0.005	14.565	0.000	Manual	1	000.000
174	16:57:39	0.005	14.565	0.000	Manual	1	000.000
175	16:57:40	0.005	14.565	0.000	Manual	1	000.000
176	16:57:41	0.004	14.565	0.000	Manual	1	000.000
177	16:57:42	0.002	14.565	0.000	Manual	1	000.000
178	16:57:43	0.002	14.565	0.000	Manual	1	000.000
179	16:57:44	0.001	14.565	0.000	Manual	1	000.000
180	16:57:45	0.002	14.565	0.000	Manual	1	000.000
181	16:57:46	0.001	14.565	0.000	Manual	1	000.000
182	16:57:47	0.001	14.565	0.000	Manual	1	000.000
183	16:57:48	0.001	14.565	0.000	Manual	1	000.000
184	16:57:49	-0.000	14.565	0.000	Manual	1	000.000
185	16:57:50	0.000	14.615	0.000	Manual	1	000.000
186	16:57:51	0.001	15.010	0.000	Manual	1	000.000
187	16:57:52	-0.001	15.476	0.000	Manual	1	000.000
188	16:57:53	-0.001	16.251	0.000	Manual	1	000.000
189	16:57:54	-0.001	16.439	0.000	Manual	1	000.000
190	16:57:55	-0.003	16.489	0.000	Manual	1	000.000
191	16:57:56	-0.002	16.600	0.000	Manual	1	000.000
192	16:57:57	-0.002	16.827	0.000	Manual	1	000.000
193	16:57:58	-0.002	17.070	0.000	Manual	1	000.000
194	16:57:59	-0.002	17.070	0.000	Manual	1	000.000
195	16:58:00	-0.001	17.070	0.000	Manual	1	000.000
196	16:58:01	-0.001	17.070	0.000	Manual	1	000.000
197	16:58:02	-0.002	17.070	0.000	Manual	1	000.000
198	16:58:03	-0.001	17.070	0.000	Manual	1	000.000
199	16:58:04	-0.001	17.070	0.000	Manual	1	000.000
200	16:58:05	-0.001	17.070	0.000	Manual	1	000.000
201	16:58:06	-0.001	17.070	0.000	Manual	1	000.000
202	16:58:07	-0.001	17.070	0.000	Manual	1	000.000
203	16:58:08	-0.001	17.070	0.000	Manual	1	000.000
204	16:58:09	-0.001	17.070	0.000	Manual	1	000.000
205	16:58:10	-0.001	17.070	0.000	Manual	1	000.000
206	16:58:11	-0.001	17.070	0.000	Manual	1	000.000
207	16:58:12	-0.002	17.070	0.000	Manual	1	000.000
208	16:58:13	-0.001	17.070	0.000	Manual	1	000.000
209	16:58:14	-0.001	17.070	0.000	Manual	1	000.000
210	16:58:15	-0.001	17.070	0.000	Manual	1	000.000
211	16:58:16	0.001	17.070	0.000	Manual	1	000.000
212	16:58:17	0.001	17.070	0.000	Manual	1	000.000
213	16:58:18	0.011	17.070	0.000	Manual	1	000.000
214	16:58:19	0.044	17.070	0.000	Manual	1	000.000
215	16:58:20	0.115	17.070	0.000	Manual	1	000.000
216	16:58:21	0.222	17.070	0.000	Manual	1	000.000
217	16:58:22	0.323	17.070	0.001	Manual	1	000.000
218	16:58:23	0.495	17.070	0.001	Manual	1	000.000
219	16:58:24	0.696	17.070	0.002	Manual	1	000.000
220	16:58:25	0.934	17.070	0.003	Manual	1	000.000
221	16:58:26	1.180	17.070	0.004	Manual	1	000.000
222	16:58:27	1.430	17.070	0.005	Manual	1	000.000
223	16:58:28	1.679	17.070	0.006	Manual	1	000.000
224	16:58:29	1.912	17.070	0.008	Manual	1	000.000
225	16:58:30	2.260	17.070	0.010	Manual	1	000.000
226	16:58:31	2.658	17.070	0.013	Manual	1	000.000
227	16:58:32	3.169	17.070	0.016	Manual	1	000.000
228	16:58:33	3.871	17.070	0.019	Manual	1	000.000
229	16:58:34	4.391	17.070	0.024	Manual	1	000.000
230	16:58:35	5.024	17.070	0.028	Manual	1	000.000
231	16:58:36	5.688	17.070	0.034	Manual	1	000.000
232	16:58:37	6.193	17.070	0.040	Manual	1	000.000
233	16:58:38	6.739	17.070	0.046	Manual	1	000.000
234	16:58:39	7.398	17.070	0.053	Manual	1	000.000
235	16:58:40	7.876	17.070	0.061	Manual	1	000.000
236	16:58:41	8.281	17.070	0.069	Manual	1	000.000
237	16:58:42	8.762	17.070	0.078	Manual	1	000.000
238	16:58:43	8.771	17.070	0.086	Manual	1	000.000
239	16:58:44	8.888	17.070	0.095	Manual	1	000.000
240	16:58:45	9.070	17.070	0.104	Manual	1	000.000
241	16:58:46	9.354	17.070	0.113	Manual	1	000.000
242	16:58:47	9.700	17.070	0.123	Manual	1	000.000
243	16:58:48	9.982	17.070	0.133	Manual	1	000.000
244	16:58:49	10.388	17.070	0.143	Manual	1	000.000
245	16:58:50	10.353	17.070	0.153	Manual	1	000.000
246	16:58:51	9.540	17.070	0.163	Manual	1	000.000
247	16:58:52	8.620	17.020	0.172	Manual	1	000.000
248	16:58:53	7.995	16.735	0.181	Manual	1	000.000
249	16:58:54	7.510	16.081	0.188	Manual	1	000.000
250	16:58:55	6.935	14.822	0.196	Manual	1	000.000
251	16:58:56	6.500	13.617	0.202	Manual	1	000.000
252	16:58:57	5.747	13.617	0.208	Manual	1	000.000
253	16:58:58	4.893	13.617	0.214	Manual	1	000.000
254	16:58:59	4.312	13.617	0.218	Manual	1	000.000
255	16:59:00	3.808	13.617	0.222	Manual	1	000.000
256	16:59:01	3.350	13.617	0.226	Manual	1	000.000
257	16:59:02	2.960	13.617	0.229	Manual	1	000.000
258	16:59:03	2.621	13.617	0.232	Manual	1	000.000
259	16:59:04	2.321	13.617	0.234	Manual	1	000.000
260	16:59:05	2.060	13.617	0.236	Manual	1	000.000
261	16:59:06	1.837	13.617	0.238	Manual	1	000.000
262	16:59:07	1.639	13.617	0.240	Manual	1	000.000
263	16:59:08	1.456	13.617	0.241	Manual	1	000.000
264	16:59:09	1.291	13.617	0.243	Manual	1	000.000
265	16:59:10	1.144	13.617	0.244	Manual	1	000.000
266	16:59:11	1.014	13.617	0.245	Manual	1	000.000
267	16:59:12	0.909	13.617	0.246	Manual	1	000.000
268	16:59:13	0.820	13.617	0.247	Manual	1	000.000
269	16:59:14	0.741	13.617	0.248	Manual	1	000.000
270	16:59:15	0.674	13.617	0.248	Manual	1	000.000
271	16:59:16	0.613	13.617	0.249	Manual	1	000.000
272	16:59:17	0.559	13.617	0.250	Manual	1	000.000
273	16:59:18	0.510	13.617	0.250	Manual	1	000.000
274	16:59:19	0.465	13.617	0.251	Manual	1	000.000
275	16:59:20	0.423	13.617	0.251	Manual	1	000.000
276	16:59:21	0.388	13.617	0.251	Manual	1	000.000
277	16:59:22	0.356	13.617	0.252	Manual	1	000.000
278	16:59:23	0.328	13.617	0.252	Manual	1	000.000
279	16:59:24	0.301	13.617	0.252	Manual	1	000.000
280	16:59:25	0.279	13.617	0.253	Manual	1	000.000
281	16:59:26	0.258	13.617	0.253	Manual	1	000.000
282	16:59:27	0.239	13.617	0.253	Manual	1	000.000
283	16:59:28	0.224	13.617	0.254	Manual	1	000.000
284	16:59:29	0.209	13.617	0.254	Manual	1	000.000
285	16:59:30	0.185	13.617	0.254	Manual	1	000.000
286	16:59:31	0.182	13.617	0.254	Manual	1	000.000
287	16:59:32	0.171	13.617	0.254	Manual	1	000.000
288	16:59:33	0.162	13.727	0.254	Manual	1	000.000
289	16:59:34	0.153	14.180	0.255	Manual	1	000.000
290	16:59:35	0.144	14.335	0.255	Manual	1	000.000
291	16:59:36	0.139	14.335	0.255	Manual	1	000.000
292	16:59:37	0.134	14.335	0.255	Manual	1	000.000
293	16:59:38	0.132	14.335	0.255	Manual	1	000.000
294	16:59:39	0.128	14.335	0.255	Manual	1	000.000
295	16:59:40	0.127	14.335	0.255	Manual	1	000.000
296	16:59:41	0.124	14.335	0.256	Deposit	1	000.000
297	16:59:42	0.122	14.191	0.256	Deposit	1	000.000
298	16:59:43	0.122	14.078	0.256	Deposit	1	000.000
299	16:59:44	0.122	13.943	0.256	Deposit	1	000.000
300	16:59:45	0.119	13.827	0.256	Deposit	1	000.000
301	16:59:46	0.116	13.827	0.256	Deposit	1	000.000
302	16:59:47	0.113	13.819	0.256	Deposit	1	000.000
303	16:59:48	0.110	13.839	0.256	Deposit	1	000.000
304	16:59:49	0.106	13.873	0.257	Deposit	1	000.000
305	16:59:50	0.104	13.930	0.257	Deposit	1	000.000
306	16:59:51	0.099	14.043	0.257	Deposit	1	000.000
307	16:59:52	0.098	14.043	0.257	Deposit	1	000.000
308	16:59:53	0.094	14.098	0.257	Deposit	1	000.000
309	16:59:54	0.094	14.166	0.257	Deposit	1	000.000
310	16:59:55	0.092	14.210	0.257	Deposit	1	000.000
311	16:59:56	0.092	14.272	0.257	Deposit	1	000.000
312	16:59:57	0.091	14.224	0.257	Deposit	1	000.000
313	16:59:58	0.091	14.224	0.257	Deposit	1	000.000
314	16:59:59	0.091	14.451	0.257	Deposit	1	000.000
315	17:00:00	0.092	14.290	0.258	Deposit	1	000.000
316	17:00:01	0.092	14.354	0.258	Deposit	1	000.000
317	17:00:02	0.092	14.407	0.258	Deposit	1	000.000
318	17:00:03	0.092	14.378	0.258	Deposit	1	000.000
319	17:00:04	0.094	14.378	0.258	Deposit	1	000.000
320	17:00:05	0.094	14.177	0.258	Deposit	1	000.000
321	17:00:06	0.096	14.215	0.258	Deposit	1	000.000
322	17:00:07	0.095	14.130	0.258	Deposit	1	000.000
323	17:00:08	0.095	14.429	0.258	Deposit	1	000.000
324	17:00:09	0.095	14.452	0.258	Deposit	1	000.000
325	17:00:10	0.095	14.452	0.000	Deposit	1	000.000
326	17:00:11	0.096	14.449	0.000	Deposit	1	000.000
327	17:00:12	0.096	14.255	0.000	Deposit	1	000.000
328	17:00:13	0.098	14.320	0.000	Deposit	1	000.000
329	17:00:14	0.098	14.099	0.000	Deposit	1	000.000
330	17:00:15	0.099	14.060	0.001	Deposit	1	000.000
331	17:00:16	0.099	14.060	0.001	Deposit	1	000.000
332	17:00:17	0.099	14.125	0.001	Deposit	1	000.000
333	17:00:18	0.098	14.235	0.001	Deposit	1	000.000
334	17:00:19	0.098	14.343	0.001	Deposit	1	000.000
335	17:00:20	0.098	14.484	0.001	Deposit	1	000.000
336	17:00:21	0.099	14.246	0.001	Deposit	1	000.000
337	17:00:22	0.099	14.246	0.001	Deposit	1	000.000
338	17:00:23	0.102	13.999	0.001	Deposit	1	000.000
339	17:00:24	0.101	13.640	0.001	Deposit	1	000.000
340	17:00:25	0.101	14.079	0.001	Deposit	1	000.000
341	17:00:26	0.099	14.342	0.002	Deposit	1	000.000
342	17:00:27	0.097	14.647	0.002	Deposit	1	000.000
343	17:00:28	0.098	14.647	0.002	Deposit	1	000.000
344	17:00:29	0.099	14.439	0.002	Deposit	1	000.000
345	17:00:30	0.100	14.094	0.002	Deposit	1	000.000
346	17:00:31	0.101	13.998	0.002	Deposit	1	000.000
347	17:00:32	0.103	13.763	0.002	Deposit	1	000.000
348	17:00:33	0.101	13.903	0.002	Deposit	1	000.000
349	17:00:34	0.101	13.903	0.002	Deposit	1	000.000
350	17:00:35	0.099	14.228	0.002	Deposit	1	000.000
351	17:00:36	0.099	14.299	0.003	Deposit	1	000.000
352	17:00:37	0.098	14.582	0.003	Deposit	1	000.000
353	17:00:38	0.100	14.193	0.003	Deposit	1	000.000
354	17:00:39	0.101	13.961	0.003	Deposit	1	000.000
355	17:00:40	0.103	13.961	0.003	Deposit	1	000.000
356	17:00:41	0.103	13.671	0.003	Deposit	1	000.000
357	17:00:42	0.101	13.772	0.003	Deposit	1	000.000
358	17:00:43	0.099	14.243	0.003	Deposit	1	000.000
359	17:00:44	0.098	14.662	0.003	Deposit	1	000.000
360	17:00:45	0.097	14.623	0.003	Deposit	1	000.000
361	17:00:46	0.099	14.623	0.004	Deposit	1	000.000
362	17:00:47	0.101	14.272	0.004	Deposit	1	000.000
363	17:00:48	0.103	13.823	0.004	Deposit	1	000.000
364	17:00:49	0.104	13.335	0.004	Deposit	1	000.000
365	17:00:50	0.103	13.603	0.004	Deposit	1	000.000
366	17:00:51	0.101	14.221	0.004	Deposit	1	000.000
367	17:00:52	0.099	14.221	0.004	Deposit	1	000.000
368	17:00:53	0.096	14.718	0.004	Deposit	1	000.000
369	17:00:54	0.096	14.888	0.004	Deposit	1	000.000
370	17:00:55	0.098	14.549	0.004	Deposit	1	000.000
371	17:00:56	0.101	13.782	0.005	Deposit	1	000.000
372	17:00:57	0.103	13.419	0.005	Deposit	1	000.000
373	17:00:58	0.103	13.419	0.005	Deposit	1	000.000
374	17:00:59	0.101	13.709	0.005	Deposit	1	000.000
375	17:01:00	0.099	14.211	0.005	Deposit	1	000.000
376	17:01:01	0.097	14.676	0.005	Deposit	1	000.000
377	17:01:02	0.097	14.668	0.005	Deposit	1	000.000
378	17:01:03	0.099	14.338	0.005	Deposit	1	000.000
379	17:01:04	0.101	14.338	0.005	Deposit	1	000.000
380	17:01:05	0.102	13.672	0.005	Deposit	1	000.000
381	17:01:06	0.105	13.445	0.006	Deposit	1	000.000
382	17:01:07	0.104	13.473	0.006	Deposit	1	000.000
383	17:01:08	0.101	14.043	0.006	Deposit	1	000.000
384	17:01:09	0.099	14.664	0.006	Deposit	1	000.000
385	17:01:10	0.097	14.664	0.006	Deposit	1	000.000
386	17:01:11	0.097	14.745	0.006	Deposit	1	000.000
387	17:01:12	0.098	14.603	0.006	Deposit	1	000.000
388	17:01:13	0.101	13.966	0.006	Deposit	1	000.000
389	17:01:14	0.104	13.428	0.006	Deposit	1	000.000
390	17:01:15	0.105	13.380	0.007	Deposit	1	000.000
391	17:01:16	0.102	13.380	0.007	Deposit	1	000.000
392	17:01:17	0.102	13.748	0.007	Deposit	1	000.000
393	17:01:18	0.097	14.369	0.007	Deposit	1	000.000
394	17:01:19	0.096	14.895	0.007	Deposit	1	000.000
395	17:01:20	0.096	14.801	0.007	Deposit	1	000.000
396	17:01:21	0.098	14.217	0.007	Deposit	1	000.000
397	17:01:22	0.104	14.217	0.007	Deposit	1	000.000
398	17:01:23	0.106	13.248	0.007	Deposit	1	000.000
399	17:01:24	0.105	13.014	0.007	Deposit	1	000.000
400	17:01:25	0.102	13.602	0.008	Deposit	1	000.000
401	17:01:26	0.099	14.509	0.008	Deposit	1	000.000
402	17:01:27	0.095	15.169	0.008	Deposit	1	000.000
403	17:01:28	0.094	15.169	0.008	Deposit	1	000.000
404	17:01:29	0.096	15.151	0.008	Deposit	1	000.000
405	17:01:30	0.101	14.241	0.008	Deposit	1	000.000
406	17:01:31	0.104	13.315	0.008	Deposit	1	000.000
407	17:01:32	0.108	12.604	0.008	Deposit	1	000.000
408	17:01:33	0.106	13.290	0.008	Deposit	1	000.000
409	17:01:34	0.101	13.290	0.008	Deposit	1	000.000
410	17:01:35	0.097	14.296	0.009	Deposit	1	000.000
411	17:01:36	0.094	15.212	0.009	Deposit	1	000.000
412	17:01:37	0.094	15.387	0.009	Deposit	1	000.000
413	17:01:38	0.096	14.400	0.009	Deposit	1	000.000
414	17:01:39	0.102	13.530	0.009	Deposit	1	000.000
415	17:01:40	0.106	13.530	0.009	Deposit	1	000.000
416	17:01:41	0.108	12.608	0.009	Deposit	1	000.000
417	17:01:42	0.105	12.961	0.009	Deposit	1	000.000
418	17:01:43	0.101	14.085	0.009	Deposit	1	000.000
419	17:01:44	0.095	15.023	0.009	Deposit	1	000.000
420	17:01:45	0.092	15.563	0.010	Deposit	1	000.000
421	17:01:46	0.092	15.563	0.010	Deposit	1	000.000
422	17:01:47	0.096	15.220	0.010	Deposit	1	000.000
423	17:01:48	0.102	14.023	0.010	Deposit	1	000.000
424	17:01:49	0.106	12.754	0.000	Deposit	1	000.000
425	17:01:50	0.108	12.547	0.000	Deposit	1	000.000
426	17:01:51	0.104	12.547	0.000	Manual	1	000.000
427	17:01:52	0.099	12.447	0.000	Manual	1	000.000
428	17:01:53	0.090	12.131	0.000	Manual	1	000.000
429	17:01:54	0.085	11.688	0.001	Manual	1	000.000
430	17:01:55	0.077	10.555	0.001	Manual	1	000.000
431	17:01:56	0.071	8.995	0.001	Manual	1	000.000
432	17:01:57	0.064	5.340	0.001	Manual	1	000.000
433	17:01:58	0.056	2.340	0.001	Manual	1	000.000
434	17:01:59	0.049	0.000	0.001	Manual	1	000.000
