	Timestamp	Filtered Rate: Al	Source Power: Al	Thickness: Al	State: Al	Fundamental  Frequency: Al	Current Z-Ratio: Al
90	16:22:18	-0.004	11.867	-0.000	PreCon Rise	5913395.315	1.992
91	16:22:19	-0.004	12.000	-0.000	PreCon Rise	5913395.325	1.992
92	16:22:20	-0.004	12.133	-0.000	PreCon Rise	5913395.336	1.992
93	16:22:21	-0.004	12.267	-0.000	PreCon Rise	5913395.346	1.992
94	16:22:22	-0.005	12.400	-0.000	PreCon Rise	5913395.357	1.992
95	16:22:23	-0.005	12.533	-0.000	PreCon Rise	5913395.371	1.992
96	16:22:24	-0.005	12.667	-0.000	PreCon Rise	5913395.378	1.992
97	16:22:25	-0.005	12.800	-0.000	PreCon Rise	5913395.388	1.992
98	16:22:26	-0.005	12.933	-0.000	PreCon Rise	5913395.399	1.992
99	16:22:27	-0.004	13.067	-0.000	PreCon Rise	5913395.409	1.992
100	16:22:28	-0.005	13.200	-0.000	PreCon Rise	5913395.419	1.992
101	16:22:29	-0.005	13.333	-0.000	PreCon Rise	5913395.430	1.992
102	16:22:30	-0.005	13.467	-0.000	PreCon Rise	5913395.444	1.992
103	16:22:31	-0.005	13.600	-0.000	PreCon Rise	5913395.454	1.992
104	16:22:32	-0.005	13.733	-0.000	PreCon Rise	5913395.461	1.992
105	16:22:33	-0.006	13.867	-0.000	PreCon Rise	5913395.479	1.992
106	16:22:34	-0.006	14.000	-0.000	PreCon Rise	5913395.493	1.992
107	16:22:35	-0.005	14.133	-0.000	PreCon Rise	5913395.500	1.992
108	16:22:36	-0.006	14.267	-0.000	PreCon Rise	5913395.517	1.992
109	16:22:37	-0.006	14.400	-0.000	PreCon Rise	5913395.528	1.992
110	16:22:38	-0.006	14.533	-0.000	PreCon Rise	5913395.545	1.992
111	16:22:39	-0.006	14.667	-0.000	PreCon Rise	5913395.552	1.992
112	16:22:40	-0.006	14.800	-0.000	PreCon Rise	5913395.570	1.992
113	16:22:41	-0.006	14.933	-0.000	PreCon Rise	5913395.584	1.992
114	16:22:42	-0.006	15.067	-0.000	PreCon Rise	5913395.598	1.992
115	16:22:43	-0.007	15.200	-0.000	PreCon Rise	5913395.612	1.992
116	16:22:44	-0.006	15.333	-0.000	PreCon Rise	5913395.626	1.992
117	16:22:45	-0.006	15.467	-0.000	PreCon Rise	5913395.640	1.992
118	16:22:46	-0.006	15.600	-0.000	PreCon Rise	5913395.653	1.992
119	16:22:47	-0.007	15.733	-0.000	PreCon Rise	5913395.671	1.992
120	16:22:48	-0.007	15.867	-0.000	PreCon Rise	5913395.685	1.992
121	16:22:49	-0.007	16.000	-0.000	PreCon Rise	5913395.699	1.992
122	16:22:50	-0.007	16.133	-0.000	PreCon Rise	5913395.713	1.992
123	16:22:51	-0.007	16.267	-0.000	PreCon Rise	5913395.730	1.992
124	16:22:52	-0.006	16.400	-0.000	PreCon Rise	5913395.741	1.992
125	16:22:53	-0.007	16.533	-0.000	PreCon Rise	5913395.762	1.992
126	16:22:54	-0.007	16.667	-0.000	PreCon Rise	5913395.776	1.992
127	16:22:55	-0.007	16.800	-0.000	PreCon Rise	5913395.793	1.992
128	16:22:56	-0.008	16.933	-0.000	PreCon Rise	5913395.811	1.992
129	16:22:57	-0.008	17.067	-0.000	PreCon Rise	5913395.828	1.992
130	16:22:58	-0.008	17.200	-0.000	PreCon Rise	5913395.842	1.992
131	16:22:59	-0.008	17.333	-0.000	PreCon Rise	5913395.860	1.992
132	16:23:00	-0.008	17.467	-0.000	PreCon Rise	5913395.880	1.992
133	16:23:01	-0.008	17.600	-0.000	PreCon Rise	5913395.901	1.992
134	16:23:02	-0.009	17.733	-0.000	PreCon Rise	5913395.919	1.992
135	16:23:03	-0.008	17.867	-0.000	PreCon Rise	5913395.933	1.992
136	16:23:04	-0.008	18.000	-0.000	PreCon Rise	5913395.954	1.992
137	16:23:05	-0.008	18.133	-0.000	PreCon Rise	5913395.975	1.992
138	16:23:06	-0.008	18.267	-0.001	PreCon Rise	5913395.992	1.992
139	16:23:07	-0.010	18.400	-0.001	PreCon Rise	5913396.017	1.992
140	16:23:08	-0.010	18.533	-0.001	PreCon Rise	5913396.038	1.992
141	16:23:09	-0.010	18.667	-0.001	PreCon Rise	5913396.059	1.992
142	16:23:10	-0.010	18.800	-0.001	PreCon Rise	5913396.080	1.992
143	16:23:11	-0.010	18.934	-0.001	PreCon Rise	5913396.101	1.992
144	16:23:12	-0.010	19.067	-0.001	PreCon Rise	5913396.125	1.992
145	16:23:13	-0.009	19.200	-0.001	PreCon Rise	5913396.139	1.992
146	16:23:14	-0.010	19.334	-0.001	PreCon Rise	5913396.163	1.992
147	16:23:15	-0.009	19.467	-0.001	PreCon Rise	5913396.181	1.992
148	16:23:16	-0.008	19.600	-0.001	PreCon Rise	5913396.198	1.992
149	16:23:17	-0.010	19.734	-0.001	PreCon Rise	5913396.230	1.992
150	16:23:18	-0.010	19.867	-0.001	PreCon Rise	5913396.254	1.992
151	16:23:19	-0.011	20.000	-0.001	PreCon Rise	5913396.279	1.992
152	16:23:20	-0.012	20.134	-0.001	PreCon Rise	5913396.300	1.992
153	16:23:21	-0.010	20.267	-0.001	PreCon Rise	5913396.321	1.992
154	16:23:22	-0.011	20.400	-0.001	PreCon Rise	5913396.348	1.992
155	16:23:23	-0.011	20.534	-0.001	PreCon Rise	5913396.376	1.992
156	16:23:24	-0.012	20.667	-0.001	PreCon Rise	5913396.401	1.992
157	16:23:25	-0.012	20.800	-0.001	PreCon Rise	5913396.425	1.992
158	16:23:26	-0.012	20.934	-0.001	PreCon Rise	5913396.457	1.992
159	16:23:27	-0.012	21.067	-0.001	PreCon Rise	5913396.481	1.992
160	16:23:28	-0.012	21.200	-0.001	PreCon Rise	5913396.509	1.992
161	16:23:29	-0.013	21.334	-0.001	PreCon Rise	5913396.541	1.992
162	16:23:30	-0.014	21.467	-0.001	PreCon Rise	5913396.575	1.992
163	16:23:31	-0.014	21.600	-0.001	PreCon Rise	5913396.603	1.992
164	16:23:32	-0.014	21.734	-0.001	PreCon Rise	5913396.635	1.992
165	16:23:33	-0.015	21.867	-0.001	PreCon Rise	5913396.670	1.992
166	16:23:34	-0.015	22.000	-0.001	PreCon Rise	5913396.708	1.992
167	16:23:35	-0.016	22.134	-0.001	PreCon Rise	5913396.743	1.992
168	16:23:36	-0.016	22.267	-0.001	PreCon Rise	5913396.775	1.992
169	16:23:37	-0.017	22.400	-0.001	PreCon Rise	5913396.816	1.992
170	16:23:38	-0.017	22.534	-0.001	PreCon Rise	5913396.855	1.992
171	16:23:39	-0.018	22.667	-0.001	PreCon Rise	5913396.900	1.992
172	16:23:40	-0.019	22.800	-0.001	PreCon Rise	5913396.939	1.992
173	16:23:41	-0.019	22.934	-0.001	PreCon Rise	5913396.984	1.992
174	16:23:42	-0.019	23.067	-0.001	PreCon Rise	5913397.023	1.992
175	16:23:43	-0.019	23.200	-0.001	PreCon Rise	5913397.068	1.992
176	16:23:44	-0.020	23.334	-0.001	PreCon Rise	5913397.117	1.992
177	16:23:45	-0.020	23.467	-0.001	PreCon Rise	5913397.159	1.992
178	16:23:46	-0.021	23.601	-0.001	PreCon Rise	5913397.208	1.992
179	16:23:47	-0.022	23.734	-0.001	PreCon Rise	5913397.260	1.992
180	16:23:48	-0.022	23.867	-0.001	PreCon Rise	5913397.309	1.992
181	16:23:49	-0.023	24.001	-0.001	PreCon Rise	5913397.358	1.992
182	16:23:50	-0.024	24.134	-0.001	PreCon Rise	5913397.414	1.992
183	16:23:51	-0.024	24.267	-0.001	PreCon Rise	5913397.470	1.992
184	16:23:52	-0.025	24.401	-0.001	PreCon Rise	5913397.525	1.992
185	16:23:53	-0.025	24.534	-0.001	PreCon Rise	5913397.578	1.992
186	16:23:54	-0.026	24.667	-0.001	PreCon Rise	5913397.644	1.992
187	16:23:55	-0.027	24.801	-0.001	PreCon Rise	5913397.707	1.992
188	16:23:56	-0.028	24.934	-0.001	PreCon Rise	5913397.770	1.992
189	16:23:57	-0.030	25.067	-0.001	PreCon Rise	5913397.836	1.992
190	16:23:58	-0.030	25.201	-0.001	PreCon Rise	5913397.903	1.992
191	16:23:59	-0.030	25.334	-0.001	PreCon Rise	5913397.972	1.992
192	16:24:00	-0.031	25.467	-0.001	PreCon Rise	5913398.039	1.992
193	16:24:01	-0.032	25.601	-0.001	PreCon Rise	5913398.112	1.992
194	16:24:02	-0.033	25.734	-0.001	PreCon Rise	5913398.192	1.992
195	16:24:03	-0.034	25.867	-0.001	PreCon Rise	5913398.269	1.992
196	16:24:04	-0.035	26.001	-0.002	PreCon Rise	5913398.346	1.992
197	16:24:05	-0.036	26.134	-0.002	PreCon Rise	5913398.430	1.992
198	16:24:06	-0.036	26.267	-0.002	PreCon Rise	5913398.510	1.992
199	16:24:07	-0.037	26.401	-0.002	PreCon Rise	5913398.594	1.992
200	16:24:08	-0.038	26.534	-0.002	PreCon Rise	5913398.681	1.992
201	16:24:09	-0.038	26.667	-0.002	PreCon Rise	5913398.765	1.992
202	16:24:10	-0.040	26.801	-0.002	PreCon Rise	5913398.860	1.992
203	16:24:11	-0.041	26.934	-0.002	PreCon Rise	5913398.950	1.992
204	16:24:12	-0.042	27.067	-0.002	PreCon Rise	5913399.048	1.992
205	16:24:13	-0.043	27.201	-0.002	PreCon Rise	5913399.142	1.992
206	16:24:14	-0.043	27.334	-0.002	PreCon Rise	5913399.237	1.992
207	16:24:15	-0.044	27.467	-0.002	PreCon Rise	5913399.331	1.992
208	16:24:16	-0.044	27.601	-0.002	PreCon Rise	5913399.429	1.992
209	16:24:17	-0.044	27.734	-0.002	PreCon Rise	5913399.523	1.992
210	16:24:18	-0.044	27.867	-0.002	PreCon Rise	5913399.624	1.992
211	16:24:19	-0.044	28.001	-0.002	PreCon Rise	5913399.719	1.992
212	16:24:20	-0.044	28.134	-0.002	PreCon Rise	5913399.816	1.992
213	16:24:21	-0.044	28.268	-0.002	PreCon Rise	5913399.907	1.993
214	16:24:22	-0.043	28.401	-0.002	PreCon Rise	5913399.998	1.993
215	16:24:23	-0.042	28.534	-0.002	PreCon Rise	5913400.082	1.993
216	16:24:24	-0.039	28.668	-0.002	PreCon Rise	5913400.159	1.993
217	16:24:25	-0.037	28.801	-0.002	PreCon Rise	5913400.232	1.993
218	16:24:26	-0.035	28.934	-0.002	PreCon Rise	5913400.302	1.993
219	16:24:27	-0.032	29.068	-0.002	PreCon Rise	5913400.365	1.993
220	16:24:28	-0.032	29.201	-0.002	PreCon Rise	5913400.435	1.993
221	16:24:29	-0.032	29.334	-0.003	PreCon Rise	5913400.511	1.993
222	16:24:30	-0.034	29.468	-0.003	PreCon Rise	5913400.595	1.993
223	16:24:31	-0.037	29.601	-0.003	PreCon Rise	5913400.686	1.993
224	16:24:32	-0.039	29.734	-0.003	PreCon Rise	5913400.777	1.993
225	16:24:33	-0.042	29.868	-0.003	PreCon Rise	5913400.875	1.993
226	16:24:34	-0.044	30.001	-0.003	PreCon Rise	5913400.979	1.993
227	16:24:35	-0.046	30.134	-0.003	PreCon Rise	5913401.088	1.993
228	16:24:36	-0.048	30.268	-0.003	PreCon Rise	5913401.200	1.993
229	16:24:37	-0.050	30.401	-0.003	PreCon Rise	5913401.311	1.993
230	16:24:38	-0.051	30.534	-0.003	PreCon Rise	5913401.427	1.993
231	16:24:39	-0.052	30.668	-0.003	PreCon Rise	5913401.545	1.993
232	16:24:40	-0.053	30.801	-0.003	PreCon Rise	5913401.664	1.993
233	16:24:41	-0.054	30.934	-0.003	PreCon Rise	5913401.786	1.993
234	16:24:42	-0.056	31.068	-0.003	PreCon Rise	5913401.912	1.993
235	16:24:43	-0.057	31.201	-0.003	PreCon Rise	5913402.041	1.993
236	16:24:44	-0.058	31.334	-0.003	PreCon Rise	5913402.170	1.993
237	16:24:45	-0.060	31.468	-0.003	PreCon Rise	5913402.310	1.993
238	16:24:46	-0.061	31.601	-0.003	PreCon Rise	5913402.443	1.993
239	16:24:47	-0.062	31.734	-0.003	PreCon Rise	5913402.583	1.993
240	16:24:48	-0.064	31.868	-0.003	PreCon Rise	5913402.726	1.993
241	16:24:49	-0.064	32.001	-0.004	PreCon Rise	5913402.869	1.994
242	16:24:50	-0.066	32.134	-0.004	PreCon Rise	5913403.019	1.994
243	16:24:51	-0.066	32.268	-0.004	PreCon Rise	5913403.162	1.994
244	16:24:52	-0.068	32.401	-0.004	PreCon Rise	5913403.316	1.994
245	16:24:53	-0.069	32.534	-0.004	PreCon Rise	5913403.470	1.994
246	16:24:54	-0.070	32.668	-0.004	PreCon Rise	5913403.627	1.994
247	16:24:55	-0.072	32.801	-0.004	PreCon Rise	5913403.791	1.994
248	16:24:56	-0.073	32.934	-0.004	PreCon Rise	5913403.952	1.994
249	16:24:57	-0.074	33.068	-0.004	PreCon Rise	5913404.119	1.994
250	16:24:58	-0.076	33.201	-0.004	PreCon Rise	5913404.290	1.994
251	16:24:59	-0.077	33.334	-0.004	PreCon Rise	5913404.461	1.994
252	16:25:00	-0.078	33.468	-0.004	PreCon Rise	5913404.636	1.994
253	16:25:01	-0.080	33.601	-0.004	PreCon Rise	5913404.814	1.994
254	16:25:02	-0.080	33.734	-0.004	PreCon Rise	5913404.992	1.994
255	16:25:03	-0.081	33.868	-0.005	PreCon Rise	5913405.170	1.994
256	16:25:04	-0.082	34.001	-0.005	PreCon Rise	5913405.356	1.994
257	16:25:05	-0.084	34.134	-0.005	PreCon Rise	5913405.544	1.994
258	16:25:06	-0.084	34.268	-0.005	PreCon Rise	5913405.729	1.994
259	16:25:07	-0.086	34.401	-0.005	PreCon Rise	5913405.918	1.994
260	16:25:08	-0.087	34.534	-0.005	PreCon Rise	5913406.113	1.994
261	16:25:09	-0.088	34.668	-0.005	PreCon Rise	5913406.312	1.994
262	16:25:10	-0.090	34.801	-0.005	PreCon Rise	5913406.512	1.994
263	16:25:11	-0.092	34.934	-0.005	PreCon Rise	5913406.718	1.994
264	16:25:12	-0.093	35.068	-0.005	PreCon Rise	5913406.924	1.994
265	16:25:13	-0.093	35.201	-0.005	PreCon Rise	5913407.126	1.994
266	16:25:14	-0.095	35.334	-0.006	PreCon Rise	5913407.339	1.994
267	16:25:15	-0.096	35.468	-0.006	PreCon Rise	5913407.552	1.994
268	16:25:16	-0.098	35.601	-0.006	PreCon Rise	5913407.779	1.994
269	16:25:17	-0.100	35.734	-0.006	PreCon Rise	5913408.003	1.994
270	16:25:18	-0.101	35.868	-0.006	PreCon Rise	5913408.223	1.994
271	16:25:19	-0.104	36.001	-0.006	PreCon Rise	5913408.457	1.994
272	16:25:20	-0.102	36.134	-0.006	PreCon Rise	5913408.673	1.994
273	16:25:21	-0.104	36.267	-0.006	PreCon Rise	5913408.907	1.994
274	16:25:22	-0.105	36.401	-0.006	PreCon Rise	5913409.138	1.994
275	16:25:23	-0.104	36.534	-0.006	PreCon Rise	5913409.361	1.994
276	16:25:24	-0.105	36.667	-0.007	PreCon Rise	5913409.592	1.994
277	16:25:25	-0.104	36.801	-0.007	PreCon Rise	5913409.819	1.994
278	16:25:26	-0.104	36.934	-0.007	PreCon Rise	5913410.046	1.994
279	16:25:27	-0.104	37.067	-0.007	PreCon Rise	5913410.269	1.994
280	16:25:28	-0.104	37.201	-0.007	PreCon Rise	5913410.496	1.994
281	16:25:29	-0.104	37.334	-0.007	PreCon Rise	5913410.730	1.994
282	16:25:30	-0.105	37.467	-0.007	PreCon Rise	5913410.961	1.994
283	16:25:31	-0.106	37.601	-0.007	PreCon Rise	5913411.198	1.994
284	16:25:32	-0.106	37.734	-0.007	PreCon Rise	5913411.422	1.994
285	16:25:33	-0.107	37.867	-0.007	PreCon Rise	5913411.666	1.994
286	16:25:34	-0.108	38.001	-0.008	PreCon Rise	5913411.900	1.994
287	16:25:35	-0.107	38.134	-0.008	PreCon Rise	5913412.134	1.994
288	16:25:36	-0.111	38.267	-0.008	PreCon Rise	5913412.393	1.994
289	16:25:37	-0.112	38.401	-0.008	PreCon Rise	5913412.641	1.994
290	16:25:38	-0.114	38.534	-0.008	PreCon Rise	5913412.892	1.995
291	16:25:39	-0.116	38.667	-0.008	PreCon Rise	5913413.147	1.995
292	16:25:40	-0.115	38.801	-0.008	PreCon Rise	5913413.399	1.995
293	16:25:41	-0.116	38.934	-0.008	PreCon Rise	5913413.657	1.995
294	16:25:42	-0.117	39.067	-0.008	PreCon Rise	5913413.912	1.995
295	16:25:43	-0.117	39.201	-0.009	PreCon Rise	5913414.167	1.995
296	16:25:44	-0.118	39.334	-0.009	PreCon Rise	5913414.425	1.995
297	16:25:45	-0.118	39.467	-0.009	PreCon Rise	5913414.687	1.995
298	16:25:46	-0.118	39.601	-0.009	PreCon Rise	5913414.939	1.995
299	16:25:47	-0.119	39.734	-0.009	PreCon Rise	5913415.204	1.995
300	16:25:48	-0.120	39.867	-0.009	PreCon Rise	5913415.470	1.995
301	16:25:49	-0.121	40.001	-0.009	PreCon Rise	5913415.742	1.996
302	16:25:50	-0.128	40.134	-0.009	PreCon Rise	5913416.053	1.996
303	16:25:51	-0.127	40.267	-0.010	PreCon Rise	5913416.311	1.996
304	16:25:52	-0.128	40.401	-0.010	PreCon Rise	5913416.591	1.996
305	16:25:53	-0.128	40.534	-0.010	PreCon Rise	5913416.860	1.996
306	16:25:54	-0.123	40.667	-0.010	PreCon Rise	5913417.125	1.996
307	16:25:55	-0.124	40.800	-0.010	PreCon Rise	5913417.398	1.996
308	16:25:56	-0.126	40.934	-0.010	PreCon Rise	5913417.691	1.996
309	16:25:57	-0.126	41.067	-0.010	PreCon Rise	5913417.963	1.996
310	16:25:58	-0.129	41.200	-0.010	PreCon Rise	5913418.253	1.996
311	16:25:59	-0.130	41.334	-0.011	PreCon Rise	5913418.529	1.997
312	16:26:00	-0.128	41.467	-0.011	PreCon Rise	5913418.808	1.997
313	16:26:01	-0.129	41.600	-0.011	PreCon Rise	5913419.091	1.997
314	16:26:02	-0.128	41.734	-0.011	PreCon Rise	5913419.374	1.997
315	16:26:03	-0.128	41.867	-0.011	PreCon Rise	5913419.647	1.997
316	16:26:04	-0.128	42.000	-0.011	PreCon Rise	5913419.926	1.997
317	16:26:05	-0.127	42.134	-0.011	PreCon Rise	5913420.202	1.997
318	16:26:06	-0.125	42.267	-0.011	PreCon Rise	5913420.464	1.997
319	16:26:07	-0.125	42.400	-0.012	PreCon Rise	5913420.740	1.997
320	16:26:08	-0.124	42.534	-0.012	PreCon Rise	5913421.005	1.997
321	16:26:09	-0.122	42.667	-0.012	PreCon Rise	5913421.267	1.998
322	16:26:10	-0.122	42.800	-0.012	PreCon Rise	5913421.529	1.998
323	16:26:11	-0.119	42.934	-0.012	PreCon Rise	5913421.781	1.998
324	16:26:12	-0.118	43.067	-0.012	PreCon Rise	5913422.036	1.998
325	16:26:13	-0.117	43.200	-0.012	PreCon Rise	5913422.287	1.998
326	16:26:14	-0.116	43.334	-0.012	PreCon Rise	5913422.542	1.998
327	16:26:15	-0.118	43.467	-0.013	PreCon Rise	5913422.811	1.998
328	16:26:16	-0.117	43.600	-0.013	PreCon Rise	5913423.055	1.998
329	16:26:17	-0.132	43.734	-0.013	PreCon Rise	5913423.439	1.998
330	16:26:18	-0.133	43.867	-0.013	PreCon Rise	5913423.705	1.998
331	16:26:19	-0.132	44.000	-0.013	PreCon Rise	5913423.963	1.999
332	16:26:20	-0.134	44.134	-0.013	PreCon Rise	5913424.222	1.999
333	16:26:21	-0.120	44.267	-0.013	PreCon Rise	5913424.484	1.999
334	16:26:22	-0.120	44.400	-0.013	PreCon Rise	5913424.756	1.999
335	16:26:23	-0.120	44.534	-0.014	PreCon Rise	5913425.015	1.999
336	16:26:24	-0.122	44.667	-0.014	PreCon Rise	5913425.287	1.999
337	16:26:25	-0.123	44.800	-0.014	PreCon Rise	5913425.559	1.999
338	16:26:26	-0.121	44.934	-0.014	PreCon Rise	5913425.811	1.999
339	16:26:27	-0.126	45.067	-0.014	PreCon Rise	5913426.111	1.999
340	16:26:28	-0.124	45.200	-0.014	PreCon Rise	5913426.366	1.999
341	16:26:29	-0.125	45.333	-0.014	PreCon Rise	5913426.649	1.999
342	16:26:30	-0.128	45.467	-0.014	PreCon Rise	5913426.932	2.000
343	16:26:31	-0.124	45.600	-0.015	PreCon Rise	5913427.197	2.000
344	16:26:32	-0.130	45.733	-0.015	PreCon Rise	5913427.498	2.000
345	16:26:33	-0.131	45.867	-0.015	PreCon Rise	5913427.791	2.000
