	Timestamp	Filtered Rate: TAPC	Source Power: TAPC	Thickness: TAPC	State: TAPC	Fundamental  Frequency: TAPC	Current Z-Ratio: TAPC
283	14:55:06	0.010	29.673	-0.000	Manual	5939604.779	1.596
284	14:55:07	0.000	29.673	-0.000	Manual	5939604.779	1.596
285	14:55:08	0.000	29.673	-0.000	Manual	5939604.779	1.596
286	14:55:09	0.000	29.673	-0.000	Manual	5939604.775	1.596
287	14:55:10	0.010	29.673	-0.000	Manual	5939604.772	1.596
288	14:55:11	0.010	29.673	-0.000	Manual	5939604.772	1.596
289	14:55:12	0.000	29.673	-0.000	Manual	5939604.772	1.596
290	14:55:13	0.000	29.673	-0.000	Manual	5939604.772	1.596
291	14:55:14	0.000	29.673	-0.000	Manual	5939604.768	1.596
292	14:55:15	0.000	29.673	-0.000	Manual	5939604.768	1.596
293	14:55:16	0.000	29.673	-0.000	Manual	5939604.768	1.596
294	14:55:17	0.000	29.673	-0.000	Manual	5939604.768	1.596
295	14:55:18	0.000	29.673	-0.000	Manual	5939604.765	1.596
296	14:55:19	0.000	29.673	-0.000	Manual	5939604.761	1.596
297	14:55:20	0.010	29.673	-0.000	Manual	5939604.761	1.596
298	14:55:21	0.000	29.673	-0.000	Manual	5939604.761	1.596
299	14:55:22	0.000	29.673	-0.000	Manual	5939604.761	1.596
300	14:55:23	0.000	29.673	-0.000	Manual	5939604.758	1.596
301	14:55:24	0.000	29.673	-0.000	Manual	5939604.758	1.596
302	14:55:25	0.000	29.673	-0.000	Manual	5939604.754	1.596
303	14:55:26	0.000	29.673	-0.000	Manual	5939604.754	1.596
304	14:55:27	0.000	29.673	-0.000	Manual	5939604.754	1.596
305	14:55:28	0.000	29.673	-0.000	Manual	5939604.751	1.596
306	14:55:29	0.000	29.673	-0.000	Manual	5939604.751	1.596
307	14:55:30	0.000	29.673	-0.000	Manual	5939604.751	1.596
308	14:55:31	0.000	29.673	-0.000	Manual	5939604.747	1.596
309	14:55:32	0.000	29.673	-0.000	Manual	5939604.747	1.596
310	14:55:33	0.000	29.673	-0.000	Manual	5939604.747	1.596
311	14:55:34	-0.010	29.673	-0.000	Manual	5939604.747	1.596
312	14:55:35	0.000	29.673	-0.000	Manual	5939604.744	1.596
313	14:55:36	0.000	29.673	-0.000	Manual	5939604.744	1.596
314	14:55:37	0.010	29.673	-0.000	Manual	5939604.740	1.596
315	14:55:38	0.000	29.673	-0.000	Manual	5939604.740	1.596
316	14:55:39	0.000	29.673	-0.000	Manual	5939604.740	1.596
317	14:55:40	0.000	29.673	-0.000	Manual	5939604.737	1.596
318	14:55:41	0.000	29.673	-0.000	Manual	5939604.737	1.596
319	14:55:42	0.000	29.673	-0.000	Manual	5939604.733	1.596
320	14:55:43	0.000	29.673	-0.000	Manual	5939604.730	1.596
321	14:55:44	-0.010	29.673	-0.000	Manual	5939604.730	1.596
322	14:55:45	0.000	29.673	-0.000	Manual	5939604.726	1.596
323	14:55:46	0.010	29.673	-0.000	Manual	5939604.723	1.596
324	14:55:47	0.000	29.673	-0.000	Manual	5939604.723	1.596
325	14:55:48	0.000	29.673	-0.000	Manual	5939604.723	1.596
326	14:55:49	0.000	29.673	-0.000	Manual	5939604.719	1.596
327	14:55:50	0.000	29.673	-0.000	Manual	5939604.716	1.596
328	14:55:51	0.000	29.673	-0.000	Manual	5939604.716	1.596
329	14:55:52	0.000	29.673	-0.000	Manual	5939604.712	1.596
330	14:55:53	0.000	29.673	-0.000	Manual	5939604.712	1.596
331	14:55:54	0.000	29.673	-0.000	Manual	5939604.709	1.596
332	14:55:55	0.000	29.673	-0.000	Manual	5939604.705	1.596
333	14:55:56	0.000	29.673	-0.000	Manual	5939604.705	1.596
334	14:55:57	0.000	29.673	-0.000	Manual	5939604.702	1.596
335	14:55:58	0.000	29.673	-0.000	Manual	5939604.698	1.596
336	14:55:59	-0.010	29.673	-0.000	Manual	5939604.702	1.596
337	14:56:00	-0.010	29.673	-0.000	Manual	5939604.698	1.596
338	14:56:01	0.000	29.673	-0.000	Manual	5939604.695	1.596
339	14:56:02	0.000	29.673	-0.000	Manual	5939604.695	1.596
340	14:56:03	0.000	29.673	-0.000	Manual	5939604.691	1.596
341	14:56:04	0.000	29.673	-0.000	Manual	5939604.688	1.596
342	14:56:05	0.010	29.673	-0.000	Manual	5939604.684	1.596
343	14:56:06	0.000	29.673	-0.000	Manual	5939604.684	1.596
344	14:56:07	0.000	29.673	-0.000	Manual	5939604.684	1.596
345	14:56:08	0.000	29.673	-0.000	Manual	5939604.681	1.596
346	14:56:09	0.000	29.673	-0.000	Manual	5939604.677	1.596
347	14:56:10	0.010	29.673	-0.000	Manual	5939604.674	1.596
348	14:56:11	0.000	29.673	-0.000	Manual	5939604.674	1.596
349	14:56:12	0.010	29.673	-0.000	Manual	5939604.670	1.596
350	14:56:13	-0.010	29.673	-0.000	Manual	5939604.670	1.596
351	14:56:14	0.000	29.673	-0.000	Manual	5939604.667	1.596
352	14:56:15	0.000	29.673	-0.000	Manual	5939604.667	1.596
353	14:56:16	0.000	29.673	-0.000	Manual	5939604.667	1.596
354	14:56:17	0.000	29.673	-0.000	Manual	5939604.667	1.596
355	14:56:18	0.000	29.673	-0.000	Manual	5939604.663	1.596
356	14:56:19	0.000	29.673	-0.000	Manual	5939604.663	1.596
357	14:56:20	0.010	29.673	-0.000	Manual	5939604.663	1.596
358	14:56:21	-0.010	29.673	-0.000	Manual	5939604.663	1.596
359	14:56:22	0.000	29.673	-0.000	Manual	5939604.660	1.596
360	14:56:23	0.000	29.673	-0.000	Manual	5939604.660	1.596
361	14:56:24	0.000	29.673	-0.000	Manual	5939604.656	1.596
362	14:56:25	0.000	29.673	-0.000	Manual	5939604.656	1.596
363	14:56:26	0.000	29.673	-0.000	Manual	5939604.656	1.596
364	14:56:27	0.000	29.673	-0.000	Manual	5939604.656	1.596
365	14:56:28	0.000	29.673	-0.000	Manual	5939604.653	1.596
366	14:56:29	0.000	29.673	-0.000	Manual	5939604.653	1.596
367	14:56:30	0.000	29.673	-0.000	Manual	5939604.653	1.596
368	14:56:31	-0.010	29.673	-0.000	Manual	5939604.653	1.596
369	14:56:32	0.000	29.673	-0.000	Manual	5939604.649	1.596
370	14:56:33	0.000	29.673	-0.000	Manual	5939604.649	1.596
371	14:56:34	0.000	29.673	-0.000	Manual	5939604.646	1.596
372	14:56:35	0.010	29.673	-0.000	Manual	5939604.642	1.596
373	14:56:36	0.010	29.673	-0.000	Manual	5939604.642	1.596
374	14:56:37	0.000	29.673	-0.000	Manual	5939604.642	1.596
375	14:56:38	0.000	29.673	-0.000	Manual	5939604.639	1.596
376	14:56:39	-0.010	29.673	-0.000	Manual	5939604.639	1.596
377	14:56:40	0.000	29.673	-0.000	Manual	5939604.632	1.596
378	14:56:41	0.000	29.673	-0.000	Manual	5939604.632	1.596
379	14:56:42	0.000	29.673	-0.000	Manual	5939604.628	1.596
380	14:56:43	0.000	29.673	-0.000	Manual	5939604.628	1.596
381	14:56:44	-0.010	29.673	-0.000	Manual	5939604.628	1.596
382	14:56:45	0.000	29.673	-0.000	Manual	5939604.625	1.596
383	14:56:46	-0.010	29.673	-0.000	Manual	5939604.625	1.596
384	14:56:47	0.000	29.673	-0.000	Manual	5939604.621	1.596
