	Timestamp	Filtered Rate: Al	Source Power: Al	Thickness: Al	State: Al	Fundamental  Frequency: Al	Current Z-Ratio: Al
73	15:52:39	-0.004	9.693	-0.000	PreCon Rise	5907025.669	2.109
74	15:52:40	-0.004	9.827	-0.000	PreCon Rise	5907025.679	2.109
75	15:52:41	-0.004	9.960	-0.000	PreCon Rise	5907025.690	2.109
76	15:52:42	-0.004	10.093	-0.000	PreCon Rise	5907025.697	2.109
77	15:52:43	-0.004	10.227	-0.000	PreCon Rise	5907025.704	2.109
78	15:52:44	-0.004	10.360	-0.000	PreCon Rise	5907025.714	2.109
79	15:52:45	-0.003	10.493	-0.000	PreCon Rise	5907025.718	2.109
80	15:52:46	-0.004	10.627	-0.000	PreCon Rise	5907025.728	2.109
81	15:52:47	-0.004	10.760	-0.000	PreCon Rise	5907025.735	2.109
82	15:52:48	-0.003	10.893	-0.000	PreCon Rise	5907025.742	2.109
83	15:52:49	-0.004	11.027	-0.000	PreCon Rise	5907025.749	2.109
84	15:52:50	-0.003	11.160	-0.000	PreCon Rise	5907025.756	2.109
85	15:52:51	-0.003	11.293	-0.000	PreCon Rise	5907025.763	2.109
86	15:52:52	-0.003	11.427	-0.000	PreCon Rise	5907025.767	2.109
87	15:52:53	-0.003	11.560	-0.000	PreCon Rise	5907025.774	2.109
88	15:52:54	-0.003	11.693	-0.000	PreCon Rise	5907025.781	2.109
89	15:52:55	-0.003	11.827	-0.000	PreCon Rise	5907025.788	2.109
90	15:52:56	-0.004	11.960	-0.000	PreCon Rise	5907025.798	2.109
91	15:52:57	-0.004	12.093	-0.000	PreCon Rise	5907025.805	2.109
92	15:52:58	-0.004	12.227	-0.000	PreCon Rise	5907025.812	2.109
93	15:52:59	-0.003	12.360	-0.000	PreCon Rise	5907025.816	2.109
94	15:53:00	-0.003	12.493	-0.000	PreCon Rise	5907025.826	2.109
95	15:53:01	-0.004	12.627	-0.000	PreCon Rise	5907025.837	2.109
96	15:53:02	-0.004	12.760	-0.000	PreCon Rise	5907025.844	2.109
97	15:53:03	-0.004	12.893	-0.000	PreCon Rise	5907025.847	2.109
98	15:53:04	-0.004	13.027	-0.000	PreCon Rise	5907025.858	2.109
99	15:53:05	-0.003	13.160	-0.000	PreCon Rise	5907025.861	2.109
100	15:53:06	-0.003	13.293	-0.000	PreCon Rise	5907025.868	2.109
101	15:53:07	-0.003	13.427	-0.000	PreCon Rise	5907025.875	2.109
102	15:53:08	-0.003	13.560	-0.000	PreCon Rise	5907025.882	2.109
103	15:53:09	-0.003	13.693	-0.000	PreCon Rise	5907025.889	2.109
104	15:53:10	-0.003	13.827	-0.000	PreCon Rise	5907025.896	2.109
105	15:53:11	-0.003	13.960	-0.000	PreCon Rise	5907025.903	2.109
106	15:53:12	-0.004	14.093	-0.000	PreCon Rise	5907025.913	2.109
107	15:53:13	-0.004	14.227	-0.000	PreCon Rise	5907025.920	2.109
108	15:53:14	-0.004	14.360	-0.000	PreCon Rise	5907025.927	2.109
109	15:53:15	-0.004	14.493	-0.000	PreCon Rise	5907025.934	2.109
110	15:53:16	-0.004	14.627	-0.000	PreCon Rise	5907025.945	2.109
111	15:53:17	-0.004	14.760	-0.000	PreCon Rise	5907025.952	2.109
112	15:53:18	-0.004	14.893	-0.000	PreCon Rise	5907025.962	2.109
113	15:53:19	-0.004	15.027	-0.000	PreCon Rise	5907025.969	2.109
114	15:53:20	-0.004	15.160	-0.000	PreCon Rise	5907025.980	2.109
115	15:53:21	-0.004	15.293	-0.000	PreCon Rise	5907025.990	2.109
116	15:53:22	-0.004	15.427	-0.000	PreCon Rise	5907025.997	2.109
117	15:53:23	-0.004	15.560	-0.000	PreCon Rise	5907026.008	2.109
118	15:53:24	-0.004	15.693	-0.000	PreCon Rise	5907026.018	2.109
119	15:53:25	-0.005	15.827	-0.000	PreCon Rise	5907026.032	2.109
120	15:53:26	-0.005	15.960	-0.000	PreCon Rise	5907026.039	2.109
121	15:53:27	-0.005	16.093	-0.000	PreCon Rise	5907026.053	2.109
122	15:53:28	-0.005	16.227	-0.000	PreCon Rise	5907026.064	2.109
123	15:53:29	-0.005	16.360	-0.000	PreCon Rise	5907026.074	2.109
124	15:53:30	-0.005	16.493	-0.000	PreCon Rise	5907026.085	2.109
125	15:53:31	-0.005	16.627	-0.000	PreCon Rise	5907026.099	2.109
126	15:53:32	-0.005	16.760	-0.000	PreCon Rise	5907026.109	2.109
127	15:53:33	-0.006	16.893	-0.000	PreCon Rise	5907026.123	2.109
128	15:53:34	-0.006	17.027	-0.000	PreCon Rise	5907026.134	2.109
129	15:53:35	-0.005	17.160	-0.000	PreCon Rise	5907026.144	2.109
130	15:53:36	-0.006	17.293	-0.000	PreCon Rise	5907026.158	2.109
131	15:53:37	-0.006	17.427	-0.000	PreCon Rise	5907026.172	2.109
132	15:53:38	-0.006	17.560	-0.000	PreCon Rise	5907026.186	2.109
133	15:53:39	-0.006	17.693	-0.000	PreCon Rise	5907026.200	2.109
134	15:53:40	-0.006	17.827	-0.000	PreCon Rise	5907026.214	2.109
135	15:53:41	-0.006	17.960	-0.000	PreCon Rise	5907026.228	2.109
136	15:53:42	-0.007	18.093	-0.000	PreCon Rise	5907026.245	2.109
137	15:53:43	-0.007	18.227	-0.000	PreCon Rise	5907026.259	2.109
138	15:53:44	-0.007	18.360	-0.000	PreCon Rise	5907026.277	2.109
139	15:53:45	-0.007	18.493	-0.000	PreCon Rise	5907026.291	2.109
140	15:53:46	-0.007	18.627	-0.000	PreCon Rise	5907026.308	2.109
141	15:53:47	-0.008	18.760	-0.000	PreCon Rise	5907026.326	2.109
142	15:53:48	-0.007	18.894	-0.000	PreCon Rise	5907026.340	2.109
143	15:53:49	-0.008	19.027	-0.000	PreCon Rise	5907026.357	2.109
144	15:53:50	-0.008	19.160	-0.000	PreCon Rise	5907026.374	2.109
145	15:53:51	-0.008	19.294	-0.001	PreCon Rise	5907026.395	2.109
146	15:53:52	-0.008	19.427	-0.001	PreCon Rise	5907026.413	2.109
147	15:53:53	-0.009	19.560	-0.001	PreCon Rise	5907026.434	2.109
148	15:53:54	-0.009	19.694	-0.001	PreCon Rise	5907026.451	2.109
149	15:53:55	-0.009	19.827	-0.001	PreCon Rise	5907026.472	2.109
150	15:53:56	-0.009	19.960	-0.001	PreCon Rise	5907026.493	2.109
151	15:53:57	-0.009	20.094	-0.001	PreCon Rise	5907026.514	2.109
152	15:53:58	-0.010	20.227	-0.001	PreCon Rise	5907026.539	2.109
153	15:53:59	-0.010	20.360	-0.001	PreCon Rise	5907026.560	2.109
154	15:54:00	-0.010	20.494	-0.001	PreCon Rise	5907026.584	2.109
155	15:54:01	-0.011	20.627	-0.001	PreCon Rise	5907026.608	2.109
156	15:54:02	-0.011	20.760	-0.001	PreCon Rise	5907026.636	2.109
157	15:54:03	-0.012	20.894	-0.001	PreCon Rise	5907026.661	2.109
158	15:54:04	-0.012	21.027	-0.001	PreCon Rise	5907026.689	2.109
159	15:54:05	-0.013	21.160	-0.001	PreCon Rise	5907026.720	2.109
160	15:54:06	-0.013	21.294	-0.001	PreCon Rise	5907026.752	2.109
161	15:54:07	-0.014	21.427	-0.001	PreCon Rise	5907026.780	2.109
162	15:54:08	-0.014	21.560	-0.001	PreCon Rise	5907026.811	2.109
163	15:54:09	-0.015	21.694	-0.001	PreCon Rise	5907026.849	2.109
164	15:54:10	-0.015	21.827	-0.001	PreCon Rise	5907026.884	2.109
165	15:54:11	-0.016	21.960	-0.001	PreCon Rise	5907026.919	2.109
166	15:54:12	-0.016	22.094	-0.001	PreCon Rise	5907026.954	2.109
167	15:54:13	-0.016	22.227	-0.001	PreCon Rise	5907026.993	2.109
168	15:54:14	-0.017	22.360	-0.001	PreCon Rise	5907027.035	2.109
169	15:54:15	-0.018	22.494	-0.001	PreCon Rise	5907027.073	2.109
170	15:54:16	-0.018	22.627	-0.001	PreCon Rise	5907027.115	2.109
171	15:54:17	-0.019	22.760	-0.001	PreCon Rise	5907027.157	2.109
172	15:54:18	-0.019	22.894	-0.001	PreCon Rise	5907027.202	2.109
173	15:54:19	-0.020	23.027	-0.001	PreCon Rise	5907027.248	2.109
174	15:54:20	-0.020	23.160	-0.001	PreCon Rise	5907027.293	2.109
175	15:54:21	-0.022	23.294	-0.001	PreCon Rise	5907027.345	2.109
176	15:54:22	-0.022	23.427	-0.001	PreCon Rise	5907027.391	2.109
177	15:54:23	-0.022	23.561	-0.001	PreCon Rise	5907027.443	2.109
178	15:54:24	-0.023	23.694	-0.001	PreCon Rise	5907027.496	2.109
179	15:54:25	-0.023	23.827	-0.001	PreCon Rise	5907027.548	2.109
180	15:54:26	-0.024	23.961	-0.001	PreCon Rise	5907027.604	2.109
181	15:54:27	-0.025	24.094	-0.001	PreCon Rise	5907027.663	2.110
182	15:54:28	-0.026	24.227	-0.001	PreCon Rise	5907027.726	2.110
183	15:54:29	-0.027	24.361	-0.001	PreCon Rise	5907027.785	2.110
184	15:54:30	-0.028	24.494	-0.001	PreCon Rise	5907027.845	2.110
185	15:54:31	-0.028	24.627	-0.001	PreCon Rise	5907027.911	2.110
186	15:54:32	-0.029	24.761	-0.001	PreCon Rise	5907027.981	2.110
187	15:54:33	-0.030	24.894	-0.001	PreCon Rise	5907028.051	2.110
188	15:54:34	-0.031	25.027	-0.001	PreCon Rise	5907028.117	2.110
189	15:54:35	-0.032	25.161	-0.001	PreCon Rise	5907028.191	2.110
190	15:54:36	-0.032	25.294	-0.001	PreCon Rise	5907028.264	2.110
191	15:54:37	-0.033	25.427	-0.001	PreCon Rise	5907028.341	2.110
192	15:54:38	-0.034	25.561	-0.001	PreCon Rise	5907028.418	2.110
193	15:54:39	-0.036	25.707	-0.001	PreCon Rise	5907028.508	2.110
194	15:54:40	-0.037	25.827	-0.001	PreCon Rise	5907028.585	2.110
195	15:54:41	-0.037	25.961	-0.001	PreCon Rise	5907028.666	2.110
196	15:54:42	-0.038	26.094	-0.002	PreCon Rise	5907028.749	2.110
197	15:54:43	-0.039	26.227	-0.002	PreCon Rise	5907028.840	2.110
198	15:54:44	-0.040	26.361	-0.002	PreCon Rise	5907028.931	2.110
199	15:54:45	-0.040	26.494	-0.002	PreCon Rise	5907029.018	2.110
200	15:54:46	-0.042	26.627	-0.002	PreCon Rise	5907029.120	2.110
201	15:54:47	-0.042	26.761	-0.002	PreCon Rise	5907029.210	2.110
202	15:54:48	-0.044	26.894	-0.002	PreCon Rise	5907029.315	2.110
203	15:54:49	-0.046	27.027	-0.002	PreCon Rise	5907029.416	2.110
204	15:54:50	-0.046	27.161	-0.002	PreCon Rise	5907029.521	2.110
205	15:54:51	-0.048	27.294	-0.002	PreCon Rise	5907029.629	2.110
206	15:54:52	-0.048	27.427	-0.002	PreCon Rise	5907029.734	2.110
207	15:54:53	-0.049	27.561	-0.002	PreCon Rise	5907029.849	2.110
208	15:54:54	-0.050	27.694	-0.002	PreCon Rise	5907029.961	2.110
209	15:54:55	-0.051	27.827	-0.002	PreCon Rise	5907030.076	2.110
210	15:54:56	-0.052	27.961	-0.002	PreCon Rise	5907030.192	2.110
211	15:54:57	-0.052	28.094	-0.002	PreCon Rise	5907030.307	2.110
212	15:54:58	-0.052	28.228	-0.002	PreCon Rise	5907030.419	2.110
213	15:54:59	-0.052	28.361	-0.002	PreCon Rise	5907030.534	2.110
214	15:55:00	-0.051	28.494	-0.002	PreCon Rise	5907030.639	2.110
215	15:55:01	-0.049	28.628	-0.002	PreCon Rise	5907030.737	2.110
216	15:55:02	-0.048	28.761	-0.002	PreCon Rise	5907030.834	2.110
217	15:55:03	-0.044	28.894	-0.003	PreCon Rise	5907030.915	2.110
218	15:55:04	-0.039	29.028	-0.003	PreCon Rise	5907030.981	2.110
219	15:55:05	-0.036	29.161	-0.003	PreCon Rise	5907031.051	2.110
220	15:55:06	-0.034	29.294	-0.003	PreCon Rise	5907031.135	2.110
221	15:55:07	-0.036	29.428	-0.003	PreCon Rise	5907031.226	2.110
222	15:55:08	-0.038	29.561	-0.003	PreCon Rise	5907031.316	2.110
223	15:55:09	-0.042	29.708	-0.003	PreCon Rise	5907031.425	2.110
224	15:55:10	-0.044	29.828	-0.003	PreCon Rise	5907031.515	2.110
225	15:55:11	-0.045	29.961	-0.003	PreCon Rise	5907031.617	2.110
226	15:55:12	-0.047	30.094	-0.003	PreCon Rise	5907031.725	2.110
227	15:55:13	-0.048	30.228	-0.003	PreCon Rise	5907031.833	2.110
228	15:55:14	-0.049	30.361	-0.003	PreCon Rise	5907031.948	2.110
229	15:55:15	-0.051	30.494	-0.003	PreCon Rise	5907032.067	2.110
230	15:55:16	-0.053	30.628	-0.003	PreCon Rise	5907032.186	2.110
231	15:55:17	-0.054	30.761	-0.003	PreCon Rise	5907032.308	2.110
232	15:55:18	-0.055	30.894	-0.003	PreCon Rise	5907032.434	2.111
233	15:55:19	-0.057	31.028	-0.003	PreCon Rise	5907032.567	2.111
234	15:55:20	-0.059	31.161	-0.003	PreCon Rise	5907032.703	2.111
235	15:55:21	-0.061	31.294	-0.003	PreCon Rise	5907032.839	2.111
236	15:55:22	-0.062	31.428	-0.003	PreCon Rise	5907032.979	2.111
237	15:55:23	-0.063	31.561	-0.003	PreCon Rise	5907033.122	2.111
238	15:55:24	-0.064	31.694	-0.004	PreCon Rise	5907033.262	2.111
239	15:55:25	-0.066	31.828	-0.004	PreCon Rise	5907033.415	2.111
240	15:55:26	-0.067	31.961	-0.004	PreCon Rise	5907033.569	2.111
241	15:55:27	-0.069	32.094	-0.004	PreCon Rise	5907033.723	2.111
242	15:55:28	-0.070	32.228	-0.004	PreCon Rise	5907033.876	2.111
243	15:55:29	-0.071	32.361	-0.004	PreCon Rise	5907034.033	2.111
244	15:55:30	-0.072	32.494	-0.004	PreCon Rise	5907034.198	2.111
245	15:55:31	-0.072	32.628	-0.004	PreCon Rise	5907034.351	2.111
246	15:55:32	-0.073	32.761	-0.004	PreCon Rise	5907034.519	2.111
247	15:55:33	-0.074	32.908	-0.004	PreCon Rise	5907034.701	2.111
248	15:55:34	-0.075	33.028	-0.004	PreCon Rise	5907034.854	2.111
249	15:55:35	-0.077	33.161	-0.004	PreCon Rise	5907035.029	2.111
250	15:55:36	-0.078	33.294	-0.004	PreCon Rise	5907035.203	2.111
251	15:55:37	-0.079	33.428	-0.004	PreCon Rise	5907035.378	2.111
252	15:55:38	-0.080	33.561	-0.005	PreCon Rise	5907035.556	2.111
253	15:55:39	-0.081	33.694	-0.005	PreCon Rise	5907035.734	2.111
254	15:55:40	-0.081	33.828	-0.005	PreCon Rise	5907035.912	2.111
255	15:55:41	-0.082	33.961	-0.005	PreCon Rise	5907036.097	2.112
256	15:55:42	-0.083	34.094	-0.005	PreCon Rise	5907036.283	2.112
257	15:55:43	-0.085	34.228	-0.005	PreCon Rise	5907036.475	2.112
258	15:55:44	-0.086	34.361	-0.005	PreCon Rise	5907036.663	2.112
259	15:55:45	-0.087	34.494	-0.005	PreCon Rise	5907036.859	2.112
260	15:55:46	-0.089	34.628	-0.005	PreCon Rise	5907037.058	2.112
261	15:55:47	-0.090	34.761	-0.005	PreCon Rise	5907037.260	2.112
262	15:55:48	-0.092	34.894	-0.005	PreCon Rise	5907037.467	2.112
263	15:55:49	-0.093	35.028	-0.005	PreCon Rise	5907037.673	2.112
264	15:55:50	-0.094	35.161	-0.006	PreCon Rise	5907037.879	2.112
265	15:55:51	-0.095	35.294	-0.006	PreCon Rise	5907038.092	2.112
266	15:55:52	-0.095	35.428	-0.006	PreCon Rise	5907038.301	2.112
267	15:55:53	-0.096	35.561	-0.006	PreCon Rise	5907038.511	2.112
268	15:55:54	-0.096	35.694	-0.006	PreCon Rise	5907038.720	2.112
269	15:55:55	-0.096	35.828	-0.006	PreCon Rise	5907038.933	2.112
270	15:55:56	-0.097	35.961	-0.006	PreCon Rise	5907039.150	2.112
271	15:55:57	-0.098	36.094	-0.006	PreCon Rise	5907039.370	2.113
272	15:55:58	-0.099	36.227	-0.006	PreCon Rise	5907039.590	2.113
273	15:55:59	-0.100	36.374	-0.006	PreCon Rise	5907039.834	2.113
274	15:56:00	-0.101	36.494	-0.007	PreCon Rise	5907040.033	2.113
275	15:56:01	-0.102	36.627	-0.007	PreCon Rise	5907040.260	2.113
276	15:56:02	-0.104	36.761	-0.007	PreCon Rise	5907040.498	2.113
277	15:56:03	-0.105	36.894	-0.007	PreCon Rise	5907040.725	2.113
278	15:56:04	-0.106	37.027	-0.007	PreCon Rise	5907040.962	2.113
279	15:56:05	-0.107	37.161	-0.007	PreCon Rise	5907041.196	2.113
280	15:56:06	-0.107	37.294	-0.007	PreCon Rise	5907041.430	2.113
281	15:56:07	-0.108	37.427	-0.007	PreCon Rise	5907041.668	2.113
282	15:56:08	-0.108	37.561	-0.007	PreCon Rise	5907041.905	2.113
283	15:56:09	-0.108	37.694	-0.008	PreCon Rise	5907042.139	2.113
284	15:56:10	-0.108	37.827	-0.008	PreCon Rise	5907042.377	2.114
285	15:56:11	-0.109	37.961	-0.008	PreCon Rise	5907042.621	2.114
286	15:56:12	-0.110	38.094	-0.008	PreCon Rise	5907042.869	2.114
287	15:56:13	-0.112	38.227	-0.008	PreCon Rise	5907043.121	2.114
288	15:56:14	-0.113	38.361	-0.008	PreCon Rise	5907043.369	2.114
289	15:56:15	-0.115	38.494	-0.008	PreCon Rise	5907043.624	2.114
290	15:56:16	-0.115	38.627	-0.008	PreCon Rise	5907043.875	2.114
291	15:56:17	-0.115	38.761	-0.008	PreCon Rise	5907044.123	2.114
292	15:56:18	-0.115	38.894	-0.009	PreCon Rise	5907044.371	2.114
293	15:56:19	-0.115	39.027	-0.009	PreCon Rise	5907044.626	2.114
294	15:56:20	-0.116	39.161	-0.009	PreCon Rise	5907044.892	2.114
295	15:56:21	-0.119	39.294	-0.009	PreCon Rise	5907045.160	2.114
296	15:56:22	-0.121	39.427	-0.009	PreCon Rise	5907045.426	2.115
297	15:56:23	-0.123	39.561	-0.009	PreCon Rise	5907045.698	2.115
298	15:56:24	-0.123	39.694	-0.009	PreCon Rise	5907045.967	2.115
299	15:56:25	-0.124	39.841	-0.009	PreCon Rise	5907046.268	2.115
300	15:56:26	-0.126	39.961	-0.009	PreCon Rise	5907046.526	2.115
301	15:56:27	-0.126	40.094	-0.010	PreCon Rise	5907046.798	2.115
302	15:56:28	-0.127	40.227	-0.010	PreCon Rise	5907047.081	2.115
303	15:56:29	-0.128	40.361	-0.010	PreCon Rise	5907047.364	2.115
304	15:56:30	-0.129	40.494	-0.010	PreCon Rise	5907047.654	2.115
305	15:56:31	-0.132	40.627	-0.010	PreCon Rise	5907047.954	2.115
306	15:56:32	-0.133	40.760	-0.010	PreCon Rise	5907048.248	2.115
307	15:56:33	-0.135	40.894	-0.010	PreCon Rise	5907048.548	2.116
308	15:56:34	-0.137	41.027	-0.011	PreCon Rise	5907048.848	2.116
309	15:56:35	-0.136	41.160	-0.011	PreCon Rise	5907049.142	2.116
310	15:56:36	-0.137	41.294	-0.011	PreCon Rise	5907049.446	2.116
311	15:56:37	-0.137	41.427	-0.011	PreCon Rise	5907049.746	2.116
312	15:56:38	-0.137	41.560	-0.011	PreCon Rise	5907050.046	2.116
313	15:56:39	-0.138	41.694	-0.011	PreCon Rise	5907050.350	2.116
314	15:56:40	-0.138	41.827	-0.011	PreCon Rise	5907050.654	2.116
315	15:56:41	-0.141	41.974	-0.011	PreCon Rise	5907051.010	2.116
316	15:56:42	-0.142	42.094	-0.012	PreCon Rise	5907051.293	2.117
317	15:56:43	-0.145	42.227	-0.012	PreCon Rise	5907051.618	2.117
318	15:56:44	-0.148	42.360	-0.012	PreCon Rise	5907051.953	2.117
319	15:56:45	-0.150	42.494	-0.012	PreCon Rise	5907052.292	2.117
320	15:56:46	-0.152	42.627	-0.012	PreCon Rise	5907052.627	2.117
321	15:56:47	-0.154	42.760	-0.012	PreCon Rise	5907052.963	2.117
322	15:56:48	-0.153	42.894	-0.013	PreCon Rise	5907053.294	2.117
323	15:56:49	-0.152	43.027	-0.013	PreCon Rise	5907053.626	2.117
324	15:56:50	-0.154	43.160	-0.013	PreCon Rise	5907053.975	2.117
325	15:56:51	-0.155	43.294	-0.013	PreCon Rise	5907054.318	2.118
326	15:56:52	-0.156	43.427	-0.013	PreCon Rise	5907054.663	2.118
327	15:56:53	-0.158	43.560	-0.013	PreCon Rise	5907055.013	2.118
328	15:56:54	-0.159	43.694	-0.013	PreCon Rise	5907055.365	2.118
329	15:56:55	-0.161	43.827	-0.014	PreCon Rise	5907055.725	2.118
330	15:56:56	-0.162	43.960	-0.014	PreCon Rise	5907056.078	2.118
331	15:56:57	-0.162	44.094	-0.014	PreCon Rise	5907056.434	2.118
332	15:56:58	-0.162	44.227	-0.014	PreCon Rise	5907056.787	2.118
333	15:56:59	-0.162	44.360	-0.014	PreCon Rise	5907057.147	2.119
334	15:57:00	-0.163	44.494	-0.014	PreCon Rise	5907057.503	2.119
335	15:57:01	-0.163	44.627	-0.015	PreCon Rise	5907057.859	2.119
336	15:57:02	-0.163	44.760	-0.015	PreCon Rise	5907058.212	2.119
337	15:57:03	-0.162	44.894	-0.015	PreCon Rise	5907058.561	2.119
338	15:57:04	-0.162	45.027	-0.015	PreCon Rise	5907058.917	2.119
339	15:57:05	-0.162	45.160	-0.015	PreCon Rise	5907059.273	2.119
340	15:57:06	-0.162	45.293	-0.015	PreCon Rise	5907059.626	2.120
341	15:57:07	-0.163	45.427	-0.016	PreCon Rise	5907059.986	2.120
342	15:57:08	-0.164	45.560	-0.016	PreCon Rise	5907060.356	2.120
343	15:57:09	-0.168	45.693	-0.016	PreCon Rise	5907060.740	2.120
344	15:57:10	-0.171	45.827	-0.016	PreCon Rise	5907061.124	2.120
345	15:57:11	-0.174	45.960	-0.016	PreCon Rise	5907061.512	2.120
