Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99964E-1	-9.31741E-9	-5.82338E-5	2.65913E+3	8.39751E+2	4.92889E-1
-7.99953E-1	2.56781E-8	1.60488E-4	1.30318E+3	5.28005E+2	5.32551E-1
-5.99930E-1	2.93797E-8	1.83623E-4	2.85413E+2	7.29698E+1	1.00081E-1
-3.99919E-1	2.80916E-8	1.75573E-4	3.76565E+3	2.99498E+2	8.41625E-1
-1.99967E-1	3.14626E-8	1.96641E-4	0.00000E+0	0.00000E+0	0.00000E+0
8.59499E-5	2.84366E-8	1.77729E-4	0.00000E+0	0.00000E+0	0.00000E+0
2.00080E-1	3.20609E-8	2.00381E-4	0.00000E+0	0.00000E+0	0.00000E+0
4.00023E-1	3.40590E-8	2.12869E-4	0.00000E+0	0.00000E+0	0.00000E+0
6.00021E-1	3.13801E-8	1.96126E-4	0.00000E+0	0.00000E+0	0.00000E+0
8.00036E-1	3.18635E-8	1.99147E-4	0.00000E+0	0.00000E+0	0.00000E+0
1.00004E+0	3.89776E-8	2.43610E-4	0.00000E+0	0.00000E+0	0.00000E+0
1.20004E+0	4.24243E-8	2.65152E-4	0.00000E+0	0.00000E+0	0.00000E+0
1.40004E+0	5.53086E-8	3.45679E-4	0.00000E+0	0.00000E+0	0.00000E+0
1.60004E+0	7.67882E-8	4.79926E-4	0.00000E+0	0.00000E+0	0.00000E+0
1.80003E+0	8.93018E-8	5.58136E-4	0.00000E+0	0.00000E+0	0.00000E+0
2.00000E+0	9.08743E-8	5.67964E-4	0.00000E+0	0.00000E+0	0.00000E+0
2.20026E+0	1.62135E-7	1.01334E-3	0.00000E+0	0.00000E+0	0.00000E+0
2.40020E+0	2.49426E-7	1.55891E-3	0.00000E+0	0.00000E+0	0.00000E+0
2.60016E+0	4.30798E-7	2.69249E-3	0.00000E+0	0.00000E+0	0.00000E+0
2.80010E+0	7.21488E-7	4.50930E-3	0.00000E+0	0.00000E+0	0.00000E+0
3.00010E+0	1.14925E-6	7.18281E-3	0.00000E+0	0.00000E+0	0.00000E+0
3.20017E+0	1.75761E-6	1.09851E-2	0.00000E+0	0.00000E+0	0.00000E+0
3.40008E+0	2.90275E-6	1.81422E-2	0.00000E+0	0.00000E+0	0.00000E+0
3.60007E+0	6.28921E-6	3.93076E-2	0.00000E+0	0.00000E+0	0.00000E+0
3.80013E+0	1.89881E-5	1.18676E-1	0.00000E+0	0.00000E+0	0.00000E+0
4.00005E+0	3.31807E-5	2.07379E-1	0.00000E+0	0.00000E+0	0.00000E+0
4.20000E+0	5.60328E-5	3.50205E-1	0.00000E+0	0.00000E+0	0.00000E+0
4.39995E+0	1.22025E-4	7.62656E-1	0.00000E+0	0.00000E+0	0.00000E+0
4.59996E+0	1.73623E-4	1.08514E+0	0.00000E+0	0.00000E+0	0.00000E+0
4.80040E+0	2.09484E-4	1.30927E+0	0.00000E+0	0.00000E+0	0.00000E+0
5.00032E+0	2.86947E-4	1.79342E+0	0.00000E+0	0.00000E+0	0.00000E+0
5.20031E+0	3.80544E-4	2.37840E+0	0.00000E+0	0.00000E+0	0.00000E+0
5.40028E+0	3.95170E-4	2.46981E+0	0.00000E+0	0.00000E+0	0.00000E+0
