	Timestamp	Filtered Rate: LiQ	Source Power: LiQ	Thickness: LiQ	State: LiQ	Fundamental  Frequency: LiQ	Current Z-Ratio: LiQ
223	14:59:18	7.240	14.636	0.170	Manual	5970495.242	0.573
224	14:59:19	6.810	14.636	0.177	Manual	5970461.295	0.574
225	14:59:20	6.432	14.636	0.183	Manual	5970432.531	0.575
226	14:59:21	5.904	14.636	0.189	Manual	5970400.017	0.577
227	14:59:22	5.392	14.636	0.195	Manual	5970373.139	0.578
228	14:59:23	4.904	14.636	0.200	Manual	5970351.258	0.579
229	14:59:24	4.297	14.636	0.205	Manual	5970327.538	0.579
230	14:59:25	3.780	14.636	0.209	Manual	5970308.692	0.580
231	14:59:26	3.298	14.636	0.212	Manual	5970292.250	0.581
232	14:59:27	2.898	14.636	0.215	Manual	5970279.352	0.581
233	14:59:28	2.464	14.636	0.218	Manual	5970265.742	0.582
234	14:59:29	2.171	14.636	0.220	Manual	5970254.922	0.582
235	14:59:30	1.918	14.636	0.222	Manual	5970245.360	0.582
236	14:59:31	1.737	14.636	0.224	Manual	5970236.702	0.583
237	14:59:32	1.547	14.636	0.226	Manual	5970228.991	0.583
238	14:59:33	1.413	14.636	0.227	Manual	5970221.946	0.583
239	14:59:34	1.289	14.636	0.228	Manual	5970215.520	0.584
240	14:59:35	1.184	14.636	0.230	Manual	5970209.618	0.584
241	14:59:36	1.089	14.636	0.231	Manual	5970204.191	0.584
242	14:59:37	1.015	14.636	0.232	Manual	5970199.134	0.584
243	14:59:38	0.956	14.636	0.233	Manual	5970194.862	0.584
244	14:59:39	0.885	14.977	0.234	Manual	5970190.001	0.585
245	14:59:40	0.842	15.335	0.235	Manual	5970185.803	0.585
246	14:59:41	0.821	15.335	0.235	Manual	5970181.710	0.585
247	14:59:42	0.816	15.335	0.236	Manual	5970177.645	0.585
248	14:59:43	0.836	15.335	0.237	Manual	5970173.478	0.585
249	14:59:44	0.830	15.335	0.238	Manual	5970169.835	0.585
250	14:59:45	0.844	15.335	0.239	Manual	5970165.627	0.586
251	14:59:46	0.864	15.335	0.240	Manual	5970160.898	0.586
252	14:59:47	0.886	15.335	0.240	Manual	5970156.913	0.586
253	14:59:48	0.913	15.335	0.241	Manual	5970151.916	0.586
254	14:59:49	0.933	15.335	0.242	Manual	5970147.264	0.586
255	14:59:50	0.946	15.335	0.243	Manual	5970142.549	0.587
256	14:59:51	0.961	15.506	0.244	Manual	5970137.757	0.587
257	14:59:52	0.949	15.892	0.245	Manual	5970133.025	0.587
258	14:59:53	0.985	16.621	0.246	Manual	5970128.115	0.587
259	14:59:54	1.043	16.621	0.247	Manual	5970122.918	0.587
260	14:59:55	1.132	16.621	0.248	Manual	5970117.274	0.588
261	14:59:56	1.242	16.621	0.249	Manual	5970111.082	0.588
262	14:59:57	1.373	16.621	0.251	Manual	5970104.237	0.588
263	14:59:58	1.523	16.377	0.252	Manual	5970096.648	0.589
264	14:59:59	1.685	15.770	0.254	Manual	5970088.248	0.589
265	15:00:00	1.810	15.770	0.255	Manual	5970080.100	0.589
266	15:00:01	1.911	15.770	0.257	Manual	5970069.647	0.590
267	15:00:02	1.988	15.770	0.259	Manual	5970059.739	0.590
268	15:00:03	2.056	15.770	0.261	Manual	5970049.492	0.591
269	15:00:04	2.124	15.770	0.263	Manual	5970039.947	0.591
270	15:00:05	2.208	15.770	0.266	Manual	5970027.818	0.592
271	15:00:06	2.297	15.770	0.268	Manual	5970016.366	0.592
272	15:00:07	2.377	15.770	0.270	Manual	5970004.516	0.593
273	15:00:08	2.431	15.770	0.273	Manual	5969992.401	0.593
274	15:00:09	2.475	15.770	0.275	Manual	5969980.066	0.594
275	15:00:10	2.530	15.770	0.278	Manual	5969967.454	0.594
276	15:00:11	2.581	15.770	0.280	Manual	5969954.588	0.595
277	15:00:12	2.607	15.770	0.283	Manual	5969941.596	0.595
278	15:00:13	2.608	15.770	0.285	Manual	5969928.597	0.596
279	15:00:14	2.631	15.770	0.288	Manual	5969915.483	0.596
280	15:00:15	2.634	15.770	0.291	Manual	5969902.355	0.597
281	15:00:16	2.632	15.770	0.293	Manual	5969889.237	0.597
282	15:00:17	2.600	15.770	0.296	Manual	5969876.280	0.598
283	15:00:18	2.562	15.770	0.298	Manual	5969863.508	0.598
284	15:00:19	2.492	15.770	0.301	Manual	5969851.089	0.599
285	15:00:20	2.424	15.770	0.303	Manual	5969839.005	0.599
286	15:00:21	2.359	15.770	0.306	Manual	5969827.246	0.600
287	15:00:22	2.297	15.770	0.308	Manual	5969815.798	0.600
288	15:00:23	2.246	15.770	0.310	Manual	5969804.605	0.601
289	15:00:24	2.193	15.720	0.313	Manual	5969793.677	0.601
290	15:00:25	2.146	15.591	0.315	Manual	5969782.983	0.602
291	15:00:26	2.099	15.591	0.317	Manual	5969772.523	0.602
292	15:00:27	2.048	15.591	0.319	Manual	5969762.318	0.603
293	15:00:28	1.968	15.591	0.321	Manual	5969752.511	0.603
294	15:00:29	1.912	15.591	0.323	Manual	5969742.984	0.603
295	15:00:30	1.849	15.591	0.325	Manual	5969733.767	0.604
296	15:00:31	1.799	15.591	0.327	Manual	5969724.802	0.604
297	15:00:32	1.759	15.591	0.328	Manual	5969716.036	0.605
298	15:00:33	1.703	15.591	0.330	Manual	5969707.546	0.605
299	15:00:34	1.662	15.591	0.332	Manual	5969699.261	0.605
300	15:00:35	1.626	15.591	0.333	Manual	5969691.155	0.606
301	15:00:36	1.586	15.591	0.335	Manual	5969683.249	0.606
302	15:00:37	1.554	15.591	0.337	Manual	5969675.506	0.606
303	15:00:38	1.529	15.591	0.338	Manual	5969667.885	0.607
304	15:00:39	1.488	15.591	0.340	Manual	5969660.471	0.607
305	15:00:40	1.453	15.591	0.341	Manual	5969653.227	0.607
306	15:00:41	1.427	15.591	0.343	Manual	5969646.113	0.607
307	15:00:42	1.398	15.591	0.344	Manual	5969639.146	0.608
308	15:00:43	1.376	15.591	0.345	Manual	5969632.290	0.608
309	15:00:44	1.354	15.591	0.347	Manual	5969625.543	0.608
310	15:00:45	1.336	15.591	0.348	Manual	5969618.886	0.609
311	15:00:46	1.318	15.591	0.349	Manual	5969612.317	0.609
312	15:00:47	1.307	15.591	0.351	Manual	5969605.803	0.609
313	15:00:48	1.281	15.591	0.352	Manual	5969599.419	0.609
314	15:00:49	1.276	15.591	0.353	Manual	5969593.059	0.610
315	15:00:50	1.247	15.591	0.355	Manual	5969586.846	0.610
316	15:00:51	1.236	15.591	0.356	Manual	5969580.685	0.610
317	15:00:52	1.238	15.591	0.357	Manual	5969574.514	0.610
318	15:00:53	1.210	15.591	0.358	Manual	5969568.486	0.611
319	15:00:54	1.228	15.591	0.359	Manual	5969562.368	0.611
320	15:00:55	1.240	15.591	0.361	Manual	5969556.186	0.611
321	15:00:56	1.253	15.591	0.362	Manual	5969549.941	0.611
322	15:00:57	1.268	15.591	0.363	Manual	5969543.620	0.612
323	15:00:58	1.299	15.591	0.364	Manual	5969537.148	0.612
324	15:00:59	1.295	15.591	0.366	Manual	5969530.694	0.612
325	15:01:00	1.323	15.591	0.367	Manual	5969524.101	0.612
326	15:01:01	1.359	15.591	0.368	Manual	5969517.325	0.613
327	15:01:02	1.390	15.591	0.370	Manual	5969510.396	0.613
328	15:01:03	1.418	15.591	0.371	Manual	5969503.328	0.613
329	15:01:04	1.455	15.591	0.373	Manual	5969496.077	0.614
330	15:01:05	1.502	15.591	0.374	Manual	5969488.589	0.614
331	15:01:06	1.563	15.591	0.376	Manual	5969480.801	0.614
332	15:01:07	1.602	15.591	0.377	Manual	5969472.817	0.615
333	15:01:08	1.637	15.591	0.379	Manual	5969464.659	0.615
334	15:01:09	1.670	15.591	0.381	Manual	5969456.336	0.615
335	15:01:10	1.708	15.591	0.382	Manual	5969447.825	0.616
336	15:01:11	1.738	15.591	0.384	Manual	5969439.164	0.616
337	15:01:12	1.769	15.407	0.386	Manual	5969430.349	0.616
338	15:01:13	1.797	14.981	0.388	Manual	5969421.394	0.617
339	15:01:14	1.788	14.981	0.389	Manual	5969412.485	0.617
340	15:01:15	1.733	14.981	0.391	Manual	5969403.848	0.618
341	15:01:16	1.665	14.981	0.393	Manual	5969395.550	0.618
342	15:01:17	1.607	14.981	0.394	Manual	5969387.542	0.618
343	15:01:18	1.547	14.981	0.396	Manual	5969379.831	0.619
344	15:01:19	1.496	14.981	0.397	Manual	5969372.374	0.619
345	15:01:20	1.432	14.981	0.399	Manual	5969365.239	0.619
346	15:01:21	1.376	14.981	0.400	Manual	5969358.383	0.619
347	15:01:22	1.320	14.981	0.402	Manual	5969351.804	0.620
348	15:01:23	1.273	14.981	0.403	Manual	5969345.458	0.620
349	15:01:24	1.226	14.981	0.404	Manual	5969339.346	0.620
350	15:01:25	1.192	14.981	0.405	Manual	5969333.405	0.620
351	15:01:26	1.154	14.981	0.407	Manual	5969327.657	0.621
352	15:01:27	1.123	14.981	0.408	Manual	5969322.058	0.621
353	15:01:28	1.093	14.981	0.409	Manual	5969316.614	0.621
354	15:01:29	1.057	14.981	0.410	Manual	5969311.347	0.621
355	15:01:30	1.039	14.981	0.411	Manual	5969306.171	0.621
356	15:01:31	1.001	14.981	0.412	Manual	5969301.184	0.622
357	15:01:32	0.964	14.981	0.413	Manual	5969296.378	0.622
358	15:01:33	0.924	14.981	0.414	Manual	5969291.772	0.622
359	15:01:34	0.894	14.981	0.415	Manual	5969287.319	0.622
360	15:01:35	0.859	14.981	0.416	Manual	5969283.037	0.622
361	15:01:36	0.827	14.981	0.417	Manual	5969278.916	0.623
362	15:01:37	0.784	14.981	0.417	Manual	5969275.011	0.623
363	15:01:38	0.755	14.981	0.418	Manual	5969271.250	0.623
364	15:01:39	0.723	14.981	0.419	Manual	5969267.646	0.623
365	15:01:40	0.692	14.981	0.420	Manual	5969264.195	0.623
366	15:01:41	0.662	14.981	0.420	Manual	5969260.898	0.623
367	15:01:42	0.634	14.981	0.421	Manual	5969257.738	0.623
368	15:01:43	0.609	14.981	0.421	Manual	5969254.703	0.623
369	15:01:44	0.584	14.981	0.422	Manual	5969251.790	0.624
370	15:01:45	0.564	14.981	0.423	Manual	5969248.979	0.624
371	15:01:46	0.554	14.981	0.423	Manual	5969246.216	0.624
372	15:01:47	0.521	14.981	0.424	Manual	5969243.618	0.624
373	15:01:48	0.504	14.981	0.424	Manual	5969241.107	0.624
374	15:01:49	0.491	14.981	0.425	Manual	5969238.658	0.624
375	15:01:50	0.474	14.981	0.425	Manual	5969236.294	0.624
376	15:01:51	0.460	14.981	0.426	Manual	5969233.999	0.624
377	15:01:52	0.451	14.981	0.426	Manual	5969231.754	0.624
378	15:01:53	0.439	14.981	0.427	Manual	5969229.564	0.624
379	15:01:54	0.429	14.981	0.427	Manual	5969227.427	0.625
380	15:01:55	0.416	14.981	0.427	Manual	5969225.352	0.625
381	15:01:56	0.413	14.981	0.428	Manual	5969223.295	0.625
382	15:01:57	0.395	14.981	0.428	Manual	5969221.329	0.625
383	15:01:58	0.386	14.981	0.429	Manual	5969219.405	0.625
384	15:01:59	0.378	14.981	0.429	Manual	5969217.522	0.625
385	15:02:00	0.372	14.981	0.429	Manual	5969215.668	0.625
386	15:02:01	0.363	14.981	0.430	Manual	5969213.858	0.625
387	15:02:02	0.358	14.981	0.430	Manual	5969212.074	0.625
388	15:02:03	0.353	14.981	0.431	Manual	5969210.314	0.625
