	Timestamp	Filtered Rate: LiQ	Source Power: LiQ	Thickness: LiQ	State: LiQ	Fundamental  Frequency: LiQ	Current Z-Ratio: LiQ
50	18:57:32	-0.000	8.000	-0.000	PreCon Soak	1	000.000
51	18:57:33	-0.001	8.000	-0.000	PreCon Soak	1	000.000
52	18:57:34	0.000	8.000	-0.000	PreCon Soak	1	000.000
53	18:57:35	0.000	8.000	-0.000	PreCon Soak	1	000.000
54	18:57:36	-0.001	8.000	-0.000	PreCon Soak	1	000.000
55	18:57:37	-0.001	8.000	-0.000	PreCon Soak	1	000.000
56	18:57:38	0.000	8.000	-0.000	PreCon Soak	1	000.000
57	18:57:39	-0.001	8.000	-0.000	PreCon Soak	1	000.000
58	18:57:40	0.000	8.000	-0.000	PreCon Soak	1	000.000
59	18:57:41	-0.001	8.000	-0.000	PreCon Soak	1	000.000
60	18:57:42	-0.001	8.000	-0.000	PreCon Soak	1	000.000
61	18:57:43	0.000	8.000	-0.000	PreCon Soak	1	000.000
62	18:57:44	0.000	8.000	-0.000	PreCon Soak	1	000.000
63	18:57:45	-0.001	8.000	-0.000	PreCon Soak	1	000.000
64	18:57:46	0.000	8.000	-0.000	PreCon Soak	1	000.000
65	18:57:47	-0.001	8.000	-0.000	PreCon Soak	1	000.000
66	18:57:48	0.001	8.000	-0.000	PreCon Soak	1	000.000
67	18:57:49	-0.001	8.000	-0.000	PreCon Soak	1	000.000
68	18:57:50	0.000	8.000	-0.000	PreCon Soak	1	000.000
69	18:57:51	-0.001	8.000	-0.000	PreCon Soak	1	000.000
70	18:57:52	0.000	8.000	-0.000	PreCon Soak	1	000.000
71	18:57:53	-0.001	8.000	-0.000	PreCon Soak	1	000.000
72	18:57:54	-0.001	8.000	-0.000	PreCon Soak	1	000.000
73	18:57:55	-0.001	8.000	-0.000	PreCon Soak	1	000.000
74	18:57:56	-0.001	8.000	-0.000	PreCon Soak	1	000.000
75	18:57:57	0.001	8.000	-0.000	PreCon Soak	1	000.000
76	18:57:58	-0.001	8.000	-0.000	PreCon Soak	1	000.000
77	18:57:59	-0.001	8.000	-0.000	PreCon Soak	1	000.000
78	18:58:00	-0.001	8.000	-0.000	PreCon Soak	1	000.000
79	18:58:01	0.000	8.000	-0.000	PreCon Soak	1	000.000
80	18:58:02	-0.001	8.000	-0.000	PreCon Soak	1	000.000
81	18:58:03	0.000	8.000	-0.000	PreCon Soak	1	000.000
82	18:58:04	0.000	8.000	-0.000	PreCon Soak	1	000.000
83	18:58:05	-0.001	8.000	-0.000	PreCon Soak	1	000.000
84	18:58:06	-0.001	8.000	-0.000	PreCon Soak	1	000.000
85	18:58:07	0.000	8.000	-0.000	PreCon Soak	1	000.000
86	18:58:08	0.000	8.000	-0.000	PreCon Soak	1	000.000
87	18:58:09	-0.001	8.000	-0.000	PreCon Soak	1	000.000
88	18:58:10	-0.001	8.000	-0.000	PreCon Soak	1	000.000
89	18:58:11	-0.001	8.000	-0.000	PreCon Soak	1	000.000
90	18:58:12	0.000	8.000	-0.000	PreCon Soak	1	000.000
91	18:58:13	-0.001	8.000	-0.000	PreCon Soak	1	000.000
92	18:58:14	0.000	8.000	-0.000	PreCon Soak	1	000.000
93	18:58:15	-0.001	8.000	-0.000	PreCon Soak	1	000.000
94	18:58:16	-0.001	8.000	-0.000	PreCon Soak	1	000.000
95	18:58:17	0.000	8.000	-0.000	PreCon Soak	1	000.000
96	18:58:18	-0.001	8.000	-0.000	PreCon Soak	1	000.000
97	18:58:19	-0.001	8.000	-0.000	PreCon Soak	1	000.000
98	18:58:20	-0.001	8.000	-0.000	PreCon Soak	1	000.000
99	18:58:21	-0.001	8.000	-0.000	PreCon Soak	1	000.000
100	18:58:22	0.000	8.000	-0.000	PreCon Soak	1	000.000
101	18:58:23	-0.001	8.000	-0.000	PreCon Soak	1	000.000
102	18:58:24	0.000	8.000	-0.000	PreCon Soak	1	000.000
103	18:58:25	-0.001	8.000	-0.000	PreCon Soak	1	000.000
104	18:58:26	-0.001	8.000	-0.000	PreCon Soak	1	000.000
105	18:58:27	-0.001	8.000	-0.000	PreCon Soak	1	000.000
106	18:58:28	0.001	8.000	-0.000	PreCon Soak	1	000.000
107	18:58:29	-0.001	8.000	-0.000	PreCon Soak	1	000.000
108	18:58:30	-0.001	8.000	-0.000	PreCon Soak	1	000.000
109	18:58:31	-0.001	8.000	-0.000	PreCon Soak	1	000.000
110	18:58:32	0.001	8.000	-0.000	PreCon Soak	1	000.000
111	18:58:33	-0.001	8.000	-0.000	PreCon Soak	1	000.000
112	18:58:34	0.000	8.000	-0.000	PreCon Soak	1	000.000
113	18:58:35	-0.001	8.000	-0.000	PreCon Soak	1	000.000
114	18:58:36	-0.001	8.000	-0.000	PreCon Soak	1	000.000
115	18:58:37	-0.001	8.000	-0.000	PreCon Soak	1	000.000
116	18:58:38	0.000	8.000	-0.000	PreCon Soak	1	000.000
117	18:58:39	-0.001	8.000	-0.000	PreCon Soak	1	000.000
118	18:58:40	-0.001	8.000	-0.000	PreCon Soak	1	000.000
119	18:58:41	-0.001	8.000	-0.000	PreCon Soak	1	000.000
120	18:58:42	0.000	8.000	-0.000	PreCon Soak	1	000.000
121	18:58:43	0.000	8.000	-0.000	PreCon Soak	1	000.000
122	18:58:44	-0.001	8.000	-0.000	PreCon Soak	1	000.000
123	18:58:45	-0.001	8.000	-0.000	PreCon Soak	1	000.000
124	18:58:46	-0.001	8.000	-0.000	PreCon Soak	1	000.000
125	18:58:47	0.000	8.000	-0.000	PreCon Soak	1	000.000
126	18:58:48	-0.001	8.000	-0.000	PreCon Soak	1	000.000
127	18:58:49	0.000	8.000	-0.000	PreCon Soak	1	000.000
128	18:58:50	0.000	8.000	-0.000	PreCon Soak	1	000.000
129	18:58:51	0.000	8.000	-0.000	PreCon Soak	1	000.000
130	18:58:52	0.000	8.000	-0.000	PreCon Soak	1	000.000
131	18:58:53	-0.001	8.000	-0.000	PreCon Soak	1	000.000
132	18:58:54	0.000	8.000	-0.000	PreCon Soak	1	000.000
133	18:58:55	-0.001	8.000	-0.000	PreCon Soak	1	000.000
134	18:58:56	0.000	8.000	-0.000	PreCon Soak	1	000.000
135	18:58:57	-0.001	8.000	-0.000	PreCon Soak	1	000.000
136	18:58:58	-0.001	8.000	-0.000	PreCon Soak	1	000.000
137	18:58:59	0.000	8.000	-0.000	PreCon Soak	1	000.000
138	18:59:00	-0.001	8.000	-0.000	PreCon Soak	1	000.000
139	18:59:01	-0.001	8.000	-0.000	PreCon Soak	1	000.000
140	18:59:02	-0.001	8.000	-0.000	PreCon Soak	1	000.000
141	18:59:03	-0.001	8.000	-0.000	PreCon Soak	1	000.000
142	18:59:04	0.001	8.000	-0.000	PreCon Soak	1	000.000
143	18:59:05	-0.001	8.000	-0.000	PreCon Soak	1	000.000
144	18:59:06	-0.001	8.000	-0.000	PreCon Soak	1	000.000
145	18:59:07	0.000	8.000	-0.000	PreCon Soak	1	000.000
146	18:59:08	-0.000	8.000	-0.000	PreCon Soak	1	000.000
147	18:59:09	-0.001	8.000	-0.000	PreCon Soak	1	000.000
148	18:59:10	0.000	8.000	-0.000	PreCon Soak	1	000.000
149	18:59:11	-0.001	8.000	-0.000	PreCon Soak	1	000.000
150	18:59:12	-0.000	8.000	-0.000	PreCon Soak	1	000.000
151	18:59:13	-0.001	8.000	-0.000	PreCon Soak	1	000.000
152	18:59:14	-0.001	8.000	-0.000	PreCon Soak	1	000.000
153	18:59:15	0.001	8.000	-0.000	PreCon Soak	1	000.000
154	18:59:16	-0.001	8.000	-0.000	PreCon Soak	1	000.000
155	18:59:17	0.000	8.000	-0.000	PreCon Soak	1	000.000
156	18:59:18	0.000	8.000	-0.000	PreCon Soak	1	000.000
157	18:59:19	-0.001	8.000	-0.000	PreCon Soak	1	000.000
158	18:59:20	-0.001	8.000	-0.000	PreCon Soak	1	000.000
159	18:59:21	0.000	8.000	-0.000	PreCon Soak	1	000.000
160	18:59:22	-0.001	8.000	-0.000	PreCon Soak	1	000.000
161	18:59:23	0.000	8.000	-0.000	PreCon Soak	1	000.000
162	18:59:24	-0.001	8.000	-0.000	PreCon Soak	1	000.000
163	18:59:25	-0.001	8.000	-0.000	PreCon Soak	1	000.000
164	18:59:26	-0.001	8.000	-0.000	PreCon Soak	1	000.000
165	18:59:27	-0.000	8.000	-0.000	PreCon Soak	1	000.000
166	18:59:28	-0.001	8.000	-0.000	PreCon Soak	1	000.000
167	18:59:29	0.000	8.000	-0.000	PreCon Soak	1	000.000
168	18:59:30	-0.001	8.000	-0.000	PreCon Soak	1	000.000
169	18:59:31	-0.001	8.000	-0.000	PreCon Soak	1	000.000
170	18:59:32	-0.001	8.000	-0.000	PreCon Soak	1	000.000
171	18:59:33	-0.001	8.000	-0.000	PreCon Soak	1	000.000
172	18:59:34	0.001	8.000	-0.000	PreCon Soak	1	000.000
173	18:59:35	-0.001	8.000	-0.000	PreCon Soak	1	000.000
174	18:59:36	0.000	8.000	-0.000	PreCon Soak	1	000.000
175	18:59:37	0.000	8.000	-0.000	PreCon Soak	1	000.000
176	18:59:38	-0.001	8.000	-0.000	PreCon Soak	1	000.000
177	18:59:39	0.000	8.000	-0.000	PreCon Soak	1	000.000
178	18:59:40	-0.001	8.000	-0.000	PreCon Soak	1	000.000
179	18:59:41	-0.001	8.000	-0.000	PreCon Soak	1	000.000
180	18:59:42	-0.001	8.000	-0.000	PreCon Soak	1	000.000
181	18:59:43	-0.000	8.000	-0.000	PreCon Soak	1	000.000
182	18:59:44	-0.001	8.000	-0.000	PreCon Soak	1	000.000
183	18:59:45	-0.001	8.000	-0.000	PreCon Soak	1	000.000
184	18:59:46	0.000	8.000	-0.000	PreCon Soak	1	000.000
185	18:59:47	-0.001	8.000	-0.000	PreCon Soak	1	000.000
186	18:59:48	-0.001	8.000	-0.000	PreCon Soak	1	000.000
187	18:59:49	-0.001	8.000	-0.000	PreCon Soak	1	000.000
188	18:59:50	0.000	8.000	-0.000	PreCon Soak	1	000.000
189	18:59:51	0.000	8.000	-0.000	PreCon Soak	1	000.000
190	18:59:52	0.000	8.000	-0.000	PreCon Soak	1	000.000
191	18:59:53	-0.001	8.000	-0.000	PreCon Soak	1	000.000
192	18:59:54	-0.001	8.000	-0.000	PreCon Soak	1	000.000
193	18:59:55	0.001	8.000	-0.000	PreCon Soak	1	000.000
194	18:59:56	-0.001	8.000	-0.000	PreCon Soak	1	000.000
195	18:59:57	-0.001	8.000	-0.000	PreCon Soak	1	000.000
196	18:59:58	0.000	8.000	-0.000	PreCon Soak	1	000.000
197	18:59:59	-0.001	8.000	-0.000	PreCon Soak	1	000.000
198	19:00:00	0.001	8.000	-0.000	PreCon Soak	1	000.000
199	19:00:01	-0.001	8.000	-0.000	PreCon Soak	1	000.000
200	19:00:02	-0.000	8.000	-0.000	PreCon Soak	1	000.000
201	19:00:03	-0.001	8.000	-0.000	PreCon Soak	1	000.000
202	19:00:04	-0.001	8.000	-0.000	PreCon Soak	1	000.000
203	19:00:05	0.000	8.000	-0.000	PreCon Soak	1	000.000
204	19:00:06	-0.001	8.000	-0.000	PreCon Soak	1	000.000
205	19:00:07	-0.001	8.000	-0.000	PreCon Soak	1	000.000
206	19:00:08	-0.001	8.000	-0.000	PreCon Soak	1	000.000
207	19:00:09	-0.000	8.000	-0.000	PreCon Soak	1	000.000
208	19:00:10	-0.001	8.000	-0.000	PreCon Soak	1	000.000
209	19:00:11	0.000	8.000	-0.000	PreCon Soak	1	000.000
210	19:00:12	-0.001	8.000	-0.000	PreCon Soak	1	000.000
211	19:00:13	0.000	8.000	-0.000	PreCon Soak	1	000.000
212	19:00:14	-0.001	8.000	-0.000	PreCon Soak	1	000.000
213	19:00:15	0.000	8.000	-0.000	PreCon Soak	1	000.000
214	19:00:16	-0.001	8.000	-0.000	PreCon Soak	1	000.000
215	19:00:17	0.000	8.000	-0.000	PreCon Soak	1	000.000
216	19:00:18	-0.000	8.000	-0.000	PreCon Soak	1	000.000
217	19:00:19	-0.001	8.000	-0.000	PreCon Soak	1	000.000
218	19:00:20	-0.000	8.000	-0.000	PreCon Soak	1	000.000
219	19:00:21	0.000	8.000	-0.000	PreCon Soak	1	000.000
220	19:00:22	-0.001	8.000	-0.000	PreCon Soak	1	000.000
221	19:00:23	-0.001	8.000	-0.000	PreCon Soak	1	000.000
222	19:00:24	0.000	8.000	-0.000	PreCon Soak	1	000.000
223	19:00:25	0.000	8.000	-0.000	PreCon Soak	1	000.000
224	19:00:26	-0.001	8.000	-0.000	PreCon Soak	1	000.000
225	19:00:27	-0.001	8.000	-0.000	PreCon Soak	1	000.000
226	19:00:28	0.000	8.000	-0.000	PreCon Soak	1	000.000
227	19:00:29	-0.001	8.000	-0.000	PreCon Soak	1	000.000
228	19:00:30	-0.001	8.000	-0.000	PreCon Soak	1	000.000
229	19:00:31	0.001	8.000	-0.000	PreCon Soak	1	000.000
230	19:00:32	0.000	8.000	-0.000	PreCon Soak	1	000.000
231	19:00:33	0.000	8.000	-0.000	PreCon Soak	1	000.000
232	19:00:34	-0.001	8.000	-0.000	PreCon Soak	1	000.000
233	19:00:35	-0.001	8.000	-0.000	PreCon Soak	1	000.000
234	19:00:36	0.000	8.000	-0.000	PreCon Soak	1	000.000
235	19:00:37	-0.001	8.000	-0.000	PreCon Soak	1	000.000
236	19:00:38	-0.001	8.000	-0.000	PreCon Soak	1	000.000
237	19:00:39	0.000	8.000	-0.000	PreCon Soak	1	000.000
238	19:00:40	-0.001	8.000	-0.000	PreCon Soak	1	000.000
239	19:00:41	-0.001	8.000	-0.000	PreCon Soak	1	000.000
240	19:00:42	0.000	8.000	-0.000	PreCon Soak	1	000.000
241	19:00:43	0.000	8.000	-0.000	PreCon Soak	1	000.000
242	19:00:44	-0.001	8.000	-0.000	PreCon Soak	1	000.000
243	19:00:45	-0.001	8.000	-0.000	PreCon Soak	1	000.000
244	19:00:46	0.000	8.000	-0.000	PreCon Soak	1	000.000
245	19:00:47	-0.001	8.000	-0.000	PreCon Soak	1	000.000
246	19:00:48	0.000	8.000	-0.000	PreCon Soak	1	000.000
247	19:00:49	-0.001	8.000	-0.000	PreCon Soak	1	000.000
248	19:00:50	-0.001	8.000	-0.000	PreCon Soak	1	000.000
249	19:00:51	-0.001	8.000	-0.000	PreCon Soak	1	000.000
250	19:00:52	0.000	8.000	-0.000	PreCon Soak	1	000.000
251	19:00:53	-0.001	8.000	-0.000	PreCon Soak	1	000.000
252	19:00:54	-0.001	8.000	-0.000	PreCon Soak	1	000.000
253	19:00:55	-0.000	8.000	-0.000	PreCon Soak	1	000.000
254	19:00:56	-0.001	8.000	-0.000	PreCon Soak	1	000.000
255	19:00:57	0.000	8.000	-0.000	PreCon Soak	1	000.000
256	19:00:58	-0.001	8.000	-0.000	PreCon Soak	1	000.000
257	19:00:59	-0.001	8.000	-0.000	PreCon Soak	1	000.000
258	19:01:00	0.000	8.000	-0.000	PreCon Soak	1	000.000
259	19:01:01	0.000	8.000	-0.000	PreCon Soak	1	000.000
260	19:01:02	-0.001	8.000	-0.000	PreCon Soak	1	000.000
261	19:01:03	0.000	8.000	-0.000	PreCon Soak	1	000.000
262	19:01:04	-0.001	8.000	-0.000	PreCon Soak	1	000.000
263	19:01:05	0.000	8.000	-0.000	PreCon Soak	1	000.000
264	19:01:06	-0.001	8.000	-0.000	PreCon Soak	1	000.000
265	19:01:07	0.000	8.000	-0.000	PreCon Soak	1	000.000
266	19:01:08	0.000	8.000	-0.000	PreCon Soak	1	000.000
267	19:01:09	-0.001	8.000	-0.000	PreCon Soak	1	000.000
268	19:01:10	-0.001	8.000	-0.000	PreCon Soak	1	000.000
269	19:01:11	0.000	8.000	-0.000	PreCon Soak	1	000.000
270	19:01:12	-0.000	8.000	-0.000	PreCon Soak	1	000.000
271	19:01:13	0.000	8.000	-0.000	PreCon Soak	1	000.000
272	19:01:14	-0.001	8.000	-0.000	PreCon Soak	1	000.000
273	19:01:15	0.000	8.000	-0.000	PreCon Soak	1	000.000
274	19:01:16	0.000	8.000	0.000	Manual	1	000.000
275	19:01:17	-0.001	8.000	-0.000	Manual	1	000.000
276	19:01:18	-0.001	8.000	-0.000	Manual	1	000.000
277	19:01:19	0.001	8.000	-0.000	Manual	1	000.000
278	19:01:20	-0.001	8.000	-0.000	Manual	1	000.000
279	19:01:21	-0.001	8.000	-0.000	Manual	1	000.000
280	19:01:22	0.000	8.000	-0.000	Manual	1	000.000
281	19:01:23	-0.001	8.000	-0.000	Manual	1	000.000
282	19:01:24	0.000	8.000	-0.000	Manual	1	000.000
283	19:01:25	-0.001	8.000	-0.000	Manual	1	000.000
284	19:01:26	0.000	8.000	-0.000	Manual	1	000.000
285	19:01:27	-0.001	8.000	-0.000	Manual	1	000.000
286	19:01:28	0.000	8.000	-0.000	Manual	1	000.000
287	19:01:29	-0.001	8.000	-0.000	Manual	1	000.000
288	19:01:30	-0.001	8.000	-0.000	Manual	1	000.000
289	19:01:31	0.000	8.000	-0.000	Manual	1	000.000
290	19:01:32	-0.001	8.000	-0.000	Manual	1	000.000
291	19:01:33	0.000	8.000	-0.000	Manual	1	000.000
292	19:01:34	0.000	8.000	-0.000	Manual	1	000.000
293	19:01:35	0.000	8.000	-0.000	Manual	1	000.000
294	19:01:36	-0.001	8.000	-0.000	Manual	1	000.000
295	19:01:37	0.000	8.000	-0.000	Manual	1	000.000
296	19:01:38	0.000	8.000	-0.000	Manual	1	000.000
297	19:01:39	-0.001	8.000	-0.000	Manual	1	000.000
298	19:01:40	-0.001	8.000	-0.000	Manual	1	000.000
299	19:01:41	0.000	8.000	-0.000	Manual	1	000.000
300	19:01:42	0.000	8.000	-0.000	Manual	1	000.000
301	19:01:43	-0.001	8.000	-0.000	Manual	1	000.000
302	19:01:44	0.000	8.000	-0.000	Manual	1	000.000
303	19:01:45	0.000	8.000	-0.000	Manual	1	000.000
304	19:01:46	0.001	8.000	-0.000	Manual	1	000.000
305	19:01:47	-0.001	8.000	-0.000	Manual	1	000.000
306	19:01:48	-0.001	8.000	-0.000	Manual	1	000.000
307	19:01:49	-0.001	8.000	-0.000	Manual	1	000.000
308	19:01:50	-0.001	8.000	-0.000	Manual	1	000.000
309	19:01:51	0.000	8.000	-0.000	Manual	1	000.000
310	19:01:52	0.000	8.000	-0.000	Manual	1	000.000
311	19:01:53	-0.001	8.000	-0.000	Manual	1	000.000
312	19:01:54	-0.001	8.000	-0.000	Manual	1	000.000
313	19:01:55	0.000	8.000	-0.000	Manual	1	000.000
314	19:01:56	0.000	8.000	-0.000	Manual	1	000.000
315	19:01:57	-0.001	8.000	-0.000	Manual	1	000.000
316	19:01:58	-0.001	8.000	-0.000	Manual	1	000.000
317	19:01:59	-0.001	8.000	-0.000	Manual	1	000.000
318	19:02:00	-0.001	8.000	-0.000	Manual	1	000.000
319	19:02:01	0.000	8.000	-0.000	Manual	1	000.000
320	19:02:02	0.000	8.000	-0.000	Manual	1	000.000
321	19:02:03	0.000	8.000	-0.000	Manual	1	000.000
322	19:02:04	-0.001	8.000	-0.000	Manual	1	000.000
323	19:02:05	0.000	8.000	-0.000	Manual	1	000.000
324	19:02:06	-0.001	8.000	-0.000	Manual	1	000.000
325	19:02:07	-0.001	8.000	-0.000	Manual	1	000.000
326	19:02:08	-0.001	8.000	-0.000	Manual	1	000.000
327	19:02:09	0.000	8.000	-0.000	Manual	1	000.000
328	19:02:10	0.000	8.000	-0.000	Manual	1	000.000
329	19:02:11	-0.001	8.000	-0.000	Manual	1	000.000
330	19:02:12	-0.001	8.000	-0.000	Manual	1	000.000
331	19:02:13	-0.001	8.000	-0.000	Manual	1	000.000
332	19:02:14	-0.001	8.000	-0.000	Manual	1	000.000
333	19:02:15	-0.001	8.000	-0.000	Manual	1	000.000
334	19:02:16	0.000	8.000	-0.000	Manual	1	000.000
335	19:02:17	-0.001	8.000	-0.000	Manual	1	000.000
336	19:02:18	0.000	8.000	-0.000	Manual	1	000.000
337	19:02:19	-0.001	8.000	-0.000	Manual	1	000.000
338	19:02:20	-0.001	8.000	-0.000	Manual	1	000.000
339	19:02:21	-0.001	8.000	-0.000	Manual	1	000.000
340	19:02:22	0.000	8.000	-0.000	Manual	1	000.000
341	19:02:23	-0.001	8.000	-0.000	Manual	1	000.000
342	19:02:24	0.000	8.000	-0.000	Manual	1	000.000
343	19:02:25	0.001	8.000	-0.000	Manual	1	000.000
344	19:02:26	0.000	8.000	-0.000	Manual	1	000.000
345	19:02:27	-0.001	8.000	-0.000	Manual	1	000.000
346	19:02:28	-0.001	8.000	-0.000	Manual	1	000.000
347	19:02:29	-0.001	8.000	-0.000	Manual	1	000.000
348	19:02:30	-0.001	8.000	-0.000	Manual	1	000.000
349	19:02:31	0.000	8.000	-0.000	Manual	1	000.000
350	19:02:32	-0.001	8.000	-0.000	Manual	1	000.000
351	19:02:33	-0.001	8.000	-0.000	Manual	1	000.000
352	19:02:34	-0.001	8.000	-0.000	Manual	1	000.000
353	19:02:35	0.001	8.000	-0.000	Manual	1	000.000
354	19:02:36	-0.001	8.000	-0.000	Manual	1	000.000
355	19:02:37	0.000	8.000	-0.000	Manual	1	000.000
356	19:02:38	-0.001	8.000	-0.000	Manual	1	000.000
357	19:02:39	0.000	8.000	-0.000	Manual	1	000.000
358	19:02:40	-0.001	8.000	-0.000	Manual	1	000.000
359	19:02:41	-0.001	8.000	-0.000	Manual	1	000.000
360	19:02:42	-0.001	8.000	-0.000	Manual	1	000.000
361	19:02:43	0.000	8.000	-0.000	Manual	1	000.000
362	19:02:44	0.000	8.000	-0.000	Manual	1	000.000
363	19:02:45	0.000	8.000	-0.000	Manual	1	000.000
364	19:02:46	0.000	8.000	-0.000	Manual	1	000.000
365	19:02:47	-0.001	8.000	-0.000	Manual	1	000.000
366	19:02:48	0.000	8.000	-0.000	Manual	1	000.000
367	19:02:49	-0.001	8.000	-0.000	Manual	1	000.000
368	19:02:50	-0.001	8.000	-0.000	Manual	1	000.000
369	19:02:51	0.000	8.000	-0.000	Manual	1	000.000
370	19:02:52	-0.001	8.000	-0.000	Manual	1	000.000
371	19:02:53	-0.001	8.000	-0.000	Manual	1	000.000
372	19:02:54	0.000	8.000	-0.000	Manual	1	000.000
373	19:02:55	0.000	8.000	-0.000	Manual	1	000.000
374	19:02:56	-0.001	8.000	-0.000	Manual	1	000.000
375	19:02:57	0.000	8.000	-0.000	Manual	1	000.000
376	19:02:58	-0.001	8.000	-0.000	Manual	1	000.000
377	19:02:59	-0.001	8.000	-0.000	Manual	1	000.000
378	19:03:00	-0.001	8.000	-0.000	Manual	1	000.000
379	19:03:01	0.000	8.000	-0.000	Manual	1	000.000
380	19:03:02	-0.001	8.000	-0.000	Manual	1	000.000
381	19:03:03	0.000	8.000	-0.000	Manual	1	000.000
382	19:03:04	0.000	8.000	-0.000	Manual	1	000.000
383	19:03:05	-0.001	8.000	-0.000	Manual	1	000.000
384	19:03:06	0.000	8.000	-0.000	Manual	1	000.000
385	19:03:07	-0.001	8.000	-0.000	Manual	1	000.000
386	19:03:08	-0.001	8.000	-0.000	Manual	1	000.000
387	19:03:09	-0.001	8.000	-0.000	Manual	1	000.000
388	19:03:10	0.000	8.000	-0.000	Manual	1	000.000
389	19:03:11	-0.001	8.000	-0.000	Manual	1	000.000
390	19:03:12	-0.001	8.000	-0.000	Manual	1	000.000
391	19:03:13	0.000	8.000	-0.000	Manual	1	000.000
392	19:03:14	-0.001	8.000	-0.000	Manual	1	000.000
393	19:03:15	0.001	8.000	-0.000	Manual	1	000.000
394	19:03:16	-0.001	8.000	-0.000	Manual	1	000.000
395	19:03:17	-0.001	8.000	-0.000	Manual	1	000.000
396	19:03:18	-0.001	8.000	-0.000	Manual	1	000.000
397	19:03:19	0.000	8.000	-0.000	Manual	1	000.000
398	19:03:20	0.000	8.000	-0.000	Manual	1	000.000
399	19:03:21	-0.001	8.000	-0.000	Manual	1	000.000
400	19:03:22	-0.001	8.171	-0.000	Manual	1	000.000
401	19:03:23	0.001	8.415	-0.000	Manual	1	000.000
402	19:03:24	-0.001	8.991	-0.000	Manual	1	000.000
