	Timestamp	Filtered Rate: TAPC	Source Power: TAPC	Thickness: TAPC	State: TAPC	Fundamental  Frequency: TAPC	Current Z-Ratio: TAPC
89	11:31:03	0.010	30.000	-0.000	PreCon Soak	5972312.980	0.658
90	11:31:03	0.010	30.000	-0.000	PreCon Soak	5972312.980	0.658
91	11:31:04	0.000	30.000	-0.000	PreCon Soak	5972312.980	0.658
92	11:31:05	0.000	30.000	-0.000	PreCon Soak	5972312.983	0.658
93	11:31:06	0.000	30.000	-0.000	PreCon Soak	5972312.983	0.658
94	11:31:07	-0.010	30.000	-0.000	PreCon Soak	5972312.987	0.658
95	11:31:08	0.010	30.000	-0.000	PreCon Soak	5972312.987	0.658
96	11:31:09	0.000	30.000	-0.000	PreCon Soak	5972312.990	0.658
97	11:31:10	0.000	30.000	-0.000	PreCon Soak	5972312.990	0.658
98	11:31:11	0.000	30.000	-0.000	PreCon Soak	5972312.994	0.658
99	11:31:12	0.000	30.000	-0.000	PreCon Soak	5972312.997	0.658
100	11:31:13	0.000	30.000	-0.000	PreCon Soak	5972312.994	0.658
101	11:31:14	0.010	30.000	-0.000	PreCon Soak	5972312.994	0.658
102	11:31:15	0.000	30.000	-0.000	PreCon Soak	5972313.004	0.658
103	11:31:16	-0.010	30.000	-0.000	Manual	5972313.001	0.658
104	11:31:17	0.010	29.893	-0.000	Manual	5972313.001	0.658
105	11:31:18	0.000	29.559	-0.000	Manual	5972313.004	0.658
106	11:31:19	0.000	29.162	-0.000	Manual	5972313.004	0.658
107	11:31:20	-0.010	29.162	-0.000	Manual	5972313.008	0.658
108	11:31:21	0.000	29.162	-0.000	Manual	5972313.004	0.658
109	11:31:22	0.000	29.162	-0.000	Manual	5972313.011	0.658
110	11:31:23	0.010	29.162	-0.000	Manual	5972313.011	0.658
111	11:31:24	0.000	29.162	-0.000	Manual	5972313.011	0.658
112	11:31:25	0.000	29.162	-0.000	Manual	5972313.011	0.658
113	11:31:26	0.000	29.162	-0.000	Manual	5972313.011	0.658
114	11:31:27	0.000	29.162	-0.000	Manual	5972313.011	0.658
115	11:31:28	-0.010	29.162	-0.000	Manual	5972313.011	0.658
116	11:31:29	0.000	29.162	-0.000	Manual	5972313.011	0.658
117	11:31:30	0.010	29.162	-0.000	Manual	5972313.011	0.658
118	11:31:31	0.000	29.162	-0.000	Manual	5972313.015	0.658
119	11:31:32	0.000	29.162	-0.000	Manual	5972313.015	0.658
120	11:31:33	-0.010	29.162	-0.000	Manual	5972313.018	0.658
121	11:31:34	0.010	29.162	-0.000	Manual	5972313.015	0.658
122	11:31:35	0.000	29.162	-0.000	Manual	5972313.018	0.658
123	11:31:36	0.000	29.162	-0.000	Manual	5972313.018	0.658
124	11:31:37	0.000	29.162	-0.000	Manual	5972313.018	0.658
125	11:31:38	0.000	29.162	-0.000	Manual	5972313.022	0.658
126	11:31:40	0.000	29.162	-0.000	Manual	5972313.022	0.658
127	11:31:40	0.000	29.162	-0.000	Manual	5972313.022	0.658
128	11:31:41	0.000	29.162	-0.000	Manual	5972313.022	0.658
129	11:31:42	-0.010	29.162	-0.000	Manual	5972313.022	0.658
130	11:31:43	0.000	29.162	-0.000	Manual	5972313.022	0.658
131	11:31:44	0.000	29.162	-0.000	Manual	5972313.022	0.658
132	11:31:45	0.000	29.162	-0.000	Manual	5972313.022	0.658
133	11:31:46	0.010	29.162	-0.000	Manual	5972313.022	0.658
134	11:31:47	0.000	29.162	-0.000	Manual	5972313.022	0.658
135	11:31:48	0.000	29.162	-0.000	Manual	5972313.022	0.658
136	11:31:49	-0.010	29.162	-0.000	Manual	5972313.025	0.658
137	11:31:51	-0.010	29.162	-0.000	Manual	5972313.025	0.658
138	11:31:51	0.000	29.162	-0.000	Manual	5972313.025	0.658
139	11:31:52	0.000	29.162	-0.000	Manual	5972313.029	0.658
140	11:31:53	0.000	29.162	-0.000	Manual	5972313.029	0.658
141	11:31:54	0.000	29.162	-0.000	Manual	5972313.029	0.658
142	11:31:55	0.000	29.162	-0.000	Manual	5972313.032	0.658
143	11:31:56	0.000	29.162	-0.000	Manual	5972313.032	0.658
144	11:31:57	0.000	29.162	-0.000	Manual	5972313.032	0.658
145	11:31:58	-0.010	29.162	-0.000	Manual	5972313.032	0.658
146	11:31:59	0.000	29.162	-0.000	Manual	5972313.032	0.658
147	11:32:01	0.000	29.162	-0.000	Manual	5972313.032	0.658
148	11:32:01	0.000	29.162	-0.000	Manual	5972313.032	0.658
149	11:32:02	0.010	29.162	-0.000	Manual	5972313.032	0.658
150	11:32:03	0.000	29.162	-0.000	Manual	5972313.032	0.658
151	11:32:04	0.010	29.162	-0.000	Manual	5972313.029	0.658
152	11:32:05	0.010	29.162	-0.000	Manual	5972313.025	0.658
153	11:32:06	0.010	29.162	-0.000	Manual	5972313.025	0.658
154	11:32:07	0.000	29.162	-0.000	Manual	5972313.022	0.658
155	11:32:08	0.000	29.162	-0.000	Manual	5972313.022	0.658
156	11:32:09	0.000	29.162	-0.000	Manual	5972313.022	0.658
157	11:32:10	0.010	29.162	-0.000	Manual	5972313.018	0.658
158	11:32:11	0.000	29.162	-0.000	Manual	5972313.018	0.658
159	11:32:13	0.000	29.162	-0.000	Manual	5972313.018	0.658
160	11:32:13	0.010	29.162	-0.000	Manual	5972313.018	0.658
161	11:32:14	0.010	29.162	-0.000	Manual	5972313.018	0.658
162	11:32:15	-0.010	29.162	-0.000	Manual	5972313.022	0.658
163	11:32:17	0.000	29.162	-0.000	Manual	5972313.018	0.658
164	11:32:17	0.000	29.162	-0.000	Manual	5972313.018	0.658
165	11:32:18	0.000	29.162	-0.000	Manual	5972313.015	0.658
166	11:32:19	0.010	29.162	-0.000	Manual	5972313.011	0.658
167	11:32:20	0.000	29.162	-0.000	Manual	5972313.011	0.658
168	11:32:21	0.000	29.162	-0.000	Manual	5972313.008	0.658
169	11:32:22	0.000	29.162	-0.000	Manual	5972313.008	0.658
170	11:32:23	0.000	29.162	-0.000	Manual	5972313.004	0.658
171	11:32:24	-0.010	29.162	-0.000	Manual	5972313.004	0.658
172	11:32:25	0.000	29.162	-0.000	Manual	5972312.997	0.658
173	11:32:26	0.000	29.162	0.000	Manual	5972312.994	0.658
174	11:32:27	0.000	29.162	0.000	Manual	5972312.994	0.658
175	11:32:28	0.000	29.162	0.000	Manual	5972312.990	0.658
176	11:32:29	0.000	29.162	0.000	Manual	5972312.987	0.658
177	11:32:31	0.010	29.162	0.000	Manual	5972312.983	0.658
178	11:32:31	0.000	29.162	0.000	Manual	5972312.980	0.658
179	11:32:32	0.000	29.162	0.000	Manual	5972312.976	0.658
180	11:32:33	0.010	29.162	0.000	Manual	5972312.969	0.658
181	11:32:34	0.000	29.162	0.000	Manual	5972312.966	0.658
182	11:32:35	0.010	29.162	0.000	Manual	5972312.962	0.658
183	11:32:36	0.010	29.162	0.000	Manual	5972312.962	0.658
184	11:32:37	0.000	29.162	0.000	Manual	5972312.962	0.658
185	11:32:38	0.000	29.162	0.000	Manual	5972312.959	0.658
186	11:32:39	0.000	29.162	0.000	Manual	5972312.952	0.658
187	11:32:40	0.010	29.162	0.000	Manual	5972312.945	0.658
188	11:32:41	0.000	29.162	0.000	Manual	5972312.945	0.658
189	11:32:42	-0.010	29.162	0.000	Manual	5972312.938	0.658
190	11:32:43	0.010	29.162	0.000	Manual	5972312.927	0.658
191	11:32:44	0.010	29.162	0.000	Manual	5972312.920	0.658
192	11:32:45	0.000	29.162	0.000	Manual	5972312.917	0.658
193	11:32:46	0.000	29.162	0.000	Manual	5972312.910	0.658
194	11:32:47	0.000	29.162	0.000	Manual	5972312.903	0.658
195	11:32:48	0.010	29.162	0.000	Manual	5972312.896	0.658
196	11:32:49	0.000	29.162	0.000	Manual	5972312.889	0.658
197	11:32:50	0.010	29.162	0.000	Manual	5972312.882	0.658
198	11:32:52	0.000	29.162	0.000	Manual	5972312.875	0.658
199	11:32:52	0.000	29.162	0.000	Manual	5972312.865	0.658
200	11:32:53	0.000	29.162	0.000	Manual	5972312.854	0.658
201	11:32:55	0.000	29.162	0.000	Manual	5972312.847	0.658
202	11:32:55	0.010	29.162	0.000	Manual	5972312.837	0.658
203	11:32:56	0.000	29.162	0.000	Manual	5972312.830	0.658
204	11:32:57	-0.010	29.162	0.000	Manual	5972312.823	0.658
205	11:32:58	0.000	29.162	0.000	Manual	5972312.809	0.658
206	11:32:59	0.010	29.162	0.000	Manual	5972312.798	0.658
207	11:33:00	0.000	29.162	0.000	Manual	5972312.788	0.658
208	11:33:01	0.010	29.162	0.000	Manual	5972312.777	0.658
209	11:33:02	0.000	29.162	0.000	Manual	5972312.767	0.658
210	11:33:03	0.000	29.162	0.000	Manual	5972312.760	0.659
211	11:33:04	0.000	29.162	0.000	Manual	5972312.753	0.659
212	11:33:05	0.000	29.162	0.000	Manual	5972312.746	0.659
213	11:33:06	0.000	29.162	0.000	Manual	5972312.739	0.659
214	11:33:07	0.000	29.162	0.000	Manual	5972312.732	0.659
215	11:33:08	0.010	29.162	0.000	Manual	5972312.721	0.659
216	11:33:09	0.000	29.162	0.000	Manual	5972312.714	0.659
217	11:33:10	0.000	29.162	0.000	Manual	5972312.704	0.659
218	11:33:11	0.010	29.162	0.000	Manual	5972312.693	0.659
219	11:33:12	0.000	29.162	0.000	Manual	5972312.686	0.659
220	11:33:13	0.000	29.162	0.000	Manual	5972312.676	0.659
221	11:33:14	0.000	29.162	0.000	Manual	5972312.666	0.659
222	11:33:15	0.000	29.162	0.000	Manual	5972312.655	0.659
223	11:33:16	0.000	29.162	0.000	Manual	5972312.645	0.659
224	11:33:17	0.010	29.162	0.000	Manual	5972312.631	0.659
225	11:33:19	0.000	29.162	0.000	Manual	5972312.620	0.659
226	11:33:19	0.010	29.162	0.000	Manual	5972312.606	0.659
227	11:33:20	0.000	29.162	0.000	Manual	5972312.596	0.659
228	11:33:21	0.010	29.162	0.000	Manual	5972312.582	0.659
229	11:33:22	0.010	29.162	0.000	Manual	5972312.568	0.659
230	11:33:23	0.000	29.162	0.000	Manual	5972312.557	0.659
231	11:33:24	0.010	29.162	0.000	Manual	5972312.540	0.659
232	11:33:25	0.010	29.162	0.000	Manual	5972312.522	0.659
233	11:33:26	0.010	29.162	0.000	Manual	5972312.505	0.659
234	11:33:28	0.000	29.162	0.000	Manual	5972312.491	0.659
235	11:33:28	0.000	29.162	0.000	Manual	5972312.477	0.659
236	11:33:29	0.000	29.162	0.000	Manual	5972312.459	0.659
237	11:33:31	0.010	29.162	0.000	Manual	5972312.442	0.659
238	11:33:31	0.010	29.162	0.000	Manual	5972312.425	0.659
239	11:33:32	0.010	29.162	0.000	Manual	5972312.411	0.659
240	11:33:33	0.000	29.162	0.000	Manual	5972312.390	0.659
241	11:33:34	0.000	29.162	0.000	Manual	5972312.365	0.659
242	11:33:35	0.010	29.162	0.000	Manual	5972312.344	0.659
243	11:33:36	0.000	29.162	0.000	Manual	5972312.327	0.659
244	11:33:37	0.000	29.162	0.000	Manual	5972312.309	0.659
245	11:33:38	0.010	29.162	0.000	Manual	5972312.288	0.659
246	11:33:39	0.010	29.162	0.000	Manual	5972312.267	0.659
247	11:33:40	0.010	29.162	0.000	Manual	5972312.246	0.659
248	11:33:41	0.010	29.162	0.000	Manual	5972312.225	0.659
249	11:33:42	0.000	29.162	0.000	Manual	5972312.208	0.659
250	11:33:43	0.010	29.162	0.000	Manual	5972312.187	0.659
251	11:33:44	0.010	29.162	0.000	Manual	5972312.170	0.659
252	11:33:45	0.000	29.162	0.000	Manual	5972312.152	0.659
253	11:33:46	0.010	29.162	0.000	Manual	5972312.131	0.659
254	11:33:47	0.000	29.162	0.000	Manual	5972312.121	0.659
255	11:33:49	0.010	29.162	0.000	Manual	5972312.100	0.659
256	11:33:49	0.000	29.162	0.000	Manual	5972312.089	0.659
257	11:33:50	0.010	29.162	0.000	Manual	5972312.072	0.659
258	11:33:51	0.000	29.162	0.000	Manual	5972312.058	0.659
259	11:33:52	0.000	29.162	0.000	Manual	5972312.047	0.659
260	11:33:53	0.000	29.162	0.000	Manual	5972312.033	0.659
261	11:33:54	0.000	29.162	0.000	Manual	5972312.023	0.659
262	11:33:55	0.010	29.162	0.000	Manual	5972312.012	0.659
263	11:33:56	0.000	29.162	0.000	Manual	5972312.005	0.659
264	11:33:57	0.010	29.162	0.000	Manual	5972311.995	0.659
265	11:33:58	0.000	29.162	0.000	Manual	5972311.991	0.659
266	11:33:59	0.000	29.162	0.000	Manual	5972311.985	0.659
267	11:34:01	0.010	29.162	0.000	Manual	5972311.974	0.659
268	11:34:01	0.010	29.162	0.000	Manual	5972311.967	0.659
269	11:34:02	0.000	29.162	0.000	Manual	5972311.964	0.659
270	11:34:03	0.000	29.162	0.000	Manual	5972311.960	0.659
271	11:34:04	0.000	29.162	0.000	Manual	5972311.953	0.659
272	11:34:05	-0.010	29.162	0.000	Manual	5972311.950	0.659
273	11:34:06	0.000	29.162	0.000	Manual	5972311.943	0.659
274	11:34:07	0.000	29.162	0.000	Manual	5972311.939	0.659
275	11:34:08	0.000	29.162	0.000	Manual	5972311.936	0.659
276	11:34:09	0.000	29.162	0.000	Manual	5972311.932	0.659
277	11:34:10	0.000	29.162	0.000	Manual	5972311.929	0.659
278	11:34:11	0.000	29.162	0.000	Manual	5972311.925	0.659
279	11:34:12	0.000	29.162	0.000	Manual	5972311.918	0.659
280	11:34:13	0.000	29.162	0.000	Manual	5972311.918	0.659
281	11:34:14	0.000	29.162	0.000	Manual	5972311.915	0.659
282	11:34:15	0.010	29.162	0.000	Manual	5972311.911	0.659
283	11:34:16	0.010	29.162	0.000	Manual	5972311.908	0.659
284	11:34:17	0.000	29.162	0.000	Manual	5972311.904	0.659
285	11:34:18	0.000	29.162	0.000	Manual	5972311.901	0.659
286	11:34:19	0.000	29.162	0.000	Manual	5972311.897	0.659
287	11:34:20	0.000	29.162	0.000	Manual	5972311.894	0.659
288	11:34:21	0.000	29.162	0.000	Manual	5972311.894	0.659
289	11:34:22	0.010	29.162	0.000	Manual	5972311.890	0.659
290	11:34:23	0.000	29.162	0.000	Manual	5972311.890	0.659
291	11:34:25	0.000	29.162	0.000	Manual	5972311.887	0.659
292	11:34:25	0.000	29.162	0.000	Manual	5972311.887	0.659
293	11:34:26	0.000	29.162	0.000	Manual	5972311.883	0.659
294	11:34:27	0.000	29.162	0.000	Manual	5972311.880	0.659
295	11:34:28	0.000	29.162	0.000	Manual	5972311.876	0.659
296	11:34:29	-0.010	29.162	0.000	Manual	5972311.876	0.659
297	11:34:30	0.000	29.162	0.000	Manual	5972311.873	0.659
298	11:34:31	0.000	29.162	0.000	Manual	5972311.869	0.659
299	11:34:32	0.000	29.162	0.000	Manual	5972311.866	0.659
300	11:34:33	0.000	29.162	0.000	Manual	5972311.862	0.659
301	11:34:34	0.000	29.162	0.000	Manual	5972311.859	0.659
302	11:34:35	0.000	29.162	0.000	Manual	5972311.855	0.659
303	11:34:37	0.000	29.162	0.000	Manual	5972311.855	0.659
304	11:34:37	0.000	29.162	0.000	Manual	5972311.855	0.659
305	11:34:38	0.000	29.162	0.000	Manual	5972311.852	0.659
306	11:34:39	0.010	29.162	0.000	Manual	5972311.845	0.659
307	11:34:40	0.000	29.162	0.000	Manual	5972311.845	0.659
308	11:34:41	0.000	29.162	0.000	Manual	5972311.845	0.659
309	11:34:43	0.000	29.162	0.000	Manual	5972311.841	0.659
310	11:34:43	0.000	29.162	0.000	Manual	5972311.838	0.659
311	11:34:44	0.000	29.162	0.000	Manual	5972311.838	0.659
312	11:34:45	0.000	29.162	0.000	Manual	5972311.834	0.659
313	11:34:46	0.000	29.162	0.000	Manual	5972311.831	0.659
314	11:34:47	0.000	29.162	0.000	Manual	5972311.831	0.659
315	11:34:48	0.010	29.162	0.000	Manual	5972311.824	0.659
316	11:34:49	0.000	29.162	0.000	Manual	5972311.820	0.659
317	11:34:50	0.029	29.162	0.000	Manual	5972311.810	0.659
318	11:34:51	0.000	29.162	0.000	Manual	5972311.820	0.659
319	11:34:52	0.010	29.162	0.000	Manual	5972311.813	0.659
320	11:34:53	0.000	29.162	0.000	Manual	5972311.810	0.659
321	11:34:55	0.000	29.162	0.000	Manual	5972311.813	0.659
322	11:34:55	0.010	29.162	0.000	Manual	5972311.810	0.659
323	11:34:56	0.000	29.162	0.000	Manual	5972311.810	0.659
324	11:34:57	0.010	29.162	0.000	Manual	5972311.806	0.659
325	11:34:58	0.000	29.162	0.000	Manual	5972311.806	0.659
326	11:34:59	-0.010	29.162	0.000	Manual	5972311.806	0.659
327	11:35:00	0.000	29.162	0.000	Manual	5972311.799	0.659
328	11:35:01	0.010	29.162	0.000	Manual	5972311.796	0.659
329	11:35:02	0.000	29.162	0.000	Manual	5972311.796	0.659
330	11:35:03	0.000	29.162	0.000	Manual	5972311.792	0.659
331	11:35:04	0.010	29.162	0.000	Manual	5972311.789	0.659
332	11:35:05	0.000	29.162	0.000	Manual	5972311.785	0.659
333	11:35:06	0.000	29.162	0.000	Manual	5972311.782	0.659
334	11:35:07	0.000	29.162	0.000	Manual	5972311.778	0.659
335	11:35:08	0.000	29.162	0.000	Manual	5972311.778	0.659
336	11:35:09	0.000	29.162	0.000	Manual	5972311.775	0.659
337	11:35:10	0.000	29.162	0.000	Manual	5972311.744	0.659
338	11:35:11	0.000	29.162	0.000	Manual	5972311.764	0.659
339	11:35:12	0.000	29.162	0.000	Manual	5972311.761	0.659
340	11:35:13	0.000	29.162	0.000	Manual	5972311.761	0.659
341	11:35:14	0.000	29.162	0.000	Manual	5972311.758	0.659
342	11:35:16	-0.010	29.162	0.000	Manual	5972311.758	0.659
343	11:35:16	0.000	29.162	0.000	Manual	5972311.754	0.659
344	11:35:17	0.000	29.162	0.000	Manual	5972311.751	0.659
345	11:35:18	0.000	29.162	0.000	Manual	5972311.747	0.659
346	11:35:19	0.000	29.162	0.000	Manual	5972311.744	0.659
347	11:35:20	0.000	29.162	0.000	Manual	5972311.744	0.659
348	11:35:21	0.010	29.162	0.000	Manual	5972311.740	0.659
349	11:35:22	0.010	29.162	0.000	Manual	5972311.737	0.659
350	11:35:23	0.000	29.162	0.000	Manual	5972311.740	0.659
351	11:35:24	0.000	29.162	0.000	Manual	5972311.733	0.659
352	11:35:25	0.000	29.162	0.000	Manual	5972311.733	0.659
353	11:35:26	0.000	29.162	0.000	Manual	5972311.730	0.659
354	11:35:27	0.010	29.162	0.000	Manual	5972311.726	0.659
355	11:35:28	0.000	29.162	0.000	Manual	5972311.723	0.659
356	11:35:29	0.000	29.162	0.000	Manual	5972311.719	0.659
357	11:35:30	0.000	29.162	0.000	Manual	5972311.719	0.659
358	11:35:31	0.000	29.162	0.000	Manual	5972311.716	0.659
359	11:35:32	0.000	29.162	0.000	Manual	5972311.712	0.659
360	11:35:34	0.067	29.162	0.000	Manual	5972311.688	0.659
361	11:35:34	0.010	29.162	0.000	Manual	5972311.681	0.659
362	11:35:35	0.000	29.162	0.000	Manual	5972311.702	0.659
363	11:35:37	0.000	29.162	0.000	Manual	5972311.702	0.659
364	11:35:37	0.000	29.162	0.000	Manual	5972311.698	0.659
365	11:35:38	0.000	29.162	0.000	Manual	5972311.695	0.659
366	11:35:39	0.000	29.162	0.000	Manual	5972311.691	0.659
367	11:35:40	0.000	29.162	0.000	Manual	5972311.691	0.659
368	11:35:41	0.000	29.162	0.000	Manual	5972311.688	0.659
369	11:35:42	0.010	29.162	0.000	Manual	5972311.681	0.659
370	11:35:43	-0.010	29.162	0.000	Manual	5972311.684	0.659
371	11:35:44	-0.010	29.162	0.000	Manual	5972311.688	0.659
372	11:35:45	0.010	29.162	0.000	Manual	5972311.681	0.659
373	11:35:46	-0.010	29.162	0.000	Manual	5972311.684	0.659
374	11:35:47	0.000	29.162	0.000	Manual	5972311.681	0.659
375	11:35:49	0.000	29.162	0.000	Manual	5972311.677	0.659
376	11:35:49	0.000	29.162	0.000	Manual	5972311.674	0.659
377	11:35:51	0.000	29.162	0.000	Manual	5972311.674	0.659
378	11:35:52	-0.010	29.162	0.000	Manual	5972311.674	0.659
379	11:35:52	-0.010	29.162	0.000	Manual	5972311.670	0.659
380	11:35:53	0.000	29.162	0.000	Manual	5972311.667	0.659
381	11:35:55	0.000	29.162	0.000	Manual	5972311.667	0.659
382	11:35:55	0.000	29.162	0.000	Manual	5972311.663	0.659
383	11:35:56	0.010	29.162	0.000	Manual	5972311.660	0.659
384	11:35:57	0.000	29.162	0.000	Manual	5972311.656	0.659
385	11:35:58	0.010	29.162	0.000	Manual	5972311.653	0.659
386	11:35:59	0.000	29.162	0.000	Manual	5972311.653	0.659
387	11:36:01	0.000	29.162	0.000	Manual	5972311.649	0.659
388	11:36:01	0.000	29.162	0.000	Manual	5972311.649	0.659
389	11:36:02	0.000	29.162	0.000	Manual	5972311.646	0.659
