	Timestamp	Filtered Rate: HATCN	Source Power: HATCN	Thickness: HATCN	State: HATCN	Fundamental  Frequency: HATCN	Current Z-Ratio: HATCN
48	10:48:54	-0.000	4.363	-0.000	PreCon Rise	5908767.827	2.073
49	10:48:55	-0.000	4.455	-0.000	PreCon Rise	5908767.827	2.073
50	10:48:56	-0.000	4.547	-0.000	PreCon Rise	5908767.827	2.073
51	10:48:57	-0.000	4.638	-0.000	PreCon Rise	5908767.823	2.073
52	10:48:58	-0.000	4.730	-0.000	PreCon Rise	5908767.827	2.073
53	10:48:59	0.000	4.822	-0.000	PreCon Rise	5908767.827	2.073
54	10:49:00	-0.000	4.913	-0.000	PreCon Rise	5908767.830	2.073
55	10:49:01	-0.000	5.005	-0.000	PreCon Rise	5908767.827	2.073
56	10:49:02	-0.000	5.097	-0.000	PreCon Rise	5908767.830	2.073
57	10:49:03	-0.000	5.188	-0.000	PreCon Rise	5908767.834	2.073
58	10:49:04	0.000	5.280	-0.000	PreCon Rise	5908767.830	2.073
59	10:49:05	-0.000	5.372	-0.000	PreCon Rise	5908767.830	2.073
60	10:49:06	-0.000	5.463	-0.000	PreCon Rise	5908767.834	2.073
61	10:49:07	0.000	5.555	-0.000	PreCon Rise	5908767.834	2.073
62	10:49:08	-0.000	5.647	-0.000	PreCon Rise	5908767.834	2.073
63	10:49:09	-0.000	5.738	-0.000	PreCon Rise	5908767.834	2.073
64	10:49:10	0.000	5.830	-0.000	PreCon Rise	5908767.834	2.073
65	10:49:11	-0.000	5.922	-0.000	PreCon Rise	5908767.837	2.073
66	10:49:12	0.000	6.013	-0.000	PreCon Rise	5908767.834	2.073
67	10:49:13	-0.000	6.105	-0.000	PreCon Rise	5908767.841	2.073
68	10:49:14	-0.000	6.197	-0.000	PreCon Rise	5908767.841	2.073
69	10:49:15	-0.000	6.288	-0.000	PreCon Rise	5908767.844	2.073
70	10:49:16	-0.000	6.380	-0.000	PreCon Rise	5908767.844	2.073
71	10:49:17	-0.000	6.472	-0.000	PreCon Rise	5908767.848	2.073
72	10:49:18	-0.000	6.563	-0.000	PreCon Rise	5908767.848	2.073
73	10:49:19	-0.000	6.655	-0.000	PreCon Rise	5908767.851	2.073
74	10:49:20	-0.000	6.747	-0.000	PreCon Rise	5908767.855	2.073
75	10:49:21	-0.000	6.838	-0.000	PreCon Rise	5908767.855	2.073
76	10:49:22	-0.000	6.930	-0.000	PreCon Rise	5908767.858	2.073
77	10:49:23	-0.000	7.022	-0.000	PreCon Rise	5908767.858	2.073
78	10:49:24	-0.000	7.113	-0.000	PreCon Rise	5908767.862	2.073
79	10:49:25	-0.000	7.205	-0.000	PreCon Rise	5908767.865	2.073
80	10:49:26	-0.000	7.297	-0.000	PreCon Rise	5908767.862	2.073
81	10:49:27	-0.000	7.388	-0.000	PreCon Rise	5908767.865	2.073
82	10:49:28	-0.000	7.480	-0.000	PreCon Rise	5908767.872	2.073
83	10:49:29	-0.000	7.572	-0.000	PreCon Rise	5908767.872	2.073
84	10:49:30	-0.000	7.663	-0.000	PreCon Rise	5908767.872	2.073
85	10:49:31	-0.000	7.755	-0.000	PreCon Rise	5908767.876	2.073
86	10:49:32	0.000	7.847	-0.000	PreCon Rise	5908767.869	2.073
87	10:49:33	-0.000	7.938	-0.000	PreCon Rise	5908767.876	2.073
88	10:49:34	-0.000	8.030	-0.000	PreCon Rise	5908767.883	2.073
89	10:49:35	-0.001	8.122	-0.000	PreCon Rise	5908767.893	2.073
90	10:49:36	-0.001	8.213	-0.000	PreCon Rise	5908767.893	2.073
91	10:49:37	-0.001	8.305	-0.000	PreCon Rise	5908767.896	2.073
92	10:49:38	-0.001	8.397	-0.000	PreCon Rise	5908767.900	2.073
93	10:49:39	-0.000	8.488	-0.000	PreCon Rise	5908767.903	2.073
94	10:49:40	-0.001	8.580	-0.000	PreCon Rise	5908767.910	2.073
95	10:49:41	-0.000	8.672	-0.000	PreCon Rise	5908767.910	2.073
96	10:49:42	-0.001	8.763	-0.000	PreCon Rise	5908767.917	2.073
97	10:49:43	-0.001	8.855	-0.000	PreCon Rise	5908767.921	2.073
98	10:49:44	-0.000	8.947	-0.000	PreCon Rise	5908767.924	2.073
99	10:49:45	-0.001	9.038	-0.000	PreCon Rise	5908767.928	2.073
100	10:49:46	-0.001	9.130	-0.000	PreCon Rise	5908767.935	2.073
101	10:49:47	-0.000	9.222	-0.000	PreCon Rise	5908767.935	2.073
102	10:49:48	-0.001	9.313	-0.000	PreCon Rise	5908767.942	2.073
103	10:49:49	-0.000	9.405	-0.000	PreCon Rise	5908767.942	2.073
104	10:49:50	-0.001	9.497	-0.000	PreCon Rise	5908767.952	2.073
105	10:49:51	-0.001	9.588	-0.000	PreCon Rise	5908767.956	2.073
106	10:49:52	-0.001	9.680	-0.000	PreCon Rise	5908767.959	2.073
107	10:49:53	-0.001	9.772	-0.000	PreCon Rise	5908767.966	2.073
108	10:49:54	-0.001	9.863	-0.000	PreCon Rise	5908767.970	2.073
109	10:49:55	-0.001	9.955	-0.000	PreCon Rise	5908767.973	2.073
110	10:49:56	-0.001	10.047	-0.000	PreCon Rise	5908767.980	2.073
111	10:49:57	-0.001	10.138	-0.000	PreCon Rise	5908767.984	2.073
112	10:49:58	-0.001	10.230	-0.000	PreCon Rise	5908767.991	2.073
113	10:49:59	-0.001	10.322	-0.000	PreCon Rise	5908767.991	2.073
114	10:50:00	-0.001	10.413	-0.000	PreCon Rise	5908768.001	2.073
115	10:50:01	-0.001	10.505	-0.000	PreCon Rise	5908768.008	2.073
116	10:50:02	-0.001	10.597	-0.000	PreCon Rise	5908768.012	2.073
117	10:50:03	-0.001	10.688	-0.000	PreCon Rise	5908768.019	2.073
118	10:50:04	-0.001	10.780	-0.000	PreCon Rise	5908768.026	2.073
119	10:50:05	-0.001	10.872	-0.000	PreCon Rise	5908768.029	2.073
120	10:50:06	-0.001	10.963	-0.000	PreCon Rise	5908768.036	2.073
121	10:50:07	-0.001	11.000	-0.000	PreCon Soak	5908768.043	2.073
122	10:50:08	-0.001	11.000	-0.000	PreCon Soak	5908768.050	2.073
123	10:50:09	-0.001	11.000	-0.000	PreCon Soak	5908768.054	2.073
124	10:50:10	-0.001	11.000	-0.000	PreCon Soak	5908768.061	2.073
125	10:50:11	-0.001	11.000	-0.000	PreCon Soak	5908768.064	2.073
126	10:50:12	-0.001	11.000	-0.000	PreCon Soak	5908768.078	2.073
127	10:50:13	-0.001	11.000	-0.000	PreCon Soak	5908768.082	2.073
128	10:50:14	-0.001	11.000	-0.000	PreCon Soak	5908768.089	2.073
129	10:50:15	-0.001	11.000	-0.000	PreCon Soak	5908768.096	2.073
130	10:50:16	-0.001	11.000	-0.000	PreCon Soak	5908768.103	2.073
131	10:50:17	-0.001	11.000	-0.000	PreCon Soak	5908768.113	2.073
132	10:50:18	-0.001	11.000	-0.000	PreCon Soak	5908768.116	2.073
133	10:50:19	-0.001	11.000	-0.000	PreCon Soak	5908768.127	2.073
134	10:50:20	-0.001	11.000	-0.000	PreCon Soak	5908768.134	2.073
135	10:50:21	-0.001	11.000	-0.000	PreCon Soak	5908768.141	2.073
136	10:50:22	-0.001	11.000	-0.000	PreCon Soak	5908768.148	2.073
137	10:50:23	-0.001	11.000	-0.000	PreCon Soak	5908768.162	2.073
138	10:50:24	-0.001	11.000	-0.000	PreCon Soak	5908768.169	2.073
139	10:50:25	-0.001	11.000	-0.000	PreCon Soak	5908768.172	2.073
140	10:50:26	-0.001	11.000	-0.000	PreCon Soak	5908768.179	2.073
141	10:50:27	-0.001	11.000	-0.000	PreCon Soak	5908768.183	2.073
142	10:50:28	-0.001	11.000	-0.000	PreCon Soak	5908768.197	2.073
143	10:50:29	-0.001	11.000	-0.000	PreCon Soak	5908768.200	2.073
144	10:50:30	-0.001	11.000	-0.000	PreCon Soak	5908768.211	2.073
145	10:50:31	-0.001	11.000	-0.000	PreCon Soak	5908768.214	2.073
146	10:50:32	-0.001	11.000	-0.000	PreCon Soak	5908768.218	2.073
147	10:50:33	-0.001	11.000	-0.000	PreCon Soak	5908768.225	2.073
148	10:50:34	-0.001	11.000	-0.000	PreCon Soak	5908768.232	2.073
149	10:50:35	-0.001	11.000	-0.000	PreCon Soak	5908768.239	2.073
150	10:50:36	-0.001	11.000	-0.000	PreCon Soak	5908768.246	2.073
151	10:50:37	-0.001	11.000	-0.000	PreCon Soak	5908768.253	2.073
152	10:50:38	-0.001	11.000	-0.000	PreCon Soak	5908768.253	2.073
153	10:50:39	-0.001	11.000	-0.000	PreCon Soak	5908768.263	2.073
154	10:50:40	-0.001	11.000	-0.000	PreCon Soak	5908768.270	2.073
155	10:50:41	-0.001	11.000	-0.000	PreCon Soak	5908768.277	2.073
156	10:50:42	-0.001	11.000	-0.000	PreCon Soak	5908768.288	2.073
157	10:50:43	-0.001	11.000	-0.000	PreCon Soak	5908768.295	2.073
158	10:50:44	-0.001	11.000	-0.000	PreCon Soak	5908768.305	2.073
159	10:50:45	-0.001	11.000	-0.000	PreCon Soak	5908768.309	2.073
160	10:50:46	-0.001	11.000	-0.000	PreCon Soak	5908768.319	2.073
161	10:50:47	-0.001	11.000	-0.000	PreCon Soak	5908768.319	2.073
162	10:50:48	-0.001	11.000	-0.000	PreCon Soak	5908768.330	2.073
163	10:50:49	-0.001	11.000	-0.000	PreCon Soak	5908768.337	2.073
164	10:50:50	-0.001	11.000	-0.000	PreCon Soak	5908768.344	2.073
165	10:50:51	-0.001	11.000	-0.000	PreCon Soak	5908768.350	2.073
166	10:50:52	-0.001	11.000	-0.000	PreCon Soak	5908768.357	2.073
167	10:50:53	-0.001	11.000	-0.000	PreCon Soak	5908768.364	2.073
168	10:50:54	-0.001	11.000	-0.000	PreCon Soak	5908768.371	2.073
169	10:50:55	-0.001	11.000	-0.000	PreCon Soak	5908768.378	2.073
170	10:50:56	-0.001	11.000	-0.000	PreCon Soak	5908768.385	2.073
171	10:50:57	-0.001	11.000	-0.000	PreCon Soak	5908768.389	2.073
172	10:50:58	-0.001	11.000	-0.000	PreCon Soak	5908768.392	2.073
173	10:50:59	-0.001	11.000	-0.000	PreCon Soak	5908768.403	2.073
174	10:51:00	-0.001	11.000	-0.000	PreCon Soak	5908768.417	2.073
175	10:51:01	-0.001	11.000	-0.000	PreCon Soak	5908768.420	2.073
176	10:51:02	-0.001	11.000	-0.000	PreCon Soak	5908768.424	2.073
177	10:51:03	-0.001	11.000	-0.000	PreCon Soak	5908768.431	2.073
178	10:51:04	-0.001	11.000	-0.000	PreCon Soak	5908768.441	2.073
179	10:51:05	-0.001	11.000	-0.000	PreCon Soak	5908768.448	2.073
180	10:51:06	-0.001	11.000	-0.000	PreCon Soak	5908768.455	2.073
181	10:51:07	-0.001	11.000	-0.000	PreCon Soak	5908768.459	2.073
182	10:51:08	-0.001	11.000	-0.000	PreCon Soak	5908768.466	2.073
183	10:51:09	-0.001	11.000	-0.000	PreCon Soak	5908768.473	2.073
184	10:51:10	-0.001	11.000	-0.000	PreCon Soak	5908768.480	2.073
185	10:51:11	-0.001	11.000	-0.000	PreCon Soak	5908768.487	2.073
186	10:51:12	-0.001	11.000	-0.000	PreCon Soak	5908768.487	2.073
187	10:51:13	-0.001	11.000	-0.000	PreCon Soak	5908768.501	2.073
188	10:51:14	-0.001	11.000	-0.000	PreCon Soak	5908768.504	2.073
189	10:51:15	-0.001	11.000	-0.000	PreCon Soak	5908768.515	2.073
190	10:51:16	-0.001	11.000	-0.000	PreCon Soak	5908768.518	2.073
191	10:51:17	-0.001	11.000	-0.000	PreCon Soak	5908768.525	2.073
192	10:51:18	-0.001	11.000	-0.000	PreCon Soak	5908768.529	2.073
193	10:51:19	-0.001	11.000	-0.000	PreCon Soak	5908768.532	2.073
194	10:51:20	-0.001	11.000	-0.000	PreCon Soak	5908768.543	2.073
195	10:51:21	-0.001	11.000	-0.000	PreCon Soak	5908768.546	2.073
196	10:51:22	-0.001	11.000	-0.000	PreCon Soak	5908768.553	2.073
197	10:51:23	-0.001	11.000	-0.000	PreCon Soak	5908768.553	2.073
198	10:51:24	-0.001	11.000	-0.000	PreCon Soak	5908768.564	2.073
199	10:51:25	-0.001	11.000	-0.000	PreCon Soak	5908768.564	2.073
200	10:51:26	-0.001	11.000	-0.000	PreCon Soak	5908768.574	2.073
201	10:51:27	-0.001	11.000	-0.000	PreCon Soak	5908768.578	2.073
202	10:51:28	-0.001	11.000	-0.000	PreCon Soak	5908768.584	2.073
203	10:51:29	-0.001	11.000	-0.000	PreCon Soak	5908768.591	2.073
204	10:51:30	-0.001	11.000	-0.000	PreCon Soak	5908768.595	2.073
205	10:51:31	-0.001	11.000	-0.000	PreCon Soak	5908768.598	2.073
206	10:51:32	-0.001	11.000	-0.000	PreCon Soak	5908768.609	2.073
207	10:51:33	-0.001	11.000	-0.000	PreCon Soak	5908768.612	2.073
208	10:51:34	-0.001	11.000	-0.000	PreCon Soak	5908768.619	2.073
209	10:51:35	-0.001	11.000	-0.000	PreCon Soak	5908768.619	2.073
210	10:51:36	-0.001	11.000	-0.000	PreCon Soak	5908768.626	2.073
211	10:51:37	-0.001	11.000	-0.000	PreCon Soak	5908768.630	2.073
212	10:51:38	-0.000	11.000	-0.000	PreCon Soak	5908768.633	2.073
213	10:51:39	-0.001	11.000	-0.000	PreCon Soak	5908768.640	2.073
214	10:51:40	-0.001	11.000	-0.000	PreCon Soak	5908768.644	2.073
215	10:51:41	-0.001	11.000	-0.000	PreCon Soak	5908768.651	2.073
216	10:51:42	-0.001	11.000	-0.000	PreCon Soak	5908768.658	2.073
217	10:51:43	-0.001	11.000	-0.000	PreCon Soak	5908768.665	2.073
218	10:51:44	-0.001	11.000	-0.000	PreCon Soak	5908768.668	2.073
219	10:51:45	-0.001	11.000	-0.000	PreCon Soak	5908768.675	2.073
220	10:51:46	-0.001	11.000	-0.000	PreCon Soak	5908768.679	2.073
221	10:51:47	-0.001	11.000	-0.000	PreCon Soak	5908768.686	2.073
222	10:51:48	-0.001	11.000	-0.000	PreCon Soak	5908768.686	2.073
223	10:51:49	-0.001	11.000	-0.000	PreCon Soak	5908768.693	2.073
224	10:51:50	-0.001	11.000	-0.000	PreCon Soak	5908768.696	2.073
225	10:51:51	-0.001	11.000	-0.000	PreCon Soak	5908768.703	2.073
226	10:51:52	-0.001	11.000	-0.000	PreCon Soak	5908768.707	2.073
227	10:51:53	-0.000	11.000	-0.000	PreCon Soak	5908768.707	2.073
228	10:51:54	-0.001	11.000	-0.000	PreCon Soak	5908768.717	2.073
229	10:51:55	-0.000	11.000	-0.000	PreCon Soak	5908768.717	2.073
230	10:51:56	-0.001	11.000	-0.000	PreCon Soak	5908768.728	2.073
231	10:51:57	-0.001	11.000	-0.000	PreCon Soak	5908768.731	2.073
232	10:51:58	-0.001	11.000	-0.000	PreCon Soak	5908768.735	2.073
233	10:51:59	-0.001	11.000	-0.000	PreCon Soak	5908768.738	2.073
234	10:52:00	-0.000	11.000	-0.000	PreCon Soak	5908768.742	2.073
235	10:52:01	-0.000	11.000	-0.000	PreCon Soak	5908768.745	2.073
236	10:52:02	-0.001	11.000	-0.000	PreCon Soak	5908768.752	2.073
237	10:52:03	-0.000	11.000	-0.000	PreCon Soak	5908768.752	2.073
238	10:52:04	-0.000	11.000	-0.000	PreCon Soak	5908768.756	2.073
239	10:52:05	-0.001	11.000	-0.000	PreCon Soak	5908768.766	2.073
240	10:52:06	-0.000	11.000	-0.000	PreCon Soak	5908768.763	2.073
241	10:52:07	-0.000	11.000	-0.000	PreCon Soak	5908768.766	2.073
242	10:52:08	-0.001	11.000	-0.000	PreCon Soak	5908768.777	2.073
243	10:52:09	-0.000	11.000	-0.000	PreCon Soak	5908768.770	2.073
244	10:52:10	-0.001	11.000	-0.000	PreCon Soak	5908768.780	2.073
245	10:52:11	-0.001	11.000	-0.000	PreCon Soak	5908768.787	2.073
246	10:52:12	-0.000	11.000	-0.000	PreCon Soak	5908768.787	2.073
247	10:52:13	-0.001	11.000	-0.000	PreCon Soak	5908768.787	2.073
248	10:52:14	-0.000	11.000	-0.000	PreCon Soak	5908768.791	2.073
249	10:52:15	-0.000	11.000	-0.000	PreCon Soak	5908768.794	2.073
250	10:52:16	-0.000	11.000	-0.000	PreCon Soak	5908768.798	2.073
251	10:52:17	-0.000	11.000	-0.000	PreCon Soak	5908768.801	2.073
252	10:52:18	-0.001	11.000	-0.000	PreCon Soak	5908768.808	2.073
253	10:52:19	-0.000	11.000	-0.000	PreCon Soak	5908768.808	2.073
254	10:52:20	-0.000	11.000	-0.000	PreCon Soak	5908768.808	2.073
255	10:52:21	-0.000	11.000	-0.000	PreCon Soak	5908768.811	2.073
256	10:52:22	-0.000	11.000	-0.000	PreCon Soak	5908768.818	2.073
257	10:52:23	-0.000	11.000	-0.000	PreCon Soak	5908768.815	2.073
258	10:52:24	-0.000	11.000	-0.000	PreCon Soak	5908768.815	2.073
259	10:52:25	-0.000	11.000	-0.000	PreCon Soak	5908768.818	2.073
260	10:52:26	-0.000	11.000	-0.000	PreCon Soak	5908768.822	2.073
261	10:52:27	-0.000	11.000	-0.000	PreCon Soak	5908768.825	2.073
262	10:52:28	-0.000	11.000	-0.000	PreCon Soak	5908768.829	2.073
263	10:52:29	-0.000	11.000	-0.000	PreCon Soak	5908768.832	2.073
264	10:52:30	-0.000	11.000	-0.000	PreCon Soak	5908768.832	2.073
265	10:52:31	-0.000	11.000	-0.000	PreCon Soak	5908768.836	2.073
266	10:52:32	-0.000	11.000	-0.000	PreCon Soak	5908768.836	2.073
267	10:52:33	-0.000	11.000	-0.000	PreCon Soak	5908768.839	2.073
268	10:52:34	-0.000	11.000	-0.000	PreCon Soak	5908768.843	2.073
269	10:52:35	-0.000	11.000	-0.000	PreCon Soak	5908768.850	2.073
270	10:52:36	-0.000	11.000	-0.000	PreCon Soak	5908768.850	2.073
271	10:52:37	-0.000	11.000	-0.000	PreCon Soak	5908768.853	2.073
272	10:52:38	-0.000	11.000	-0.000	PreCon Soak	5908768.853	2.073
273	10:52:39	-0.000	11.000	-0.000	PreCon Soak	5908768.860	2.073
274	10:52:40	-0.000	11.000	-0.000	PreCon Soak	5908768.864	2.073
275	10:52:41	-0.000	11.000	-0.000	PreCon Soak	5908768.864	2.073
276	10:52:42	-0.001	11.000	-0.000	PreCon Soak	5908768.874	2.073
277	10:52:43	-0.000	11.000	-0.000	PreCon Soak	5908768.874	2.073
278	10:52:44	-0.000	11.000	-0.000	PreCon Soak	5908768.874	2.073
279	10:52:45	-0.000	11.000	-0.000	PreCon Soak	5908768.878	2.073
280	10:52:46	-0.000	11.000	-0.000	PreCon Soak	5908768.881	2.073
281	10:52:47	-0.000	11.000	-0.000	PreCon Soak	5908768.881	2.073
282	10:52:48	-0.000	11.000	-0.000	PreCon Soak	5908768.885	2.073
283	10:52:49	-0.000	11.000	-0.000	PreCon Soak	5908768.888	2.073
284	10:52:50	-0.000	11.000	-0.000	PreCon Soak	5908768.892	2.073
285	10:52:51	-0.000	11.000	-0.000	PreCon Soak	5908768.895	2.073
286	10:52:52	-0.001	11.000	-0.000	PreCon Soak	5908768.902	2.073
287	10:52:53	-0.000	11.000	-0.000	PreCon Soak	5908768.902	2.073
288	10:52:54	-0.000	11.000	-0.000	PreCon Soak	5908768.902	2.073
289	10:52:55	-0.000	11.000	-0.000	PreCon Soak	5908768.909	2.073
290	10:52:56	-0.000	11.000	-0.000	PreCon Soak	5908768.909	2.073
291	10:52:57	-0.000	11.000	-0.000	PreCon Soak	5908768.913	2.073
292	10:52:58	-0.000	11.000	-0.000	PreCon Soak	5908768.916	2.073
293	10:52:59	-0.000	11.000	-0.000	PreCon Soak	5908768.920	2.073
294	10:53:00	-0.000	11.000	-0.000	PreCon Soak	5908768.920	2.073
295	10:53:01	-0.000	11.000	-0.000	PreCon Soak	5908768.923	2.073
296	10:53:02	-0.000	11.000	-0.000	PreCon Soak	5908768.927	2.073
297	10:53:03	-0.000	11.000	-0.000	PreCon Soak	5908768.930	2.073
298	10:53:04	-0.001	10.950	-0.000	Manual	5908768.934	2.073
299	10:53:05	-0.000	11.186	-0.000	Manual	5908768.934	2.073
300	10:53:06	-0.000	11.430	-0.000	Manual	5908768.937	2.073
301	10:53:07	-0.000	11.876	-0.000	Manual	5908768.937	2.073
302	10:53:08	-0.000	12.756	-0.000	Manual	5908768.941	2.073
303	10:53:09	-0.000	14.381	-0.000	Manual	5908768.948	2.073
304	10:53:10	-0.000	14.552	-0.000	Manual	5908768.951	2.073
305	10:53:11	-0.001	14.830	-0.000	Manual	5908768.962	2.073
306	10:53:12	-0.001	14.967	-0.000	Manual	5908768.976	2.073
307	10:53:13	-0.001	14.967	-0.000	Manual	5908768.983	2.073
308	10:53:14	-0.002	15.078	-0.000	Manual	5908768.997	2.073
309	10:53:15	-0.002	15.451	-0.000	Manual	5908769.011	2.073
310	10:53:16	-0.002	16.090	-0.000	Manual	5908769.032	2.073
311	10:53:17	-0.002	17.351	-0.000	Manual	5908769.045	2.073
312	10:53:18	-0.002	17.854	-0.000	Manual	5908769.059	2.073
313	10:53:19	-0.003	18.085	-0.000	Manual	5908769.084	2.073
314	10:53:20	-0.003	18.085	-0.000	Manual	5908769.112	2.073
315	10:53:21	-0.003	18.085	-0.000	Manual	5908769.140	2.073
316	10:53:22	-0.004	18.085	-0.000	Manual	5908769.168	2.073
317	10:53:23	-0.004	18.085	-0.000	Manual	5908769.199	2.073
318	10:53:24	-0.004	18.085	-0.000	Manual	5908769.227	2.073
319	10:53:25	-0.004	18.085	-0.000	Manual	5908769.262	2.073
320	10:53:26	-0.004	18.085	-0.000	Manual	5908769.293	2.073
321	10:53:27	-0.004	18.085	-0.000	Manual	5908769.328	2.073
322	10:53:28	-0.005	18.085	-0.000	Manual	5908769.360	2.073
323	10:53:29	-0.005	18.085	-0.000	Manual	5908769.395	2.073
324	10:53:30	-0.005	18.085	-0.000	Manual	5908769.430	2.073
325	10:53:31	-0.005	18.085	-0.000	Manual	5908769.461	2.073
326	10:53:32	-0.005	18.085	-0.000	Manual	5908769.500	2.074
327	10:53:33	-0.005	18.085	-0.000	Manual	5908769.538	2.074
328	10:53:34	-0.005	18.085	-0.000	Manual	5908769.573	2.074
329	10:53:35	-0.005	18.085	-0.000	Manual	5908769.604	2.074
330	10:53:36	-0.005	18.085	-0.000	Manual	5908769.643	2.074
331	10:53:37	-0.005	18.085	-0.000	Manual	5908769.674	2.074
332	10:53:38	-0.005	18.085	-0.000	Manual	5908769.713	2.074
333	10:53:39	-0.005	18.085	-0.000	Manual	5908769.744	2.074
334	10:53:40	-0.005	18.085	-0.000	Manual	5908769.779	2.074
335	10:53:41	-0.005	18.085	-0.000	Manual	5908769.814	2.074
336	10:53:42	-0.004	18.085	-0.000	Manual	5908769.842	2.074
337	10:53:43	-0.004	18.085	-0.000	Manual	5908769.873	2.074
338	10:53:44	-0.004	18.085	-0.000	Manual	5908769.905	2.074
339	10:53:45	-0.004	18.085	-0.000	Manual	5908769.936	2.074
340	10:53:46	-0.004	18.085	-0.000	Manual	5908769.968	2.074
341	10:53:47	-0.004	18.085	-0.000	Manual	5908769.995	2.074
342	10:53:48	-0.004	18.085	-0.000	Manual	5908770.020	2.074
343	10:53:49	-0.004	18.085	-0.000	Manual	5908770.044	2.074
344	10:53:50	-0.003	18.085	-0.000	Manual	5908770.065	2.074
345	10:53:51	-0.003	18.085	-0.000	Manual	5908770.090	2.074
346	10:53:52	-0.003	18.085	-0.000	Manual	5908770.107	2.074
347	10:53:53	-0.003	18.085	-0.000	Manual	5908770.128	2.074
348	10:53:54	-0.003	18.085	-0.000	Manual	5908770.146	2.074
349	10:53:55	-0.003	18.085	-0.000	Manual	5908770.163	2.074
350	10:53:56	-0.002	18.085	-0.000	Manual	5908770.177	2.074
