	Wavelength (nm)	Intensity (Counts)	Standard Deviation (Counts)
76	418.0	-4.912399999999994	222.53730120462953
77	418.5	100.85075000000003	247.5554576366425
78	419.0	8.830500000000004	289.6061171742579
79	419.5	-36.1265	167.01310832611313
80	420.0	-38.4185	208.6888745543231
81	420.5	34.896	222.30893242062945
82	421.0	50.39067	144.70168182688514
83	421.5	-57.185	197.361313547007
84	422.0	-5.173499999999997	211.83630173497176
85	422.5	-47.202999999999996	154.96073835330031
86	423.0	58.065149999999996	201.8260800217046
87	423.5	30.518899999999995	189.53083954594302
88	424.0	40.75985	202.91723523009944
89	424.5	15.174000000000001	262.4204307099582
90	425.0	37.378465	191.58636643119542
91	425.5	7.1110000000000015	196.0285348590863
92	426.0	30.980274999999995	156.05349210907417
93	426.5	76.994	275.31928391233333
94	427.0	16.857500000000005	191.8745430450585
95	427.5	49.30200000000001	178.4889053582883
96	428.0	26.513999999999992	107.63390150877186
97	428.5	13.327965000000006	224.6622717501389
98	429.0	-55.0345	229.5070086832862
99	429.5	-35.717999999999996	221.24067602048225
100	430.0	140.60159999999996	171.44139767465737
101	430.5	18.102000000000007	172.6138412095044
102	431.0	-11.162050000000002	184.93067593789706
103	431.5	-14.33900000000001	220.3460928380624
104	432.0	-9.544149999999998	261.19299376749655
105	432.5	1.98450000000001	205.1469734964423
106	433.0	-20.256500000000006	153.9149786578616
107	433.5	36.1905	222.69438994898366
108	434.0	63.91685	254.90482079695457
109	434.5	93.16150000000002	215.49553571419986
110	435.0	18.273999999999994	201.74771419770784
111	435.5	-45.790949999999995	169.09484037293245
112	436.0	89.00049999999999	235.31563136508802
113	436.5	-0.5544499999999957	168.30923058242382
114	437.0	66.3142	237.25310286097417
115	437.5	47.684500000000014	201.9619595486982
116	438.0	87.47225	152.56677518774362
117	438.5	46.14605	135.32418931753296
118	439.0	-3.953000000000003	160.28378165304187
119	439.5	75.2555	221.8091695912277
120	440.0	50.14593	230.35821464944573
121	440.5	65.35965	179.11010649130748
122	441.0	53.17465000000001	133.27184455925976
123	441.5	45.8255	185.0710084393285
124	442.0	87.02449999999999	184.87499356254216
125	442.5	25.384649999999993	241.34034653125755
126	443.0	56.26423000000001	160.6595375830271
127	443.5	88.30100000000003	215.60907051652535
128	444.0	-4.836199999999982	240.88620142789418
129	444.5	52.7675	209.86130367161545
130	445.0	96.768	246.62400817033205
131	445.5	27.897999999999996	121.93716831220904
132	446.0	16.875000000000004	204.51323254254237
133	446.5	67.8833	217.08105485949253
134	447.0	87.50659999999998	204.48560039680052
135	447.5	51.71049999999999	200.63759135503494
136	448.0	82.804	190.18938207481511
137	448.5	21.50725	104.5007416341506
138	449.0	90.6985	203.17554494266773
139	449.5	32.927	261.85000286614473
140	450.0	111.59200000000001	158.16207897596695
141	450.5	107.08499999999997	124.19147855227426
142	451.0	-7.659000000000001	233.9212244731119
143	451.5	54.40819999999999	147.25439533528362
144	452.0	89.55199999999999	184.75997571443878
145	452.5	161.07225	207.4343196681482
146	453.0	55.723850000000006	130.9173904247541
147	453.5	135.558	133.90030763967647
148	454.0	-10.151500000000008	257.0154072283411
149	454.5	181.30450000000002	248.69784495397218
150	455.0	81.61550000000001	190.0176917940801
151	455.5	59.029500000000006	182.5591196975654
152	456.0	107.09499999999998	172.4985234933911
153	456.5	176.87300000000005	212.67399331135906
154	457.0	85.56800000000001	236.30605116247025
155	457.5	136.99650000000003	211.3188816522319
156	458.0	221.80499999999998	220.07627601583957
157	458.5	127.94800000000002	207.58944866249826
158	459.0	136.34500000000003	245.77976484039527
159	459.5	177.43470000000002	226.6219589795084
160	460.0	176.22155000000004	188.4740467614772
161	460.5	164.5315	236.96164645940067
162	461.0	223.64844999999997	233.13535431728818
163	461.5	231.45965	264.85470355900327
164	462.0	165.8585	159.9646727648014
165	462.5	241.40055	132.91332205895503
166	463.0	180.6135	198.34055521438376
167	463.5	254.20860000000002	198.60375551142027
168	464.0	253.64600000000002	253.5113279599158
169	464.5	306.507	138.0705940126282
170	465.0	260.88	212.15378306784916
171	465.5	244.83149999999995	150.53823983543185
172	466.0	273.38849999999996	250.74843816612295
173	466.5	356.67735	195.16269712070363
174	467.0	390.05600000000004	163.31099284493988
175	467.5	443.33500000000004	242.16425300815973
176	468.0	437.7545	195.14398949173403
177	468.5	340.76899999999995	210.5250640398905
178	469.0	434.62600000000003	224.44763051545007
179	469.5	451.195	146.86555918594394
180	470.0	495.105	224.94145566124533
181	470.5	644.694	341.3524587343703
182	471.0	479.6704999999999	212.60611076530705
183	471.5	614.6350000000001	167.95013627562201
184	472.0	583.46	209.17240592391724
185	472.5	624.7705	255.09977525421309
186	473.0	595.54	244.66704600333898
187	473.5	704.6990999999998	220.09040718620608
188	474.0	691.79	184.31254949134635
189	474.5	760.77	142.0477669659048
190	475.0	711.65	220.89023178945695
191	475.5	910.6699999999998	230.61803073480615
192	476.0	943.04	221.50107539242333
193	476.5	859.1899999999999	218.42842740815587
194	477.0	997.5600000000001	210.14108451228662
195	477.5	1031.115	210.5919544403347
196	478.0	1150.935	240.05662514290248
197	478.5	1143.075	245.115968217087
198	479.0	1232.605	190.627166151627
199	479.5	1168.8200000000002	237.47152797756618
200	480.0	1325.315	304.5828561738169
201	480.5	1462.15	204.25015911866507
202	481.0	1457.3200000000002	267.4509779380139
203	481.5	1525.65	265.1190817349819
204	482.0	1730.75	295.7999112575932
205	482.5	1736.85	245.35041777017622
206	483.0	1801.25	222.74870931163665
207	483.5	1919.45	232.6160946710266
208	484.0	1942.55	320.58469629724993
209	484.5	2119.35	273.9730415570116
210	485.0	2191.15	303.41823857507313
211	485.5	2275.2	206.2196886817551
212	486.0	2419.5	163.491742910766
213	486.5	2573.5	281.76435189711276
214	487.0	2616.75	353.0913302532363
215	487.5	2728.35	310.8956858819369
216	488.0	2841.1	299.00867880380997
217	488.5	2786.05	393.24069919071195
218	489.0	2974.2	275.02519884548764
219	489.5	3154.8	272.3377682217433
220	490.0	3204.05	393.8633614592756
221	490.5	3295.1	441.9107262785098
222	491.0	3343.35	370.62140723385096
223	491.5	3512.35	333.24229548483186
224	492.0	3634.6	355.5892855528692
225	492.5	3702.75	280.09531859708045
226	493.0	3809.55	450.16113503944337
227	493.5	3954.15	285.849833828883
228	494.0	4038.05	332.41818166279654
229	494.5	4141.4	355.66099027022915
230	495.0	4205.8	417.3464508055627
231	495.5	4359.05	371.7084173112038
232	496.0	4426.0	440.4834843668943
233	496.5	4598.8	333.2528469495797
234	497.0	4670.6	452.0789090413309
235	497.5	4836.55	357.92030886777013
236	498.0	4945.1	473.7311368276314
237	498.5	5096.05	490.8807874626996
238	499.0	5249.3	424.0982315454758
239	499.5	5399.2	443.995225199551
240	500.0	5509.8	457.5754145493396
241	500.5	5634.9	404.9630723905576
242	501.0	5789.6	515.7702395447027
243	501.5	5941.6	610.7710209235536
244	502.0	6157.25	489.6895827971022
245	502.5	6287.0	502.0794757804784
246	503.0	6461.0	488.38468444454725
247	503.5	6593.45	527.1009841576848
248	504.0	6660.95	456.96339842486293
249	504.5	6994.0	536.3305883501332
250	505.0	7131.65	628.9757765605922
251	505.5	7163.15	566.9316779824532
252	506.0	7427.5	553.2260387942707
253	506.5	7633.7	618.4048916365393
254	507.0	7749.75	606.6917565782479
255	507.5	8032.45	560.709057800924
256	508.0	8138.65	550.7051184617771
257	508.5	8313.6	443.6395383641995
258	509.0	8568.85	650.6344038705608
259	509.5	8718.0	642.4086705516979
260	510.0	8932.2	650.0016615363379
261	510.5	9061.6	632.2147103634967
262	511.0	9288.85	595.8241582044153
263	511.5	9446.75	625.998712059378
264	512.0	9744.05	733.8492675611252
265	512.5	9944.85	661.3020697835445
266	513.0	10133.0	662.6746562227953
267	513.5	10291.8	880.4021013150752
268	514.0	10666.1	773.4139189334519
269	514.5	10743.75	759.4848171622656
270	515.0	10973.4	766.7591147159583
271	515.5	11256.0	765.4567264058759
272	516.0	11488.5	757.2204104486354
273	516.5	11541.0	720.3256208132542
274	517.0	11838.0	732.1857687772961
275	517.5	12082.0	873.948511069159
276	518.0	12231.0	848.9163680834527
277	518.5	12605.5	846.5191964745985
278	519.0	12626.0	817.7676931745348
279	519.5	12936.5	920.8380693694196
280	520.0	13107.0	757.0937854717869
281	520.5	13238.0	903.8395875375231
282	521.0	13390.5	784.0693527998656
283	521.5	13678.5	903.7880005842078
284	522.0	13897.0	837.2162205786508
285	522.5	14057.0	828.8431697251297
286	523.0	14245.0	911.6770261446759
287	523.5	14377.5	981.1160736630503
288	524.0	14580.0	744.1773982055623
289	524.5	14686.5	871.9132697694192
290	525.0	14841.5	980.0116070741203
291	525.5	15167.5	862.8549994060415
292	526.0	15045.5	877.1001938205236
293	526.5	15179.5	908.5233899025385
294	527.0	15263.0	962.575191868147
295	527.5	15527.0	954.5056312039233
296	528.0	15431.5	916.1455943243956
297	528.5	15580.0	996.8099116682178
298	529.0	15637.0	898.2711172023734
299	529.5	15654.5	899.4969427407744
300	530.0	15934.0	956.7674743635467
301	530.5	15912.0	931.2335904594507
302	531.0	15824.5	1009.3437224256165
303	531.5	15929.0	955.7714161869458
304	532.0	15983.0	926.4615480417954
305	532.5	16025.0	972.5918979716005
306	533.0	15989.5	871.5817517594089
307	533.5	15896.5	870.8115467769131
308	534.0	16063.5	1050.1346342255358
309	534.5	16083.0	844.6839645689978
310	535.0	15950.5	957.1127154102593
311	535.5	16061.0	965.0953320786501
312	536.0	15942.0	909.6186013929134
313	536.5	16262.5	953.1415162503415
314	537.0	16114.5	916.5886481950341
315	537.5	16222.5	962.9064077053388
316	538.0	16258.5	899.9126346484974
317	538.5	16126.5	977.0121544791549
318	539.0	16275.0	962.6915393832024
319	539.5	16226.0	834.7598457041403
320	540.0	16117.0	939.5855469301345
321	540.5	16145.0	902.8648846865183
322	541.0	16265.5	905.2871091537756
323	541.5	16199.0	838.098442905128
324	542.0	16404.0	961.3864987610342
325	542.5	16272.0	984.4013409174127
326	543.0	16399.0	935.9481823263508
327	543.5	16349.5	922.8351694641899
328	544.0	16244.0	946.1522076283499
329	544.5	16426.0	1073.40765788213
330	545.0	16472.0	870.9512041440669
331	545.5	16383.0	928.068424201578
332	546.0	16485.5	982.4432553588019
333	546.5	16414.5	807.146052458909
334	547.0	16585.5	854.9823097585119
335	547.5	16471.5	948.9587714964229
336	548.0	16518.0	937.3718579091225
337	548.5	16607.5	854.341120396297
338	549.0	16633.0	972.5692777380951
339	549.5	16760.5	871.6448531368725
340	550.0	16708.5	1010.9711914787681
341	550.5	16519.5	879.0362620506619
342	551.0	16623.0	943.520535017654
343	551.5	16696.0	952.766498151567
344	552.0	16676.5	822.6619901271724
345	552.5	16899.5	942.8916957954397
346	553.0	16861.5	980.4553788928897
347	553.5	16792.5	892.2604720595887
348	554.0	16838.5	849.4072933522527
349	554.5	16834.5	1001.6110772151035
350	555.0	16800.5	936.8429697660115
351	555.5	16824.5	949.6919237310592
352	556.0	16927.0	952.523490523987
353	556.5	16908.5	757.9002243039647
354	557.0	16915.5	839.1214155293619
355	557.5	17071.0	902.2743485215569
356	558.0	17006.5	843.9625287890452
357	558.5	16904.5	1025.8531815030842
358	559.0	17018.5	830.0799660273701
359	559.5	17119.0	844.7301344216388
360	560.0	17037.5	907.0329376599286
361	560.5	16992.5	936.5301650240638
362	561.0	17048.0	899.7199564308886
363	561.5	17096.0	805.6078450462111
364	562.0	17038.0	936.1816063136469
365	562.5	17116.5	773.6748347981858
366	563.0	17119.0	890.9483711192248
367	563.5	17020.5	975.05628042693
368	564.0	17155.5	812.831317064002
369	564.5	17058.0	767.7668917060698
370	565.0	17099.0	845.2449349153179
371	565.5	17048.0	954.104816044862
372	566.0	16994.5	837.630437603601
373	566.5	17137.5	802.1027053937669
374	567.0	16930.5	849.0316542980008
375	567.5	17076.5	858.1391204227901
376	568.0	16947.0	851.229111344296
377	568.5	17075.5	826.888595882178
378	569.0	17060.0	896.5098995549351
379	569.5	16921.5	918.5492637850188
380	570.0	16810.5	800.0592165583745
381	570.5	16768.5	761.0471404584607
382	571.0	16760.5	725.2825311559627
383	571.5	16762.5	681.6221460604108
384	572.0	16749.5	860.5839587164055
385	572.5	16641.5	925.4257128478763
386	573.0	16493.0	792.4651411891882
387	573.5	16501.5	779.5016035903967
388	574.0	16518.5	789.0264570976058
389	574.5	16180.5	767.7400276135145
390	575.0	16225.5	645.5577046244588
391	575.5	16191.5	749.2481231207723
392	576.0	16071.0	825.1115076157888
393	576.5	15824.5	848.4720089667071
394	577.0	15766.5	740.2788326029591
395	577.5	15630.0	729.979451765596
396	578.0	15408.0	643.7981049987643
397	578.5	15324.5	716.3621639924878
398	579.0	15155.5	713.0110447952402
399	579.5	15243.5	694.184953740716
400	580.0	14940.0	766.1070421292314
401	580.5	14819.5	694.8847026665646
402	581.0	14733.5	594.6955103244012
403	581.5	14576.5	617.8452476146434
404	582.0	14409.0	687.2692339978562
405	582.5	14255.5	624.0310489070235
406	583.0	13996.0	654.5716156388085
407	583.5	13978.0	745.040938472511
408	584.0	13679.5	571.2309077772316
409	584.5	13584.0	628.5570777582574
410	585.0	13537.0	628.825094919088
411	585.5	13426.0	609.1666438668486
412	586.0	13318.5	557.2367091281765
413	586.5	13135.5	655.6025854128399
414	587.0	13101.5	603.3264041959377
415	587.5	12866.0	551.6103697357402
416	588.0	12775.5	530.5984828474352
417	588.5	12651.5	561.1530539879473
418	589.0	12562.5	639.7411585946304
419	589.5	12367.0	560.0544616374375
420	590.0	12176.5	522.3052268549493
421	590.5	12079.5	502.4388022436165
422	591.0	11985.5	585.17070159057
423	591.5	11906.0	544.4391609720961
424	592.0	11797.0	608.9671583919777
425	592.5	11814.0	518.2412565591435
426	593.0	11560.0	464.46743696409976
427	593.5	11401.0	507.85726341167947
428	594.0	11330.0	462.42837283194467
429	594.5	11092.5	491.04862284706593
430	595.0	11076.15	542.7482174084039
431	595.5	11017.95	614.5924238875713
432	596.0	10893.0	493.07301690520444
433	596.5	10818.0	536.4568948200778
434	597.0	10627.6	430.3155121535825
435	597.5	10599.75	566.8234182706286
436	598.0	10576.2	441.3506089267353
437	598.5	10369.4	476.449094867437
438	599.0	10441.95	495.96113507007783
439	599.5	10199.9	499.5126524924068
440	600.0	10189.05	555.5198893829095
441	600.5	10090.0	547.5236981172596
442	601.0	9972.55	484.3535356534522
443	601.5	9862.2	359.58331440710646
444	602.0	9677.25	389.59528680413985
445	602.5	9666.8	348.73092779390817
446	603.0	9683.15	492.9841047133265
447	603.5	9494.1	528.2826800113743
448	604.0	9450.1	411.08027196643724
449	604.5	9365.8	350.3928652241652
450	605.0	9301.25	536.3374753828041
451	605.5	9163.65	464.9462630240188
452	606.0	9001.9	393.64182958623695
453	606.5	8982.3	453.9787550095268
454	607.0	8910.2	403.901052239283
455	607.5	8832.15	458.50357414092207
456	608.0	8606.2	407.5120366320485
457	608.5	8572.2	382.37476381163026
458	609.0	8604.1	445.73040057864574
459	609.5	8408.35	467.1655247340069
460	610.0	8352.4	327.0407314081841
461	610.5	8367.7	318.9686661727136
462	611.0	8118.8	413.66587966618664
463	611.5	8045.0	432.7042870136602
464	612.0	7965.8	418.31538341304156
465	612.5	7907.05	540.2124096131076
466	613.0	7824.45	421.3280758506369
467	613.5	7687.4	417.6445139110533
468	614.0	7641.15	506.6979647679671
469	614.5	7502.9	383.1781439487383
470	615.0	7473.4	336.3461609711043
471	615.5	7275.85	378.711800053814
472	616.0	7111.25	376.85154570467137
473	616.5	7108.85	293.2170313948356
474	617.0	6986.35	290.0922741129105
475	617.5	7075.35	380.52782749754317
476	618.0	6868.3	464.0400952503997
477	618.5	6670.9	474.07361242743724
478	619.0	6646.65	335.6160417798887
479	619.5	6542.65	372.35537796572777
480	620.0	6506.45	406.54882548102387
481	620.5	6346.75	342.8264684939015
482	621.0	6206.1	426.7509695360984
483	621.5	6141.25	451.0494291094935
484	622.0	6107.35	400.97771446802375
485	622.5	5970.9	337.021497830628
486	623.0	5834.05	378.4947126447079
487	623.5	5699.95	329.34108079618613
488	624.0	5763.25	370.11726182387116
489	624.5	5623.25	299.1913894148694
490	625.0	5548.65	378.4542607766492
491	625.5	5462.45	245.7981844928884
492	626.0	5272.95	326.95526834721596
493	626.5	5141.1	304.232460464034
494	627.0	5219.15	421.5335425562241
495	627.5	5130.3	288.0095658133597
496	628.0	5005.7	375.838675497879
497	628.5	4950.4	317.23751354466265
498	629.0	4759.3	344.15346867349746
499	629.5	4756.8	231.88372086026223
500	630.0	4645.9	330.79675028633517
501	630.5	4586.1	388.9265869029784
502	631.0	4608.5	249.11372904759787
503	631.5	4442.85	395.27588783025965
504	632.0	4358.95	304.21628408091505
505	632.5	4378.9	261.0875140637714
506	633.0	4307.2	290.6855001543765
507	633.5	4203.15	356.4525599571421
508	634.0	4098.35	362.99204881098984
509	634.5	4090.15	397.8341708551441
510	635.0	4025.2	357.84963322602414
511	635.5	3967.5	297.8310762831844
512	636.0	3687.9	342.6715482791065
513	636.5	3755.15	167.96644754235888
514	637.0	3707.15	306.22871762785417
515	637.5	3740.65	282.20352141672504
516	638.0	3636.0	249.8095274404081
517	638.5	3583.5	260.4631451856481
518	639.0	3527.25	355.92272686638034
519	639.5	3475.15	281.79891323424226
520	640.0	3362.9	268.74074867797776
521	640.5	3395.05	218.40134500501594
522	641.0	3404.75	221.78252298141078
523	641.5	3272.15	315.77353831503996
524	642.0	3183.3	279.3139989331004
525	642.5	3203.5	281.5772540529508
526	643.0	3183.1	295.3264126352399
527	643.5	3091.25	318.41810171533905
528	644.0	3045.25	289.41179571676065
529	644.5	3051.5	333.1035124402023
530	645.0	2910.5	275.15495634278517
531	645.5	2912.45	301.1477170758563
532	646.0	2855.55	291.5327554495378
533	646.5	2849.25	262.1833089653115
534	647.0	2772.0	266.38693661664416
535	647.5	2815.0	290.183217984776
536	648.0	2736.55	203.21724213264974
537	648.5	2647.9	305.7278037732257
538	649.0	2526.95	324.8271040107337
539	649.5	2561.95	210.4104263101047
540	650.0	2460.4	319.2888034366379
541	650.5	2534.6	245.58000732958698
542	651.0	2520.4	306.89825675620904
543	651.5	2545.7	276.7406909003445
544	652.0	2356.2	212.88344228708817
545	652.5	2469.2	196.90393596878656
546	653.0	2343.9	284.93857232744045
547	653.5	2345.15	283.84525273465465
548	654.0	2295.2	285.38055294641225
549	654.5	2301.5	215.7515932733754
550	655.0	2268.6	283.35920666179175
551	655.5	2103.25	339.9326220003017
552	656.0	2252.1	219.3907245076692
553	656.5	2083.9	183.55214517951023
554	657.0	2122.95	277.2061462161328
555	657.5	2058.95	220.00624422956727
556	658.0	2040.25	244.08909746238155
557	658.5	2086.6	274.3657048539413
558	659.0	2062.45	243.78237733683704
559	659.5	2020.45	290.41203057036046
560	660.0	1953.75	173.8573768926703
561	660.5	1953.35	258.0700050373929
562	661.0	1954.75	200.61527234983882
563	661.5	1810.35	223.3050100199277
564	662.0	1913.2	246.25974092409015
565	662.5	1910.15	284.8380724201033
566	663.0	1867.05	200.15855590006635
567	663.5	1645.65	177.7186751582399
568	664.0	1743.95	165.24329789737314
569	664.5	1794.2	213.7965387933116
570	665.0	1810.45	247.15996338404003
571	665.5	1670.5	157.24328284540488
572	666.0	1712.9	268.88880601467963
573	666.5	1661.95	253.97095798535702
574	667.0	1621.55	213.5295003038222
575	667.5	1751.2	269.56197803102725
576	668.0	1521.25	248.1894185899149
577	668.5	1623.85	203.8814054787734
578	669.0	1411.3	149.6185483153743
579	669.5	1563.2	182.3051288362453
580	670.0	1513.95	218.47916948761954
581	670.5	1485.75	201.02459426647277
582	671.0	1473.25	205.4643217203415
583	671.5	1420.7	216.12660641392583
584	672.0	1550.355	274.5135233007656
585	672.5	1389.15	174.95264359248762
586	673.0	1344.66	259.26248552384124
587	673.5	1360.1	154.56904606032865
588	674.0	1209.825	204.396349955179
589	674.5	1348.1499999999999	257.57887238669247
590	675.0	1201.355	248.8743146148272
591	675.5	1200.42	235.93741882117808
592	676.0	1228.035	214.05863980461052
593	676.5	1144.9850000000001	314.8011932553623
594	677.0	1242.25	165.1832694312593
595	677.5	1126.2800000000002	215.0202074224653
596	678.0	1249.91	175.52312639649512
597	678.5	1195.095	195.0492437180929
598	679.0	1053.75	301.98134296674687
599	679.5	1107.465	236.0906314850295
600	680.0	1044.5900000000001	225.3084483546944
601	680.5	1000.025	261.1401422129505
602	681.0	1011.7750000000002	231.544172621554
603	681.5	1056.78	261.9123261704191
604	682.0	998.5450000000001	246.29485271722592
605	682.5	974.8800000000001	211.7164769213771
606	683.0	1108.6	176.55330922981872
607	683.5	947.3350000000003	271.8381085775135
608	684.0	955.9	250.13801990101385
609	684.5	937.8400000000001	254.3921724424712
610	685.0	853.635	220.3800133292491
611	685.5	886.085	182.47084774012532
612	686.0	911.53	217.21114635303599
613	686.5	935.0600000000001	256.8448002198993
614	687.0	834.595	198.26202227103406
615	687.5	844.7800000000001	191.55893766671392
616	688.0	861.8399999999999	227.08848143399965
617	688.5	806.885	120.69237040923508
618	689.0	731.0150000000001	255.0667525864553
619	689.5	826.9449999999999	228.15358746905562
620	690.0	837.675	256.190216196872
621	690.5	766.47	220.65055653680093
622	691.0	715.555	122.9960140614321
623	691.5	719.8149999999999	226.8933015207809
624	692.0	683.555	178.35984827028756
625	692.5	774.3299999999999	202.55591845216472
626	693.0	830.9350000000001	206.3381551604065
627	693.5	673.1849999999998	150.44820130197635
628	694.0	703.5250000000002	250.5219129637166
629	694.5	627.0880000000001	241.24600835246994
630	695.0	609.1800000000001	224.1824471273342
631	695.5	656.3750000000001	272.7800210334327
632	696.0	643.45	205.2828231976558
633	696.5	753.1250000000001	317.0532997383878
634	697.0	553.5849999999999	205.6103092624492
635	697.5	653.0809999999999	230.02979950215143
636	698.0	588.368	255.26331122196152
637	698.5	567.5094999999999	189.65942954345826
638	699.0	610.395	177.12076805106736
639	699.5	560.3199999999999	197.2372976898639
640	700.0	562.46235	253.205971222891
641	700.5	569.3900000000001	153.613859726263
642	701.0	526.83	237.136441948512
643	701.5	592.1949999999999	213.47385899683366
644	702.0	491.63500000000005	205.8124565593638
645	702.5	579.9780000000002	187.76163185272972
646	703.0	497.53600000000006	204.4786664275763
647	703.5	425.76800000000003	263.85426783738023
648	704.0	486.68499999999995	230.6654639840997
649	704.5	461.447	191.78665430889603
650	705.0	497.8579999999999	282.3661842112118
651	705.5	411.525	183.20478125583952
652	706.0	370.55614999999995	209.23285779157035
653	706.5	461.70500000000004	256.0989544590137
654	707.0	453.84	173.78842999463458
655	707.5	457.19000000000005	189.1070699365838
656	708.0	508.3749999999999	166.7652118248887
657	708.5	454.12450000000007	287.063062801103
658	709.0	442.81499999999994	195.49117953247915
659	709.5	478.71000000000004	203.75985595793887
660	710.0	367.67349999999993	198.2975964119333
661	710.5	461.27799999999996	191.89788721088095
662	711.0	344.02000000000004	186.88568647705472
663	711.5	376.70500000000004	164.35772411115943
664	712.0	319.3455	270.7458158767186
665	712.5	391.3260000000001	196.05898378804275
666	713.0	378.79654999999997	256.1615074345627
667	713.5	419.57000000000005	191.52575570925183
668	714.0	398.7884	203.40696557060184
669	714.5	313.44285	238.60327329969198
670	715.0	357.84000000000003	174.27190651393013
671	715.5	350.4423500000001	268.862870697922
672	716.0	348.756	172.69327891959202
673	716.5	438.2900000000001	164.09210492890875
674	717.0	352.96050000000014	164.80854269348418
675	717.5	359.3375	187.11659327475476
676	718.0	395.0172	184.72217217475543
677	718.5	281.03999999999996	212.37436380128372
678	719.0	333.3215	247.33214876507662
679	719.5	287.57550000000003	161.74336018752052
680	720.0	264.2895	217.30513954978147
681	720.5	318.41850000000005	229.28878329030837
682	721.0	349.56350000000003	167.20614346593248
683	721.5	301.65	233.73002250459825
684	722.0	401.58150000000006	199.71499613887283
685	722.5	278.4309999999999	280.7184596156797
686	723.0	322.30600000000004	214.5794940901856
687	723.5	237.084	209.34710481399068
688	724.0	274.63	171.77912355696776
689	724.5	251.92499999999995	220.54946992681707
690	725.0	290.68427	152.5035961976802
691	725.5	201.784	161.2669000570173
692	726.0	290.401	196.21753249646167
693	726.5	170.45815	241.70063163762623
694	727.0	300.81785	189.04323852449073
695	727.5	271.08549999999997	175.0934374120001
696	728.0	215.04149999999998	227.19603676725967
697	728.5	271.0515	123.92183097723337
698	729.0	320.73900000000003	198.36783887263582
699	729.5	268.821	186.75734301226282
700	730.0	240.5595	238.99459120396432
701	730.5	136.93649999999997	221.87708343303504
702	731.0	255.468	232.91495062790625
703	731.5	185.01749999999998	179.71472407332126
