	Timestamp	Filtered Rate: B3PYMPM	Source Power: B3PYMPM	Thickness: B3PYMPM	State: B3PYMPM	Fundamental  Frequency: B3PYMPM	Current Z-Ratio: B3PYMPM
68	14:55:09	-0.001	32.000	-0.000	PreCon Soak	5978136.321	0.405
69	14:55:10	-0.001	32.000	-0.000	PreCon Soak	5978136.325	0.405
70	14:55:11	0.001	32.000	-0.000	PreCon Soak	5978136.321	0.405
71	14:55:12	-0.001	32.000	-0.000	PreCon Soak	5978136.325	0.405
72	14:55:13	-0.001	32.000	-0.000	PreCon Soak	5978136.328	0.405
73	14:55:14	-0.001	32.000	-0.000	PreCon Soak	5978136.332	0.405
74	14:55:15	0.001	32.000	-0.000	PreCon Soak	5978136.328	0.405
75	14:55:16	-0.002	32.000	-0.000	PreCon Soak	5978136.335	0.405
76	14:55:17	0.002	32.000	-0.000	PreCon Soak	5978136.328	0.405
77	14:55:18	-0.001	32.000	-0.000	PreCon Soak	5978136.332	0.405
78	14:55:19	-0.002	32.000	-0.000	PreCon Soak	5978136.339	0.405
79	14:55:20	-0.003	32.000	-0.000	PreCon Soak	5978136.349	0.405
80	14:55:21	0.000	32.000	-0.000	PreCon Soak	5978136.349	0.405
81	14:55:22	0.001	32.000	-0.000	PreCon Soak	5978136.346	0.405
82	14:55:23	0.002	32.000	-0.000	PreCon Soak	5978136.339	0.405
83	14:55:24	-0.002	32.000	-0.000	PreCon Soak	5978136.346	0.405
84	14:55:25	0.002	32.000	-0.000	PreCon Soak	5978136.339	0.405
85	14:55:26	-0.003	32.000	-0.000	PreCon Soak	5978136.349	0.405
86	14:55:27	-0.000	32.000	-0.000	PreCon Soak	5978136.349	0.405
87	14:55:28	0.001	32.000	-0.000	PreCon Soak	5978136.346	0.405
88	14:55:29	0.000	32.000	-0.000	PreCon Soak	5978136.346	0.405
89	14:55:30	-0.001	32.000	-0.000	PreCon Soak	5978136.349	0.405
90	14:55:31	-0.003	32.000	-0.000	PreCon Soak	5978136.359	0.405
91	14:55:32	0.001	32.000	-0.000	PreCon Soak	5978136.356	0.405
92	14:55:33	-0.001	32.000	-0.000	PreCon Soak	5978136.359	0.405
93	14:55:34	-0.002	32.000	-0.000	PreCon Soak	5978136.366	0.405
94	14:55:35	-0.002	32.000	-0.000	PreCon Soak	5978136.373	0.405
95	14:55:36	0.002	32.000	-0.000	PreCon Soak	5978136.366	0.405
96	14:55:37	0.001	32.000	-0.000	PreCon Soak	5978136.363	0.405
97	14:55:38	0.000	32.000	-0.000	PreCon Soak	5978136.363	0.405
98	14:55:39	-0.002	32.000	-0.000	PreCon Soak	5978136.370	0.405
99	14:55:40	-0.001	32.000	-0.000	PreCon Soak	5978136.373	0.405
100	14:55:41	0.001	32.000	-0.000	PreCon Soak	5978136.370	0.405
101	14:55:42	0.000	32.000	-0.000	PreCon Soak	5978136.370	0.405
102	14:55:43	0.003	32.000	-0.000	PreCon Soak	5978136.359	0.405
103	14:55:44	-0.001	32.000	-0.000	PreCon Soak	5978136.363	0.405
104	14:55:45	0.000	32.000	-0.000	PreCon Soak	5978136.363	0.405
105	14:55:46	0.000	32.000	-0.000	PreCon Soak	5978136.363	0.405
106	14:55:47	-0.001	32.000	-0.000	PreCon Soak	5978136.366	0.405
107	14:55:48	-0.001	32.000	-0.000	PreCon Soak	5978136.370	0.405
108	14:55:49	0.001	32.000	-0.000	PreCon Soak	5978136.366	0.405
109	14:55:50	0.000	32.000	-0.000	PreCon Soak	5978136.366	0.405
110	14:55:51	0.003	32.000	-0.000	PreCon Soak	5978136.356	0.405
111	14:55:52	-0.002	32.000	-0.000	PreCon Soak	5978136.363	0.405
112	14:55:53	-0.002	32.000	-0.000	PreCon Soak	5978136.370	0.405
113	14:55:54	-0.001	32.000	-0.000	PreCon Soak	5978136.373	0.405
114	14:55:55	0.001	32.000	-0.000	PreCon Soak	5978136.370	0.405
115	14:55:56	-0.001	32.000	-0.000	PreCon Soak	5978136.373	0.405
116	14:55:57	0.002	32.000	-0.000	PreCon Soak	5978136.366	0.405
117	14:55:58	-0.001	32.000	-0.000	PreCon Soak	5978136.370	0.405
118	14:55:59	0.003	32.000	-0.000	PreCon Soak	5978136.359	0.405
119	14:56:00	-0.001	32.000	-0.000	PreCon Soak	5978136.363	0.405
120	14:56:01	0.000	32.000	-0.000	PreCon Soak	5978136.363	0.405
121	14:56:02	0.004	32.000	-0.000	PreCon Soak	5978136.349	0.405
122	14:56:03	0.001	32.000	-0.000	PreCon Soak	5978136.346	0.405
123	14:56:04	0.000	32.000	-0.000	PreCon Soak	5978136.346	0.405
124	14:56:05	0.001	32.000	-0.000	PreCon Soak	5978136.342	0.405
125	14:56:06	0.004	32.000	-0.000	PreCon Soak	5978136.328	0.405
126	14:56:07	0.002	32.000	-0.000	PreCon Soak	5978136.321	0.405
127	14:56:08	0.001	32.000	-0.000	PreCon Soak	5978136.318	0.405
128	14:56:09	0.003	32.000	-0.000	PreCon Soak	5978136.307	0.405
129	14:56:10	0.003	32.000	-0.000	PreCon Soak	5978136.297	0.405
130	14:56:11	0.003	32.000	-0.000	PreCon Soak	5978136.286	0.405
131	14:56:12	0.004	32.000	0.000	PreCon Soak	5978136.272	0.405
132	14:56:13	0.003	32.000	0.000	PreCon Soak	5978136.262	0.405
133	14:56:14	0.005	32.000	0.000	PreCon Soak	5978136.244	0.405
134	14:56:15	0.004	32.000	0.000	PreCon Soak	5978136.230	0.405
135	14:56:16	0.004	32.000	0.000	PreCon Soak	5978136.216	0.405
136	14:56:17	0.005	32.000	0.000	PreCon Soak	5978136.199	0.405
137	14:56:18	0.006	32.000	0.000	PreCon Soak	5978136.178	0.405
138	14:56:19	0.007	32.000	0.000	PreCon Soak	5978136.153	0.405
139	14:56:20	0.006	32.000	0.000	PreCon Soak	5978136.132	0.405
140	14:56:21	0.009	32.000	0.000	PreCon Soak	5978136.101	0.405
141	14:56:22	0.009	32.000	0.000	PreCon Soak	5978136.070	0.405
142	14:56:23	0.010	32.000	0.000	PreCon Soak	5978136.035	0.405
143	14:56:24	0.007	32.000	0.000	PreCon Soak	5978136.010	0.405
144	14:56:25	0.002	32.000	0.000	PreCon Soak	5978136.003	0.405
145	14:56:26	0.000	32.000	0.000	PreCon Soak	5978136.003	0.405
146	14:56:27	-0.001	32.000	0.000	PreCon Soak	5978136.007	0.405
147	14:56:28	0.001	32.000	0.000	PreCon Soak	5978136.003	0.405
148	14:56:29	0.000	32.000	0.000	PreCon Soak	5978136.003	0.405
149	14:56:30	0.002	32.000	0.000	PreCon Soak	5978135.996	0.405
150	14:56:31	0.000	32.000	0.000	PreCon Soak	5978135.996	0.405
151	14:56:32	0.001	32.000	0.000	PreCon Soak	5978135.993	0.405
152	14:56:33	-0.001	32.000	0.000	PreCon Soak	5978135.996	0.405
153	14:56:34	-0.000	32.000	0.000	PreCon Soak	5978135.996	0.405
154	14:56:35	0.000	32.000	0.000	PreCon Soak	5978135.996	0.405
155	14:56:36	0.002	32.000	0.000	PreCon Soak	5978135.989	0.405
156	14:56:37	0.000	32.000	0.000	PreCon Soak	5978135.989	0.405
157	14:56:38	-0.001	32.000	0.000	PreCon Soak	5978135.993	0.405
158	14:56:39	0.001	32.000	0.000	PreCon Soak	5978135.989	0.405
159	14:56:40	0.002	32.000	0.000	PreCon Soak	5978135.982	0.405
160	14:56:41	0.000	32.000	0.000	PreCon Soak	5978135.982	0.405
161	14:56:42	0.001	32.000	0.000	PreCon Soak	5978135.979	0.405
162	14:56:43	0.001	32.000	0.000	PreCon Soak	5978135.975	0.405
163	14:56:44	0.000	32.000	0.000	PreCon Soak	5978135.975	0.405
164	14:56:45	0.001	32.000	0.000	PreCon Soak	5978135.972	0.405
165	14:56:46	0.000	32.000	0.000	PreCon Soak	5978135.972	0.405
166	14:56:47	0.001	32.000	0.000	PreCon Soak	5978135.968	0.405
167	14:56:48	0.002	32.000	0.000	PreCon Soak	5978135.961	0.405
168	14:56:49	0.000	32.000	0.000	PreCon Soak	5978135.961	0.405
169	14:56:50	0.000	32.000	0.000	PreCon Soak	5978135.961	0.405
170	14:56:51	0.000	32.000	0.000	PreCon Soak	5978135.961	0.405
171	14:56:52	0.001	32.000	0.000	PreCon Soak	5978135.958	0.405
172	14:56:53	0.001	32.000	0.000	PreCon Soak	5978135.954	0.405
173	14:56:54	-0.000	32.000	0.000	PreCon Soak	5978135.954	0.405
174	14:56:55	0.003	32.000	0.000	PreCon Soak	5978135.944	0.405
175	14:56:56	0.001	32.000	0.000	PreCon Soak	5978135.940	0.405
176	14:56:57	-0.001	32.000	0.000	PreCon Soak	5978135.944	0.405
177	14:56:58	0.000	32.000	0.000	PreCon Soak	5978135.944	0.405
178	14:56:59	0.002	32.000	0.000	PreCon Soak	5978135.937	0.405
179	14:57:00	0.000	32.000	0.000	PreCon Soak	5978135.937	0.405
180	14:57:01	0.001	32.000	0.000	PreCon Soak	5978135.933	0.405
181	14:57:02	-0.000	32.000	0.000	PreCon Soak	5978135.933	0.405
182	14:57:03	0.001	32.000	0.000	PreCon Soak	5978135.930	0.405
183	14:57:04	0.002	32.000	0.000	PreCon Soak	5978135.923	0.405
184	14:57:05	0.000	32.000	0.000	PreCon Soak	5978135.923	0.405
185	14:57:06	0.000	32.000	0.000	PreCon Soak	5978135.923	0.405
186	14:57:07	0.002	32.000	0.000	PreCon Soak	5978135.916	0.405
187	14:57:08	-0.001	32.000	0.000	PreCon Soak	5978135.919	0.405
188	14:57:09	0.000	32.000	0.000	PreCon Soak	5978135.919	0.405
189	14:57:10	0.003	32.000	0.000	PreCon Soak	5978135.909	0.405
190	14:57:11	-0.000	32.000	0.000	PreCon Soak	5978135.909	0.405
191	14:57:12	0.000	32.000	0.000	PreCon Soak	5978135.909	0.405
192	14:57:13	0.001	32.000	0.000	PreCon Soak	5978135.905	0.405
193	14:57:14	0.002	32.000	0.000	PreCon Soak	5978135.898	0.405
194	14:57:15	-0.001	32.000	0.000	PreCon Soak	5978135.902	0.405
195	14:57:16	0.002	32.000	0.000	PreCon Soak	5978135.895	0.405
196	14:57:17	0.000	32.000	0.000	PreCon Soak	5978135.895	0.405
197	14:57:18	0.001	32.000	0.000	PreCon Soak	5978135.891	0.405
198	14:57:19	0.001	32.000	0.000	PreCon Soak	5978135.888	0.405
199	14:57:20	0.001	32.000	0.000	PreCon Soak	5978135.885	0.405
200	14:57:21	0.001	32.000	0.000	PreCon Soak	5978135.881	0.405
201	14:57:22	0.000	32.000	0.000	PreCon Soak	5978135.881	0.405
202	14:57:23	0.002	32.000	0.000	PreCon Soak	5978135.874	0.405
203	14:57:24	0.001	32.000	0.000	PreCon Soak	5978135.871	0.405
204	14:57:25	0.001	32.000	0.000	PreCon Soak	5978135.867	0.405
205	14:57:26	0.001	32.000	0.000	PreCon Soak	5978135.864	0.405
206	14:57:27	0.002	32.000	0.000	PreCon Soak	5978135.857	0.405
207	14:57:28	0.002	32.000	0.000	PreCon Soak	5978135.850	0.405
208	14:57:29	0.003	32.000	0.000	PreCon Soak	5978135.839	0.405
209	14:57:30	0.001	32.000	0.000	PreCon Soak	5978135.836	0.405
210	14:57:31	-0.001	32.000	0.000	PreCon Soak	5978135.839	0.405
211	14:57:32	0.001	32.000	0.000	PreCon Soak	5978135.836	0.405
212	14:57:33	0.001	32.000	0.000	PreCon Soak	5978135.832	0.405
213	14:57:34	0.003	32.000	0.000	PreCon Soak	5978135.822	0.405
214	14:57:35	0.000	32.000	0.000	PreCon Soak	5978135.822	0.405
215	14:57:36	0.003	32.000	0.000	PreCon Soak	5978135.811	0.405
216	14:57:37	-0.001	32.000	0.000	PreCon Soak	5978135.815	0.405
217	14:57:38	0.004	32.000	0.000	PreCon Soak	5978135.801	0.405
218	14:57:39	0.000	32.000	0.000	PreCon Soak	5978135.801	0.405
219	14:57:40	0.001	32.000	0.000	PreCon Soak	5978135.797	0.405
220	14:57:41	0.001	32.000	0.000	PreCon Soak	5978135.794	0.405
221	14:57:42	0.002	32.000	0.000	PreCon Soak	5978135.787	0.405
222	14:57:43	0.002	32.000	0.000	PreCon Soak	5978135.780	0.405
223	14:57:44	-0.002	32.000	0.000	PreCon Soak	5978135.787	0.405
224	14:57:45	0.001	32.000	0.000	PreCon Soak	5978135.783	0.405
225	14:57:46	0.002	32.000	0.000	PreCon Soak	5978135.776	0.405
226	14:57:47	0.000	32.000	0.000	PreCon Soak	5978135.776	0.405
227	14:57:48	0.002	32.000	0.000	PreCon Soak	5978135.769	0.405
228	14:57:49	0.003	32.000	0.000	PreCon Soak	5978135.759	0.405
229	14:57:50	0.001	32.000	0.000	PreCon Soak	5978135.755	0.405
230	14:57:51	0.000	32.000	0.000	PreCon Soak	5978135.755	0.405
231	14:57:52	0.001	32.000	0.000	PreCon Soak	5978135.752	0.405
232	14:57:53	0.002	32.000	0.000	PreCon Soak	5978135.745	0.405
233	14:57:54	0.002	32.000	0.000	PreCon Soak	5978135.738	0.405
234	14:57:55	0.002	32.000	0.000	PreCon Soak	5978135.731	0.405
235	14:57:56	0.002	32.000	0.000	PreCon Soak	5978135.724	0.405
236	14:57:57	-0.000	32.000	0.000	PreCon Soak	5978135.724	0.405
237	14:57:58	0.001	32.000	0.000	PreCon Soak	5978135.720	0.405
238	14:57:59	0.002	32.000	0.000	PreCon Soak	5978135.713	0.405
239	14:58:00	0.000	32.000	0.000	PreCon Soak	5978135.713	0.405
240	14:58:01	0.001	32.000	0.000	PreCon Soak	5978135.710	0.405
241	14:58:02	0.001	32.000	0.000	PreCon Soak	5978135.706	0.405
242	14:58:03	0.001	32.000	0.000	PreCon Soak	5978135.703	0.405
243	14:58:04	0.000	32.000	0.000	PreCon Soak	5978135.703	0.405
244	14:58:05	0.003	32.000	0.000	PreCon Soak	5978135.692	0.405
245	14:58:06	0.001	32.000	0.000	PreCon Soak	5978135.689	0.405
246	14:58:07	0.001	32.000	0.000	PreCon Soak	5978135.685	0.405
247	14:58:08	0.002	32.000	0.000	PreCon Soak	5978135.678	0.405
248	14:58:09	0.002	32.000	0.000	PreCon Soak	5978135.671	0.405
249	14:58:10	0.002	32.000	0.000	PreCon Soak	5978135.664	0.405
250	14:58:11	0.001	32.000	0.000	PreCon Soak	5978135.661	0.405
251	14:58:12	0.002	32.000	0.000	PreCon Soak	5978135.654	0.405
252	14:58:13	0.001	32.000	0.000	PreCon Soak	5978135.651	0.405
253	14:58:14	0.002	32.000	0.000	PreCon Soak	5978135.644	0.405
254	14:58:15	0.002	32.000	0.000	PreCon Soak	5978135.637	0.405
255	14:58:16	0.003	32.000	0.000	PreCon Soak	5978135.626	0.405
256	14:58:17	0.002	32.000	0.000	PreCon Soak	5978135.619	0.405
257	14:58:18	0.003	32.000	0.000	PreCon Soak	5978135.609	0.405
258	14:58:19	0.001	32.000	0.000	PreCon Soak	5978135.605	0.405
259	14:58:20	0.002	32.000	0.000	PreCon Soak	5978135.598	0.406
260	14:58:21	-0.001	32.000	0.000	PreCon Soak	5978135.602	0.406
261	14:58:22	0.000	32.000	0.000	PreCon Soak	5978135.602	0.406
262	14:58:23	0.002	32.000	0.000	PreCon Soak	5978135.595	0.406
263	14:58:24	0.000	32.000	0.000	PreCon Soak	5978135.595	0.406
264	14:58:25	0.003	32.000	0.000	PreCon Soak	5978135.584	0.406
265	14:58:26	0.003	32.000	0.000	PreCon Soak	5978135.574	0.406
266	14:58:27	0.002	32.000	0.000	PreCon Soak	5978135.567	0.406
267	14:58:28	0.005	32.000	0.000	Manual	5978135.560	0.406
268	14:58:29	0.000	32.000	0.000	Manual	5978135.560	0.406
269	14:58:30	0.002	32.000	0.000	Manual	5978135.553	0.406
270	14:58:31	0.002	32.000	0.000	Manual	5978135.546	0.406
271	14:58:32	-0.002	32.000	0.000	Manual	5978135.553	0.406
272	14:58:33	0.005	32.000	0.000	Manual	5978135.535	0.406
273	14:58:34	-0.003	32.000	0.000	Manual	5978135.546	0.406
274	14:58:35	0.003	32.000	0.000	Manual	5978135.535	0.406
275	14:58:36	0.003	32.000	0.000	Manual	5978135.525	0.406
276	14:58:37	0.001	32.000	0.000	Manual	5978135.521	0.406
277	14:58:38	0.002	32.000	0.000	Manual	5978135.514	0.406
278	14:58:39	0.002	32.000	0.000	Manual	5978135.507	0.406
279	14:58:40	0.003	32.000	0.000	Manual	5978135.497	0.406
280	14:58:41	0.000	32.000	0.000	Manual	5978135.497	0.406
281	14:58:42	0.001	32.000	0.000	Manual	5978135.493	0.406
282	14:58:43	0.001	32.000	0.000	Manual	5978135.490	0.406
283	14:58:44	0.002	32.000	0.000	Manual	5978135.483	0.406
284	14:58:45	0.002	32.000	0.000	Manual	5978135.476	0.406
285	14:58:46	0.003	32.000	0.000	Manual	5978135.465	0.406
286	14:58:47	-0.002	32.000	0.000	Manual	5978135.472	0.406
287	14:58:48	0.002	32.000	0.000	Manual	5978135.465	0.406
288	14:58:49	0.002	32.000	0.000	Manual	5978135.458	0.406
289	14:58:50	0.001	32.000	0.000	Manual	5978135.455	0.406
290	14:58:51	-0.000	32.000	0.000	Manual	5978135.455	0.406
291	14:58:52	-0.000	32.000	0.000	Manual	5978135.455	0.406
292	14:58:53	0.002	32.000	0.000	Manual	5978135.448	0.406
293	14:58:54	0.002	32.000	0.000	Manual	5978135.441	0.406
294	14:58:55	-0.001	32.000	0.000	Manual	5978135.444	0.406
295	14:58:56	0.006	32.000	0.000	Manual	5978135.424	0.406
296	14:58:57	-0.003	32.000	0.000	Manual	5978135.434	0.406
297	14:58:58	0.000	32.000	0.000	Manual	5978135.434	0.406
298	14:58:59	0.001	32.000	0.000	Manual	5978135.430	0.406
299	14:59:00	0.003	32.000	0.000	Manual	5978135.420	0.406
300	14:59:01	0.002	32.000	0.000	Manual	5978135.413	0.406
301	14:59:02	0.002	32.000	0.000	Manual	5978135.406	0.406
302	14:59:03	0.001	32.000	0.000	Manual	5978135.403	0.406
303	14:59:04	0.001	32.000	0.000	Manual	5978135.399	0.406
304	14:59:05	0.002	32.000	0.000	Manual	5978135.392	0.406
305	14:59:06	0.002	32.000	0.000	Manual	5978135.385	0.406
306	14:59:07	0.002	32.000	0.000	Manual	5978135.378	0.406
307	14:59:08	0.002	32.000	0.000	Manual	5978135.371	0.406
308	14:59:09	0.002	32.000	0.000	Manual	5978135.364	0.406
309	14:59:10	-0.001	32.000	0.000	Manual	5978135.368	0.406
310	14:59:11	0.003	32.000	0.000	Manual	5978135.357	0.406
311	14:59:12	0.000	32.000	0.000	Manual	5978135.357	0.406
312	14:59:13	0.002	32.000	0.000	Manual	5978135.350	0.406
313	14:59:14	0.002	32.000	0.000	Manual	5978135.343	0.406
314	14:59:15	0.001	32.000	0.000	Manual	5978135.340	0.406
315	14:59:16	0.000	32.000	0.000	Manual	5978135.340	0.406
316	14:59:17	0.001	32.000	0.000	Manual	5978135.336	0.406
317	14:59:18	0.001	32.000	0.000	Manual	5978135.333	0.406
318	14:59:19	0.001	32.000	0.000	Manual	5978135.329	0.406
319	14:59:20	0.002	32.000	0.000	Manual	5978135.322	0.406
320	14:59:21	0.001	32.000	0.000	Manual	5978135.319	0.406
321	14:59:22	-0.001	32.000	0.000	Manual	5978135.322	0.406
322	14:59:23	0.000	32.000	0.000	Manual	5978135.322	0.406
323	14:59:24	0.002	32.000	0.000	Manual	5978135.315	0.406
324	14:59:25	0.002	32.000	0.000	Manual	5978135.308	0.406
325	14:59:26	-0.000	32.000	0.000	Manual	5978135.308	0.406
326	14:59:27	0.002	32.000	0.000	Manual	5978135.301	0.406
327	14:59:28	0.001	32.000	0.000	Manual	5978135.298	0.406
328	14:59:29	0.003	32.000	0.000	Manual	5978135.287	0.406
329	14:59:30	0.004	32.000	0.000	Manual	5978135.273	0.406
330	14:59:31	0.001	32.000	0.000	Manual	5978135.270	0.406
331	14:59:32	0.001	32.000	0.000	Manual	5978135.266	0.406
332	14:59:33	0.002	32.000	0.000	Manual	5978135.259	0.406
333	14:59:34	0.001	32.000	0.000	Manual	5978135.256	0.406
334	14:59:35	0.000	32.000	0.000	Manual	5978135.256	0.406
335	14:59:36	0.003	32.000	0.000	Manual	5978135.245	0.406
336	14:59:37	0.001	32.000	0.000	Manual	5978135.242	0.406
337	14:59:38	-0.001	32.000	0.000	Manual	5978135.245	0.406
338	14:59:39	0.003	32.000	0.000	Manual	5978135.235	0.406
339	14:59:40	0.001	32.000	0.000	Manual	5978135.231	0.406
340	14:59:41	0.001	32.000	0.000	Manual	5978135.228	0.406
341	14:59:42	0.003	32.000	0.000	Manual	5978135.217	0.406
342	14:59:43	0.003	32.000	0.000	Manual	5978135.207	0.406
343	14:59:44	0.000	32.000	0.000	Manual	5978135.207	0.406
344	14:59:45	0.002	32.000	0.000	Manual	5978135.200	0.406
345	14:59:46	0.001	32.000	0.000	Manual	5978135.196	0.406
346	14:59:47	-0.001	32.000	0.000	Manual	5978135.200	0.406
347	14:59:48	0.003	32.000	0.000	Manual	5978135.190	0.406
348	14:59:49	0.001	32.000	0.000	Manual	5978135.186	0.406
349	14:59:50	0.001	32.000	0.000	Manual	5978135.183	0.406
350	14:59:51	0.001	32.000	0.000	Manual	5978135.179	0.406
351	14:59:52	0.002	32.000	0.000	Manual	5978135.172	0.406
352	14:59:53	0.002	32.000	0.000	Manual	5978135.165	0.406
353	14:59:54	0.000	32.000	0.000	Manual	5978135.165	0.406
354	14:59:55	0.000	32.000	0.000	Manual	5978135.165	0.406
355	14:59:56	0.005	32.000	0.000	Manual	5978135.148	0.406
356	14:59:57	0.001	32.000	0.000	Manual	5978135.144	0.406
357	14:59:58	-0.003	32.000	0.000	Manual	5978135.155	0.406
358	14:59:59	-0.001	32.000	0.000	Manual	5978135.158	0.406
359	15:00:00	0.001	32.000	0.000	Manual	5978135.155	0.406
360	15:00:01	0.003	32.000	0.000	Manual	5978135.144	0.406
361	15:00:02	0.005	32.000	0.000	Manual	5978135.127	0.406
362	15:00:03	0.000	32.000	0.000	Manual	5978135.127	0.406
363	15:00:04	-0.000	32.000	0.000	Manual	5978135.127	0.406
364	15:00:05	0.001	32.000	0.000	Manual	5978135.123	0.406
365	15:00:06	0.002	32.000	0.000	Manual	5978135.116	0.406
366	15:00:07	0.001	32.000	0.000	Manual	5978135.113	0.406
367	15:00:08	0.001	32.000	0.000	Manual	5978135.109	0.406
