	Wavelength (nm)	Intensity (Counts)	Standard Deviation (Counts)
286	523.0	18651.0	1264.0051423946027
287	523.5	18652.0	1462.6264047937873
288	524.0	18655.0	1232.4142972231375
289	524.5	18830.0	1386.506400994961
290	525.0	18926.0	1399.3369858615185
291	525.5	19068.0	1248.4854824946904
292	526.0	18870.0	1348.280386269859
293	526.5	19012.0	1305.3566562438023
294	527.0	19141.0	1167.8993963522714
295	527.5	19295.0	1500.8480935790938
296	528.0	19219.0	1264.4322836751678
297	528.5	19110.0	1267.0674804445105
298	529.0	19098.0	1286.287681663787
299	529.5	19123.0	1190.126463868441
300	530.0	19129.0	1234.7748782672898
301	530.5	19254.0	1277.2720931735728
302	531.0	19336.0	1169.3776122365264
303	531.5	18969.0	1290.7319628799776
304	532.0	19022.0	1325.3135478067068
305	532.5	18945.0	1095.5478081763479
306	533.0	18940.0	1183.0046491878213
307	533.5	19037.0	1160.3710613420174
308	534.0	18960.0	1068.8498491369123
309	534.5	19027.0	1316.1158763573974
310	535.0	18709.0	975.545488431985
311	535.5	18789.0	1266.43160099549
312	536.0	18733.0	1104.7900252989252
313	536.5	18828.0	1110.6736694457109
314	537.0	18737.0	894.4836499344188
315	537.5	18682.0	1147.7003093142391
316	538.0	18633.0	1058.4238281520309
317	538.5	18573.0	1107.0776847177438
318	539.0	18549.0	1082.8522521563134
319	539.5	18402.0	1119.9535704662046
320	540.0	18339.0	992.5064231530192
321	540.5	18418.0	1129.086356307612
322	541.0	18316.0	897.1644219428232
323	541.5	18208.0	879.1564138422696
324	542.0	18374.0	841.2752225045024
325	542.5	18215.0	989.1637882575362
326	543.0	18278.0	871.2037649138116
327	543.5	18307.0	924.6193811509685
328	544.0	18176.0	1034.0425523159092
329	544.5	18256.0	862.8580416267788
330	545.0	18129.0	1006.0959198804059
331	545.5	18171.0	924.7751077964848
332	546.0	18039.0	863.4981181218636
333	546.5	18156.0	832.7328503187562
334	547.0	18003.0	903.8700127783861
335	547.5	17959.0	842.442282889457
336	548.0	18061.0	745.0697953883247
337	548.5	18109.0	804.8782516629456
338	549.0	18151.0	935.6008764425138
339	549.5	18271.0	922.1870742967503
340	550.0	17890.0	663.0837051232672
341	550.5	17966.0	800.789610322212
342	551.0	18052.0	926.7664214892553
343	551.5	17969.0	914.1055737714325
344	552.0	17886.0	831.9759611911873
345	552.5	17849.0	761.7670247523189
346	553.0	17870.0	911.1970149204836
347	553.5	17985.0	714.9580407268667
348	554.0	17813.0	712.1804546601935
349	554.5	17780.0	822.581302972539
350	555.0	17488.0	627.7069379893774
351	555.5	17504.0	874.0274595228688
352	556.0	17783.0	726.6367730854254
353	556.5	17783.0	797.5217865362677
354	557.0	17659.0	540.5635947786348
355	557.5	17696.0	617.1904082209962
356	558.0	17777.0	558.48097550409
357	558.5	17475.0	620.5844019954095
358	559.0	17376.0	557.6952572866296
359	559.5	17602.0	608.5523806542868
360	560.0	17406.0	541.7231765394573
361	560.5	17306.0	667.2211027837774
362	561.0	17421.0	603.9114173452924
363	561.5	17415.0	623.7186865887537
364	562.0	17267.0	712.2646979880443
365	562.5	17208.0	659.2541239916517
366	563.0	17221.0	626.4894252898448
367	563.5	16908.0	519.7460918563987
368	564.0	17001.0	626.1062210200439
369	564.5	16908.0	620.3998710509214
370	565.0	16622.0	608.4537780308377
371	565.5	16688.0	670.0567140175524
372	566.0	16411.0	426.5079131739527
373	566.5	16591.0	677.2953565469056
374	567.0	16377.0	766.2643147113142
375	567.5	16052.0	696.3016587657967
376	568.0	15924.0	570.1438414996693
377	568.5	16043.0	462.9265600502957
378	569.0	15739.0	482.73077382739956
379	569.5	15642.0	609.5703404858212
380	570.0	15571.0	472.4499973542174
381	570.5	15293.0	590.8815448124946
382	571.0	15243.0	506.9329344203235
383	571.5	15094.0	621.437044277214
384	572.0	15022.0	576.8153950788761
385	572.5	14696.0	369.5456670020635
386	573.0	14528.0	452.52182267819967
387	573.5	14399.0	517.50265699801
388	574.0	14267.0	411.316180085345
389	574.5	14127.0	522.4566967701725
390	575.0	13862.0	353.8022046285184
391	575.5	13630.0	479.3120069432853
392	576.0	13535.0	605.5947489864819
393	576.5	13441.0	541.4508287924214
394	577.0	13137.0	664.5156130596181
395	577.5	12947.0	474.08965396852943
396	578.0	12908.0	452.67648492052246
397	578.5	12913.0	476.0052520718653
398	579.0	12730.0	579.8792977853236
399	579.5	12641.0	522.4069295099367
400	580.0	12340.0	382.49182997810556
401	580.5	12344.0	425.5631562999786
402	581.0	12051.0	513.9931906163738
403	581.5	11953.0	483.1987168857136
404	582.0	11690.0	553.0461101933545
405	582.5	11573.0	588.4394616271074
406	583.0	11439.0	530.875691664254
407	583.5	11304.0	460.09129528822865
408	584.0	11248.0	648.7803942783721
409	584.5	11190.0	505.64809897793543
410	585.0	10906.0	431.6063020855928
411	585.5	10821.7	523.6716623992556
412	586.0	10673.9	450.32975695594445
413	586.5	10539.0	448.9775050044267
414	587.0	10722.0	357.9608917186345
415	587.5	10270.7	451.20949679721946
416	588.0	10303.9	560.0954293689604
417	588.5	10101.5	431.8206224811409
418	589.0	9914.6	518.959767226709
419	589.5	9924.8	471.7469236783638
420	590.0	9945.7	457.35588987133417
421	590.5	9858.9	295.02184664868463
422	591.0	9804.8	560.1313774463988
423	591.5	9647.5	444.5548897492862
424	592.0	9387.2	585.3340584657619
425	592.5	9171.1	451.04200469579325
426	593.0	9184.9	647.7855277790636
427	593.5	9081.5	565.7529938056007
428	594.0	9021.6	612.7583863155199
429	594.5	8886.7	460.4154754132402
430	595.0	8920.8	498.2587279717235
431	595.5	8660.8	535.8704694233486
432	596.0	8652.8	517.9576816690723
433	596.5	8410.4	472.7805410547266
434	597.0	8465.5	430.0114533358385
435	597.5	8391.1	445.3882463648991
436	598.0	8163.7	462.90194426033685
437	598.5	8140.2	526.9050768402218
438	599.0	8039.0	452.4734246339778
439	599.5	7964.7	536.3191307421357
440	600.0	7955.9	500.39093716813056
441	600.5	7746.3	467.2130242191457
442	601.0	7706.7	427.2285219879403
443	601.5	7666.8	484.1999173895014
444	602.0	7447.1	494.714958334595
445	602.5	7443.1	552.544559289113
446	603.0	7320.5	358.9805705048673
447	603.5	7288.8	615.7986359192427
448	604.0	7199.4	570.3406350594354
449	604.5	7133.0	554.8300640736766
450	605.0	7044.1	371.8100186923424
451	605.5	7012.0	524.4768822360047
452	606.0	6870.6	527.6146700007497
453	606.5	6708.3	457.5174422904552
454	607.0	6631.9	405.5981878657744
455	607.5	6442.4	418.9298748000672
456	608.0	6481.6	633.5246167277165
457	608.5	6502.4	488.4582274872643
458	609.0	6389.0	542.8320182155802
459	609.5	6113.4	538.0795851916332
460	610.0	6204.8	463.8794671032552
461	610.5	6034.7	441.8667333031533
462	611.0	6015.6	497.0426943432525
463	611.5	5913.4	435.89842853582303
464	612.0	5885.2	486.27930245898807
465	612.5	5821.0	410.7868060198623
466	613.0	5656.5	551.5
467	613.5	5552.4	467.38938798393787
468	614.0	5484.4	450.57811753346385
469	614.5	5396.4	473.8301805499519
470	615.0	5433.5	381.6575035290149
471	615.5	5317.6	540.8965150562536
472	616.0	5242.4	495.6140030305843
473	616.5	5182.8	352.15189904358033
474	617.0	4955.6	482.87310962612116
475	617.5	4930.4	380.89662639619166
476	618.0	4843.5	482.40610485357666
477	618.5	4821.8	500.15653549663824
478	619.0	4714.7	321.9304427978193
479	619.5	4606.2	517.0879615694026
480	620.0	4502.3	501.06188240575636
481	620.5	4388.6	380.1642276700952
482	621.0	4450.2	346.22703533952983
483	621.5	4258.7	513.2052318517418
484	622.0	4191.6	299.1127546595096
485	622.5	4180.9	464.68429067486244
486	623.0	4012.1	504.10642725519773
487	623.5	3986.0	385.1981308365865
488	624.0	4007.6	396.82419281087186
489	624.5	3733.6	428.6502537034126
490	625.0	3660.4	361.76572529746375
491	625.5	3673.7	409.08948898743415
492	626.0	3589.6	407.1570213075049
493	626.5	3647.0	334.45089325639424
494	627.0	3475.2	242.67253655904287
495	627.5	3453.2	318.8760887868515
496	628.0	3296.1	251.51320044880347
497	628.5	3268.6	372.2435224419627
498	629.0	3179.5	259.6132700768587
499	629.5	3195.8	368.8611662943119
500	630.0	3071.3	291.60625850622614
501	630.5	3301.0	435.0349411254227
502	631.0	3003.8	363.5249097379711
503	631.5	2912.3	383.9283917607553
504	632.0	2870.8	277.5603718112512
505	632.5	2903.2	335.6825285891418
506	633.0	2827.2	470.68881439864276
507	633.5	2854.0	320.3897626329531
508	634.0	2704.1	258.4374005441163
509	634.5	2553.4	462.65931310198437
510	635.0	2687.5	407.40624688386896
511	635.5	2531.8	183.68658089256274
512	636.0	2500.9	405.83111019240505
513	636.5	2422.1	312.16580530224644
514	637.0	2488.3	266.2168477012678
515	637.5	2518.3	389.34947027060406
516	638.0	2354.5	304.4865350060656
517	638.5	2350.0	314.7367153669873
518	639.0	2338.1	228.69212929176203
519	639.5	2289.1	301.04599316383536
520	640.0	2089.6	287.52745955821337
521	640.5	2095.5	234.06590952122866
522	641.0	2149.0	297.3270926101421
523	641.5	2110.0	211.94669141083565
524	642.0	1991.7	270.6843364511511
525	642.5	1982.3	225.85307170813508
526	643.0	2167.6	234.58525102827758
527	643.5	1926.9	261.2356981731249
528	644.0	1968.6	376.827334465004
529	644.5	1855.8	418.90686315695524
530	645.0	1832.1	238.44640907340164
531	645.5	1837.1	193.66644004576528
532	646.0	1766.1	235.62871217234965
533	646.5	1793.0	191.2736259916667
534	647.0	1669.0	236.16477298699738
535	647.5	1755.4	323.7595403999703
536	648.0	1667.3	259.3576873740202
537	648.5	1761.3	243.83972194866035
538	649.0	1637.3600000000001	293.2789225293901
539	649.5	1538.0	218.90637268019404
540	650.0	1537.8	266.52684667777845
541	650.5	1665.1	285.0243673793523
542	651.0	1577.9	230.64060787294156
543	651.5	1484.9	181.21172699359167
544	652.0	1465.1	213.38015371631917
545	652.5	1374.23	331.98371059436033
546	653.0	1460.8	210.34105638224793
547	653.5	1428.6	198.62336217071748
548	654.0	1315.5700000000002	207.85606582440647
549	654.5	1209.77	287.22126331453944
550	655.0	1360.3300000000002	363.2067952282831
551	655.5	1220.95	204.69594646694887
552	656.0	1125.95	209.08950834511043
553	656.5	1200.72	225.49380834071698
554	657.0	1340.21	381.35119889676497
555	657.5	1275.4	257.63004483173154
556	658.0	1235.6399999999999	405.4502243185962
557	658.5	1269.1299999999999	196.03007957964002
558	659.0	1156.7	195.8290376833834
559	659.5	1249.95	333.0446974506575
560	660.0	1085.9299999999998	253.04139602049307
561	660.5	1064.3799999999999	272.0521927866048
562	661.0	1171.5700000000002	263.519866613506
563	661.5	1139.2	258.7186232183528
564	662.0	1250.26	205.6696584331291
565	662.5	1019.2	172.29931514663662
566	663.0	1014.07	261.88638013459195
567	663.5	933.68	289.85768508010966
568	664.0	1032.1100000000001	164.80897700064762
569	664.5	993.3700000000001	251.67850543898263
570	665.0	910.9200000000001	234.6996242008069
571	665.5	952.5399999999997	180.80919888103037
572	666.0	990.5799999999999	215.05860038603433
573	666.5	825.6400000000001	239.95159178467642
574	667.0	818.8000000000001	177.92797981205766
575	667.5	982.21	286.4430116096394
576	668.0	763.6800000000001	201.432861271442
577	668.5	799.26	321.006218631353
578	669.0	795.5400000000001	298.1940247556949
579	669.5	859.8700000000001	285.7640287020044
580	670.0	779.38	287.9345057474008
581	670.5	778.35	180.8627504490629
582	671.0	730.1	268.6276903076077
583	671.5	694.15	358.30530068643975
584	672.0	799.52	174.64942484875237
585	672.5	764.2499999999999	259.93425418747717
586	673.0	721.9100000000001	196.79401134180887
587	673.5	748.4100000000001	157.09069004877406
588	674.0	534.2070000000001	264.17185588362736
589	674.5	674.4399999999999	157.0617725609895
590	675.0	611.6	276.7123235419774
591	675.5	713.2099999999999	305.9325397861431
592	676.0	567.35	175.04864038318036
593	676.5	669.04	135.9622977152122
594	677.0	690.01	170.06128571782585
595	677.5	695.85	262.9576515334741
596	678.0	595.69	304.8967708913953
597	678.5	629.1	209.2246209221085
598	679.0	588.34	226.58396765879093
599	679.5	584.87	247.48790697729052
600	680.0	452.43999999999994	165.47453701400707
601	680.5	517.6519999999999	277.389137379242
602	681.0	577.92	223.05436019051498
603	681.5	622.9379999999999	351.84378777520004
604	682.0	372.90999999999997	205.38005964552644
605	682.5	523.65	281.12567029711107
606	683.0	291.78000000000003	183.7488889218109
607	683.5	437.84000000000003	205.16499311529734
608	684.0	501.8857	193.88180884345493
609	684.5	269.0559999999999	268.0714204535799
610	685.0	301.74399999999997	195.58488812789193
611	685.5	504.71400000000006	299.0000878996526
612	686.0	405.148	210.59080591516812
613	686.5	357.22700000000003	257.72309543577967
614	687.0	402.29400000000004	174.8320002859888
615	687.5	227.03269999999998	260.3845539036638
616	688.0	210.09499999999997	249.4442877377632
617	688.5	484.92999999999995	218.54193670780901
618	689.0	525.39	334.3980545696999
619	689.5	336.71000000000004	243.75150645688325
620	690.0	304.15299999999996	238.87751313382347
621	690.5	362.76899999999995	233.7221732078495
622	691.0	287.76099999999997	148.03453748703376
623	691.5	394.69000000000005	142.432288825252
624	692.0	408.942	199.0320011354958
625	692.5	431.30600000000004	213.18726398169287
626	693.0	125.14099999999999	246.1643681140713
627	693.5	289.431	103.86026116373866
628	694.0	327.61699999999996	259.7736699532884
629	694.5	305.57000000000005	110.67151440185502
630	695.0	351.88899999999995	171.51749266182736
631	695.5	249.21439999999998	170.0706628029655
632	696.0	326.19110000000006	226.06551234739456
633	696.5	154.37599999999998	408.0166927761657
634	697.0	265.341	148.3055826629598
635	697.5	225.5982	170.56724355268216
636	698.0	283.9	241.6170689334675
637	698.5	124.21900000000001	158.47583023603315
638	699.0	173.706	265.47039217961765
639	699.5	233.6474	200.0480374391111
640	700.0	356.387	371.6789263880857
641	700.5	137.19349999999997	165.88591085517177
642	701.0	174.79670000000002	216.2264732450909
643	701.5	332.57	145.16475501994276
644	702.0	222.094	294.85174838213186
645	702.5	224.29899999999998	250.93726628183387
646	703.0	90.0799	211.23554367598743
647	703.5	189.64399999999998	252.51521174772816
648	704.0	89.91399999999999	219.1893866134946
649	704.5	76.32750000000001	203.9183002485309
650	705.0	27.391000000000002	242.40489501864437
651	705.5	63.6083	146.53435337152172
652	706.0	154.89715	335.4146933261906
653	706.5	168.161	302.0172235634915
654	707.0	13.540999999999997	169.56876265692333
655	707.5	-12.820000000000011	144.20362325545085
656	708.0	223.88600000000002	153.5342593169355
657	708.5	170.955	312.12661088891474
658	709.0	232.16900000000004	57.53145616964688
659	709.5	214.281	180.50037742065805
660	710.0	161.0514	238.6608225696878
661	710.5	47.24219999999998	208.59384431847457
662	711.0	166.668	190.28361231593223
663	711.5	210.436	167.50277389941934
664	712.0	-32.0956	155.74813832030225
665	712.5	92.72399999999999	213.11312851159593
666	713.0	146.0982	125.1722624432426
667	713.5	62.391999999999996	216.6465136483853
668	714.0	41.361399999999996	272.7520135684428
669	714.5	70.62100000000001	162.29443178679915
670	715.0	169.87600000000003	181.17634085056469
671	715.5	190.08679999999998	281.5950594668876
672	716.0	167.344	310.5005111493377
673	716.5	46.042	234.60370435268064
674	717.0	135.56580000000002	202.6523851691857
675	717.5	-3.646000000000015	340.7736992257472
676	718.0	209.195	214.0721376195417
677	718.5	90.719	158.03325026398716
678	719.0	5.007999999999998	143.506208283823
679	719.5	125.86499999999998	213.92061785858792
680	720.0	96.44000000000003	205.89960505061683
681	720.5	94.46899999999998	193.56577018935968
682	721.0	16.735	159.3128813530155
683	721.5	124.74899999999998	251.7229378682046
684	722.0	116.97810000000001	206.9858046352213
685	722.5	167.8471	311.41316438405426
686	723.0	207.14899999999997	208.7908345905059
687	723.5	153.86199999999997	244.5754051739463
688	724.0	196.86700000000002	126.18581521312132
689	724.5	18.384099999999997	153.34890176747274
690	725.0	24.0437	147.50379913483584
691	725.5	113.97970000000001	177.99685532505907
692	726.0	50.780000000000015	335.6993083102794
693	726.5	108.076	192.17724819551353
694	727.0	129.5474	209.24417800464607
695	727.5	-17.077000000000005	207.6434808054421
696	728.0	-37.730000000000004	351.36761390315985
697	728.5	72.315	141.950080468452
698	729.0	114.55	215.97961505660666
