	Wavelength (nm)	Intensity (Counts)	Standard Deviation (Counts)
99	429.5	7.193800000000003	225.71213837323077
100	430.0	-25.63941176470589	208.98756600982938
101	430.5	-47.612352941176475	126.84288880943421
102	431.0	-20.669999999999995	203.81992025834384
103	431.5	19.87347058823529	203.96510343629504
104	432.0	-47.95470588235294	270.0424385627442
105	432.5	28.27294117647059	213.57041317904296
106	433.0	54.74205882352941	209.45341688209524
107	433.5	-54.82764705882353	142.0458704921598
108	434.0	113.48235294117646	215.04226067639962
109	434.5	57.238823529411754	264.3794301619049
110	435.0	61.715882352941165	207.05090684230643
111	435.5	-47.57058823529412	171.27376148454772
112	436.0	-93.97156470588234	106.90916988776276
113	436.5	-50.475882352941184	181.32232551482403
114	437.0	-42.70764705882351	239.45217428733915
115	437.5	71.13482352941178	163.44491845131523
116	438.0	24.748823529411766	211.89711457054293
117	438.5	69.5829411764706	156.2862237263528
118	439.0	26.56070588235294	207.03280822209138
119	439.5	14.524117647058816	232.81863752105977
120	440.0	54.96294117647059	179.56141141074846
121	440.5	-23.116076470588236	194.17800321463545
122	441.0	84.84929411764703	197.8820449253915
123	441.5	79.76235294117645	177.82758614586115
124	442.0	-2.0964705882352965	201.3877235565961
125	442.5	-36.22411764705882	191.61012088917073
126	443.0	-66.49223529411765	174.37781927201146
127	443.5	-39.561705882352946	117.50421763031953
128	444.0	55.57294117647057	220.07786335387823
129	444.5	-56.000588235294124	233.6439618552525
130	445.0	-7.7476470588235316	202.5624328311241
131	445.5	60.46235294117646	219.09445665201147
132	446.0	-15.75970588235294	157.07302674487383
133	446.5	82.5829411764706	182.92836446719684
134	447.0	60.418823529411775	208.66889508282372
135	447.5	-49.00411764705882	158.76053925400183
136	448.0	-49.32411764705881	202.71143387638855
137	448.5	29.656964705882345	211.68432999733338
138	449.0	-70.75835294117647	113.12380748487664
139	449.5	-41.820588235294125	240.3200309261795
140	450.0	-22.81041176470587	194.73455180383942
141	450.5	-10.591764705882351	165.9142816330981
142	451.0	48.76958823529412	166.79103350954867
143	451.5	34.58882352941177	197.90502989423854
144	452.0	-87.88476470588235	286.8616673343216
145	452.5	-19.02929411764706	242.70620217184026
146	453.0	31.45905882352941	170.82363045153795
147	453.5	11.100588235294113	204.41218840920962
148	454.0	51.465294117647055	186.75806403937966
149	454.5	-71.37764705882353	190.63144054398646
150	455.0	3.6628235294117646	145.31069438973748
151	455.5	-15.616470588235286	196.72635482227818
152	456.0	-42.34235294117647	197.90854291608926
153	456.5	126.30358823529411	242.41393293073747
154	457.0	-20.79825882352941	212.8701589407774
155	457.5	42.815294117647056	179.4186724205393
156	458.0	37.89576470588235	182.27371196977023
157	458.5	2.0001176470588176	158.1414421488793
158	459.0	95.63376470588234	258.6891822990147
159	459.5	-26.973058823529414	192.17532646685837
160	460.0	45.828235294117675	171.40962438608847
161	460.5	46.75164705882352	169.18264533753114
162	461.0	17.687470588235293	137.2800619515653
163	461.5	26.70823529411765	218.10492445920704
164	462.0	63.86376470588237	178.17832479504395
165	462.5	8.115882352941176	183.29350850348075
166	463.0	-50.55588235294118	186.37851492117179
167	463.5	20.277294117647063	254.13004917486518
168	464.0	28.848823529411767	205.1351088452897
169	464.5	-17.375882352941176	190.44871627318415
170	465.0	15.68676470588235	209.40734662474296
171	465.5	-117.75576470588236	217.12622562477864
172	466.0	103.3570588235294	260.0884995708125
173	466.5	0.5846470588235407	183.93481511824052
174	467.0	91.81235294117647	232.31763315946682
175	467.5	20.87117647058824	158.73363400149887
176	468.0	60.516058823529406	163.25792092142046
177	468.5	40.24529411764705	253.5601149540316
178	469.0	58.63076470588235	210.20993156688957
179	469.5	35.47823529411764	197.02149752024803
180	470.0	34.05411764705883	178.63046252492467
181	470.5	40.80117647058824	196.52259764935738
182	471.0	133.9194117647059	189.93880632117492
183	471.5	22.283176470588234	208.87183546579755
184	472.0	58.22264705882352	189.4291937569414
185	472.5	47.24626470588235	220.6657331743114
186	473.0	-24.949235294117642	199.22355445417693
187	473.5	49.51488235294117	167.03775486992802
188	474.0	34.328823529411764	204.56219652143633
189	474.5	15.991176470588233	170.79883994930316
190	475.0	139.78	245.54290313986462
191	475.5	89.72941176470587	172.13789945583088
192	476.0	110.37058823529412	274.84929512201
193	476.5	85.53358823529412	198.6338920435278
194	477.0	50.59623529411766	205.84989190227896
195	477.5	128.26670588235294	235.62095275744318
196	478.0	49.040000000000006	169.444406291649
197	478.5	142.77229411764708	196.77611827412173
198	479.0	299.4082352941177	221.58101482794038
199	479.5	212.23588235294116	230.4099250072976
200	480.0	127.22352941176466	237.0988389814821
201	480.5	79.89035294117647	157.5333185329157
202	481.0	91.23941176470588	158.66801803360627
203	481.5	167.2375882352941	211.56272366287493
204	482.0	172.03235294117647	198.89269272145992
205	482.5	244.14705882352936	195.215681981109
206	483.0	217.41294117647055	177.70514957498312
207	483.5	270.73588235294125	144.4301203333833
208	484.0	159.8858823529412	181.27224592272395
209	484.5	271.58176470588234	254.32907338225024
210	485.0	343.5394117647059	147.24174649676866
211	485.5	305.3982352941177	142.49087872707932
212	486.0	212.63529411764708	223.76264457515342
213	486.5	245.32941176470584	240.2113819968372
214	487.0	383.4058823529412	146.63691241650235
215	487.5	369.0711764705883	188.42162171053428
216	488.0	414.23588235294113	191.59576321788794
217	488.5	388.76470588235287	112.26825511811624
218	489.0	491.1470588235294	245.0563899514872
219	489.5	392.0647058823529	164.01301218528354
220	490.0	430.43	174.06960419867207
221	490.5	479.40588235294126	172.76806101410756
222	491.0	544.6382352941175	203.35030881925363
223	491.5	530.3999999999999	237.1539633928583
224	492.0	451.0705882352941	193.12911488768603
225	492.5	567.7323529411765	267.45371833886924
226	493.0	529.4982352941176	242.35223743758476
227	493.5	607.0235294117647	123.33471210925441
228	494.0	720.2117647058825	158.5733895128426
229	494.5	658.8117647058823	214.31382674055337
230	495.0	844.8705882352941	238.76595915790665
231	495.5	754.429411764706	192.62687114701643
232	496.0	777.435294117647	179.7489816421336
233	496.5	818.3176470588235	228.07777371995698
234	497.0	795.0058823529412	215.2222366342951
235	497.5	900.1176470588234	197.46830046511596
236	498.0	1009.4823529411763	295.9853836520313
237	498.5	898.7294117647058	161.67876925887867
238	499.0	892.2823529411763	258.1071670616322
239	499.5	1173.3058823529411	227.99615443245125
240	500.0	1134.8000000000002	185.83858587494686
241	500.5	1054.3235294117646	158.61487404999633
242	501.0	1129.429411764706	259.22863123620266
243	501.5	1265.5647058823529	242.6103580087808
244	502.0	1322.235294117647	183.4924359434004
245	502.5	1348.5294117647059	203.10446968379676
246	503.0	1352.529411764706	281.4899429082281
247	503.5	1461.8823529411766	274.295864812591
248	504.0	1431.9823529411765	274.748899768271
249	504.5	1537.235294117647	180.73689991149945
250	505.0	1720.0588235294117	335.30994802670966
251	505.5	1697.3529411764705	199.1357624916082
252	506.0	1775.4117647058824	229.23146761285773
253	506.5	1772.0	305.22759107417073
254	507.0	1838.4705882352941	246.3703853591314
255	507.5	1928.1764705882354	320.664426995706
256	508.0	1959.5882352941176	283.0181991287173
257	508.5	2099.0588235294117	277.4222669268839
258	509.0	2218.3529411764707	258.55638619900816
259	509.5	2345.8823529411766	272.3125112921336
260	510.0	2384.823529411765	360.80534678673513
261	510.5	2402.5882352941176	401.81749717758964
262	511.0	2512.176470588235	302.1022879548304
263	511.5	2600.764705882353	404.5723274843325
264	512.0	2713.235294117647	335.09270524328997
265	512.5	2874.5882352941176	332.3782499473488
266	513.0	2925.0588235294117	288.20161868105566
267	513.5	3070.6470588235293	385.3916176591517
268	514.0	3145.8823529411766	394.9555272585899
269	514.5	3326.176470588235	328.3511813133861
270	515.0	3311.764705882353	369.60193681243305
271	515.5	3516.823529411765	421.1763966480382
272	516.0	3472.529411764706	389.45861633918236
273	516.5	3682.529411764706	467.84664627318404
274	517.0	3784.705882352941	413.3195266883341
275	517.5	3810.0588235294117	522.0575211251361
276	518.0	4001.9411764705883	443.81944799900936
277	518.5	4106.705882352941	542.0245018019326
278	519.0	4295.64705882353	514.9427085410422
279	519.5	4394.176470588235	603.1989463337378
280	520.0	4498.64705882353	555.6080867128927
281	520.5	4615.941176470588	522.1317695516013
282	521.0	4801.411764705882	576.4287679908715
283	521.5	4912.235294117647	696.806794845286
284	522.0	4969.294117647059	592.8560746585259
285	522.5	5219.470588235294	698.1176470588234
286	523.0	5323.058823529412	674.2140932957541
287	523.5	5287.941176470588	772.0815615699308
288	524.0	5544.64705882353	626.0355131043447
289	524.5	5611.0	669.7200468676973
290	525.0	5693.235294117647	746.6831385149665
291	525.5	6082.823529411765	711.4980249068628
292	526.0	5905.235294117647	781.518922988829
293	526.5	6100.117647058823	701.0420716042437
294	527.0	6247.588235294118	793.8543397895913
295	527.5	6111.411764705882	765.9751999382325
296	528.0	6435.0	788.5525086026481
297	528.5	6411.64705882353	825.2531833376934
298	529.0	6559.411764705882	828.7852243475904
299	529.5	6635.529411764706	838.9763452913779
300	530.0	6695.117647058823	875.9607083823782
301	530.5	6846.35294117647	996.9253285610931
302	531.0	6990.705882352941	847.078422975866
303	531.5	7056.411764705882	975.9107395793417
304	532.0	7071.411764705882	945.9942829589422
305	532.5	7077.941176470588	980.9991587565041
306	533.0	7223.411764705882	985.9700543611282
307	533.5	7365.529411764706	1011.0404726667683
308	534.0	7353.0	989.5661556816644
309	534.5	7550.941176470588	1034.6548427367534
310	535.0	7435.411764705882	982.5636371442118
311	535.5	7688.35294117647	1141.7306234874304
312	536.0	7695.411764705882	975.7749293780653
313	536.5	7808.294117647059	980.5366936593739
314	537.0	7818.529411764706	1019.2993624600275
315	537.5	7947.529411764706	1066.9807935669837
316	538.0	7820.058823529412	1165.4343532923294
317	538.5	8059.882352941177	1122.8316558307572
318	539.0	8245.411764705883	1157.2359594066997
319	539.5	8169.0	1136.2555118613482
320	540.0	8204.588235294117	1230.8651696038623
321	540.5	8300.823529411764	1188.5908728304196
322	541.0	8358.470588235294	1129.9058845578588
323	541.5	8380.882352941177	1175.9449207966352
324	542.0	8494.882352941177	1159.3726945994108
325	542.5	8444.35294117647	1200.46848409897
326	543.0	8560.117647058823	1293.6606011102958
327	543.5	8721.588235294117	1189.8485350380442
328	544.0	8597.235294117647	1225.9923005905325
329	544.5	8733.64705882353	1234.4062131089336
330	545.0	8838.058823529413	1129.8090661485935
331	545.5	9031.64705882353	1226.21301005199
332	546.0	8950.64705882353	1258.8300796970864
333	546.5	9131.941176470587	1340.3526081546047
334	547.0	9252.411764705883	1266.552107974454
335	547.5	9200.117647058823	1364.0699431072373
336	548.0	9211.176470588236	1360.6050658911718
337	548.5	9434.529411764706	1397.6722294227834
338	549.0	9509.176470588236	1284.5439215944275
339	549.5	9592.529411764706	1391.5860658064641
340	550.0	9581.764705882353	1338.9271178781985
341	550.5	9641.70588235294	1294.565189993099
342	551.0	9836.235294117647	1427.0873475642109
343	551.5	9885.35294117647	1435.811430400183
344	552.0	9889.941176470587	1375.529009277275
345	552.5	10030.941176470587	1413.7036244263727
346	553.0	10146.823529411764	1598.5231873897976
347	553.5	10229.882352941177	1374.2514061610564
348	554.0	10285.529411764706	1413.312176399283
349	554.5	10303.29411764706	1409.4654291069896
350	555.0	10501.941176470587	1460.9583667856414
351	555.5	10528.823529411764	1587.8624268195247
352	556.0	10738.0	1397.0742537847568
353	556.5	10673.70588235294	1502.7547161876491
354	557.0	10864.470588235294	1499.8115221840792
355	557.5	10992.470588235294	1549.8309629894577
356	558.0	11182.235294117647	1459.8294231302086
357	558.5	11183.941176470587	1536.0842298668636
358	559.0	11421.470588235294	1471.2536518080344
359	559.5	11573.64705882353	1525.1526034032856
360	560.0	11539.0	1552.28556347994
361	560.5	11779.882352941177	1583.7929856686724
362	561.0	12041.764705882353	1408.1787791500208
363	561.5	12081.764705882353	1537.3592151482958
364	562.0	12206.470588235294	1646.2825901958652
365	562.5	12519.411764705883	1615.197932100457
366	563.0	12677.64705882353	1492.0594902655018
367	563.5	12855.882352941177	1464.670446063187
368	564.0	13250.0	1408.4325872902743
369	564.5	13495.882352941177	1510.4384202784593
370	565.0	13668.823529411764	1457.5397577180252
371	565.5	14199.411764705883	1483.1344811827944
372	566.0	14615.29411764706	1507.312051095314
373	566.5	14874.117647058823	1556.153095536363
374	567.0	15388.823529411764	1392.3863660591996
375	567.5	15975.882352941177	1446.7166022879674
376	568.0	16325.882352941177	1450.0347209779227
377	568.5	16993.529411764706	1556.8215779611792
378	569.0	17379.41176470588	1573.4206669405705
379	569.5	18131.176470588234	1507.330645459212
380	570.0	18833.529411764706	1394.9697073517639
381	570.5	19398.823529411766	1499.0305979412208
382	571.0	20086.470588235294	1436.5601937654471
383	571.5	20738.235294117647	1330.352608252315
384	572.0	21604.117647058825	1308.6277447748323
385	572.5	22328.823529411766	1488.3780447696242
386	573.0	23108.235294117647	1225.3174152708716
387	573.5	23909.41176470588	1350.5618464320921
388	574.0	24687.647058823528	1270.4863793596562
389	574.5	25266.470588235294	1277.8794068873294
390	575.0	26411.176470588234	1288.2312651024827
391	575.5	27062.941176470587	1461.0301148640956
392	576.0	28036.470588235294	1418.6901215204305
393	576.5	28541.764705882353	1237.4748258597742
394	577.0	29305.882352941175	1339.1000438113801
395	577.5	29981.764705882353	1463.4778693401697
396	578.0	30320.58823529412	1313.7573891357
397	578.5	31075.882352941175	1379.3649810202708
398	579.0	31374.117647058825	1334.3165636540389
399	579.5	31928.235294117647	1272.3634113408916
400	580.0	32550.0	1405.1041410012367
401	580.5	32518.235294117647	1275.8814037367988
402	581.0	32867.05882352941	1192.5837728911633
403	581.5	32877.05882352941	1209.41777293083
404	582.0	33052.94117647059	1350.428100775203
405	582.5	32982.94117647059	1353.226056963756
406	583.0	32974.117647058825	1240.0145104631515
407	583.5	32792.94117647059	1265.658464784623
408	584.0	32532.941176470587	1220.2736660557762
409	584.5	32217.058823529413	1281.2574921715286
410	585.0	32031.176470588234	1253.3432108374184
411	585.5	31741.764705882353	1158.3570276301723
412	586.0	31393.529411764706	1280.551081630233
413	586.5	31000.58823529412	1205.2652653509897
414	587.0	30600.0	1103.715649655344
415	587.5	30297.058823529413	1141.7415217211578
416	588.0	29648.823529411766	1051.536032517032
417	588.5	29107.647058823528	1091.4940080230276
418	589.0	28747.647058823528	1027.2265882792462
419	589.5	28295.29411764706	1130.9606413657107
420	590.0	27686.470588235294	1051.8999123517106
421	590.5	27150.58823529412	1161.3403543686584
422	591.0	26759.41176470588	1114.5269140826222
423	591.5	26110.0	947.9389406993034
424	592.0	25924.70588235294	1147.4427713375553
425	592.5	25342.352941176472	1008.4964312793151
426	593.0	24974.117647058825	949.8610351831312
427	593.5	24544.117647058825	1013.8050562319772
428	594.0	24018.235294117647	1052.3432413323396
429	594.5	23612.941176470587	983.8266508347564
430	595.0	23427.058823529413	872.7493050590007
431	595.5	22946.470588235294	950.2441864283256
432	596.0	22655.29411764706	801.1911547414801
433	596.5	22248.235294117647	810.2885128449267
434	597.0	21892.352941176472	929.1585656594941
435	597.5	21491.764705882353	794.393851748301
436	598.0	21192.352941176472	854.7825964520054
437	598.5	20937.058823529413	955.5950699518406
438	599.0	20724.70588235294	805.1972184214455
439	599.5	20457.647058823528	869.7770465623036
440	600.0	20052.352941176472	951.1078952325557
441	600.5	20000.0	857.479205715972
442	601.0	19722.941176470587	773.0593516966695
443	601.5	19540.58823529412	796.6434776296277
444	602.0	18981.176470588234	904.8554148588092
445	602.5	18932.352941176472	696.4999000191195
446	603.0	18924.70588235294	825.5487846564555
447	603.5	18557.647058823528	827.5941703073092
448	604.0	18380.0	882.7230596285565
449	604.5	18169.41176470588	705.8117611761176
450	605.0	17807.647058823528	837.3524762907034
451	605.5	17746.470588235294	874.3396915351445
452	606.0	17485.882352941175	846.4045675925447
453	606.5	17228.235294117647	807.9475470315665
454	607.0	17055.882352941175	705.4915584897851
455	607.5	16771.176470588234	805.6702168194479
456	608.0	16496.470588235294	784.9461665802731
457	608.5	16317.64705882353	773.2705896672203
458	609.0	16052.35294117647	671.4560947651245
459	609.5	15784.117647058823	737.2449415263752
460	610.0	15654.117647058823	624.6792948812111
461	610.5	15462.941176470587	681.2770422555703
462	611.0	15234.117647058823	735.2315267477826
463	611.5	14916.470588235294	697.9966389306452
464	612.0	14774.117647058823	700.244149216622
465	612.5	14396.470588235294	703.0098415884676
466	613.0	14370.588235294117	643.7616528995376
467	613.5	14126.470588235294	741.1353863496561
468	614.0	13901.764705882353	809.8237665516938
469	614.5	13615.29411764706	726.3860393762343
470	615.0	13420.588235294117	710.3973253479996
471	615.5	13154.70588235294	655.2692993504886
472	616.0	13051.764705882353	567.8466579893021
473	616.5	12778.823529411764	608.3041262679401
474	617.0	12711.764705882353	640.2686503622352
475	617.5	12342.35294117647	600.3776204999915
476	618.0	12207.64705882353	577.7087543427837
477	618.5	12039.411764705883	521.3948553214822
478	619.0	11880.0	549.9518695518085
479	619.5	11731.176470588236	588.9560290482211
480	620.0	11618.235294117647	579.3833973348446
481	620.5	11412.941176470587	642.9688923577816
482	621.0	11196.470588235294	590.6819705318748
483	621.5	10839.588235294117	623.8356739533945
484	622.0	10907.64705882353	474.8316037324329
485	622.5	10729.529411764706	555.0145856744837
486	623.0	10577.411764705883	736.7100202788332
487	623.5	10480.176470588236	525.5196011673329
488	624.0	10229.058823529413	505.41624902162226
489	624.5	10141.0	598.0492798896013
490	625.0	10039.411764705883	467.6650458989953
491	625.5	9855.29411764706	572.063526368088
492	626.0	9721.058823529413	588.1469874892956
493	626.5	9561.411764705883	422.56013269586214
494	627.0	9362.764705882353	393.30104162404723
495	627.5	9319.411764705883	529.1108033432439
496	628.0	9125.823529411764	491.7009176191796
497	628.5	8879.0	480.0488945685331
498	629.0	8770.29411764706	482.7908772355465
499	629.5	8785.70588235294	344.0839098595304
500	630.0	8501.0	461.97924577778576
501	630.5	8417.588235294117	505.3526501741752
502	631.0	8311.176470588236	434.2405453329671
503	631.5	8107.64705882353	487.43698732143474
504	632.0	8053.941176470588	332.2119221907528
505	632.5	7981.294117647059	505.0886660316515
506	633.0	7765.529411764706	387.2201255171744
507	633.5	7686.235294117647	379.76657372527035
508	634.0	7475.823529411765	364.415766962782
509	634.5	7343.882352941177	487.1843330757504
510	635.0	7234.117647058823	314.99278840539324
511	635.5	6981.705882352941	431.2276271715278
512	636.0	7099.235294117647	417.060939179899
513	636.5	6732.941176470588	368.43380291176817
514	637.0	6763.176470588235	377.5028220064552
515	637.5	6554.411764705882	507.30151828062475
516	638.0	6428.058823529412	343.6375434170061
517	638.5	6408.705882352941	384.9312795362283
518	639.0	6323.117647058823	466.5156049786344
519	639.5	6156.176470588235	320.1187712110318
520	640.0	6009.764705882353	462.9884421644396
521	640.5	5941.117647058823	477.1968248936505
522	641.0	5704.941176470588	353.8983686926542
523	641.5	5660.176470588235	294.6533826667446
524	642.0	5511.64705882353	345.84898798659145
525	642.5	5464.117647058823	276.75342228670786
526	643.0	5304.176470588235	372.6010696353751
527	643.5	5247.882352941177	409.00278761497043
528	644.0	5163.588235294118	362.5167028725596
529	644.5	5040.294117647059	435.91469277504586
530	645.0	4981.235294117647	363.71328873356293
531	645.5	4938.705882352941	297.6201220082766
532	646.0	4772.588235294118	334.6459162657695
533	646.5	4642.117647058823	362.10591274035073
534	647.0	4597.64705882353	406.6252706444148
535	647.5	4580.176470588235	407.6808491215701
536	648.0	4357.0	282.1759984790469
537	648.5	4398.0	288.7689896989715
538	649.0	4249.529411764706	326.87164554968643
539	649.5	4313.64705882353	349.7925336667387
540	650.0	4158.882352941177	398.08067204184533
541	650.5	4016.1176470588234	365.71700443873283
542	651.0	3998.0	312.1483433165938
543	651.5	3935.4117647058824	283.9594127633134
544	652.0	3817.235294117647	310.4739317297621
545	652.5	3819.705882352941	269.5935425797362
546	653.0	3744.470588235294	364.9357909110715
547	653.5	3727.1176470588234	245.2700510129099
548	654.0	3552.294117647059	376.7529639535048
549	654.5	3623.764705882353	290.1840246569235
550	655.0	3454.764705882353	226.78534277043067
551	655.5	3400.1176470588234	284.47596452857607
552	656.0	3378.294117647059	363.30197530362466
553	656.5	3380.8823529411766	330.37605709304364
554	657.0	3425.705882352941	330.22287744632007
555	657.5	3191.4117647058824	243.90790422605136
556	658.0	3101.1176470588234	295.42031519473704
557	658.5	3164.823529411765	233.2530146817646
558	659.0	3081.3529411764707	323.23255899929364
559	659.5	2993.9411764705883	349.4044463483939
560	660.0	2961.235294117647	292.23289048930997
561	660.5	2866.9411764705883	263.404066829169
562	661.0	2772.9411764705883	338.86670476548136
563	661.5	2912.823529411765	236.3923048648326
564	662.0	2739.529411764706	305.10501907435065
565	662.5	2888.470588235294	319.0218723180294
566	663.0	2726.0588235294117	247.194248597722
567	663.5	2769.0588235294117	309.21180073901286
568	664.0	2645.1176470588234	167.03429811689827
569	664.5	2537.4117647058824	316.54923579930045
570	665.0	2492.3529411764707	259.84134099744307
571	665.5	2532.235294117647	284.74664268263314
572	666.0	2424.4117647058824	243.67168336381727
573	666.5	2408.294117647059	287.7529096711647
574	667.0	2390.294117647059	248.43267870340821
575	667.5	2281.764705882353	314.5421564211862
576	668.0	2316.764705882353	185.26214476718394
577	668.5	2208.235294117647	244.5041872399217
578	669.0	2313.823529411765	282.63554484719833
579	669.5	2230.8823529411766	239.4606396130175
580	670.0	2212.470588235294	208.1148205840055
581	670.5	2065.176470588235	212.8651147873357
582	671.0	2142.6470588235293	298.10261580565344
583	671.5	2138.0588235294117	288.68962991791955
584	672.0	1991.7058823529412	212.18437174414316
585	672.5	1907.9411764705883	302.8745557814198
586	673.0	1984.2941176470588	260.4050611024119
587	673.5	1999.0	228.61526890492374
588	674.0	1801.4117647058824	313.3847585962266
589	674.5	1890.3529411764705	214.79427672747448
590	675.0	1826.8823529411766	210.66306590297253
591	675.5	1660.0588235294117	240.7555437241478
592	676.0	1647.1764705882354	289.17656631406066
593	676.5	1681.0235294117647	382.9364676678054
594	677.0	1547.0	232.25467765820702
595	677.5	1636.1176470588234	209.11012644704454
596	678.0	1537.5294117647059	207.9776904458346
597	678.5	1603.235294117647	149.9974624929544
598	679.0	1540.2941176470588	219.31786352122705
599	679.5	1549.235294117647	178.37387351942903
600	680.0	1514.0588235294117	221.65406820439162
601	680.5	1543.0235294117647	273.38924530121295
602	681.0	1460.3882352941175	313.59518656711276
603	681.5	1391.5411764705882	277.70830667917716
604	682.0	1396.3529411764705	144.56097479100626
605	682.5	1327.3	251.03159632393127
606	683.0	1332.4882352941177	205.6511377304463
607	683.5	1315.2941176470588	201.342191804629
608	684.0	1313.0058823529412	237.53825814601947
609	684.5	1309.5117647058823	201.4997062685144
610	685.0	1272.9411764705883	184.6358803280074
611	685.5	1220.5058823529412	176.18746523681642
612	686.0	1180.7764705882353	189.67087447164198
613	686.5	1260.3764705882352	252.15621798777082
614	687.0	1212.3882352941175	224.26208114182452
615	687.5	1186.0294117647059	162.40367919878244
616	688.0	1136.429411764706	282.25414031185335
617	688.5	997.3470588235296	256.31175208338647
618	689.0	1029.9411764705883	219.48179894743927
619	689.5	1014.4117647058823	276.6298522497334
620	690.0	987.9764705882352	205.04393368369722
621	690.5	939.0588235294118	235.5676824404838
622	691.0	1022.7647058823529	166.32660620236274
623	691.5	883.1294117647058	303.85322068917316
624	692.0	1020.9117647058823	168.15651631512458
625	692.5	1043.670588235294	224.0567595228702
