	Voltage(V)	Current(A)	Current(A) stdev	J(mA/cm2)	J(mA/cm2) stdev	PE(lm/W)	PE(lm/W) stdev	EQE(%)	EQE(%) stdev	L(cd/m2)	L(cd/m2) stdev	CE(cd/A)	CE(cd/A) stdev
34	5.800262352941177	0.004798291176470588	0.0010907143697912868	29.98930588235294	6.816962804001638	0.6049620588235294	0.11923562633042319	0.4211231764705883	0.07727920464914319	341.182	126.1511195954141	1.1169272724126909	0.2201217961970072
35	6.000235882352942	0.005419121176470588	0.0012232929210122226	33.8695	7.64557398983998	0.577677588235294	0.11201473293280184	0.41605011764705885	0.07509252789637935	380.4125882352941	138.91273281285748	1.1033234472256996	0.21392078985915347
36	6.20024294117647	0.006088565294117647	0.0013630853247692837	38.05355294117648	8.519288041167155	0.5515153529411765	0.105017599963581	0.40973511764705883	0.07204915291569022	421.55958823529414	152.03943490271308	1.0884671203087164	0.20724508261546648
37	6.400267058823529	0.006814360588235294	0.0015127442219298036	42.589747058823534	9.454637522159828	0.5273784705882353	0.09979631388932254	0.4039132941176471	0.07062971501617742	465.46411764705886	166.17398336501995	1.0744088850767184	0.20329476987190748
38	6.600206470588236	0.007592958235294117	0.001677681356779386	47.455988235294114	10.485516473738338	0.5034787058823529	0.09390080262500089	0.39802870588235295	0.06917515238594982	510.239705882353	179.95897769304332	1.0577616500659486	0.19726133038278196
39	6.800206470588235	0.008414003529411764	0.0018516934922546255	52.587529411764706	11.57309503642289	0.4819240000000001	0.08806295763960745	0.39215541176470586	0.0662665269392863	557.4148235294118	194.12615761201312	1.0431573854356406	0.1906028103619601
40	7.000165294117647	0.009295444117647059	0.0020388661580428608	58.096517647058825	12.742915345501977	0.4608618823529412	0.08234939796764283	0.3857672941176471	0.06352882679610859	605.8150588235294	207.8213736059579	1.026900885948282	0.1834788436760568
41	7.200171764705882	0.01021358705882353	0.0022304211023185328	63.83491764705883	13.940117364863152	0.43965011764705886	0.07604354882943322	0.3787571176470588	0.06041749917705705	652.5531176470587	219.9607060298785	1.007626515652392	0.17426957716101138
42	7.400179411764705	0.011191553529411764	0.00243920093393173	69.94721764705882	15.24499933313661	0.4225450588235294	0.07366592365814945	0.3739628823529412	0.06018579642864972	705.6598235294118	235.61534980712432	0.995324043388429	0.1735092482572847
43	7.600165294117647	0.012256918235294118	0.002662357382414481	76.60578235294119	16.63982259465086	0.40466776470588234	0.06984872025904976	0.3679134117647059	0.05820532417334833	759.8097058823529	251.3833115191326	0.9789727199214755	0.16896465824399504
44	7.800168823529411	0.01337498588235294	0.0029007481250797407	83.5935882352941	18.12958576529089	0.3880688823529412	0.06563293430434086	0.3618488235294118	0.05685558704424156	815.7567647058823	267.02491068735833	0.9635238928230971	0.16294557660525025
45	7.994284705882355	0.014509840588235295	0.0030736213389008595	90.68644117647058	19.210035386318232	0.37250235294117645	0.06210811206459566	0.3559825882352941	0.05444102552202037	870.2191764705883	280.162549503222	0.9478870486192794	0.15814953431593462
