	Timestamp	Filtered Rate: LiQ	Source Power: LiQ	Thickness: LiQ	State: LiQ	Fundamental  Frequency: LiQ	Current Z-Ratio: LiQ
55	14:20:54	-0.003	8.000	0.000	PreCon Soak	1	000.000
56	14:20:55	0.001	8.000	0.000	PreCon Soak	1	000.000
57	14:20:56	0.004	8.000	0.000	PreCon Soak	1	000.000
58	14:20:57	0.047	8.000	0.000	PreCon Soak	1	000.000
59	14:20:58	0.141	8.000	0.000	PreCon Soak	1	000.000
60	14:20:59	-0.045	8.000	0.000	PreCon Soak	1	000.000
61	14:21:00	-0.013	8.000	0.000	PreCon Soak	1	000.000
62	14:21:01	-0.006	8.000	0.000	PreCon Soak	1	000.000
63	14:21:02	0.056	8.000	0.000	PreCon Soak	1	000.000
64	14:21:03	-0.076	8.000	0.000	PreCon Soak	1	000.000
65	14:21:04	-0.004	8.000	0.000	PreCon Soak	1	000.000
66	14:21:05	0.057	8.000	0.000	PreCon Soak	1	000.000
67	14:21:06	-0.003	8.000	0.000	PreCon Soak	1	000.000
68	14:21:07	0.009	8.000	0.001	PreCon Soak	1	000.000
69	14:21:08	-0.003	8.000	0.000	PreCon Soak	1	000.000
70	14:21:09	-0.028	8.000	0.000	PreCon Soak	1	000.000
71	14:21:10	0.118	8.000	0.001	PreCon Soak	1	000.000
72	14:21:11	0.000	8.000	0.001	PreCon Soak	1	000.000
73	14:21:12	-0.072	8.000	0.001	PreCon Soak	1	000.000
74	14:21:13	0.028	8.000	0.001	PreCon Soak	1	000.000
75	14:21:14	0.004	8.000	0.001	PreCon Soak	1	000.000
76	14:21:15	0.097	8.000	0.001	PreCon Soak	1	000.000
77	14:21:16	-0.086	8.000	0.001	PreCon Soak	1	000.000
78	14:21:17	0.038	8.000	0.001	PreCon Soak	1	000.000
79	14:21:18	-0.008	8.000	0.001	PreCon Soak	1	000.000
80	14:21:19	0.090	8.000	0.001	PreCon Soak	1	000.000
81	14:21:20	-0.018	8.000	0.001	PreCon Soak	1	000.000
82	14:21:21	0.010	8.000	0.001	PreCon Soak	1	000.000
83	14:21:22	-0.016	8.000	0.001	PreCon Soak	1	000.000
84	14:21:23	-0.020	8.000	0.001	PreCon Soak	1	000.000
85	14:21:24	0.037	8.000	0.001	PreCon Soak	1	000.000
86	14:21:25	-0.024	8.000	0.001	PreCon Soak	1	000.000
87	14:21:26	0.018	8.000	0.001	PreCon Soak	1	000.000
88	14:21:27	-0.066	8.000	0.001	PreCon Soak	1	000.000
89	14:21:28	0.132	8.000	0.001	PreCon Soak	1	000.000
90	14:21:29	-0.032	8.000	0.001	PreCon Soak	1	000.000
91	14:21:30	0.025	8.000	0.001	PreCon Soak	1	000.000
92	14:21:31	-0.040	8.000	0.001	PreCon Soak	1	000.000
93	14:21:32	0.049	8.000	0.001	PreCon Soak	1	000.000
94	14:21:33	-0.073	8.000	0.001	PreCon Soak	1	000.000
95	14:21:34	0.018	8.000	0.001	PreCon Soak	1	000.000
96	14:21:35	-0.045	8.000	0.001	PreCon Soak	1	000.000
97	14:21:36	0.047	8.000	0.001	PreCon Soak	1	000.000
98	14:21:37	0.035	8.000	0.001	PreCon Soak	1	000.000
99	14:21:38	-0.023	8.000	0.001	PreCon Soak	1	000.000
100	14:21:39	0.040	8.000	0.001	PreCon Soak	1	000.000
101	14:21:40	-0.057	8.000	0.001	PreCon Soak	1	000.000
102	14:21:41	0.060	8.000	0.001	PreCon Soak	1	000.000
103	14:21:42	-0.010	8.000	0.001	PreCon Soak	1	000.000
104	14:21:43	-0.004	8.000	0.001	PreCon Soak	1	000.000
105	14:21:44	-0.049	8.000	0.001	PreCon Soak	1	000.000
106	14:21:45	0.059	8.000	0.001	PreCon Soak	1	000.000
107	14:21:46	-0.059	8.000	0.001	PreCon Soak	1	000.000
108	14:21:47	0.076	8.000	0.001	PreCon Soak	1	000.000
109	14:21:48	-0.025	8.000	0.001	PreCon Soak	1	000.000
110	14:21:49	0.064	8.000	0.001	PreCon Soak	1	000.000
111	14:21:50	-0.083	8.000	0.001	PreCon Soak	1	000.000
112	14:21:51	0.012	8.000	0.001	PreCon Soak	1	000.000
113	14:21:52	0.071	8.000	0.001	PreCon Soak	1	000.000
114	14:21:53	-0.086	8.000	0.001	PreCon Soak	1	000.000
115	14:21:54	0.033	8.000	0.001	PreCon Soak	1	000.000
116	14:21:55	-0.003	8.000	0.001	PreCon Soak	1	000.000
117	14:21:56	0.023	8.000	0.001	PreCon Soak	1	000.000
118	14:21:57	-0.052	8.000	0.001	PreCon Soak	1	000.000
119	14:21:58	0.008	8.000	0.001	PreCon Soak	1	000.000
120	14:21:59	0.012	8.000	0.001	PreCon Soak	1	000.000
121	14:22:00	0.112	8.000	0.001	PreCon Soak	1	000.000
122	14:22:01	-0.107	8.000	0.001	PreCon Soak	1	000.000
123	14:22:02	0.048	8.000	0.001	PreCon Soak	1	000.000
124	14:22:03	-0.047	8.000	0.001	PreCon Soak	1	000.000
125	14:22:04	0.080	8.000	0.001	PreCon Soak	1	000.000
126	14:22:05	-0.030	8.000	0.001	PreCon Soak	1	000.000
127	14:22:06	-0.008	8.000	0.001	PreCon Soak	1	000.000
128	14:22:07	-0.049	8.000	0.001	PreCon Soak	1	000.000
129	14:22:08	0.070	8.000	0.001	PreCon Soak	1	000.000
130	14:22:09	0.020	8.000	0.001	PreCon Soak	1	000.000
131	14:22:10	-0.028	8.000	0.001	PreCon Soak	1	000.000
132	14:22:11	-0.009	8.000	0.001	PreCon Soak	1	000.000
133	14:22:12	0.003	8.000	0.001	PreCon Soak	1	000.000
134	14:22:13	0.030	8.000	0.001	PreCon Soak	1	000.000
135	14:22:14	0.014	8.000	0.001	PreCon Soak	1	000.000
136	14:22:15	-0.037	8.000	0.001	PreCon Soak	1	000.000
137	14:22:16	-0.079	8.000	0.001	PreCon Soak	1	000.000
138	14:22:17	0.096	8.000	0.001	PreCon Soak	1	000.000
139	14:22:18	-0.018	8.000	0.001	PreCon Soak	1	000.000
140	14:22:19	0.026	8.000	0.001	PreCon Soak	1	000.000
141	14:22:20	-0.085	8.000	0.001	PreCon Soak	1	000.000
142	14:22:21	0.050	8.000	0.001	PreCon Soak	1	000.000
143	14:22:22	0.026	8.000	0.001	PreCon Soak	1	000.000
144	14:22:23	-0.082	8.000	0.001	PreCon Soak	1	000.000
145	14:22:24	0.060	8.000	0.001	PreCon Soak	1	000.000
146	14:22:25	-0.001	8.000	0.001	PreCon Soak	1	000.000
147	14:22:26	0.025	8.000	0.001	PreCon Soak	1	000.000
148	14:22:27	-0.013	8.000	0.001	PreCon Soak	1	000.000
149	14:22:28	-0.013	8.000	0.001	PreCon Soak	1	000.000
150	14:22:29	-0.033	8.000	0.001	PreCon Soak	1	000.000
151	14:22:30	0.066	8.000	0.001	PreCon Soak	1	000.000
152	14:22:31	-0.034	8.000	0.001	PreCon Soak	1	000.000
153	14:22:32	0.004	8.000	0.001	PreCon Soak	1	000.000
154	14:22:33	-0.031	8.000	0.001	PreCon Soak	1	000.000
155	14:22:34	-0.004	8.000	0.001	PreCon Soak	1	000.000
156	14:22:35	0.038	8.000	0.001	PreCon Soak	1	000.000
157	14:22:36	0.017	8.000	0.001	PreCon Soak	1	000.000
158	14:22:37	-0.069	8.000	0.001	PreCon Soak	1	000.000
159	14:22:38	-0.056	8.000	0.001	PreCon Soak	1	000.000
160	14:22:39	0.050	8.000	0.001	PreCon Soak	1	000.000
161	14:22:40	0.039	8.000	0.001	PreCon Soak	1	000.000
162	14:22:41	-0.035	8.000	0.001	PreCon Soak	1	000.000
163	14:22:42	-0.048	8.000	0.001	PreCon Soak	1	000.000
164	14:22:43	0.110	8.000	0.001	PreCon Soak	1	000.000
165	14:22:44	-0.052	8.000	0.001	PreCon Soak	1	000.000
166	14:22:45	0.091	8.000	0.001	PreCon Soak	1	000.000
167	14:22:46	-0.093	8.000	0.001	PreCon Soak	1	000.000
168	14:22:47	-0.017	8.000	0.001	PreCon Soak	1	000.000
169	14:22:48	0.010	8.000	0.001	PreCon Soak	1	000.000
170	14:22:49	0.043	8.000	0.001	PreCon Soak	1	000.000
171	14:22:50	0.005	8.000	0.001	PreCon Soak	1	000.000
172	14:22:51	-0.017	8.000	0.001	PreCon Soak	1	000.000
173	14:22:52	-0.040	8.000	0.001	PreCon Soak	1	000.000
174	14:22:53	0.003	8.000	0.001	PreCon Soak	1	000.000
175	14:22:54	0.021	8.000	0.001	PreCon Soak	1	000.000
176	14:22:55	0.031	8.000	0.001	PreCon Soak	1	000.000
177	14:22:56	-0.055	8.000	0.001	PreCon Soak	1	000.000
178	14:22:57	0.008	8.000	0.001	PreCon Soak	1	000.000
179	14:22:58	0.051	8.000	0.001	PreCon Soak	1	000.000
180	14:22:59	-0.014	8.000	0.001	PreCon Soak	1	000.000
181	14:23:00	0.021	8.000	0.001	PreCon Soak	1	000.000
182	14:23:01	-0.077	8.000	0.001	PreCon Soak	1	000.000
183	14:23:02	0.025	8.000	0.001	PreCon Soak	1	000.000
184	14:23:03	0.003	8.000	0.001	PreCon Soak	1	000.000
185	14:23:04	0.030	8.000	0.001	PreCon Soak	1	000.000
186	14:23:05	-0.047	8.000	0.001	PreCon Soak	1	000.000
187	14:23:06	0.020	8.000	0.001	PreCon Soak	1	000.000
188	14:23:07	0.018	8.000	0.001	PreCon Soak	1	000.000
189	14:23:08	-0.059	8.000	0.001	PreCon Soak	1	000.000
190	14:23:09	0.059	8.000	0.001	PreCon Soak	1	000.000
191	14:23:10	-0.089	8.000	0.001	PreCon Soak	1	000.000
192	14:23:11	0.035	8.000	0.001	PreCon Soak	1	000.000
193	14:23:12	0.048	8.000	0.001	PreCon Soak	1	000.000
194	14:23:13	0.009	8.000	0.001	PreCon Soak	1	000.000
195	14:23:14	-0.004	8.000	0.001	PreCon Soak	1	000.000
196	14:23:15	-0.032	8.000	0.001	PreCon Soak	1	000.000
197	14:23:16	-0.008	8.000	0.001	PreCon Soak	1	000.000
198	14:23:17	0.018	8.000	0.001	PreCon Soak	1	000.000
199	14:23:18	-0.016	8.000	0.001	PreCon Soak	1	000.000
200	14:23:19	0.024	8.000	0.001	PreCon Soak	1	000.000
201	14:23:20	-0.045	8.000	0.001	PreCon Soak	1	000.000
202	14:23:21	0.066	8.000	0.001	PreCon Soak	1	000.000
203	14:23:22	0.037	8.000	0.001	PreCon Soak	1	000.000
204	14:23:23	-0.064	8.000	0.001	PreCon Soak	1	000.000
205	14:23:24	-0.042	8.000	-0.000	Manual	1	000.000
206	14:23:25	0.014	8.179	-0.000	Manual	1	000.000
207	14:23:26	0.043	8.345	-0.000	Manual	1	000.000
208	14:23:27	-0.042	8.668	-0.000	Manual	1	000.000
209	14:23:28	0.019	9.415	-0.000	Manual	1	000.000
210	14:23:29	-0.055	10.605	-0.000	Manual	1	000.000
211	14:23:30	0.073	12.833	-0.000	Manual	1	000.000
212	14:23:31	-0.088	14.400	-0.000	Manual	1	000.000
213	14:23:32	0.040	14.583	-0.000	Manual	1	000.000
214	14:23:33	-0.036	14.866	-0.000	Manual	1	000.000
215	14:23:34	-0.001	15.003	-0.000	Manual	1	000.000
216	14:23:35	0.103	15.003	-0.000	Manual	1	000.000
217	14:23:36	-0.110	15.003	-0.000	Manual	1	000.000
218	14:23:37	-0.008	15.003	-0.000	Manual	1	000.000
219	14:23:38	0.027	15.003	-0.000	Manual	1	000.000
220	14:23:39	0.063	15.003	-0.000	Manual	1	000.000
221	14:23:40	-0.074	15.003	-0.000	Manual	1	000.000
222	14:23:41	-0.021	15.003	-0.000	Manual	1	000.000
223	14:23:42	0.033	15.003	-0.000	Manual	1	000.000
224	14:23:43	-0.030	15.003	-0.000	Manual	1	000.000
225	14:23:44	0.069	15.003	-0.000	Manual	1	000.000
226	14:23:45	-0.025	15.003	-0.000	Manual	1	000.000
227	14:23:46	-0.026	15.003	-0.000	Manual	1	000.000
228	14:23:47	0.059	15.003	-0.000	Manual	1	000.000
229	14:23:48	-0.032	15.003	-0.000	Manual	1	000.000
230	14:23:49	-0.025	15.003	-0.000	Manual	1	000.000
231	14:23:50	-0.063	15.003	-0.000	Manual	1	000.000
232	14:23:51	0.068	15.003	-0.000	Manual	1	000.000
233	14:23:52	0.112	15.003	-0.000	Manual	1	000.000
234	14:23:53	-0.085	15.003	-0.000	Manual	1	000.000
235	14:23:54	0.006	15.003	-0.000	Manual	1	000.000
236	14:23:55	-0.038	15.003	-0.000	Manual	1	000.000
237	14:23:56	0.077	15.003	-0.000	Manual	1	000.000
238	14:23:57	-0.090	15.003	-0.000	Manual	1	000.000
239	14:23:58	0.020	15.186	-0.000	Manual	1	000.000
240	14:23:59	0.045	15.511	-0.000	Manual	1	000.000
241	14:24:00	-0.014	15.879	-0.000	Manual	1	000.000
242	14:24:01	0.019	16.484	-0.000	Manual	1	000.000
243	14:24:02	0.026	16.663	-0.000	Manual	1	000.000
244	14:24:03	-0.043	17.203	-0.000	Manual	1	000.000
245	14:24:04	-0.015	17.253	-0.000	Manual	1	000.000
246	14:24:05	0.013	17.318	-0.000	Manual	1	000.000
247	14:24:06	-0.030	17.318	-0.000	Manual	1	000.000
248	14:24:07	0.091	17.318	-0.000	Manual	1	000.000
249	14:24:08	-0.084	17.318	-0.000	Manual	1	000.000
250	14:24:09	0.016	17.318	-0.000	Manual	1	000.000
251	14:24:10	0.023	17.318	-0.000	Manual	1	000.000
252	14:24:11	-0.060	17.318	-0.000	Manual	1	000.000
253	14:24:12	0.022	17.318	-0.000	Manual	1	000.000
254	14:24:13	-0.074	17.318	-0.000	Manual	1	000.000
255	14:24:14	0.036	17.318	-0.000	Manual	1	000.000
256	14:24:15	0.062	17.318	-0.000	Manual	1	000.000
257	14:24:16	-0.065	17.318	-0.000	Manual	1	000.000
258	14:24:17	0.045	17.318	-0.000	Manual	1	000.000
259	14:24:18	-0.021	17.318	-0.000	Manual	1	000.000
260	14:24:19	0.016	17.318	-0.000	Manual	1	000.000
261	14:24:20	-0.012	17.318	-0.000	Manual	1	000.000
262	14:24:21	-0.030	17.318	-0.000	Manual	1	000.000
263	14:24:22	0.041	17.318	-0.000	Manual	1	000.000
264	14:24:23	-0.059	17.318	-0.000	Manual	1	000.000
265	14:24:24	0.084	17.318	-0.000	Manual	1	000.000
266	14:24:25	-0.119	17.318	-0.000	Manual	1	000.000
267	14:24:26	0.029	17.318	-0.000	Manual	1	000.000
268	14:24:27	0.067	17.318	-0.000	Manual	1	000.000
269	14:24:28	0.013	17.318	-0.000	Manual	1	000.000
270	14:24:29	-0.049	17.318	-0.000	Manual	1	000.000
271	14:24:30	0.012	17.318	-0.000	Manual	1	000.000
272	14:24:31	-0.005	17.318	-0.000	Manual	1	000.000
273	14:24:32	0.100	17.318	-0.000	Manual	1	000.000
274	14:24:33	0.020	17.318	0.000	Manual	1	000.000
275	14:24:34	0.008	17.318	-0.000	Manual	1	000.000
276	14:24:35	-0.020	17.318	0.000	Manual	1	000.000
277	14:24:36	0.077	17.318	0.000	Manual	1	000.000
278	14:24:37	0.009	17.318	0.000	Manual	1	000.000
279	14:24:38	-0.018	17.318	0.000	Manual	1	000.000
280	14:24:39	-0.014	17.318	0.000	Manual	1	000.000
281	14:24:40	0.093	17.318	0.000	Manual	1	000.000
282	14:24:41	0.085	17.318	0.000	Manual	1	000.000
283	14:24:42	-0.062	17.318	0.000	Manual	1	000.000
284	14:24:43	-0.028	17.318	0.000	Manual	1	000.000
285	14:24:44	0.091	17.318	0.000	Manual	1	000.000
286	14:24:45	-0.026	17.318	0.000	Manual	1	000.000
287	14:24:46	0.006	17.318	0.000	Manual	1	000.000
288	14:24:47	-0.031	17.318	0.000	Manual	1	000.000
289	14:24:48	0.064	17.318	0.000	Manual	1	000.000
290	14:24:49	-0.025	17.318	0.000	Manual	1	000.000
291	14:24:50	0.094	17.318	0.000	Manual	1	000.000
292	14:24:51	-0.103	17.318	0.000	Manual	1	000.000
293	14:24:52	0.083	17.318	0.000	Manual	1	000.000
294	14:24:53	-0.064	17.318	0.000	Manual	1	000.000
295	14:24:54	0.106	17.318	0.000	Manual	1	000.000
296	14:24:55	-0.115	17.318	0.000	Manual	1	000.000
297	14:24:56	0.044	17.318	0.000	Manual	1	000.000
298	14:24:57	-0.013	17.318	0.000	Manual	1	000.000
299	14:24:58	0.054	17.318	0.000	Manual	1	000.000
300	14:24:59	0.014	17.318	0.000	Manual	1	000.000
301	14:25:00	-0.023	17.318	0.000	Manual	1	000.000
302	14:25:01	-0.011	17.318	0.000	Manual	1	000.000
303	14:25:02	0.026	17.318	0.000	Manual	1	000.000
304	14:25:03	0.030	17.318	0.000	Manual	1	000.000
305	14:25:04	-0.056	17.318	0.000	Manual	1	000.000
306	14:25:05	0.034	17.318	0.000	Manual	1	000.000
307	14:25:06	-0.060	17.318	0.000	Manual	1	000.000
308	14:25:07	0.081	17.318	0.000	Manual	1	000.000
309	14:25:08	-0.025	17.318	0.000	Manual	1	000.000
310	14:25:09	-0.057	17.318	0.000	Manual	1	000.000
311	14:25:10	0.041	17.318	0.000	Manual	1	000.000
312	14:25:11	0.038	17.318	0.000	Manual	1	000.000
313	14:25:12	0.009	17.318	0.000	Manual	1	000.000
314	14:25:13	-0.002	17.318	0.000	Manual	1	000.000
315	14:25:14	-0.001	17.318	0.000	Manual	1	000.000
316	14:25:15	-0.033	17.318	0.000	Manual	1	000.000
317	14:25:16	0.058	17.318	0.000	Manual	1	000.000
318	14:25:17	-0.047	17.318	0.000	Manual	1	000.000
319	14:25:18	-0.048	17.318	0.000	Manual	1	000.000
320	14:25:19	0.108	17.318	0.000	Manual	1	000.000
321	14:25:20	0.026	17.318	0.000	Manual	1	000.000
322	14:25:21	-0.015	17.318	0.000	Manual	1	000.000
323	14:25:22	0.031	17.318	0.000	Manual	1	000.000
324	14:25:23	-0.042	17.318	0.000	Manual	1	000.000
325	14:25:24	0.053	17.318	0.000	Manual	1	000.000
326	14:25:25	-0.021	17.318	0.000	Manual	1	000.000
327	14:25:26	0.004	17.318	0.000	Manual	1	000.000
328	14:25:27	-0.021	17.318	0.000	Manual	1	000.000
329	14:25:28	0.023	17.318	0.000	Manual	1	000.000
330	14:25:29	0.052	17.318	0.000	Manual	1	000.000
331	14:25:30	-0.028	17.318	0.000	Manual	1	000.000
332	14:25:31	-0.036	17.318	0.000	Manual	1	000.000
333	14:25:32	0.050	17.318	0.000	Manual	1	000.000
334	14:25:33	0.000	17.318	0.000	Manual	1	000.000
335	14:25:34	0.017	17.318	0.000	Manual	1	000.000
336	14:25:35	0.014	17.318	0.000	Manual	1	000.000
337	14:25:36	-0.030	17.318	0.000	Manual	1	000.000
338	14:25:37	0.081	17.318	0.000	Manual	1	000.000
339	14:25:38	-0.041	17.318	0.001	Manual	1	000.000
340	14:25:39	0.025	17.318	0.001	Manual	1	000.000
341	14:25:40	-0.014	17.318	0.001	Manual	1	000.000
342	14:25:41	0.043	17.318	0.001	Manual	1	000.000
343	14:25:42	-0.004	17.318	0.001	Manual	1	000.000
344	14:25:43	0.004	17.318	0.001	Manual	1	000.000
345	14:25:44	0.060	17.318	0.001	Manual	1	000.000
346	14:25:45	-0.035	17.318	0.001	Manual	1	000.000
347	14:25:46	0.073	17.318	0.001	Manual	1	000.000
348	14:25:47	-0.021	17.318	0.001	Manual	1	000.000
349	14:25:48	0.007	17.318	0.001	Manual	1	000.000
350	14:25:49	-0.023	17.318	0.001	Manual	1	000.000
351	14:25:50	0.060	17.318	0.001	Manual	1	000.000
352	14:25:51	0.014	17.318	0.001	Manual	1	000.000
353	14:25:52	0.019	17.318	0.001	Manual	1	000.000
354	14:25:53	0.051	17.318	0.001	Manual	1	000.000
355	14:25:54	-0.002	17.318	0.001	Manual	1	000.000
356	14:25:55	0.020	17.318	0.001	Manual	1	000.000
357	14:25:56	0.018	17.318	0.001	Manual	1	000.000
358	14:25:57	0.016	17.318	0.001	Manual	1	000.000
359	14:25:58	0.038	17.318	0.001	Manual	1	000.000
360	14:25:59	0.020	17.318	0.001	Manual	1	000.000
361	14:26:00	0.055	17.318	0.001	Manual	1	000.000
362	14:26:01	0.024	17.318	0.001	Manual	1	000.000
363	14:26:02	0.009	17.318	0.001	Manual	1	000.000
364	14:26:03	0.059	17.318	0.001	Manual	1	000.000
365	14:26:04	0.020	17.318	0.001	Manual	1	000.000
366	14:26:05	0.067	17.318	0.001	Manual	1	000.000
367	14:26:06	0.016	17.318	0.001	Manual	1	000.000
368	14:26:07	0.030	17.318	0.001	Manual	1	000.000
369	14:26:08	0.047	17.318	0.001	Manual	1	000.000
370	14:26:09	0.020	17.318	0.001	Manual	1	000.000
371	14:26:10	0.019	17.318	0.001	Manual	1	000.000
372	14:26:11	0.033	17.318	0.001	Manual	1	000.000
373	14:26:12	0.039	17.318	0.001	Manual	1	000.000
374	14:26:13	0.011	17.318	0.001	Manual	1	000.000
375	14:26:14	0.039	17.318	0.001	Manual	1	000.000
376	14:26:15	0.052	17.318	0.001	Manual	1	000.000
377	14:26:16	0.067	17.318	0.001	Manual	1	000.000
378	14:26:17	-0.005	17.318	0.001	Manual	1	000.000
379	14:26:18	0.079	17.318	0.001	Manual	1	000.000
380	14:26:19	-0.013	17.318	0.002	Manual	1	000.000
381	14:26:20	0.073	17.318	0.002	Manual	1	000.000
382	14:26:21	0.035	17.318	0.002	Manual	1	000.000
383	14:26:22	0.017	17.318	0.002	Manual	1	000.000
384	14:26:23	0.059	17.318	0.002	Manual	1	000.000
385	14:26:24	0.038	17.318	0.002	Manual	1	000.000
386	14:26:25	0.083	17.318	0.002	Manual	1	000.000
387	14:26:26	0.035	17.318	0.002	Manual	1	000.000
388	14:26:27	0.014	17.318	0.002	Manual	1	000.000
389	14:26:28	0.058	17.318	0.002	Manual	1	000.000
390	14:26:29	0.043	17.432	0.002	Manual	1	000.000
391	14:26:30	0.047	17.515	0.002	Manual	1	000.000
392	14:26:31	0.061	17.565	0.002	Manual	1	000.000
393	14:26:32	0.035	17.565	0.002	Manual	1	000.000
394	14:26:33	0.065	17.565	0.002	Manual	1	000.000
395	14:26:34	0.054	17.565	0.002	Manual	1	000.000
396	14:26:35	0.062	17.565	0.002	Manual	1	000.000
397	14:26:36	0.041	17.565	0.002	Manual	1	000.000
398	14:26:37	0.053	17.565	0.002	Manual	1	000.000
399	14:26:38	0.082	17.565	0.002	Manual	1	000.000
400	14:26:39	0.040	17.565	0.003	Manual	1	000.000
401	14:26:40	0.079	17.565	0.003	Manual	1	000.000
402	14:26:41	0.048	17.565	0.003	Manual	1	000.000
403	14:26:42	0.069	17.565	0.003	Manual	1	000.000
404	14:26:43	0.074	17.565	0.003	Manual	1	000.000
405	14:26:44	0.062	17.565	0.003	Manual	1	000.000
406	14:26:45	0.054	17.565	0.003	Manual	1	000.000
407	14:26:46	0.084	17.565	0.003	Manual	1	000.000
408	14:26:47	0.094	17.565	0.003	Manual	1	000.000
409	14:26:48	0.067	17.565	0.003	Manual	1	000.000
410	14:26:49	0.074	17.565	0.003	Manual	1	000.000
411	14:26:50	0.074	17.565	0.003	Manual	1	000.000
412	14:26:51	0.099	17.565	0.003	Manual	1	000.000
413	14:26:52	0.095	17.565	0.003	Manual	1	000.000
414	14:26:53	0.090	17.565	0.004	Manual	1	000.000
415	14:26:54	0.094	17.565	0.004	Manual	1	000.000
416	14:26:55	0.093	17.565	0.004	Manual	1	000.000
417	14:26:56	0.133	17.565	0.004	Manual	1	000.000
418	14:26:57	0.116	17.565	0.004	Manual	1	000.000
419	14:26:58	0.118	17.565	0.004	Manual	1	000.000
420	14:26:59	0.134	17.565	0.004	Manual	1	000.000
421	14:27:00	0.140	17.565	0.004	Manual	1	000.000
422	14:27:01	0.149	17.565	0.004	Manual	1	000.000
423	14:27:02	0.154	17.565	0.005	Manual	1	000.000
424	14:27:03	0.150	17.565	0.005	Manual	1	000.000
425	14:27:04	0.157	17.565	0.005	Deposit	1	000.000
