	Timestamp	Filtered Rate: Al	Source Power: Al	Thickness: Al	State: Al	Fundamental  Frequency: Al	Current Z-Ratio: Al
80	16:03:26	-0.003	10.427	-0.000	PreCon Rise	5951539.488	1.149
81	16:03:27	-0.004	10.560	-0.000	PreCon Rise	5951539.498	1.149
82	16:03:28	-0.003	10.693	-0.000	PreCon Rise	5951539.502	1.149
83	16:03:29	-0.002	10.827	-0.000	PreCon Rise	5951539.491	1.149
84	16:03:30	-0.001	10.960	-0.000	PreCon Rise	5951539.498	1.149
85	16:03:31	-0.001	11.093	-0.000	PreCon Rise	5951539.505	1.149
86	16:03:32	-0.001	11.227	-0.000	PreCon Rise	5951539.509	1.149
87	16:03:33	-0.002	11.360	-0.000	PreCon Rise	5951539.512	1.149
88	16:03:34	-0.002	11.493	-0.000	PreCon Rise	5951539.519	1.149
89	16:03:35	-0.002	11.627	-0.000	PreCon Rise	5951539.523	1.149
90	16:03:36	-0.001	11.760	-0.000	PreCon Rise	5951539.519	1.149
91	16:03:37	-0.002	11.893	-0.000	PreCon Rise	5951539.529	1.149
92	16:03:38	-0.003	12.027	-0.000	PreCon Rise	5951539.543	1.149
93	16:03:39	-0.003	12.160	-0.000	PreCon Rise	5951539.550	1.149
94	16:03:40	-0.005	12.293	-0.000	PreCon Rise	5951539.564	1.149
95	16:03:41	-0.006	12.427	-0.000	PreCon Rise	5951539.578	1.149
96	16:03:42	-0.004	12.560	-0.000	PreCon Rise	5951539.578	1.149
97	16:03:43	-0.004	12.693	-0.000	PreCon Rise	5951539.585	1.149
98	16:03:44	-0.004	12.827	-0.000	PreCon Rise	5951539.599	1.149
99	16:03:45	-0.003	12.960	-0.000	PreCon Rise	5951539.603	1.149
100	16:03:46	-0.003	13.093	-0.000	PreCon Rise	5951539.606	1.149
101	16:03:47	-0.001	13.227	-0.000	PreCon Rise	5951539.592	1.149
102	16:03:48	-0.001	13.360	-0.000	PreCon Rise	5951539.606	1.149
103	16:03:49	0.000	13.493	-0.000	PreCon Rise	5951539.603	1.149
104	16:03:50	-0.000	13.627	-0.000	PreCon Rise	5951539.610	1.149
105	16:03:51	-0.004	13.760	-0.000	PreCon Rise	5951539.631	1.149
106	16:03:52	-0.004	13.893	-0.000	PreCon Rise	5951539.638	1.149
107	16:03:53	-0.005	14.027	-0.000	PreCon Rise	5951539.645	1.149
108	16:03:54	-0.005	14.160	-0.000	PreCon Rise	5951539.652	1.149
109	16:03:55	-0.004	14.293	-0.000	PreCon Rise	5951539.662	1.149
110	16:03:56	-0.003	14.427	-0.000	PreCon Rise	5951539.662	1.149
111	16:03:57	-0.004	14.560	-0.000	PreCon Rise	5951539.680	1.149
112	16:03:58	-0.005	14.693	-0.000	PreCon Rise	5951539.694	1.149
113	16:03:59	-0.005	14.827	-0.000	PreCon Rise	5951539.704	1.149
114	16:04:00	-0.006	14.960	-0.000	PreCon Rise	5951539.711	1.149
115	16:04:01	-0.005	15.093	-0.000	PreCon Rise	5951539.725	1.149
116	16:04:02	-0.004	15.227	-0.000	PreCon Rise	5951539.729	1.149
117	16:04:03	-0.003	15.360	-0.000	PreCon Rise	5951539.729	1.149
118	16:04:04	-0.003	15.493	-0.000	PreCon Rise	5951539.739	1.149
119	16:04:05	-0.003	15.627	-0.000	PreCon Rise	5951539.750	1.149
120	16:04:06	-0.003	15.760	-0.000	PreCon Rise	5951539.753	1.149
121	16:04:07	-0.005	15.893	-0.000	PreCon Rise	5951539.770	1.149
122	16:04:08	-0.005	16.027	-0.000	PreCon Rise	5951539.781	1.149
123	16:04:09	-0.004	16.160	-0.000	PreCon Rise	5951539.788	1.149
124	16:04:10	-0.005	16.293	-0.000	PreCon Rise	5951539.795	1.149
125	16:04:11	-0.004	16.427	-0.000	PreCon Rise	5951539.809	1.149
126	16:04:12	-0.004	16.560	-0.000	PreCon Rise	5951539.819	1.149
127	16:04:13	-0.005	16.693	-0.000	PreCon Rise	5951539.830	1.149
128	16:04:14	-0.005	16.827	-0.000	PreCon Rise	5951539.840	1.149
129	16:04:15	-0.005	16.960	-0.000	PreCon Rise	5951539.851	1.149
130	16:04:16	-0.005	17.093	-0.000	PreCon Rise	5951539.861	1.149
131	16:04:17	-0.005	17.227	-0.000	PreCon Rise	5951539.875	1.149
132	16:04:18	-0.006	17.360	-0.000	PreCon Rise	5951539.889	1.149
133	16:04:19	-0.006	17.493	-0.000	PreCon Rise	5951539.900	1.149
134	16:04:20	-0.005	17.627	-0.000	PreCon Rise	5951539.907	1.149
135	16:04:21	-0.007	17.760	-0.000	PreCon Rise	5951539.935	1.149
136	16:04:22	-0.007	17.893	-0.000	PreCon Rise	5951539.949	1.149
137	16:04:23	-0.006	18.027	-0.000	PreCon Rise	5951539.952	1.149
138	16:04:24	-0.007	18.160	-0.000	PreCon Rise	5951539.966	1.149
139	16:04:25	-0.005	18.293	-0.000	PreCon Rise	5951539.980	1.149
140	16:04:26	-0.006	18.427	-0.000	PreCon Rise	5951539.997	1.149
141	16:04:27	-0.006	18.560	-0.000	PreCon Rise	5951540.008	1.149
142	16:04:28	-0.008	18.694	-0.000	PreCon Rise	5951540.036	1.149
143	16:04:29	-0.008	18.827	-0.000	PreCon Rise	5951540.046	1.149
144	16:04:30	-0.008	18.960	-0.000	PreCon Rise	5951540.071	1.149
145	16:04:31	-0.009	19.094	-0.000	PreCon Rise	5951540.085	1.149
146	16:04:32	-0.007	19.227	-0.000	PreCon Rise	5951540.099	1.149
147	16:04:33	-0.008	19.360	-0.000	PreCon Rise	5951540.113	1.149
148	16:04:34	-0.007	19.494	-0.000	PreCon Rise	5951540.130	1.149
149	16:04:35	-0.006	19.627	-0.000	PreCon Rise	5951540.141	1.149
150	16:04:36	-0.006	19.760	-0.000	PreCon Rise	5951540.151	1.149
151	16:04:37	-0.006	19.894	-0.000	PreCon Rise	5951540.165	1.149
152	16:04:38	-0.006	20.027	-0.000	PreCon Rise	5951540.179	1.149
153	16:04:39	-0.006	20.160	-0.000	PreCon Rise	5951540.197	1.149
154	16:04:40	-0.007	20.294	-0.000	PreCon Rise	5951540.214	1.149
155	16:04:41	-0.007	20.427	-0.000	PreCon Rise	5951540.228	1.149
156	16:04:42	-0.008	20.560	-0.000	PreCon Rise	5951540.245	1.149
157	16:04:43	-0.007	20.694	-0.000	PreCon Rise	5951540.259	1.149
158	16:04:44	-0.007	20.827	-0.000	PreCon Rise	5951540.273	1.149
159	16:04:45	-0.008	20.960	-0.000	PreCon Rise	5951540.294	1.149
160	16:04:46	-0.008	21.094	-0.000	PreCon Rise	5951540.315	1.149
161	16:04:47	-0.009	21.227	-0.000	PreCon Rise	5951540.336	1.149
162	16:04:48	-0.009	21.360	-0.000	PreCon Rise	5951540.350	1.149
163	16:04:49	-0.008	21.494	-0.000	PreCon Rise	5951540.364	1.149
164	16:04:50	-0.008	21.627	-0.000	PreCon Rise	5951540.389	1.149
165	16:04:51	-0.009	21.760	-0.001	PreCon Rise	5951540.413	1.149
166	16:04:52	-0.010	21.894	-0.001	PreCon Rise	5951540.441	1.149
167	16:04:53	-0.010	22.027	-0.001	PreCon Rise	5951540.455	1.149
168	16:04:54	-0.010	22.160	-0.001	PreCon Rise	5951540.476	1.149
169	16:04:55	-0.010	22.294	-0.001	PreCon Rise	5951540.500	1.149
170	16:04:56	-0.011	22.427	-0.001	PreCon Rise	5951540.539	1.149
171	16:04:57	-0.012	22.560	-0.001	PreCon Rise	5951540.560	1.149
172	16:04:58	-0.012	22.694	-0.001	PreCon Rise	5951540.584	1.149
173	16:04:59	-0.013	22.827	-0.001	PreCon Rise	5951540.612	1.149
174	16:05:00	-0.012	22.960	-0.001	PreCon Rise	5951540.647	1.149
175	16:05:01	-0.013	23.094	-0.001	PreCon Rise	5951540.672	1.149
176	16:05:02	-0.014	23.227	-0.001	PreCon Rise	5951540.703	1.149
177	16:05:03	-0.014	23.361	-0.001	PreCon Rise	5951540.731	1.149
178	16:05:04	-0.015	23.494	-0.001	PreCon Rise	5951540.776	1.149
179	16:05:05	-0.015	23.627	-0.001	PreCon Rise	5951540.804	1.149
180	16:05:06	-0.016	23.761	-0.001	PreCon Rise	5951540.839	1.149
181	16:05:07	-0.016	23.894	-0.001	PreCon Rise	5951540.871	1.149
182	16:05:08	-0.015	24.027	-0.001	PreCon Rise	5951540.909	1.149
183	16:05:09	-0.016	24.161	-0.001	PreCon Rise	5951540.944	1.149
184	16:05:10	-0.017	24.294	-0.001	PreCon Rise	5951540.989	1.149
185	16:05:11	-0.017	24.427	-0.001	PreCon Rise	5951541.017	1.149
186	16:05:12	-0.015	24.561	-0.001	PreCon Rise	5951541.038	1.149
187	16:05:13	-0.016	24.694	-0.001	PreCon Rise	5951541.087	1.149
188	16:05:14	-0.016	24.827	-0.001	PreCon Rise	5951541.133	1.149
189	16:05:15	-0.018	24.961	-0.001	PreCon Rise	5951541.178	1.149
190	16:05:16	-0.019	25.094	-0.001	PreCon Rise	5951541.206	1.149
191	16:05:17	-0.018	25.227	-0.001	PreCon Rise	5951541.248	1.149
192	16:05:18	-0.019	25.361	-0.001	PreCon Rise	5951541.297	1.149
193	16:05:19	-0.018	25.494	-0.001	PreCon Rise	5951541.339	1.149
194	16:05:20	-0.021	25.627	-0.001	PreCon Rise	5951541.391	1.149
195	16:05:21	-0.022	25.761	-0.001	PreCon Rise	5951541.443	1.149
196	16:05:22	-0.022	25.894	-0.001	PreCon Rise	5951541.489	1.149
197	16:05:23	-0.023	26.027	-0.001	PreCon Rise	5951541.538	1.149
198	16:05:24	-0.022	26.161	-0.001	PreCon Rise	5951541.587	1.149
199	16:05:25	-0.021	26.294	-0.001	PreCon Rise	5951541.628	1.149
200	16:05:26	-0.014	26.427	-0.001	PreCon Rise	5951541.614	1.149
201	16:05:27	-0.009	26.561	-0.001	PreCon Rise	5951541.614	1.149
202	16:05:28	-0.004	26.694	-0.001	PreCon Rise	5951541.621	1.149
203	16:05:29	-0.001	26.827	-0.001	PreCon Rise	5951541.635	1.149
204	16:05:30	-0.004	26.961	-0.001	PreCon Rise	5951541.646	1.149
205	16:05:31	-0.006	27.094	-0.001	PreCon Rise	5951541.670	1.149
206	16:05:32	-0.009	27.227	-0.001	PreCon Rise	5951541.702	1.149
207	16:05:33	-0.015	27.361	-0.001	PreCon Rise	5951541.768	1.149
208	16:05:34	-0.016	27.494	-0.001	PreCon Rise	5951541.786	1.149
209	16:05:35	-0.019	27.627	-0.001	PreCon Rise	5951541.838	1.149
210	16:05:36	-0.021	27.761	-0.001	PreCon Rise	5951541.887	1.149
211	16:05:37	-0.019	27.894	-0.001	PreCon Rise	5951541.936	1.149
212	16:05:38	-0.024	28.028	-0.001	PreCon Rise	5951541.995	1.149
213	16:05:39	-0.025	28.161	-0.001	PreCon Rise	5951542.058	1.149
214	16:05:40	-0.026	28.294	-0.001	PreCon Rise	5951542.117	1.149
215	16:05:41	-0.028	28.428	-0.001	PreCon Rise	5951542.184	1.149
216	16:05:42	-0.029	28.561	-0.001	PreCon Rise	5951542.247	1.149
217	16:05:43	-0.029	28.694	-0.001	PreCon Rise	5951542.313	1.149
218	16:05:44	-0.029	28.828	-0.001	PreCon Rise	5951542.372	1.149
219	16:05:45	-0.030	28.961	-0.001	PreCon Rise	5951542.446	1.149
220	16:05:46	-0.030	29.094	-0.001	PreCon Rise	5951542.512	1.149
221	16:05:47	-0.029	29.228	-0.001	PreCon Rise	5951542.564	1.149
222	16:05:48	-0.030	29.361	-0.001	PreCon Rise	5951542.631	1.149
223	16:05:49	-0.030	29.494	-0.002	PreCon Rise	5951542.708	1.149
224	16:05:50	-0.033	29.628	-0.002	PreCon Rise	5951542.802	1.149
225	16:05:51	-0.040	29.761	-0.002	PreCon Rise	5951542.910	1.149
226	16:05:52	-0.044	29.894	-0.002	PreCon Rise	5951543.015	1.150
227	16:05:53	-0.046	30.028	-0.002	PreCon Rise	5951543.106	1.150
228	16:05:54	-0.047	30.161	-0.002	PreCon Rise	5951543.214	1.150
229	16:05:55	-0.047	30.294	-0.002	PreCon Rise	5951543.319	1.150
230	16:05:56	-0.046	30.428	-0.002	PreCon Rise	5951543.413	1.150
231	16:05:57	-0.043	30.561	-0.002	PreCon Rise	5951543.483	1.150
232	16:05:58	-0.039	30.694	-0.002	PreCon Rise	5951543.553	1.150
233	16:05:59	-0.034	30.828	-0.002	PreCon Rise	5951543.619	1.150
234	16:06:00	-0.031	30.961	-0.002	PreCon Rise	5951543.686	1.150
235	16:06:01	-0.030	31.094	-0.002	PreCon Rise	5951543.741	1.150
236	16:06:02	-0.030	31.228	-0.002	PreCon Rise	5951543.815	1.150
237	16:06:03	-0.033	31.361	-0.002	PreCon Rise	5951543.906	1.150
238	16:06:04	-0.036	31.494	-0.002	PreCon Rise	5951544.000	1.150
239	16:06:05	-0.043	31.628	-0.002	PreCon Rise	5951544.115	1.150
240	16:06:06	-0.045	31.761	-0.002	PreCon Rise	5951544.206	1.150
241	16:06:07	-0.047	31.894	-0.002	PreCon Rise	5951544.314	1.150
242	16:06:08	-0.049	32.028	-0.002	PreCon Rise	5951544.429	1.150
243	16:06:09	-0.049	32.161	-0.002	PreCon Rise	5951544.541	1.150
244	16:06:10	-0.051	32.294	-0.002	PreCon Rise	5951544.653	1.150
245	16:06:11	-0.053	32.428	-0.002	PreCon Rise	5951544.775	1.150
246	16:06:12	-0.053	32.561	-0.002	PreCon Rise	5951544.894	1.150
247	16:06:13	-0.054	32.694	-0.003	PreCon Rise	5951545.016	1.150
248	16:06:14	-0.057	32.828	-0.003	PreCon Rise	5951545.152	1.150
249	16:06:15	-0.059	32.961	-0.003	PreCon Rise	5951545.289	1.150
250	16:06:16	-0.059	33.094	-0.003	PreCon Rise	5951545.411	1.150
251	16:06:17	-0.062	33.228	-0.003	PreCon Rise	5951545.561	1.150
252	16:06:18	-0.063	33.361	-0.003	PreCon Rise	5951545.704	1.150
253	16:06:19	-0.064	33.494	-0.003	PreCon Rise	5951545.847	1.150
254	16:06:20	-0.066	33.628	-0.003	PreCon Rise	5951545.987	1.150
255	16:06:21	-0.065	33.761	-0.003	PreCon Rise	5951546.127	1.150
256	16:06:22	-0.066	33.894	-0.003	PreCon Rise	5951546.280	1.150
257	16:06:23	-0.068	34.028	-0.003	PreCon Rise	5951546.441	1.150
258	16:06:24	-0.069	34.161	-0.003	PreCon Rise	5951546.591	1.150
259	16:06:25	-0.072	34.294	-0.003	PreCon Rise	5951546.759	1.150
260	16:06:26	-0.074	34.428	-0.003	PreCon Rise	5951546.927	1.150
261	16:06:27	-0.074	34.561	-0.003	PreCon Rise	5951547.084	1.150
262	16:06:28	-0.076	34.694	-0.004	PreCon Rise	5951547.255	1.151
263	16:06:29	-0.077	34.828	-0.004	PreCon Rise	5951547.433	1.151
264	16:06:30	-0.078	34.961	-0.004	PreCon Rise	5951547.611	1.151
265	16:06:31	-0.081	35.094	-0.004	PreCon Rise	5951547.789	1.151
266	16:06:32	-0.084	35.228	-0.004	PreCon Rise	5951547.985	1.151
267	16:06:33	-0.085	35.361	-0.004	PreCon Rise	5951548.173	1.151
268	16:06:34	-0.086	35.494	-0.004	PreCon Rise	5951548.365	1.151
269	16:06:35	-0.078	35.628	-0.004	PreCon Rise	5951548.474	1.151
270	16:06:36	-0.073	35.761	-0.004	PreCon Rise	5951548.624	1.151
271	16:06:37	-0.073	35.894	-0.004	PreCon Rise	5951548.809	1.151
272	16:06:38	-0.073	36.027	-0.004	PreCon Rise	5951549.005	1.151
273	16:06:39	-0.084	36.161	-0.004	PreCon Rise	5951549.204	1.151
274	16:06:40	-0.092	36.294	-0.004	PreCon Rise	5951549.424	1.151
275	16:06:41	-0.094	36.427	-0.005	PreCon Rise	5951549.626	1.151
276	16:06:42	-0.096	36.561	-0.005	PreCon Rise	5951549.843	1.151
277	16:06:43	-0.100	36.694	-0.005	PreCon Rise	5951550.073	1.151
278	16:06:44	-0.101	36.827	-0.005	PreCon Rise	5951550.307	1.151
279	16:06:45	-0.104	36.961	-0.005	PreCon Rise	5951550.531	1.151
280	16:06:46	-0.107	37.094	-0.005	PreCon Rise	5951550.779	1.151
281	16:06:47	-0.106	37.227	-0.005	PreCon Rise	5951550.999	1.151
282	16:06:48	-0.109	37.361	-0.005	PreCon Rise	5951551.257	1.152
283	16:06:49	-0.112	37.494	-0.005	PreCon Rise	5951551.509	1.152
284	16:06:50	-0.112	37.627	-0.005	PreCon Rise	5951551.760	1.152
285	16:06:51	-0.116	37.761	-0.006	PreCon Rise	5951552.012	1.152
286	16:06:52	-0.114	37.894	-0.006	PreCon Rise	5951552.253	1.152
287	16:06:53	-0.115	38.027	-0.006	PreCon Rise	5951552.511	1.152
288	16:06:54	-0.118	38.161	-0.006	PreCon Rise	5951552.790	1.152
289	16:06:55	-0.122	38.294	-0.006	PreCon Rise	5951553.073	1.152
290	16:06:56	-0.126	38.427	-0.006	PreCon Rise	5951553.349	1.152
291	16:06:57	-0.127	38.561	-0.006	PreCon Rise	5951553.622	1.152
292	16:06:58	-0.128	38.694	-0.006	PreCon Rise	5951553.908	1.152
293	16:06:59	-0.129	38.827	-0.007	PreCon Rise	5951554.201	1.152
294	16:07:00	-0.130	38.961	-0.007	PreCon Rise	5951554.484	1.152
295	16:07:01	-0.134	39.094	-0.007	PreCon Rise	5951554.788	1.152
296	16:07:02	-0.134	39.227	-0.007	PreCon Rise	5951555.081	1.153
297	16:07:03	-0.136	39.361	-0.007	PreCon Rise	5951555.392	1.153
298	16:07:04	-0.138	39.494	-0.007	PreCon Rise	5951555.693	1.153
299	16:07:05	-0.138	39.627	-0.007	PreCon Rise	5951555.989	1.153
300	16:07:06	-0.140	39.761	-0.008	PreCon Rise	5951556.307	1.153
301	16:07:07	-0.141	39.894	-0.008	PreCon Rise	5951556.622	1.153
302	16:07:08	-0.140	40.027	-0.008	PreCon Rise	5951556.915	1.153
303	16:07:09	-0.142	40.161	-0.008	PreCon Rise	5951557.229	1.153
304	16:07:10	-0.142	40.294	-0.008	PreCon Rise	5951557.547	1.153
305	16:07:11	-0.143	40.427	-0.008	PreCon Rise	5951557.872	1.153
306	16:07:12	-0.147	40.560	-0.008	PreCon Rise	5951558.197	1.153
307	16:07:13	-0.146	40.694	-0.009	PreCon Rise	5951558.501	1.154
308	16:07:14	-0.145	40.827	-0.009	PreCon Rise	5951558.811	1.154
309	16:07:15	-0.143	40.960	-0.009	PreCon Rise	5951559.122	1.154
310	16:07:16	-0.139	41.094	-0.009	PreCon Rise	5951559.412	1.154
311	16:07:17	-0.140	41.227	-0.009	PreCon Rise	5951559.723	1.154
312	16:07:18	-0.142	41.360	-0.009	PreCon Rise	5951560.048	1.154
313	16:07:19	-0.144	41.494	-0.009	PreCon Rise	5951560.376	1.154
314	16:07:20	-0.148	41.627	-0.010	PreCon Rise	5951560.708	1.154
315	16:07:21	-0.151	41.760	-0.010	PreCon Rise	5951561.043	1.154
316	16:07:22	-0.153	41.894	-0.010	PreCon Rise	5951561.382	1.154
317	16:07:23	-0.154	42.027	-0.010	PreCon Rise	5951561.724	1.155
318	16:07:24	-0.157	42.160	-0.010	PreCon Rise	5951562.080	1.155
319	16:07:25	-0.159	42.294	-0.010	PreCon Rise	5951562.433	1.155
320	16:07:26	-0.160	42.427	-0.010	PreCon Rise	5951562.779	1.155
321	16:07:27	-0.158	42.560	-0.011	PreCon Rise	5951563.107	1.155
322	16:07:28	-0.152	42.694	-0.011	PreCon Rise	5951563.407	1.155
323	16:07:29	-0.152	42.827	-0.011	PreCon Rise	5951563.760	1.155
324	16:07:30	-0.152	42.960	-0.011	PreCon Rise	5951564.106	1.155
325	16:07:31	-0.158	43.094	-0.011	PreCon Rise	5951564.483	1.155
326	16:07:32	-0.165	43.227	-0.011	PreCon Rise	5951564.846	1.156
327	16:07:33	-0.167	43.360	-0.012	PreCon Rise	5951565.217	1.156
328	16:07:34	-0.170	43.494	-0.012	PreCon Rise	5951565.590	1.156
329	16:07:35	-0.170	43.627	-0.012	PreCon Rise	5951565.964	1.156
330	16:07:36	-0.170	43.760	-0.012	PreCon Rise	5951566.334	1.156
331	16:07:37	-0.172	43.894	-0.012	PreCon Rise	5951566.722	1.156
332	16:07:38	-0.172	44.027	-0.012	PreCon Rise	5951567.088	1.156
333	16:07:39	-0.172	44.160	-0.013	PreCon Rise	5951567.462	1.156
334	16:07:40	-0.173	44.294	-0.013	PreCon Rise	5951567.846	1.157
335	16:07:41	-0.173	44.427	-0.013	PreCon Rise	5951568.231	1.157
336	16:07:42	-0.175	44.560	-0.013	PreCon Rise	5951568.615	1.157
337	16:07:43	-0.178	44.694	-0.013	PreCon Rise	5951569.013	1.157
338	16:07:44	-0.178	44.827	-0.013	PreCon Rise	5951569.404	1.157
339	16:07:45	-0.180	44.960	-0.014	PreCon Rise	5951569.806	1.157
340	16:07:46	-0.182	45.093	-0.014	PreCon Rise	5951570.207	1.157
341	16:07:47	-0.184	45.227	-0.014	PreCon Rise	5951570.619	1.157
342	16:07:48	-0.184	45.360	-0.014	PreCon Rise	5951571.014	1.158
343	16:07:49	-0.185	45.493	-0.014	PreCon Rise	5951571.419	1.158
344	16:07:50	-0.184	45.627	-0.015	PreCon Rise	5951571.817	1.158
345	16:07:51	-0.182	45.760	-0.015	PreCon Rise	5951572.212	1.158
346	16:07:52	-0.184	45.893	-0.015	PreCon Rise	5951572.624	1.158
