	Timestamp	Filtered Rate: Al	Source Power: Al	Thickness: Al	State: Al	Fundamental  Frequency: Al	Current Z-Ratio: Al
59	15:39:46	-0.002	7.720	-0.000	PreCon Rise	5909966.980	2.055
60	15:39:47	-0.002	7.853	-0.000	PreCon Rise	5909966.984	2.055
61	15:39:48	-0.002	7.987	-0.000	PreCon Rise	5909966.987	2.055
62	15:39:49	-0.002	8.120	-0.000	PreCon Rise	5909966.991	2.055
63	15:39:50	-0.002	8.253	-0.000	PreCon Rise	5909966.998	2.055
64	15:39:51	-0.002	8.387	-0.000	PreCon Rise	5909967.001	2.055
65	15:39:52	-0.002	8.520	-0.000	PreCon Rise	5909967.008	2.055
66	15:39:53	-0.002	8.653	-0.000	PreCon Rise	5909967.012	2.055
67	15:39:54	-0.002	8.787	-0.000	PreCon Rise	5909967.015	2.055
68	15:39:55	-0.002	8.920	-0.000	PreCon Rise	5909967.022	2.055
69	15:39:56	-0.002	9.053	-0.000	PreCon Rise	5909967.029	2.055
70	15:39:57	-0.002	9.187	-0.000	PreCon Rise	5909967.032	2.055
71	15:39:58	-0.002	9.320	-0.000	PreCon Rise	5909967.036	2.055
72	15:39:59	-0.002	9.453	-0.000	PreCon Rise	5909967.039	2.055
73	15:40:00	-0.002	9.587	-0.000	PreCon Rise	5909967.050	2.055
74	15:40:01	-0.002	9.720	-0.000	PreCon Rise	5909967.053	2.055
75	15:40:02	-0.003	9.853	-0.000	PreCon Rise	5909967.060	2.055
76	15:40:03	-0.003	9.987	-0.000	PreCon Rise	5909967.067	2.055
77	15:40:04	-0.003	10.120	-0.000	PreCon Rise	5909967.074	2.055
78	15:40:05	-0.003	10.253	-0.000	PreCon Rise	5909967.081	2.055
79	15:40:06	-0.003	10.387	-0.000	PreCon Rise	5909967.088	2.055
80	15:40:07	-0.003	10.520	-0.000	PreCon Rise	5909967.095	2.055
81	15:40:08	-0.003	10.653	-0.000	PreCon Rise	5909967.102	2.055
82	15:40:09	-0.003	10.787	-0.000	PreCon Rise	5909967.109	2.055
83	15:40:10	-0.003	10.920	-0.000	PreCon Rise	5909967.116	2.055
84	15:40:11	-0.003	11.053	-0.000	PreCon Rise	5909967.123	2.055
85	15:40:12	-0.003	11.187	-0.000	PreCon Rise	5909967.130	2.055
86	15:40:13	-0.004	11.320	-0.000	PreCon Rise	5909967.141	2.055
87	15:40:14	-0.004	11.453	-0.000	PreCon Rise	5909967.151	2.055
88	15:40:15	-0.004	11.587	-0.000	PreCon Rise	5909967.155	2.055
89	15:40:16	-0.004	11.720	-0.000	PreCon Rise	5909967.165	2.055
90	15:40:17	-0.003	11.853	-0.000	PreCon Rise	5909967.169	2.055
91	15:40:18	-0.003	11.987	-0.000	PreCon Rise	5909967.179	2.055
92	15:40:19	-0.004	12.120	-0.000	PreCon Rise	5909967.190	2.055
93	15:40:20	-0.003	12.253	-0.000	PreCon Rise	5909967.193	2.055
94	15:40:21	-0.004	12.387	-0.000	PreCon Rise	5909967.200	2.055
95	15:40:22	-0.004	12.520	-0.000	PreCon Rise	5909967.211	2.055
96	15:40:23	-0.004	12.653	-0.000	PreCon Rise	5909967.221	2.055
97	15:40:24	-0.004	12.787	-0.000	PreCon Rise	5909967.228	2.055
98	15:40:25	-0.004	12.920	-0.000	PreCon Rise	5909967.239	2.055
99	15:40:26	-0.004	13.053	-0.000	PreCon Rise	5909967.246	2.055
100	15:40:27	-0.004	13.187	-0.000	PreCon Rise	5909967.253	2.055
101	15:40:28	-0.004	13.320	-0.000	PreCon Rise	5909967.260	2.055
102	15:40:29	-0.004	13.453	-0.000	PreCon Rise	5909967.270	2.055
103	15:40:30	-0.004	13.587	-0.000	PreCon Rise	5909967.280	2.055
104	15:40:31	-0.004	13.720	-0.000	PreCon Rise	5909967.291	2.055
105	15:40:32	-0.005	13.853	-0.000	PreCon Rise	5909967.301	2.055
106	15:40:33	-0.005	13.987	-0.000	PreCon Rise	5909967.312	2.055
107	15:40:34	-0.005	14.120	-0.000	PreCon Rise	5909967.322	2.055
108	15:40:35	-0.005	14.253	-0.000	PreCon Rise	5909967.333	2.055
109	15:40:36	-0.005	14.387	-0.000	PreCon Rise	5909967.343	2.055
110	15:40:37	-0.005	14.520	-0.000	PreCon Rise	5909967.357	2.055
111	15:40:38	-0.005	14.653	-0.000	PreCon Rise	5909967.364	2.055
112	15:40:39	-0.005	14.787	-0.000	PreCon Rise	5909967.375	2.055
113	15:40:40	-0.006	14.920	-0.000	PreCon Rise	5909967.392	2.055
114	15:40:41	-0.005	15.053	-0.000	PreCon Rise	5909967.399	2.055
115	15:40:42	-0.006	15.187	-0.000	PreCon Rise	5909967.413	2.055
116	15:40:43	-0.006	15.320	-0.000	PreCon Rise	5909967.424	2.055
117	15:40:44	-0.005	15.453	-0.000	PreCon Rise	5909967.438	2.055
118	15:40:45	-0.006	15.587	-0.000	PreCon Rise	5909967.448	2.055
119	15:40:46	-0.006	15.720	-0.000	PreCon Rise	5909967.462	2.055
120	15:40:47	-0.006	15.853	-0.000	PreCon Rise	5909967.473	2.055
121	15:40:48	-0.006	15.987	-0.000	PreCon Rise	5909967.487	2.055
122	15:40:49	-0.006	16.120	-0.000	PreCon Rise	5909967.497	2.055
123	15:40:50	-0.006	16.253	-0.000	PreCon Rise	5909967.511	2.055
124	15:40:51	-0.006	16.387	-0.000	PreCon Rise	5909967.521	2.055
125	15:40:52	-0.006	16.520	-0.000	PreCon Rise	5909967.535	2.055
126	15:40:53	-0.006	16.653	-0.000	PreCon Rise	5909967.549	2.055
127	15:40:54	-0.006	16.787	-0.000	PreCon Rise	5909967.563	2.055
128	15:40:55	-0.006	16.920	-0.000	PreCon Rise	5909967.577	2.055
129	15:40:56	-0.007	17.053	-0.000	PreCon Rise	5909967.595	2.055
130	15:40:57	-0.006	17.187	-0.000	PreCon Rise	5909967.605	2.055
131	15:40:58	-0.007	17.320	-0.000	PreCon Rise	5909967.626	2.055
132	15:40:59	-0.007	17.453	-0.000	PreCon Rise	5909967.637	2.055
133	15:41:00	-0.007	17.587	-0.000	PreCon Rise	5909967.654	2.055
134	15:41:01	-0.008	17.720	-0.000	PreCon Rise	5909967.672	2.056
135	15:41:02	-0.007	17.853	-0.000	PreCon Rise	5909967.689	2.056
136	15:41:03	-0.008	17.987	-0.000	PreCon Rise	5909967.707	2.056
137	15:41:04	-0.008	18.120	-0.000	PreCon Rise	5909967.721	2.056
138	15:41:05	-0.008	18.253	-0.000	PreCon Rise	5909967.738	2.056
139	15:41:06	-0.007	18.387	-0.000	PreCon Rise	5909967.752	2.056
140	15:41:07	-0.007	18.520	-0.000	PreCon Rise	5909967.769	2.056
141	15:41:08	-0.008	18.654	-0.000	PreCon Rise	5909967.790	2.056
142	15:41:09	-0.008	18.787	-0.000	PreCon Rise	5909967.811	2.056
143	15:41:10	-0.009	18.920	-0.000	PreCon Rise	5909967.832	2.056
144	15:41:11	-0.009	19.054	-0.000	PreCon Rise	5909967.850	2.056
145	15:41:12	-0.009	19.187	-0.000	PreCon Rise	5909967.871	2.056
146	15:41:13	-0.009	19.320	-0.000	PreCon Rise	5909967.888	2.056
147	15:41:14	-0.009	19.454	-0.000	PreCon Rise	5909967.909	2.056
148	15:41:15	-0.009	19.587	-0.000	PreCon Rise	5909967.930	2.056
149	15:41:16	-0.010	19.720	-0.000	PreCon Rise	5909967.958	2.056
150	15:41:17	-0.010	19.854	-0.000	PreCon Rise	5909967.979	2.056
151	15:41:18	-0.010	19.987	-0.000	PreCon Rise	5909968.000	2.056
152	15:41:19	-0.011	20.120	-0.001	PreCon Rise	5909968.024	2.056
153	15:41:20	-0.010	20.254	-0.001	PreCon Rise	5909968.049	2.056
154	15:41:21	-0.011	20.387	-0.001	PreCon Rise	5909968.077	2.056
155	15:41:22	-0.012	20.520	-0.001	PreCon Rise	5909968.101	2.056
156	15:41:23	-0.012	20.654	-0.001	PreCon Rise	5909968.133	2.056
157	15:41:24	-0.012	20.787	-0.001	PreCon Rise	5909968.157	2.056
158	15:41:25	-0.012	20.920	-0.001	PreCon Rise	5909968.185	2.056
159	15:41:26	-0.013	21.054	-0.001	PreCon Rise	5909968.216	2.056
160	15:41:27	-0.013	21.187	-0.001	PreCon Rise	5909968.244	2.056
161	15:41:28	-0.014	21.320	-0.001	PreCon Rise	5909968.276	2.056
162	15:41:29	-0.014	21.454	-0.001	PreCon Rise	5909968.307	2.056
163	15:41:30	-0.014	21.587	-0.001	PreCon Rise	5909968.339	2.056
164	15:41:31	-0.015	21.720	-0.001	PreCon Rise	5909968.374	2.056
165	15:41:32	-0.015	21.854	-0.001	PreCon Rise	5909968.409	2.056
166	15:41:33	-0.016	21.987	-0.001	PreCon Rise	5909968.443	2.056
167	15:41:34	-0.016	22.120	-0.001	PreCon Rise	5909968.478	2.056
168	15:41:35	-0.016	22.254	-0.001	PreCon Rise	5909968.517	2.056
169	15:41:36	-0.017	22.387	-0.001	PreCon Rise	5909968.555	2.056
170	15:41:37	-0.017	22.520	-0.001	PreCon Rise	5909968.594	2.056
171	15:41:38	-0.018	22.654	-0.001	PreCon Rise	5909968.636	2.056
172	15:41:39	-0.018	22.787	-0.001	PreCon Rise	5909968.674	2.056
173	15:41:40	-0.018	22.920	-0.001	PreCon Rise	5909968.716	2.056
174	15:41:41	-0.019	23.054	-0.001	PreCon Rise	5909968.761	2.056
175	15:41:42	-0.020	23.187	-0.001	PreCon Rise	5909968.807	2.056
176	15:41:43	-0.020	23.321	-0.001	PreCon Rise	5909968.852	2.056
177	15:41:44	-0.021	23.454	-0.001	PreCon Rise	5909968.897	2.056
178	15:41:45	-0.021	23.587	-0.001	PreCon Rise	5909968.943	2.056
179	15:41:46	-0.022	23.721	-0.001	PreCon Rise	5909968.995	2.056
180	15:41:47	-0.022	23.854	-0.001	PreCon Rise	5909969.044	2.056
181	15:41:48	-0.022	23.987	-0.001	PreCon Rise	5909969.093	2.056
182	15:41:49	-0.024	24.121	-0.001	PreCon Rise	5909969.149	2.056
183	15:41:50	-0.024	24.254	-0.001	PreCon Rise	5909969.201	2.056
184	15:41:51	-0.025	24.387	-0.001	PreCon Rise	5909969.261	2.056
185	15:41:52	-0.026	24.521	-0.001	PreCon Rise	5909969.317	2.056
186	15:41:53	-0.026	24.654	-0.001	PreCon Rise	5909969.379	2.056
187	15:41:54	-0.027	24.787	-0.001	PreCon Rise	5909969.439	2.056
188	15:41:55	-0.028	24.921	-0.001	PreCon Rise	5909969.502	2.056
189	15:41:56	-0.028	25.054	-0.001	PreCon Rise	5909969.565	2.056
190	15:41:57	-0.029	25.187	-0.001	PreCon Rise	5909969.631	2.056
191	15:41:58	-0.030	25.321	-0.001	PreCon Rise	5909969.697	2.056
192	15:41:59	-0.031	25.454	-0.001	PreCon Rise	5909969.771	2.056
193	15:42:00	-0.032	25.587	-0.001	PreCon Rise	5909969.840	2.056
194	15:42:01	-0.032	25.721	-0.001	PreCon Rise	5909969.914	2.056
195	15:42:02	-0.034	25.854	-0.001	PreCon Rise	5909969.991	2.056
196	15:42:03	-0.034	25.987	-0.001	PreCon Rise	5909970.067	2.056
197	15:42:04	-0.036	26.121	-0.001	PreCon Rise	5909970.151	2.056
198	15:42:05	-0.036	26.254	-0.001	PreCon Rise	5909970.228	2.056
199	15:42:06	-0.037	26.387	-0.001	PreCon Rise	5909970.315	2.056
200	15:42:07	-0.039	26.521	-0.002	PreCon Rise	5909970.406	2.056
201	15:42:08	-0.039	26.654	-0.002	PreCon Rise	5909970.494	2.056
202	15:42:09	-0.041	26.787	-0.002	PreCon Rise	5909970.588	2.056
203	15:42:10	-0.042	26.921	-0.002	PreCon Rise	5909970.682	2.056
204	15:42:11	-0.042	27.054	-0.002	PreCon Rise	5909970.776	2.056
205	15:42:12	-0.044	27.187	-0.002	PreCon Rise	5909970.878	2.056
206	15:42:13	-0.045	27.321	-0.002	PreCon Rise	5909970.979	2.056
207	15:42:14	-0.046	27.454	-0.002	PreCon Rise	5909971.084	2.056
208	15:42:15	-0.047	27.587	-0.002	PreCon Rise	5909971.185	2.056
209	15:42:16	-0.048	27.721	-0.002	PreCon Rise	5909971.293	2.056
210	15:42:17	-0.048	27.854	-0.002	PreCon Rise	5909971.402	2.056
211	15:42:18	-0.048	27.987	-0.002	PreCon Rise	5909971.506	2.056
212	15:42:19	-0.049	28.121	-0.002	PreCon Rise	5909971.615	2.056
213	15:42:20	-0.049	28.254	-0.002	PreCon Rise	5909971.719	2.056
214	15:42:21	-0.049	28.388	-0.002	PreCon Rise	5909971.828	2.056
215	15:42:22	-0.049	28.521	-0.002	PreCon Rise	5909971.936	2.056
216	15:42:23	-0.049	28.654	-0.002	PreCon Rise	5909972.044	2.056
217	15:42:24	-0.049	28.788	-0.002	PreCon Rise	5909972.149	2.056
218	15:42:25	-0.049	28.921	-0.002	PreCon Rise	5909972.254	2.056
219	15:42:26	-0.048	29.054	-0.002	PreCon Rise	5909972.355	2.056
220	15:42:27	-0.047	29.188	-0.002	PreCon Rise	5909972.453	2.056
221	15:42:28	-0.046	29.321	-0.003	PreCon Rise	5909972.547	2.056
222	15:42:29	-0.043	29.454	-0.003	PreCon Rise	5909972.627	2.056
223	15:42:30	-0.040	29.588	-0.003	PreCon Rise	5909972.708	2.056
224	15:42:31	-0.039	29.721	-0.003	PreCon Rise	5909972.795	2.056
225	15:42:32	-0.039	29.854	-0.003	PreCon Rise	5909972.886	2.056
226	15:42:33	-0.041	29.988	-0.003	PreCon Rise	5909972.984	2.056
227	15:42:34	-0.043	30.121	-0.003	PreCon Rise	5909973.085	2.056
228	15:42:35	-0.046	30.254	-0.003	PreCon Rise	5909973.193	2.056
229	15:42:36	-0.048	30.388	-0.003	PreCon Rise	5909973.305	2.057
230	15:42:37	-0.050	30.521	-0.003	PreCon Rise	5909973.417	2.057
231	15:42:38	-0.051	30.654	-0.003	PreCon Rise	5909973.532	2.057
232	15:42:39	-0.052	30.788	-0.003	PreCon Rise	5909973.651	2.057
233	15:42:40	-0.054	30.921	-0.003	PreCon Rise	5909973.773	2.057
234	15:42:41	-0.055	31.054	-0.003	PreCon Rise	5909973.899	2.057
235	15:42:42	-0.057	31.188	-0.003	PreCon Rise	5909974.028	2.057
236	15:42:43	-0.058	31.321	-0.003	PreCon Rise	5909974.161	2.057
237	15:42:44	-0.059	31.454	-0.003	PreCon Rise	5909974.290	2.057
238	15:42:45	-0.061	31.588	-0.003	PreCon Rise	5909974.430	2.057
239	15:42:46	-0.061	31.721	-0.003	PreCon Rise	5909974.562	2.057
240	15:42:47	-0.062	31.854	-0.003	PreCon Rise	5909974.702	2.057
241	15:42:48	-0.063	31.988	-0.004	PreCon Rise	5909974.838	2.057
242	15:42:49	-0.063	32.121	-0.004	PreCon Rise	5909974.978	2.057
243	15:42:50	-0.064	32.254	-0.004	PreCon Rise	5909975.121	2.057
244	15:42:51	-0.065	32.388	-0.004	PreCon Rise	5909975.271	2.057
245	15:42:52	-0.067	32.521	-0.004	PreCon Rise	5909975.421	2.057
246	15:42:53	-0.069	32.654	-0.004	PreCon Rise	5909975.579	2.057
247	15:42:54	-0.070	32.788	-0.004	PreCon Rise	5909975.736	2.057
248	15:42:55	-0.072	32.921	-0.004	PreCon Rise	5909975.896	2.057
249	15:42:56	-0.073	33.054	-0.004	PreCon Rise	5909976.061	2.057
250	15:42:57	-0.074	33.188	-0.004	PreCon Rise	5909976.221	2.057
251	15:42:58	-0.075	33.321	-0.004	PreCon Rise	5909976.392	2.057
252	15:42:59	-0.076	33.454	-0.004	PreCon Rise	5909976.563	2.057
253	15:43:00	-0.077	33.588	-0.004	PreCon Rise	5909976.735	2.057
254	15:43:01	-0.079	33.721	-0.004	PreCon Rise	5909976.913	2.057
255	15:43:02	-0.080	33.854	-0.005	PreCon Rise	5909977.091	2.057
256	15:43:03	-0.081	33.988	-0.005	PreCon Rise	5909977.272	2.058
257	15:43:04	-0.083	34.121	-0.005	PreCon Rise	5909977.461	2.058
258	15:43:05	-0.084	34.254	-0.005	PreCon Rise	5909977.650	2.058
259	15:43:06	-0.085	34.388	-0.005	PreCon Rise	5909977.838	2.058
260	15:43:07	-0.087	34.521	-0.005	PreCon Rise	5909978.030	2.058
261	15:43:08	-0.088	34.654	-0.005	PreCon Rise	5909978.229	2.058
262	15:43:09	-0.088	34.788	-0.005	PreCon Rise	5909978.421	2.058
263	15:43:10	-0.090	34.921	-0.005	PreCon Rise	5909978.627	2.058
264	15:43:11	-0.091	35.054	-0.005	PreCon Rise	5909978.827	2.058
265	15:43:12	-0.092	35.188	-0.005	PreCon Rise	5909979.036	2.058
266	15:43:13	-0.094	35.321	-0.005	PreCon Rise	5909979.246	2.058
267	15:43:14	-0.095	35.454	-0.006	PreCon Rise	5909979.459	2.058
268	15:43:15	-0.097	35.588	-0.006	PreCon Rise	5909979.679	2.058
269	15:43:16	-0.098	35.721	-0.006	PreCon Rise	5909979.895	2.058
270	15:43:17	-0.100	35.854	-0.006	PreCon Rise	5909980.119	2.058
271	15:43:18	-0.101	35.987	-0.006	PreCon Rise	5909980.339	2.058
272	15:43:19	-0.101	36.121	-0.006	PreCon Rise	5909980.566	2.058
273	15:43:20	-0.103	36.254	-0.006	PreCon Rise	5909980.796	2.058
274	15:43:21	-0.103	36.387	-0.006	PreCon Rise	5909981.023	2.059
275	15:43:22	-0.105	36.521	-0.006	PreCon Rise	5909981.257	2.059
276	15:43:23	-0.105	36.654	-0.006	PreCon Rise	5909981.488	2.059
277	15:43:24	-0.106	36.787	-0.007	PreCon Rise	5909981.722	2.059
278	15:43:25	-0.107	36.921	-0.007	PreCon Rise	5909981.959	2.059
279	15:43:26	-0.107	37.054	-0.007	PreCon Rise	5909982.197	2.059
280	15:43:27	-0.109	37.187	-0.007	PreCon Rise	5909982.438	2.059
281	15:43:28	-0.109	37.321	-0.007	PreCon Rise	5909982.679	2.059
282	15:43:29	-0.111	37.454	-0.007	PreCon Rise	5909982.927	2.059
283	15:43:30	-0.112	37.587	-0.007	PreCon Rise	5909983.178	2.059
284	15:43:31	-0.114	37.721	-0.007	PreCon Rise	5909983.433	2.059
285	15:43:32	-0.115	37.854	-0.007	PreCon Rise	5909983.688	2.059
286	15:43:33	-0.116	37.987	-0.008	PreCon Rise	5909983.939	2.059
287	15:43:34	-0.117	38.121	-0.008	PreCon Rise	5909984.198	2.059
288	15:43:35	-0.117	38.254	-0.008	PreCon Rise	5909984.460	2.059
289	15:43:36	-0.118	38.387	-0.008	PreCon Rise	5909984.722	2.060
290	15:43:37	-0.120	38.521	-0.008	PreCon Rise	5909984.987	2.060
291	15:43:38	-0.121	38.654	-0.008	PreCon Rise	5909985.256	2.060
292	15:43:39	-0.122	38.787	-0.008	PreCon Rise	5909985.525	2.060
293	15:43:40	-0.123	38.921	-0.008	PreCon Rise	5909985.797	2.060
294	15:43:41	-0.124	39.054	-0.009	PreCon Rise	5909986.073	2.060
295	15:43:42	-0.126	39.187	-0.009	PreCon Rise	5909986.356	2.060
296	15:43:43	-0.127	39.321	-0.009	PreCon Rise	5909986.639	2.060
297	15:43:44	-0.129	39.454	-0.009	PreCon Rise	5909986.926	2.060
298	15:43:45	-0.131	39.587	-0.009	PreCon Rise	5909987.219	2.060
299	15:43:46	-0.133	39.721	-0.009	PreCon Rise	5909987.516	2.060
300	15:43:47	-0.135	39.854	-0.009	PreCon Rise	5909987.816	2.061
301	15:43:48	-0.137	39.987	-0.009	PreCon Rise	5909988.123	2.061
302	15:43:49	-0.139	40.121	-0.010	PreCon Rise	5909988.434	2.061
303	15:43:50	-0.140	40.254	-0.010	PreCon Rise	5909988.742	2.061
304	15:43:51	-0.142	40.387	-0.010	PreCon Rise	5909989.056	2.061
305	15:43:52	-0.143	40.520	-0.010	PreCon Rise	5909989.370	2.061
306	15:43:53	-0.143	40.654	-0.010	PreCon Rise	5909989.681	2.061
307	15:43:54	-0.143	40.787	-0.010	PreCon Rise	5909989.995	2.061
308	15:43:55	-0.144	40.920	-0.010	PreCon Rise	5909990.313	2.061
309	15:43:56	-0.145	41.054	-0.011	PreCon Rise	5909990.635	2.061
310	15:43:57	-0.146	41.187	-0.011	PreCon Rise	5909990.956	2.062
311	15:43:58	-0.147	41.320	-0.011	PreCon Rise	5909991.277	2.062
312	15:43:59	-0.147	41.454	-0.011	PreCon Rise	5909991.598	2.062
313	15:44:00	-0.147	41.587	-0.011	PreCon Rise	5909991.920	2.062
314	15:44:01	-0.147	41.720	-0.011	PreCon Rise	5909992.241	2.062
315	15:44:02	-0.148	41.854	-0.011	PreCon Rise	5909992.573	2.062
316	15:44:03	-0.148	41.987	-0.012	PreCon Rise	5909992.891	2.062
317	15:44:04	-0.149	42.120	-0.012	PreCon Rise	5909993.219	2.062
318	15:44:05	-0.149	42.254	-0.012	PreCon Rise	5909993.547	2.062
319	15:44:06	-0.149	42.387	-0.012	PreCon Rise	5909993.872	2.063
320	15:44:07	-0.150	42.520	-0.012	PreCon Rise	5909994.200	2.063
321	15:44:08	-0.151	42.654	-0.012	PreCon Rise	5909994.536	2.063
322	15:44:09	-0.151	42.787	-0.013	PreCon Rise	5909994.867	2.063
323	15:44:10	-0.152	42.920	-0.013	PreCon Rise	5909995.199	2.063
324	15:44:11	-0.153	43.054	-0.013	PreCon Rise	5909995.538	2.063
325	15:44:12	-0.153	43.187	-0.013	PreCon Rise	5909995.877	2.063
326	15:44:13	-0.154	43.320	-0.013	PreCon Rise	5909996.215	2.063
327	15:44:14	-0.155	43.454	-0.013	PreCon Rise	5909996.558	2.064
328	15:44:15	-0.156	43.587	-0.013	PreCon Rise	5909996.904	2.064
329	15:44:16	-0.157	43.720	-0.014	PreCon Rise	5909997.246	2.064
330	15:44:17	-0.157	43.854	-0.014	PreCon Rise	5909997.592	2.064
331	15:44:18	-0.159	43.987	-0.014	PreCon Rise	5909997.948	2.064
332	15:44:19	-0.160	44.120	-0.014	PreCon Rise	5909998.304	2.064
333	15:44:20	-0.162	44.254	-0.014	PreCon Rise	5909998.660	2.064
334	15:44:21	-0.163	44.387	-0.014	PreCon Rise	5909999.016	2.065
335	15:44:22	-0.163	44.520	-0.015	PreCon Rise	5909999.376	2.065
336	15:44:23	-0.163	44.654	-0.015	PreCon Rise	5909999.732	2.065
337	15:44:24	-0.165	44.787	-0.015	PreCon Rise	5910000.099	2.065
338	15:44:25	-0.165	44.920	-0.015	PreCon Rise	5910000.455	2.065
339	15:44:26	-0.166	45.054	-0.015	PreCon Rise	5910000.826	2.065
340	15:44:27	-0.167	45.187	-0.015	PreCon Rise	5910001.192	2.066
341	15:44:28	-0.167	45.320	-0.016	PreCon Rise	5910001.562	2.066
342	15:44:29	-0.169	45.453	-0.016	PreCon Rise	5910001.936	2.066
343	15:44:30	-0.170	45.587	-0.016	PreCon Rise	5910002.310	2.066
344	15:44:31	-0.171	45.720	-0.016	PreCon Rise	5910002.691	2.066
345	15:44:32	-0.173	45.853	-0.016	PreCon Rise	5910003.075	2.066
346	15:44:33	-0.173	45.987	-0.016	PreCon Rise	5910003.452	2.067
