	Wavelength (nm)	Intensity (Counts)	Standard Deviation (Counts)
377	568.5	24934.444444444445	892.4760950562841
378	569.0	26514.444444444445	934.8928769426071
379	569.5	28246.11111111111	905.158911087433
380	570.0	29685.0	1059.0365118036927
381	570.5	31424.444444444445	1118.0897510298646
382	571.0	32817.22222222222	1246.8841412610857
383	571.5	34418.88888888889	1149.2697627860575
384	572.0	35776.11111111111	1230.8494758087868
385	572.5	37263.333333333336	1111.5154819734482
386	573.0	38551.666666666664	1109.655852555697
387	573.5	39629.444444444445	1238.2490874089654
388	574.0	40826.11111111111	1388.692986183967
389	574.5	41502.77777777778	1173.143003291943
390	575.0	42332.22222222222	1262.645175615926
391	575.5	43131.666666666664	1275.836327015865
392	576.0	43422.77777777778	1146.355604879876
393	576.5	43518.333333333336	1197.1923172341378
394	577.0	43666.11111111111	1322.9434307587208
395	577.5	43876.666666666664	1117.4972035759197
396	578.0	43445.555555555555	1210.3269632726074
397	578.5	43102.77777777778	1099.0946049441259
398	579.0	42625.555555555555	1073.5984259707695
399	579.5	42388.88888888889	1132.4304682549384
400	580.0	41616.666666666664	1114.4754620697377
401	580.5	40769.444444444445	1039.1688571066047
402	581.0	40067.22222222222	1020.18955512937
403	581.5	39175.555555555555	1043.1374801382296
404	582.0	38342.22222222222	928.0418785782578
405	582.5	37456.666666666664	901.6343185817876
406	583.0	36407.22222222222	965.7168066349907
407	583.5	35680.0	1013.1249785797517
408	584.0	34553.88888888889	1045.2067253732307
409	584.5	33728.333333333336	888.7147398850144
410	585.0	32799.444444444445	812.1403287488233
411	585.5	32119.444444444445	795.9653274289878
412	586.0	31111.666666666668	819.2832233116947
413	586.5	30493.333333333332	869.8595033426695
414	587.0	29782.222222222223	840.188838268289
415	587.5	28888.333333333332	852.4881882531342
416	588.0	28046.11111111111	594.0832235833714
417	588.5	27503.88888888889	846.6872627999398
418	589.0	26902.222222222223	849.3890324198104
419	589.5	26325.0	733.0776069269732
420	590.0	25656.666666666668	646.3143370081018
421	590.5	25016.11111111111	715.1778247314819
422	591.0	24673.88888888889	710.5486056475336
423	591.5	24155.0	659.075530994404
424	592.0	23811.666666666668	675.4113972650711
425	592.5	23370.0	653.6393840983302
426	593.0	23002.777777777777	580.8882619226405
427	593.5	22595.0	621.657730051942
428	594.0	22324.444444444445	614.3761264008865
429	594.5	21842.777777777777	588.3574646189504
430	595.0	21779.444444444445	627.6895218198796
431	595.5	21344.444444444445	611.6119160075849
432	596.0	21174.444444444445	487.4448370183056
433	596.5	20779.444444444445	602.904748532029
434	597.0	20571.666666666668	572.5503374279758
435	597.5	20220.555555555555	480.2368885620955
436	598.0	19995.555555555555	624.7774912560847
437	598.5	19748.88888888889	664.5958578873235
438	599.0	19596.11111111111	449.16142716658226
439	599.5	19270.0	508.3306010855534
440	600.0	18990.555555555555	629.2983060716844
441	600.5	18723.88888888889	460.9306875935167
442	601.0	18543.333333333332	546.7378002500122
443	601.5	18316.11111111111	515.9902980234424
444	602.0	17889.444444444445	480.54913290505743
445	602.5	17635.0	466.06210840282745
446	603.0	17407.777777777777	529.5444116885923
447	603.5	17022.222222222223	487.4258411464086
448	604.0	16890.0	486.67808205789953
449	604.5	16569.444444444445	497.7222811325634
450	605.0	16229.444444444445	439.58910387646506
451	605.5	15902.777777777777	389.55538125114947
452	606.0	15576.111111111111	462.2546062373574
453	606.5	15253.333333333334	417.3461126903877
454	607.0	15063.333333333334	418.17061908587823
455	607.5	14821.666666666666	434.373750997405
456	608.0	14527.222222222223	335.5394587750623
457	608.5	14217.222222222223	416.58406588660745
458	609.0	13989.444444444445	519.3850233392717
459	609.5	13668.333333333334	349.7340259238282
460	610.0	13363.333333333334	409.81025419631027
461	610.5	13226.666666666666	413.3870932780665
462	611.0	12989.444444444445	521.0509915569388
463	611.5	12618.888888888889	357.86230885462834
464	612.0	12465.555555555555	380.07634060982804
465	612.5	12358.888888888889	371.4220254476763
466	613.0	11992.222222222223	325.94402306659885
467	613.5	11841.111111111111	305.9391531532026
468	614.0	11666.111111111111	397.7874766042917
469	614.5	11431.111111111111	316.29607945174286
470	615.0	11335.555555555555	295.77059846032745
471	615.5	11218.333333333334	325.40999779765013
472	616.0	10963.888888888889	419.80337843234406
473	616.5	10742.222222222223	214.4127783183009
474	617.0	10687.222222222223	369.6365415370972
475	617.5	10468.833333333334	385.4936589765273
476	618.0	10294.777777777777	318.8305986214058
477	618.5	10175.0	342.2680885569738
478	619.0	9962.666666666666	379.55968642040415
479	619.5	9944.555555555555	315.82594049786036
480	620.0	9614.388888888889	322.27492385106524
481	620.5	9656.388888888889	305.84657353517935
482	621.0	9428.388888888889	319.2470549570746
483	621.5	9375.5	249.94271565923083
484	622.0	9159.722222222223	261.04869821454037
485	622.5	8943.722222222223	289.0161098077321
486	623.0	8907.444444444445	299.64816817620965
487	623.5	8659.166666666666	255.69388164582878
488	624.0	8570.388888888889	311.4584222098226
489	624.5	8191.833333333333	326.25199020252904
490	625.0	8288.777777777777	325.1448490127226
491	625.5	8047.888888888889	324.5737185377647
492	626.0	7939.5	301.7589637810652
493	626.5	7788.944444444444	280.07032295919737
494	627.0	7597.833333333333	292.21857306551277
495	627.5	7425.555555555556	285.6793505978769
496	628.0	7277.277777777777	272.6574581891587
497	628.5	7172.611111111111	245.83850590917265
498	629.0	7053.222222222223	302.50391284072776
499	629.5	6836.777777777777	300.1361830820498
500	630.0	6679.888888888889	249.57717329935997
501	630.5	6417.5	259.6804125587193
502	631.0	6256.166666666667	267.5573147321274
503	631.5	6204.777777777777	204.22143634233993
504	632.0	5989.277777777777	338.93555689599026
505	632.5	5784.611111111111	210.4514034400259
506	633.0	5611.388888888889	250.29163853590407
507	633.5	5536.888888888889	198.26774514638558
508	634.0	5258.944444444444	227.97647837300678
509	634.5	5172.111111111111	325.83088471183754
510	635.0	4930.388888888889	236.8110214422952
511	635.5	4827.388888888889	225.9188986460232
512	636.0	4652.277777777777	229.9354512214136
513	636.5	4555.5	249.95427359596974
514	637.0	4470.5	201.98109097415804
515	637.5	4426.722222222223	274.5444318534404
516	638.0	4231.888888888889	232.45785493501322
517	638.5	4095.722222222222	275.507371459268
518	639.0	4013.8333333333335	287.28484703049224
519	639.5	3874.5555555555557	222.5104797088149
520	640.0	3700.0	268.4289684648643
521	640.5	3668.9444444444443	334.1756810458672
522	641.0	3559.6666666666665	170.06208016812894
523	641.5	3415.0555555555557	243.01999739898457
524	642.0	3264.1666666666665	290.08145407798827
525	642.5	3285.8888888888887	251.80280840568014
526	643.0	3209.8333333333335	325.0357672626199
527	643.5	3207.0555555555557	259.50561377405097
528	644.0	3079.0	206.98335950291056
529	644.5	2930.5	251.6742272595004
530	645.0	2866.722222222222	254.5965884286476
531	645.5	2789.5	244.43818805124903
532	646.0	2600.6111111111113	257.20552501601793
533	646.5	2672.777777777778	197.94206659625198
534	647.0	2603.6666666666665	191.51153141956405
535	647.5	2573.222222222222	208.12751314613612
536	648.0	2556.722222222222	245.11761475203775
537	648.5	2434.0555555555557	246.17168178647248
538	649.0	2327.1111111111113	150.4363611811722
539	649.5	2228.0555555555557	209.83498072486026
540	650.0	2236.0	295.3293829683129
541	650.5	2310.3333333333335	254.64550522900132
542	651.0	2112.277777777778	219.38596267146164
543	651.5	2237.1666666666665	263.23801017330305
544	652.0	2121.6111111111113	152.4252599687572
545	652.5	2023.111111111111	221.48059581143366
546	653.0	2092.3333333333335	286.2667753454227
547	653.5	1959.111111111111	178.74279748935618
548	654.0	1875.7222222222222	280.1959246185417
549	654.5	1846.7222222222222	212.22048428607755
550	655.0	1786.5555555555557	156.98663149814956
551	655.5	1788.7222222222222	251.75932191845354
552	656.0	1755.6666666666667	151.362699059797
553	656.5	1713.5	211.82782578730723
554	657.0	1674.5	210.80698122532218
555	657.5	1581.0555555555557	155.01773096513912
556	658.0	1582.6055555555554	400.87023734789545
557	658.5	1537.1666666666667	189.8116756741329
558	659.0	1543.611111111111	195.6246800178821
559	659.5	1544.8555555555556	360.4362776510067
560	660.0	1369.0	179.6722324431661
561	660.5	1554.5	162.8555085548741
562	661.0	1308.3333333333333	253.43287737255665
563	661.5	1373.4555555555555	187.48811880052034
564	662.0	1302.6222222222223	210.4602457988881
565	662.5	1317.7222222222222	169.62861575792755
566	663.0	1232.6555555555556	200.61709028290747
567	663.5	1186.4999999999998	289.9758380739104
568	664.0	1206.1444444444446	259.65313448312844
569	664.5	1115.6611111111113	225.67904726966395
570	665.0	1205.111111111111	178.25197174813738
571	665.5	1158.2777777777778	185.33218991120768
572	666.0	1075.0333333333333	346.70108002267443
573	666.5	1135.4499999999998	188.3938081372221
574	667.0	1096.7055555555557	175.7274862210811
575	667.5	1031.277777777778	263.77862889500426
576	668.0	971.5555555555555	243.27442031633106
577	668.5	911.5888888888888	215.02547623967436
578	669.0	1039.4111111111113	250.92646972744137
579	669.5	823.338888888889	204.75511427309368
580	670.0	851.338888888889	289.4103356422213
581	670.5	792.2944444444443	205.47522281617807
582	671.0	855.6944444444445	226.09401552899337
583	671.5	812.3777777777777	210.69006609381773
584	672.0	845.1722222222221	211.84238062388522
585	672.5	772.3722222222223	295.4315427482605
586	673.0	717.3866666666668	284.5026262718071
587	673.5	718.761111111111	188.73735760129995
588	674.0	707.0777777777778	234.64615335425938
589	674.5	665.3555555555555	144.05455842308197
590	675.0	703.0666666666667	234.0414730578987
591	675.5	676.4111111111112	257.1857367932299
592	676.0	699.9944444444445	185.26598138358995
593	676.5	614.7777777777778	187.30029529417175
594	677.0	601.1722222222222	188.8615065936929
595	677.5	616.5833333333333	214.9434583274815
596	678.0	558.6633333333333	217.37913620114412
597	678.5	551.2888888888889	221.06565110565103
598	679.0	562.5722222222222	276.3657033826246
599	679.5	585.0444444444443	199.36787945410035
600	680.0	506.71666666666664	139.41732815144928
601	680.5	535.42	197.30675530475102
602	681.0	539.2722222222222	171.31996317986594
603	681.5	416.5350000000001	232.08697876849726
604	682.0	588.4166666666666	234.06307851137527
605	682.5	428.38333333333327	212.46500430789902
606	683.0	351.8855555555555	225.97572925776842
607	683.5	458.1166666666667	179.02669338521684
608	684.0	415.5777777777778	243.44398980636078
609	684.5	433.6805555555556	277.19691581722236
610	685.0	334.7933333333333	197.08492382726791
611	685.5	396.22555555555556	212.85836456386315
612	686.0	420.9111111111111	150.26041427723217
613	686.5	338.45716666666664	188.96845341315867
614	687.0	420.49111111111114	151.61281318209112
615	687.5	266.9458888888889	158.54612490652852
616	688.0	390.6944444444444	266.0671524722497
617	688.5	285.4338888888888	189.61408536342935
618	689.0	321.4462222222222	232.30533075233254
619	689.5	277.93944444444446	226.09350967322797
620	690.0	204.8938888888889	193.66001902357098
621	690.5	312.8255555555555	243.47629609065575
622	691.0	231.70833333333334	158.65745772470535
623	691.5	359.37544444444444	232.49079423476874
624	692.0	377.64277777777784	281.609324297284
625	692.5	387.7138888888889	187.2896833825697
626	693.0	209.89055555555558	243.94159616305757
627	693.5	188.63222222222223	168.73028094024153
628	694.0	268.64277777777784	206.92745475449323
629	694.5	275.39611111111105	263.8910722909673
630	695.0	292.6611111111111	253.25815627732044
631	695.5	176.8838888888889	204.00777815070595
