	Voltage(V)	Current(A)	Current(A) stdev	J(mA/cm2)	J(mA/cm2) stdev	PE(lm/W)	PE(lm/W) stdev	EQE(%)	EQE(%) stdev	L(cd/m2)	L(cd/m2) stdev	CE(cd/A)	CE(cd/A) stdev
0	-0.9999643333333333	-1.0707705777777776e-05	2.9577109924703405e-05	-0.06692313555555554	0.18485682150035157	0.6381115555555554	12.869152389943247	-2.151564896111112	21.818674620552567	0.011399166666666663	0.38484635416532575	-0.20311205298973928	4.0962153875112515
1	-0.799983	-8.757693444444444e-06	2.2760960701288838e-05	-0.054735572222222216	0.14225599484109355	-2.6309725999999998	22.572292481232253	-7.076125851111111	25.31025919540483	-0.07124863111111111	0.38214339817985515	0.6699378155759325	5.747868315819039
2	-0.5999592222222222	-5.5639425e-06	1.5252439038811705e-05	-0.03477464761111111	0.0953277743390461	-26.08256422222222	62.03888917308171	3.955365394444444	70.96774056361704	-0.18973715000000002	0.39036058357677494	4.981093962592533	11.847815751465363
3	-0.3999488888888889	-3.1543562055555554e-06	9.163482381523935e-06	-0.019714722055555554	0.057271737664059644	-24.560291983333325	327.8481941649433	-33.133765000000004	95.5217236191407	-0.11862479999999996	0.5458867436324102	3.126571377579033	41.738324388858885
4	-0.19999533333333333	-1.3920788194444442e-06	4.100073682725371e-06	-0.008700476333333334	0.025625402761659668	-2419.837673888889	8605.691157080642	-196.0651369444444	1705.2656196255268	-0.13098944111111108	0.3725356338710565	127.53698030480784	554.6017069180716
5	6.287096666666666e-05	5.9327156666666666e-09	9.552682030604977e-09	3.707945888888889e-05	5.9704252535204624e-05	29847177.777777776	878677472.1270602	-374.421161111111	25056.578829862203	-0.12918513888888888	0.42188796805437606	-924.3409370316305	10520.808073132876
6	0.20005394444444446	1.1187475722222224e-06	3.943299401861547e-06	0.006992165944444444	0.02464559252214971	-608.5327722222222	969.6659511792254	-44.509505499999996	139.64979658317102	-0.08277593222222222	0.37816150941441745	-38.75273110052694	61.75049728245888
7	0.399999	2.533204794444444e-06	8.647607968192793e-06	0.015832515833333335	0.05404749264357411	-196.90422833333332	380.09815307026656	-77.7295768888889	132.74040420873553	-0.28745492222222224	0.3965134739690227	-25.071055842296577	48.39599538761779
8	0.5999891111111111	4.4013740722222215e-06	1.4499440176579444e-05	0.027508608222222224	0.09062158705664747	-68.76593505555554	185.40895511960974	-33.180771722222225	86.24825077394925	-0.25087145555555557	0.43325921704132436	-13.133515480434589	35.41150694794638
9	0.8000013333333333	6.454785611111111e-06	2.0228672510063154e-05	0.040342384444444455	0.12642908852720705	-28.971877444444445	75.57737921253242	-10.752621566666667	32.49508918046747	-0.12201420555555556	0.39732220431113374	-7.377698687974704	19.246076894195607
10	1.0000038333333332	5.827685666666667e-06	1.3666432240892028e-05	0.036423014999999996	0.0854151168230251	-2.463504277777778	28.988626771761307	-6.051075605555556	20.435900458316677	-0.02809867222222224	0.5463929506049183	-0.7842059270224431	9.227372480573585
11	1.20001	7.973094666666668e-06	1.721263360748065e-05	0.04983183166666667	0.10757890338582067	-5.146991333333334	24.79605760065456	-4.537866166666666	16.749176273880487	-0.02497955555555555	0.5405302077266164	-1.9660295734748199	9.471371696395996
12	1.400013333333333	8.4634575e-06	1.2256259599560265e-05	0.05289661833333334	0.0766016478361401	-1.0428596611111112	6.610357786451668	-1.1967625888888886	9.9082532058622	-0.07459719444444445	0.4134321372857333	-0.4647483338877887	2.9458054574949424
13	1.6000166666666666	1.0340352222222223e-05	1.168512210886493e-05	0.06462717888888887	0.07303195613031728	0.3617712444444444	1.7534078697325373	1.3768321666666667	6.202192489155654	0.006119088888888894	0.3204011364338926	0.18424332970363835	0.8930027712088636
14	1.799998888888889	1.3487672777777778e-05	1.4870456850056313e-05	0.08429793277777779	0.09294027438870345	-1.1030529388888888	2.3157193969033556	-0.7788315944444444	4.116251526810087	-0.1482561111111111	0.41674080456133894	-0.6319988941471304	1.3267930234992025
