	Wavelength (nm)	Intensity (Counts)	Standard Deviation (Counts)
98	429.0	-33.06368421052632	209.8293000013539
99	429.5	-6.889894736842107	270.1309714314803
100	430.0	38.84515789473684	208.6469226201762
101	430.5	-3.4333157894736805	157.57592090633398
102	431.0	98.3381052631579	201.75802286634422
103	431.5	66.00578947368422	227.5462551546455
104	432.0	-0.835210526315776	169.35555638471604
105	432.5	151.26105263157896	237.65012252413015
106	433.0	17.523684210526305	215.29075921231745
107	433.5	49.37894736842105	183.40462262138317
108	434.0	154.16084210526319	205.324920054779
109	434.5	-13.622631578947379	199.28040413453138
110	435.0	74.41536842105265	203.71490326801288
111	435.5	104.43763157894738	200.62284946457447
112	436.0	-25.904736842105265	121.12309568839989
113	436.5	64.34684210526316	200.3052997709833
114	437.0	76.03336842105263	241.462946251912
115	437.5	72.69684210526316	231.31776389912395
116	438.0	78.60315789473685	139.56860591998745
117	438.5	34.42535789473684	214.3557946794125
118	439.0	79.74310526315787	203.13827648307748
119	439.5	-32.465263157894746	169.62348451383423
120	440.0	25.056315789473686	210.54543768158894
121	440.5	84.18157894736841	180.98702393914607
122	441.0	126.69421052631577	199.74244904549587
123	441.5	40.06368421052631	147.75283123872168
124	442.0	123.13252631578948	243.78744600711158
125	442.5	59.1042105263158	204.3841063013151
126	443.0	33.16263157894736	122.99896990762952
127	443.5	163.68242105263158	126.00171219484774
128	444.0	100.89842105263159	223.62048805164142
129	444.5	68.71363157894737	289.2206639838954
130	445.0	182.0436842105263	131.473813690889
131	445.5	59.59826315789471	256.6243771424937
132	446.0	189.8247368421053	190.01301011879272
133	446.5	78.92568421052633	244.8436594935962
134	447.0	68.62473684210525	290.41919641439574
135	447.5	129.38842105263157	232.65452001158866
136	448.0	114.40968421052632	137.8848354537612
137	448.5	39.23242105263157	185.42784573359435
138	449.0	204.14631578947365	211.1788551319654
139	449.5	102.13947368421051	225.85736319688428
140	450.0	233.82410526315792	217.56344956233482
141	450.5	95.80736842105263	183.97104957723235
142	451.0	158.69315789473686	185.15399207011814
143	451.5	98.86331578947369	172.09186036901542
144	452.0	99.94257894736842	255.68848227920589
145	452.5	56.865736842105264	182.06879639816952
146	453.0	37.75833157894737	203.91083069915902
147	453.5	95.51157894736843	195.2585329428156
148	454.0	8.177368421052632	220.1084793517698
149	454.5	150.1257894736842	205.1380361793849
150	455.0	140.23368421052635	168.1216481633565
151	455.5	179.45863157894735	173.8089307923504
152	456.0	129.6184210526316	167.11238686846448
153	456.5	60.56215789473684	301.8931968317452
154	457.0	175.62894736842108	228.8343846746338
155	457.5	119.6221052631579	182.79747736883562
156	458.0	152.54473684210524	159.53987260633792
157	458.5	183.68315789473684	204.79519962642607
158	459.0	254.429052631579	272.46471908998916
159	459.5	219.9336842105263	184.6622623291826
160	460.0	136.83473684210526	175.45913929394746
161	460.5	159.5502684210526	267.49413158881595
162	461.0	164.55142105263158	186.55152122087537
163	461.5	209.28947368421052	191.87728535854654
164	462.0	134.56947368421052	160.65322806964284
165	462.5	194.68526315789478	158.64269108741524
166	463.0	138.47894736842107	208.64456315881816
167	463.5	217.3692105263158	222.64999504924623
168	464.0	255.6652631578948	193.70417226081253
169	464.5	172.54984210526314	151.42884530827052
170	465.0	233.63257894736844	218.2262802296629
171	465.5	121.53157894736839	223.9545158300337
172	466.0	324.36368421052634	337.28107558768323
173	466.5	254.058947368421	197.3752447788819
174	467.0	295.80894736842106	192.05511988118457
175	467.5	177.36105263157896	151.99578598364727
176	468.0	142.11947368421056	205.9845855110135
177	468.5	196.04889473684207	217.83076052145927
178	469.0	210.4156	197.56993068319937
179	469.5	266.9636842105263	174.0113765854504
180	470.0	305.7664210526316	173.27083392020037
181	470.5	285.4652631578947	282.2917276109279
182	471.0	290.68684210526305	280.73288124314956
183	471.5	394.67368421052635	184.70580261054485
184	472.0	329.62105263157895	250.36214103184582
185	472.5	342.38157894736844	260.75408558666635
186	473.0	455.53015789473676	208.00078563218614
187	473.5	348.0468421052631	153.95248795626017
188	474.0	408.4894736842105	231.22146115731343
189	474.5	430.89473684210515	217.28116268215638
190	475.0	376.2373684210527	207.51692531712874
191	475.5	405.6447368421052	182.1584828302981
192	476.0	383.5352631578947	163.82963732803663
193	476.5	454.2210526315789	187.2366349076044
194	477.0	457.0947368421053	217.85349851311648
195	477.5	518.3794736842107	238.5022738603662
196	478.0	497.3263157894737	194.063423821631
197	478.5	565.1	183.56525012276038
198	479.0	606.4157894736841	227.45137655785012
199	479.5	666.357894736842	194.4072104894896
200	480.0	626.7421052631578	233.49391362695306
201	480.5	615.0263157894738	164.13498245460644
202	481.0	588.0842105263158	189.73211936599864
203	481.5	684.5894736842106	111.12236448706749
204	482.0	735.9263157894736	150.0350655227857
205	482.5	760.3736842105264	236.39435125966784
206	483.0	723.9263157894737	187.03845887130515
207	483.5	769.1736842105262	230.92635381529453
208	484.0	718.7842105263159	248.75669419854265
209	484.5	851.0157894736843	249.29864201111738
210	485.0	952.3736842105264	205.2782677299671
211	485.5	847.1105263157893	189.39341369845621
212	486.0	1038.1263157894737	247.18225077248752
213	486.5	930.7631578947369	301.0483056369356
214	487.0	906.6578947368423	293.694738256882
215	487.5	924.1578947368423	257.49085894002746
216	488.0	977.6736842105263	195.25000125912868
217	488.5	975.4000000000001	228.7208411096259
218	489.0	1058.7894736842106	246.7520978308665
219	489.5	986.5842105263157	280.265509948124
220	490.0	1176.0368421052633	277.167077126161
221	490.5	1134.657894736842	333.3896760877332
222	491.0	1014.9894736842103	286.4055661300061
223	491.5	1178.4473684210527	202.20955354707246
224	492.0	1210.842105263158	204.27281890387738
225	492.5	1070.9157894736843	329.649833776065
226	493.0	1247.1842105263158	297.9943186727204
227	493.5	1230.5631578947366	281.24423401907296
228	494.0	1165.542105263158	223.83765807950016
229	494.5	1192.0210526315789	319.9856585255812
230	495.0	1186.5736842105262	324.9276175949041
231	495.5	1243.5105263157895	178.95519843550625
232	496.0	1278.842105263158	298.58276700684286
233	496.5	1297.6315789473683	276.4110612697035
234	497.0	1323.178947368421	296.98030163091073
235	497.5	1300.3894736842103	258.43161957171543
236	498.0	1345.1684210526316	184.64157327567767
237	498.5	1404.3684210526317	304.0612958506048
238	499.0	1309.636842105263	316.0923352948201
239	499.5	1400.5368421052633	201.07157199293965
240	500.0	1366.421052631579	261.688506231414
241	500.5	1478.2526315789473	252.57959947711961
242	501.0	1481.2631578947369	301.9595375656643
243	501.5	1449.1315789473683	315.85888930048895
244	502.0	1583.578947368421	310.4760887122386
245	502.5	1431.3157894736842	191.39764411231704
246	503.0	1595.578947368421	306.976823364733
247	503.5	1598.2631578947369	287.9805991464782
248	504.0	1537.421052631579	240.70342437147653
249	504.5	1619.0526315789473	190.40827980786597
250	505.0	1609.021052631579	279.6124904576772
251	505.5	1641.7473684210527	349.53046907081546
252	506.0	1742.2105263157894	214.68718466088683
253	506.5	1600.4631578947367	279.6848004272447
254	507.0	1564.7894736842106	292.2694465093484
255	507.5	1726.7894736842106	338.9799837201024
256	508.0	1803.3157894736842	230.68001365107673
257	508.5	1741.1052631578948	282.30198364924604
258	509.0	1794.8947368421052	311.0565856013715
259	509.5	1749.6842105263158	312.0126604434639
260	510.0	1774.3684210526317	288.1874774528984
261	510.5	1824.421052631579	234.23993901653688
262	511.0	1825.0	315.85189733897687
263	511.5	1938.2631578947369	286.82487635365743
264	512.0	1883.2105263157894	281.19436599644746
265	512.5	1850.842105263158	306.63526476184677
266	513.0	1986.2631578947369	261.71335104717815
267	513.5	1901.842105263158	289.3104803089935
268	514.0	1961.4736842105262	344.23681695830334
269	514.5	1909.2105263157894	261.09598536440046
270	515.0	1973.421052631579	229.60935149429088
271	515.5	2080.3684210526317	282.2132845032964
272	516.0	2071.157894736842	323.2788047422346
273	516.5	2102.0526315789475	333.02417703985816
274	517.0	2098.3684210526317	258.82308742018637
275	517.5	1988.3684210526317	297.4525544698933
276	518.0	2172.9473684210525	340.10145137872746
277	518.5	2196.0526315789475	311.1167446616531
278	519.0	2147.1052631578946	236.91390724476977
279	519.5	2127.8947368421054	328.90246430352374
280	520.0	2256.7368421052633	344.116694115492
281	520.5	2220.157894736842	267.83700132688614
282	521.0	2244.7368421052633	315.16910116137626
283	521.5	2324.9473684210525	271.2672936392037
284	522.0	2214.315789473684	387.0037471097771
285	522.5	2279.315789473684	268.7898910676631
286	523.0	2236.2631578947367	331.1863590671164
287	523.5	2258.315789473684	282.98355031819875
288	524.0	2317.4736842105262	325.3138352618013
289	524.5	2315.684210526316	361.5286335943354
290	525.0	2373.7368421052633	311.7728326345563
291	525.5	2328.8947368421054	412.04354582557136
292	526.0	2247.5263157894738	297.2058242011051
293	526.5	2298.315789473684	309.19999534138674
294	527.0	2312.315789473684	312.4617117818436
295	527.5	2296.3684210526317	354.1298023289016
296	528.0	2397.9473684210525	335.4706785656316
297	528.5	2347.5263157894738	287.88802070488094
298	529.0	2364.684210526316	357.06170079097694
299	529.5	2380.1052631578946	339.1453491750049
300	530.0	2259.4210526315787	273.5479012780555
301	530.5	2301.1052631578946	320.87067319976063
302	531.0	2269.7368421052633	251.59906327858073
303	531.5	2242.9473684210525	350.2303713548992
304	532.0	2234.4736842105262	239.89852425360638
305	532.5	2251.0	292.8771971860885
306	533.0	2210.3684210526317	374.30021872771084
307	533.5	2213.684210526316	303.4760118208563
308	534.0	2336.5263157894738	388.6316573530171
309	534.5	2269.684210526316	365.8691242322614
310	535.0	2295.2631578947367	372.09447613338074
311	535.5	2287.5789473684213	378.1346621439001
312	536.0	2205.9473684210525	302.438244881098
313	536.5	2231.0	263.38544898464323
314	537.0	2274.684210526316	269.21231156479627
315	537.5	2148.1052631578946	268.3552034812388
316	538.0	2216.7894736842104	236.60395043802816
317	538.5	2258.315789473684	377.51096918626837
318	539.0	2238.3684210526317	312.1221438587474
319	539.5	2179.6315789473683	334.1032318447187
320	540.0	2267.2105263157896	293.6033089852555
321	540.5	2238.9473684210525	278.5198610860464
322	541.0	2185.9473684210525	366.84708899431257
323	541.5	2225.2105263157896	347.42686908597165
324	542.0	2264.684210526316	347.4820786944996
325	542.5	2213.2631578947367	358.96603593996014
326	543.0	2272.6315789473683	278.8497445855055
327	543.5	2250.4736842105262	286.6513320212981
328	544.0	2250.0526315789475	303.81720156495254
329	544.5	2269.4210526315787	344.66265975656677
330	545.0	2354.2105263157896	250.0026481854202
331	545.5	2293.6315789473683	266.29311324302927
332	546.0	2410.5263157894738	349.00812363054075
333	546.5	2417.157894736842	344.4645368895254
334	547.0	2424.0526315789475	287.4311768762102
335	547.5	2504.684210526316	347.9906309433872
336	548.0	2538.2631578947367	288.5135848494127
337	548.5	2521.4736842105262	282.43180237305035
338	549.0	2610.2631578947367	323.61329133221614
339	549.5	2693.0	388.6432540870463
340	550.0	2707.7894736842104	319.1901889646703
341	550.5	2750.4736842105262	244.52303054185705
342	551.0	2905.1052631578946	384.9249953920404
343	551.5	2937.2631578947367	298.7806521787237
344	552.0	3032.1052631578946	289.6742080586472
345	552.5	3054.315789473684	288.3643624655554
346	553.0	3194.684210526316	348.57334086418433
347	553.5	3315.4210526315787	435.258098360462
348	554.0	3432.157894736842	293.78156281189507
349	554.5	3570.0	308.3652994335401
350	555.0	3592.157894736842	348.8563666366665
351	555.5	3739.315789473684	337.0475606969218
352	556.0	3979.842105263158	411.49179990012135
353	556.5	4183.1578947368425	348.9471778994479
354	557.0	4184.263157894737	388.7381532607187
355	557.5	4285.578947368421	330.9377928171417
356	558.0	4564.473684210527	390.398901047452
357	558.5	4787.1578947368425	348.6983711126573
358	559.0	5230.473684210527	290.45415770570725
359	559.5	5405.315789473684	435.6270800909733
360	560.0	5785.368421052632	391.9216101166843
361	560.5	6098.894736842105	441.8068040190897
362	561.0	6521.315789473684	388.94974003977467
363	561.5	7011.263157894737	398.1463420594127
364	562.0	7366.526315789473	463.92471807861386
365	562.5	7895.368421052632	443.3703703660852
366	563.0	8558.631578947368	364.54473561680743
367	563.5	9170.78947368421	602.9292163174684
368	564.0	9783.894736842105	531.582334538453
369	564.5	10589.578947368422	466.9774384034408
370	565.0	11394.052631578947	695.2060257812417
371	565.5	12290.0	669.4931311309915
372	566.0	13138.947368421053	615.9023738158687
373	566.5	14016.315789473685	578.1386696369998
374	567.0	15177.894736842105	799.3851515374894
375	567.5	16460.0	742.6977851050857
376	568.0	17542.63157894737	794.8441893343372
377	568.5	18746.315789473683	757.490389213416
378	569.0	19883.157894736843	781.5507703586502
379	569.5	21131.57894736842	908.5457620076436
380	570.0	22625.263157894737	905.3372062738347
381	570.5	23944.736842105263	947.1195579564978
382	571.0	25460.526315789473	1184.5251044159804
383	571.5	26692.63157894737	1096.5872519357652
384	572.0	28220.526315789473	1043.5943640495095
385	572.5	29655.263157894737	1292.5998624602018
386	573.0	31180.0	1162.6738692839835
387	573.5	32644.21052631579	1317.8583734683996
388	574.0	34131.57894736842	1305.8986144168064
389	574.5	35399.47368421053	1189.7654509418433
390	575.0	36727.36842105263	1460.0643176361611
391	575.5	37829.47368421053	1536.4328943306193
392	576.0	39063.68421052631	1506.2194238916807
393	576.5	39886.31578947369	1591.5110678925164
394	577.0	40852.10526315789	1681.082292194583
395	577.5	41740.52631578947	1661.950261096917
396	578.0	42224.21052631579	1709.937874493117
397	578.5	42862.63157894737	1613.0025682926112
398	579.0	43211.05263157895	1757.41405341048
399	579.5	43636.31578947369	1685.7770675061515
400	580.0	43721.57894736842	1665.8402752709158
401	580.5	43677.89473684211	1717.2149390260977
402	581.0	43611.57894736842	1564.1485430802104
403	581.5	43451.05263157895	1548.9993195501277
404	582.0	43370.0	1669.3175409824157
405	582.5	42802.10526315789	1633.722191636627
406	583.0	42172.10526315789	1562.9613557110051
407	583.5	41701.05263157895	1678.9122253375285
408	584.0	41033.15789473684	1603.151674314918
409	584.5	40515.26315789474	1628.6008474213709
410	585.0	39768.42105263158	1563.825482112424
411	585.5	39047.36842105263	1529.2063373399496
412	586.0	38285.26315789474	1486.30367521528
413	586.5	37575.78947368421	1517.0238029894472
414	587.0	36817.36842105263	1415.1505112634081
415	587.5	36006.31578947369	1510.37538215301
416	588.0	35253.68421052631	1385.8047653423007
417	588.5	34541.05263157895	1409.4227812041659
418	589.0	33956.31578947369	1355.2013271536864
419	589.5	33070.0	1308.9288509472565
420	590.0	32402.105263157893	1252.0281607198208
421	590.5	31513.157894736843	1303.7316991966961
422	591.0	31023.157894736843	1251.5171955905064
423	591.5	30327.36842105263	1215.6039958770473
424	592.0	29733.157894736843	1190.3296873315965
425	592.5	29117.894736842107	1326.5252549716354
426	593.0	28493.684210526317	1041.6849232010497
427	593.5	27977.894736842107	1093.1200104932304
428	594.0	27621.57894736842	1103.0926055408459
429	594.5	27071.57894736842	1126.3320215259273
430	595.0	26703.157894736843	1149.2929296863995
431	595.5	26125.263157894737	1063.5064566703397
432	596.0	25767.894736842107	970.0004283632718
433	596.5	25273.684210526317	1003.23797106808
434	597.0	24885.78947368421	1074.5344930393355
435	597.5	24563.684210526317	770.8246474517493
436	598.0	24212.105263157893	903.7208403819844
437	598.5	24038.947368421053	891.8926931964884
438	599.0	23593.684210526317	899.1528792574755
439	599.5	23181.052631578947	931.4272847107288
440	600.0	23018.947368421053	1037.1717349389314
441	600.5	22574.21052631579	978.5882193482055
442	601.0	22303.684210526317	987.1607906480068
443	601.5	21942.63157894737	867.5363915028103
444	602.0	21744.21052631579	963.340218578723
445	602.5	21477.36842105263	849.8101466319166
446	603.0	21067.36842105263	903.3961776206562
447	603.5	20851.57894736842	845.8397456647805
448	604.0	20671.57894736842	902.0401622398134
449	604.5	20349.473684210527	836.7384907717932
450	605.0	20072.105263157893	769.5766364995649
451	605.5	19722.105263157893	918.1479008673036
452	606.0	19334.21052631579	767.8768801358011
453	606.5	19096.842105263157	775.7444820203632
454	607.0	18763.684210526317	705.5137025512223
455	607.5	18583.157894736843	834.9601480031622
456	608.0	18136.842105263157	855.9024331483421
457	608.5	17743.684210526317	707.4432134645214
458	609.0	17632.105263157893	800.6680036554242
459	609.5	17123.157894736843	724.6491174977755
460	610.0	16875.263157894737	737.7160231063998
461	610.5	16623.684210526317	654.7334574290583
462	611.0	16297.894736842105	675.0951507779315
463	611.5	15914.736842105263	679.5150625421093
464	612.0	15740.526315789473	657.5750802376748
465	612.5	15610.526315789473	768.0355918576371
466	613.0	15146.842105263158	713.7746410647738
467	613.5	14739.473684210527	623.4325497151406
468	614.0	14576.842105263158	731.8761229059044
469	614.5	14353.684210526315	605.5029273371438
470	615.0	14123.157894736842	680.2712510971281
471	615.5	14008.421052631578	627.8724573627047
472	616.0	13669.473684210527	575.138186454356
473	616.5	13388.947368421053	572.7762007776556
474	617.0	13197.894736842105	566.2487731820652
475	617.5	12945.78947368421	613.662995029148
476	618.0	12844.21052631579	622.2481802174544
477	618.5	12515.78947368421	566.8501685396302
478	619.0	12444.736842105263	522.3667638844191
479	619.5	12102.105263157895	621.2938871281654
480	620.0	11928.947368421053	535.7522476986236
481	620.5	11818.421052631578	594.3263604406937
482	621.0	11602.631578947368	491.0980404344529
483	621.5	11478.947368421053	571.8013524849351
484	622.0	11293.684210526315	476.24861404761214
485	622.5	10970.368421052632	537.3191946110868
486	623.0	10996.947368421053	565.1710010145705
487	623.5	10780.684210526315	525.3970982060371
488	624.0	10615.684210526315	563.3371480581336
489	624.5	10514.421052631578	510.9444625077299
490	625.0	10221.947368421053	553.9632776812833
491	625.5	10066.157894736842	493.80533807499216
492	626.0	9967.421052631578	513.4126601056763
493	626.5	9707.0	488.9733605917822
494	627.0	9595.105263157895	459.1216894917652
495	627.5	9370.315789473685	540.3645019927293
496	628.0	9191.526315789473	322.7818830794587
497	628.5	9054.736842105263	427.2790093142348
498	629.0	8879.421052631578	450.27807966907613
499	629.5	8740.894736842105	411.89509327866
500	630.0	8637.315789473685	473.2171030222786
501	630.5	8444.263157894737	419.7916578626597
502	631.0	8253.0	394.13382712501414
503	631.5	8112.894736842105	386.97067680787046
504	632.0	8001.684210526316	404.0896269304593
505	632.5	7761.1578947368425	430.5109893038241
506	633.0	7595.473684210527	424.33866420473424
507	633.5	7483.368421052632	366.1793076056586
508	634.0	7240.684210526316	354.56111530670506
509	634.5	7033.789473684211	434.718732896688
510	635.0	6923.0	350.9468395790541
511	635.5	6732.526315789473	357.9035989614864
512	636.0	6622.263157894737	491.1029308023515
513	636.5	6398.421052631579	391.99910254857974
514	637.0	6238.684210526316	369.25601625453066
515	637.5	6230.0526315789475	423.72228661858856
516	638.0	6029.210526315789	277.4127798345139
517	638.5	5796.631578947368	274.261920630687
518	639.0	5733.263157894737	323.1654036501177
519	639.5	5485.8421052631575	355.61662727657693
520	640.0	5404.368421052632	369.9499554386862
521	640.5	5187.368421052632	297.2743213946755
522	641.0	5116.315789473684	268.97701968590843
523	641.5	5069.210526315789	346.99743347259084
524	642.0	4789.9473684210525	393.25650845274413
525	642.5	4669.1578947368425	275.0606178468752
526	643.0	4702.894736842105	371.5849261484112
527	643.5	4477.105263157895	334.1060176425004
528	644.0	4426.789473684211	324.78001930818994
529	644.5	4300.631578947368	306.1329622594036
530	645.0	4238.0526315789475	237.35925994691775
531	645.5	4011.842105263158	288.478451837421
532	646.0	3960.7368421052633	277.9971302588085
533	646.5	3862.4210526315787	275.7636890316883
534	647.0	3724.157894736842	272.21107583288045
535	647.5	3806.0	324.8274035626661
536	648.0	3663.842105263158	317.20527359356413
537	648.5	3617.8947368421054	306.18534028244744
538	649.0	3439.1052631578946	309.7282161299419
539	649.5	3345.0526315789475	232.67290654574117
540	650.0	3210.4736842105262	211.38898253943645
541	650.5	3197.0	217.55701007225426
542	651.0	3118.315789473684	261.0456811468624
543	651.5	2986.1052631578946	292.22916291244735
544	652.0	3090.3684210526317	159.22252238408052
545	652.5	3023.0	264.01255950986
546	653.0	2887.684210526316	247.87646597099828
547	653.5	2863.7368421052633	207.39965033347755
548	654.0	2831.4736842105262	228.03101553148716
549	654.5	2741.6315789473683	300.7690512015238
550	655.0	2580.8947368421054	391.91780754009636
551	655.5	2491.157894736842	277.0442227967253
552	656.0	2544.4210526315787	247.32427377613377
553	656.5	2477.5263157894738	221.70140384168513
554	657.0	2379.0526315789475	282.388398763534
555	657.5	2282.4210526315787	265.85756293044034
556	658.0	2354.7894736842104	255.1673504414347
557	658.5	2293.7894736842104	305.61079116855535
558	659.0	2269.1052631578946	171.38810827040976
559	659.5	2130.842105263158	226.97907697636265
560	660.0	2048.7368421052633	254.86525688876284
561	660.5	2075.4736842105262	292.3398110024581
562	661.0	2078.157894736842	238.88937390346382
563	661.5	2071.2105263157896	232.15774558813473
564	662.0	1948.8947368421052	244.77441703629293
565	662.5	1943.2631578947369	207.69812154974068
566	663.0	1826.9473684210527	220.41789823309685
567	663.5	1794.621052631579	311.34133507327255
568	664.0	1812.0526315789473	237.67724105207768
569	664.5	1741.7368421052631	216.7855700444598
570	665.0	1734.5263157894738	248.35974934951295
571	665.5	1677.1052631578948	189.28950112316602
572	666.0	1646.3157894736842	239.36979817221786
573	666.5	1628.7894736842106	185.54800171876886
574	667.0	1534.2105263157894	202.96734996632972
575	667.5	1550.7368421052631	183.70280406571547
576	668.0	1472.8947368421052	170.11324238711418
577	668.5	1415.0526315789473	227.83430583239084
578	669.0	1511.578947368421	187.70001704552925
579	669.5	1358.9105263157896	264.8116349303025
580	670.0	1317.4736842105262	241.44223858023918
581	670.5	1367.6000000000001	203.25192042855275
582	671.0	1235.2368421052631	272.00106271179067
583	671.5	1232.8263157894735	212.6446871936606
584	672.0	1228.3473684210528	208.41464330921272
585	672.5	1244.7578947368422	204.4805673839769
586	673.0	1202.621052631579	235.18784559300985
587	673.5	1126.9631578947367	217.97228749624
588	674.0	1127.347368421053	324.65522500747426
589	674.5	1163.1157894736843	144.9664435332968
590	675.0	1016.1736842105261	256.6452514599733
591	675.5	1185.3052631578946	163.83665958792844
592	676.0	1043.4	151.41761699631292
593	676.5	945.7631578947369	190.76426955118225
594	677.0	1014.1631578947367	168.42670500383468
595	677.5	1009.8315789473686	280.3572777962013
596	678.0	916.8263157894737	210.3218106719351
597	678.5	858.1368421052632	158.07219273592523
598	679.0	951.642105263158	231.82704831923726
599	679.5	895.4526315789473	155.60536578632448
600	680.0	910.7052631578948	235.61371480429173
601	680.5	820.3421052631578	208.74943256346322
602	681.0	827.8789473684212	170.93959406745003
603	681.5	856.3473684210526	205.17758256644814
604	682.0	820.4315789473685	187.84077258379062
605	682.5	739.3473684210527	196.57757640612618
606	683.0	814.7947368421053	267.745705108183
607	683.5	701.1368421052631	158.69862935277277
608	684.0	785.5473684210526	216.37965992652104
609	684.5	725.6315789473683	230.52781097808793
610	685.0	659.5894736842106	219.56938933125886
611	685.5	646.1999999999999	236.52544316237504
612	686.0	606.4105263157895	165.13905112052132
613	686.5	444.65578947368425	191.79893019612163
614	687.0	555.1631578947367	195.0479919634526
615	687.5	690.0473684210525	210.4562321504629
616	688.0	523.0405263157895	249.09873076381592
617	688.5	570.9573684210526	213.61630944638998
618	689.0	530.2421052631579	200.8927189893558
619	689.5	588.7263157894737	202.59437006285103
620	690.0	491.1684210526315	224.5181531815039
621	690.5	535.9736842105262	193.63361996606744
622	691.0	489.45789473684215	229.08235548720873
623	691.5	594.0736842105264	270.7578814367383
624	692.0	455.5842105263159	171.5578658343589
625	692.5	441.7321052631579	192.5243914165286
626	693.0	371.001052631579	245.2076570001915
