	Timestamp	Filtered Rate: TAPC	Source Power: TAPC	Thickness: TAPC	State: TAPC	Fundamental  Frequency: TAPC	Current Z-Ratio: TAPC
57	11:21:27	0.010	28.300	-0.000	PreCon Rise	5906621.441	2.090
58	11:21:28	0.000	28.800	-0.000	PreCon Rise	5906621.445	2.090
59	11:21:29	0.000	29.300	-0.000	PreCon Rise	5906621.448	2.090
60	11:21:30	0.000	29.800	-0.000	PreCon Rise	5906621.452	2.090
61	11:21:31	0.000	30.000	-0.000	PreCon Soak	5906621.455	2.090
62	11:21:32	0.000	30.000	-0.000	PreCon Soak	5906621.462	2.090
63	11:21:33	0.000	30.000	-0.000	PreCon Soak	5906621.466	2.090
64	11:21:34	0.010	30.000	-0.000	PreCon Soak	5906621.469	2.090
65	11:21:35	0.000	30.000	-0.000	PreCon Soak	5906621.473	2.090
66	11:21:36	0.000	30.000	-0.000	PreCon Soak	5906621.480	2.090
67	11:21:37	0.000	30.000	-0.000	PreCon Soak	5906621.483	2.090
68	11:21:38	0.010	30.000	-0.000	PreCon Soak	5906621.487	2.090
69	11:21:39	0.000	30.000	-0.000	PreCon Soak	5906621.494	2.090
70	11:21:40	0.000	30.000	-0.000	PreCon Soak	5906621.497	2.090
71	11:21:41	0.000	30.000	-0.000	PreCon Soak	5906621.504	2.090
72	11:21:42	-0.010	30.000	-0.000	PreCon Soak	5906621.511	2.090
73	11:21:43	-0.010	30.000	-0.000	PreCon Soak	5906621.515	2.090
74	11:21:44	0.000	30.000	-0.000	PreCon Soak	5906621.518	2.090
75	11:21:45	0.000	30.000	-0.000	PreCon Soak	5906621.525	2.090
76	11:21:46	0.000	30.000	-0.000	PreCon Soak	5906621.529	2.090
77	11:21:47	-0.010	30.000	-0.000	PreCon Soak	5906621.536	2.090
78	11:21:48	-0.010	30.000	-0.000	PreCon Soak	5906621.539	2.090
79	11:21:49	0.000	30.000	-0.000	PreCon Soak	5906621.543	2.090
80	11:21:50	0.000	30.000	-0.000	PreCon Soak	5906621.550	2.090
81	11:21:51	0.000	30.000	-0.000	PreCon Soak	5906621.553	2.090
82	11:21:52	0.000	30.000	-0.000	PreCon Soak	5906621.560	2.090
83	11:21:53	0.010	30.000	-0.000	PreCon Soak	5906621.563	2.090
84	11:21:54	0.000	30.000	-0.000	PreCon Soak	5906621.570	2.090
85	11:21:55	0.000	30.000	-0.000	PreCon Soak	5906621.574	2.090
86	11:21:56	-0.010	30.000	-0.000	PreCon Soak	5906621.581	2.090
87	11:21:57	0.000	30.000	-0.000	PreCon Soak	5906621.584	2.090
88	11:21:58	0.000	30.000	-0.000	PreCon Soak	5906621.588	2.090
89	11:21:59	0.000	30.000	-0.000	PreCon Soak	5906621.591	2.090
90	11:22:00	0.000	30.000	-0.000	PreCon Soak	5906621.598	2.090
91	11:22:01	0.010	30.000	-0.000	PreCon Soak	5906621.602	2.090
92	11:22:02	0.000	30.000	-0.000	PreCon Soak	5906621.609	2.090
93	11:22:03	0.000	30.000	-0.000	PreCon Soak	5906621.612	2.090
94	11:22:04	0.000	30.000	-0.000	PreCon Soak	5906621.619	2.090
95	11:22:05	-0.010	30.000	-0.000	PreCon Soak	5906621.626	2.090
96	11:22:06	0.000	30.000	-0.000	PreCon Soak	5906621.630	2.090
97	11:22:07	-0.010	30.000	-0.000	PreCon Soak	5906621.633	2.090
98	11:22:08	-0.010	30.000	-0.000	PreCon Soak	5906621.640	2.090
99	11:22:09	0.000	30.000	-0.000	PreCon Soak	5906621.640	2.090
100	11:22:10	0.000	30.000	-0.000	PreCon Soak	5906621.647	2.090
101	11:22:11	-0.010	30.000	-0.000	PreCon Soak	5906621.654	2.090
102	11:22:12	0.000	30.000	-0.000	PreCon Soak	5906621.658	2.090
103	11:22:13	0.000	30.000	-0.000	PreCon Soak	5906621.665	2.090
104	11:22:14	-0.010	30.000	-0.000	PreCon Soak	5906621.668	2.090
105	11:22:15	0.000	30.000	-0.000	PreCon Soak	5906621.672	2.090
106	11:22:16	0.000	30.000	-0.000	PreCon Soak	5906621.675	2.090
107	11:22:17	0.000	30.000	-0.000	PreCon Soak	5906621.682	2.090
108	11:22:18	0.010	30.000	-0.000	PreCon Soak	5906621.686	2.090
109	11:22:19	-0.010	30.000	-0.000	PreCon Soak	5906621.693	2.090
110	11:22:20	0.000	30.000	-0.000	PreCon Soak	5906621.696	2.090
111	11:22:21	0.000	30.000	-0.000	PreCon Soak	5906621.703	2.090
112	11:22:22	0.010	30.000	-0.000	PreCon Soak	5906621.703	2.090
113	11:22:23	0.000	30.000	-0.000	PreCon Soak	5906621.710	2.090
114	11:22:24	0.000	30.000	-0.000	PreCon Soak	5906621.714	2.090
115	11:22:25	0.000	30.000	-0.000	PreCon Soak	5906621.717	2.090
116	11:22:26	0.000	30.000	-0.000	PreCon Soak	5906621.721	2.090
117	11:22:27	0.000	30.000	-0.000	PreCon Soak	5906621.728	2.090
118	11:22:28	-0.010	30.000	-0.000	PreCon Soak	5906621.735	2.090
119	11:22:29	0.000	30.000	-0.000	PreCon Soak	5906621.738	2.090
120	11:22:30	0.000	30.000	-0.000	PreCon Soak	5906621.742	2.090
121	11:22:31	0.000	30.000	-0.000	PreCon Soak	5906621.745	2.090
122	11:22:32	-0.010	30.000	-0.000	PreCon Soak	5906621.752	2.090
123	11:22:33	0.000	30.000	-0.000	PreCon Soak	5906621.756	2.090
124	11:22:34	0.000	30.000	-0.000	PreCon Soak	5906621.759	2.090
125	11:22:35	0.000	30.000	-0.000	PreCon Soak	5906621.763	2.090
126	11:22:36	0.000	30.000	-0.000	PreCon Soak	5906621.770	2.090
127	11:22:37	0.000	30.000	-0.000	PreCon Soak	5906621.770	2.090
128	11:22:38	0.000	30.000	-0.000	PreCon Soak	5906621.777	2.090
129	11:22:39	0.000	30.000	-0.000	PreCon Soak	5906621.780	2.090
130	11:22:40	0.000	30.000	-0.000	PreCon Soak	5906621.784	2.090
131	11:22:41	-0.010	30.000	-0.000	PreCon Soak	5906621.790	2.090
132	11:22:42	0.000	30.000	-0.000	PreCon Soak	5906621.794	2.091
133	11:22:43	0.000	30.000	-0.000	PreCon Soak	5906621.797	2.091
134	11:22:44	0.000	30.000	-0.000	PreCon Soak	5906621.801	2.091
135	11:22:45	0.000	30.000	-0.000	PreCon Soak	5906621.804	2.091
136	11:22:46	0.000	30.000	-0.000	PreCon Soak	5906621.808	2.091
137	11:22:47	0.000	30.000	-0.000	PreCon Soak	5906621.811	2.091
138	11:22:48	-0.010	30.000	-0.000	PreCon Soak	5906621.815	2.091
139	11:22:49	0.010	30.000	-0.000	PreCon Soak	5906621.815	2.091
140	11:22:50	0.000	30.000	-0.000	PreCon Soak	5906621.822	2.091
141	11:22:51	-0.010	30.000	-0.000	PreCon Soak	5906621.825	2.091
142	11:22:52	0.000	30.000	-0.000	PreCon Soak	5906621.825	2.091
143	11:22:53	0.000	30.000	-0.000	PreCon Soak	5906621.829	2.091
144	11:22:54	0.000	30.000	-0.000	PreCon Soak	5906621.836	2.091
145	11:22:55	0.000	30.000	-0.000	PreCon Soak	5906621.836	2.091
146	11:22:56	0.000	30.000	-0.000	PreCon Soak	5906621.839	2.091
147	11:22:57	0.000	30.000	-0.000	PreCon Soak	5906621.843	2.091
148	11:22:58	0.000	30.000	-0.000	PreCon Soak	5906621.843	2.091
149	11:22:59	0.000	30.000	-0.000	PreCon Soak	5906621.846	2.091
150	11:23:00	0.000	30.000	-0.000	PreCon Soak	5906621.850	2.091
151	11:23:01	0.000	30.000	-0.000	PreCon Soak	5906621.853	2.091
152	11:23:02	0.000	30.000	-0.000	PreCon Soak	5906621.857	2.091
153	11:23:03	0.000	30.000	-0.000	PreCon Soak	5906621.857	2.091
154	11:23:04	0.000	30.000	-0.000	PreCon Soak	5906621.860	2.091
155	11:23:05	0.000	30.000	-0.000	PreCon Soak	5906621.860	2.091
156	11:23:06	0.000	30.000	-0.000	PreCon Soak	5906621.864	2.091
157	11:23:07	0.000	30.000	-0.000	PreCon Soak	5906621.864	2.091
158	11:23:08	0.000	30.000	-0.000	PreCon Soak	5906621.864	2.091
159	11:23:09	0.010	30.000	-0.000	PreCon Soak	5906621.864	2.091
160	11:23:10	0.000	30.000	-0.000	PreCon Soak	5906621.867	2.091
161	11:23:11	0.000	30.000	-0.000	PreCon Soak	5906621.867	2.091
162	11:23:12	0.000	30.000	-0.000	PreCon Soak	5906621.871	2.091
163	11:23:13	0.000	30.000	-0.000	PreCon Soak	5906621.871	2.091
164	11:23:14	0.000	30.000	-0.000	PreCon Soak	5906621.871	2.091
165	11:23:15	0.010	30.000	-0.000	PreCon Soak	5906621.871	2.091
166	11:23:16	0.000	30.000	-0.000	PreCon Soak	5906621.871	2.091
167	11:23:17	0.010	30.000	-0.000	PreCon Soak	5906621.867	2.091
168	11:23:18	-0.010	30.000	-0.000	PreCon Soak	5906621.871	2.091
169	11:23:19	0.000	30.000	-0.000	PreCon Soak	5906621.871	2.091
170	11:23:20	0.000	30.000	-0.000	PreCon Soak	5906621.871	2.091
171	11:23:21	0.000	30.000	-0.000	PreCon Soak	5906621.867	2.091
172	11:23:22	0.000	30.000	-0.000	PreCon Soak	5906621.867	2.091
173	11:23:23	0.000	30.000	-0.000	PreCon Soak	5906621.867	2.091
174	11:23:24	-0.010	30.000	-0.000	PreCon Soak	5906621.867	2.091
175	11:23:25	0.010	30.000	-0.000	PreCon Soak	5906621.864	2.091
176	11:23:26	0.000	30.000	-0.000	PreCon Soak	5906621.864	2.091
177	11:23:27	0.000	30.000	-0.000	PreCon Soak	5906621.864	2.091
178	11:23:28	0.000	30.000	-0.000	PreCon Soak	5906621.860	2.091
179	11:23:29	0.000	30.000	-0.000	PreCon Soak	5906621.860	2.091
180	11:23:30	0.010	30.000	-0.000	PreCon Soak	5906621.860	2.091
181	11:23:31	-0.010	30.000	-0.000	PreCon Soak	5906621.864	2.091
182	11:23:32	0.000	30.000	-0.000	PreCon Soak	5906621.864	2.091
183	11:23:33	0.000	30.000	-0.000	PreCon Soak	5906621.864	2.091
184	11:23:34	0.000	30.000	-0.000	PreCon Soak	5906621.864	2.091
185	11:23:35	0.000	30.000	-0.000	PreCon Soak	5906621.864	2.091
186	11:23:36	0.000	30.000	-0.000	PreCon Soak	5906621.864	2.091
187	11:23:37	0.000	30.000	-0.000	PreCon Soak	5906621.864	2.091
188	11:23:38	0.000	30.000	-0.000	PreCon Soak	5906621.864	2.091
189	11:23:39	0.000	30.000	-0.000	PreCon Soak	5906621.860	2.091
190	11:23:40	0.000	30.000	-0.000	PreCon Soak	5906621.860	2.091
191	11:23:41	0.000	30.000	-0.000	PreCon Soak	5906621.860	2.091
192	11:23:42	0.000	30.000	-0.000	PreCon Soak	5906621.864	2.091
193	11:23:43	0.000	30.000	-0.000	PreCon Soak	5906621.864	2.091
194	11:23:44	0.010	30.000	-0.000	PreCon Soak	5906621.860	2.091
195	11:23:45	0.000	30.000	-0.000	PreCon Soak	5906621.860	2.091
196	11:23:46	-0.010	30.000	-0.000	PreCon Soak	5906621.864	2.091
197	11:23:47	0.000	30.000	-0.000	PreCon Soak	5906621.857	2.091
198	11:23:48	0.000	30.000	-0.000	PreCon Soak	5906621.857	2.091
199	11:23:49	0.000	30.000	-0.000	PreCon Soak	5906621.857	2.091
200	11:23:50	0.000	30.000	-0.000	PreCon Soak	5906621.857	2.091
201	11:23:51	0.000	30.000	-0.000	PreCon Soak	5906621.857	2.091
202	11:23:52	0.000	30.000	-0.000	PreCon Soak	5906621.853	2.091
203	11:23:53	0.000	30.000	-0.000	PreCon Soak	5906621.853	2.091
204	11:23:54	-0.010	30.000	-0.000	PreCon Soak	5906621.853	2.091
205	11:23:55	0.000	30.000	-0.000	PreCon Soak	5906621.850	2.091
206	11:23:56	0.000	30.000	-0.000	PreCon Soak	5906621.850	2.091
207	11:23:57	0.000	30.000	-0.000	PreCon Soak	5906621.846	2.091
208	11:23:58	0.010	30.000	-0.000	PreCon Soak	5906621.839	2.091
209	11:23:59	0.000	30.000	-0.000	PreCon Soak	5906621.839	2.091
210	11:24:00	0.000	30.000	-0.000	PreCon Soak	5906621.839	2.091
211	11:24:01	0.000	30.000	-0.000	PreCon Soak	5906621.836	2.091
212	11:24:02	0.010	30.000	-0.000	PreCon Soak	5906621.832	2.091
213	11:24:03	0.000	30.000	-0.000	PreCon Soak	5906621.832	2.091
214	11:24:04	0.010	30.000	-0.000	PreCon Soak	5906621.829	2.091
215	11:24:05	0.000	30.000	-0.000	PreCon Soak	5906621.825	2.091
216	11:24:06	0.000	30.000	-0.000	PreCon Soak	5906621.825	2.091
217	11:24:07	0.000	30.000	-0.000	PreCon Soak	5906621.822	2.091
218	11:24:08	0.010	30.000	-0.000	PreCon Soak	5906621.818	2.091
219	11:24:09	0.000	30.000	-0.000	PreCon Soak	5906621.818	2.091
220	11:24:10	0.010	30.000	-0.000	PreCon Soak	5906621.815	2.091
221	11:24:11	0.000	30.000	-0.000	PreCon Soak	5906621.815	2.091
222	11:24:12	0.010	30.000	-0.000	PreCon Soak	5906621.811	2.091
223	11:24:13	0.000	30.000	-0.000	PreCon Soak	5906621.811	2.091
224	11:24:14	0.000	30.000	-0.000	PreCon Soak	5906621.811	2.091
225	11:24:15	0.000	30.000	-0.000	PreCon Soak	5906621.808	2.091
226	11:24:16	0.000	30.000	-0.000	PreCon Soak	5906621.808	2.091
227	11:24:17	0.000	30.000	-0.000	PreCon Soak	5906621.804	2.091
228	11:24:18	0.000	30.000	-0.000	PreCon Soak	5906621.804	2.091
229	11:24:19	0.000	30.000	-0.000	PreCon Soak	5906621.804	2.091
230	11:24:20	0.000	30.000	-0.000	PreCon Soak	5906621.804	2.091
231	11:24:21	0.000	30.000	-0.000	PreCon Soak	5906621.801	2.091
232	11:24:22	0.000	30.000	-0.000	PreCon Soak	5906621.801	2.091
233	11:24:23	0.010	30.000	-0.000	PreCon Soak	5906621.794	2.091
234	11:24:24	0.000	30.000	-0.000	PreCon Soak	5906621.794	2.091
235	11:24:25	0.000	30.000	-0.000	PreCon Soak	5906621.794	2.091
236	11:24:26	-0.010	30.000	-0.000	PreCon Soak	5906621.794	2.091
237	11:24:27	0.000	30.000	-0.000	PreCon Soak	5906621.787	2.091
238	11:24:28	0.000	30.000	-0.000	PreCon Soak	5906621.787	2.091
239	11:24:29	0.000	30.000	-0.000	PreCon Soak	5906621.784	2.091
240	11:24:30	0.000	30.000	-0.000	PreCon Soak	5906621.784	2.091
241	11:24:31	0.000	30.000	-0.000	PreCon Soak	5906621.780	2.091
242	11:24:32	0.000	30.000	-0.000	PreCon Soak	5906621.777	2.091
243	11:24:33	0.000	30.000	-0.000	PreCon Soak	5906621.777	2.091
244	11:24:34	0.000	30.000	-0.000	PreCon Soak	5906621.773	2.091
245	11:24:35	-0.010	30.000	-0.000	PreCon Soak	5906621.770	2.091
246	11:24:36	0.000	30.000	-0.000	PreCon Soak	5906621.766	2.091
247	11:24:37	0.000	30.000	-0.000	PreCon Soak	5906621.763	2.091
248	11:24:38	0.010	30.000	0.000	Manual	5906621.759	2.091
249	11:24:39	0.000	30.110	0.000	Manual	5906621.759	2.091
250	11:24:40	0.000	29.820	0.000	Manual	5906621.756	2.091
251	11:24:41	-0.010	29.181	0.000	Manual	5906621.756	2.091
252	11:24:42	0.000	28.907	0.000	Manual	5906621.749	2.091
253	11:24:43	0.000	28.907	0.000	Manual	5906621.745	2.091
254	11:24:44	0.000	28.907	0.000	Manual	5906621.742	2.091
255	11:24:45	0.000	28.907	0.000	Manual	5906621.735	2.091
256	11:24:46	0.000	28.907	0.000	Manual	5906621.728	2.091
257	11:24:47	0.000	28.907	0.000	Manual	5906621.724	2.091
258	11:24:48	0.000	28.907	0.000	Manual	5906621.721	2.091
259	11:24:49	0.010	28.907	0.000	Manual	5906621.714	2.091
260	11:24:50	0.000	28.907	0.000	Manual	5906621.710	2.091
261	11:24:51	0.000	28.907	0.000	Manual	5906621.707	2.091
262	11:24:52	-0.010	28.907	0.000	Manual	5906621.703	2.091
263	11:24:53	0.000	28.907	0.000	Manual	5906621.696	2.091
264	11:24:54	-0.010	28.907	0.000	Manual	5906621.693	2.091
265	11:24:55	0.010	28.907	0.000	Manual	5906621.686	2.091
266	11:24:56	0.000	28.907	0.000	Manual	5906621.682	2.091
267	11:24:57	0.000	28.907	0.000	Manual	5906621.675	2.091
268	11:24:58	0.000	28.907	0.000	Manual	5906621.672	2.091
269	11:24:59	0.010	28.907	0.000	Manual	5906621.665	2.091
270	11:25:00	0.000	28.907	0.000	Manual	5906621.661	2.091
271	11:25:01	0.000	28.907	0.000	Manual	5906621.658	2.091
272	11:25:02	0.010	28.907	0.000	Manual	5906621.651	2.091
273	11:25:03	0.000	28.907	0.000	Manual	5906621.647	2.091
274	11:25:04	0.010	28.907	0.000	Manual	5906621.640	2.091
275	11:25:05	0.000	28.907	0.000	Manual	5906621.637	2.091
276	11:25:06	0.010	28.907	0.000	Manual	5906621.630	2.091
277	11:25:07	0.000	28.907	0.000	Manual	5906621.626	2.091
278	11:25:08	-0.010	28.907	0.000	Manual	5906621.623	2.091
279	11:25:09	0.010	28.907	0.000	Manual	5906621.616	2.091
280	11:25:10	0.000	28.907	0.000	Manual	5906621.609	2.091
281	11:25:11	0.010	28.907	0.000	Manual	5906621.605	2.091
282	11:25:12	0.000	28.907	0.000	Manual	5906621.598	2.091
283	11:25:13	0.000	28.907	0.000	Manual	5906621.595	2.091
284	11:25:14	0.000	28.907	0.000	Manual	5906621.591	2.091
285	11:25:15	0.000	28.907	0.000	Manual	5906621.588	2.091
286	11:25:16	0.010	28.907	0.000	Manual	5906621.581	2.091
287	11:25:17	0.000	28.907	0.000	Manual	5906621.581	2.091
288	11:25:18	0.010	28.907	0.000	Manual	5906621.570	2.091
289	11:25:19	0.000	28.907	0.000	Manual	5906621.570	2.091
290	11:25:20	-0.010	28.907	0.000	Manual	5906621.567	2.091
291	11:25:21	0.000	28.907	0.000	Manual	5906621.560	2.091
292	11:25:22	0.000	28.907	0.000	Manual	5906621.556	2.091
293	11:25:23	0.000	28.907	0.000	Manual	5906621.553	2.091
294	11:25:24	-0.010	28.907	0.000	Manual	5906621.550	2.091
295	11:25:25	0.000	28.907	0.000	Manual	5906621.543	2.091
296	11:25:26	0.000	28.907	0.000	Manual	5906621.539	2.091
297	11:25:27	0.010	28.907	0.000	Manual	5906621.532	2.091
298	11:25:28	0.000	28.907	0.000	Manual	5906621.532	2.091
299	11:25:29	0.000	28.907	0.000	Manual	5906621.525	2.091
300	11:25:30	0.000	28.907	0.000	Manual	5906621.522	2.091
301	11:25:31	0.000	28.907	0.000	Manual	5906621.518	2.091
302	11:25:32	0.000	28.907	0.000	Manual	5906621.515	2.091
303	11:25:33	0.010	28.907	0.000	Manual	5906621.511	2.091
304	11:25:34	0.000	28.907	0.000	Manual	5906621.508	2.091
305	11:25:35	0.000	28.907	0.000	Manual	5906621.504	2.091
306	11:25:36	0.000	28.907	0.000	Manual	5906621.501	2.091
307	11:25:37	0.000	28.907	0.000	Manual	5906621.494	2.091
308	11:25:38	0.000	28.907	0.000	Manual	5906621.490	2.091
309	11:25:39	0.000	28.907	0.000	Manual	5906621.487	2.091
310	11:25:40	0.000	28.907	0.000	Manual	5906621.483	2.091
311	11:25:41	0.010	28.907	0.000	Manual	5906621.476	2.091
312	11:25:42	0.010	28.907	0.000	Manual	5906621.473	2.091
313	11:25:43	0.000	28.907	0.000	Manual	5906621.469	2.091
314	11:25:44	0.000	28.907	0.000	Manual	5906621.466	2.091
315	11:25:45	0.010	28.907	0.000	Manual	5906621.462	2.091
316	11:25:46	0.000	28.907	0.000	Manual	5906621.459	2.091
317	11:25:47	0.010	28.907	0.000	Manual	5906621.452	2.091
318	11:25:48	0.000	28.907	0.000	Manual	5906621.452	2.091
319	11:25:49	0.000	28.907	0.000	Manual	5906621.448	2.091
320	11:25:50	0.000	28.907	0.000	Manual	5906621.445	2.091
321	11:25:51	0.000	28.907	0.000	Manual	5906621.438	2.091
322	11:25:52	0.000	28.907	0.000	Manual	5906621.434	2.091
323	11:25:53	0.010	28.907	0.000	Manual	5906621.427	2.091
324	11:25:54	0.000	28.907	0.000	Manual	5906621.427	2.091
325	11:25:55	0.010	28.907	0.000	Manual	5906621.420	2.091
326	11:25:56	0.010	28.907	0.000	Manual	5906621.417	2.091
327	11:25:57	0.000	28.907	0.000	Manual	5906621.413	2.091
328	11:25:58	0.000	28.907	0.000	Manual	5906621.413	2.091
329	11:25:59	0.000	28.907	0.000	Manual	5906621.406	2.091
330	11:26:00	0.000	28.907	0.000	Manual	5906621.403	2.091
331	11:26:01	0.000	28.907	0.000	Manual	5906621.399	2.091
332	11:26:02	0.000	28.907	0.000	Manual	5906621.396	2.091
333	11:26:03	0.000	28.907	0.000	Manual	5906621.392	2.091
334	11:26:04	0.000	28.907	0.000	Manual	5906621.389	2.091
335	11:26:05	0.010	28.907	0.000	Manual	5906621.382	2.091
336	11:26:06	0.000	28.907	0.000	Manual	5906621.378	2.091
337	11:26:07	0.000	28.907	0.000	Manual	5906621.375	2.091
338	11:26:08	0.010	28.907	0.000	Manual	5906621.368	2.091
339	11:26:09	0.000	28.907	0.000	Manual	5906621.364	2.091
340	11:26:10	0.000	28.907	0.000	Manual	5906621.361	2.091
341	11:26:11	-0.010	28.907	0.000	Manual	5906621.361	2.091
342	11:26:12	0.000	28.907	0.000	Manual	5906621.354	2.091
343	11:26:13	0.000	28.907	0.000	Manual	5906621.350	2.091
344	11:26:14	0.000	28.907	0.000	Manual	5906621.347	2.091
345	11:26:15	0.010	28.907	0.000	Manual	5906621.340	2.091
346	11:26:16	0.000	28.907	0.000	Manual	5906621.340	2.091
347	11:26:17	0.000	28.907	0.000	Manual	5906621.336	2.091
348	11:26:18	0.000	28.907	0.000	Manual	5906621.333	2.091
349	11:26:19	0.010	28.907	0.000	Manual	5906621.329	2.091
350	11:26:20	0.000	28.907	0.000	Manual	5906621.329	2.091
351	11:26:21	0.000	28.907	0.000	Manual	5906621.326	2.091
352	11:26:22	0.010	28.907	0.000	Manual	5906621.319	2.091
353	11:26:23	0.000	28.907	0.000	Manual	5906621.316	2.091
354	11:26:24	0.000	28.907	0.000	Manual	5906621.312	2.091
355	11:26:25	0.000	28.907	0.000	Manual	5906621.309	2.091
356	11:26:26	0.000	28.907	0.000	Manual	5906621.305	2.091
357	11:26:27	0.000	28.907	0.000	Manual	5906621.302	2.091
358	11:26:28	0.000	28.907	0.000	Manual	5906621.298	2.091
359	11:26:29	0.000	28.907	0.000	Manual	5906621.295	2.091
360	11:26:30	0.000	28.907	0.000	Manual	5906621.291	2.091
361	11:26:31	0.000	28.907	0.000	Manual	5906621.288	2.091
362	11:26:32	0.010	28.907	0.000	Manual	5906621.284	2.091
363	11:26:33	0.000	28.907	0.000	Manual	5906621.284	2.091
364	11:26:34	0.000	28.907	0.000	Manual	5906621.281	2.091
365	11:26:35	0.000	28.907	0.000	Manual	5906621.277	2.091
366	11:26:36	0.000	28.907	0.000	Manual	5906621.270	2.091
367	11:26:37	-0.010	28.907	0.000	Manual	5906621.270	2.091
368	11:26:38	0.000	28.907	0.000	Manual	5906621.263	2.091
