	Timestamp	Filtered Rate: B3PYMPM	Source Power: B3PYMPM	Thickness: B3PYMPM	State: B3PYMPM	Fundamental  Frequency: B3PYMPM	Current Z-Ratio: B3PYMPM
70	15:46:49	-0.002	32.000	-0.000	PreCon Soak	5952462.723	1.303
71	15:46:50	-0.001	32.000	-0.000	PreCon Soak	5952462.726	1.303
72	15:46:51	-0.001	32.000	-0.000	PreCon Soak	5952462.730	1.303
73	15:46:52	-0.002	32.000	-0.000	PreCon Soak	5952462.737	1.303
74	15:46:53	0.000	32.000	-0.000	PreCon Soak	5952462.737	1.303
75	15:46:54	-0.002	32.000	-0.000	PreCon Soak	5952462.744	1.303
76	15:46:55	-0.001	32.000	-0.000	PreCon Soak	5952462.747	1.303
77	15:46:56	-0.001	32.000	-0.000	PreCon Soak	5952462.751	1.303
78	15:46:57	-0.001	32.000	-0.000	PreCon Soak	5952462.754	1.303
79	15:46:58	-0.001	32.000	-0.000	PreCon Soak	5952462.758	1.303
80	15:46:59	-0.002	32.000	-0.000	PreCon Soak	5952462.765	1.303
81	15:47:00	-0.001	32.000	-0.000	PreCon Soak	5952462.768	1.303
82	15:47:01	-0.001	32.000	-0.000	PreCon Soak	5952462.772	1.303
83	15:47:02	-0.001	32.000	-0.000	PreCon Soak	5952462.775	1.303
84	15:47:03	-0.002	32.000	-0.000	PreCon Soak	5952462.782	1.303
85	15:47:04	-0.001	32.000	-0.000	PreCon Soak	5952462.786	1.303
86	15:47:05	-0.002	32.000	-0.000	PreCon Soak	5952462.793	1.303
87	15:47:06	-0.001	32.000	-0.000	PreCon Soak	5952462.796	1.303
88	15:47:07	-0.001	32.000	-0.000	PreCon Soak	5952462.800	1.303
89	15:47:08	-0.002	32.000	-0.000	PreCon Soak	5952462.807	1.303
90	15:47:09	-0.001	32.000	-0.000	PreCon Soak	5952462.810	1.303
91	15:47:10	-0.002	32.000	-0.000	PreCon Soak	5952462.817	1.303
92	15:47:11	-0.001	32.000	-0.000	PreCon Soak	5952462.821	1.303
93	15:47:12	-0.001	32.000	-0.000	PreCon Soak	5952462.824	1.303
94	15:47:13	-0.001	32.000	-0.000	PreCon Soak	5952462.828	1.303
95	15:47:14	-0.001	32.000	-0.000	PreCon Soak	5952462.831	1.303
96	15:47:15	-0.002	32.000	-0.000	PreCon Soak	5952462.838	1.303
97	15:47:16	-0.001	32.000	-0.000	PreCon Soak	5952462.842	1.303
98	15:47:17	-0.001	32.000	-0.000	PreCon Soak	5952462.845	1.303
99	15:47:18	-0.002	32.000	-0.000	PreCon Soak	5952462.852	1.303
100	15:47:19	-0.001	32.000	-0.000	PreCon Soak	5952462.855	1.303
101	15:47:20	-0.001	32.000	-0.000	PreCon Soak	5952462.859	1.303
102	15:47:21	-0.001	32.000	-0.000	PreCon Soak	5952462.862	1.303
103	15:47:22	-0.001	32.000	-0.000	PreCon Soak	5952462.866	1.303
104	15:47:23	-0.001	32.000	-0.000	PreCon Soak	5952462.869	1.303
105	15:47:24	-0.002	32.000	-0.000	PreCon Soak	5952462.876	1.303
106	15:47:25	0.000	32.000	-0.000	PreCon Soak	5952462.876	1.303
107	15:47:26	-0.001	32.000	-0.000	PreCon Soak	5952462.880	1.303
108	15:47:27	-0.001	32.000	-0.000	PreCon Soak	5952462.883	1.303
109	15:47:28	-0.001	32.000	-0.000	PreCon Soak	5952462.887	1.303
110	15:47:29	-0.001	32.000	-0.000	PreCon Soak	5952462.890	1.303
111	15:47:30	0.000	32.000	-0.000	PreCon Soak	5952462.890	1.303
112	15:47:31	-0.002	32.000	-0.000	PreCon Soak	5952462.897	1.303
113	15:47:32	0.000	32.000	-0.000	PreCon Soak	5952462.897	1.303
114	15:47:33	-0.002	32.000	-0.000	PreCon Soak	5952462.904	1.303
115	15:47:34	0.000	32.000	-0.000	PreCon Soak	5952462.904	1.303
116	15:47:35	-0.002	32.000	-0.000	PreCon Soak	5952462.911	1.303
117	15:47:36	-0.001	32.000	-0.000	PreCon Soak	5952462.915	1.303
118	15:47:37	-0.003	32.000	-0.000	PreCon Soak	5952462.925	1.303
119	15:47:38	-0.001	32.000	-0.000	PreCon Soak	5952462.929	1.303
120	15:47:39	-0.001	32.000	-0.000	PreCon Soak	5952462.932	1.303
121	15:47:40	-0.000	32.000	-0.000	PreCon Soak	5952462.932	1.303
122	15:47:41	-0.001	32.000	-0.000	PreCon Soak	5952462.936	1.303
123	15:47:42	-0.001	32.000	-0.000	PreCon Soak	5952462.939	1.303
124	15:47:43	-0.001	32.000	-0.000	PreCon Soak	5952462.943	1.303
125	15:47:44	-0.001	32.000	-0.000	PreCon Soak	5952462.946	1.303
126	15:47:45	-0.001	32.000	-0.000	PreCon Soak	5952462.950	1.303
127	15:47:46	-0.001	32.000	-0.000	PreCon Soak	5952462.953	1.303
128	15:47:47	-0.001	32.000	-0.000	PreCon Soak	5952462.957	1.303
129	15:47:48	-0.002	32.000	-0.000	PreCon Soak	5952462.964	1.303
130	15:47:49	-0.001	32.000	-0.000	PreCon Soak	5952462.967	1.303
131	15:47:50	-0.001	32.000	-0.000	PreCon Soak	5952462.971	1.303
132	15:47:51	-0.001	32.000	-0.000	PreCon Soak	5952462.974	1.303
133	15:47:52	-0.001	32.000	-0.000	PreCon Soak	5952462.978	1.303
134	15:47:53	0.000	32.000	-0.000	PreCon Soak	5952462.978	1.303
135	15:47:54	-0.002	32.000	-0.000	PreCon Soak	5952462.985	1.303
136	15:47:55	-0.001	32.000	-0.000	PreCon Soak	5952462.988	1.303
137	15:47:56	-0.001	32.000	-0.000	PreCon Soak	5952462.992	1.303
138	15:47:57	-0.001	32.000	-0.000	PreCon Soak	5952462.995	1.303
139	15:47:58	-0.001	32.000	-0.000	PreCon Soak	5952462.999	1.303
140	15:47:59	-0.002	32.000	-0.000	PreCon Soak	5952463.006	1.303
141	15:48:00	0.000	32.000	-0.000	PreCon Soak	5952463.006	1.303
142	15:48:01	-0.001	32.000	-0.000	PreCon Soak	5952463.009	1.303
143	15:48:02	0.000	32.000	-0.000	PreCon Soak	5952463.009	1.303
144	15:48:03	-0.001	32.000	-0.000	PreCon Soak	5952463.013	1.303
145	15:48:04	-0.002	32.000	-0.000	PreCon Soak	5952463.020	1.303
146	15:48:05	-0.000	32.000	-0.000	PreCon Soak	5952463.020	1.303
147	15:48:06	-0.001	32.000	-0.000	PreCon Soak	5952463.023	1.303
148	15:48:07	-0.001	32.000	-0.000	PreCon Soak	5952463.027	1.303
149	15:48:08	-0.001	32.000	-0.000	PreCon Soak	5952463.030	1.303
150	15:48:09	-0.001	32.000	-0.000	PreCon Soak	5952463.034	1.303
151	15:48:10	0.000	32.000	-0.000	PreCon Soak	5952463.034	1.303
152	15:48:11	-0.001	32.000	-0.000	PreCon Soak	5952463.037	1.303
153	15:48:12	-0.001	32.000	-0.000	PreCon Soak	5952463.041	1.303
154	15:48:13	-0.001	32.000	-0.000	PreCon Soak	5952463.044	1.303
155	15:48:14	-0.001	32.000	-0.000	PreCon Soak	5952463.048	1.303
156	15:48:15	0.000	32.000	-0.000	PreCon Soak	5952463.048	1.303
157	15:48:16	-0.002	32.000	-0.000	PreCon Soak	5952463.055	1.303
158	15:48:17	-0.001	32.000	-0.000	PreCon Soak	5952463.058	1.303
159	15:48:18	0.000	32.000	-0.000	PreCon Soak	5952463.058	1.303
160	15:48:19	-0.001	32.000	-0.000	PreCon Soak	5952463.062	1.303
161	15:48:20	0.000	32.000	-0.000	PreCon Soak	5952463.062	1.303
162	15:48:21	-0.001	32.000	-0.000	PreCon Soak	5952463.065	1.303
163	15:48:22	-0.001	32.000	-0.000	PreCon Soak	5952463.069	1.303
164	15:48:23	0.000	32.000	-0.000	PreCon Soak	5952463.069	1.303
165	15:48:24	-0.001	32.000	-0.000	PreCon Soak	5952463.072	1.303
166	15:48:25	-0.001	32.000	-0.000	PreCon Soak	5952463.076	1.303
167	15:48:26	-0.000	32.000	-0.000	PreCon Soak	5952463.076	1.303
168	15:48:27	-0.001	32.000	-0.000	PreCon Soak	5952463.079	1.303
169	15:48:28	0.000	32.000	-0.000	PreCon Soak	5952463.079	1.303
170	15:48:29	-0.001	32.000	-0.000	PreCon Soak	5952463.083	1.303
171	15:48:30	-0.001	32.000	-0.000	PreCon Soak	5952463.086	1.303
172	15:48:31	0.000	32.000	-0.000	PreCon Soak	5952463.086	1.303
173	15:48:32	-0.001	32.000	-0.000	PreCon Soak	5952463.089	1.303
174	15:48:33	-0.001	32.000	-0.000	PreCon Soak	5952463.093	1.303
175	15:48:34	-0.001	32.000	-0.000	PreCon Soak	5952463.096	1.303
176	15:48:35	-0.001	32.000	-0.000	PreCon Soak	5952463.100	1.303
177	15:48:36	0.000	32.000	-0.000	PreCon Soak	5952463.100	1.303
178	15:48:37	-0.001	32.000	-0.000	PreCon Soak	5952463.103	1.303
179	15:48:38	0.000	32.000	-0.000	PreCon Soak	5952463.103	1.303
180	15:48:39	0.000	32.000	-0.000	PreCon Soak	5952463.103	1.303
181	15:48:40	0.000	32.000	-0.000	PreCon Soak	5952463.103	1.303
182	15:48:41	-0.001	32.000	-0.000	PreCon Soak	5952463.107	1.303
183	15:48:42	-0.001	32.000	-0.000	PreCon Soak	5952463.110	1.303
184	15:48:43	-0.001	32.000	-0.000	PreCon Soak	5952463.114	1.303
185	15:48:44	0.000	32.000	-0.000	PreCon Soak	5952463.114	1.303
186	15:48:45	0.001	32.000	-0.000	PreCon Soak	5952463.110	1.303
187	15:48:46	-0.000	32.000	-0.000	PreCon Soak	5952463.110	1.303
188	15:48:47	-0.000	32.000	-0.000	PreCon Soak	5952463.110	1.303
189	15:48:48	0.000	32.000	-0.000	PreCon Soak	5952463.110	1.303
190	15:48:49	0.000	32.000	-0.000	PreCon Soak	5952463.110	1.303
191	15:48:50	-0.001	32.000	-0.000	PreCon Soak	5952463.114	1.303
192	15:48:51	-0.000	32.000	-0.000	PreCon Soak	5952463.114	1.303
193	15:48:52	-0.001	32.000	-0.000	PreCon Soak	5952463.117	1.303
194	15:48:53	-0.000	32.000	-0.000	PreCon Soak	5952463.117	1.303
195	15:48:54	0.000	32.000	-0.000	PreCon Soak	5952463.117	1.303
196	15:48:55	-0.000	32.000	-0.000	PreCon Soak	5952463.117	1.303
197	15:48:56	-0.000	32.000	-0.000	PreCon Soak	5952463.117	1.303
198	15:48:57	-0.000	32.000	-0.000	PreCon Soak	5952463.117	1.303
199	15:48:58	-0.001	32.000	-0.000	PreCon Soak	5952463.121	1.303
200	15:48:59	0.000	32.000	-0.000	PreCon Soak	5952463.121	1.303
201	15:49:00	-0.001	32.000	-0.000	PreCon Soak	5952463.124	1.303
202	15:49:01	-0.000	32.000	-0.000	PreCon Soak	5952463.124	1.303
203	15:49:02	-0.002	32.000	-0.000	PreCon Soak	5952463.131	1.303
204	15:49:03	-0.000	32.000	-0.000	PreCon Soak	5952463.131	1.303
205	15:49:04	0.000	32.000	-0.000	PreCon Soak	5952463.131	1.303
206	15:49:05	-0.001	32.000	-0.000	PreCon Soak	5952463.135	1.303
207	15:49:06	-0.000	32.000	-0.000	PreCon Soak	5952463.135	1.303
208	15:49:07	0.000	32.000	-0.000	PreCon Soak	5952463.135	1.303
209	15:49:08	0.000	32.000	-0.000	PreCon Soak	5952463.135	1.303
210	15:49:09	-0.001	32.000	-0.000	PreCon Soak	5952463.138	1.303
211	15:49:10	-0.003	32.000	-0.000	Manual	5952463.142	1.303
212	15:49:11	0.001	32.088	-0.000	Manual	5952463.138	1.303
213	15:49:12	-0.001	32.664	-0.000	Manual	5952463.142	1.303
214	15:49:13	0.000	32.664	-0.000	Manual	5952463.142	1.303
215	15:49:14	0.000	32.664	-0.000	Manual	5952463.142	1.303
216	15:49:15	0.000	32.664	-0.000	Manual	5952463.142	1.303
217	15:49:16	-0.001	32.664	-0.000	Manual	5952463.145	1.303
218	15:49:17	0.000	32.664	-0.000	Manual	5952463.145	1.303
219	15:49:18	-0.000	32.714	-0.000	Manual	5952463.145	1.303
220	15:49:19	0.000	32.918	-0.000	Manual	5952463.145	1.303
221	15:49:20	0.000	32.918	-0.000	Manual	5952463.145	1.303
222	15:49:21	-0.001	33.093	-0.000	Manual	5952463.149	1.303
223	15:49:22	-0.001	33.093	-0.000	Manual	5952463.152	1.303
224	15:49:23	0.000	33.093	-0.000	Manual	5952463.152	1.303
225	15:49:24	-0.001	33.093	-0.000	Manual	5952463.156	1.303
226	15:49:25	0.000	33.093	-0.000	Manual	5952463.156	1.303
227	15:49:26	-0.002	33.093	-0.000	Manual	5952463.163	1.303
228	15:49:27	0.001	33.093	-0.000	Manual	5952463.159	1.303
229	15:49:28	-0.001	33.093	-0.000	Manual	5952463.163	1.303
230	15:49:29	0.000	33.093	-0.000	Manual	5952463.163	1.303
231	15:49:30	-0.001	33.093	-0.000	Manual	5952463.166	1.303
232	15:49:31	-0.001	33.093	-0.000	Manual	5952463.170	1.303
233	15:49:32	-0.001	33.093	-0.000	Manual	5952463.173	1.303
234	15:49:33	-0.000	33.093	-0.000	Manual	5952463.173	1.303
235	15:49:34	-0.000	33.093	-0.000	Manual	5952463.173	1.303
236	15:49:35	-0.001	33.093	-0.000	Manual	5952463.177	1.303
237	15:49:36	0.000	33.093	-0.000	Manual	5952463.177	1.303
238	15:49:37	-0.000	33.093	-0.000	Manual	5952463.177	1.303
239	15:49:38	-0.001	33.093	-0.000	Manual	5952463.180	1.303
240	15:49:39	0.000	33.093	-0.000	Manual	5952463.180	1.303
241	15:49:40	-0.001	33.093	-0.000	Manual	5952463.184	1.303
242	15:49:41	0.000	33.093	-0.000	Manual	5952463.184	1.303
243	15:49:42	0.000	33.093	-0.000	Manual	5952463.184	1.303
244	15:49:43	0.000	33.093	-0.000	Manual	5952463.184	1.303
245	15:49:44	-0.001	33.093	-0.000	Manual	5952463.187	1.303
246	15:49:45	0.000	33.093	-0.000	Manual	5952463.187	1.303
247	15:49:46	0.000	33.093	-0.000	Manual	5952463.187	1.303
248	15:49:47	0.000	33.093	-0.000	Manual	5952463.187	1.303
249	15:49:48	-0.001	33.093	-0.000	Manual	5952463.191	1.303
250	15:49:49	0.000	33.093	-0.000	Manual	5952463.191	1.303
251	15:49:50	-0.001	33.093	-0.000	Manual	5952463.194	1.303
252	15:49:51	0.000	33.093	-0.000	Manual	5952463.194	1.303
253	15:49:52	0.001	33.093	-0.000	Manual	5952463.191	1.303
254	15:49:53	-0.001	33.093	-0.000	Manual	5952463.194	1.303
255	15:49:54	0.000	33.093	-0.000	Manual	5952463.194	1.303
256	15:49:55	-0.001	33.093	-0.000	Manual	5952463.198	1.303
257	15:49:56	-0.000	33.093	-0.000	Manual	5952463.198	1.303
258	15:49:57	-0.000	33.093	-0.000	Manual	5952463.198	1.303
259	15:49:58	-0.000	33.093	-0.000	Manual	5952463.198	1.303
260	15:49:59	-0.001	33.093	-0.000	Manual	5952463.201	1.303
261	15:50:00	-0.000	33.093	-0.000	Manual	5952463.201	1.303
262	15:50:01	0.000	33.093	-0.000	Manual	5952463.201	1.303
263	15:50:02	0.001	33.093	-0.000	Manual	5952463.198	1.303
264	15:50:03	-0.001	33.093	-0.000	Manual	5952463.201	1.303
265	15:50:04	-0.001	33.093	-0.000	Manual	5952463.205	1.303
266	15:50:05	0.001	33.093	-0.000	Manual	5952463.201	1.303
267	15:50:06	-0.001	33.093	-0.000	Manual	5952463.205	1.303
268	15:50:07	0.001	33.093	-0.000	Manual	5952463.201	1.303
269	15:50:08	0.000	33.093	-0.000	Manual	5952463.201	1.303
270	15:50:09	0.000	33.093	-0.000	Manual	5952463.201	1.303
271	15:50:10	0.001	33.093	-0.000	Manual	5952463.198	1.303
272	15:50:11	0.001	33.093	-0.000	Manual	5952463.194	1.303
273	15:50:12	-0.000	33.093	-0.000	Manual	5952463.194	1.303
274	15:50:13	-0.002	33.093	-0.000	Manual	5952463.201	1.303
275	15:50:14	0.000	33.093	-0.000	Manual	5952463.201	1.303
276	15:50:15	0.001	33.093	-0.000	Manual	5952463.198	1.303
277	15:50:16	-0.001	33.093	-0.000	Manual	5952463.201	1.303
278	15:50:17	0.000	33.093	-0.000	Manual	5952463.201	1.303
279	15:50:18	-0.001	33.093	-0.000	Manual	5952463.205	1.303
280	15:50:19	0.001	33.093	-0.000	Manual	5952463.201	1.303
281	15:50:20	0.000	33.093	-0.000	Manual	5952463.201	1.303
282	15:50:21	0.000	33.093	-0.000	Manual	5952463.201	1.303
283	15:50:22	-0.000	33.093	-0.000	Manual	5952463.201	1.303
284	15:50:23	-0.000	33.093	-0.000	Manual	5952463.201	1.303
285	15:50:24	0.000	33.093	-0.000	Manual	5952463.201	1.303
286	15:50:25	-0.000	33.093	-0.000	Manual	5952463.201	1.303
287	15:50:26	0.000	33.093	-0.000	Manual	5952463.201	1.303
288	15:50:27	0.000	33.093	-0.000	Manual	5952463.201	1.303
289	15:50:28	0.000	33.093	-0.000	Manual	5952463.201	1.303
290	15:50:29	-0.000	33.093	-0.000	Manual	5952463.201	1.303
291	15:50:30	0.000	33.093	-0.000	Manual	5952463.201	1.303
292	15:50:31	0.000	33.093	-0.000	Manual	5952463.201	1.303
293	15:50:32	-0.000	33.093	-0.000	Manual	5952463.201	1.303
294	15:50:33	-0.000	33.093	-0.000	Manual	5952463.201	1.303
295	15:50:34	-0.000	33.093	-0.000	Manual	5952463.201	1.303
296	15:50:35	0.001	33.093	-0.000	Manual	5952463.198	1.303
297	15:50:36	0.000	33.093	-0.000	Manual	5952463.198	1.303
298	15:50:37	-0.000	33.093	-0.000	Manual	5952463.198	1.303
299	15:50:38	-0.000	33.093	-0.000	Manual	5952463.198	1.303
300	15:50:39	0.000	33.093	-0.000	Manual	5952463.198	1.303
301	15:50:40	0.001	33.093	-0.000	Manual	5952463.194	1.303
302	15:50:41	0.000	33.093	-0.000	Manual	5952463.194	1.303
303	15:50:42	-0.000	33.093	-0.000	Manual	5952463.194	1.303
304	15:50:43	0.000	33.093	-0.000	Manual	5952463.194	1.303
305	15:50:44	0.001	33.093	-0.000	Manual	5952463.191	1.303
306	15:50:45	-0.001	33.093	-0.000	Manual	5952463.194	1.303
307	15:50:46	0.000	33.093	-0.000	Manual	5952463.194	1.303
308	15:50:47	0.001	33.093	-0.000	Manual	5952463.191	1.303
309	15:50:48	0.001	33.093	-0.000	Manual	5952463.187	1.303
310	15:50:49	0.000	33.093	-0.000	Manual	5952463.187	1.303
311	15:50:50	0.001	33.093	-0.000	Manual	5952463.184	1.303
312	15:50:51	0.000	33.093	-0.000	Manual	5952463.184	1.303
313	15:50:52	0.000	33.093	-0.000	Manual	5952463.184	1.303
314	15:50:53	0.001	33.093	-0.000	Manual	5952463.180	1.303
315	15:50:54	0.000	33.093	-0.000	Manual	5952463.180	1.303
316	15:50:55	0.000	33.093	-0.000	Manual	5952463.180	1.303
317	15:50:56	-0.000	33.093	-0.000	Manual	5952463.180	1.303
318	15:50:57	-0.000	33.093	-0.000	Manual	5952463.180	1.303
319	15:50:58	0.000	33.093	-0.000	Manual	5952463.180	1.303
320	15:50:59	0.000	33.093	-0.000	Manual	5952463.180	1.303
321	15:51:00	0.001	33.093	-0.000	Manual	5952463.177	1.303
322	15:51:01	-0.000	33.093	-0.000	Manual	5952463.177	1.303
323	15:51:02	0.001	33.093	-0.000	Manual	5952463.173	1.303
324	15:51:03	0.000	33.093	-0.000	Manual	5952463.173	1.303
325	15:51:04	-0.001	33.093	-0.000	Manual	5952463.177	1.303
326	15:51:05	0.000	33.093	-0.000	Manual	5952463.177	1.303
327	15:51:06	0.000	33.093	-0.000	Manual	5952463.177	1.303
328	15:51:07	0.001	33.093	-0.000	Manual	5952463.173	1.303
329	15:51:08	0.000	33.093	-0.000	Manual	5952463.173	1.303
330	15:51:09	0.000	33.093	-0.000	Manual	5952463.173	1.303
331	15:51:10	0.001	33.093	-0.000	Manual	5952463.170	1.303
332	15:51:11	0.001	33.093	-0.000	Manual	5952463.166	1.303
333	15:51:12	0.000	33.093	-0.000	Manual	5952463.166	1.303
334	15:51:13	0.001	33.093	-0.000	Manual	5952463.163	1.303
335	15:51:14	-0.000	33.093	-0.000	Manual	5952463.163	1.303
336	15:51:15	0.001	33.093	-0.000	Manual	5952463.159	1.303
337	15:51:16	0.000	33.093	-0.000	Manual	5952463.159	1.303
338	15:51:17	0.000	33.093	-0.000	Manual	5952463.159	1.303
339	15:51:18	0.001	33.093	-0.000	Manual	5952463.156	1.303
340	15:51:19	0.000	33.093	-0.000	Manual	5952463.156	1.303
341	15:51:20	0.001	33.093	-0.000	Manual	5952463.152	1.303
342	15:51:21	-0.001	33.093	-0.000	Manual	5952463.156	1.303
343	15:51:22	0.002	33.093	-0.000	Manual	5952463.149	1.303
344	15:51:23	0.000	33.093	-0.000	Manual	5952463.149	1.303
345	15:51:24	-0.001	33.093	-0.000	Manual	5952463.152	1.303
346	15:51:25	0.001	33.093	-0.000	Manual	5952463.149	1.303
347	15:51:26	0.001	33.093	-0.000	Manual	5952463.145	1.303
348	15:51:27	0.001	33.093	-0.000	Manual	5952463.142	1.303
349	15:51:28	-0.000	33.093	-0.000	Manual	5952463.142	1.303
350	15:51:29	-0.000	33.093	-0.000	Manual	5952463.142	1.303
351	15:51:30	0.001	33.093	-0.000	Manual	5952463.138	1.303
352	15:51:31	0.001	33.093	-0.000	Manual	5952463.135	1.303
353	15:51:32	0.000	33.093	-0.000	Manual	5952463.135	1.303
354	15:51:33	0.000	33.093	0.000	Manual	5952463.135	1.303
355	15:51:34	0.000	33.093	0.000	Manual	5952463.135	1.303
356	15:51:35	0.001	33.093	0.000	Manual	5952463.131	1.303
357	15:51:36	0.001	33.093	0.000	Manual	5952463.128	1.303
358	15:51:37	0.001	33.093	0.000	Manual	5952463.124	1.303
359	15:51:38	0.000	33.093	0.000	Manual	5952463.124	1.303
360	15:51:39	-0.000	33.093	0.000	Manual	5952463.124	1.303
361	15:51:40	0.001	33.093	0.000	Manual	5952463.121	1.303
362	15:51:41	0.000	33.093	0.000	Manual	5952463.121	1.303
363	15:51:42	-0.001	33.093	0.000	Manual	5952463.124	1.303
364	15:51:43	0.000	33.093	0.000	Manual	5952463.124	1.303
365	15:51:44	0.000	33.093	0.000	Manual	5952463.124	1.303
