	Timestamp	Filtered Rate: HATCN	Source Power: HATCN	Thickness: HATCN	State: HATCN	Fundamental  Frequency: HATCN	Current Z-Ratio: HATCN
55	14:38:08	-0.001	4.923	-0.000	PreCon Rise	5926164.243	1.758
56	14:38:09	-0.001	5.014	-0.000	PreCon Rise	5926164.250	1.758
57	14:38:10	-0.001	5.106	-0.000	PreCon Rise	5926164.261	1.758
58	14:38:11	-0.001	5.198	-0.000	PreCon Rise	5926164.268	1.758
59	14:38:12	-0.001	5.289	-0.000	PreCon Rise	5926164.278	1.758
60	14:38:13	-0.001	5.381	-0.000	PreCon Rise	5926164.289	1.758
61	14:38:14	-0.001	5.473	-0.000	PreCon Rise	5926164.299	1.758
62	14:38:15	-0.001	5.564	-0.000	PreCon Rise	5926164.306	1.758
63	14:38:16	-0.001	5.656	-0.000	PreCon Rise	5926164.320	1.758
64	14:38:17	-0.001	5.748	-0.000	PreCon Rise	5926164.327	1.758
65	14:38:18	-0.001	5.839	-0.000	PreCon Rise	5926164.337	1.758
66	14:38:19	-0.001	5.931	-0.000	PreCon Rise	5926164.348	1.758
67	14:38:20	-0.001	6.023	-0.000	PreCon Rise	5926164.355	1.758
68	14:38:21	-0.001	6.114	-0.000	PreCon Rise	5926164.365	1.758
69	14:38:22	-0.001	6.206	-0.000	PreCon Rise	5926164.376	1.758
70	14:38:23	-0.001	6.298	-0.000	PreCon Rise	5926164.386	1.758
71	14:38:24	-0.001	6.389	-0.000	PreCon Rise	5926164.393	1.758
72	14:38:25	-0.001	6.481	-0.000	PreCon Rise	5926164.407	1.758
73	14:38:26	-0.001	6.573	-0.000	PreCon Rise	5926164.414	1.758
74	14:38:27	-0.001	6.664	-0.000	PreCon Rise	5926164.425	1.758
75	14:38:28	-0.001	6.756	-0.000	PreCon Rise	5926164.435	1.758
76	14:38:29	-0.001	6.848	-0.000	PreCon Rise	5926164.446	1.758
77	14:38:30	-0.001	6.939	-0.000	PreCon Rise	5926164.456	1.758
78	14:38:31	-0.001	7.031	-0.000	PreCon Rise	5926164.463	1.758
79	14:38:32	-0.001	7.123	-0.000	PreCon Rise	5926164.477	1.758
80	14:38:33	-0.001	7.214	-0.000	PreCon Rise	5926164.484	1.758
81	14:38:34	-0.002	7.306	-0.000	PreCon Rise	5926164.502	1.758
82	14:38:35	-0.002	7.407	-0.000	PreCon Rise	5926164.512	1.758
83	14:38:36	-0.002	7.489	-0.000	PreCon Rise	5926164.523	1.758
84	14:38:37	-0.002	7.581	-0.000	PreCon Rise	5926164.537	1.758
85	14:38:38	-0.002	7.673	-0.000	PreCon Rise	5926164.547	1.758
86	14:38:39	-0.002	7.764	-0.000	PreCon Rise	5926164.557	1.758
87	14:38:40	-0.002	7.856	-0.000	PreCon Rise	5926164.571	1.758
88	14:38:41	-0.002	7.948	-0.000	PreCon Rise	5926164.582	1.758
89	14:38:42	-0.002	8.039	-0.000	PreCon Rise	5926164.592	1.758
90	14:38:43	-0.002	8.131	-0.000	PreCon Rise	5926164.603	1.758
91	14:38:44	-0.002	8.223	-0.000	PreCon Rise	5926164.617	1.758
92	14:38:45	-0.002	8.314	-0.000	PreCon Rise	5926164.631	1.758
93	14:38:46	-0.002	8.406	-0.000	PreCon Rise	5926164.641	1.758
94	14:38:47	-0.002	8.498	-0.000	PreCon Rise	5926164.652	1.758
95	14:38:48	-0.002	8.589	-0.000	PreCon Rise	5926164.669	1.758
96	14:38:49	-0.002	8.681	-0.000	PreCon Rise	5926164.683	1.758
97	14:38:50	-0.002	8.773	-0.000	PreCon Rise	5926164.694	1.758
98	14:38:51	-0.002	8.864	-0.000	PreCon Rise	5926164.708	1.758
99	14:38:52	-0.002	8.956	-0.000	PreCon Rise	5926164.722	1.758
100	14:38:53	-0.002	9.048	-0.000	PreCon Rise	5926164.729	1.758
101	14:38:54	-0.002	9.139	-0.000	PreCon Rise	5926164.743	1.758
102	14:38:55	-0.002	9.231	-0.000	PreCon Rise	5926164.760	1.758
103	14:38:56	-0.002	9.323	-0.000	PreCon Rise	5926164.770	1.758
104	14:38:57	-0.002	9.414	-0.000	PreCon Rise	5926164.784	1.758
105	14:38:58	-0.002	9.506	-0.000	PreCon Rise	5926164.802	1.758
106	14:38:59	-0.002	9.598	-0.000	PreCon Rise	5926164.816	1.758
107	14:39:00	-0.002	9.689	-0.000	PreCon Rise	5926164.826	1.758
108	14:39:01	-0.002	9.781	-0.000	PreCon Rise	5926164.844	1.758
109	14:39:02	-0.002	9.873	-0.000	PreCon Rise	5926164.854	1.758
110	14:39:03	-0.002	9.964	-0.000	PreCon Rise	5926164.868	1.758
111	14:39:04	-0.002	10.056	-0.000	PreCon Rise	5926164.882	1.758
112	14:39:05	-0.002	10.148	-0.000	PreCon Rise	5926164.896	1.758
113	14:39:06	-0.002	10.239	-0.000	PreCon Rise	5926164.907	1.758
114	14:39:07	-0.002	10.331	-0.000	PreCon Rise	5926164.921	1.758
115	14:39:08	-0.002	10.423	-0.000	PreCon Rise	5926164.938	1.758
116	14:39:09	-0.002	10.514	-0.000	PreCon Rise	5926164.952	1.758
117	14:39:10	-0.002	10.606	-0.000	PreCon Rise	5926164.963	1.758
118	14:39:11	-0.002	10.698	-0.000	PreCon Rise	5926164.980	1.758
119	14:39:12	-0.002	10.789	-0.000	PreCon Rise	5926164.998	1.758
120	14:39:13	-0.002	10.881	-0.000	PreCon Rise	5926165.004	1.758
121	14:39:14	-0.002	10.973	-0.000	PreCon Rise	5926165.025	1.758
122	14:39:15	-0.002	11.000	-0.000	PreCon Soak	5926165.039	1.758
123	14:39:16	-0.002	11.000	-0.000	PreCon Soak	5926165.053	1.758
124	14:39:17	-0.002	11.000	-0.000	PreCon Soak	5926165.067	1.758
125	14:39:18	-0.002	11.000	-0.000	PreCon Soak	5926165.081	1.758
126	14:39:19	-0.002	11.000	-0.000	PreCon Soak	5926165.099	1.758
127	14:39:20	-0.002	11.000	-0.000	PreCon Soak	5926165.113	1.758
128	14:39:21	-0.002	11.000	-0.000	PreCon Soak	5926165.127	1.758
129	14:39:22	-0.002	11.000	-0.000	PreCon Soak	5926165.144	1.758
130	14:39:23	-0.002	11.000	-0.000	PreCon Soak	5926165.155	1.758
131	14:39:24	-0.002	11.000	-0.000	PreCon Soak	5926165.176	1.758
132	14:39:25	-0.002	11.000	-0.000	PreCon Soak	5926165.190	1.758
133	14:39:26	-0.002	11.000	-0.000	PreCon Soak	5926165.204	1.758
134	14:39:27	-0.002	11.000	-0.000	PreCon Soak	5926165.218	1.758
135	14:39:28	-0.002	11.000	-0.000	PreCon Soak	5926165.235	1.758
136	14:39:29	-0.002	11.000	-0.000	PreCon Soak	5926165.249	1.758
137	14:39:30	-0.002	11.000	-0.000	PreCon Soak	5926165.266	1.758
138	14:39:31	-0.002	11.000	-0.000	PreCon Soak	5926165.280	1.758
139	14:39:32	-0.002	11.000	-0.000	PreCon Soak	5926165.298	1.758
140	14:39:33	-0.002	11.000	-0.000	PreCon Soak	5926165.308	1.758
141	14:39:34	-0.002	11.000	-0.000	PreCon Soak	5926165.326	1.758
142	14:39:35	-0.002	11.000	-0.000	PreCon Soak	5926165.343	1.758
143	14:39:36	-0.002	11.000	-0.000	PreCon Soak	5926165.357	1.758
144	14:39:37	-0.002	11.000	-0.000	PreCon Soak	5926165.371	1.758
145	14:39:38	-0.002	11.000	-0.000	PreCon Soak	5926165.389	1.758
146	14:39:39	-0.002	11.000	-0.000	PreCon Soak	5926165.399	1.758
147	14:39:40	-0.002	11.000	-0.000	PreCon Soak	5926165.413	1.758
148	14:39:41	-0.002	11.000	-0.000	PreCon Soak	5926165.431	1.758
149	14:39:42	-0.002	11.000	-0.000	PreCon Soak	5926165.448	1.758
150	14:39:43	-0.002	11.000	-0.000	PreCon Soak	5926165.462	1.758
151	14:39:44	-0.001	11.000	-0.000	Manual	5926165.479	1.758
152	14:39:45	-0.002	11.110	-0.000	Manual	5926165.493	1.758
153	14:39:46	-0.002	11.565	-0.000	Manual	5926165.507	1.758
154	14:39:47	-0.002	11.890	-0.000	Manual	5926165.525	1.758
155	14:39:48	-0.002	13.493	-0.000	Manual	5926165.539	1.758
156	14:39:49	-0.002	15.294	-0.000	Manual	5926165.556	1.758
157	14:39:50	-0.002	16.145	-0.000	Manual	5926165.574	1.758
158	14:39:51	-0.002	16.145	-0.000	Manual	5926165.591	1.758
159	14:39:52	-0.003	16.145	-0.000	Manual	5926165.616	1.758
160	14:39:53	-0.003	16.145	-0.000	Manual	5926165.637	1.758
161	14:39:54	-0.003	16.145	-0.000	Manual	5926165.661	1.758
162	14:39:55	-0.003	16.145	-0.000	Manual	5926165.686	1.758
163	14:39:56	-0.003	16.145	-0.000	Manual	5926165.710	1.758
164	14:39:57	-0.003	16.145	-0.000	Manual	5926165.731	1.758
165	14:39:58	-0.003	16.145	-0.000	Manual	5926165.755	1.758
166	14:39:59	-0.003	16.145	-0.000	Manual	5926165.783	1.758
167	14:40:00	-0.003	16.145	-0.000	Manual	5926165.808	1.758
168	14:40:01	-0.003	16.145	-0.000	Manual	5926165.832	1.758
169	14:40:02	-0.004	16.145	-0.000	Manual	5926165.860	1.758
170	14:40:03	-0.004	16.145	-0.000	Manual	5926165.888	1.758
171	14:40:04	-0.004	16.145	-0.000	Manual	5926165.916	1.758
172	14:40:05	-0.004	16.145	-0.000	Manual	5926165.944	1.758
173	14:40:06	-0.004	16.145	-0.000	Manual	5926165.975	1.758
174	14:40:07	-0.004	16.145	-0.000	Manual	5926165.996	1.758
175	14:40:08	-0.004	16.145	-0.000	Manual	5926166.024	1.758
176	14:40:09	-0.004	16.145	-0.000	Manual	5926166.056	1.758
177	14:40:10	-0.004	16.145	-0.000	Manual	5926166.084	1.758
178	14:40:11	-0.004	16.145	-0.000	Manual	5926166.112	1.758
179	14:40:12	-0.004	16.145	-0.000	Manual	5926166.143	1.758
180	14:40:13	-0.004	16.145	-0.000	Manual	5926166.174	1.758
181	14:40:14	-0.004	16.195	-0.000	Manual	5926166.202	1.758
182	14:40:15	-0.004	16.566	-0.000	Manual	5926166.230	1.758
183	14:40:16	-0.004	17.252	-0.000	Manual	5926166.258	1.758
184	14:40:17	-0.004	17.935	-0.000	Manual	5926166.290	1.758
185	14:40:18	-0.004	18.287	-0.000	Manual	5926166.321	1.758
186	14:40:19	-0.004	18.287	-0.000	Manual	5926166.356	1.758
187	14:40:20	-0.005	18.287	-0.000	Manual	5926166.391	1.758
188	14:40:21	-0.005	18.287	-0.000	Manual	5926166.429	1.758
189	14:40:22	-0.005	18.287	-0.000	Manual	5926166.471	1.758
190	14:40:23	-0.005	18.287	-0.000	Manual	5926166.513	1.758
191	14:40:24	-0.006	18.287	-0.000	Manual	5926166.552	1.758
192	14:40:25	-0.006	18.287	-0.000	Manual	5926166.594	1.758
193	14:40:26	-0.006	18.287	-0.000	Manual	5926166.632	1.758
194	14:40:27	-0.006	18.287	-0.000	Manual	5926166.674	1.758
195	14:40:28	-0.006	18.287	-0.000	Manual	5926166.719	1.758
196	14:40:29	-0.006	18.287	-0.000	Manual	5926166.761	1.758
197	14:40:30	-0.006	18.287	-0.000	Manual	5926166.803	1.758
198	14:40:31	-0.006	18.287	-0.000	Manual	5926166.842	1.758
199	14:40:32	-0.006	18.287	-0.000	Manual	5926166.883	1.758
200	14:40:33	-0.006	18.287	-0.000	Manual	5926166.925	1.758
201	14:40:34	-0.006	18.287	-0.000	Manual	5926166.971	1.758
202	14:40:35	-0.006	18.287	-0.000	Manual	5926167.013	1.758
203	14:40:36	-0.006	18.287	-0.000	Manual	5926167.055	1.758
204	14:40:37	-0.006	18.287	-0.000	Manual	5926167.096	1.758
205	14:40:38	-0.006	18.287	-0.000	Manual	5926167.138	1.758
206	14:40:39	-0.006	18.287	-0.000	Manual	5926167.184	1.758
207	14:40:40	-0.006	18.287	-0.000	Manual	5926167.222	1.758
208	14:40:41	-0.006	18.287	-0.000	Manual	5926167.264	1.758
209	14:40:42	-0.006	18.287	-0.000	Manual	5926167.306	1.758
210	14:40:43	-0.006	18.287	-0.000	Manual	5926167.348	1.758
211	14:40:44	-0.006	18.287	-0.000	Manual	5926167.386	1.758
212	14:40:45	-0.006	18.287	-0.000	Manual	5926167.428	1.758
213	14:40:46	-0.006	18.287	-0.000	Manual	5926167.470	1.758
214	14:40:47	-0.005	18.287	-0.000	Manual	5926167.505	1.758
215	14:40:48	-0.006	18.287	-0.000	Manual	5926167.547	1.758
216	14:40:49	-0.005	18.287	-0.000	Manual	5926167.585	1.758
217	14:40:50	-0.005	18.287	-0.000	Manual	5926167.617	1.758
218	14:40:51	-0.005	18.287	-0.000	Manual	5926167.655	1.758
219	14:40:52	-0.005	18.287	-0.000	Manual	5926167.690	1.758
220	14:40:53	-0.005	18.287	-0.000	Manual	5926167.722	1.758
221	14:40:54	-0.005	18.287	-0.000	Manual	5926167.753	1.758
222	14:40:55	-0.005	18.287	-0.000	Manual	5926167.788	1.758
223	14:40:56	-0.004	18.287	-0.000	Manual	5926167.816	1.758
224	14:40:57	-0.004	18.287	-0.000	Manual	5926167.851	1.758
225	14:40:58	-0.004	18.287	-0.000	Manual	5926167.879	1.758
226	14:40:59	-0.004	18.287	-0.000	Manual	5926167.907	1.758
227	14:41:00	-0.004	18.287	-0.000	Manual	5926167.935	1.758
228	14:41:01	-0.004	18.287	-0.000	Manual	5926167.966	1.758
229	14:41:02	-0.004	18.287	-0.000	Manual	5926167.994	1.758
230	14:41:03	-0.004	18.287	-0.000	Manual	5926168.025	1.758
231	14:41:04	-0.004	18.287	-0.000	Manual	5926168.050	1.758
232	14:41:05	-0.004	18.287	-0.000	Manual	5926168.074	1.758
233	14:41:06	-0.004	18.287	-0.000	Manual	5926168.102	1.758
234	14:41:07	-0.004	18.614	-0.000	Manual	5926168.130	1.758
235	14:41:08	-0.004	18.951	-0.000	Manual	5926168.158	1.758
236	14:41:09	-0.004	19.139	-0.000	Manual	5926168.186	1.758
237	14:41:10	-0.004	19.139	-0.000	Manual	5926168.221	1.758
238	14:41:11	-0.004	19.139	-0.000	Manual	5926168.256	1.758
239	14:41:12	-0.004	19.139	-0.000	Manual	5926168.287	1.758
240	14:41:13	-0.005	19.139	-0.000	Manual	5926168.319	1.758
241	14:41:14	-0.005	19.139	-0.000	Manual	5926168.354	1.758
242	14:41:15	-0.004	19.139	-0.000	Manual	5926168.385	1.758
243	14:41:16	-0.005	19.139	-0.000	Manual	5926168.420	1.758
244	14:41:17	-0.005	19.139	-0.000	Manual	5926168.455	1.758
245	14:41:18	-0.005	19.139	-0.000	Manual	5926168.490	1.758
246	14:41:19	-0.005	19.139	-0.000	Manual	5926168.528	1.758
247	14:41:20	-0.005	19.139	-0.000	Manual	5926168.560	1.758
248	14:41:21	-0.005	19.139	-0.000	Manual	5926168.595	1.758
249	14:41:22	-0.005	19.139	-0.000	Manual	5926168.630	1.758
250	14:41:23	-0.005	19.139	-0.000	Manual	5926168.665	1.758
251	14:41:24	-0.005	19.139	-0.000	Manual	5926168.693	1.758
252	14:41:25	-0.004	19.139	-0.000	Manual	5926168.724	1.758
253	14:41:26	-0.004	19.139	-0.000	Manual	5926168.759	1.758
254	14:41:27	-0.004	19.139	-0.000	Manual	5926168.787	1.758
255	14:41:28	-0.004	19.139	-0.000	Manual	5926168.815	1.758
256	14:41:29	-0.004	19.139	-0.000	Manual	5926168.846	1.758
257	14:41:30	-0.004	19.139	-0.000	Manual	5926168.871	1.758
258	14:41:31	-0.004	19.139	-0.000	Manual	5926168.895	1.758
259	14:41:32	-0.004	19.139	-0.000	Manual	5926168.920	1.759
260	14:41:33	-0.003	19.139	-0.000	Manual	5926168.944	1.759
261	14:41:34	-0.003	19.139	-0.000	Manual	5926168.961	1.759
262	14:41:35	-0.003	19.139	-0.000	Manual	5926168.982	1.759
263	14:41:36	-0.003	19.139	-0.000	Manual	5926169.007	1.759
264	14:41:37	-0.003	19.139	-0.000	Manual	5926169.021	1.759
265	14:41:38	-0.003	19.139	-0.000	Manual	5926169.042	1.759
266	14:41:39	-0.003	19.139	-0.000	Manual	5926169.059	1.759
267	14:41:40	-0.002	19.139	-0.000	Manual	5926169.070	1.759
268	14:41:41	-0.002	19.139	-0.000	Manual	5926169.080	1.759
269	14:41:42	-0.002	19.139	-0.000	Manual	5926169.091	1.759
270	14:41:43	-0.002	19.139	-0.000	Manual	5926169.105	1.759
271	14:41:44	-0.001	19.139	-0.001	Manual	5926169.112	1.759
272	14:41:45	-0.001	19.139	-0.001	Manual	5926169.119	1.759
273	14:41:46	-0.001	19.139	-0.001	Manual	5926169.122	1.759
274	14:41:47	-0.001	19.139	-0.001	Manual	5926169.129	1.759
275	14:41:48	-0.001	19.139	-0.001	Manual	5926169.133	1.759
276	14:41:49	-0.000	19.139	-0.001	Manual	5926169.133	1.759
277	14:41:50	-0.000	19.139	-0.001	Manual	5926169.133	1.759
278	14:41:51	-0.000	19.139	-0.001	Manual	5926169.133	1.759
279	14:41:52	0.000	19.139	-0.001	Manual	5926169.133	1.759
280	14:41:53	0.000	19.139	-0.001	Manual	5926169.126	1.759
281	14:41:54	0.000	19.139	-0.001	Manual	5926169.119	1.759
282	14:41:55	0.001	19.139	-0.001	Manual	5926169.108	1.759
283	14:41:56	0.001	19.139	-0.001	Manual	5926169.098	1.759
284	14:41:57	0.001	19.139	-0.001	Manual	5926169.087	1.759
285	14:41:58	0.002	19.139	-0.001	Manual	5926169.073	1.759
286	14:41:59	0.002	19.139	-0.000	Manual	5926169.056	1.759
287	14:42:00	0.002	19.139	-0.000	Manual	5926169.038	1.759
288	14:42:01	0.002	19.139	-0.000	Manual	5926169.017	1.759
289	14:42:02	0.003	19.139	-0.000	Manual	5926168.996	1.759
290	14:42:03	0.003	19.139	-0.000	Manual	5926168.979	1.759
291	14:42:04	0.003	19.139	-0.000	Manual	5926168.958	1.759
292	14:42:05	0.003	19.139	-0.000	Manual	5926168.934	1.759
293	14:42:06	0.003	19.139	-0.000	Manual	5926168.913	1.759
294	14:42:07	0.003	19.139	-0.000	Manual	5926168.885	1.759
295	14:42:08	0.004	19.139	-0.000	Manual	5926168.853	1.759
296	14:42:09	0.004	19.139	-0.000	Manual	5926168.822	1.759
297	14:42:10	0.004	19.139	-0.000	Manual	5926168.787	1.759
298	14:42:11	0.005	19.139	-0.000	Manual	5926168.745	1.759
299	14:42:12	0.005	19.139	-0.000	Manual	5926168.696	1.759
300	14:42:13	0.006	19.139	-0.000	Manual	5926168.647	1.759
301	14:42:14	0.006	19.139	-0.000	Manual	5926168.598	1.759
302	14:42:15	0.007	19.139	-0.000	Manual	5926168.539	1.759
303	14:42:16	0.008	19.139	-0.000	Manual	5926168.476	1.759
304	14:42:17	0.008	19.139	-0.000	Manual	5926168.413	1.759
305	14:42:18	0.009	19.139	-0.000	Manual	5926168.343	1.759
306	14:42:19	0.009	19.139	-0.000	Manual	5926168.273	1.759
307	14:42:20	0.010	19.139	-0.000	Manual	5926168.197	1.759
308	14:42:21	0.010	19.246	-0.000	Manual	5926168.116	1.759
309	14:42:22	0.011	19.666	-0.000	Manual	5926168.036	1.759
310	14:42:23	0.011	19.845	-0.000	Manual	5926167.956	1.759
311	14:42:24	0.011	19.988	-0.000	Manual	5926167.872	1.759
312	14:42:25	0.011	19.988	-0.000	Manual	5926167.784	1.759
313	14:42:26	0.012	19.988	-0.000	Manual	5926167.694	1.759
314	14:42:27	0.012	19.988	-0.000	Manual	5926167.596	1.759
315	14:42:28	0.013	19.988	-0.000	Manual	5926167.491	1.759
316	14:42:29	0.014	19.988	-0.000	Manual	5926167.379	1.759
317	14:42:30	0.015	19.988	-0.000	Manual	5926167.264	1.759
318	14:42:31	0.016	19.988	-0.000	Manual	5926167.142	1.759
319	14:42:32	0.017	19.988	-0.000	Manual	5926167.009	1.759
320	14:42:33	0.018	19.988	-0.000	Manual	5926166.862	1.759
321	14:42:34	0.019	19.988	-0.000	Manual	5926166.716	1.759
322	14:42:35	0.020	19.988	-0.000	Manual	5926166.555	1.759
323	14:42:36	0.021	19.988	-0.000	Manual	5926166.391	1.759
324	14:42:37	0.022	19.988	-0.000	Manual	5926166.220	1.759
325	14:42:38	0.023	19.988	-0.000	Manual	5926166.035	1.759
326	14:42:39	0.024	19.988	-0.000	Manual	5926165.846	1.759
327	14:42:40	0.026	19.988	-0.000	Manual	5926165.644	1.759
328	14:42:41	0.027	19.988	-0.000	Manual	5926165.427	1.759
329	14:42:42	0.029	19.988	-0.000	Manual	5926165.200	1.759
330	14:42:43	0.031	19.988	0.000	Manual	5926164.956	1.759
331	14:42:44	0.033	19.988	0.000	Manual	5926164.694	1.759
332	14:42:45	0.035	19.988	0.000	Manual	5926164.411	1.759
333	14:42:46	0.037	19.988	0.000	Manual	5926164.114	1.759
334	14:42:47	0.040	19.988	0.000	Manual	5926163.800	1.759
335	14:42:48	0.042	19.988	0.000	Manual	5926163.461	1.759
336	14:42:49	0.045	19.988	0.000	Manual	5926163.105	1.759
337	14:42:50	0.048	19.988	0.000	Manual	5926162.727	1.759
338	14:42:51	0.050	19.988	0.000	Manual	5926162.333	1.759
339	14:42:52	0.053	19.988	0.000	Manual	5926161.921	1.759
340	14:42:53	0.055	19.988	0.000	Manual	5926161.498	1.759
341	14:42:54	0.058	19.988	0.000	Manual	5926161.048	1.759
342	14:42:55	0.060	19.988	0.001	Manual	5926160.580	1.759
343	14:42:56	0.063	19.988	0.001	Manual	5926160.091	1.759
344	14:42:57	0.066	19.988	0.001	Manual	5926159.581	1.759
345	14:42:58	0.069	19.988	0.001	Manual	5926159.053	1.759
346	14:42:59	0.071	19.988	0.001	Manual	5926158.509	1.759
347	14:43:00	0.074	19.988	0.001	Manual	5926157.946	1.759
348	14:43:01	0.076	19.988	0.001	Manual	5926157.366	1.759
349	14:43:02	0.079	19.988	0.001	Manual	5926156.762	1.759
350	14:43:03	0.081	19.988	0.001	Manual	5926156.141	1.759
351	14:43:04	0.084	19.988	0.001	Manual	5926155.495	1.759
352	14:43:05	0.087	19.988	0.001	Manual	5926154.834	1.759
353	14:43:06	0.090	19.988	0.001	Manual	5926154.157	1.759
354	14:43:07	0.092	19.988	0.001	Manual	5926153.455	1.759
355	14:43:08	0.095	19.988	0.002	Manual	5926152.728	1.759
356	14:43:09	0.098	19.988	0.002	Manual	5926151.981	1.759
357	14:43:10	0.101	19.988	0.002	Manual	5926151.209	1.759
358	14:43:11	0.105	19.988	0.002	Manual	5926150.406	1.759
359	14:43:12	0.108	19.988	0.002	Manual	5926149.578	1.759
360	14:43:13	0.112	19.988	0.002	Manual	5926148.723	1.759
361	14:43:14	0.116	19.988	0.002	Manual	5926147.843	1.759
362	14:43:15	0.119	19.988	0.002	Manual	5926146.931	1.759
363	14:43:16	0.123	19.988	0.002	Manual	5926145.999	1.759
364	14:43:17	0.127	19.988	0.003	Manual	5926145.038	1.759
365	14:43:18	0.130	19.988	0.003	Manual	5926144.057	1.759
366	14:43:19	0.133	19.988	0.003	Manual	5926143.058	1.760
367	14:43:20	0.136	19.988	0.003	Manual	5926142.031	1.760
368	14:43:21	0.139	19.988	0.003	Manual	5926140.994	1.760
369	14:43:22	0.142	19.988	0.003	Manual	5926139.932	1.760
370	14:43:23	0.144	19.988	0.003	Manual	5926138.863	1.760
