	Timestamp	Filtered Rate: HATCN	Source Power: HATCN	Thickness: HATCN	State: HATCN	Fundamental  Frequency: HATCN	Current Z-Ratio: HATCN
32	10:54:17	0.000	2.778	-0.000	PreCon Rise	5949900.958	1.197
33	10:54:18	-0.000	2.869	-0.000	PreCon Rise	5949900.958	1.197
34	10:54:19	0.000	2.961	-0.000	PreCon Rise	5949900.958	1.197
35	10:54:20	0.000	3.053	-0.000	PreCon Rise	5949900.958	1.197
36	10:54:21	0.000	3.144	-0.000	PreCon Rise	5949900.955	1.197
37	10:54:22	0.000	3.236	-0.000	PreCon Rise	5949900.955	1.197
38	10:54:23	0.000	3.328	-0.000	PreCon Rise	5949900.958	1.197
39	10:54:24	0.000	3.419	-0.000	PreCon Rise	5949900.958	1.197
40	10:54:25	0.000	3.511	-0.000	PreCon Rise	5949900.955	1.197
41	10:54:26	-0.000	3.603	-0.000	PreCon Rise	5949900.958	1.197
42	10:54:27	0.000	3.694	-0.000	PreCon Rise	5949900.958	1.197
43	10:54:28	0.000	3.786	-0.000	PreCon Rise	5949900.958	1.197
44	10:54:29	-0.000	3.878	-0.000	PreCon Rise	5949900.962	1.197
45	10:54:30	-0.000	3.969	-0.000	PreCon Rise	5949900.965	1.197
46	10:54:31	-0.000	4.061	-0.000	PreCon Rise	5949900.962	1.197
47	10:54:32	-0.000	4.153	-0.000	PreCon Rise	5949900.962	1.197
48	10:54:33	-0.000	4.244	-0.000	PreCon Rise	5949900.969	1.197
49	10:54:34	0.000	4.336	-0.000	PreCon Rise	5949900.965	1.197
50	10:54:35	-0.000	4.428	-0.000	PreCon Rise	5949900.965	1.197
51	10:54:36	-0.000	4.519	-0.000	PreCon Rise	5949900.965	1.197
52	10:54:37	0.000	4.611	-0.000	PreCon Rise	5949900.965	1.197
53	10:54:38	0.000	4.703	-0.000	PreCon Rise	5949900.965	1.197
54	10:54:39	-0.000	4.794	-0.000	PreCon Rise	5949900.969	1.197
55	10:54:40	-0.000	4.886	-0.000	PreCon Rise	5949900.969	1.197
56	10:54:41	-0.000	4.978	-0.000	PreCon Rise	5949900.969	1.197
57	10:54:42	-0.000	5.069	-0.000	PreCon Rise	5949900.972	1.197
58	10:54:43	-0.000	5.161	-0.000	PreCon Rise	5949900.972	1.197
59	10:54:44	0.000	5.253	-0.000	PreCon Rise	5949900.969	1.197
60	10:54:45	-0.000	5.344	-0.000	PreCon Rise	5949900.972	1.197
61	10:54:46	0.000	5.436	-0.000	PreCon Rise	5949900.972	1.197
62	10:54:47	-0.000	5.528	-0.000	PreCon Rise	5949900.976	1.197
63	10:54:48	-0.000	5.619	-0.000	PreCon Rise	5949900.976	1.197
64	10:54:49	-0.000	5.711	-0.000	PreCon Rise	5949900.976	1.197
65	10:54:50	-0.000	5.803	-0.000	PreCon Rise	5949900.979	1.197
66	10:54:51	-0.000	5.894	-0.000	PreCon Rise	5949900.979	1.197
67	10:54:52	-0.000	5.986	-0.000	PreCon Rise	5949900.983	1.197
68	10:54:53	-0.000	6.078	-0.000	PreCon Rise	5949900.979	1.197
69	10:54:54	0.000	6.169	-0.000	PreCon Rise	5949900.979	1.197
70	10:54:55	-0.000	6.261	-0.000	PreCon Rise	5949900.983	1.197
71	10:54:56	-0.000	6.353	-0.000	PreCon Rise	5949900.986	1.197
72	10:54:57	-0.000	6.444	-0.000	PreCon Rise	5949900.986	1.197
73	10:54:58	-0.000	6.536	-0.000	PreCon Rise	5949900.986	1.197
74	10:54:59	-0.000	6.628	-0.000	PreCon Rise	5949900.990	1.197
75	10:55:00	-0.000	6.719	-0.000	PreCon Rise	5949900.993	1.197
76	10:55:01	-0.000	6.811	-0.000	PreCon Rise	5949900.993	1.197
77	10:55:02	-0.000	6.903	-0.000	PreCon Rise	5949900.993	1.197
78	10:55:03	-0.000	6.994	-0.000	PreCon Rise	5949900.997	1.197
79	10:55:04	-0.000	7.086	-0.000	PreCon Rise	5949900.997	1.197
80	10:55:05	-0.000	7.178	-0.000	PreCon Rise	5949901.000	1.197
81	10:55:06	-0.000	7.269	-0.000	PreCon Rise	5949901.000	1.197
82	10:55:07	-0.000	7.361	-0.000	PreCon Rise	5949901.000	1.197
83	10:55:08	-0.000	7.453	-0.000	PreCon Rise	5949901.004	1.197
84	10:55:09	-0.000	7.544	-0.000	PreCon Rise	5949901.007	1.197
85	10:55:10	-0.000	7.636	-0.000	PreCon Rise	5949901.007	1.197
86	10:55:11	-0.000	7.728	-0.000	PreCon Rise	5949901.011	1.197
87	10:55:12	-0.000	7.819	-0.000	PreCon Rise	5949901.018	1.197
88	10:55:13	-0.000	7.911	-0.000	PreCon Rise	5949901.021	1.197
89	10:55:14	-0.000	8.003	-0.000	PreCon Rise	5949901.021	1.197
90	10:55:15	-0.001	8.094	-0.000	PreCon Rise	5949901.028	1.197
91	10:55:16	-0.000	8.186	-0.000	PreCon Rise	5949901.028	1.197
92	10:55:17	-0.000	8.278	-0.000	PreCon Rise	5949901.028	1.197
93	10:55:18	-0.000	8.369	-0.000	PreCon Rise	5949901.035	1.197
94	10:55:19	-0.000	8.461	-0.000	PreCon Rise	5949901.039	1.197
95	10:55:20	-0.001	8.553	-0.000	PreCon Rise	5949901.046	1.197
96	10:55:21	-0.001	8.644	-0.000	PreCon Rise	5949901.049	1.197
97	10:55:22	-0.001	8.736	-0.000	PreCon Rise	5949901.053	1.197
98	10:55:23	-0.001	8.828	-0.000	PreCon Rise	5949901.056	1.197
99	10:55:24	-0.001	8.919	-0.000	PreCon Rise	5949901.063	1.197
100	10:55:25	-0.001	9.011	-0.000	PreCon Rise	5949901.066	1.197
101	10:55:26	-0.001	9.103	-0.000	PreCon Rise	5949901.070	1.197
102	10:55:27	-0.001	9.194	-0.000	PreCon Rise	5949901.080	1.197
103	10:55:28	-0.001	9.286	-0.000	PreCon Rise	5949901.084	1.197
104	10:55:29	-0.001	9.378	-0.000	PreCon Rise	5949901.091	1.197
105	10:55:30	-0.001	9.469	-0.000	PreCon Rise	5949901.098	1.197
106	10:55:31	-0.001	9.561	-0.000	PreCon Rise	5949901.105	1.197
107	10:55:32	-0.001	9.653	-0.000	PreCon Rise	5949901.108	1.197
108	10:55:33	-0.001	9.744	-0.000	PreCon Rise	5949901.115	1.197
109	10:55:34	-0.001	9.836	-0.000	PreCon Rise	5949901.126	1.197
110	10:55:35	-0.001	9.928	-0.000	PreCon Rise	5949901.133	1.197
111	10:55:36	-0.001	10.019	-0.000	PreCon Rise	5949901.136	1.197
112	10:55:37	-0.001	10.111	-0.000	PreCon Rise	5949901.140	1.197
113	10:55:38	-0.001	10.203	-0.000	PreCon Rise	5949901.147	1.197
114	10:55:39	-0.001	10.294	-0.000	PreCon Rise	5949901.157	1.197
115	10:55:40	-0.001	10.386	-0.000	PreCon Rise	5949901.161	1.197
116	10:55:41	-0.001	10.478	-0.000	PreCon Rise	5949901.168	1.197
117	10:55:42	-0.001	10.569	-0.000	PreCon Rise	5949901.175	1.197
118	10:55:43	-0.001	10.661	-0.000	PreCon Rise	5949901.185	1.197
119	10:55:44	-0.001	10.753	-0.000	PreCon Rise	5949901.192	1.197
120	10:55:45	-0.001	10.844	-0.000	PreCon Rise	5949901.199	1.197
121	10:55:46	-0.001	10.936	-0.000	PreCon Rise	5949901.206	1.197
122	10:55:47	-0.001	11.000	-0.000	PreCon Soak	5949901.217	1.197
123	10:55:48	-0.001	11.000	-0.000	PreCon Soak	5949901.217	1.197
124	10:55:49	-0.001	11.000	-0.000	PreCon Soak	5949901.227	1.197
125	10:55:50	-0.001	11.000	-0.000	PreCon Soak	5949901.231	1.197
126	10:55:51	-0.001	11.000	-0.000	PreCon Soak	5949901.238	1.197
127	10:55:52	-0.001	11.000	-0.000	PreCon Soak	5949901.248	1.197
128	10:55:53	-0.001	11.000	-0.000	PreCon Soak	5949901.252	1.197
129	10:55:54	-0.001	11.000	-0.000	PreCon Soak	5949901.259	1.197
130	10:55:55	-0.001	11.000	-0.000	PreCon Soak	5949901.266	1.197
131	10:55:56	-0.001	11.000	-0.000	PreCon Soak	5949901.273	1.197
132	10:55:57	-0.001	11.000	-0.000	PreCon Soak	5949901.280	1.197
133	10:55:58	-0.001	11.000	-0.000	PreCon Soak	5949901.287	1.197
134	10:55:59	-0.001	11.000	-0.000	PreCon Soak	5949901.293	1.197
135	10:56:00	-0.001	11.000	-0.000	PreCon Soak	5949901.300	1.197
136	10:56:01	-0.001	11.000	-0.000	PreCon Soak	5949901.311	1.197
137	10:56:02	-0.001	11.000	-0.000	PreCon Soak	5949901.314	1.197
138	10:56:03	-0.001	11.000	-0.000	PreCon Soak	5949901.321	1.197
139	10:56:04	-0.001	11.000	-0.000	PreCon Soak	5949901.328	1.197
140	10:56:05	-0.001	11.000	-0.000	PreCon Soak	5949901.339	1.197
141	10:56:06	-0.001	11.000	-0.000	PreCon Soak	5949901.346	1.197
142	10:56:07	-0.001	11.000	-0.000	PreCon Soak	5949901.353	1.197
143	10:56:08	-0.001	11.000	-0.000	PreCon Soak	5949901.360	1.197
144	10:56:09	-0.001	11.000	-0.000	PreCon Soak	5949901.370	1.197
145	10:56:10	-0.001	11.000	-0.000	PreCon Soak	5949901.374	1.197
146	10:56:11	-0.001	11.000	-0.000	PreCon Soak	5949901.381	1.197
147	10:56:12	-0.001	11.000	-0.000	PreCon Soak	5949901.388	1.197
148	10:56:13	-0.001	11.000	-0.000	PreCon Soak	5949901.395	1.197
149	10:56:14	-0.001	11.000	-0.000	PreCon Soak	5949901.405	1.197
150	10:56:15	-0.001	11.000	-0.000	PreCon Soak	5949901.416	1.197
151	10:56:16	-0.001	11.000	-0.000	PreCon Soak	5949901.423	1.197
152	10:56:17	-0.001	11.000	-0.000	PreCon Soak	5949901.426	1.197
153	10:56:18	-0.001	11.000	-0.000	PreCon Soak	5949901.433	1.197
154	10:56:19	-0.001	11.000	-0.000	PreCon Soak	5949901.440	1.197
155	10:56:20	-0.001	11.000	-0.000	PreCon Soak	5949901.447	1.197
156	10:56:21	-0.001	11.000	-0.000	PreCon Soak	5949901.458	1.197
157	10:56:22	-0.001	11.000	-0.000	PreCon Soak	5949901.461	1.197
158	10:56:23	-0.001	11.000	-0.000	PreCon Soak	5949901.468	1.197
159	10:56:24	-0.001	11.000	-0.000	PreCon Soak	5949901.479	1.197
160	10:56:25	-0.001	11.000	-0.000	PreCon Soak	5949901.482	1.197
161	10:56:26	-0.001	11.000	-0.000	PreCon Soak	5949901.489	1.197
162	10:56:27	-0.001	11.000	-0.000	PreCon Soak	5949901.493	1.197
163	10:56:28	-0.001	11.000	-0.000	PreCon Soak	5949901.503	1.197
164	10:56:29	-0.001	11.000	-0.000	PreCon Soak	5949901.507	1.197
165	10:56:30	-0.001	11.000	-0.000	PreCon Soak	5949901.514	1.197
166	10:56:31	-0.001	11.000	-0.000	PreCon Soak	5949901.521	1.197
167	10:56:32	-0.001	11.000	-0.000	PreCon Soak	5949901.524	1.197
168	10:56:33	-0.001	11.000	-0.000	PreCon Soak	5949901.534	1.197
169	10:56:34	-0.001	11.000	-0.000	PreCon Soak	5949901.534	1.197
170	10:56:35	-0.001	11.000	-0.000	PreCon Soak	5949901.545	1.197
171	10:56:36	-0.001	11.000	-0.000	PreCon Soak	5949901.548	1.197
172	10:56:37	-0.001	11.000	-0.000	PreCon Soak	5949901.555	1.197
173	10:56:38	-0.001	11.000	-0.000	PreCon Soak	5949901.559	1.197
174	10:56:39	-0.001	11.000	-0.000	PreCon Soak	5949901.566	1.197
175	10:56:40	-0.001	11.000	-0.000	PreCon Soak	5949901.569	1.197
176	10:56:41	-0.001	11.000	-0.000	PreCon Soak	5949901.576	1.197
177	10:56:42	-0.001	11.000	-0.000	PreCon Soak	5949901.580	1.197
178	10:56:43	-0.001	11.000	-0.000	PreCon Soak	5949901.587	1.197
179	10:56:44	-0.001	11.000	-0.000	PreCon Soak	5949901.590	1.197
180	10:56:45	-0.001	11.000	-0.000	PreCon Soak	5949901.597	1.197
181	10:56:46	-0.001	11.000	-0.000	PreCon Soak	5949901.601	1.197
182	10:56:47	-0.001	11.000	-0.000	PreCon Soak	5949901.608	1.197
183	10:56:48	-0.001	11.000	-0.000	PreCon Soak	5949901.615	1.197
184	10:56:49	-0.001	11.000	-0.000	PreCon Soak	5949901.618	1.197
185	10:56:50	-0.001	11.000	-0.000	PreCon Soak	5949901.625	1.197
186	10:56:51	-0.001	11.000	-0.000	PreCon Soak	5949901.629	1.197
187	10:56:52	-0.001	11.000	-0.000	PreCon Soak	5949901.636	1.197
188	10:56:53	-0.001	11.000	-0.000	PreCon Soak	5949901.639	1.197
189	10:56:54	-0.001	11.000	-0.000	PreCon Soak	5949901.643	1.197
190	10:56:55	-0.001	11.000	-0.000	PreCon Soak	5949901.650	1.197
191	10:56:56	-0.001	11.000	-0.000	PreCon Soak	5949901.653	1.197
192	10:56:57	-0.001	11.000	-0.000	PreCon Soak	5949901.660	1.197
193	10:56:58	-0.001	11.000	-0.000	PreCon Soak	5949901.664	1.197
194	10:56:59	-0.001	11.000	-0.000	PreCon Soak	5949901.667	1.197
195	10:57:00	-0.001	11.000	-0.000	PreCon Soak	5949901.674	1.197
196	10:57:01	-0.001	11.000	-0.000	PreCon Soak	5949901.678	1.197
197	10:57:02	-0.001	11.000	-0.000	PreCon Soak	5949901.681	1.197
198	10:57:03	-0.001	11.000	-0.000	PreCon Soak	5949901.685	1.197
199	10:57:04	-0.001	11.000	-0.000	PreCon Soak	5949901.692	1.197
200	10:57:05	-0.001	11.000	-0.000	PreCon Soak	5949901.695	1.197
201	10:57:06	-0.001	11.000	-0.000	PreCon Soak	5949901.702	1.197
202	10:57:07	-0.001	11.000	-0.000	PreCon Soak	5949901.709	1.197
203	10:57:08	-0.001	11.000	-0.000	PreCon Soak	5949901.713	1.197
204	10:57:09	-0.001	11.000	-0.000	PreCon Soak	5949901.716	1.197
205	10:57:10	-0.000	11.000	-0.000	PreCon Soak	5949901.716	1.197
206	10:57:11	-0.000	11.000	-0.000	PreCon Soak	5949901.723	1.197
207	10:57:12	-0.000	11.000	-0.000	PreCon Soak	5949901.727	1.197
208	10:57:13	-0.000	11.000	-0.000	PreCon Soak	5949901.730	1.197
209	10:57:14	-0.001	11.000	-0.000	PreCon Soak	5949901.737	1.197
210	10:57:15	-0.001	11.000	-0.000	PreCon Soak	5949901.741	1.197
211	10:57:16	-0.000	11.000	-0.000	PreCon Soak	5949901.741	1.197
212	10:57:17	-0.000	11.000	-0.000	PreCon Soak	5949901.744	1.197
213	10:57:18	-0.000	11.000	-0.000	PreCon Soak	5949901.751	1.197
214	10:57:19	-0.000	11.000	-0.000	PreCon Soak	5949901.755	1.197
215	10:57:20	-0.000	11.000	-0.000	PreCon Soak	5949901.755	1.197
216	10:57:21	-0.000	11.000	-0.000	PreCon Soak	5949901.758	1.197
217	10:57:22	-0.000	11.000	-0.000	PreCon Soak	5949901.765	1.197
218	10:57:23	-0.000	11.000	-0.000	PreCon Soak	5949901.768	1.197
219	10:57:24	-0.001	11.000	-0.000	PreCon Soak	5949901.772	1.197
220	10:57:25	-0.001	11.000	-0.000	PreCon Soak	5949901.779	1.197
221	10:57:26	-0.000	11.000	-0.000	PreCon Soak	5949901.779	1.197
222	10:57:27	-0.000	11.000	-0.000	PreCon Soak	5949901.782	1.197
223	10:57:28	-0.001	11.000	-0.000	PreCon Soak	5949901.789	1.197
224	10:57:29	-0.000	11.000	-0.000	PreCon Soak	5949901.789	1.197
225	10:57:30	-0.000	11.000	-0.000	PreCon Soak	5949901.793	1.197
226	10:57:31	-0.000	11.000	-0.000	PreCon Soak	5949901.796	1.197
227	10:57:32	-0.000	11.000	-0.000	PreCon Soak	5949901.803	1.197
228	10:57:33	-0.000	11.000	-0.000	PreCon Soak	5949901.803	1.197
229	10:57:34	-0.000	11.000	-0.000	PreCon Soak	5949901.807	1.197
230	10:57:35	-0.000	11.000	-0.000	PreCon Soak	5949901.807	1.197
231	10:57:36	-0.000	11.000	-0.000	PreCon Soak	5949901.810	1.197
232	10:57:37	-0.000	11.000	-0.000	PreCon Soak	5949901.814	1.197
233	10:57:38	-0.000	11.000	-0.000	PreCon Soak	5949901.817	1.197
234	10:57:39	-0.000	11.000	-0.000	PreCon Soak	5949901.821	1.197
235	10:57:40	-0.000	11.000	-0.000	PreCon Soak	5949901.821	1.197
236	10:57:41	-0.000	11.000	-0.000	PreCon Soak	5949901.828	1.197
237	10:57:42	-0.000	11.000	-0.000	PreCon Soak	5949901.828	1.197
238	10:57:43	-0.000	11.000	-0.000	PreCon Soak	5949901.831	1.197
239	10:57:44	-0.000	11.000	-0.000	PreCon Soak	5949901.835	1.197
240	10:57:45	-0.000	11.000	-0.000	PreCon Soak	5949901.838	1.197
241	10:57:46	-0.000	11.000	-0.000	PreCon Soak	5949901.842	1.197
242	10:57:47	-0.000	11.000	-0.000	PreCon Soak	5949901.842	1.197
243	10:57:48	-0.000	11.000	-0.000	PreCon Soak	5949901.845	1.197
244	10:57:49	-0.000	11.000	-0.000	PreCon Soak	5949901.845	1.197
245	10:57:50	-0.000	11.000	-0.000	PreCon Soak	5949901.852	1.197
246	10:57:51	-0.000	11.000	-0.000	PreCon Soak	5949901.852	1.197
247	10:57:52	-0.000	11.000	-0.000	PreCon Soak	5949901.856	1.197
248	10:57:53	-0.000	11.000	-0.000	PreCon Soak	5949901.856	1.197
249	10:57:54	-0.000	11.000	-0.000	PreCon Soak	5949901.856	1.197
250	10:57:55	-0.000	11.000	-0.000	PreCon Soak	5949901.859	1.197
251	10:57:56	-0.000	11.000	-0.000	PreCon Soak	5949901.859	1.197
252	10:57:57	-0.000	11.000	-0.000	PreCon Soak	5949901.859	1.197
253	10:57:58	-0.000	11.000	-0.000	PreCon Soak	5949901.866	1.197
254	10:57:59	-0.000	11.000	-0.000	PreCon Soak	5949901.870	1.197
255	10:58:00	-0.000	11.000	-0.000	PreCon Soak	5949901.863	1.197
256	10:58:01	-0.000	11.000	-0.000	PreCon Soak	5949901.866	1.197
257	10:58:02	-0.000	11.000	-0.000	PreCon Soak	5949901.870	1.197
258	10:58:03	0.000	11.000	-0.000	PreCon Soak	5949901.866	1.197
259	10:58:04	-0.000	11.000	-0.000	PreCon Soak	5949901.870	1.197
260	10:58:05	-0.000	11.000	-0.000	PreCon Soak	5949901.873	1.197
261	10:58:06	-0.000	11.000	-0.000	PreCon Soak	5949901.873	1.197
262	10:58:07	-0.000	11.000	-0.000	PreCon Soak	5949901.873	1.197
263	10:58:08	-0.000	11.000	-0.000	PreCon Soak	5949901.873	1.197
264	10:58:09	-0.000	11.000	-0.000	PreCon Soak	5949901.877	1.197
265	10:58:10	-0.000	11.000	-0.000	PreCon Soak	5949901.877	1.197
266	10:58:11	-0.000	11.000	-0.000	PreCon Soak	5949901.880	1.197
267	10:58:12	-0.000	11.000	-0.000	PreCon Soak	5949901.880	1.197
268	10:58:13	-0.000	11.000	-0.000	PreCon Soak	5949901.880	1.197
269	10:58:14	-0.000	11.000	-0.000	PreCon Soak	5949901.880	1.197
270	10:58:15	-0.000	11.000	-0.000	PreCon Soak	5949901.884	1.197
271	10:58:16	-0.000	11.000	-0.000	PreCon Soak	5949901.887	1.197
272	10:58:17	-0.000	11.000	-0.000	PreCon Soak	5949901.884	1.197
273	10:58:18	-0.000	11.000	-0.000	PreCon Soak	5949901.884	1.197
274	10:58:19	-0.000	11.000	-0.000	PreCon Soak	5949901.887	1.197
275	10:58:20	-0.000	11.000	-0.000	PreCon Soak	5949901.891	1.197
276	10:58:21	-0.000	11.000	-0.000	PreCon Soak	5949901.891	1.197
277	10:58:22	-0.000	11.000	-0.000	PreCon Soak	5949901.891	1.197
278	10:58:23	-0.000	11.000	-0.000	PreCon Soak	5949901.894	1.197
279	10:58:24	-0.000	11.000	-0.000	PreCon Soak	5949901.894	1.197
280	10:58:25	-0.000	11.000	-0.000	PreCon Soak	5949901.898	1.197
281	10:58:26	-0.000	11.000	-0.000	PreCon Soak	5949901.898	1.197
282	10:58:27	0.000	11.000	-0.000	PreCon Soak	5949901.894	1.197
283	10:58:28	-0.000	11.000	-0.000	PreCon Soak	5949901.898	1.197
284	10:58:29	-0.000	11.000	-0.000	PreCon Soak	5949901.901	1.197
285	10:58:30	-0.000	11.000	-0.000	PreCon Soak	5949901.901	1.197
286	10:58:31	-0.000	11.000	-0.000	PreCon Soak	5949901.898	1.197
287	10:58:32	-0.000	11.000	-0.000	PreCon Soak	5949901.901	1.197
288	10:58:33	0.000	11.000	-0.000	PreCon Soak	5949901.901	1.197
289	10:58:34	-0.000	11.000	-0.000	PreCon Soak	5949901.905	1.197
290	10:58:35	-0.000	11.000	-0.000	PreCon Soak	5949901.905	1.197
291	10:58:36	-0.000	11.000	-0.000	PreCon Soak	5949901.908	1.197
292	10:58:37	-0.000	11.000	-0.000	PreCon Soak	5949901.908	1.197
293	10:58:38	-0.000	11.000	-0.000	PreCon Soak	5949901.908	1.197
294	10:58:39	-0.000	11.000	-0.000	PreCon Soak	5949901.912	1.197
295	10:58:40	-0.000	11.000	-0.000	PreCon Soak	5949901.912	1.197
296	10:58:41	0.000	11.000	-0.000	PreCon Soak	5949901.908	1.197
297	10:58:42	-0.000	11.000	-0.000	PreCon Soak	5949901.912	1.197
298	10:58:43	0.000	11.000	-0.000	PreCon Soak	5949901.912	1.197
299	10:58:44	-0.000	11.000	-0.000	PreCon Soak	5949901.915	1.197
300	10:58:45	-0.000	11.000	-0.000	PreCon Soak	5949901.915	1.197
301	10:58:46	-0.000	11.000	-0.000	PreCon Soak	5949901.922	1.197
302	10:58:47	-0.000	11.000	-0.000	PreCon Soak	5949901.922	1.197
303	10:58:48	-0.000	11.000	-0.000	PreCon Soak	5949901.919	1.197
304	10:58:49	-0.000	11.000	-0.000	PreCon Soak	5949901.926	1.197
305	10:58:50	0.000	11.000	-0.000	PreCon Soak	5949901.922	1.197
306	10:58:51	0.000	11.000	-0.000	PreCon Soak	5949901.922	1.197
307	10:58:52	-0.000	11.000	-0.000	PreCon Soak	5949901.922	1.197
308	10:58:53	0.000	11.000	-0.000	PreCon Soak	5949901.922	1.197
309	10:58:54	0.000	11.000	-0.000	PreCon Soak	5949901.919	1.197
310	10:58:55	-0.000	11.000	-0.000	PreCon Soak	5949901.926	1.197
311	10:58:56	-0.000	11.000	-0.000	PreCon Soak	5949901.926	1.197
312	10:58:57	0.000	11.000	-0.000	PreCon Soak	5949901.922	1.197
313	10:58:58	-0.000	11.000	-0.000	PreCon Soak	5949901.926	1.197
314	10:58:59	0.000	11.000	-0.000	PreCon Soak	5949901.926	1.197
315	10:59:00	0.000	11.000	-0.000	PreCon Soak	5949901.926	1.197
316	10:59:01	-0.000	11.000	-0.000	PreCon Soak	5949901.926	1.197
317	10:59:02	0.000	11.000	-0.000	PreCon Soak	5949901.926	1.197
318	10:59:03	-0.000	11.000	-0.000	PreCon Soak	5949901.929	1.197
319	10:59:04	-0.000	11.000	-0.000	PreCon Soak	5949901.929	1.197
320	10:59:05	-0.000	11.000	-0.000	PreCon Soak	5949901.929	1.197
321	10:59:06	0.000	11.000	-0.000	PreCon Soak	5949901.926	1.197
322	10:59:07	0.000	11.000	-0.000	PreCon Soak	5949901.929	1.197
323	10:59:08	0.000	11.000	-0.000	PreCon Soak	5949901.926	1.197
324	10:59:09	0.000	11.000	-0.000	PreCon Soak	5949901.929	1.197
325	10:59:10	-0.000	11.000	-0.000	PreCon Soak	5949901.929	1.197
326	10:59:11	0.000	11.000	-0.000	PreCon Soak	5949901.929	1.197
327	10:59:12	-0.000	11.000	-0.000	PreCon Soak	5949901.933	1.197
328	10:59:13	-0.000	11.000	-0.000	PreCon Soak	5949901.933	1.197
329	10:59:14	0.000	11.000	-0.000	PreCon Soak	5949901.929	1.197
330	10:59:15	-0.000	11.000	-0.000	PreCon Soak	5949901.933	1.197
331	10:59:16	0.000	11.000	-0.000	PreCon Soak	5949901.933	1.197
332	10:59:17	-0.000	11.000	-0.000	PreCon Soak	5949901.936	1.197
333	10:59:18	-0.000	11.000	-0.000	PreCon Soak	5949901.936	1.197
334	10:59:19	-0.000	11.000	-0.000	PreCon Soak	5949901.936	1.197
335	10:59:20	-0.000	11.000	-0.000	PreCon Soak	5949901.936	1.197
336	10:59:21	0.000	11.000	-0.000	PreCon Soak	5949901.936	1.197
337	10:59:22	-0.000	11.000	-0.000	PreCon Soak	5949901.940	1.197
338	10:59:23	-0.000	11.000	-0.000	PreCon Soak	5949901.940	1.197
339	10:59:24	-0.000	11.000	-0.000	PreCon Soak	5949901.940	1.197
340	10:59:25	-0.000	11.000	-0.000	PreCon Soak	5949901.940	1.197
341	10:59:26	-0.000	11.000	-0.000	PreCon Soak	5949901.943	1.197
342	10:59:27	0.000	11.000	-0.000	PreCon Soak	5949901.936	1.197
343	10:59:28	-0.000	11.000	-0.000	PreCon Soak	5949901.943	1.197
344	10:59:29	0.000	11.000	-0.000	PreCon Soak	5949901.940	1.197
345	10:59:30	0.000	11.000	-0.000	PreCon Soak	5949901.943	1.197
346	10:59:31	-0.000	11.000	-0.000	PreCon Soak	5949901.943	1.197
