Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
3.19981E+0	2.28581E-5	1.42863E-1	8.24566E-2	-2.26987E+0	1.19983E-1
3.39977E+0	3.17854E-5	1.98659E-1	3.61697E-1	-3.80583E-1	7.77592E-1
3.59974E+0	4.67788E-5	2.92368E-1	6.09782E-1	-1.50670E-1	2.04280E+0
3.79975E+0	6.82589E-5	4.26618E-1	6.74007E-1	1.22817E-1	3.47784E+0
3.99972E+0	1.05148E-4	6.57175E-1	5.04113E-1	8.86214E-2	4.21783E+0
4.19973E+0	1.35408E-4	8.46300E-1	5.90938E-1	1.15476E-1	6.68556E+0
4.39966E+0	1.87542E-4	1.17214E+0	5.78525E-1	1.92748E-1	9.49664E+0
4.59967E+0	2.53839E-4	1.58649E+0	5.74812E-1	2.84513E-1	1.33518E+1
4.80001E+0	3.40924E-4	2.13077E+0	5.39246E-1	3.00023E-1	1.75556E+1
4.99994E+0	4.45132E-4	2.78207E+0	5.08357E-1	2.74131E-1	2.25088E+1
5.19994E+0	5.81698E-4	3.63561E+0	4.88648E-1	2.67069E-1	2.94051E+1
5.39994E+0	7.46276E-4	4.66423E+0	4.59120E-1	2.49602E-1	3.68082E+1
5.59988E+0	9.41487E-4	5.88429E+0	4.29283E-1	2.51879E-1	4.50263E+1
5.79990E+0	1.13298E-3	7.08113E+0	4.25594E-1	2.64427E-1	5.56376E+1
6.00001E+0	1.37539E-3	8.59619E+0	4.02134E-1	2.59559E-1	6.60205E+1
6.20000E+0	1.65715E-3	1.03572E+1	3.83564E-1	2.54172E-1	7.84009E+1
6.39997E+0	1.96678E-3	1.22924E+1	3.59662E-1	2.60171E-1	9.00654E+1
6.59999E+0	2.30507E-3	1.44067E+1	3.43590E-1	2.45686E-1	1.03991E+2
6.79990E+0	2.66768E-3	1.66730E+1	3.26121E-1	2.46929E-1	1.17692E+2
6.99999E+0	3.06275E-3	1.91422E+1	3.14041E-1	2.40001E-1	1.33945E+2
7.19982E+0	3.49098E-3	2.18186E+1	2.96234E-1	2.35865E-1	1.48127E+2
7.39982E+0	3.94603E-3	2.46627E+1	2.83528E-1	2.32062E-1	1.64705E+2
7.59985E+0	4.43417E-3	2.77136E+1	2.70581E-1	2.27055E-1	1.81403E+2
7.79983E+0	4.95141E-3	3.09463E+1	2.60472E-1	2.28774E-1	2.00127E+2
7.99978E+0	5.51642E-3	3.44776E+1	2.46200E-1	2.24528E-1	2.16149E+2
8.19975E+0	6.11899E-3	3.82437E+1	2.36934E-1	2.19580E-1	2.36504E+2
8.39982E+0	6.76443E-3	4.22777E+1	2.25961E-1	2.15745E-1	2.55426E+2
8.59976E+0	7.44924E-3	4.65578E+1	2.16335E-1	2.15778E-1	2.75712E+2
8.79976E+0	8.16805E-3	5.10503E+1	2.06607E-1	2.10794E-1	2.95436E+2
8.99974E+0	8.93708E-3	5.58567E+1	1.98075E-1	2.08304E-1	3.16946E+2
9.19967E+0	9.74523E-3	6.09077E+1	1.89034E-1	2.04625E-1	3.37158E+2
9.39971E+0	1.06093E-2	6.63081E+1	1.81213E-1	1.98617E-1	3.59518E+2
9.60001E+0	1.15164E-2	7.19775E+1	1.73119E-1	1.96205E-1	3.80771E+2
9.80000E+0	1.24731E-2	7.79569E+1	1.65022E-1	1.92140E-1	4.01304E+2
1.00001E+1	1.34713E-2	8.41956E+1	1.57987E-1	1.88313E-1	4.23414E+2
1.02001E+1	1.45234E-2	9.07713E+1	1.50399E-1	1.83721E-1	4.43249E+2
1.04001E+1	1.56242E-2	9.76513E+1	1.43570E-1	1.80592E-1	4.64118E+2
1.06001E+1	1.67699E-2	1.04812E+2	1.37101E-1	1.76949E-1	4.84854E+2
1.08000E+1	1.79639E-2	1.12274E+2	1.30458E-1	1.70948E-1	5.03530E+2
1.10001E+1	1.92112E-2	1.20070E+2	1.24766E-1	1.67836E-1	5.24539E+2
1.11019E+1	2.00007E-2	1.25004E+2	1.19236E-1	1.60740E-1	5.26722E+2
