0.000E+0	0.000E+0	5.054E+1
0.000E+0	0.000E+0	2.262E+2
0.000E+0	0.000E+0	2.843E+2
0.000E+0	0.000E+0	5.499E+1
0.000E+0	0.000E+0	4.517E+1
0.000E+0	0.000E+0	-5.060E+2
0.000E+0	0.000E+0	3.445E+1
0.000E+0	0.000E+0	-1.306E+2
0.000E+0	0.000E+0	4.953E+2
0.000E+0	0.000E+0	-1.284E+2
0.000E+0	0.000E+0	2.672E+2
0.000E+0	0.000E+0	3.787E+2
0.000E+0	0.000E+0	1.544E+2
0.000E+0	0.000E+0	1.217E+2
0.000E+0	0.000E+0	7.189E+1
0.000E+0	0.000E+0	-1.666E+1
0.000E+0	0.000E+0	2.508E+1
0.000E+0	0.000E+0	-2.372E+2
0.000E+0	0.000E+0	-2.268E+2
0.000E+0	0.000E+0	-1.276E+1
0.000E+0	0.000E+0	-9.327E+1
0.000E+0	0.000E+0	-8.627E+1
0.000E+0	0.000E+0	-3.843E+2
0.000E+0	0.000E+0	-4.080E+2
0.000E+0	0.000E+0	-1.598E+2
0.000E+0	0.000E+0	2.940E+2
0.000E+0	0.000E+0	-1.455E+2
0.000E+0	0.000E+0	3.058E+2
0.000E+0	0.000E+0	1.044E+2
0.000E+0	0.000E+0	-1.714E+2
0.000E+0	0.000E+0	-2.981E+2
0.000E+0	0.000E+0	-1.893E+2
0.000E+0	0.000E+0	-1.431E+2
0.000E+0	0.000E+0	-1.123E+2
0.000E+0	0.000E+0	2.331E+1
0.000E+0	0.000E+0	1.078E+2
0.000E+0	0.000E+0	-3.574E+2
0.000E+0	0.000E+0	-5.658E+1
0.000E+0	0.000E+0	-3.240E+2
0.000E+0	0.000E+0	7.721E+1
0.000E+0	0.000E+0	-6.037E+1
0.000E+0	0.000E+0	2.280E+2
0.000E+0	0.000E+0	1.968E+2
0.000E+0	0.000E+0	1.173E+2
0.000E+0	0.000E+0	5.761E+1
0.000E+0	0.000E+0	-7.040E+1
0.000E+0	0.000E+0	1.148E+2
0.000E+0	0.000E+0	3.970E+1
0.000E+0	0.000E+0	-4.348E+0
0.000E+0	0.000E+0	-2.201E+2
0.000E+0	0.000E+0	-6.178E+1
0.000E+0	0.000E+0	-7.004E+1
0.000E+0	0.000E+0	1.578E+2
0.000E+0	0.000E+0	8.775E+0
0.000E+0	0.000E+0	4.335E+1
0.000E+0	0.000E+0	-1.722E+2
0.000E+0	0.000E+0	-2.261E+2
0.000E+0	0.000E+0	1.175E+2
0.000E+0	0.000E+0	-5.618E+1
0.000E+0	0.000E+0	1.568E+2
0.000E+0	0.000E+0	-2.651E+2
0.000E+0	0.000E+0	-2.724E+1
0.000E+0	0.000E+0	4.534E+2
0.000E+0	0.000E+0	-3.169E+2
0.000E+0	0.000E+0	1.623E+2
0.000E+0	0.000E+0	7.312E+0
0.000E+0	0.000E+0	2.896E+1
0.000E+0	0.000E+0	-1.944E+2
0.000E+0	0.000E+0	-6.316E+1
0.000E+0	0.000E+0	7.195E+1
0.000E+0	0.000E+0	-3.297E+2
0.000E+0	0.000E+0	3.639E+2
0.000E+0	0.000E+0	-3.205E+2
0.000E+0	0.000E+0	-2.985E+2
0.000E+0	0.000E+0	-1.615E+2
0.000E+0	0.000E+0	-3.277E+2
0.000E+0	0.000E+0	-9.329E+1
0.000E+0	0.000E+0	-9.841E+0
0.000E+0	0.000E+0	-2.659E+2
0.000E+0	0.000E+0	9.869E+0
0.000E+0	0.000E+0	-7.940E+1
0.000E+0	0.000E+0	6.752E+1
0.000E+0	0.000E+0	1.452E+2
0.000E+0	0.000E+0	2.154E+2
0.000E+0	0.000E+0	1.337E+2
0.000E+0	0.000E+0	2.475E+2
0.000E+0	0.000E+0	1.067E+2
0.000E+0	0.000E+0	-2.382E+2
0.000E+0	0.000E+0	-2.475E+2
0.000E+0	0.000E+0	-1.923E+2
0.000E+0	0.000E+0	2.174E+1
0.000E+0	0.000E+0	-4.598E+1
0.000E+0	0.000E+0	2.253E+2
0.000E+0	0.000E+0	2.135E+1
0.000E+0	0.000E+0	-2.622E+1
0.000E+0	0.000E+0	1.712E+2
0.000E+0	0.000E+0	3.633E+1
0.000E+0	0.000E+0	-4.149E+2
0.000E+0	0.000E+0	2.377E+1
0.000E+0	0.000E+0	-1.233E+2
0.000E+0	0.000E+0	-1.258E+2
0.000E+0	0.000E+0	2.066E+1
0.000E+0	0.000E+0	-1.384E+2
0.000E+0	0.000E+0	8.008E+1
0.000E+0	0.000E+0	2.348E+2
0.000E+0	0.000E+0	-2.827E+2
0.000E+0	0.000E+0	-5.474E+1
0.000E+0	0.000E+0	-3.198E+2
0.000E+0	0.000E+0	-2.346E+2
0.000E+0	0.000E+0	4.430E+1
0.000E+0	0.000E+0	-3.231E+1
0.000E+0	0.000E+0	1.410E+2
0.000E+0	0.000E+0	-9.981E+1
0.000E+0	0.000E+0	1.570E+2
0.000E+0	0.000E+0	2.520E+2
0.000E+0	0.000E+0	1.963E+2
0.000E+0	0.000E+0	2.982E+2
0.000E+0	0.000E+0	-4.089E+2
0.000E+0	0.000E+0	4.670E+1
0.000E+0	0.000E+0	2.045E+2
0.000E+0	0.000E+0	-1.975E+2
0.000E+0	0.000E+0	-2.162E+2
0.000E+0	0.000E+0	2.669E+2
0.000E+0	0.000E+0	-3.004E+1
0.000E+0	0.000E+0	-1.266E+2
0.000E+0	0.000E+0	-5.470E+2
0.000E+0	0.000E+0	1.425E+2
0.000E+0	0.000E+0	1.495E+2
0.000E+0	0.000E+0	1.896E+2
0.000E+0	0.000E+0	1.453E+2
0.000E+0	0.000E+0	3.811E+2
0.000E+0	0.000E+0	-6.810E+1
0.000E+0	0.000E+0	1.740E+2
0.000E+0	0.000E+0	5.938E+1
0.000E+0	0.000E+0	-1.797E+2
0.000E+0	0.000E+0	-6.630E+1
0.000E+0	0.000E+0	-1.438E+1
0.000E+0	0.000E+0	-1.815E+2
0.000E+0	0.000E+0	-4.962E+2
0.000E+0	0.000E+0	-2.037E+2
0.000E+0	0.000E+0	3.511E+2
0.000E+0	0.000E+0	-2.893E+2
0.000E+0	0.000E+0	1.530E+2
0.000E+0	0.000E+0	3.901E+2
0.000E+0	0.000E+0	-2.508E+2
0.000E+0	0.000E+0	-5.148E+1
0.000E+0	0.000E+0	-9.360E+1
0.000E+0	0.000E+0	1.913E+2
0.000E+0	0.000E+0	-2.097E+2
0.000E+0	0.000E+0	6.528E+1
0.000E+0	0.000E+0	-4.665E+0
