Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99961E-1	-6.28714E-7	-3.92946E-3	-8.30984E+0	-7.49270E+1	-1.03934E-1
-7.99983E-1	-3.36230E-7	-2.10144E-3	3.09209E+0	-1.07593E+2	1.65463E-2
-5.99967E-1	-1.76939E-7	-1.10587E-3	-2.07244E+2	-1.43478E+2	-4.37686E-1
-3.99954E-1	-7.45844E-8	-4.66152E-4	1.07520E+2	-3.48594E+2	6.38085E-2
-1.99991E-1	-2.43615E-9	-1.52259E-5	-3.76548E+4	-6.20761E+3	-3.64976E-1
5.71966E-5	2.44374E-8	1.52734E-4	-1.46907E+7	-2.94335E+2	-4.08505E-1
2.00052E-1	4.65641E-8	2.91026E-4	-1.68594E+3	-3.11255E+2	-3.12440E-1
3.99991E-1	7.34219E-8	4.58887E-4	-6.19891E+2	-3.81844E+2	-3.62177E-1
5.99971E-1	1.26933E-7	7.93331E-4	-1.05753E+2	-8.37896E+1	-1.60225E-1
7.99979E-1	2.01799E-7	1.26124E-3	-3.97773E+1	-4.45456E+1	-1.27751E-1
9.99978E-1	3.17864E-7	1.98665E-3	7.20278E+1	-8.47560E+1	4.55473E-1
1.19998E+0	4.68743E-7	2.92964E-3	-4.15235E+1	-4.20011E+1	-4.64657E-1
1.39999E+0	7.01557E-7	4.38473E-3	1.31189E+1	-2.55372E+1	2.56339E-1
1.59999E+0	1.03598E-6	6.47487E-3	5.51904E+0	-7.17805E+0	1.81996E-1
1.79997E+0	1.48104E-6	9.25650E-3	-6.96632E+0	-7.20180E+0	-3.69458E-1
1.99996E+0	2.05523E-6	1.28452E-2	7.18777E+0	-6.75986E-1	5.87768E-1
2.19995E+0	2.92811E-6	1.83007E-2	3.71648E-1	-4.28989E+0	4.76280E-2
2.39992E+0	3.99682E-6	2.49801E-2	4.61389E+0	9.99571E-2	8.80458E-1
2.59986E+0	6.09680E-6	3.81050E-2	-1.25140E+0	-1.32710E+0	-3.94620E-1
2.79983E+0	8.07174E-6	5.04484E-2	1.08918E-2	-1.24888E+0	4.89696E-3
2.99973E+0	1.23551E-5	7.72194E-2	9.72620E-1	-4.51396E-1	7.17136E-1
3.19985E+0	1.92717E-5	1.20448E-1	8.14770E-1	4.93530E-1	9.99573E-1
3.39981E+0	3.21428E-5	2.00893E-1	7.75410E-1	-6.10385E-1	1.68578E+0
3.59978E+0	4.92443E-5	3.07777E-1	7.07937E-1	5.62360E-2	2.49664E+0
3.79981E+0	7.83193E-5	4.89496E-1	6.46291E-1	2.39570E-1	3.82639E+0
3.99980E+0	1.19533E-4	7.47081E-1	6.07695E-1	1.59675E-1	5.78019E+0
4.19977E+0	1.75022E-4	1.09389E+0	6.08867E-1	1.85985E-1	8.90371E+0
4.39972E+0	2.48336E-4	1.55210E+0	5.57211E-1	2.69279E-1	1.21120E+1
4.59965E+0	3.38959E-4	2.11849E+0	5.24307E-1	2.44732E-1	1.62625E+1
4.80002E+0	4.56335E-4	2.85209E+0	4.87676E-1	2.63903E-1	2.12514E+1
5.00001E+0	6.02729E-4	3.76706E+0	4.46679E-1	2.32005E-1	2.67805E+1
5.19998E+0	7.83438E-4	4.89649E+0	4.27829E-1	2.55582E-1	3.46742E+1
5.39994E+0	9.94863E-4	6.21789E+0	4.06806E-1	2.33790E-1	4.34780E+1
5.59992E+0	1.23160E-3	7.69750E+0	3.86447E-1	2.33177E-1	5.30239E+1
5.80002E+0	1.51129E-3	9.44556E+0	3.60602E-1	2.30892E-1	6.28833E+1
5.99998E+0	1.82182E-3	1.13864E+1	3.47163E-1	2.25185E-1	7.54952E+1
6.20000E+0	2.16599E-3	1.35374E+1	3.27272E-1	2.25540E-1	8.74355E+1
6.40002E+0	2.53727E-3	1.58579E+1	3.16661E-1	2.23027E-1	1.02299E+2
6.59996E+0	2.94193E-3	1.83871E+1	2.97076E-1	2.17557E-1	1.14755E+2
6.79994E+0	3.38140E-3	2.11338E+1	2.82779E-1	2.16157E-1	1.29354E+2
6.99992E+0	3.85946E-3	2.41216E+1	2.69398E-1	2.08169E-1	1.44792E+2
7.19986E+0	4.35577E-3	2.72236E+1	2.59602E-1	2.08577E-1	1.61968E+2
7.39991E+0	4.89916E-3	3.06197E+1	2.46164E-1	2.07059E-1	1.77543E+2
7.59987E+0	5.48011E-3	3.42507E+1	2.35569E-1	2.04728E-1	1.95184E+2
7.79991E+0	6.10083E-3	3.81302E+1	2.24479E-1	2.00386E-1	2.12512E+2
7.99989E+0	6.76959E-3	4.23099E+1	2.14813E-1	1.95407E-1	2.31439E+2
8.19982E+0	7.48223E-3	4.67639E+1	2.05044E-1	1.94014E-1	2.50272E+2
8.39993E+0	8.23764E-3	5.14852E+1	1.95899E-1	1.89116E-1	2.69675E+2
8.59989E+0	9.04374E-3	5.65234E+1	1.86914E-1	1.89154E-1	2.89210E+2
8.79987E+0	9.89339E-3	6.18337E+1	1.79110E-1	1.84700E-1	3.10221E+2
8.99993E+0	1.07934E-2	6.74587E+1	1.70703E-1	1.81413E-1	3.29890E+2
9.19985E+0	1.17318E-2	7.33238E+1	1.62267E-1	1.77262E-1	3.48421E+2
9.39992E+0	1.27272E-2	7.95450E+1	1.55752E-1	1.75557E-1	3.70699E+2
9.60016E+0	1.37722E-2	8.60763E+1	1.48153E-1	1.71193E-1	3.89693E+2
9.80014E+0	1.48770E-2	9.29812E+1	1.41502E-1	1.67647E-1	4.10433E+2
1.00001E+1	1.60306E-2	1.00191E+2	1.34726E-1	1.62279E-1	4.29670E+2
1.02001E+1	1.72247E-2	1.07654E+2	1.28122E-1	1.59411E-1	4.47827E+2
1.04001E+1	1.84692E-2	1.15433E+2	1.22430E-1	1.55867E-1	4.67848E+2
1.06001E+1	1.97534E-2	1.23459E+2	1.16327E-1	1.52024E-1	4.84577E+2
