Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99980E-1	-4.77105E-6	-2.98191E-2	4.58313E+0	-1.50207E+0	4.35009E-1
-7.99995E-1	-2.70466E-6	-1.69041E-2	1.23977E+1	-5.48183E+0	5.33668E-1
-5.99978E-1	-1.42481E-6	-8.90506E-3	-4.53049E+1	2.15404E+0	-7.70490E-1
-3.99969E-1	-6.78679E-7	-4.24174E-3	1.68558E+2	-1.16993E+1	9.10270E-1
-2.00016E-1	-2.44015E-7	-1.52509E-3	7.20968E+2	2.90023E+1	7.00047E-1
2.83241E-5	5.02336E-10	3.13960E-6	3.02907E+9	3.37379E+4	8.57413E-1
2.00023E-1	1.91215E-7	1.19509E-3	2.47267E+1	-1.65170E+1	1.88148E-2
3.99958E-1	5.04349E-7	3.15218E-3	-8.52154E+1	-1.64037E+1	-3.41975E-1
5.99949E-1	9.86569E-7	6.16606E-3	4.20517E+1	-6.29910E-2	4.95171E-1
7.99963E-1	1.90769E-6	1.19231E-2	3.66737E-1	8.71714E+0	1.11343E-2
9.99962E-1	3.18385E-6	1.98991E-2	1.29493E+1	8.02197E+0	8.20183E-1
1.19997E+0	4.86863E-6	3.04289E-2	9.56805E+0	3.83845E+0	1.11207E+0
1.39997E+0	7.13766E-6	4.46104E-2	4.99053E+0	3.41053E+0	9.92090E-1
1.59998E+0	1.02504E-5	6.40650E-2	2.30006E+0	1.06366E+0	7.50455E-1
1.79996E+0	1.27944E-5	7.99650E-2	2.25359E+0	9.07429E-1	1.03250E+0
1.99995E+0	1.73327E-5	1.08329E-1	4.07250E-1	-4.39857E-1	2.80851E-1
2.19981E+0	2.04622E-5	1.27889E-1	3.21427E-1	8.23392E-1	2.87839E-1
2.39978E+0	2.50708E-5	1.56693E-1	9.20669E-1	1.20595E+0	1.10198E+0
2.59977E+0	3.00635E-5	1.87897E-1	4.16267E-1	2.83516E-1	6.47256E-1
2.79971E+0	3.50349E-5	2.18968E-1	3.83336E-1	8.65000E-2	7.48037E-1
2.99965E+0	4.32778E-5	2.70486E-1	3.64556E-1	1.44014E-1	9.41521E-1
3.19970E+0	5.28147E-5	3.30092E-1	3.48465E-1	2.46152E-1	1.17153E+0
3.39962E+0	6.99769E-5	4.37356E-1	5.56568E-1	4.40724E-1	2.63411E+0
3.59962E+0	9.59054E-5	5.99409E-1	5.18871E-1	2.77377E-1	3.56360E+0
3.79965E+0	1.33273E-4	8.32956E-1	4.98532E-1	1.99923E-1	5.02237E+0
3.99960E+0	1.84799E-4	1.15499E+0	5.10671E-1	2.55646E-1	7.50910E+0
4.19959E+0	2.60667E-4	1.62917E+0	4.76176E-1	1.61796E-1	1.03703E+1
4.39960E+0	3.60645E-4	2.25403E+0	4.52377E-1	1.58340E-1	1.42798E+1
4.59954E+0	4.79338E-4	2.99586E+0	4.42798E-1	2.19131E-1	1.94219E+1
4.79990E+0	6.31088E-4	3.94430E+0	4.23517E-1	2.34437E-1	2.55225E+1
4.99986E+0	8.22008E-4	5.13755E+0	3.93911E-1	2.42542E-1	3.22079E+1
5.19990E+0	1.06103E-3	6.63144E+0	3.75817E-1	2.20793E-1	4.12505E+1
5.39991E+0	1.31469E-3	8.21681E+0	3.62348E-1	2.07050E-1	5.11759E+1
5.59983E+0	1.61978E-3	1.01236E+1	3.39333E-1	2.19026E-1	6.12333E+1
5.79987E+0	1.96447E-3	1.22779E+1	3.26808E-1	2.15708E-1	7.40774E+1
5.99981E+0	2.30832E-3	1.44270E+1	3.20935E-1	2.13111E-1	8.84263E+1
6.19982E+0	2.74182E-3	1.71364E+1	3.05584E-1	2.18013E-1	1.03343E+2
6.39982E+0	3.21528E-3	2.00955E+1	2.90705E-1	2.15903E-1	1.19006E+2
6.59979E+0	3.72639E-3	2.32899E+1	2.75734E-1	2.05584E-1	1.34908E+2
6.79973E+0	4.28482E-3	2.67801E+1	2.63097E-1	2.01929E-1	1.52500E+2
6.99969E+0	4.89507E-3	3.05942E+1	2.49058E-1	1.96668E-1	1.69773E+2
7.19973E+0	5.55221E-3	3.47013E+1	2.39058E-1	1.99062E-1	1.90114E+2
7.39974E+0	6.26418E-3	3.91511E+1	2.27798E-1	1.96627E-1	2.10068E+2
7.59971E+0	7.02739E-3	4.39212E+1	2.17424E-1	1.97395E-1	2.31009E+2
7.79974E+0	7.85218E-3	4.90761E+1	2.08403E-1	1.87771E-1	2.53924E+2
7.99975E+0	8.74405E-3	5.46503E+1	1.98167E-1	1.87492E-1	2.75773E+2
8.19965E+0	9.69396E-3	6.05873E+1	1.88607E-1	1.81873E-1	2.98252E+2
8.39973E+0	1.07181E-2	6.69881E+1	1.80621E-1	1.79738E-1	3.23506E+2
8.59963E+0	1.18084E-2	7.38025E+1	1.71550E-1	1.76910E-1	3.46570E+2
8.79969E+0	1.29635E-2	8.10219E+1	1.63427E-1	1.73851E-1	3.70889E+2
8.99974E+0	1.41888E-2	8.86800E+1	1.55889E-1	1.69558E-1	3.96023E+2
9.19967E+0	1.54871E-2	9.67944E+1	1.48771E-1	1.65757E-1	4.21688E+2
9.39971E+0	1.68676E-2	1.05422E+2	1.41816E-1	1.61724E-1	4.47325E+2
9.60001E+0	1.83185E-2	1.14491E+2	1.35075E-1	1.59708E-1	4.72569E+2
9.79999E+0	1.98506E-2	1.24066E+2	1.28568E-1	1.53648E-1	4.97579E+2
