	Timestamp	Filtered Rate: LiQ	Source Power: LiQ	Thickness: LiQ	State: LiQ	Fundamental  Frequency: LiQ	Current Z-Ratio: LiQ
26	17:02:17	0.002	6.613	-0.001	PreCon Rise	1	000.000
27	17:02:18	-0.001	6.880	-0.001	PreCon Rise	1	000.000
28	17:02:19	-0.014	7.147	-0.001	PreCon Rise	1	000.000
29	17:02:20	-0.005	7.413	-0.001	PreCon Rise	1	000.000
30	17:02:21	-0.008	7.680	-0.001	PreCon Rise	1	000.000
31	17:02:22	0.023	7.947	-0.001	PreCon Rise	1	000.000
32	17:02:23	0.003	8.000	-0.001	PreCon Soak	1	000.000
33	17:02:24	-0.006	8.000	-0.001	PreCon Soak	1	000.000
34	17:02:25	-0.003	8.000	-0.001	PreCon Soak	1	000.000
35	17:02:26	-0.021	8.000	-0.001	PreCon Soak	1	000.000
36	17:02:27	0.015	8.000	-0.001	PreCon Soak	1	000.000
37	17:02:28	0.002	8.000	-0.001	PreCon Soak	1	000.000
38	17:02:29	-0.009	8.000	-0.001	PreCon Soak	1	000.000
39	17:02:30	0.008	8.000	-0.001	PreCon Soak	1	000.000
40	17:02:31	-0.007	8.000	-0.001	PreCon Soak	1	000.000
41	17:02:32	0.008	8.000	-0.001	PreCon Soak	1	000.000
42	17:02:33	-0.012	8.000	-0.001	PreCon Soak	1	000.000
43	17:02:34	-0.015	8.000	-0.001	PreCon Soak	1	000.000
44	17:02:35	0.011	8.000	-0.001	PreCon Soak	1	000.000
45	17:02:36	0.003	8.000	-0.001	PreCon Soak	1	000.000
46	17:02:37	0.017	8.000	-0.001	PreCon Soak	1	000.000
47	17:02:38	0.006	8.000	-0.001	PreCon Soak	1	000.000
48	17:02:39	-0.022	8.000	-0.001	PreCon Soak	1	000.000
49	17:02:40	0.011	8.000	-0.001	PreCon Soak	1	000.000
50	17:02:41	-0.004	8.000	-0.001	PreCon Soak	1	000.000
51	17:02:42	-0.003	8.000	-0.001	PreCon Soak	1	000.000
52	17:02:43	0.009	8.000	-0.001	PreCon Soak	1	000.000
53	17:02:44	0.001	8.000	-0.001	PreCon Soak	1	000.000
54	17:02:45	0.002	8.000	-0.001	PreCon Soak	1	000.000
55	17:02:46	0.001	8.000	-0.001	PreCon Soak	1	000.000
56	17:02:47	-0.007	8.000	-0.001	PreCon Soak	1	000.000
57	17:02:48	-0.004	8.000	-0.001	PreCon Soak	1	000.000
58	17:02:49	-0.016	8.000	-0.001	PreCon Soak	1	000.000
59	17:02:50	-0.007	8.000	-0.001	PreCon Soak	1	000.000
60	17:02:51	0.006	8.000	0.000	Manual	1	000.000
61	17:02:52	0.011	8.179	0.000	Manual	1	000.000
62	17:02:53	0.007	8.702	0.000	Manual	1	000.000
63	17:02:54	-0.009	9.717	0.000	Manual	1	000.000
64	17:02:55	-0.008	11.623	0.000	Manual	1	000.000
65	17:02:56	0.000	13.541	0.000	Manual	1	000.000
66	17:02:57	-0.018	15.541	0.000	Manual	1	000.000
67	17:02:58	0.004	15.648	0.000	Manual	1	000.000
68	17:02:59	-0.016	15.885	-0.000	Manual	1	000.000
69	17:03:00	0.009	15.935	0.000	Manual	1	000.000
70	17:03:01	0.017	15.995	0.000	Manual	1	000.000
71	17:03:02	0.001	15.995	0.000	Manual	1	000.000
72	17:03:03	-0.004	15.995	0.000	Manual	1	000.000
73	17:03:04	-0.026	15.995	0.000	Manual	1	000.000
74	17:03:05	0.015	15.995	0.000	Manual	1	000.000
75	17:03:06	-0.010	15.995	0.000	Manual	1	000.000
76	17:03:07	-0.012	15.995	-0.000	Manual	1	000.000
77	17:03:08	0.011	15.995	-0.000	Manual	1	000.000
78	17:03:09	0.014	15.995	-0.000	Manual	1	000.000
79	17:03:10	-0.013	15.995	0.000	Manual	1	000.000
80	17:03:11	0.019	15.995	0.000	Manual	1	000.000
81	17:03:12	-0.025	15.995	0.000	Manual	1	000.000
82	17:03:13	-0.012	15.995	-0.000	Manual	1	000.000
83	17:03:14	0.001	15.995	-0.000	Manual	1	000.000
84	17:03:15	-0.009	15.995	-0.000	Manual	1	000.000
85	17:03:16	0.041	15.995	0.000	Manual	1	000.000
86	17:03:17	-0.029	15.995	-0.000	Manual	1	000.000
87	17:03:18	0.013	15.995	-0.000	Manual	1	000.000
88	17:03:19	-0.004	15.995	-0.000	Manual	1	000.000
89	17:03:20	0.011	15.995	-0.000	Manual	1	000.000
90	17:03:21	-0.036	15.995	-0.000	Manual	1	000.000
91	17:03:22	-0.005	15.995	-0.000	Manual	1	000.000
92	17:03:23	-0.003	15.995	-0.000	Manual	1	000.000
93	17:03:24	0.021	15.995	-0.000	Manual	1	000.000
94	17:03:25	-0.006	15.995	-0.000	Manual	1	000.000
95	17:03:26	0.002	15.995	-0.000	Manual	1	000.000
96	17:03:27	-0.009	15.995	-0.000	Manual	1	000.000
97	17:03:28	-0.007	15.995	-0.000	Manual	1	000.000
98	17:03:29	0.012	15.995	-0.000	Manual	1	000.000
99	17:03:30	-0.013	15.995	-0.000	Manual	1	000.000
100	17:03:31	0.001	15.995	-0.000	Manual	1	000.000
101	17:03:32	-0.006	15.995	-0.000	Manual	1	000.000
102	17:03:33	0.018	15.995	-0.000	Manual	1	000.000
103	17:03:34	-0.018	15.995	-0.000	Manual	1	000.000
104	17:03:35	0.002	15.995	-0.000	Manual	1	000.000
105	17:03:36	-0.014	15.995	-0.000	Manual	1	000.000
106	17:03:37	0.002	15.995	-0.000	Manual	1	000.000
107	17:03:38	-0.007	15.995	-0.000	Manual	1	000.000
108	17:03:39	0.030	15.995	-0.000	Manual	1	000.000
109	17:03:40	-0.019	15.995	-0.000	Manual	1	000.000
110	17:03:41	0.013	15.995	-0.000	Manual	1	000.000
111	17:03:42	-0.023	15.995	-0.000	Manual	1	000.000
112	17:03:43	0.003	15.995	-0.000	Manual	1	000.000
113	17:03:44	-0.012	15.995	-0.000	Manual	1	000.000
114	17:03:45	-0.002	15.995	-0.000	Manual	1	000.000
115	17:03:46	0.011	15.995	-0.000	Manual	1	000.000
116	17:03:47	-0.011	15.995	-0.000	Manual	1	000.000
117	17:03:48	-0.001	15.995	-0.000	Manual	1	000.000
118	17:03:49	0.013	15.995	-0.000	Manual	1	000.000
119	17:03:50	-0.011	15.995	-0.000	Manual	1	000.000
120	17:03:51	-0.004	15.995	-0.000	Manual	1	000.000
121	17:03:52	-0.010	15.995	-0.000	Manual	1	000.000
122	17:03:53	-0.001	15.995	-0.000	Manual	1	000.000
123	17:03:54	0.009	15.995	-0.000	Manual	1	000.000
124	17:03:55	-0.002	15.995	-0.000	Manual	1	000.000
125	17:03:56	0.018	15.995	-0.000	Manual	1	000.000
126	17:03:57	-0.023	15.995	-0.000	Manual	1	000.000
127	17:03:58	0.012	15.995	-0.000	Manual	1	000.000
128	17:03:59	-0.010	15.995	-0.000	Manual	1	000.000
129	17:04:00	0.001	15.995	-0.000	Manual	1	000.000
130	17:04:01	-0.004	15.995	-0.000	Manual	1	000.000
131	17:04:02	-0.005	15.995	-0.000	Manual	1	000.000
132	17:04:03	0.000	15.995	-0.000	Manual	1	000.000
133	17:04:04	0.025	15.995	-0.000	Manual	1	000.000
134	17:04:05	-0.014	15.995	-0.000	Manual	1	000.000
135	17:04:06	-0.003	15.995	-0.000	Manual	1	000.000
136	17:04:07	-0.007	15.995	-0.000	Manual	1	000.000
137	17:04:08	0.001	15.995	-0.000	Manual	1	000.000
138	17:04:09	-0.009	15.995	-0.000	Manual	1	000.000
139	17:04:10	0.000	15.995	-0.000	Manual	1	000.000
140	17:04:11	-0.003	15.995	-0.000	Manual	1	000.000
141	17:04:12	0.003	15.995	-0.000	Manual	1	000.000
142	17:04:13	0.024	15.995	-0.000	Manual	1	000.000
143	17:04:14	-0.018	15.995	-0.000	Manual	1	000.000
144	17:04:15	0.017	15.995	-0.000	Manual	1	000.000
145	17:04:16	-0.016	15.995	-0.000	Manual	1	000.000
146	17:04:17	0.001	15.995	-0.000	Manual	1	000.000
147	17:04:18	0.014	15.995	-0.000	Manual	1	000.000
148	17:04:19	0.005	15.995	-0.000	Manual	1	000.000
149	17:04:20	-0.006	15.995	-0.000	Manual	1	000.000
150	17:04:21	-0.006	15.995	-0.000	Manual	1	000.000
151	17:04:22	-0.001	15.995	-0.000	Manual	1	000.000
152	17:04:23	0.006	15.995	-0.000	Manual	1	000.000
153	17:04:24	-0.004	15.995	-0.000	Manual	1	000.000
154	17:04:25	-0.003	15.995	-0.000	Manual	1	000.000
155	17:04:26	0.003	15.995	-0.000	Manual	1	000.000
156	17:04:27	0.007	15.995	-0.000	Manual	1	000.000
157	17:04:28	0.010	15.995	-0.000	Manual	1	000.000
158	17:04:29	-0.001	15.995	-0.000	Manual	1	000.000
159	17:04:30	0.001	15.995	-0.000	Manual	1	000.000
160	17:04:31	-0.012	15.995	-0.000	Manual	1	000.000
161	17:04:32	0.005	15.995	-0.000	Manual	1	000.000
162	17:04:33	0.010	15.995	-0.000	Manual	1	000.000
163	17:04:34	0.008	15.995	-0.000	Manual	1	000.000
164	17:04:35	0.004	15.995	-0.000	Manual	1	000.000
165	17:04:36	0.000	15.995	-0.000	Manual	1	000.000
166	17:04:37	0.000	15.995	-0.000	Manual	1	000.000
167	17:04:38	0.005	15.995	-0.000	Manual	1	000.000
168	17:04:39	-0.005	15.995	-0.000	Manual	1	000.000
169	17:04:40	-0.003	15.995	-0.000	Manual	1	000.000
170	17:04:41	0.000	15.995	-0.000	Manual	1	000.000
171	17:04:42	0.012	15.995	-0.000	Manual	1	000.000
172	17:04:43	0.009	15.995	-0.000	Manual	1	000.000
173	17:04:44	-0.004	15.995	-0.000	Manual	1	000.000
174	17:04:45	0.001	15.995	-0.000	Manual	1	000.000
175	17:04:46	-0.008	15.995	-0.000	Manual	1	000.000
176	17:04:47	0.002	15.995	-0.000	Manual	1	000.000
177	17:04:48	0.008	15.995	-0.000	Manual	1	000.000
178	17:04:49	0.009	15.995	-0.000	Manual	1	000.000
179	17:04:50	-0.004	15.995	-0.000	Manual	1	000.000
180	17:04:51	0.009	15.995	-0.000	Manual	1	000.000
181	17:04:52	-0.001	15.995	-0.000	Manual	1	000.000
182	17:04:53	0.009	15.995	-0.000	Manual	1	000.000
183	17:04:54	-0.003	15.995	-0.000	Manual	1	000.000
184	17:04:55	0.002	15.995	-0.000	Manual	1	000.000
185	17:04:56	-0.003	15.995	-0.000	Manual	1	000.000
186	17:04:57	0.009	15.995	-0.000	Manual	1	000.000
187	17:04:58	0.006	15.995	-0.000	Manual	1	000.000
188	17:04:59	0.022	15.995	0.000	Manual	1	000.000
189	17:05:00	0.005	15.995	0.000	Manual	1	000.000
190	17:05:01	-0.016	15.995	0.000	Manual	1	000.000
191	17:05:02	0.006	15.995	0.000	Manual	1	000.000
192	17:05:03	-0.003	15.995	0.000	Manual	1	000.000
193	17:05:04	0.003	15.995	0.000	Manual	1	000.000
194	17:05:05	0.004	15.995	0.000	Manual	1	000.000
195	17:05:06	0.004	15.995	0.000	Manual	1	000.000
196	17:05:07	0.006	15.995	0.000	Manual	1	000.000
197	17:05:08	0.006	15.995	0.000	Manual	1	000.000
198	17:05:09	-0.004	15.995	0.000	Manual	1	000.000
199	17:05:10	-0.003	15.995	0.000	Manual	1	000.000
200	17:05:11	-0.003	15.995	0.000	Manual	1	000.000
201	17:05:12	0.006	15.995	0.000	Manual	1	000.000
202	17:05:13	0.011	15.995	0.000	Manual	1	000.000
203	17:05:14	0.008	15.995	0.000	Manual	1	000.000
204	17:05:15	-0.004	15.995	0.000	Manual	1	000.000
205	17:05:16	0.000	15.995	0.000	Manual	1	000.000
206	17:05:17	0.000	15.995	0.000	Manual	1	000.000
207	17:05:18	0.004	15.995	0.000	Manual	1	000.000
208	17:05:19	0.004	15.995	0.000	Manual	1	000.000
209	17:05:20	0.004	15.995	0.000	Manual	1	000.000
210	17:05:21	-0.001	15.995	0.000	Manual	1	000.000
211	17:05:22	0.008	15.995	0.000	Manual	1	000.000
212	17:05:23	0.004	15.995	0.000	Manual	1	000.000
213	17:05:24	-0.011	15.995	0.000	Manual	1	000.000
214	17:05:25	-0.004	15.995	0.000	Manual	1	000.000
215	17:05:26	0.004	15.995	0.000	Manual	1	000.000
216	17:05:27	0.014	15.995	0.000	Manual	1	000.000
217	17:05:28	0.001	15.995	0.000	Manual	1	000.000
218	17:05:29	0.006	15.995	0.000	Manual	1	000.000
219	17:05:30	-0.001	15.995	0.000	Manual	1	000.000
220	17:05:31	0.014	15.995	0.000	Manual	1	000.000
221	17:05:32	-0.009	15.995	0.000	Manual	1	000.000
222	17:05:33	-0.009	15.995	0.000	Manual	1	000.000
223	17:05:34	0.000	15.995	0.000	Manual	1	000.000
224	17:05:35	0.011	15.995	0.000	Manual	1	000.000
225	17:05:36	0.010	15.995	0.000	Manual	1	000.000
226	17:05:37	0.004	15.995	0.000	Manual	1	000.000
227	17:05:38	0.004	15.995	0.000	Manual	1	000.000
228	17:05:39	-0.001	15.995	0.000	Manual	1	000.000
229	17:05:40	-0.003	15.995	0.000	Manual	1	000.000
230	17:05:41	-0.006	15.995	0.000	Manual	1	000.000
231	17:05:42	-0.006	15.995	0.000	Manual	1	000.000
232	17:05:43	0.001	15.995	0.000	Manual	1	000.000
233	17:05:44	0.016	15.995	0.000	Manual	1	000.000
234	17:05:45	0.001	15.995	0.000	Manual	1	000.000
235	17:05:46	0.005	15.995	0.000	Manual	1	000.000
236	17:05:47	-0.008	15.995	0.000	Manual	1	000.000
237	17:05:48	-0.001	15.995	0.000	Manual	1	000.000
238	17:05:49	-0.006	15.995	0.000	Manual	1	000.000
239	17:05:50	0.008	15.995	0.000	Manual	1	000.000
240	17:05:51	0.004	15.995	0.000	Manual	1	000.000
241	17:05:52	-0.003	15.995	0.000	Manual	1	000.000
242	17:05:53	0.006	15.995	0.000	Manual	1	000.000
243	17:05:54	0.005	15.995	0.000	Manual	1	000.000
244	17:05:55	0.003	15.995	0.000	Manual	1	000.000
245	17:05:56	0.002	15.995	0.000	Manual	1	000.000
246	17:05:57	-0.013	15.995	0.000	Manual	1	000.000
247	17:05:58	-0.005	15.995	0.000	Manual	1	000.000
248	17:05:59	0.010	15.995	0.000	Manual	1	000.000
249	17:06:00	-0.004	15.995	0.000	Manual	1	000.000
250	17:06:01	0.015	15.995	0.000	Manual	1	000.000
251	17:06:02	-0.006	15.995	0.000	Manual	1	000.000
252	17:06:03	-0.004	15.995	0.000	Manual	1	000.000
253	17:06:04	0.006	15.995	0.000	Manual	1	000.000
254	17:06:05	-0.009	15.995	0.000	Manual	1	000.000
255	17:06:06	-0.001	15.995	0.000	Manual	1	000.000
256	17:06:07	0.000	15.995	0.000	Manual	1	000.000
257	17:06:08	0.003	15.995	0.000	Manual	1	000.000
258	17:06:09	0.004	15.995	0.000	Manual	1	000.000
259	17:06:10	-0.003	15.995	0.000	Manual	1	000.000
260	17:06:11	0.007	15.995	0.000	Manual	1	000.000
261	17:06:12	-0.006	15.995	0.000	Manual	1	000.000
262	17:06:13	-0.001	15.995	0.000	Manual	1	000.000
263	17:06:14	-0.002	15.995	0.000	Manual	1	000.000
264	17:06:15	0.013	15.995	0.000	Manual	1	000.000
265	17:06:16	0.003	15.995	0.000	Manual	1	000.000
266	17:06:17	-0.008	15.995	0.000	Manual	1	000.000
267	17:06:18	-0.001	15.995	0.000	Manual	1	000.000
268	17:06:19	0.000	15.995	0.000	Manual	1	000.000
269	17:06:20	-0.002	15.995	0.000	Manual	1	000.000
270	17:06:21	0.009	15.995	0.000	Manual	1	000.000
271	17:06:22	0.001	15.995	0.000	Manual	1	000.000
272	17:06:23	-0.004	15.995	0.000	Manual	1	000.000
273	17:06:24	0.008	15.995	0.000	Manual	1	000.000
274	17:06:25	-0.006	15.995	0.000	Manual	1	000.000
275	17:06:26	0.002	15.995	0.000	Manual	1	000.000
276	17:06:27	-0.011	15.995	0.000	Manual	1	000.000
277	17:06:28	-0.001	15.995	0.000	Manual	1	000.000
278	17:06:29	0.003	15.995	0.000	Manual	1	000.000
279	17:06:30	0.003	15.995	0.000	Manual	1	000.000
280	17:06:31	0.011	15.995	0.000	Manual	1	000.000
281	17:06:32	-0.004	15.995	0.000	Manual	1	000.000
282	17:06:33	-0.004	15.995	0.000	Manual	1	000.000
283	17:06:34	0.006	15.995	0.000	Manual	1	000.000
284	17:06:35	-0.004	15.995	0.000	Manual	1	000.000
285	17:06:36	-0.001	15.995	0.000	Manual	1	000.000
286	17:06:37	-0.003	15.995	0.000	Manual	1	000.000
287	17:06:38	-0.004	15.995	0.000	Manual	1	000.000
288	17:06:39	0.009	15.995	0.000	Manual	1	000.000
289	17:06:40	0.001	15.995	0.000	Manual	1	000.000
290	17:06:41	0.011	15.995	0.000	Manual	1	000.000
291	17:06:42	-0.019	15.995	0.000	Manual	1	000.000
292	17:06:43	0.003	15.995	0.000	Manual	1	000.000
293	17:06:44	0.006	15.995	0.000	Manual	1	000.000
294	17:06:45	-0.006	15.995	0.000	Manual	1	000.000
295	17:06:46	0.001	15.995	0.000	Manual	1	000.000
296	17:06:47	0.002	15.995	0.000	Manual	1	000.000
297	17:06:48	-0.003	15.995	0.000	Manual	1	000.000
298	17:06:49	0.002	15.995	0.000	Manual	1	000.000
299	17:06:50	0.000	15.995	0.000	Manual	1	000.000
300	17:06:51	-0.009	15.995	0.000	Manual	1	000.000
301	17:06:52	-0.002	15.995	0.000	Manual	1	000.000
302	17:06:53	0.003	15.995	0.000	Manual	1	000.000
303	17:06:54	0.006	15.995	0.000	Manual	1	000.000
304	17:06:55	0.000	15.995	0.000	Manual	1	000.000
305	17:06:56	0.001	15.995	0.000	Manual	1	000.000
306	17:06:57	0.001	15.995	0.000	Manual	1	000.000
307	17:06:58	-0.003	15.995	0.000	Manual	1	000.000
308	17:06:59	-0.001	15.995	0.000	Manual	1	000.000
309	17:07:00	0.003	15.995	0.000	Manual	1	000.000
310	17:07:01	-0.009	15.995	0.000	Manual	1	000.000
311	17:07:02	0.009	15.995	0.000	Manual	1	000.000
312	17:07:03	0.004	15.995	0.000	Manual	1	000.000
313	17:07:04	0.001	15.995	0.000	Manual	1	000.000
314	17:07:05	-0.006	15.995	0.000	Manual	1	000.000
315	17:07:06	-0.005	15.995	0.000	Manual	1	000.000
316	17:07:07	0.003	15.995	0.000	Manual	1	000.000
317	17:07:08	0.014	15.995	0.000	Manual	1	000.000
318	17:07:09	0.001	15.995	0.000	Manual	1	000.000
319	17:07:10	-0.005	15.995	0.000	Manual	1	000.000
320	17:07:11	-0.002	15.995	0.000	Manual	1	000.000
321	17:07:12	0.005	15.995	0.000	Manual	1	000.000
322	17:07:13	-0.006	15.995	0.000	Manual	1	000.000
323	17:07:14	-0.008	15.995	0.000	Manual	1	000.000
324	17:07:15	0.001	15.995	0.000	Manual	1	000.000
325	17:07:16	0.005	15.995	0.000	Manual	1	000.000
326	17:07:17	0.000	15.995	0.000	Manual	1	000.000
327	17:07:18	0.007	15.995	0.000	Manual	1	000.000
328	17:07:19	0.003	15.995	0.000	Manual	1	000.000
329	17:07:20	0.000	15.995	0.000	Manual	1	000.000
330	17:07:21	-0.005	15.995	0.000	Manual	1	000.000
331	17:07:22	-0.007	15.995	0.000	Manual	1	000.000
332	17:07:23	0.006	15.995	0.000	Manual	1	000.000
333	17:07:24	0.008	15.995	0.000	Manual	1	000.000
334	17:07:25	0.000	16.340	0.000	Manual	1	000.000
335	17:07:26	-0.005	16.699	0.000	Manual	1	000.000
336	17:07:27	0.009	16.937	0.000	Manual	1	000.000
337	17:07:28	-0.001	16.937	0.000	Manual	1	000.000
338	17:07:29	-0.008	16.937	0.000	Manual	1	000.000
339	17:07:30	-0.004	16.937	0.000	Manual	1	000.000
340	17:07:31	-0.004	16.937	0.000	Manual	1	000.000
341	17:07:32	-0.001	16.937	0.000	Manual	1	000.000
342	17:07:33	0.011	16.937	0.000	Manual	1	000.000
343	17:07:34	0.011	16.937	0.000	Manual	1	000.000
344	17:07:35	-0.008	16.937	0.000	Manual	1	000.000
345	17:07:36	-0.003	16.937	0.000	Manual	1	000.000
346	17:07:37	0.001	16.937	0.000	Manual	1	000.000
347	17:07:38	-0.002	16.937	0.000	Manual	1	000.000
348	17:07:39	-0.010	16.937	0.000	Manual	1	000.000
349	17:07:40	0.004	16.937	0.000	Manual	1	000.000
350	17:07:41	-0.007	16.937	0.000	Manual	1	000.000
351	17:07:42	0.009	16.937	0.000	Manual	1	000.000
352	17:07:43	0.001	16.937	0.000	Manual	1	000.000
353	17:07:44	-0.001	16.937	0.000	Manual	1	000.000
354	17:07:45	-0.008	16.937	0.000	Manual	1	000.000
355	17:07:46	-0.003	16.937	0.000	Manual	1	000.000
356	17:07:47	0.003	16.937	0.000	Manual	1	000.000
357	17:07:48	0.007	16.937	0.000	Manual	1	000.000
358	17:07:49	-0.003	16.937	0.000	Manual	1	000.000
359	17:07:50	-0.001	16.937	0.000	Manual	1	000.000
360	17:07:51	0.004	16.937	0.000	Manual	1	000.000
361	17:07:52	0.003	16.937	0.000	Manual	1	000.000
362	17:07:53	0.006	16.937	0.000	Manual	1	000.000
363	17:07:54	-0.013	16.937	0.000	Manual	1	000.000
364	17:07:55	0.008	16.937	0.000	Manual	1	000.000
365	17:07:56	-0.009	16.937	0.000	Manual	1	000.000
366	17:07:57	0.004	16.937	0.000	Manual	1	000.000
367	17:07:58	0.008	16.937	0.000	Manual	1	000.000
368	17:07:59	-0.007	16.937	0.000	Manual	1	000.000
369	17:08:00	-0.007	16.937	0.000	Manual	1	000.000
370	17:08:01	0.000	16.937	0.000	Manual	1	000.000
371	17:08:02	-0.001	16.937	0.000	Manual	1	000.000
372	17:08:03	0.009	16.937	0.000	Manual	1	000.000
373	17:08:04	0.003	16.937	0.000	Manual	1	000.000
374	17:08:05	-0.011	16.937	0.000	Manual	1	000.000
375	17:08:06	0.006	16.937	0.000	Manual	1	000.000
376	17:08:07	0.008	16.937	0.000	Manual	1	000.000
377	17:08:08	-0.011	16.937	0.000	Manual	1	000.000
378	17:08:09	-0.008	16.937	0.000	Manual	1	000.000
379	17:08:10	0.008	16.937	0.000	Manual	1	000.000
380	17:08:11	-0.010	16.937	0.000	Manual	1	000.000
381	17:08:12	0.021	16.937	0.000	Manual	1	000.000
382	17:08:13	0.004	16.937	0.000	Manual	1	000.000
383	17:08:14	-0.011	16.937	0.000	Manual	1	000.000
384	17:08:15	0.011	16.937	0.000	Manual	1	000.000
385	17:08:16	-0.010	16.937	0.000	Manual	1	000.000
386	17:08:17	0.004	16.937	0.000	Manual	1	000.000
387	17:08:18	0.008	16.937	0.000	Manual	1	000.000
388	17:08:19	-0.010	16.937	0.000	Manual	1	000.000
389	17:08:20	0.013	16.937	0.000	Manual	1	000.000
390	17:08:21	-0.004	16.937	0.000	Manual	1	000.000
391	17:08:22	0.013	16.937	0.000	Manual	1	000.000
392	17:08:23	-0.009	16.937	0.000	Manual	1	000.000
393	17:08:24	-0.001	16.937	0.000	Manual	1	000.000
394	17:08:25	-0.009	16.937	0.000	Manual	1	000.000
395	17:08:26	0.001	16.937	0.000	Manual	1	000.000
396	17:08:27	0.008	16.937	0.000	Manual	1	000.000
397	17:08:28	0.008	16.937	0.000	Manual	1	000.000
398	17:08:29	-0.006	16.937	0.000	Manual	1	000.000
399	17:08:30	0.007	16.937	0.000	Manual	1	000.000
400	17:08:31	0.000	16.937	0.000	Manual	1	000.000
401	17:08:32	0.003	16.937	0.000	Manual	1	000.000
402	17:08:33	-0.003	16.937	0.000	Manual	1	000.000
403	17:08:34	-0.005	16.937	0.000	Manual	1	000.000
404	17:08:35	0.006	16.937	0.000	Manual	1	000.000
405	17:08:36	0.001	16.937	0.000	Manual	1	000.000
406	17:08:37	0.013	16.937	0.000	Manual	1	000.000
407	17:08:38	-0.008	16.937	0.000	Manual	1	000.000
408	17:08:39	0.008	16.937	0.000	Manual	1	000.000
409	17:08:40	-0.011	16.937	0.000	Manual	1	000.000
410	17:08:41	0.002	16.937	0.000	Manual	1	000.000
411	17:08:42	0.010	16.937	0.000	Manual	1	000.000
412	17:08:43	0.001	16.937	0.000	Manual	1	000.000
413	17:08:44	0.004	16.937	0.000	Manual	1	000.000
414	17:08:45	-0.002	16.937	0.000	Manual	1	000.000
415	17:08:46	-0.002	16.937	0.000	Manual	1	000.000
416	17:08:47	0.010	16.937	0.000	Manual	1	000.000
417	17:08:48	-0.005	16.937	0.000	Manual	1	000.000
418	17:08:49	-0.003	16.937	0.000	Manual	1	000.000
419	17:08:50	0.004	16.937	0.000	Manual	1	000.000
420	17:08:51	-0.003	16.937	0.000	Manual	1	000.000
421	17:08:52	0.009	16.937	0.000	Manual	1	000.000
422	17:08:53	0.001	16.937	0.000	Manual	1	000.000
423	17:08:54	-0.003	16.937	0.000	Manual	1	000.000
424	17:08:55	-0.006	16.937	0.000	Manual	1	000.000
425	17:08:56	0.009	16.937	0.000	Manual	1	000.000
426	17:08:57	0.003	16.937	0.000	Manual	1	000.000
427	17:08:58	0.003	16.937	0.000	Manual	1	000.000
428	17:08:59	-0.008	16.937	0.000	Manual	1	000.000
429	17:09:00	0.009	16.937	0.000	Manual	1	000.000
430	17:09:01	0.001	16.937	0.000	Manual	1	000.000
431	17:09:02	0.003	16.937	0.000	Manual	1	000.000
432	17:09:03	0.001	16.937	0.000	Manual	1	000.000
433	17:09:04	-0.010	16.937	0.000	Manual	1	000.000
434	17:09:05	0.003	16.937	0.000	Manual	1	000.000
435	17:09:06	0.006	16.937	0.000	Manual	1	000.000
436	17:09:07	0.010	16.937	0.000	Manual	1	000.000
437	17:09:08	-0.001	16.937	0.000	Manual	1	000.000
438	17:09:09	-0.006	16.937	0.000	Manual	1	000.000
439	17:09:10	-0.003	16.937	0.000	Manual	1	000.000
440	17:09:11	-0.003	16.937	0.000	Manual	1	000.000
