Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99966E-1	-6.06550E-3	-3.79094E+1	3.44106E-3	-2.31119E-4	4.15216E-1
-7.99988E-1	-4.73489E-3	-2.95931E+1	-2.91142E-3	3.24270E-3	-2.19396E-1
-5.99971E-1	-3.60674E-3	-2.25421E+1	-1.94428E-3	5.57101E-3	-8.37015E-2
-3.99959E-1	-2.22523E-3	-1.39077E+1	1.20621E-2	4.21931E-3	2.13572E-1
-2.00005E-1	-1.06508E-3	-6.65675E+0	-4.63085E-2	2.77604E-2	-1.96252E-1
3.64542E-5	-1.10217E-8	-6.88856E-5	6.62411E+6	1.14857E+3	5.29485E-2
2.00026E-1	7.89987E-4	4.93742E+0	-5.51417E-2	2.74489E-2	-1.73347E-1
3.99970E-1	1.16143E-3	7.25894E+0	-1.33788E-2	1.49446E-2	-1.23643E-1
5.99977E-1	1.66387E-3	1.03992E+1	3.01686E-3	4.29846E-3	5.99155E-2
7.99988E-1	2.17300E-3	1.35813E+1	-6.08322E-3	1.15726E-2	-2.10381E-1
9.99991E-1	2.78712E-3	1.74195E+1	-3.77740E-3	-4.36491E-3	-2.09448E-1
1.20000E+0	3.55044E-3	2.21902E+1	-9.81714E-4	6.96191E-3	-8.32105E-2
1.40000E+0	4.40237E-3	2.75148E+1	-3.44337E-3	-1.69106E-3	-4.22210E-1
1.60001E+0	5.34144E-3	3.33840E+1	3.94275E-4	-9.64986E-4	6.70364E-2
1.79999E+0	6.40320E-3	4.00200E+1	-2.12417E-3	2.63913E-3	-4.87065E-1
1.99997E+0	7.47618E-3	4.67261E+1	-3.12840E-4	6.05853E-4	-9.30583E-2
2.19996E+0	8.61325E-3	5.38328E+1	-4.71227E-4	4.57236E-4	-1.77640E-1
2.39995E+0	9.86459E-3	6.16537E+1	6.72487E-4	7.45674E-4	3.16735E-1
2.60000E+0	1.10703E-2	6.91894E+1	-6.43243E-4	1.89367E-3	-3.68331E-1
2.79994E+0	1.23331E-2	7.70819E+1	-5.40207E-5	5.74345E-4	-3.71117E-2
2.99984E+0	1.36251E-2	8.51569E+1	-4.39037E-4	1.68879E-4	-3.57000E-1
3.19989E+0	1.49132E-2	9.32075E+1	6.04632E-5	1.36027E-3	5.74020E-2
3.39984E+0	1.62338E-2	1.01461E+2	-4.92045E-4	-6.81815E-6	-5.40274E-1
3.59985E+0	1.76647E-2	1.10404E+2	-1.82988E-4	2.75386E-4	-2.31495E-1
3.79981E+0	1.92909E-2	1.20568E+2	-2.33786E-5	9.40143E-4	-3.40928E-2
3.86023E+0	2.00010E-2	1.25006E+2	3.65861E-5	-3.05153E-4	5.61967E-2
