IC6 Data Log 2023-07-20 1:23:01 PM
13:23:01	Filtered Rate	-0.002	0.000	0.000	0.000	0.000	0.000	Displayed Rate	-0.000	0.000	0.000	0.000	0.000	0.000	Source Power	0.000	0.000	0.000	0.000	0.000	0.000	Thickness	-0.025	0.000	0.000	0.000	0.000	0.000	State	Ready	Ready	Ready	Ready	Ready	Ready	State Time	5624	0	0	0	0	0	Active Sensors	01	00	00	00	00	00	Source Number	1	0	0	0	0	0	Layer Time	0	0	0	0	0	0	Deposit Average Rate	0.100	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	19.947	0.000	0.000	0.000	0.000	0.000	Raw Rate	-0.004	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	4	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5958030.472	5916979.570	5956720.992	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	753	787	790	0	0	0	0	0	Current Z-Ratio	7.435	1.942	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6155172.279	6117733.216	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	687	640	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.012	1.031	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.265	0.035	-0.006	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	-0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	33	Active Layer	01	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	3	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/20/2023	Time	13:08:00	Configuration	0013	Layers In Process	1
13:23:02	Filtered Rate	-0.012	0.000	0.000	0.000	0.000	0.000	Displayed Rate	-0.005	0.000	0.000	0.000	0.000	0.000	Source Power	0.000	0.000	0.000	0.000	0.000	0.000	Thickness	-0.025	0.000	0.000	0.000	0.000	0.000	State	Ready	Ready	Ready	Ready	Ready	Ready	State Time	5625	0	0	0	0	0	Active Sensors	01	00	00	00	00	00	Source Number	1	0	0	0	0	0	Layer Time	0	0	0	0	0	0	Deposit Average Rate	0.100	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	19.947	0.000	0.000	0.000	0.000	0.000	Raw Rate	-0.138	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	4	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5958030.706	5916979.567	5956720.985	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	754	786	788	0	0	0	0	0	Current Z-Ratio	7.435	1.942	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6155172.209	6117733.216	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	685	639	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.012	1.031	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.265	0.035	-0.006	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	-0.138	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	33	Active Layer	01	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	3	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/20/2023	Time	13:08:01	Configuration	0013	Layers In Process	1
13:23:03	Filtered Rate	0.001	0.000	0.000	0.000	0.000	0.000	Displayed Rate	-0.004	0.000	0.000	0.000	0.000	0.000	Source Power	0.000	0.000	0.000	0.000	0.000	0.000	Thickness	-0.025	0.000	0.000	0.000	0.000	0.000	State	Ready	Ready	Ready	Ready	Ready	Ready	State Time	5626	0	0	0	0	0	Active Sensors	01	00	00	00	00	00	Source Number	1	0	0	0	0	0	Layer Time	0	0	0	0	0	0	Deposit Average Rate	0.100	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	19.947	0.000	0.000	0.000	0.000	0.000	Raw Rate	0.155	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	4	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5958030.437	5916979.570	5956720.988	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	752	788	790	0	0	0	0	0	Current Z-Ratio	7.434	1.942	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6155172.276	6117733.216	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	688	640	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.012	1.031	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.265	0.035	-0.006	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.155	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	33	Active Layer	01	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	3	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/20/2023	Time	13:08:02	Configuration	0013	Layers In Process	1
13:23:04	Filtered Rate	0.001	0.000	0.000	0.000	0.000	0.000	Displayed Rate	0.002	0.000	0.000	0.000	0.000	0.000	Source Power	0.009	0.000	0.000	0.000	0.000	0.000	Thickness	-0.025	0.000	0.000	0.000	0.000	0.000	State	PreCon Rise	Ready	Ready	Ready	Ready	Ready	State Time	120	0	0	0	0	0	Active Sensors	01	00	00	00	00	00	Source Number	1	0	0	0	0	0	Layer Time	0	0	0	0	0	0	Deposit Average Rate	0.100	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	19.947	0.000	0.000	0.000	0.000	0.000	Raw Rate	-0.078	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	4	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5958030.398	5916979.567	5956720.992	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	751	786	789	0	0	0	0	0	Current Z-Ratio	7.434	1.942	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6155172.248	6117733.216	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	688	640	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.012	1.031	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.265	0.035	-0.006	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	-0.078	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	33	Active Layer	01	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	3	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/20/2023	Time	13:08:03	Configuration	0013	Layers In Process	1
13:23:05	Filtered Rate	-0.001	0.000	0.000	0.000	0.000	0.000	Displayed Rate	-0.000	0.000	0.000	0.000	0.000	0.000	Source Power	0.101	0.000	0.000	0.000	0.000	0.000	Thickness	-0.025	0.000	0.000	0.000	0.000	0.000	State	PreCon Rise	Ready	Ready	Ready	Ready	Ready	State Time	119	0	0	0	0	0	Active Sensors	01	00	00	00	00	00	Source Number	1	0	0	0	0	0	Layer Time	1	0	0	0	0	0	Deposit Average Rate	0.100	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	19.947	0.000	0.000	0.000	0.000	0.000	Raw Rate	-0.104	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	4	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5958030.517	5916979.567	5956720.988	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	751	786	788	0	0	0	0	0	Current Z-Ratio	7.435	1.942	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6155172.241	6117733.216	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	686	640	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.012	1.031	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.265	0.035	-0.006	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	-0.104	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	33	Active Layer	01	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	3	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/20/2023	Time	13:08:04	Configuration	0013	Layers In Process	1
13:23:06	Filtered Rate	0.002	0.000	0.000	0.000	0.000	0.000	Displayed Rate	0.001	0.000	0.000	0.000	0.000	0.000	Source Power	0.193	0.000	0.000	0.000	0.000	0.000	Thickness	-0.025	0.000	0.000	0.000	0.000	0.000	State	PreCon Rise	Ready	Ready	Ready	Ready	Ready	State Time	118	0	0	0	0	0	Active Sensors	01	00	00	00	00	00	Source Number	1	0	0	0	0	0	Layer Time	2	0	0	0	0	0	Deposit Average Rate	0.100	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	19.947	0.000	0.000	0.000	0.000	0.000	Raw Rate	-0.155	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	4	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5958030.643	5916979.570	5956720.985	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	754	787	787	0	0	0	0	0	Current Z-Ratio	7.435	1.942	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6155172.202	6117733.216	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	685	638	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.012	1.031	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.265	0.035	-0.006	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	-0.155	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	33	Active Layer	01	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	3	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/20/2023	Time	13:08:05	Configuration	0013	Layers In Process	1
13:23:07	Filtered Rate	-0.001	0.000	0.000	0.000	0.000	0.000	Displayed Rate	0.002	0.000	0.000	0.000	0.000	0.000	Source Power	0.284	0.000	0.000	0.000	0.000	0.000	Thickness	-0.025	0.000	0.000	0.000	0.000	0.000	State	PreCon Rise	Ready	Ready	Ready	Ready	Ready	State Time	117	0	0	0	0	0	Active Sensors	01	00	00	00	00	00	Source Number	1	0	0	0	0	0	Layer Time	3	0	0	0	0	0	Deposit Average Rate	0.100	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	19.947	0.000	0.000	0.000	0.000	0.000	Raw Rate	-0.091	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	4	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5958030.468	5916979.567	5956720.981	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	753	788	788	0	0	0	0	0	Current Z-Ratio	7.435	1.942	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6155172.195	6117733.220	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	686	640	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.012	1.031	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.265	0.035	-0.006	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	-0.091	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	33	Active Layer	01	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	3	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/20/2023	Time	13:08:06	Configuration	0013	Layers In Process	1
13:23:08	Filtered Rate	0.000	0.000	0.000	0.000	0.000	0.000	Displayed Rate	0.000	0.000	0.000	0.000	0.000	0.000	Source Power	0.376	0.000	0.000	0.000	0.000	0.000	Thickness	-0.025	0.000	0.000	0.000	0.000	0.000	State	PreCon Rise	Ready	Ready	Ready	Ready	Ready	State Time	116	0	0	0	0	0	Active Sensors	01	00	00	00	00	00	Source Number	1	0	0	0	0	0	Layer Time	4	0	0	0	0	0	Deposit Average Rate	0.100	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	19.947	0.000	0.000	0.000	0.000	0.000	Raw Rate	0.022	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	4	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5958030.395	5916979.570	5956720.988	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	752	786	789	0	0	0	0	0	Current Z-Ratio	7.434	1.942	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6155172.251	6117733.216	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	688	641	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.012	1.031	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.265	0.035	-0.006	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	33	Active Layer	01	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	3	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/20/2023	Time	13:08:07	Configuration	0013	Layers In Process	1
13:23:09	Filtered Rate	-0.002	0.000	0.000	0.000	0.000	0.000	Displayed Rate	-0.002	0.000	0.000	0.000	0.000	0.000	Source Power	0.467	0.000	0.000	0.000	0.000	0.000	Thickness	-0.025	0.000	0.000	0.000	0.000	0.000	State	PreCon Rise	Ready	Ready	Ready	Ready	Ready	State Time	115	0	0	0	0	0	Active Sensors	01	00	00	00	00	00	Source Number	1	0	0	0	0	0	Layer Time	5	0	0	0	0	0	Deposit Average Rate	0.100	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	19.947	0.000	0.000	0.000	0.000	0.000	Raw Rate	0.004	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	4	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5958030.573	5916979.570	5956720.985	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	754	787	788	0	0	0	0	0	Current Z-Ratio	7.435	1.942	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6155172.265	6117733.216	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	686	641	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.012	1.031	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.265	0.035	-0.006	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	33	Active Layer	01	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	3	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/20/2023	Time	13:08:08	Configuration	0013	Layers In Process	1
13:23:10	Filtered Rate	0.002	0.000	0.000	0.000	0.000	0.000	Displayed Rate	-0.003	0.000	0.000	0.000	0.000	0.000	Source Power	0.559	0.000	0.000	0.000	0.000	0.000	Thickness	-0.025	0.000	0.000	0.000	0.000	0.000	State	PreCon Rise	Ready	Ready	Ready	Ready	Ready	State Time	114	0	0	0	0	0	Active Sensors	01	00	00	00	00	00	Source Number	1	0	0	0	0	0	Layer Time	6	0	0	0	0	0	Deposit Average Rate	0.100	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	19.947	0.000	0.000	0.000	0.000	0.000	Raw Rate	0.009	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	4	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5958030.566	5916979.570	5956720.978	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	754	787	791	0	0	0	0	0	Current Z-Ratio	7.435	1.942	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6155172.325	6117733.216	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	688	641	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.012	1.031	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.265	0.035	-0.006	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	33	Active Layer	01	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	3	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/20/2023	Time	13:08:09	Configuration	0013	Layers In Process	1
