	Timestamp	Filtered Rate: LiQ	Source Power: LiQ	Thickness: LiQ	State: LiQ	Fundamental  Frequency: LiQ	Current Z-Ratio: LiQ
62	15:02:46	-0.001	10.501	-0.000	Manual	1	000.000
63	15:02:47	-0.002	11.058	-0.000	Manual	1	000.000
64	15:02:48	0.000	11.562	-0.000	Manual	1	000.000
65	15:02:49	-0.001	11.745	-0.000	Manual	1	000.000
66	15:02:50	-0.001	12.061	-0.000	Manual	1	000.000
67	15:02:51	0.000	12.853	-0.000	Manual	1	000.000
68	15:02:52	-0.001	13.964	-0.000	Manual	1	000.000
69	15:02:53	-0.002	14.597	-0.000	Manual	1	000.000
70	15:02:54	-0.001	14.808	-0.000	Manual	1	000.000
71	15:02:55	-0.001	15.351	-0.000	Manual	1	000.000
72	15:02:56	-0.002	16.097	-0.000	Manual	1	000.000
73	15:02:57	0.001	16.499	-0.000	Manual	1	000.000
74	15:02:58	-0.002	16.613	-0.000	Manual	1	000.000
75	15:02:59	-0.001	16.747	-0.000	Manual	1	000.000
76	15:03:00	-0.002	16.865	-0.000	Manual	1	000.000
77	15:03:01	-0.003	16.976	-0.000	Manual	1	000.000
78	15:03:02	-0.002	17.049	-0.000	Manual	1	000.000
79	15:03:03	-0.001	17.049	-0.000	Manual	1	000.000
80	15:03:04	-0.001	17.049	-0.000	Manual	1	000.000
81	15:03:05	-0.000	17.049	-0.000	Manual	1	000.000
82	15:03:06	-0.001	17.049	-0.000	Manual	1	000.000
83	15:03:07	-0.001	17.049	-0.000	Manual	1	000.000
84	15:03:08	-0.002	17.049	-0.000	Manual	1	000.000
85	15:03:09	-0.003	17.049	-0.000	Manual	1	000.000
86	15:03:10	-0.001	17.049	-0.000	Manual	1	000.000
87	15:03:11	-0.001	17.049	-0.000	Manual	1	000.000
88	15:03:12	-0.001	17.049	-0.000	Manual	1	000.000
89	15:03:13	-0.001	17.049	-0.000	Manual	1	000.000
90	15:03:14	-0.001	17.049	-0.000	Manual	1	000.000
91	15:03:15	-0.001	17.049	-0.000	Manual	1	000.000
92	15:03:16	-0.001	17.049	-0.000	Manual	1	000.000
93	15:03:17	-0.002	17.049	-0.000	Manual	1	000.000
94	15:03:18	0.000	17.049	-0.000	Manual	1	000.000
95	15:03:19	-0.002	17.049	-0.000	Manual	1	000.000
96	15:03:20	0.000	17.049	-0.000	Manual	1	000.000
97	15:03:21	-0.001	17.049	-0.000	Manual	1	000.000
98	15:03:22	-0.001	17.049	-0.000	Manual	1	000.000
99	15:03:23	-0.001	17.049	-0.000	Manual	1	000.000
100	15:03:24	-0.002	17.049	-0.000	Manual	1	000.000
101	15:03:25	-0.001	17.049	-0.000	Manual	1	000.000
102	15:03:26	-0.001	17.049	-0.000	Manual	1	000.000
103	15:03:27	0.000	17.049	-0.000	Manual	1	000.000
104	15:03:28	-0.001	17.049	-0.000	Manual	1	000.000
105	15:03:29	-0.001	17.049	-0.000	Manual	1	000.000
106	15:03:30	-0.001	17.049	-0.000	Manual	1	000.000
107	15:03:31	-0.001	17.049	-0.000	Manual	1	000.000
108	15:03:32	-0.003	17.049	-0.000	Manual	1	000.000
109	15:03:33	0.000	17.049	-0.000	Manual	1	000.000
110	15:03:34	0.000	17.049	-0.000	Manual	1	000.000
111	15:03:35	0.001	17.049	-0.000	Manual	1	000.000
112	15:03:36	-0.001	17.049	-0.000	Manual	1	000.000
113	15:03:37	0.001	17.049	-0.000	Manual	1	000.000
114	15:03:38	0.000	17.049	-0.000	Manual	1	000.000
115	15:03:39	0.001	17.049	-0.000	Manual	1	000.000
116	15:03:40	0.003	17.049	-0.000	Manual	1	000.000
117	15:03:41	0.003	17.049	-0.000	Manual	1	000.000
118	15:03:42	0.004	17.049	-0.000	Manual	1	000.000
119	15:03:43	0.006	17.049	-0.000	Manual	1	000.000
120	15:03:44	0.006	17.049	-0.000	Manual	1	000.000
121	15:03:45	0.007	17.049	-0.000	Manual	1	000.000
122	15:03:46	0.008	17.049	-0.000	Manual	1	000.000
123	15:03:47	0.008	17.049	-0.000	Manual	1	000.000
124	15:03:48	0.009	17.049	-0.000	Manual	1	000.000
125	15:03:49	0.010	17.049	-0.000	Manual	1	000.000
126	15:03:50	0.011	17.049	0.000	Manual	1	000.000
127	15:03:51	0.010	17.049	0.000	Manual	1	000.000
128	15:03:52	0.011	17.049	0.000	Manual	1	000.000
129	15:03:53	0.011	17.049	0.000	Manual	1	000.000
130	15:03:54	0.009	17.049	0.000	Manual	1	000.000
131	15:03:55	0.011	17.049	0.000	Manual	1	000.000
132	15:03:56	0.009	17.049	0.000	Manual	1	000.000
133	15:03:57	0.011	17.049	0.000	Manual	1	000.000
134	15:03:58	0.010	17.049	0.000	Manual	1	000.000
135	15:03:59	0.010	17.049	0.000	Manual	1	000.000
136	15:04:00	0.008	17.049	0.000	Manual	1	000.000
137	15:04:01	0.010	17.049	0.000	Manual	1	000.000
138	15:04:02	0.008	17.049	0.000	Manual	1	000.000
139	15:04:03	0.009	17.049	0.000	Manual	1	000.000
140	15:04:04	0.008	17.049	0.000	Manual	1	000.000
141	15:04:05	0.008	17.049	0.000	Manual	1	000.000
142	15:04:06	0.008	17.049	0.000	Manual	1	000.000
143	15:04:07	0.006	17.049	0.000	Manual	1	000.000
144	15:04:08	0.007	17.049	0.000	Manual	1	000.000
145	15:04:09	0.005	17.049	0.000	Manual	1	000.000
146	15:04:10	0.006	17.049	0.000	Manual	1	000.000
147	15:04:11	0.005	17.049	0.000	Manual	1	000.000
148	15:04:12	0.005	17.049	0.000	Manual	1	000.000
149	15:04:13	0.005	17.049	0.000	Manual	1	000.000
150	15:04:14	0.004	17.049	0.000	Manual	1	000.000
151	15:04:15	0.005	17.049	0.000	Manual	1	000.000
152	15:04:16	0.004	17.049	0.000	Manual	1	000.000
153	15:04:17	0.003	17.049	0.000	Manual	1	000.000
154	15:04:18	0.003	17.049	0.000	Manual	1	000.000
155	15:04:19	0.003	17.049	0.000	Manual	1	000.000
156	15:04:20	0.003	17.049	0.000	Manual	1	000.000
157	15:04:21	0.003	17.049	0.000	Manual	1	000.000
158	15:04:22	0.003	17.049	0.000	Manual	1	000.000
159	15:04:23	0.003	17.049	0.000	Manual	1	000.000
160	15:04:24	0.003	17.049	0.000	Manual	1	000.000
161	15:04:25	0.002	17.049	0.000	Manual	1	000.000
162	15:04:26	0.002	17.049	0.000	Manual	1	000.000
163	15:04:27	0.003	17.049	0.000	Manual	1	000.000
164	15:04:28	0.001	17.149	0.000	Manual	1	000.000
165	15:04:29	0.004	17.300	0.000	Manual	1	000.000
166	15:04:30	0.002	17.693	0.000	Manual	1	000.000
167	15:04:31	0.001	18.197	0.000	Manual	1	000.000
168	15:04:32	0.002	18.197	0.000	Manual	1	000.000
169	15:04:33	0.002	18.197	0.000	Manual	1	000.000
170	15:04:34	0.003	18.197	0.000	Manual	1	000.000
171	15:04:35	0.003	18.197	0.000	Manual	1	000.000
172	15:04:36	0.003	18.197	0.000	Manual	1	000.000
173	15:04:37	0.003	18.197	0.000	Manual	1	000.000
174	15:04:38	0.004	18.197	0.000	Manual	1	000.000
175	15:04:39	0.003	18.197	0.000	Manual	1	000.000
176	15:04:40	0.003	18.197	0.000	Manual	1	000.000
177	15:04:41	0.004	18.197	0.000	Manual	1	000.000
178	15:04:42	0.004	18.197	0.000	Manual	1	000.000
179	15:04:43	0.005	18.197	0.000	Manual	1	000.000
180	15:04:44	0.005	18.197	0.000	Manual	1	000.000
181	15:04:45	0.006	18.197	0.000	Manual	1	000.000
182	15:04:46	0.004	18.197	0.000	Manual	1	000.000
183	15:04:47	0.005	18.197	0.000	Manual	1	000.000
184	15:04:48	0.006	18.197	0.000	Manual	1	000.000
185	15:04:49	0.007	18.197	0.000	Manual	1	000.000
186	15:04:50	0.007	18.197	0.000	Manual	1	000.000
187	15:04:51	0.008	18.197	0.000	Manual	1	000.000
188	15:04:52	0.009	18.197	0.000	Manual	1	000.000
189	15:04:53	0.008	18.197	0.000	Manual	1	000.000
190	15:04:54	0.009	18.197	0.000	Manual	1	000.000
191	15:04:55	0.011	18.247	0.000	Manual	1	000.000
192	15:04:56	0.011	18.347	0.000	Manual	1	000.000
193	15:04:57	0.011	18.397	0.000	Manual	1	000.000
194	15:04:58	0.013	18.674	0.000	Manual	1	000.000
195	15:04:59	0.016	19.066	0.000	Manual	1	000.000
196	15:05:00	0.015	19.066	0.000	Manual	1	000.000
197	15:05:01	0.019	19.066	0.000	Manual	1	000.000
198	15:05:02	0.020	19.066	0.000	Manual	1	000.000
199	15:05:03	0.024	19.066	0.000	Manual	1	000.000
200	15:05:04	0.029	19.066	0.001	Manual	1	000.000
201	15:05:05	0.035	19.066	0.001	Manual	1	000.000
202	15:05:06	0.042	19.066	0.001	Manual	1	000.000
203	15:05:07	0.049	19.066	0.001	Manual	1	000.000
204	15:05:08	0.058	19.066	0.001	Manual	1	000.000
205	15:05:09	0.070	19.066	0.001	Manual	1	000.000
206	15:05:10	0.087	19.066	0.001	Manual	1	000.000
207	15:05:11	0.112	19.066	0.001	Manual	1	000.000
208	15:05:12	0.145	19.066	0.001	Manual	1	000.000
209	15:05:13	0.195	19.066	0.001	Manual	1	000.000
210	15:05:14	0.269	19.066	0.001	Manual	1	000.000
211	15:05:15	0.378	19.016	0.002	Manual	1	000.000
212	15:05:16	0.510	18.966	0.002	Manual	1	000.000
213	15:05:17	0.694	18.695	0.003	Manual	1	000.000
214	15:05:18	0.861	18.328	0.004	Manual	1	000.000
215	15:05:19	0.959	17.939	0.005	Manual	1	000.000
216	15:05:20	0.973	17.939	0.006	Manual	1	000.000
217	15:05:21	0.935	17.939	0.006	Manual	1	000.000
218	15:05:22	0.890	17.939	0.007	Manual	1	000.000
219	15:05:23	0.854	17.939	0.008	Manual	1	000.000
220	15:05:24	0.815	17.939	0.009	Manual	1	000.000
221	15:05:25	0.780	17.939	0.010	Manual	1	000.000
222	15:05:26	0.753	17.939	0.011	Manual	1	000.000
223	15:05:27	0.729	17.939	0.011	Manual	1	000.000
224	15:05:28	0.718	17.939	0.012	Manual	1	000.000
225	15:05:29	0.714	17.939	0.013	Manual	1	000.000
226	15:05:30	0.715	17.939	0.014	Manual	1	000.000
227	15:05:31	0.724	17.939	0.014	Manual	1	000.000
228	15:05:32	0.737	17.939	0.015	Manual	1	000.000
229	15:05:33	0.755	17.939	0.016	Manual	1	000.000
230	15:05:34	0.782	17.889	0.017	Manual	1	000.000
231	15:05:35	0.813	17.839	0.017	Manual	1	000.000
232	15:05:36	0.849	17.839	0.018	Manual	1	000.000
233	15:05:37	0.874	17.729	0.019	Manual	1	000.000
234	15:05:38	0.878	17.622	0.020	Manual	1	000.000
235	15:05:39	0.861	17.460	0.021	Manual	1	000.000
236	15:05:40	0.827	17.277	0.022	Manual	1	000.000
237	15:05:41	0.779	17.188	0.022	Manual	1	000.000
238	15:05:42	0.736	17.188	0.023	Manual	1	000.000
239	15:05:43	0.692	17.188	0.024	Manual	1	000.000
240	15:05:44	0.654	17.188	0.025	Manual	1	000.000
241	15:05:45	0.615	17.188	0.025	Manual	1	000.000
242	15:05:46	0.583	17.188	0.026	Manual	1	000.000
243	15:05:47	0.552	17.188	0.026	Manual	1	000.000
244	15:05:48	0.522	17.188	0.027	Manual	1	000.000
245	15:05:49	0.495	17.188	0.027	Manual	1	000.000
246	15:05:50	0.470	17.188	0.028	Manual	1	000.000
247	15:05:51	0.449	17.188	0.028	Manual	1	000.000
248	15:05:52	0.430	17.188	0.029	Manual	1	000.000
249	15:05:53	0.415	17.188	0.029	Manual	1	000.000
250	15:05:54	0.401	17.188	0.030	Manual	1	000.000
251	15:05:55	0.386	17.188	0.030	Manual	1	000.000
252	15:05:56	0.375	17.188	0.030	Manual	1	000.000
253	15:05:57	0.360	17.188	0.031	Manual	1	000.000
254	15:05:58	0.349	17.188	0.031	Manual	1	000.000
255	15:05:59	0.336	17.188	0.031	Manual	1	000.000
256	15:06:00	0.324	17.188	0.032	Manual	1	000.000
257	15:06:01	0.313	17.188	0.032	Manual	1	000.000
258	15:06:02	0.300	17.188	0.032	Manual	1	000.000
259	15:06:03	0.287	17.188	0.033	Manual	1	000.000
260	15:06:04	0.277	17.188	0.033	Manual	1	000.000
261	15:06:05	0.264	17.188	0.033	Manual	1	000.000
262	15:06:06	0.254	17.188	0.033	Manual	1	000.000
263	15:06:07	0.243	17.188	0.034	Manual	1	000.000
264	15:06:08	0.233	17.188	0.034	Manual	1	000.000
265	15:06:09	0.223	17.188	0.034	Manual	1	000.000
266	15:06:10	0.214	17.188	0.034	Manual	1	000.000
267	15:06:11	0.203	17.188	0.035	Manual	1	000.000
268	15:06:12	0.195	17.188	0.035	Manual	1	000.000
269	15:06:13	0.188	17.188	0.035	Manual	1	000.000
270	15:06:14	0.181	17.188	0.035	Manual	1	000.000
271	15:06:15	0.175	17.188	0.035	Manual	1	000.000
272	15:06:16	0.167	17.188	0.036	Manual	1	000.000
273	15:06:17	0.164	17.188	0.036	Manual	1	000.000
274	15:06:18	0.159	17.188	0.036	Manual	1	000.000
275	15:06:19	0.154	17.188	0.036	Manual	1	000.000
276	15:06:20	0.150	17.188	0.036	Manual	1	000.000
277	15:06:21	0.145	17.188	0.036	Manual	1	000.000
278	15:06:22	0.141	17.188	0.036	Manual	1	000.000
279	15:06:23	0.137	17.188	0.037	Manual	1	000.000
280	15:06:24	0.135	17.188	0.037	Deposit	1	000.000
281	15:06:25	0.130	16.994	0.037	Deposit	1	000.000
282	15:06:26	0.127	16.994	0.037	Deposit	1	000.000
283	15:06:27	0.123	16.871	0.037	Deposit	1	000.000
284	15:06:28	0.119	16.771	0.037	Deposit	1	000.000
285	15:06:29	0.115	16.687	0.037	Deposit	1	000.000
286	15:06:30	0.112	16.702	0.037	Deposit	1	000.000
287	15:06:31	0.106	16.698	0.038	Deposit	1	000.000
288	15:06:32	0.102	16.698	0.038	Deposit	1	000.000
289	15:06:33	0.099	16.860	0.038	Deposit	1	000.000
290	15:06:34	0.095	16.869	0.038	Deposit	1	000.000
291	15:06:35	0.090	17.051	0.038	Deposit	1	000.000
292	15:06:36	0.088	17.234	0.038	Deposit	1	000.000
293	15:06:37	0.085	17.395	0.038	Deposit	1	000.000
294	15:06:38	0.082	17.395	0.038	Deposit	1	000.000
295	15:06:39	0.080	17.580	0.038	Deposit	1	000.000
296	15:06:40	0.078	17.757	0.038	Deposit	1	000.000
297	15:06:41	0.078	17.910	0.038	Deposit	1	000.000
298	15:06:42	0.075	18.049	0.039	Deposit	1	000.000
299	15:06:43	0.076	18.315	0.039	Deposit	1	000.000
300	15:06:44	0.076	18.315	0.039	Deposit	1	000.000
301	15:06:45	0.076	18.085	0.039	Deposit	1	000.000
302	15:06:46	0.078	18.241	0.039	Deposit	1	000.000
303	15:06:47	0.080	18.128	0.039	Deposit	1	000.000
304	15:06:48	0.082	18.191	0.039	Deposit	1	000.000
305	15:06:49	0.085	17.660	0.039	Deposit	1	000.000
306	15:06:50	0.087	17.660	0.039	Deposit	1	000.000
307	15:06:51	0.088	17.754	0.039	Deposit	1	000.000
308	15:06:52	0.091	17.747	0.039	Deposit	1	000.000
309	15:06:53	0.094	17.352	0.039	Deposit	1	000.000
310	15:06:54	0.094	17.480	0.040	Deposit	1	000.000
311	15:06:55	0.095	17.655	0.040	Deposit	1	000.000
312	15:06:56	0.097	17.655	0.040	Deposit	1	000.000
313	15:06:57	0.097	17.306	0.040	Deposit	1	000.000
314	15:06:58	0.099	17.446	0.040	Deposit	1	000.000
315	15:06:59	0.099	17.172	0.040	Deposit	1	000.000
316	15:07:00	0.100	17.248	0.040	Deposit	1	000.000
317	15:07:01	0.099	17.359	0.040	Deposit	1	000.000
318	15:07:02	0.100	17.359	0.040	Deposit	1	000.000
319	15:07:03	0.100	17.343	0.040	Deposit	1	000.000
320	15:07:04	0.100	17.298	0.041	Deposit	1	000.000
321	15:07:05	0.100	17.269	0.041	Deposit	1	000.000
322	15:07:06	0.102	17.282	0.041	Deposit	1	000.000
323	15:07:07	0.102	16.893	0.041	Deposit	1	000.000
324	15:07:08	0.104	16.893	0.041	Deposit	1	000.000
325	15:07:09	0.104	16.918	0.041	Deposit	1	000.000
326	15:07:10	0.104	16.693	0.041	Deposit	1	000.000
327	15:07:11	0.103	17.062	0.041	Deposit	1	000.000
328	15:07:12	0.102	17.258	0.041	Deposit	1	000.000
329	15:07:13	0.100	17.358	0.041	Deposit	1	000.000
330	15:07:14	0.100	17.358	0.042	Deposit	1	000.000
331	15:07:15	0.100	17.512	0.042	Deposit	1	000.000
332	15:07:16	0.100	17.193	0.042	Deposit	1	000.000
333	15:07:17	0.100	17.202	0.042	Deposit	1	000.000
334	15:07:18	0.100	17.162	0.042	Deposit	1	000.000
335	15:07:19	0.101	17.312	0.042	Deposit	1	000.000
336	15:07:20	0.101	17.312	0.042	Deposit	1	000.000
337	15:07:21	0.100	17.004	0.042	Deposit	1	000.000
338	15:07:22	0.099	17.311	0.042	Deposit	1	000.000
339	15:07:23	0.099	17.631	0.000	Deposit	1	000.000
340	15:07:24	0.099	17.261	0.000	Deposit	1	000.000
341	15:07:25	0.099	17.353	0.000	Deposit	1	000.000
342	15:07:26	0.099	17.353	0.000	Deposit	1	000.000
343	15:07:27	0.099	17.325	0.000	Deposit	1	000.000
344	15:07:28	0.099	17.383	0.001	Deposit	1	000.000
345	15:07:29	0.100	17.317	0.001	Deposit	1	000.000
346	15:07:30	0.100	17.151	0.001	Deposit	1	000.000
347	15:07:31	0.100	17.173	0.001	Deposit	1	000.000
348	15:07:32	0.101	17.173	0.001	Deposit	1	000.000
349	15:07:33	0.100	17.020	0.001	Deposit	1	000.000
350	15:07:34	0.100	17.384	0.001	Deposit	1	000.000
351	15:07:35	0.099	17.322	0.001	Deposit	1	000.000
352	15:07:36	0.100	17.250	0.001	Deposit	1	000.000
353	15:07:37	0.099	17.374	0.001	Deposit	1	000.000
354	15:07:38	0.100	17.374	0.002	Deposit	1	000.000
355	15:07:39	0.100	17.184	0.002	Deposit	1	000.000
356	15:07:40	0.101	17.090	0.002	Deposit	1	000.000
357	15:07:41	0.100	17.202	0.002	Deposit	1	000.000
358	15:07:42	0.100	17.327	0.002	Deposit	1	000.000
359	15:07:43	0.100	17.353	0.002	Deposit	1	000.000
360	15:07:44	0.099	17.353	0.002	Deposit	1	000.000
361	15:07:45	0.099	17.305	0.002	Deposit	1	000.000
362	15:07:46	0.099	17.431	0.002	Deposit	1	000.000
363	15:07:47	0.099	17.496	0.002	Deposit	1	000.000
364	15:07:48	0.098	17.527	0.003	Deposit	1	000.000
365	15:07:49	0.097	17.623	0.003	Deposit	1	000.000
366	15:07:50	0.097	17.623	0.003	Deposit	1	000.000
367	15:07:51	0.097	17.607	0.003	Deposit	1	000.000
368	15:07:52	0.097	17.523	0.003	Deposit	1	000.000
369	15:07:53	0.097	17.783	0.003	Deposit	1	000.000
370	15:07:54	0.097	17.458	0.003	Deposit	1	000.000
371	15:07:55	0.097	17.538	0.003	Deposit	1	000.000
372	15:07:56	0.099	17.538	0.003	Deposit	1	000.000
373	15:07:57	0.096	17.659	0.003	Deposit	1	000.000
374	15:07:58	0.099	17.593	0.004	Deposit	1	000.000
375	15:07:59	0.099	17.551	0.004	Deposit	1	000.000
376	15:08:00	0.098	17.422	0.004	Deposit	1	000.000
377	15:08:01	0.099	17.696	0.004	Deposit	1	000.000
378	15:08:02	0.098	17.696	0.004	Deposit	1	000.000
379	15:08:03	0.098	17.534	0.004	Deposit	1	000.000
380	15:08:04	0.097	17.716	0.004	Deposit	1	000.000
381	15:08:05	0.098	17.894	0.004	Deposit	1	000.000
382	15:08:06	0.098	17.590	0.004	Deposit	1	000.000
383	15:08:07	0.099	17.582	0.004	Deposit	1	000.000
384	15:08:08	0.100	17.582	0.005	Deposit	1	000.000
385	15:08:09	0.100	17.351	0.005	Deposit	1	000.000
386	15:08:10	0.100	17.449	0.005	Deposit	1	000.000
387	15:08:11	0.100	17.466	0.005	Deposit	1	000.000
388	15:08:12	0.100	17.443	0.005	Deposit	1	000.000
389	15:08:13	0.100	17.604	0.005	Deposit	1	000.000
390	15:08:14	0.099	17.604	0.005	Deposit	1	000.000
391	15:08:15	0.099	17.670	0.005	Deposit	1	000.000
392	15:08:16	0.099	17.706	0.005	Deposit	1	000.000
393	15:08:17	0.099	17.611	0.005	Deposit	1	000.000
394	15:08:18	0.100	17.441	0.006	Deposit	1	000.000
395	15:08:19	0.099	17.612	0.006	Deposit	1	000.000
396	15:08:20	0.101	17.612	0.006	Deposit	1	000.000
397	15:08:21	0.100	17.386	0.006	Deposit	1	000.000
398	15:08:22	0.100	17.477	0.006	Deposit	1	000.000
399	15:08:23	0.101	17.461	0.006	Deposit	1	000.000
400	15:08:24	0.100	17.502	0.006	Deposit	1	000.000
401	15:08:25	0.100	17.475	0.006	Deposit	1	000.000
402	15:08:26	0.100	17.475	0.006	Deposit	1	000.000
403	15:08:27	0.102	17.482	0.006	Deposit	1	000.000
404	15:08:28	0.101	17.393	0.007	Deposit	1	000.000
405	15:08:29	0.102	17.331	0.007	Deposit	1	000.000
406	15:08:30	0.102	17.273	0.007	Deposit	1	000.000
407	15:08:31	0.103	17.192	0.007	Deposit	1	000.000
408	15:08:32	0.104	17.192	0.007	Deposit	1	000.000
409	15:08:33	0.103	17.013	0.007	Deposit	1	000.000
410	15:08:34	0.104	17.106	0.007	Deposit	1	000.000
411	15:08:35	0.104	17.005	0.007	Deposit	1	000.000
412	15:08:36	0.103	17.168	0.007	Deposit	1	000.000
413	15:08:37	0.101	17.451	0.007	Deposit	1	000.000
414	15:08:38	0.102	17.451	0.008	Deposit	1	000.000
415	15:08:39	0.100	17.443	0.008	Deposit	1	000.000
416	15:08:40	0.100	17.575	0.008	Deposit	1	000.000
417	15:08:41	0.100	17.303	0.008	Deposit	1	000.000
418	15:08:42	0.100	17.354	0.008	Deposit	1	000.000
419	15:08:43	0.101	17.228	0.008	Deposit	1	000.000
420	15:08:44	0.101	17.228	0.008	Deposit	1	000.000
421	15:08:45	0.100	17.301	0.008	Deposit	1	000.000
422	15:08:46	0.100	17.439	0.008	Deposit	1	000.000
423	15:08:47	0.102	17.226	0.008	Deposit	1	000.000
424	15:08:48	0.102	17.085	0.009	Deposit	1	000.000
425	15:08:49	0.102	17.164	0.009	Deposit	1	000.000
426	15:08:50	0.103	17.164	0.009	Deposit	1	000.000
427	15:08:51	0.104	16.907	0.009	Deposit	1	000.000
428	15:08:52	0.103	16.956	0.009	Deposit	1	000.000
429	15:08:53	0.103	17.010	0.009	Deposit	1	000.000
430	15:08:54	0.105	16.829	0.009	Deposit	1	000.000
431	15:08:55	0.104	16.836	0.009	Deposit	1	000.000
432	15:08:56	0.104	16.836	0.009	Deposit	1	000.000
433	15:08:57	0.106	16.855	0.009	Deposit	1	000.000
434	15:08:58	0.104	16.625	0.010	Deposit	1	000.000
435	15:08:59	0.103	16.998	0.010	Deposit	1	000.000
436	15:09:00	0.103	17.043	0.010	Deposit	1	000.000
437	15:09:01	0.100	17.202	0.010	Deposit	1	000.000
438	15:09:02	0.100	17.202	0.000	Deposit	1	000.000
439	15:09:03	0.099	17.402	0.000	Deposit	1	000.000
440	15:09:04	0.098	17.414	0.000	Manual	1	000.000
441	15:09:05	0.097	17.364	0.000	Manual	1	000.000
442	15:09:06	0.096	17.093	0.000	Manual	1	000.000
