	Timestamp	Filtered Rate: HATCN	Source Power: HATCN	Thickness: HATCN	State: HATCN	Fundamental  Frequency: HATCN	Current Z-Ratio: HATCN
85	11:42:49	-0.000	7.764	-0.000	PreCon Rise	5922229.991	1.823
86	11:42:50	-0.000	7.856	-0.000	PreCon Rise	5922229.994	1.823
87	11:42:51	0.000	7.948	-0.000	PreCon Rise	5922229.991	1.823
88	11:42:52	0.000	8.039	-0.000	PreCon Rise	5922229.994	1.823
89	11:42:53	-0.000	8.131	-0.000	PreCon Rise	5922229.994	1.823
90	11:42:54	0.000	8.223	-0.000	PreCon Rise	5922229.994	1.823
91	11:42:55	-0.000	8.314	-0.000	PreCon Rise	5922229.994	1.823
92	11:42:56	0.000	8.406	-0.000	PreCon Rise	5922229.994	1.823
93	11:42:57	0.000	8.498	-0.000	PreCon Rise	5922229.994	1.823
94	11:42:58	0.000	8.589	-0.000	PreCon Rise	5922229.994	1.823
95	11:42:59	0.000	8.681	-0.000	PreCon Rise	5922229.994	1.823
96	11:43:00	-0.000	8.773	-0.000	PreCon Rise	5922229.998	1.823
97	11:43:01	-0.000	8.864	-0.000	PreCon Rise	5922229.998	1.823
98	11:43:02	-0.000	8.956	-0.000	PreCon Rise	5922229.998	1.823
99	11:43:03	-0.000	9.048	-0.000	PreCon Rise	5922230.001	1.823
100	11:43:04	-0.000	9.139	-0.000	PreCon Rise	5922230.001	1.823
101	11:43:05	0.000	9.231	-0.000	PreCon Rise	5922229.998	1.823
102	11:43:06	-0.000	9.323	-0.000	PreCon Rise	5922230.001	1.823
103	11:43:07	0.000	9.414	-0.000	PreCon Rise	5922230.001	1.823
104	11:43:08	0.000	9.506	-0.000	PreCon Rise	5922230.001	1.823
105	11:43:09	-0.000	9.598	-0.000	PreCon Rise	5922230.005	1.823
106	11:43:10	-0.000	9.689	-0.000	PreCon Rise	5922230.005	1.823
107	11:43:11	0.000	9.781	-0.000	PreCon Rise	5922230.001	1.823
108	11:43:12	-0.000	9.873	-0.000	PreCon Rise	5922230.005	1.823
109	11:43:13	-0.000	9.964	-0.000	PreCon Rise	5922230.008	1.823
110	11:43:14	-0.000	10.056	-0.000	PreCon Rise	5922230.008	1.823
111	11:43:15	-0.000	10.148	-0.000	PreCon Rise	5922230.012	1.823
112	11:43:16	-0.000	10.239	-0.000	PreCon Rise	5922230.012	1.823
113	11:43:17	-0.000	10.331	-0.000	PreCon Rise	5922230.012	1.823
114	11:43:18	-0.000	10.423	-0.000	PreCon Rise	5922230.012	1.823
115	11:43:19	-0.000	10.514	-0.000	PreCon Rise	5922230.015	1.823
116	11:43:20	-0.000	10.606	-0.000	PreCon Rise	5922230.019	1.823
117	11:43:21	-0.000	10.698	-0.000	PreCon Rise	5922230.019	1.823
118	11:43:22	-0.000	10.789	-0.000	PreCon Rise	5922230.026	1.823
119	11:43:23	-0.000	10.881	-0.000	PreCon Rise	5922230.029	1.823
120	11:43:24	-0.000	10.973	-0.000	PreCon Rise	5922230.029	1.823
121	11:43:25	-0.000	11.000	-0.000	PreCon Soak	5922230.033	1.823
122	11:43:26	-0.000	11.000	-0.000	PreCon Soak	5922230.033	1.823
123	11:43:27	-0.000	11.000	-0.000	PreCon Soak	5922230.040	1.823
124	11:43:28	-0.000	11.000	-0.000	PreCon Soak	5922230.040	1.823
125	11:43:29	-0.000	11.000	-0.000	PreCon Soak	5922230.043	1.823
126	11:43:30	-0.000	11.000	-0.000	PreCon Soak	5922230.047	1.823
127	11:43:31	-0.000	11.000	-0.000	PreCon Soak	5922230.047	1.823
128	11:43:32	-0.000	11.000	-0.000	PreCon Soak	5922230.050	1.823
129	11:43:33	-0.000	11.000	-0.000	PreCon Soak	5922230.054	1.823
130	11:43:34	-0.000	11.000	-0.000	PreCon Soak	5922230.054	1.823
131	11:43:35	-0.000	11.000	-0.000	PreCon Soak	5922230.057	1.823
132	11:43:36	-0.000	11.000	-0.000	PreCon Soak	5922230.061	1.823
133	11:43:37	-0.000	11.000	-0.000	PreCon Soak	5922230.061	1.823
134	11:43:38	-0.000	11.000	-0.000	PreCon Soak	5922230.068	1.823
135	11:43:39	-0.000	11.000	-0.000	PreCon Soak	5922230.068	1.823
136	11:43:40	-0.000	11.000	-0.000	PreCon Soak	5922230.071	1.823
137	11:43:41	-0.000	11.000	-0.000	PreCon Soak	5922230.071	1.823
138	11:43:42	-0.000	11.000	-0.000	PreCon Soak	5922230.075	1.823
139	11:43:43	-0.000	11.000	-0.000	PreCon Soak	5922230.082	1.823
140	11:43:44	-0.000	11.000	-0.000	PreCon Soak	5922230.085	1.823
141	11:43:45	-0.000	11.000	-0.000	PreCon Soak	5922230.085	1.823
142	11:43:46	-0.000	11.000	-0.000	PreCon Soak	5922230.089	1.823
143	11:43:47	-0.000	11.000	-0.000	PreCon Soak	5922230.092	1.823
144	11:43:48	-0.000	11.000	-0.000	PreCon Soak	5922230.092	1.823
145	11:43:49	-0.000	11.000	-0.000	PreCon Soak	5922230.096	1.823
146	11:43:50	-0.000	11.000	-0.000	PreCon Soak	5922230.099	1.823
147	11:43:51	-0.000	11.000	-0.000	PreCon Soak	5922230.103	1.823
148	11:43:52	-0.000	11.000	-0.000	PreCon Soak	5922230.103	1.823
149	11:43:53	-0.000	11.000	-0.000	PreCon Soak	5922230.103	1.823
150	11:43:54	-0.000	11.000	-0.000	PreCon Soak	5922230.106	1.823
151	11:43:55	-0.000	11.000	-0.000	PreCon Soak	5922230.110	1.823
152	11:43:56	-0.000	11.000	-0.000	PreCon Soak	5922230.113	1.823
153	11:43:57	-0.000	11.000	-0.000	PreCon Soak	5922230.113	1.823
154	11:43:58	-0.000	11.000	-0.000	PreCon Soak	5922230.117	1.823
155	11:43:59	-0.000	11.000	-0.000	PreCon Soak	5922230.120	1.823
156	11:44:00	-0.000	11.000	-0.000	PreCon Soak	5922230.124	1.823
157	11:44:01	-0.000	11.000	-0.000	PreCon Soak	5922230.127	1.823
158	11:44:02	-0.000	11.000	-0.000	PreCon Soak	5922230.127	1.823
159	11:44:03	-0.000	11.000	-0.000	PreCon Soak	5922230.134	1.823
160	11:44:04	-0.000	11.000	-0.000	PreCon Soak	5922230.134	1.823
161	11:44:05	-0.000	11.000	-0.000	PreCon Soak	5922230.138	1.823
162	11:44:06	-0.001	11.000	-0.000	PreCon Soak	5922230.144	1.823
163	11:44:07	-0.000	11.000	-0.000	PreCon Soak	5922230.144	1.823
164	11:44:08	-0.000	11.000	-0.000	PreCon Soak	5922230.148	1.823
165	11:44:09	-0.000	11.000	-0.000	PreCon Soak	5922230.148	1.823
166	11:44:10	-0.000	11.000	-0.000	PreCon Soak	5922230.148	1.823
167	11:44:11	-0.000	11.000	-0.000	PreCon Soak	5922230.151	1.823
168	11:44:12	-0.000	11.000	-0.000	PreCon Soak	5922230.155	1.823
169	11:44:13	-0.000	11.000	-0.000	PreCon Soak	5922230.155	1.823
170	11:44:14	-0.000	11.000	-0.000	PreCon Soak	5922230.158	1.823
171	11:44:15	-0.000	11.000	-0.000	PreCon Soak	5922230.162	1.823
172	11:44:16	-0.000	11.000	-0.000	PreCon Soak	5922230.162	1.823
173	11:44:17	-0.000	11.000	-0.000	PreCon Soak	5922230.165	1.823
174	11:44:18	-0.000	11.000	-0.000	PreCon Soak	5922230.169	1.823
175	11:44:19	-0.000	11.000	-0.000	PreCon Soak	5922230.172	1.823
176	11:44:20	-0.000	11.000	-0.000	PreCon Soak	5922230.169	1.823
177	11:44:21	-0.000	11.000	-0.000	PreCon Soak	5922230.172	1.823
178	11:44:22	-0.000	11.000	-0.000	PreCon Soak	5922230.176	1.823
179	11:44:23	-0.000	11.000	-0.000	PreCon Soak	5922230.179	1.823
180	11:44:24	-0.000	11.000	-0.000	PreCon Soak	5922230.183	1.823
181	11:44:25	-0.000	11.000	-0.000	PreCon Soak	5922230.183	1.823
182	11:44:26	-0.000	11.000	-0.000	PreCon Soak	5922230.186	1.823
183	11:44:27	-0.000	11.000	-0.000	PreCon Soak	5922230.190	1.823
184	11:44:28	-0.000	11.000	-0.000	PreCon Soak	5922230.193	1.823
185	11:44:29	-0.000	11.000	-0.000	PreCon Soak	5922230.193	1.823
186	11:44:30	-0.000	11.000	-0.000	PreCon Soak	5922230.197	1.823
187	11:44:31	-0.000	11.000	-0.000	PreCon Soak	5922230.197	1.823
188	11:44:32	-0.000	11.000	-0.000	PreCon Soak	5922230.200	1.823
189	11:44:33	-0.000	11.000	-0.000	PreCon Soak	5922230.204	1.823
190	11:44:34	-0.000	11.000	-0.000	PreCon Soak	5922230.204	1.823
191	11:44:35	-0.000	11.000	-0.000	PreCon Soak	5922230.207	1.823
192	11:44:36	-0.000	11.000	-0.000	PreCon Soak	5922230.211	1.823
193	11:44:37	-0.000	11.000	-0.000	PreCon Soak	5922230.211	1.823
194	11:44:38	-0.000	11.000	-0.000	PreCon Soak	5922230.211	1.823
195	11:44:39	-0.000	11.000	-0.000	PreCon Soak	5922230.218	1.823
196	11:44:40	-0.000	11.000	-0.000	PreCon Soak	5922230.218	1.823
197	11:44:41	-0.000	11.000	-0.000	PreCon Soak	5922230.218	1.823
198	11:44:42	-0.000	11.000	-0.000	PreCon Soak	5922230.221	1.823
199	11:44:43	-0.000	11.000	-0.000	PreCon Soak	5922230.221	1.823
200	11:44:44	-0.000	11.000	-0.000	PreCon Soak	5922230.225	1.823
201	11:44:45	-0.000	11.000	-0.000	PreCon Soak	5922230.228	1.823
202	11:44:46	-0.000	11.000	-0.000	PreCon Soak	5922230.228	1.823
203	11:44:47	-0.000	11.000	-0.000	PreCon Soak	5922230.228	1.823
204	11:44:48	-0.000	11.000	-0.000	PreCon Soak	5922230.232	1.823
205	11:44:49	-0.000	11.000	-0.000	PreCon Soak	5922230.235	1.823
206	11:44:50	-0.000	11.000	-0.000	PreCon Soak	5922230.235	1.823
207	11:44:51	-0.000	11.000	-0.000	PreCon Soak	5922230.239	1.823
208	11:44:52	-0.000	11.000	-0.000	PreCon Soak	5922230.242	1.823
209	11:44:53	-0.000	11.000	-0.000	PreCon Soak	5922230.246	1.823
210	11:44:54	-0.000	11.000	-0.000	PreCon Soak	5922230.246	1.823
211	11:44:55	-0.000	11.000	-0.000	PreCon Soak	5922230.246	1.823
212	11:44:56	-0.000	11.000	-0.000	PreCon Soak	5922230.249	1.823
213	11:44:57	-0.000	11.000	-0.000	PreCon Soak	5922230.253	1.823
214	11:44:58	-0.000	11.000	-0.000	PreCon Soak	5922230.249	1.823
215	11:44:59	-0.000	11.000	-0.000	PreCon Soak	5922230.253	1.823
216	11:45:00	-0.000	11.000	-0.000	PreCon Soak	5922230.256	1.823
217	11:45:01	-0.000	11.000	-0.000	PreCon Soak	5922230.260	1.823
218	11:45:02	-0.000	11.000	-0.000	PreCon Soak	5922230.263	1.823
219	11:45:03	-0.000	11.000	-0.000	PreCon Soak	5922230.267	1.823
220	11:45:04	-0.000	11.000	-0.000	PreCon Soak	5922230.270	1.823
221	11:45:05	-0.000	11.000	-0.000	PreCon Soak	5922230.274	1.823
222	11:45:06	-0.000	11.000	-0.000	PreCon Soak	5922230.277	1.823
223	11:45:07	-0.000	11.000	-0.000	PreCon Soak	5922230.281	1.823
224	11:45:08	-0.000	11.000	-0.000	PreCon Soak	5922230.284	1.823
225	11:45:09	-0.000	11.000	-0.000	PreCon Soak	5922230.288	1.823
226	11:45:10	-0.000	11.000	-0.000	PreCon Soak	5922230.291	1.823
227	11:45:11	-0.000	11.000	-0.000	PreCon Soak	5922230.295	1.823
228	11:45:12	-0.000	11.000	-0.000	PreCon Soak	5922230.298	1.823
229	11:45:13	-0.001	11.000	-0.000	PreCon Soak	5922230.305	1.823
230	11:45:14	-0.001	11.000	-0.000	PreCon Soak	5922230.309	1.823
231	11:45:15	-0.001	11.000	-0.000	PreCon Soak	5922230.312	1.823
232	11:45:16	-0.001	11.000	-0.000	PreCon Soak	5922230.316	1.823
233	11:45:17	-0.001	11.000	-0.000	PreCon Soak	5922230.323	1.823
234	11:45:18	-0.000	11.000	-0.000	PreCon Soak	5922230.319	1.823
235	11:45:19	-0.000	11.000	-0.000	PreCon Soak	5922230.323	1.823
236	11:45:20	-0.000	11.000	-0.000	PreCon Soak	5922230.323	1.823
237	11:45:21	-0.000	11.000	-0.000	PreCon Soak	5922230.326	1.823
238	11:45:22	-0.000	11.000	-0.000	PreCon Soak	5922230.326	1.823
239	11:45:23	-0.000	11.000	-0.000	PreCon Soak	5922230.330	1.823
240	11:45:24	-0.000	11.000	-0.000	PreCon Soak	5922230.333	1.823
241	11:45:25	-0.000	11.000	-0.000	PreCon Soak	5922230.333	1.823
242	11:45:26	-0.000	11.000	-0.000	PreCon Soak	5922230.337	1.823
243	11:45:27	-0.000	11.000	-0.000	PreCon Soak	5922230.340	1.823
244	11:45:28	-0.000	11.000	-0.000	PreCon Soak	5922230.337	1.823
245	11:45:29	-0.000	11.000	-0.000	PreCon Soak	5922230.344	1.823
246	11:45:30	-0.000	11.000	-0.000	PreCon Soak	5922230.344	1.823
247	11:45:31	-0.000	11.000	-0.000	PreCon Soak	5922230.344	1.823
248	11:45:32	-0.000	11.000	-0.000	PreCon Soak	5922230.347	1.823
249	11:45:33	-0.000	11.000	-0.000	PreCon Soak	5922230.347	1.823
250	11:45:34	-0.000	11.000	-0.000	PreCon Soak	5922230.347	1.823
251	11:45:35	0.000	11.000	-0.000	PreCon Soak	5922230.344	1.823
252	11:45:36	0.000	11.000	-0.000	PreCon Soak	5922230.347	1.823
253	11:45:37	-0.000	11.000	-0.000	PreCon Soak	5922230.351	1.823
254	11:45:38	-0.000	11.000	-0.000	PreCon Soak	5922230.354	1.823
255	11:45:39	-0.000	11.000	-0.000	PreCon Soak	5922230.354	1.823
256	11:45:40	-0.000	11.000	-0.000	PreCon Soak	5922230.354	1.823
257	11:45:41	-0.000	11.000	-0.000	PreCon Soak	5922230.354	1.823
258	11:45:42	-0.000	11.000	-0.000	PreCon Soak	5922230.358	1.823
259	11:45:43	-0.000	11.000	-0.000	PreCon Soak	5922230.358	1.823
260	11:45:44	-0.000	11.000	-0.000	PreCon Soak	5922230.358	1.823
261	11:45:45	-0.000	11.000	-0.000	PreCon Soak	5922230.361	1.823
262	11:45:46	-0.000	11.000	-0.000	PreCon Soak	5922230.361	1.823
263	11:45:47	-0.000	11.000	-0.000	PreCon Soak	5922230.365	1.823
264	11:45:48	-0.000	11.000	-0.000	PreCon Soak	5922230.361	1.823
265	11:45:49	-0.000	11.000	-0.000	PreCon Soak	5922230.365	1.823
266	11:45:50	-0.000	11.000	-0.000	PreCon Soak	5922230.368	1.823
267	11:45:51	-0.000	11.000	-0.000	PreCon Soak	5922230.368	1.823
268	11:45:52	-0.000	11.000	-0.000	PreCon Soak	5922230.372	1.823
269	11:45:53	-0.000	11.000	-0.000	PreCon Soak	5922230.372	1.823
270	11:45:54	-0.000	11.000	-0.000	PreCon Soak	5922230.372	1.823
271	11:45:55	-0.000	11.000	-0.000	PreCon Soak	5922230.372	1.823
272	11:45:56	-0.000	11.000	-0.000	PreCon Soak	5922230.375	1.823
273	11:45:57	-0.000	11.000	-0.000	PreCon Soak	5922230.375	1.823
274	11:45:58	-0.000	11.000	-0.000	PreCon Soak	5922230.375	1.823
275	11:45:59	-0.000	11.000	-0.000	PreCon Soak	5922230.378	1.823
276	11:46:00	-0.000	11.000	-0.000	PreCon Soak	5922230.378	1.823
277	11:46:01	-0.000	11.000	-0.000	PreCon Soak	5922230.382	1.823
278	11:46:02	-0.000	11.000	-0.000	PreCon Soak	5922230.385	1.823
279	11:46:03	-0.000	11.000	-0.000	PreCon Soak	5922230.385	1.823
280	11:46:04	-0.000	11.000	-0.000	PreCon Soak	5922230.385	1.823
281	11:46:05	-0.000	11.000	-0.000	PreCon Soak	5922230.389	1.823
282	11:46:06	-0.000	11.000	-0.000	PreCon Soak	5922230.389	1.823
283	11:46:07	-0.000	11.000	-0.000	PreCon Soak	5922230.392	1.823
284	11:46:08	-0.000	11.000	-0.000	PreCon Soak	5922230.396	1.823
285	11:46:09	-0.000	11.000	-0.000	PreCon Soak	5922230.396	1.823
286	11:46:10	-0.000	11.000	-0.000	PreCon Soak	5922230.399	1.823
287	11:46:11	-0.000	11.000	-0.000	PreCon Soak	5922230.399	1.823
288	11:46:12	-0.000	11.000	-0.000	PreCon Soak	5922230.399	1.823
289	11:46:13	-0.000	11.000	-0.000	PreCon Soak	5922230.403	1.823
290	11:46:14	-0.000	11.000	-0.000	PreCon Soak	5922230.406	1.823
291	11:46:15	-0.000	11.000	-0.000	PreCon Soak	5922230.406	1.823
292	11:46:16	-0.000	11.000	-0.000	PreCon Soak	5922230.410	1.823
293	11:46:17	-0.000	11.000	-0.000	PreCon Soak	5922230.413	1.823
294	11:46:18	-0.000	11.000	-0.000	PreCon Soak	5922230.413	1.823
295	11:46:19	-0.000	11.000	-0.000	PreCon Soak	5922230.417	1.823
296	11:46:20	-0.000	11.000	-0.000	PreCon Soak	5922230.417	1.823
297	11:46:21	-0.000	11.000	-0.000	PreCon Soak	5922230.417	1.823
298	11:46:22	-0.000	11.000	-0.000	PreCon Soak	5922230.420	1.823
299	11:46:23	-0.000	11.000	-0.000	PreCon Soak	5922230.424	1.823
300	11:46:24	-0.000	11.000	-0.000	PreCon Soak	5922230.424	1.823
301	11:46:25	-0.000	11.000	-0.000	PreCon Soak	5922230.424	1.823
302	11:46:26	-0.000	11.000	-0.000	PreCon Soak	5922230.424	1.823
303	11:46:27	-0.000	11.000	-0.000	PreCon Soak	5922230.427	1.823
304	11:46:28	-0.000	11.000	-0.000	PreCon Soak	5922230.427	1.823
305	11:46:29	-0.000	11.000	-0.000	PreCon Soak	5922230.431	1.823
306	11:46:30	-0.000	11.000	-0.000	PreCon Soak	5922230.434	1.823
307	11:46:31	-0.000	11.000	-0.000	PreCon Soak	5922230.434	1.823
308	11:46:32	-0.000	11.000	-0.000	PreCon Soak	5922230.438	1.823
309	11:46:33	-0.000	11.000	-0.000	PreCon Soak	5922230.438	1.823
310	11:46:34	-0.000	11.000	-0.000	PreCon Soak	5922230.438	1.823
311	11:46:35	-0.000	11.000	-0.000	PreCon Soak	5922230.441	1.823
312	11:46:36	-0.000	11.000	-0.000	PreCon Soak	5922230.441	1.823
313	11:46:37	-0.000	11.000	-0.000	PreCon Soak	5922230.445	1.823
314	11:46:38	-0.000	11.000	-0.000	PreCon Soak	5922230.445	1.823
315	11:46:39	-0.000	11.000	-0.000	PreCon Soak	5922230.445	1.823
316	11:46:40	-0.000	11.000	-0.000	PreCon Soak	5922230.448	1.823
317	11:46:41	-0.000	11.000	-0.000	PreCon Soak	5922230.452	1.823
318	11:46:42	-0.000	11.000	-0.000	PreCon Soak	5922230.448	1.823
319	11:46:43	-0.000	11.000	-0.000	PreCon Soak	5922230.448	1.823
320	11:46:44	0.000	11.000	-0.000	PreCon Soak	5922230.448	1.823
321	11:46:45	0.000	11.000	-0.000	PreCon Soak	5922230.452	1.823
322	11:46:46	-0.000	11.000	-0.000	PreCon Soak	5922230.452	1.823
323	11:46:47	-0.000	11.000	-0.000	PreCon Soak	5922230.459	1.823
324	11:46:48	-0.000	11.000	-0.000	PreCon Soak	5922230.455	1.823
325	11:46:49	-0.000	11.000	-0.000	PreCon Soak	5922230.455	1.823
326	11:46:50	-0.000	11.000	-0.000	PreCon Soak	5922230.459	1.823
327	11:46:51	0.000	11.000	-0.000	PreCon Soak	5922230.459	1.823
328	11:46:52	-0.000	11.000	-0.000	PreCon Soak	5922230.459	1.823
329	11:46:53	-0.000	11.000	-0.000	PreCon Soak	5922230.462	1.823
330	11:46:54	0.000	11.000	-0.000	PreCon Soak	5922230.459	1.823
331	11:46:55	-0.000	11.000	-0.000	PreCon Soak	5922230.462	1.823
332	11:46:56	-0.000	11.000	-0.000	PreCon Soak	5922230.462	1.823
333	11:46:57	0.000	11.000	-0.000	PreCon Soak	5922230.462	1.823
334	11:46:58	-0.000	11.000	-0.000	PreCon Soak	5922230.462	1.823
335	11:46:59	-0.000	11.000	-0.000	PreCon Soak	5922230.466	1.823
336	11:47:00	-0.000	11.000	-0.000	PreCon Soak	5922230.469	1.823
337	11:47:01	-0.000	11.000	-0.000	PreCon Soak	5922230.469	1.823
338	11:47:02	-0.000	11.000	-0.000	PreCon Soak	5922230.473	1.823
339	11:47:03	-0.000	11.000	-0.000	PreCon Soak	5922230.469	1.823
340	11:47:04	-0.000	11.000	-0.000	PreCon Soak	5922230.473	1.823
341	11:47:05	-0.000	11.000	-0.000	PreCon Soak	5922230.473	1.823
342	11:47:06	-0.000	11.000	-0.000	PreCon Soak	5922230.476	1.823
343	11:47:07	-0.000	11.000	-0.000	PreCon Soak	5922230.476	1.823
344	11:47:08	-0.000	11.000	-0.000	PreCon Soak	5922230.476	1.823
345	11:47:09	-0.000	11.000	-0.000	PreCon Soak	5922230.476	1.823
346	11:47:10	-0.000	11.000	-0.000	PreCon Soak	5922230.480	1.823
