	Timestamp	Filtered Rate: B3PYMPM	Source Power: B3PYMPM	Thickness: B3PYMPM	State: B3PYMPM	Fundamental  Frequency: B3PYMPM	Current Z-Ratio: B3PYMPM
243	16:48:45	0.002	32.000	-0.000	Manual	5945396.035	1.474
244	16:48:46	-0.000	32.000	-0.000	Manual	5945396.035	1.474
245	16:48:47	0.000	32.000	-0.000	Manual	5945396.035	1.474
246	16:48:48	0.000	32.000	-0.000	Manual	5945396.035	1.474
247	16:48:50	0.000	32.000	-0.000	Manual	5945396.035	1.474
248	16:48:51	0.002	32.000	-0.000	Manual	5945396.028	1.474
249	16:48:51	-0.001	32.000	-0.000	Manual	5945396.031	1.474
250	16:48:52	0.002	32.000	-0.000	Manual	5945396.024	1.474
251	16:48:54	0.000	32.000	-0.000	Manual	5945396.024	1.474
252	16:48:54	0.001	32.000	-0.000	Manual	5945396.021	1.474
253	16:48:55	0.000	32.000	-0.000	Manual	5945396.021	1.474
254	16:48:56	0.000	32.000	-0.000	Manual	5945396.021	1.474
255	16:48:57	0.000	32.000	-0.000	Manual	5945396.021	1.474
256	16:48:58	0.001	32.000	-0.000	Manual	5945396.017	1.474
257	16:48:59	0.000	32.000	-0.000	Manual	5945396.017	1.474
258	16:49:01	0.000	32.000	-0.000	Manual	5945396.017	1.474
259	16:49:01	0.000	32.000	-0.000	Manual	5945396.017	1.474
260	16:49:03	0.000	32.000	-0.000	Manual	5945396.017	1.474
261	16:49:03	0.000	32.000	-0.000	Manual	5945396.017	1.474
262	16:49:04	0.002	32.000	-0.000	Manual	5945396.010	1.474
263	16:49:05	0.000	32.000	-0.000	Manual	5945396.010	1.474
264	16:49:06	0.000	32.000	-0.000	Manual	5945396.010	1.474
265	16:49:07	0.001	32.000	-0.000	Manual	5945396.007	1.474
266	16:49:08	0.000	32.000	-0.000	Manual	5945396.007	1.474
267	16:49:09	0.001	32.000	-0.000	Manual	5945396.003	1.474
268	16:49:10	0.001	32.000	-0.000	Manual	5945396.000	1.474
269	16:49:11	0.000	32.000	-0.000	Manual	5945396.000	1.474
270	16:49:12	0.000	32.000	-0.000	Manual	5945396.000	1.474
271	16:49:13	0.000	32.000	-0.000	Manual	5945396.000	1.474
272	16:49:14	0.001	32.000	-0.000	Manual	5945395.996	1.474
273	16:49:16	-0.001	32.000	-0.000	Manual	5945396.000	1.474
274	16:49:17	0.001	32.000	-0.000	Manual	5945395.996	1.474
275	16:49:17	0.000	32.000	-0.000	Manual	5945395.996	1.474
276	16:49:18	0.001	32.000	-0.000	Manual	5945395.993	1.474
277	16:49:19	0.000	32.000	-0.000	Manual	5945395.993	1.474
278	16:49:20	0.000	32.000	-0.000	Manual	5945395.993	1.474
279	16:49:22	0.001	32.000	-0.000	Manual	5945395.989	1.474
280	16:49:23	0.000	32.000	-0.000	Manual	5945395.989	1.474
281	16:49:23	0.000	32.000	-0.000	Manual	5945395.989	1.474
282	16:49:24	0.000	32.000	-0.000	Manual	5945395.989	1.474
283	16:49:25	0.000	32.000	-0.000	Manual	5945395.989	1.474
284	16:49:27	0.002	32.000	-0.000	Manual	5945395.982	1.474
285	16:49:27	-0.001	32.000	-0.000	Manual	5945395.986	1.474
286	16:49:28	0.002	32.000	-0.000	Manual	5945395.979	1.474
287	16:49:29	0.002	32.000	-0.000	Manual	5945395.972	1.474
288	16:49:30	0.001	32.000	-0.000	Manual	5945395.968	1.474
289	16:49:32	0.000	32.000	-0.000	Manual	5945395.968	1.474
290	16:49:33	0.003	32.000	-0.000	Manual	5945395.958	1.474
291	16:49:34	-0.000	32.000	-0.000	Manual	5945395.958	1.474
292	16:49:35	0.001	32.000	-0.000	Manual	5945395.954	1.474
293	16:49:35	0.000	32.000	-0.000	Manual	5945395.954	1.474
294	16:49:36	0.001	32.000	-0.000	Manual	5945395.951	1.475
295	16:49:37	0.001	32.000	-0.000	Manual	5945395.947	1.475
296	16:49:38	0.001	32.000	-0.000	Manual	5945395.944	1.475
297	16:49:40	0.000	32.000	-0.000	Manual	5945395.944	1.475
298	16:49:40	0.002	32.000	-0.000	Manual	5945395.937	1.475
299	16:49:41	0.001	32.000	-0.000	Manual	5945395.933	1.475
300	16:49:42	0.001	32.000	-0.000	Manual	5945395.930	1.475
301	16:49:43	0.002	32.000	-0.000	Manual	5945395.923	1.475
302	16:49:44	0.000	32.000	-0.000	Manual	5945395.923	1.475
303	16:49:45	0.002	32.000	-0.000	Manual	5945395.916	1.475
304	16:49:46	0.001	32.000	-0.000	Manual	5945395.912	1.475
305	16:49:47	-0.001	32.000	-0.000	Manual	5945395.916	1.475
306	16:49:48	0.002	32.000	-0.000	Manual	5945395.909	1.475
307	16:49:49	0.000	32.000	-0.000	Manual	5945395.909	1.475
308	16:49:50	0.001	32.000	-0.000	Manual	5945395.905	1.475
309	16:49:51	0.001	32.000	-0.000	Manual	5945395.902	1.475
310	16:49:52	0.002	32.000	-0.000	Manual	5945395.895	1.475
311	16:49:54	0.001	32.000	-0.000	Manual	5945395.891	1.475
312	16:49:54	0.001	32.000	-0.000	Manual	5945395.888	1.475
313	16:49:55	0.001	32.000	-0.000	Manual	5945395.884	1.475
314	16:49:56	0.002	32.000	-0.000	Manual	5945395.877	1.475
315	16:49:58	0.000	32.000	-0.000	Manual	5945395.877	1.475
316	16:49:58	0.002	32.000	-0.000	Manual	5945395.870	1.475
317	16:49:59	0.000	32.000	-0.000	Manual	5945395.870	1.475
318	16:50:00	0.002	32.000	-0.000	Manual	5945395.863	1.475
319	16:50:02	0.000	32.000	-0.000	Manual	5945395.863	1.475
320	16:50:03	0.002	32.000	-0.000	Manual	5945395.856	1.475
321	16:50:03	0.001	32.000	-0.000	Manual	5945395.853	1.475
322	16:50:04	0.001	32.000	-0.000	Manual	5945395.849	1.475
323	16:50:05	0.001	32.000	-0.000	Manual	5945395.846	1.475
324	16:50:06	0.001	32.000	-0.000	Manual	5945395.842	1.475
325	16:50:07	0.000	32.000	-0.000	Manual	5945395.842	1.475
326	16:50:08	0.000	32.000	-0.000	Manual	5945395.842	1.475
327	16:50:09	0.001	32.000	-0.000	Manual	5945395.839	1.475
328	16:50:10	0.001	32.000	-0.000	Manual	5945395.835	1.475
329	16:50:11	0.001	32.000	-0.000	Manual	5945395.832	1.475
330	16:50:12	0.001	32.000	-0.000	Manual	5945395.828	1.475
331	16:50:13	0.001	32.000	-0.000	Manual	5945395.825	1.475
332	16:50:14	0.001	32.000	-0.000	Manual	5945395.821	1.475
333	16:50:16	-0.000	32.000	-0.000	Manual	5945395.821	1.475
334	16:50:16	0.000	32.000	-0.000	Manual	5945395.821	1.475
335	16:50:17	0.001	32.000	-0.000	Manual	5945395.818	1.475
336	16:50:18	0.001	32.000	-0.000	Manual	5945395.814	1.475
337	16:50:19	0.001	32.000	-0.000	Manual	5945395.811	1.475
338	16:50:21	-0.000	32.000	-0.000	Manual	5945395.811	1.475
339	16:50:21	0.000	32.000	-0.000	Manual	5945395.811	1.475
340	16:50:23	0.001	32.000	-0.000	Manual	5945395.808	1.475
341	16:50:23	0.001	32.000	-0.000	Manual	5945395.804	1.475
342	16:50:24	0.000	32.000	-0.000	Manual	5945395.804	1.475
343	16:50:25	0.001	32.000	-0.000	Manual	5945395.801	1.475
344	16:50:26	-0.000	32.000	-0.000	Manual	5945395.801	1.475
345	16:50:27	0.000	32.000	-0.000	Manual	5945395.801	1.475
346	16:50:28	0.000	32.000	-0.000	Manual	5945395.801	1.475
347	16:50:29	0.001	32.000	-0.000	Manual	5945395.797	1.475
348	16:50:30	0.001	32.000	-0.000	Manual	5945395.794	1.475
349	16:50:32	0.000	32.000	-0.000	Manual	5945395.794	1.475
350	16:50:32	0.000	32.000	-0.000	Manual	5945395.794	1.475
351	16:50:33	0.002	32.000	-0.000	Manual	5945395.787	1.475
352	16:50:34	0.000	32.000	-0.000	Manual	5945395.787	1.475
353	16:50:35	0.000	32.000	-0.000	Manual	5945395.787	1.475
354	16:50:36	0.000	32.000	-0.000	Manual	5945395.787	1.475
355	16:50:38	0.002	32.000	-0.000	Manual	5945395.780	1.475
356	16:50:38	0.000	32.000	-0.000	Manual	5945395.780	1.475
357	16:50:39	0.001	32.000	-0.000	Manual	5945395.776	1.475
358	16:50:40	0.001	32.000	-0.000	Manual	5945395.773	1.475
359	16:50:41	0.000	32.000	-0.000	Manual	5945395.773	1.475
360	16:50:42	0.001	32.000	-0.000	Manual	5945395.769	1.475
361	16:50:43	0.000	32.000	-0.000	Manual	5945395.769	1.475
362	16:50:44	0.000	32.000	-0.000	Manual	5945395.769	1.475
363	16:50:46	0.001	32.000	-0.000	Manual	5945395.766	1.475
364	16:50:47	0.000	32.000	-0.000	Manual	5945395.766	1.475
365	16:50:47	0.001	32.000	-0.000	Manual	5945395.762	1.475
366	16:50:49	0.001	32.000	-0.000	Manual	5945395.759	1.475
367	16:50:49	0.001	32.000	-0.000	Manual	5945395.755	1.475
368	16:50:50	-0.000	32.000	-0.000	Manual	5945395.755	1.475
369	16:50:51	0.001	32.000	-0.000	Manual	5945395.752	1.475
370	16:50:52	0.001	32.000	-0.000	Manual	5945395.748	1.475
371	16:50:53	0.001	32.000	-0.000	Manual	5945395.745	1.475
372	16:50:54	-0.001	32.000	-0.000	Manual	5945395.748	1.475
373	16:50:55	0.001	32.000	-0.000	Manual	5945395.745	1.475
374	16:50:56	0.000	32.000	-0.000	Manual	5945395.745	1.475
375	16:50:57	0.001	32.000	-0.000	Manual	5945395.741	1.475
376	16:50:58	0.000	32.000	-0.000	Manual	5945395.741	1.475
377	16:50:59	0.002	32.000	-0.000	Manual	5945395.734	1.475
378	16:51:01	0.000	32.000	-0.000	Manual	5945395.734	1.475
