	Timestamp	Filtered Rate: TAPC	Source Power: TAPC	Thickness: TAPC	State: TAPC	Fundamental  Frequency: TAPC	Current Z-Ratio: TAPC
109	11:52:40	-0.010	30.000	-0.000	PreCon Soak	5969099.246	0.777
110	11:52:41	0.000	30.000	-0.000	PreCon Soak	5969099.246	0.777
111	11:52:42	0.000	30.000	-0.000	PreCon Soak	5969099.250	0.777
112	11:52:43	0.000	30.000	-0.000	PreCon Soak	5969099.250	0.777
113	11:52:44	0.000	30.000	-0.000	PreCon Soak	5969099.253	0.777
114	11:52:45	-1.553	30.000	-0.000	PreCon Soak	5969099.250	0.777
115	11:52:46	0.000	30.000	-0.000	PreCon Soak	5969099.253	0.777
116	11:52:47	0.000	30.000	-0.000	PreCon Soak	5969099.257	0.777
117	11:52:48	0.000	30.000	-0.000	PreCon Soak	5969099.257	0.777
118	11:52:49	0.000	30.000	-0.000	PreCon Soak	5969099.260	0.777
119	11:52:50	0.010	30.000	-0.000	PreCon Soak	5969099.260	0.777
120	11:52:51	0.000	30.000	-0.000	PreCon Soak	5969099.264	0.777
121	11:52:52	0.000	30.000	-0.000	PreCon Soak	5969099.264	0.777
122	11:52:53	-0.010	30.000	-0.000	PreCon Soak	5969099.267	0.777
123	11:52:54	0.000	30.000	-0.000	PreCon Soak	5969099.264	0.777
124	11:52:55	0.000	30.000	-0.000	PreCon Soak	5969099.264	0.777
125	11:52:56	0.000	30.000	-0.000	PreCon Soak	5969099.267	0.777
126	11:52:57	0.000	30.000	-0.000	PreCon Soak	5969099.264	0.777
127	11:52:58	0.000	30.000	-0.000	PreCon Soak	5969099.264	0.777
128	11:52:59	0.000	30.000	-0.000	PreCon Soak	5969099.264	0.777
129	11:53:00	0.010	30.000	-0.000	PreCon Soak	5969099.264	0.777
130	11:53:01	0.000	30.000	-0.000	PreCon Soak	5969099.264	0.777
131	11:53:02	0.010	30.000	-0.000	PreCon Soak	5969099.264	0.777
132	11:53:03	0.010	30.000	-0.000	PreCon Soak	5969099.264	0.777
133	11:53:04	-0.010	30.000	-0.000	PreCon Soak	5969099.267	0.777
134	11:53:05	0.000	30.000	-0.000	PreCon Soak	5969099.264	0.777
135	11:53:06	0.000	30.000	-0.000	PreCon Soak	5969099.264	0.777
136	11:53:07	0.000	30.000	-0.000	PreCon Soak	5969099.260	0.777
137	11:53:08	0.010	30.000	-0.000	PreCon Soak	5969099.260	0.777
138	11:53:09	0.000	30.000	-0.000	PreCon Soak	5969099.260	0.777
139	11:53:10	0.010	30.000	-0.000	PreCon Soak	5969099.260	0.777
140	11:53:11	0.010	30.000	-0.000	PreCon Soak	5969099.260	0.777
141	11:53:12	0.000	30.000	-0.000	PreCon Soak	5969099.260	0.777
142	11:53:13	0.000	30.000	-0.000	PreCon Soak	5969099.264	0.777
143	11:53:14	-0.010	30.000	-0.000	PreCon Soak	5969099.264	0.777
144	11:53:15	0.000	30.000	-0.000	PreCon Soak	5969099.260	0.777
145	11:53:16	-0.010	30.000	-0.000	PreCon Soak	5969099.260	0.777
146	11:53:17	0.010	30.000	-0.000	PreCon Soak	5969099.257	0.777
147	11:53:18	-0.010	30.000	-0.000	PreCon Soak	5969099.260	0.777
148	11:53:19	0.010	30.000	-0.000	PreCon Soak	5969099.253	0.777
149	11:53:20	0.000	30.000	-0.000	PreCon Soak	5969099.253	0.777
150	11:53:21	0.010	30.000	-0.000	PreCon Soak	5969099.250	0.777
151	11:53:22	0.000	30.000	-0.000	PreCon Soak	5969099.250	0.777
152	11:53:23	0.000	30.000	-0.000	PreCon Soak	5969099.243	0.777
153	11:53:24	0.000	30.000	-0.000	PreCon Soak	5969099.243	0.777
154	11:53:25	0.000	30.000	-0.000	PreCon Soak	5969099.243	0.777
155	11:53:26	0.000	30.000	-0.000	PreCon Soak	5969099.243	0.777
156	11:53:27	0.000	30.000	-0.000	PreCon Soak	5969099.239	0.777
157	11:53:28	-0.010	30.000	-0.000	PreCon Soak	5969099.239	0.777
158	11:53:29	0.000	30.000	-0.000	PreCon Soak	5969099.236	0.777
159	11:53:30	-0.010	30.000	-0.000	PreCon Soak	5969099.236	0.777
160	11:53:31	0.000	30.000	-0.000	PreCon Soak	5969099.232	0.777
161	11:53:32	0.010	30.000	-0.000	PreCon Soak	5969099.229	0.777
162	11:53:33	0.000	30.000	-0.000	PreCon Soak	5969099.225	0.777
163	11:53:34	0.000	30.000	-0.000	PreCon Soak	5969099.222	0.777
164	11:53:35	-0.010	30.000	-0.000	PreCon Soak	5969099.215	0.777
165	11:53:36	0.000	30.000	-0.000	PreCon Soak	5969099.212	0.777
166	11:53:37	0.000	30.000	-0.000	PreCon Soak	5969099.208	0.777
167	11:53:38	0.000	30.000	-0.000	PreCon Soak	5969099.205	0.777
168	11:53:39	0.000	30.000	-0.000	PreCon Soak	5969099.201	0.777
169	11:53:40	0.000	30.000	-0.000	PreCon Soak	5969099.201	0.777
170	11:53:41	0.000	30.000	-0.000	PreCon Soak	5969099.198	0.777
171	11:53:42	0.000	30.000	-0.000	PreCon Soak	5969099.198	0.777
172	11:53:43	-0.010	30.000	-0.000	PreCon Soak	5969099.198	0.777
173	11:53:44	0.010	30.000	-0.000	PreCon Soak	5969099.191	0.777
174	11:53:45	0.010	30.000	-0.000	PreCon Soak	5969099.187	0.777
175	11:53:46	0.000	30.000	-0.000	PreCon Soak	5969099.187	0.777
176	11:53:47	0.000	30.000	-0.000	PreCon Soak	5969099.184	0.777
177	11:53:48	0.000	30.000	-0.000	PreCon Soak	5969099.184	0.777
178	11:53:49	0.000	30.000	-0.000	PreCon Soak	5969099.177	0.777
179	11:53:50	0.000	30.000	-0.000	PreCon Soak	5969099.173	0.777
180	11:53:51	-0.010	30.000	-0.000	PreCon Soak	5969099.173	0.777
181	11:53:52	0.000	30.000	-0.000	PreCon Soak	5969099.170	0.777
182	11:53:53	0.000	30.000	-0.000	PreCon Soak	5969099.166	0.777
183	11:53:54	0.000	30.000	-0.000	PreCon Soak	5969099.163	0.777
184	11:53:55	0.000	30.000	-0.000	PreCon Soak	5969099.159	0.777
185	11:53:56	0.000	30.000	-0.000	PreCon Soak	5969099.156	0.777
186	11:53:57	0.010	30.000	-0.000	PreCon Soak	5969099.152	0.777
187	11:53:58	-0.010	30.000	-0.000	PreCon Soak	5969099.152	0.777
188	11:53:59	0.010	30.000	-0.000	PreCon Soak	5969099.145	0.777
189	11:54:00	0.000	30.000	-0.000	PreCon Soak	5969099.145	0.777
190	11:54:01	0.000	30.000	-0.000	PreCon Soak	5969099.142	0.777
191	11:54:02	-0.010	30.000	-0.000	PreCon Soak	5969099.138	0.777
192	11:54:03	0.000	30.000	-0.000	PreCon Soak	5969099.131	0.777
193	11:54:04	0.010	30.000	-0.000	PreCon Soak	5969099.128	0.777
194	11:54:05	-1.553	30.000	-0.000	PreCon Soak	5969099.117	0.777
195	11:54:06	0.010	30.000	-0.000	PreCon Soak	5969099.114	0.777
196	11:54:07	-0.010	30.000	-0.000	PreCon Soak	5969099.117	0.777
197	11:54:08	0.000	30.000	-0.000	PreCon Soak	5969099.110	0.777
198	11:54:09	0.000	30.000	-0.000	PreCon Soak	5969099.107	0.777
199	11:54:10	0.000	30.000	0.000	PreCon Soak	5969099.103	0.777
200	11:54:11	0.000	30.000	0.000	PreCon Soak	5969099.100	0.777
201	11:54:12	0.010	30.000	0.000	PreCon Soak	5969099.093	0.777
202	11:54:13	-0.010	30.000	0.000	PreCon Soak	5969099.093	0.777
203	11:54:14	-0.010	30.000	0.000	PreCon Soak	5969099.089	0.777
204	11:54:15	0.010	30.000	0.000	PreCon Soak	5969099.082	0.777
205	11:54:16	0.000	30.000	0.000	PreCon Soak	5969099.079	0.777
206	11:54:17	0.010	30.000	0.000	PreCon Soak	5969099.072	0.777
207	11:54:18	0.010	30.000	0.000	PreCon Soak	5969099.068	0.777
208	11:54:19	0.000	30.000	0.000	PreCon Soak	5969099.065	0.777
209	11:54:20	0.000	30.000	0.000	PreCon Soak	5969099.061	0.777
210	11:54:21	0.000	30.000	0.000	PreCon Soak	5969099.058	0.777
211	11:54:22	0.000	30.000	0.000	PreCon Soak	5969099.054	0.777
212	11:54:23	0.000	30.000	0.000	PreCon Soak	5969099.051	0.777
213	11:54:24	0.010	30.000	0.000	PreCon Soak	5969099.044	0.777
214	11:54:25	0.010	30.000	0.000	PreCon Soak	5969099.040	0.777
215	11:54:26	-0.010	30.000	0.000	PreCon Soak	5969099.040	0.777
216	11:54:27	0.000	30.000	0.000	PreCon Soak	5969099.033	0.777
217	11:54:28	0.010	30.000	0.000	PreCon Soak	5969099.026	0.777
218	11:54:29	0.000	30.000	0.000	PreCon Soak	5969099.023	0.777
219	11:54:30	1.582	30.000	0.000	PreCon Soak	5969098.443	0.777
220	11:54:31	0.000	30.000	0.000	PreCon Soak	5969099.005	0.777
221	11:54:32	0.000	30.000	0.000	PreCon Soak	5969099.005	0.777
222	11:54:33	0.000	30.000	0.000	PreCon Soak	5969098.998	0.777
223	11:54:34	0.000	30.000	0.000	PreCon Soak	5969098.995	0.777
224	11:54:35	-0.010	30.000	0.000	PreCon Soak	5969098.991	0.777
225	11:54:36	0.000	30.000	0.000	PreCon Soak	5969098.984	0.777
226	11:54:37	0.000	30.000	0.000	PreCon Soak	5969098.929	0.777
227	11:54:38	0.000	30.000	0.000	PreCon Soak	5969098.929	0.777
228	11:54:39	0.000	30.000	0.000	PreCon Soak	5969098.925	0.777
229	11:54:40	0.000	30.000	0.000	PreCon Soak	5969098.922	0.777
230	11:54:41	0.000	30.000	0.000	PreCon Soak	5969098.915	0.777
231	11:54:42	0.000	30.000	0.000	PreCon Soak	5969098.911	0.777
232	11:54:43	0.000	30.000	0.000	PreCon Soak	5969098.908	0.777
233	11:54:44	-0.010	30.000	0.000	PreCon Soak	5969098.904	0.777
234	11:54:45	0.000	30.000	0.000	PreCon Soak	5969098.901	0.777
235	11:54:46	0.000	30.000	0.000	PreCon Soak	5969098.894	0.777
236	11:54:47	0.000	30.000	0.000	PreCon Soak	5969098.890	0.777
237	11:54:48	0.000	30.000	0.000	PreCon Soak	5969098.883	0.777
238	11:54:49	0.010	30.000	0.000	PreCon Soak	5969098.876	0.777
239	11:54:50	-0.010	30.000	0.000	PreCon Soak	5969098.876	0.777
240	11:54:51	0.000	30.000	0.000	PreCon Soak	5969098.869	0.777
241	11:54:52	-0.010	30.000	0.000	PreCon Soak	5969098.866	0.777
242	11:54:53	0.000	30.000	0.000	PreCon Soak	5969098.859	0.777
243	11:54:54	0.000	30.000	0.000	PreCon Soak	5969098.855	0.777
244	11:54:55	0.000	30.000	0.000	PreCon Soak	5969098.852	0.777
245	11:54:56	0.000	30.000	0.000	PreCon Soak	5969098.848	0.777
246	11:54:57	0.000	30.000	0.000	PreCon Soak	5969098.841	0.777
247	11:54:58	-0.010	30.000	0.000	PreCon Soak	5969098.838	0.777
248	11:54:59	0.010	30.000	0.000	PreCon Soak	5969098.831	0.777
249	11:55:00	0.000	30.000	0.000	PreCon Soak	5969098.827	0.777
250	11:55:01	0.010	30.000	0.000	PreCon Soak	5969098.820	0.777
251	11:55:02	0.010	30.000	0.000	PreCon Soak	5969098.810	0.777
252	11:55:03	0.010	30.000	0.000	PreCon Soak	5969098.806	0.777
253	11:55:04	0.000	30.000	0.000	PreCon Soak	5969098.799	0.777
254	11:55:05	0.000	30.000	0.000	PreCon Soak	5969098.796	0.777
255	11:55:06	0.000	30.000	0.000	PreCon Soak	5969098.789	0.777
256	11:55:07	0.010	30.000	0.000	PreCon Soak	5969098.782	0.777
257	11:55:08	0.000	30.000	0.000	PreCon Soak	5969098.782	0.777
258	11:55:09	0.000	30.000	0.000	PreCon Soak	5969098.775	0.777
259	11:55:10	0.010	30.000	0.000	PreCon Soak	5969098.764	0.777
260	11:55:11	0.000	30.000	0.000	PreCon Soak	5969098.761	0.777
261	11:55:12	0.000	30.000	0.000	PreCon Soak	5969098.754	0.777
262	11:55:13	0.010	30.000	0.000	PreCon Soak	5969098.744	0.777
263	11:55:14	0.000	30.000	0.000	PreCon Soak	5969098.740	0.777
264	11:55:15	0.000	30.000	0.000	PreCon Soak	5969098.733	0.777
265	11:55:16	0.010	30.000	0.000	PreCon Soak	5969098.726	0.777
266	11:55:17	0.000	30.000	0.000	PreCon Soak	5969098.723	0.777
267	11:55:18	0.010	30.000	0.000	PreCon Soak	5969098.712	0.777
268	11:55:19	0.000	30.000	0.000	PreCon Soak	5969098.709	0.777
269	11:55:20	0.000	30.000	0.000	PreCon Soak	5969098.705	0.777
270	11:55:21	0.000	30.000	0.000	PreCon Soak	5969098.698	0.777
271	11:55:22	0.000	30.000	0.000	PreCon Soak	5969098.691	0.777
272	11:55:23	0.000	30.000	0.000	PreCon Soak	5969098.684	0.777
273	11:55:24	0.010	30.000	0.000	PreCon Soak	5969098.677	0.777
274	11:55:25	0.010	30.000	0.000	PreCon Soak	5969098.674	0.777
275	11:55:26	0.000	30.000	0.000	PreCon Soak	5969098.667	0.777
276	11:55:27	0.000	30.000	0.000	PreCon Soak	5969098.663	0.777
277	11:55:28	0.000	30.000	0.000	PreCon Soak	5969098.656	0.777
278	11:55:29	0.000	30.000	0.000	PreCon Soak	5969098.649	0.777
279	11:55:30	-0.010	30.000	0.000	PreCon Soak	5969098.646	0.777
280	11:55:31	-0.010	30.000	0.000	PreCon Soak	5969098.639	0.777
281	11:55:32	0.000	30.000	0.000	PreCon Soak	5969098.632	0.777
282	11:55:33	0.000	30.000	0.000	PreCon Soak	5969098.625	0.777
283	11:55:34	0.000	30.000	0.000	PreCon Soak	5969098.621	0.777
284	11:55:35	-0.010	30.000	0.000	PreCon Soak	5969098.618	0.777
285	11:55:36	0.000	30.000	0.000	PreCon Soak	5969098.600	0.777
286	11:55:37	0.010	30.000	0.000	PreCon Soak	5969098.597	0.777
287	11:55:38	0.000	30.000	0.000	PreCon Soak	5969098.593	0.777
288	11:55:39	0.000	30.000	0.000	PreCon Soak	5969098.586	0.777
289	11:55:40	0.000	30.000	0.000	PreCon Soak	5969098.579	0.777
290	11:55:41	0.010	30.000	0.000	PreCon Soak	5969098.572	0.777
291	11:55:42	0.010	30.000	0.000	PreCon Soak	5969098.565	0.777
292	11:55:43	0.010	30.000	0.000	PreCon Soak	5969098.562	0.777
293	11:55:44	0.000	30.000	0.000	PreCon Soak	5969098.558	0.777
294	11:55:45	0.010	30.000	0.000	PreCon Soak	5969098.548	0.777
295	11:55:46	0.000	30.000	0.000	PreCon Soak	5969098.544	0.777
296	11:55:47	0.000	30.000	0.000	PreCon Soak	5969098.537	0.777
297	11:55:48	0.000	30.000	0.000	PreCon Soak	5969098.534	0.777
298	11:55:49	0.000	30.000	0.000	PreCon Soak	5969098.527	0.777
299	11:55:50	0.000	30.000	0.000	PreCon Soak	5969098.523	0.777
300	11:55:51	0.000	30.000	0.000	PreCon Soak	5969098.517	0.777
301	11:55:52	0.000	30.000	0.000	PreCon Soak	5969098.513	0.777
302	11:55:53	0.000	30.000	0.000	PreCon Soak	5969098.510	0.777
303	11:55:54	0.010	30.000	0.000	PreCon Soak	5969098.499	0.777
304	11:55:55	0.010	30.000	0.000	PreCon Soak	5969098.496	0.777
305	11:55:56	0.000	30.000	0.000	PreCon Soak	5969098.489	0.777
306	11:55:57	0.000	30.000	0.000	PreCon Soak	5969098.485	0.777
307	11:55:58	0.000	30.000	0.000	PreCon Soak	5969098.482	0.777
308	11:55:59	0.000	30.000	0.000	PreCon Soak	5969098.475	0.777
309	11:56:00	0.000	30.000	0.000	PreCon Soak	5969098.471	0.777
310	11:56:01	-0.010	30.000	0.000	PreCon Soak	5969098.468	0.777
311	11:56:02	0.000	30.000	0.000	PreCon Soak	5969098.464	0.777
312	11:56:03	0.000	30.000	0.000	PreCon Soak	5969098.454	0.777
313	11:56:04	0.010	30.000	0.000	PreCon Soak	5969098.447	0.777
314	11:56:05	0.000	30.000	0.000	PreCon Soak	5969098.447	0.777
315	11:56:06	0.010	30.000	0.000	PreCon Soak	5969098.440	0.777
316	11:56:07	0.000	30.000	0.000	PreCon Soak	5969098.436	0.777
317	11:56:08	0.000	30.000	0.000	PreCon Soak	5969098.429	0.777
318	11:56:09	-0.010	30.000	0.000	PreCon Soak	5969098.426	0.777
319	11:56:10	0.000	30.000	0.000	PreCon Soak	5969098.419	0.777
320	11:56:11	0.000	30.000	0.000	PreCon Soak	5969098.415	0.777
321	11:56:12	0.000	30.000	0.000	PreCon Soak	5969098.408	0.777
322	11:56:13	0.000	30.000	0.000	PreCon Soak	5969098.405	0.777
323	11:56:14	0.010	30.000	0.000	PreCon Soak	5969098.401	0.777
324	11:56:15	0.000	30.000	0.000	PreCon Soak	5969098.398	0.777
325	11:56:16	0.000	30.000	0.000	PreCon Soak	5969098.394	0.777
326	11:56:17	0.000	30.000	0.000	PreCon Soak	5969098.387	0.777
327	11:56:18	0.000	30.000	0.000	PreCon Soak	5969098.384	0.777
328	11:56:19	0.000	30.000	0.000	PreCon Soak	5969098.373	0.777
329	11:56:20	-0.010	30.000	0.000	PreCon Soak	5969098.370	0.777
330	11:56:21	0.010	30.000	0.000	PreCon Soak	5969098.359	0.777
331	11:56:22	0.000	30.000	0.000	PreCon Soak	5969098.356	0.777
332	11:56:23	0.000	30.000	0.000	PreCon Soak	5969098.349	0.777
333	11:56:24	0.000	30.000	0.000	PreCon Soak	5969098.342	0.777
334	11:56:25	0.000	30.000	0.000	PreCon Soak	5969098.335	0.777
335	11:56:26	0.000	30.000	0.000	PreCon Soak	5969098.331	0.777
336	11:56:27	0.000	30.000	0.000	PreCon Soak	5969098.324	0.777
337	11:56:28	0.000	30.000	0.000	PreCon Soak	5969098.321	0.777
338	11:56:29	0.000	30.000	0.000	PreCon Soak	5969098.314	0.777
339	11:56:30	0.010	30.000	0.000	PreCon Soak	5969098.307	0.777
340	11:56:31	0.010	30.000	0.000	PreCon Soak	5969098.300	0.777
341	11:56:32	0.000	30.000	0.000	PreCon Soak	5969098.296	0.777
342	11:56:33	0.000	30.000	0.000	PreCon Soak	5969098.286	0.777
343	11:56:34	0.000	30.000	0.000	PreCon Soak	5969098.283	0.777
344	11:56:35	0.010	30.000	0.000	PreCon Soak	5969098.272	0.777
345	11:56:36	0.000	30.000	0.000	PreCon Soak	5969098.269	0.777
346	11:56:37	0.000	30.000	0.000	PreCon Soak	5969098.265	0.777
347	11:56:38	0.010	30.000	0.000	PreCon Soak	5969098.255	0.777
348	11:56:39	0.000	30.000	0.000	PreCon Soak	5969098.251	0.777
349	11:56:40	0.000	30.000	0.000	PreCon Soak	5969098.244	0.777
350	11:56:41	0.010	30.000	0.000	PreCon Soak	5969098.227	0.777
351	11:56:42	0.000	30.000	0.000	PreCon Soak	5969098.223	0.777
352	11:56:43	0.000	30.000	0.000	PreCon Soak	5969098.220	0.777
353	11:56:44	0.000	30.000	0.000	PreCon Soak	5969098.209	0.777
354	11:56:45	-0.010	30.000	0.000	PreCon Soak	5969098.202	0.777
355	11:56:46	-0.010	30.000	0.000	PreCon Soak	5969098.195	0.777
356	11:56:47	0.010	30.000	0.000	PreCon Soak	5969098.185	0.777
357	11:56:48	0.000	30.000	0.000	PreCon Soak	5969098.178	0.777
