	Timestamp	Filtered Rate: B3PYMPM	Source Power: B3PYMPM	Thickness: B3PYMPM	State: B3PYMPM	Fundamental  Frequency: B3PYMPM	Current Z-Ratio: B3PYMPM
922	14:50:19	-0.000	33.689	0.001	Manual	5919641.533	1.910
923	14:50:20	0.000	33.689	0.001	Manual	5919641.533	1.910
924	14:50:21	0.000	33.689	0.001	Manual	5919641.533	1.910
925	14:50:22	0.000	33.689	0.001	Manual	5919641.533	1.910
926	14:50:23	0.001	33.689	0.001	Manual	5919641.530	1.910
927	14:50:24	-0.001	33.689	0.001	Manual	5919641.533	1.910
928	14:50:25	-0.000	33.689	0.001	Manual	5919641.533	1.910
929	14:50:26	0.000	33.689	0.001	Manual	5919641.533	1.910
930	14:50:27	0.001	33.689	0.001	Manual	5919641.530	1.910
931	14:50:28	0.000	33.689	0.001	Manual	5919641.530	1.910
932	14:50:29	-0.001	33.689	0.001	Manual	5919641.533	1.910
933	14:50:30	-0.000	33.689	0.001	Manual	5919641.533	1.910
934	14:50:31	0.000	33.689	0.001	Manual	5919641.533	1.910
935	14:50:32	-0.001	33.689	0.001	Manual	5919641.537	1.910
936	14:50:33	-0.000	33.689	0.001	Manual	5919641.537	1.910
937	14:50:34	0.000	33.689	0.001	Manual	5919641.537	1.910
938	14:50:35	-0.000	33.689	0.001	Manual	5919641.537	1.910
939	14:50:36	-0.000	33.689	0.001	Manual	5919641.537	1.910
940	14:50:37	0.000	33.689	0.001	Manual	5919641.537	1.910
941	14:50:38	0.001	33.689	0.001	Manual	5919641.533	1.910
942	14:50:39	-0.001	33.689	0.001	Manual	5919641.537	1.910
943	14:50:40	0.002	33.689	0.001	Manual	5919641.530	1.910
944	14:50:41	-0.000	33.689	0.001	Manual	5919641.530	1.910
945	14:50:42	0.000	33.689	0.001	Manual	5919641.530	1.910
946	14:50:43	0.001	33.689	0.001	Manual	5919641.526	1.910
947	14:50:44	0.001	33.689	0.001	Manual	5919641.523	1.910
948	14:50:45	-0.001	33.689	0.001	Manual	5919641.526	1.910
949	14:50:46	0.001	33.689	0.001	Manual	5919641.523	1.910
950	14:50:47	0.001	33.689	0.001	Manual	5919641.519	1.910
951	14:50:48	0.001	33.689	0.001	Manual	5919641.516	1.910
952	14:50:49	-0.000	33.689	0.001	Manual	5919641.516	1.910
953	14:50:50	0.000	33.689	0.001	Manual	5919641.516	1.910
954	14:50:51	0.001	33.689	0.001	Manual	5919641.512	1.910
955	14:50:52	0.001	33.689	0.001	Manual	5919641.509	1.910
956	14:50:53	0.001	33.689	0.001	Manual	5919641.505	1.910
957	14:50:54	0.000	33.689	0.001	Manual	5919641.505	1.910
958	14:50:55	0.001	33.689	0.001	Manual	5919641.502	1.910
959	14:50:56	0.005	33.689	0.001	Manual	5919641.485	1.910
960	14:50:57	0.000	33.689	0.001	Manual	5919641.485	1.910
961	14:50:58	0.002	33.689	0.001	Manual	5919641.478	1.910
962	14:50:59	-0.000	33.689	0.001	Manual	5919641.478	1.910
963	14:51:00	0.001	33.689	0.001	Manual	5919641.474	1.910
964	14:51:01	0.001	33.689	0.001	Manual	5919641.471	1.910
965	14:51:02	0.001	33.689	0.001	Manual	5919641.467	1.910
966	14:51:03	0.001	33.689	0.001	Manual	5919641.464	1.910
967	14:51:04	0.000	33.689	0.001	Manual	5919641.464	1.910
968	14:51:05	0.001	33.689	0.001	Manual	5919641.460	1.910
969	14:51:06	0.001	33.689	0.001	Manual	5919641.457	1.910
970	14:51:07	0.000	33.689	0.001	Manual	5919641.457	1.910
971	14:51:08	0.001	33.689	0.001	Manual	5919641.453	1.910
972	14:51:09	0.000	33.689	0.001	Manual	5919641.453	1.910
973	14:51:10	0.001	33.689	0.001	Manual	5919641.450	1.910
974	14:51:11	0.001	33.689	0.001	Manual	5919641.446	1.910
975	14:51:12	0.000	33.689	0.001	Manual	5919641.446	1.910
976	14:51:13	0.002	33.689	0.001	Manual	5919641.439	1.910
977	14:51:14	0.000	33.689	0.001	Manual	5919641.439	1.910
978	14:51:15	0.001	33.689	0.001	Manual	5919641.436	1.910
979	14:51:16	0.001	33.689	0.001	Manual	5919641.432	1.910
980	14:51:17	0.000	33.689	0.001	Manual	5919641.432	1.910
981	14:51:18	0.001	33.689	0.001	Manual	5919641.429	1.910
982	14:51:19	-0.001	33.689	0.001	Manual	5919641.432	1.910
983	14:51:20	0.001	33.689	0.001	Manual	5919641.429	1.910
984	14:51:21	0.001	33.689	0.001	Manual	5919641.425	1.910
985	14:51:22	-0.001	33.689	0.001	Manual	5919641.429	1.910
986	14:51:23	0.001	33.689	0.001	Manual	5919641.425	1.910
987	14:51:24	0.001	33.689	0.001	Manual	5919641.422	1.910
988	14:51:25	0.001	33.689	0.001	Manual	5919641.418	1.910
989	14:51:26	0.000	33.689	0.001	Manual	5919641.418	1.910
990	14:51:27	0.000	33.689	0.001	Manual	5919641.418	1.910
991	14:51:28	0.001	33.689	0.001	Manual	5919641.415	1.910
992	14:51:29	0.001	33.689	0.001	Manual	5919641.411	1.910
993	14:51:30	-0.001	33.689	0.001	Manual	5919641.415	1.910
994	14:51:31	0.001	33.689	0.001	Manual	5919641.411	1.910
995	14:51:32	0.001	33.799	0.001	Manual	5919641.408	1.910
996	14:51:33	0.000	34.134	0.001	Manual	5919641.408	1.910
997	14:51:34	-0.000	34.270	0.001	Manual	5919641.408	1.910
998	14:51:35	-0.000	34.270	0.001	Manual	5919641.408	1.910
999	14:51:36	0.001	34.270	0.001	Manual	5919641.404	1.910
1000	14:51:37	0.000	34.270	0.001	Manual	5919641.404	1.910
1001	14:51:38	0.000	34.270	0.001	Manual	5919641.404	1.910
1002	14:51:39	-0.001	34.270	0.001	Manual	5919641.408	1.910
1003	14:51:40	0.000	34.270	0.001	Manual	5919641.408	1.910
1004	14:51:41	-0.001	34.270	0.001	Manual	5919641.411	1.910
1005	14:51:42	-0.001	34.270	0.001	Manual	5919641.415	1.910
1006	14:51:43	0.002	34.270	0.001	Manual	5919641.408	1.910
1007	14:51:44	-0.002	34.270	0.001	Manual	5919641.415	1.910
1008	14:51:45	-0.001	34.270	0.001	Manual	5919641.418	1.910
1009	14:51:46	-0.001	34.270	0.001	Manual	5919641.422	1.910
1010	14:51:47	-0.001	34.270	0.001	Manual	5919641.425	1.910
1011	14:51:48	0.001	34.270	0.001	Manual	5919641.422	1.910
1012	14:51:49	-0.001	34.270	0.001	Manual	5919641.425	1.910
1013	14:51:50	-0.001	34.270	0.001	Manual	5919641.429	1.910
1014	14:51:51	-0.001	34.270	0.001	Manual	5919641.432	1.910
1015	14:51:52	-0.001	34.270	0.001	Manual	5919641.436	1.910
1016	14:51:53	0.000	34.270	0.001	Manual	5919641.436	1.910
1017	14:51:54	-0.001	34.270	0.001	Manual	5919641.439	1.910
1018	14:51:55	-0.001	34.270	0.001	Manual	5919641.443	1.910
1019	14:51:56	0.000	34.270	0.001	Manual	5919641.443	1.910
1020	14:51:57	0.000	34.270	0.001	Manual	5919641.443	1.910
1021	14:51:58	0.000	34.270	0.001	Manual	5919641.443	1.910
1022	14:51:59	0.000	34.270	0.001	Manual	5919641.443	1.910
1023	14:52:00	-0.001	34.270	0.001	Manual	5919641.446	1.910
1024	14:52:01	0.001	34.270	0.001	Manual	5919641.443	1.910
1025	14:52:02	-0.001	34.270	0.001	Manual	5919641.446	1.910
1026	14:52:03	0.000	34.270	0.001	Manual	5919641.446	1.910
1027	14:52:04	0.001	34.270	0.001	Manual	5919641.443	1.910
1028	14:52:05	0.000	34.270	0.001	Manual	5919641.443	1.910
1029	14:52:06	0.000	34.270	0.001	Manual	5919641.443	1.910
1030	14:52:07	0.000	34.270	0.001	Manual	5919641.443	1.910
1031	14:52:08	0.000	34.270	0.001	Manual	5919641.443	1.910
1032	14:52:09	0.001	34.270	0.001	Manual	5919641.439	1.910
1033	14:52:10	0.000	34.270	0.001	Manual	5919641.439	1.910
1034	14:52:11	0.000	34.270	0.001	Manual	5919641.439	1.910
1035	14:52:12	0.000	34.270	0.001	Manual	5919641.439	1.910
1036	14:52:13	0.001	34.270	0.001	Manual	5919641.436	1.910
1037	14:52:14	0.001	34.270	0.001	Manual	5919641.432	1.910
1038	14:52:15	0.000	34.270	0.001	Manual	5919641.432	1.910
1039	14:52:16	0.001	34.270	0.001	Manual	5919641.429	1.910
1040	14:52:17	0.001	34.270	0.001	Manual	5919641.425	1.910
1041	14:52:18	0.001	34.270	0.001	Manual	5919641.422	1.910
1042	14:52:19	0.001	34.270	0.001	Manual	5919641.418	1.910
1043	14:52:20	0.001	34.270	0.001	Manual	5919641.415	1.910
1044	14:52:21	0.001	34.270	0.001	Manual	5919641.411	1.910
1045	14:52:22	-0.000	34.270	0.001	Manual	5919641.411	1.910
1046	14:52:23	0.001	34.270	0.001	Manual	5919641.408	1.910
1047	14:52:24	0.002	34.270	0.001	Manual	5919641.401	1.910
1048	14:52:25	0.001	34.270	0.001	Manual	5919641.397	1.910
1049	14:52:26	0.002	34.270	0.001	Manual	5919641.390	1.910
1050	14:52:27	-0.000	34.270	0.001	Manual	5919641.390	1.910
1051	14:52:28	0.002	34.270	0.001	Manual	5919641.383	1.910
1052	14:52:29	0.000	34.270	0.001	Manual	5919641.383	1.910
1053	14:52:30	0.001	34.270	0.001	Manual	5919641.380	1.910
1054	14:52:31	0.003	34.270	0.001	Manual	5919641.369	1.910
1055	14:52:32	0.000	34.270	0.001	Manual	5919641.369	1.910
1056	14:52:33	0.001	34.270	0.001	Manual	5919641.366	1.910
1057	14:52:34	0.001	34.270	0.001	Manual	5919641.362	1.910
1058	14:52:35	0.001	34.270	0.001	Manual	5919641.359	1.910
1059	14:52:36	0.001	34.270	0.001	Manual	5919641.355	1.910
1060	14:52:37	0.000	34.270	0.001	Manual	5919641.355	1.910
1061	14:52:38	0.001	34.270	0.001	Manual	5919641.352	1.910
1062	14:52:39	0.001	34.270	0.001	Manual	5919641.348	1.910
1063	14:52:40	-0.000	34.270	0.001	Manual	5919641.348	1.910
1064	14:52:41	0.002	34.270	0.001	Manual	5919641.341	1.910
1065	14:52:42	0.001	34.270	0.001	Manual	5919641.338	1.910
1066	14:52:43	0.001	34.270	0.001	Manual	5919641.334	1.910
1067	14:52:44	0.000	34.270	0.001	Manual	5919641.334	1.910
1068	14:52:45	0.001	34.270	0.001	Manual	5919641.331	1.910
1069	14:52:46	0.001	34.270	0.001	Manual	5919641.327	1.910
1070	14:52:47	0.000	34.270	0.001	Manual	5919641.327	1.910
1071	14:52:48	0.001	34.270	0.001	Manual	5919641.324	1.910
1072	14:52:49	0.000	34.270	0.001	Manual	5919641.324	1.910
1073	14:52:50	-0.000	34.270	0.001	Manual	5919641.324	1.910
1074	14:52:51	0.000	34.270	0.001	Manual	5919641.324	1.910
1075	14:52:52	0.001	34.270	0.001	Manual	5919641.320	1.910
1076	14:52:53	0.001	34.270	0.001	Manual	5919641.317	1.910
1077	14:52:54	0.001	34.270	0.001	Manual	5919641.313	1.910
1078	14:52:55	0.001	34.270	0.001	Manual	5919641.310	1.910
1079	14:52:56	0.002	34.270	0.001	Manual	5919641.303	1.910
1080	14:52:57	-0.000	34.270	0.001	Manual	5919641.303	1.910
1081	14:52:58	0.001	34.270	0.001	Manual	5919641.299	1.910
1082	14:52:59	0.001	34.270	0.001	Manual	5919641.296	1.910
1083	14:53:00	0.000	34.270	0.001	Manual	5919641.296	1.910
1084	14:53:01	0.001	34.270	0.001	Manual	5919641.292	1.910
1085	14:53:02	-0.001	34.270	0.001	Manual	5919641.296	1.910
1086	14:53:03	0.000	34.270	0.001	Manual	5919641.296	1.910
1087	14:53:04	0.000	34.270	0.001	Manual	5919641.296	1.910
1088	14:53:05	0.000	34.270	0.001	Manual	5919641.296	1.910
1089	14:53:06	0.000	34.270	0.001	Manual	5919641.296	1.910
1090	14:53:07	0.000	34.270	0.001	Manual	5919641.296	1.910
1091	14:53:08	-0.000	34.270	0.001	Manual	5919641.296	1.910
1092	14:53:09	0.001	34.270	0.001	Manual	5919641.292	1.910
1093	14:53:10	0.001	34.270	0.001	Manual	5919641.289	1.910
1094	14:53:11	-0.000	34.270	0.001	Manual	5919641.289	1.910
1095	14:53:12	0.000	34.270	0.001	Manual	5919641.289	1.910
1096	14:53:13	0.000	34.270	0.001	Manual	5919641.289	1.910
1097	14:53:14	0.001	34.270	0.001	Manual	5919641.285	1.910
1098	14:53:15	0.001	34.270	0.001	Manual	5919641.282	1.910
1099	14:53:16	-0.000	34.270	0.001	Manual	5919641.282	1.910
1100	14:53:17	0.001	34.270	0.001	Manual	5919641.278	1.910
1101	14:53:18	0.001	34.270	0.001	Manual	5919641.275	1.910
1102	14:53:19	0.000	34.270	0.001	Manual	5919641.275	1.910
1103	14:53:20	0.000	34.270	0.001	Manual	5919641.275	1.910
1104	14:53:21	0.001	34.270	0.001	Manual	5919641.271	1.910
1105	14:53:22	0.001	34.270	0.001	Manual	5919641.268	1.910
1106	14:53:23	0.001	34.270	0.001	Manual	5919641.264	1.910
1107	14:53:24	0.000	34.270	0.001	Manual	5919641.264	1.910
1108	14:53:25	0.001	34.270	0.001	Manual	5919641.261	1.910
1109	14:53:26	-0.000	34.270	0.001	Manual	5919641.261	1.910
1110	14:53:27	0.002	34.270	0.001	Manual	5919641.254	1.910
1111	14:53:28	0.000	34.270	0.001	Manual	5919641.254	1.910
1112	14:53:29	0.001	34.270	0.001	Manual	5919641.251	1.910
1113	14:53:30	0.001	34.270	0.001	Manual	5919641.247	1.910
1114	14:53:31	0.001	34.270	0.001	Manual	5919641.244	1.910
1115	14:53:32	0.001	34.270	0.001	Manual	5919641.240	1.910
1116	14:53:33	0.000	34.270	0.001	Manual	5919641.240	1.910
1117	14:53:34	0.001	34.270	0.001	Manual	5919641.237	1.910
1118	14:53:35	0.001	34.270	0.001	Manual	5919641.233	1.910
1119	14:53:36	-0.000	34.270	0.001	Manual	5919641.233	1.910
1120	14:53:37	0.002	34.270	0.001	Manual	5919641.226	1.910
1121	14:53:38	0.001	34.270	0.001	Manual	5919641.223	1.910
1122	14:53:39	0.001	34.270	0.001	Manual	5919641.219	1.910
1123	14:53:40	0.001	34.270	0.001	Manual	5919641.216	1.910
1124	14:53:41	0.001	34.270	0.001	Manual	5919641.212	1.910
1125	14:53:42	0.002	34.270	0.001	Manual	5919641.205	1.910
1126	14:53:43	0.001	34.270	0.001	Manual	5919641.202	1.910
1127	14:53:44	0.001	34.270	0.001	Manual	5919641.198	1.910
1128	14:53:45	0.001	34.270	0.001	Manual	5919641.195	1.910
1129	14:53:46	0.000	34.270	0.001	Manual	5919641.195	1.910
1130	14:53:47	0.002	34.270	0.001	Manual	5919641.188	1.910
1131	14:53:48	0.002	34.270	0.001	Manual	5919641.181	1.910
1132	14:53:49	-0.000	34.270	0.001	Manual	5919641.181	1.910
1133	14:53:50	0.002	34.270	0.001	Manual	5919641.174	1.910
1134	14:53:51	0.001	34.270	0.001	Manual	5919641.170	1.910
1135	14:53:52	0.002	34.270	0.001	Manual	5919641.163	1.910
1136	14:53:53	0.001	34.270	0.001	Manual	5919641.160	1.910
1137	14:53:54	0.001	34.270	0.001	Manual	5919641.156	1.910
1138	14:53:55	0.001	34.270	0.001	Manual	5919641.153	1.910
1139	14:53:56	0.001	34.270	0.001	Manual	5919641.149	1.910
1140	14:53:57	0.001	34.270	0.001	Manual	5919641.146	1.910
1141	14:53:58	0.001	34.270	0.001	Manual	5919641.142	1.910
1142	14:53:59	0.001	34.270	0.001	Manual	5919641.139	1.910
1143	14:54:00	0.002	34.270	0.001	Manual	5919641.132	1.910
1144	14:54:01	0.001	34.270	0.001	Manual	5919641.128	1.910
1145	14:54:02	0.001	34.270	0.001	Manual	5919641.125	1.910
1146	14:54:03	-0.000	34.270	0.001	Manual	5919641.125	1.910
1147	14:54:04	0.002	34.270	0.001	Manual	5919641.118	1.910
1148	14:54:05	0.000	34.270	0.001	Manual	5919641.118	1.910
1149	14:54:06	0.001	34.270	0.001	Manual	5919641.114	1.910
1150	14:54:07	0.000	34.270	0.001	Manual	5919641.114	1.910
1151	14:54:08	0.002	34.270	0.001	Manual	5919641.107	1.910
1152	14:54:09	0.001	34.270	0.001	Manual	5919641.104	1.910
1153	14:54:10	0.002	34.270	0.001	Manual	5919641.097	1.910
1154	14:54:11	0.000	34.270	0.001	Manual	5919641.097	1.910
1155	14:54:12	0.001	34.270	0.001	Manual	5919641.093	1.910
1156	14:54:13	0.000	34.270	0.001	Manual	5919641.093	1.910
1157	14:54:14	0.002	34.270	0.001	Manual	5919641.086	1.910
1158	14:54:15	-0.000	34.270	0.001	Manual	5919641.086	1.910
1159	14:54:16	0.001	34.270	0.001	Manual	5919641.083	1.910
1160	14:54:17	0.001	34.270	0.001	Manual	5919641.079	1.910
1161	14:54:18	0.000	34.270	0.001	Manual	5919641.079	1.910
1162	14:54:19	0.000	34.270	0.001	Manual	5919641.079	1.910
1163	14:54:20	0.001	34.270	0.001	Manual	5919641.076	1.910
1164	14:54:21	0.000	34.270	0.001	Manual	5919641.076	1.911
1165	14:54:22	0.001	34.270	0.001	Manual	5919641.072	1.911
1166	14:54:23	0.001	34.270	0.001	Manual	5919641.069	1.910
1167	14:54:24	0.000	34.270	0.001	Manual	5919641.069	1.910
1168	14:54:25	0.000	34.270	0.001	Manual	5919641.069	1.911
1169	14:54:26	0.001	34.270	0.001	Manual	5919641.065	1.911
1170	14:54:27	0.000	34.270	0.001	Manual	5919641.065	1.911
1171	14:54:28	0.001	34.270	0.001	Manual	5919641.062	1.911
1172	14:54:29	-0.000	34.270	0.001	Manual	5919641.062	1.911
1173	14:54:30	0.001	34.270	0.001	Manual	5919641.058	1.911
1174	14:54:31	0.000	34.270	0.001	Manual	5919641.058	1.911
1175	14:54:32	0.001	34.270	0.001	Manual	5919641.055	1.911
1176	14:54:33	-0.001	34.270	0.001	Manual	5919641.058	1.911
1177	14:54:34	0.000	34.270	0.001	Manual	5919641.058	1.911
1178	14:54:35	0.001	34.270	0.001	Manual	5919641.055	1.911
1179	14:54:36	0.000	34.270	0.001	Manual	5919641.055	1.911
1180	14:54:37	0.001	34.270	0.001	Manual	5919641.051	1.911
1181	14:54:38	0.000	34.270	0.001	Manual	5919641.051	1.911
1182	14:54:39	0.002	34.270	0.001	Manual	5919641.044	1.911
1183	14:54:40	0.001	34.270	0.001	Manual	5919641.041	1.911
1184	14:54:41	0.001	34.270	0.001	Manual	5919641.037	1.911
1185	14:54:42	-0.001	34.270	0.001	Manual	5919641.041	1.911
1186	14:54:43	0.001	34.270	0.001	Manual	5919641.037	1.911
1187	14:54:44	0.000	34.270	0.001	Manual	5919641.037	1.911
1188	14:54:45	0.000	34.270	0.001	Manual	5919641.037	1.911
1189	14:54:46	0.002	34.270	0.001	Manual	5919641.030	1.911
1190	14:54:47	0.001	34.270	0.001	Manual	5919641.027	1.911
1191	14:54:48	0.001	34.270	0.001	Manual	5919641.024	1.911
1192	14:54:49	0.002	34.270	0.001	Manual	5919641.017	1.911
1193	14:54:50	0.002	34.270	0.001	Manual	5919641.010	1.911
1194	14:54:51	0.000	34.270	0.001	Manual	5919641.010	1.911
1195	14:54:52	0.002	34.270	0.001	Manual	5919641.003	1.911
1196	14:54:53	0.000	34.270	0.001	Manual	5919641.003	1.911
1197	14:54:54	0.002	34.270	0.001	Manual	5919640.996	1.911
1198	14:54:55	0.001	34.270	0.001	Manual	5919640.992	1.911
1199	14:54:56	0.001	34.270	0.001	Manual	5919640.989	1.911
1200	14:54:57	0.002	34.270	0.001	Manual	5919640.982	1.911
1201	14:54:58	0.002	34.270	0.001	Manual	5919640.975	1.911
1202	14:54:59	0.002	34.270	0.001	Manual	5919640.968	1.911
1203	14:55:00	0.001	34.270	0.001	Manual	5919640.964	1.911
1204	14:55:01	0.002	34.270	0.001	Manual	5919640.957	1.911
1205	14:55:02	0.001	34.270	0.001	Manual	5919640.954	1.911
1206	14:55:03	0.001	34.270	0.001	Manual	5919640.950	1.911
1207	14:55:04	0.001	34.270	0.001	Manual	5919640.947	1.911
1208	14:55:05	0.002	34.270	0.001	Manual	5919640.940	1.911
1209	14:55:06	0.002	34.270	0.001	Manual	5919640.933	1.911
1210	14:55:07	0.001	34.270	0.001	Manual	5919640.929	1.911
1211	14:55:08	0.001	34.270	0.001	Manual	5919640.926	1.911
1212	14:55:09	0.002	34.270	0.001	Manual	5919640.919	1.911
1213	14:55:10	0.001	34.270	0.001	Manual	5919640.915	1.911
1214	14:55:11	0.000	34.270	0.001	Manual	5919640.915	1.911
1215	14:55:12	0.003	34.270	0.001	Manual	5919640.905	1.911
1216	14:55:13	0.001	34.270	0.001	Manual	5919640.901	1.911
1217	14:55:14	0.001	34.270	0.001	Manual	5919640.898	1.911
1218	14:55:15	0.001	34.270	0.001	Manual	5919640.894	1.911
1219	14:55:16	0.001	34.270	0.001	Manual	5919640.891	1.911
1220	14:55:17	0.001	34.270	0.001	Manual	5919640.887	1.911
1221	14:55:18	0.001	34.270	0.001	Manual	5919640.884	1.911
1222	14:55:19	0.001	34.270	0.001	Manual	5919640.880	1.911
1223	14:55:20	0.002	34.270	0.001	Manual	5919640.873	1.911
1224	14:55:21	0.001	34.270	0.001	Manual	5919640.870	1.911
1225	14:55:22	0.001	34.270	0.001	Manual	5919640.866	1.911
1226	14:55:23	0.001	34.270	0.001	Manual	5919640.863	1.911
1227	14:55:24	0.001	34.270	0.001	Manual	5919640.859	1.911
1228	14:55:25	0.001	34.270	0.001	Manual	5919640.856	1.911
1229	14:55:26	0.001	34.270	0.001	Manual	5919640.852	1.911
1230	14:55:27	0.001	34.270	0.001	Manual	5919640.849	1.911
1231	14:55:28	0.002	34.270	0.001	Manual	5919640.842	1.911
1232	14:55:29	0.003	34.270	0.001	Manual	5919640.831	1.911
1233	14:55:30	0.000	34.270	0.001	Manual	5919640.831	1.911
1234	14:55:31	0.002	34.270	0.001	Manual	5919640.824	1.911
1235	14:55:32	0.001	34.270	0.001	Manual	5919640.821	1.911
1236	14:55:33	0.001	34.270	0.001	Manual	5919640.817	1.911
1237	14:55:34	0.001	34.270	0.001	Manual	5919640.814	1.911
1238	14:55:35	0.001	34.270	0.001	Manual	5919640.810	1.911
1239	14:55:36	0.001	34.270	0.001	Manual	5919640.807	1.911
1240	14:55:37	0.000	34.270	0.001	Manual	5919640.807	1.911
1241	14:55:38	0.001	34.270	0.001	Manual	5919640.803	1.911
1242	14:55:39	0.000	34.270	0.001	Manual	5919640.803	1.911
1243	14:55:40	0.001	34.270	0.001	Manual	5919640.800	1.911
1244	14:55:41	0.001	34.270	0.001	Manual	5919640.796	1.911
1245	14:55:42	0.001	34.270	0.001	Manual	5919640.793	1.911
1246	14:55:43	0.027	34.270	0.001	Manual	5919640.699	1.910
1247	14:55:44	-0.029	34.270	0.001	Manual	5919640.800	1.911
1248	14:55:45	0.001	34.270	0.001	Manual	5919640.796	1.911
1249	14:55:46	0.001	34.270	0.001	Manual	5919640.793	1.911
1250	14:55:47	0.001	34.270	0.001	Manual	5919640.790	1.911
1251	14:55:48	0.001	34.270	0.001	Manual	5919640.786	1.911
1252	14:55:49	0.000	34.270	0.001	Manual	5919640.786	1.911
1253	14:55:50	0.000	34.270	0.001	Manual	5919640.786	1.911
1254	14:55:51	0.002	34.270	0.001	Manual	5919640.779	1.911
1255	14:55:52	0.001	34.270	0.001	Manual	5919640.776	1.911
1256	14:55:53	0.001	34.270	0.001	Manual	5919640.772	1.911
1257	14:55:54	0.002	34.270	0.001	Manual	5919640.765	1.911
1258	14:55:55	0.001	34.270	0.001	Manual	5919640.762	1.911
1259	14:55:56	0.001	34.270	0.001	Manual	5919640.758	1.911
1260	14:55:57	0.001	34.270	0.001	Manual	5919640.755	1.911
1261	14:55:58	0.000	34.270	0.001	Manual	5919640.755	1.911
1262	14:55:59	0.002	34.270	0.001	Manual	5919640.748	1.911
1263	14:56:00	0.000	34.270	0.001	Manual	5919640.748	1.911
1264	14:56:01	0.002	34.270	0.001	Manual	5919640.741	1.911
1265	14:56:02	0.001	34.270	0.001	Manual	5919640.737	1.911
1266	14:56:03	-0.000	34.270	0.001	Manual	5919640.737	1.911
1267	14:56:04	0.001	34.270	0.001	Manual	5919640.734	1.911
1268	14:56:05	0.002	34.270	0.001	Manual	5919640.727	1.911
1269	14:56:06	0.001	34.270	0.001	Manual	5919640.723	1.911
1270	14:56:07	0.001	34.270	0.001	Manual	5919640.720	1.911
1271	14:56:08	0.000	34.270	0.001	Manual	5919640.720	1.911
1272	14:56:09	0.002	34.270	0.001	Manual	5919640.713	1.911
1273	14:56:10	0.001	34.270	0.001	Manual	5919640.709	1.911
1274	14:56:11	0.001	34.270	0.001	Manual	5919640.706	1.911
1275	14:56:12	0.001	34.270	0.001	Manual	5919640.702	1.911
1276	14:56:13	0.001	34.270	0.001	Manual	5919640.699	1.911
1277	14:56:14	0.000	34.270	0.001	Manual	5919640.699	1.911
1278	14:56:15	0.002	34.270	0.001	Manual	5919640.692	1.911
1279	14:56:16	0.001	34.270	0.001	Manual	5919640.688	1.911
1280	14:56:17	0.001	34.270	0.001	Manual	5919640.685	1.911
1281	14:56:18	0.001	34.270	0.001	Manual	5919640.681	1.911
1282	14:56:19	0.001	34.270	0.001	Manual	5919640.678	1.911
1283	14:56:20	0.002	34.270	0.001	Manual	5919640.671	1.911
1284	14:56:21	0.001	34.270	0.001	Manual	5919640.667	1.911
1285	14:56:22	0.002	34.270	0.001	Manual	5919640.660	1.911
1286	14:56:23	-0.000	34.270	0.001	Manual	5919640.660	1.911
1287	14:56:24	0.002	34.270	0.001	Manual	5919640.653	1.911
1288	14:56:25	0.001	34.270	0.001	Manual	5919640.650	1.911
1289	14:56:26	0.001	34.270	0.001	Manual	5919640.646	1.911
1290	14:56:27	0.002	34.270	0.001	Manual	5919640.639	1.911
1291	14:56:28	0.001	34.270	0.001	Manual	5919640.636	1.911
1292	14:56:29	0.001	34.270	0.001	Manual	5919640.632	1.911
1293	14:56:30	0.002	34.270	0.001	Manual	5919640.625	1.911
1294	14:56:31	0.002	34.270	0.001	Manual	5919640.618	1.911
1295	14:56:32	0.001	34.270	0.001	Manual	5919640.615	1.911
1296	14:56:33	0.002	34.270	0.001	Manual	5919640.608	1.911
1297	14:56:34	0.001	34.270	0.001	Manual	5919640.604	1.911
1298	14:56:35	0.000	34.270	0.001	Manual	5919640.604	1.911
1299	14:56:36	0.002	34.270	0.001	Manual	5919640.597	1.911
1300	14:56:37	0.001	34.270	0.001	Manual	5919640.594	1.911
1301	14:56:38	0.001	34.270	0.001	Manual	5919640.590	1.911
1302	14:56:39	0.002	34.270	0.001	Manual	5919640.583	1.911
1303	14:56:40	0.001	34.270	0.001	Manual	5919640.580	1.911
1304	14:56:41	0.001	34.270	0.001	Manual	5919640.576	1.911
1305	14:56:42	0.002	34.270	0.001	Manual	5919640.569	1.911
1306	14:56:43	0.001	34.270	0.001	Manual	5919640.566	1.911
1307	14:56:44	0.002	34.270	0.001	Manual	5919640.559	1.911
1308	14:56:45	0.000	34.270	0.001	Manual	5919640.559	1.911
1309	14:56:46	0.003	34.270	0.001	Manual	5919640.549	1.911
1310	14:56:47	-0.000	34.270	0.001	Manual	5919640.549	1.911
1311	14:56:48	0.002	34.270	0.001	Manual	5919640.542	1.911
1312	14:56:49	0.002	34.270	0.001	Manual	5919640.535	1.911
1313	14:56:50	0.000	34.270	0.001	Manual	5919640.535	1.911
1314	14:56:51	0.001	34.270	0.001	Manual	5919640.531	1.911
1315	14:56:52	0.002	34.270	0.001	Manual	5919640.524	1.911
1316	14:56:53	0.000	34.270	0.001	Manual	5919640.524	1.911
1317	14:56:54	0.001	34.270	0.001	Manual	5919640.521	1.911
1318	14:56:55	0.001	34.270	0.001	Manual	5919640.517	1.911
