	Timestamp	Filtered Rate: B3PYMPM	Source Power: B3PYMPM	Thickness: B3PYMPM	State: B3PYMPM	Fundamental  Frequency: B3PYMPM	Current Z-Ratio: B3PYMPM
24	15:21:36	-0.002	12.160	0.000	PreCon Rise	5926378.862	1.803
25	15:21:37	-0.002	12.693	0.000	PreCon Rise	5926378.869	1.803
26	15:21:38	-0.002	13.227	-0.000	PreCon Rise	5926378.876	1.803
27	15:21:39	-0.002	13.760	-0.000	PreCon Rise	5926378.883	1.803
28	15:21:40	-0.003	14.293	-0.000	PreCon Rise	5926378.893	1.803
29	15:21:41	-0.002	14.827	-0.000	PreCon Rise	5926378.900	1.803
30	15:21:42	-0.003	15.360	-0.000	PreCon Rise	5926378.911	1.803
31	15:21:43	-0.001	15.893	-0.000	PreCon Rise	5926378.914	1.803
32	15:21:44	-0.002	16.427	-0.000	PreCon Rise	5926378.921	1.803
33	15:21:45	-0.003	16.960	-0.000	PreCon Rise	5926378.932	1.803
34	15:21:46	-0.001	17.493	-0.000	PreCon Rise	5926378.935	1.803
35	15:21:47	-0.003	18.027	-0.000	PreCon Rise	5926378.946	1.803
36	15:21:48	-0.002	18.560	-0.000	PreCon Rise	5926378.953	1.803
37	15:21:49	-0.001	19.093	-0.000	PreCon Rise	5926378.956	1.803
38	15:21:50	-0.003	19.627	-0.000	PreCon Rise	5926378.967	1.803
39	15:21:51	-0.002	20.160	-0.000	PreCon Rise	5926378.974	1.803
40	15:21:52	-0.002	20.693	-0.000	PreCon Rise	5926378.981	1.803
41	15:21:53	-0.002	21.227	-0.000	PreCon Rise	5926378.987	1.803
42	15:21:54	-0.002	21.760	-0.000	PreCon Rise	5926378.994	1.803
43	15:21:55	-0.003	22.293	-0.000	PreCon Rise	5926379.005	1.803
44	15:21:56	-0.001	22.827	-0.000	PreCon Rise	5926379.008	1.803
45	15:21:57	-0.003	23.360	-0.000	PreCon Rise	5926379.019	1.803
46	15:21:58	-0.003	23.893	-0.000	PreCon Rise	5926379.029	1.803
47	15:21:59	-0.001	24.427	-0.000	PreCon Rise	5926379.033	1.803
48	15:22:00	-0.002	24.960	-0.000	PreCon Rise	5926379.040	1.803
49	15:22:01	-0.004	25.493	-0.000	PreCon Rise	5926379.054	1.803
50	15:22:02	-0.001	26.027	-0.000	PreCon Rise	5926379.057	1.803
51	15:22:03	-0.003	26.560	-0.000	PreCon Rise	5926379.068	1.803
52	15:22:04	-0.003	27.093	-0.000	PreCon Rise	5926379.078	1.803
53	15:22:05	-0.003	27.627	-0.000	PreCon Rise	5926379.089	1.803
54	15:22:06	-0.002	28.160	-0.000	PreCon Rise	5926379.096	1.803
55	15:22:07	-0.002	28.693	-0.000	PreCon Rise	5926379.103	1.803
56	15:22:08	-0.003	29.227	-0.000	PreCon Rise	5926379.113	1.803
57	15:22:09	-0.003	29.760	-0.000	PreCon Rise	5926379.124	1.803
58	15:22:10	-0.003	30.293	-0.000	PreCon Rise	5926379.134	1.803
59	15:22:11	-0.002	30.827	-0.000	PreCon Rise	5926379.141	1.803
60	15:22:12	-0.003	31.360	-0.000	PreCon Rise	5926379.152	1.803
61	15:22:13	-0.002	31.893	-0.000	PreCon Rise	5926379.159	1.803
62	15:22:14	-0.004	32.000	-0.000	PreCon Soak	5926379.173	1.803
63	15:22:15	-0.002	32.000	-0.000	PreCon Soak	5926379.180	1.803
64	15:22:16	-0.004	32.000	-0.000	PreCon Soak	5926379.194	1.803
65	15:22:17	-0.003	32.000	-0.000	PreCon Soak	5926379.204	1.803
66	15:22:18	-0.003	32.000	-0.000	PreCon Soak	5926379.215	1.803
67	15:22:19	-0.004	32.000	-0.000	PreCon Soak	5926379.228	1.803
68	15:22:20	-0.003	32.000	-0.000	PreCon Soak	5926379.239	1.803
69	15:22:21	-0.002	32.000	-0.000	PreCon Soak	5926379.246	1.803
70	15:22:22	-0.004	32.000	-0.000	PreCon Soak	5926379.260	1.803
71	15:22:23	-0.003	32.000	-0.000	PreCon Soak	5926379.270	1.803
72	15:22:24	-0.003	32.000	-0.000	PreCon Soak	5926379.281	1.803
73	15:22:25	-0.003	32.000	-0.000	PreCon Soak	5926379.291	1.803
74	15:22:26	-0.004	32.000	-0.000	PreCon Soak	5926379.305	1.803
75	15:22:27	-0.002	32.000	-0.000	PreCon Soak	5926379.312	1.803
76	15:22:28	-0.003	32.000	-0.000	PreCon Soak	5926379.323	1.803
77	15:22:29	-0.004	32.000	-0.000	PreCon Soak	5926379.337	1.803
78	15:22:30	-0.002	32.000	-0.000	PreCon Soak	5926379.344	1.803
79	15:22:31	-0.004	32.000	-0.000	PreCon Soak	5926379.358	1.803
80	15:22:32	-0.002	32.000	-0.000	PreCon Soak	5926379.365	1.803
81	15:22:33	-0.003	32.000	-0.000	PreCon Soak	5926379.375	1.803
82	15:22:34	-0.003	32.000	-0.000	PreCon Soak	5926379.386	1.803
83	15:22:35	-0.003	32.000	-0.000	PreCon Soak	5926379.396	1.803
84	15:22:36	-0.003	32.000	-0.000	PreCon Soak	5926379.407	1.803
85	15:22:37	-0.003	32.000	-0.000	PreCon Soak	5926379.417	1.803
86	15:22:38	-0.002	32.000	-0.000	PreCon Soak	5926379.424	1.803
87	15:22:39	-0.002	32.000	-0.000	PreCon Soak	5926379.431	1.803
88	15:22:40	-0.004	32.000	-0.000	PreCon Soak	5926379.445	1.803
89	15:22:41	-0.002	32.000	-0.000	PreCon Soak	5926379.452	1.803
90	15:22:42	-0.003	32.000	-0.000	PreCon Soak	5926379.462	1.803
91	15:22:43	-0.003	32.000	-0.000	PreCon Soak	5926379.473	1.803
92	15:22:44	-0.002	32.000	-0.000	PreCon Soak	5926379.480	1.803
93	15:22:45	-0.003	32.000	-0.000	PreCon Soak	5926379.490	1.803
94	15:22:46	-0.003	32.000	-0.000	PreCon Soak	5926379.501	1.803
95	15:22:47	-0.002	32.000	-0.000	PreCon Soak	5926379.508	1.803
96	15:22:48	-0.003	32.000	-0.000	PreCon Soak	5926379.518	1.803
97	15:22:49	-0.003	32.000	-0.000	PreCon Soak	5926379.529	1.803
98	15:22:50	-0.001	32.000	-0.000	PreCon Soak	5926379.532	1.803
99	15:22:51	-0.004	32.000	-0.000	PreCon Soak	5926379.546	1.803
100	15:22:52	-0.001	32.000	-0.000	PreCon Soak	5926379.550	1.803
101	15:22:53	-0.003	32.000	-0.000	PreCon Soak	5926379.560	1.803
102	15:22:54	-0.003	32.000	-0.000	PreCon Soak	5926379.571	1.803
103	15:22:55	-0.002	32.000	-0.000	PreCon Soak	5926379.578	1.803
104	15:22:56	-0.002	32.000	-0.000	PreCon Soak	5926379.585	1.803
105	15:22:57	-0.002	32.000	-0.000	PreCon Soak	5926379.592	1.803
106	15:22:58	-0.003	32.000	-0.000	PreCon Soak	5926379.602	1.803
107	15:22:59	-0.002	32.000	-0.000	PreCon Soak	5926379.609	1.803
108	15:23:00	-0.002	32.000	-0.000	PreCon Soak	5926379.616	1.803
109	15:23:01	-0.002	32.000	-0.000	PreCon Soak	5926379.623	1.803
110	15:23:02	-0.002	32.000	-0.000	PreCon Soak	5926379.630	1.803
111	15:23:03	-0.002	32.000	-0.000	PreCon Soak	5926379.637	1.803
112	15:23:04	-0.002	32.000	-0.000	PreCon Soak	5926379.644	1.803
113	15:23:05	-0.002	32.000	-0.000	PreCon Soak	5926379.651	1.803
114	15:23:06	-0.003	32.000	-0.000	PreCon Soak	5926379.662	1.803
115	15:23:07	-0.002	32.000	-0.000	PreCon Soak	5926379.669	1.803
116	15:23:08	-0.002	32.000	-0.000	PreCon Soak	5926379.676	1.803
117	15:23:09	-0.002	32.000	-0.000	PreCon Soak	5926379.682	1.803
118	15:23:10	-0.001	32.000	-0.000	PreCon Soak	5926379.686	1.803
119	15:23:11	-0.002	32.000	-0.000	PreCon Soak	5926379.693	1.803
120	15:23:12	-0.002	32.000	-0.000	PreCon Soak	5926379.700	1.803
121	15:23:13	-0.002	32.000	-0.000	PreCon Soak	5926379.707	1.803
122	15:23:14	-0.001	32.000	-0.000	PreCon Soak	5926379.710	1.803
123	15:23:15	-0.002	32.000	-0.000	PreCon Soak	5926379.717	1.803
124	15:23:16	-0.002	32.000	-0.000	PreCon Soak	5926379.724	1.803
125	15:23:17	-0.001	32.000	-0.000	PreCon Soak	5926379.728	1.803
126	15:23:18	-0.001	32.000	-0.000	PreCon Soak	5926379.731	1.803
127	15:23:19	-0.002	32.000	-0.000	PreCon Soak	5926379.738	1.803
128	15:23:20	0.000	32.000	-0.000	PreCon Soak	5926379.738	1.803
129	15:23:21	-0.002	32.000	-0.000	PreCon Soak	5926379.745	1.803
130	15:23:22	-0.001	32.000	-0.000	PreCon Soak	5926379.749	1.803
131	15:23:23	-0.002	32.000	-0.000	PreCon Soak	5926379.756	1.803
132	15:23:24	-0.002	32.000	-0.000	PreCon Soak	5926379.763	1.803
133	15:23:25	-0.001	32.000	-0.000	PreCon Soak	5926379.766	1.803
134	15:23:26	-0.001	32.000	-0.000	PreCon Soak	5926379.770	1.803
135	15:23:27	-0.002	32.000	-0.000	PreCon Soak	5926379.777	1.803
136	15:23:28	-0.001	32.000	-0.000	PreCon Soak	5926379.780	1.803
137	15:23:29	0.000	32.000	-0.000	PreCon Soak	5926379.780	1.803
138	15:23:30	-0.002	32.000	-0.000	PreCon Soak	5926379.787	1.803
139	15:23:31	-0.001	32.000	-0.000	PreCon Soak	5926379.791	1.803
140	15:23:32	-0.001	32.000	-0.000	PreCon Soak	5926379.794	1.803
141	15:23:33	-0.001	32.000	-0.000	PreCon Soak	5926379.798	1.803
142	15:23:34	-0.001	32.000	-0.000	PreCon Soak	5926379.801	1.803
143	15:23:35	-0.001	32.000	-0.000	PreCon Soak	5926379.805	1.803
144	15:23:36	-0.001	32.000	-0.000	PreCon Soak	5926379.808	1.803
145	15:23:37	-0.001	32.000	-0.000	PreCon Soak	5926379.812	1.803
146	15:23:38	0.000	32.000	-0.000	PreCon Soak	5926379.812	1.803
147	15:23:39	-0.002	32.000	-0.000	PreCon Soak	5926379.819	1.803
148	15:23:40	-0.001	32.000	-0.000	PreCon Soak	5926379.822	1.803
149	15:23:41	0.000	32.000	-0.000	PreCon Soak	5926379.822	1.803
150	15:23:42	-0.002	32.000	-0.000	PreCon Soak	5926379.829	1.803
151	15:23:43	0.000	32.000	-0.000	PreCon Soak	5926379.829	1.803
152	15:23:44	-0.000	32.000	-0.000	PreCon Soak	5926379.829	1.803
153	15:23:45	-0.001	32.000	-0.000	PreCon Soak	5926379.833	1.803
154	15:23:46	-0.001	32.000	-0.000	PreCon Soak	5926379.836	1.803
155	15:23:47	-0.001	32.000	-0.000	PreCon Soak	5926379.840	1.803
156	15:23:48	-0.000	32.000	-0.000	PreCon Soak	5926379.840	1.803
157	15:23:49	-0.001	32.000	-0.000	PreCon Soak	5926379.843	1.803
158	15:23:50	0.000	32.000	-0.000	PreCon Soak	5926379.843	1.803
159	15:23:51	-0.001	32.000	-0.000	PreCon Soak	5926379.847	1.803
160	15:23:52	-0.000	32.000	-0.000	PreCon Soak	5926379.847	1.803
161	15:23:53	-0.001	32.000	-0.000	PreCon Soak	5926379.850	1.803
162	15:23:54	-0.000	32.000	-0.000	PreCon Soak	5926379.850	1.803
163	15:23:55	-0.001	32.000	-0.000	PreCon Soak	5926379.854	1.803
164	15:23:56	0.000	32.000	-0.000	PreCon Soak	5926379.854	1.803
165	15:23:57	-0.001	32.000	-0.000	PreCon Soak	5926379.857	1.803
166	15:23:58	-0.000	32.000	-0.000	PreCon Soak	5926379.857	1.803
167	15:23:59	0.000	32.000	-0.000	PreCon Soak	5926379.857	1.803
168	15:24:00	-0.000	32.000	-0.000	PreCon Soak	5926379.857	1.803
169	15:24:01	-0.001	32.000	-0.000	PreCon Soak	5926379.861	1.803
170	15:24:02	0.000	32.000	-0.000	PreCon Soak	5926379.861	1.803
171	15:24:03	-0.001	32.000	-0.000	PreCon Soak	5926379.864	1.803
172	15:24:04	0.001	32.000	-0.000	PreCon Soak	5926379.861	1.803
173	15:24:05	-0.002	32.000	-0.000	PreCon Soak	5926379.868	1.803
174	15:24:06	0.000	32.000	-0.000	PreCon Soak	5926379.868	1.803
175	15:24:07	0.000	32.000	-0.000	PreCon Soak	5926379.868	1.803
176	15:24:08	-0.000	32.000	-0.000	PreCon Soak	5926379.868	1.803
177	15:24:09	0.000	32.000	-0.000	PreCon Soak	5926379.868	1.803
178	15:24:10	-0.001	32.000	-0.000	PreCon Soak	5926379.871	1.803
179	15:24:11	0.001	32.000	-0.000	PreCon Soak	5926379.868	1.803
180	15:24:12	-0.001	32.000	-0.000	PreCon Soak	5926379.871	1.803
181	15:24:13	0.000	32.000	-0.000	PreCon Soak	5926379.871	1.803
182	15:24:14	-0.001	32.000	-0.000	PreCon Soak	5926379.875	1.803
183	15:24:15	-0.000	32.000	-0.000	PreCon Soak	5926379.875	1.803
184	15:24:16	0.000	32.000	-0.000	PreCon Soak	5926379.875	1.803
185	15:24:17	0.001	32.000	-0.000	PreCon Soak	5926379.871	1.803
186	15:24:18	-0.001	32.000	-0.000	PreCon Soak	5926379.875	1.803
187	15:24:19	-0.000	32.000	-0.000	PreCon Soak	5926379.875	1.803
188	15:24:20	-0.001	32.000	-0.000	PreCon Soak	5926379.878	1.803
189	15:24:21	0.001	32.000	-0.000	PreCon Soak	5926379.875	1.803
190	15:24:22	0.000	32.000	-0.000	PreCon Soak	5926379.875	1.803
191	15:24:23	-0.001	32.000	-0.000	PreCon Soak	5926379.878	1.803
192	15:24:24	0.001	32.000	-0.000	PreCon Soak	5926379.875	1.803
193	15:24:25	0.000	32.000	-0.000	PreCon Soak	5926379.875	1.803
194	15:24:26	0.000	32.000	-0.000	PreCon Soak	5926379.875	1.803
195	15:24:27	-0.000	32.000	-0.000	PreCon Soak	5926379.875	1.803
196	15:24:28	-0.001	32.000	-0.000	PreCon Soak	5926379.878	1.803
197	15:24:29	0.000	32.000	-0.000	PreCon Soak	5926379.878	1.803
198	15:24:30	0.000	32.000	-0.000	PreCon Soak	5926379.878	1.803
199	15:24:31	0.001	32.000	-0.000	PreCon Soak	5926379.875	1.803
200	15:24:32	0.000	32.000	-0.000	PreCon Soak	5926379.875	1.803
201	15:24:33	-0.001	32.000	-0.000	PreCon Soak	5926379.878	1.803
202	15:24:34	0.001	32.000	-0.000	PreCon Soak	5926379.875	1.803
203	15:24:35	-0.000	32.000	-0.000	PreCon Soak	5926379.875	1.803
204	15:24:36	-0.000	32.000	-0.000	PreCon Soak	5926379.875	1.803
205	15:24:37	-0.000	32.000	-0.000	PreCon Soak	5926379.875	1.803
206	15:24:38	0.001	32.000	-0.000	PreCon Soak	5926379.871	1.803
207	15:24:39	-0.001	32.000	-0.000	PreCon Soak	5926379.875	1.803
208	15:24:40	0.000	32.000	-0.000	PreCon Soak	5926379.875	1.803
209	15:24:41	0.000	32.000	-0.000	PreCon Soak	5926379.875	1.803
210	15:24:42	0.001	32.000	-0.000	PreCon Soak	5926379.871	1.803
211	15:24:43	-0.000	32.000	-0.000	PreCon Soak	5926379.871	1.803
212	15:24:44	-0.000	32.000	-0.000	PreCon Soak	5926379.871	1.803
213	15:24:45	0.000	32.000	-0.000	PreCon Soak	5926379.871	1.803
214	15:24:46	0.001	32.000	-0.000	PreCon Soak	5926379.868	1.803
215	15:24:47	-0.000	32.000	-0.000	PreCon Soak	5926379.868	1.803
216	15:24:48	0.000	32.000	-0.000	PreCon Soak	5926379.868	1.803
217	15:24:49	0.001	32.000	-0.000	PreCon Soak	5926379.864	1.803
218	15:24:50	0.001	32.000	-0.000	PreCon Soak	5926379.861	1.803
219	15:24:51	-0.000	32.000	-0.000	PreCon Soak	5926379.861	1.803
220	15:24:52	0.000	32.000	-0.000	PreCon Soak	5926379.861	1.803
221	15:24:53	0.000	32.000	-0.000	PreCon Soak	5926379.861	1.803
222	15:24:54	0.001	32.000	-0.000	PreCon Soak	5926379.857	1.803
223	15:24:55	0.000	32.000	-0.000	PreCon Soak	5926379.857	1.803
224	15:24:56	0.000	32.000	-0.000	PreCon Soak	5926379.857	1.803
225	15:24:57	0.001	32.000	-0.000	PreCon Soak	5926379.854	1.803
226	15:24:58	0.000	32.000	-0.000	PreCon Soak	5926379.854	1.803
227	15:24:59	-0.000	32.000	-0.000	PreCon Soak	5926379.854	1.803
228	15:25:00	0.000	32.000	-0.000	PreCon Soak	5926379.854	1.803
229	15:25:01	0.001	32.000	-0.000	PreCon Soak	5926379.850	1.803
230	15:25:02	0.000	32.000	-0.000	PreCon Soak	5926379.850	1.803
231	15:25:03	0.001	32.000	-0.000	PreCon Soak	5926379.847	1.803
232	15:25:04	-0.000	32.000	-0.000	PreCon Soak	5926379.847	1.803
233	15:25:05	0.001	32.000	-0.000	PreCon Soak	5926379.843	1.803
234	15:25:06	0.000	32.000	-0.000	PreCon Soak	5926379.843	1.803
235	15:25:07	0.001	32.000	-0.000	PreCon Soak	5926379.840	1.803
236	15:25:08	0.001	32.000	-0.000	PreCon Soak	5926379.836	1.803
237	15:25:09	-0.000	32.000	-0.000	PreCon Soak	5926379.836	1.803
238	15:25:10	0.001	32.000	-0.000	PreCon Soak	5926379.833	1.803
239	15:25:11	0.000	32.000	-0.000	PreCon Soak	5926379.833	1.803
240	15:25:12	0.001	32.000	-0.000	PreCon Soak	5926379.829	1.803
241	15:25:13	0.001	32.000	-0.000	PreCon Soak	5926379.826	1.803
242	15:25:14	0.000	32.000	-0.000	PreCon Soak	5926379.826	1.803
243	15:25:15	0.001	32.000	-0.000	PreCon Soak	5926379.822	1.803
244	15:25:16	0.001	32.000	-0.000	PreCon Soak	5926379.819	1.803
245	15:25:17	0.002	32.000	-0.000	PreCon Soak	5926379.812	1.803
246	15:25:18	0.000	32.000	-0.000	PreCon Soak	5926379.812	1.803
247	15:25:19	0.001	32.000	-0.000	PreCon Soak	5926379.808	1.803
248	15:25:20	0.001	32.000	-0.000	PreCon Soak	5926379.805	1.803
249	15:25:21	0.001	32.000	-0.000	PreCon Soak	5926379.801	1.803
250	15:25:22	-0.000	32.000	-0.000	PreCon Soak	5926379.801	1.803
251	15:25:23	0.001	32.000	-0.000	PreCon Soak	5926379.798	1.803
252	15:25:24	0.001	32.000	-0.000	PreCon Soak	5926379.794	1.803
253	15:25:25	0.001	32.000	-0.000	PreCon Soak	5926379.791	1.803
254	15:25:26	0.001	32.000	-0.000	PreCon Soak	5926379.787	1.803
255	15:25:27	0.001	32.000	-0.000	PreCon Soak	5926379.784	1.803
256	15:25:28	0.001	32.000	-0.000	PreCon Soak	5926379.780	1.803
257	15:25:29	0.001	32.000	-0.000	PreCon Soak	5926379.777	1.803
258	15:25:30	-0.000	32.000	-0.000	PreCon Soak	5926379.777	1.803
259	15:25:31	0.001	32.000	-0.000	PreCon Soak	5926379.773	1.803
260	15:25:32	0.001	32.000	-0.000	PreCon Soak	5926379.770	1.803
261	15:25:33	0.001	32.000	-0.000	PreCon Soak	5926379.766	1.803
262	15:25:34	0.001	32.000	-0.000	PreCon Soak	5926379.763	1.803
263	15:25:35	0.001	32.000	-0.000	PreCon Soak	5926379.759	1.803
264	15:25:36	0.001	32.000	-0.000	PreCon Soak	5926379.756	1.803
265	15:25:37	0.001	32.000	-0.000	PreCon Soak	5926379.752	1.803
266	15:25:38	0.000	32.000	-0.000	PreCon Soak	5926379.752	1.803
267	15:25:39	0.002	32.000	-0.000	PreCon Soak	5926379.745	1.803
268	15:25:40	0.000	32.000	-0.000	PreCon Soak	5926379.745	1.803
269	15:25:41	0.002	32.000	-0.000	PreCon Soak	5926379.738	1.803
270	15:25:42	0.000	32.000	-0.000	PreCon Soak	5926379.738	1.803
271	15:25:43	0.001	32.000	-0.000	PreCon Soak	5926379.735	1.803
272	15:25:44	0.001	32.000	-0.000	PreCon Soak	5926379.731	1.803
273	15:25:45	0.000	32.000	-0.000	PreCon Soak	5926379.731	1.803
274	15:25:46	0.002	32.000	-0.000	PreCon Soak	5926379.724	1.803
275	15:25:47	0.000	32.000	-0.000	PreCon Soak	5926379.724	1.803
276	15:25:48	0.002	32.000	-0.000	PreCon Soak	5926379.717	1.803
277	15:25:49	0.000	32.000	-0.000	PreCon Soak	5926379.717	1.803
278	15:25:50	0.001	32.000	-0.000	PreCon Soak	5926379.714	1.803
279	15:25:51	0.001	32.000	-0.000	PreCon Soak	5926379.710	1.803
280	15:25:52	0.000	32.000	-0.000	PreCon Soak	5926379.710	1.803
281	15:25:53	0.002	32.000	-0.000	PreCon Soak	5926379.703	1.803
282	15:25:54	-0.001	32.000	-0.000	PreCon Soak	5926379.707	1.803
283	15:25:55	0.001	32.000	-0.000	PreCon Soak	5926379.703	1.803
284	15:25:56	0.002	32.000	-0.000	PreCon Soak	5926379.696	1.803
285	15:25:57	0.000	32.000	-0.000	PreCon Soak	5926379.696	1.803
286	15:25:58	0.001	32.000	-0.000	PreCon Soak	5926379.693	1.803
287	15:25:59	0.001	32.000	-0.000	PreCon Soak	5926379.689	1.803
288	15:26:00	0.001	32.000	-0.000	PreCon Soak	5926379.686	1.803
289	15:26:01	0.001	32.000	-0.000	PreCon Soak	5926379.682	1.803
290	15:26:02	0.000	32.000	-0.000	PreCon Soak	5926379.682	1.803
291	15:26:03	0.001	32.000	-0.000	PreCon Soak	5926379.679	1.803
292	15:26:04	0.001	32.000	-0.000	PreCon Soak	5926379.676	1.803
293	15:26:05	0.000	32.000	-0.000	PreCon Soak	5926379.676	1.803
294	15:26:06	0.001	32.000	-0.000	PreCon Soak	5926379.672	1.803
295	15:26:07	0.001	32.000	-0.000	PreCon Soak	5926379.669	1.803
296	15:26:08	0.001	32.000	-0.000	PreCon Soak	5926379.665	1.803
297	15:26:09	0.000	32.000	-0.000	PreCon Soak	5926379.665	1.803
298	15:26:10	0.001	32.000	-0.000	PreCon Soak	5926379.662	1.803
299	15:26:11	0.001	32.000	-0.000	PreCon Soak	5926379.658	1.803
300	15:26:12	0.001	32.000	-0.000	PreCon Soak	5926379.655	1.803
301	15:26:13	0.001	32.000	-0.000	PreCon Soak	5926379.651	1.803
302	15:26:14	0.001	32.000	-0.000	PreCon Soak	5926379.648	1.803
303	15:26:15	0.001	32.000	-0.000	PreCon Soak	5926379.644	1.803
304	15:26:16	0.001	32.000	-0.000	PreCon Soak	5926379.641	1.803
305	15:26:17	0.001	32.000	-0.000	PreCon Soak	5926379.637	1.803
306	15:26:18	0.002	32.000	-0.000	PreCon Soak	5926379.630	1.803
307	15:26:19	0.001	32.000	-0.000	PreCon Soak	5926379.627	1.803
308	15:26:20	0.001	32.000	-0.000	PreCon Soak	5926379.623	1.803
309	15:26:21	0.000	32.000	-0.000	PreCon Soak	5926379.623	1.803
310	15:26:22	0.001	32.000	-0.000	PreCon Soak	5926379.620	1.803
311	15:26:23	0.001	32.000	-0.000	PreCon Soak	5926379.616	1.803
312	15:26:24	0.001	32.000	-0.000	PreCon Soak	5926379.613	1.803
313	15:26:25	0.001	32.000	-0.000	PreCon Soak	5926379.609	1.803
314	15:26:26	0.000	32.000	-0.000	PreCon Soak	5926379.609	1.803
315	15:26:27	0.002	32.000	-0.000	PreCon Soak	5926379.602	1.803
316	15:26:28	0.001	32.000	-0.000	PreCon Soak	5926379.599	1.803
317	15:26:29	0.000	32.000	-0.000	PreCon Soak	5926379.599	1.803
318	15:26:30	0.001	32.000	-0.000	PreCon Soak	5926379.595	1.803
319	15:26:31	0.001	32.000	-0.000	PreCon Soak	5926379.592	1.803
320	15:26:32	0.001	32.000	-0.000	PreCon Soak	5926379.588	1.803
321	15:26:33	-0.000	32.000	-0.000	PreCon Soak	5926379.588	1.803
322	15:26:34	0.001	32.000	-0.000	PreCon Soak	5926379.585	1.803
323	15:26:35	0.001	32.000	-0.000	PreCon Soak	5926379.581	1.803
324	15:26:36	0.001	32.000	-0.000	PreCon Soak	5926379.578	1.803
325	15:26:37	-0.000	32.000	-0.000	PreCon Soak	5926379.578	1.803
326	15:26:38	0.001	32.000	-0.000	PreCon Soak	5926379.574	1.803
327	15:26:39	0.001	32.000	-0.000	PreCon Soak	5926379.571	1.803
328	15:26:40	0.002	32.000	-0.000	PreCon Soak	5926379.564	1.803
329	15:26:41	0.001	32.000	-0.000	PreCon Soak	5926379.560	1.803
330	15:26:42	0.001	32.000	-0.000	PreCon Soak	5926379.557	1.803
331	15:26:43	0.000	32.000	-0.000	PreCon Soak	5926379.557	1.803
332	15:26:44	0.001	32.000	-0.000	PreCon Soak	5926379.553	1.803
333	15:26:45	0.001	32.000	-0.000	PreCon Soak	5926379.550	1.803
334	15:26:46	0.001	32.000	-0.000	PreCon Soak	5926379.546	1.803
335	15:26:47	-0.000	32.000	-0.000	PreCon Soak	5926379.546	1.803
336	15:26:48	0.001	32.000	-0.000	PreCon Soak	5926379.543	1.803
337	15:26:49	0.001	32.000	-0.000	PreCon Soak	5926379.539	1.803
338	15:26:50	0.000	32.000	-0.000	PreCon Soak	5926379.539	1.803
339	15:26:51	0.001	32.000	-0.000	PreCon Soak	5926379.536	1.803
340	15:26:52	0.001	32.000	-0.000	PreCon Soak	5926379.532	1.803
341	15:26:53	0.001	32.000	-0.000	PreCon Soak	5926379.529	1.803
342	15:26:54	0.001	32.000	-0.000	PreCon Soak	5926379.525	1.803
343	15:26:55	0.000	32.000	-0.000	PreCon Soak	5926379.525	1.803
344	15:26:56	0.001	32.000	-0.000	PreCon Soak	5926379.522	1.803
345	15:26:57	0.000	32.000	-0.000	PreCon Soak	5926379.522	1.803
346	15:26:58	0.001	32.000	-0.000	PreCon Soak	5926379.518	1.803
347	15:26:59	0.001	32.000	-0.000	PreCon Soak	5926379.515	1.803
348	15:27:00	0.001	32.000	-0.000	PreCon Soak	5926379.511	1.803
