Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99970E-1	-8.70662E-7	-5.44164E-3	6.51289E+0	-2.03946E+1	1.12808E-1
-7.99989E-1	-5.91985E-7	-3.69991E-3	-8.06654E+0	-1.80043E+1	-7.59998E-2
-5.99962E-1	-3.63515E-7	-2.27197E-3	-1.44385E+2	-2.02635E+1	-6.26466E-1
-3.99962E-1	-1.69013E-7	-1.05633E-3	-6.20538E+2	3.99427E+1	-8.34522E-1
-2.00009E-1	-5.50422E-8	-3.44014E-4	-4.13010E+2	-6.31398E+2	-9.04558E-2
5.03302E-5	1.21111E-8	7.56944E-5	-2.32269E+7	-7.94310E+2	-2.81665E-1
2.00037E-1	8.20978E-8	5.13111E-4	2.92785E+2	-3.56835E+1	9.56578E-2
3.99973E-1	1.75158E-7	1.09474E-3	-4.00522E+2	-3.77374E+1	-5.58236E-1
5.99967E-1	3.06389E-7	1.91493E-3	-4.49638E+1	8.52568E+0	-1.64435E-1
7.99982E-1	5.49358E-7	3.43349E-3	-4.70879E+1	-5.77056E+0	-4.11694E-1
9.99986E-1	8.06177E-7	5.03861E-3	-2.27825E+1	-7.70764E-1	-3.65389E-1
1.19999E+0	1.18400E-6	7.40000E-3	-6.77896E+0	6.39526E+0	-1.91612E-1
1.40000E+0	1.62253E-6	1.01408E-2	-4.81966E+0	-4.40266E+0	-2.17805E-1
1.59999E+0	2.27526E-6	1.42204E-2	-5.74431E+0	-1.28730E+1	-4.16022E-1
1.79998E+0	3.16459E-6	1.97787E-2	-3.62810E+0	-8.26216E+0	-4.11144E-1
1.99997E+0	4.43775E-6	2.77359E-2	-1.20990E+0	-3.89810E+0	-2.13632E-1
2.19996E+0	5.66126E-6	3.53829E-2	-4.06224E-1	-3.29104E+0	-1.00652E-1
2.39991E+0	7.33219E-6	4.58262E-2	-3.14310E+0	-1.77685E+0	-1.10032E+0
2.59991E+0	9.05106E-6	5.65691E-2	-2.09358E-1	-1.50314E+0	-9.80115E-2
2.79987E+0	1.19273E-5	7.45456E-2	-4.02434E-1	-2.18874E+0	-2.67365E-1
2.99981E+0	1.60440E-5	1.00275E-1	-4.01519E-2	4.30563E-1	-3.84452E-2
3.19988E+0	2.28376E-5	1.42735E-1	-4.28214E-2	-4.63002E-1	-6.22551E-2
3.39983E+0	3.26674E-5	2.04171E-1	1.69370E-1	-1.86147E-1	3.74230E-1
3.59981E+0	4.81595E-5	3.00997E-1	1.65561E-1	-4.21564E-1	5.71017E-1
3.79974E+0	7.03979E-5	4.39987E-1	3.97509E-1	6.76915E-2	2.11539E+0
3.99974E+0	9.64848E-5	6.03030E-1	3.49094E-1	-1.38468E-1	2.68018E+0
4.19976E+0	1.38592E-4	8.66200E-1	4.16732E-1	1.54639E-1	4.82559E+0
4.39976E+0	1.92585E-4	1.20366E+0	3.35112E-1	8.32998E-2	5.64900E+0
4.59970E+0	2.60150E-4	1.62594E+0	3.45258E-1	8.81124E-2	8.21916E+0
4.80006E+0	3.35723E-4	2.09827E+0	3.43098E-1	1.56110E-1	1.09996E+1
4.99998E+0	4.27441E-4	2.67151E+0	3.68682E-1	1.99051E-1	1.56757E+1
5.20001E+0	5.41311E-4	3.38319E+0	3.48593E-1	2.05944E-1	1.95209E+1
5.39996E+0	6.89731E-4	4.31082E+0	3.42787E-1	1.73619E-1	2.53995E+1
5.59991E+0	8.53490E-4	5.33431E+0	3.15315E-1	1.91255E-1	2.99816E+1
5.79996E+0	1.02583E-3	6.41144E+0	3.19434E-1	1.79118E-1	3.78105E+1
5.99993E+0	1.24514E-3	7.78213E+0	3.01728E-1	1.72730E-1	4.48446E+1
6.20001E+0	1.48430E-3	9.27688E+0	2.94395E-1	2.02245E-1	5.38983E+1
6.40000E+0	1.75484E-3	1.09678E+1	2.83971E-1	1.87656E-1	6.34484E+1
6.59994E+0	2.06321E-3	1.28951E+1	2.71559E-1	1.96503E-1	7.35661E+1
6.79992E+0	2.40524E-3	1.50328E+1	2.60082E-1	2.03029E-1	8.46258E+1
6.99989E+0	2.77456E-3	1.73410E+1	2.48711E-1	1.89964E-1	9.60970E+1
7.19989E+0	3.18158E-3	1.98849E+1	2.39586E-1	1.92064E-1	1.09184E+2
7.39991E+0	3.66986E-3	2.29366E+1	2.23662E-1	1.85864E-1	1.20837E+2
7.59987E+0	4.17237E-3	2.60773E+1	2.14424E-1	1.83173E-1	1.35267E+2
7.79989E+0	4.64973E-3	2.90608E+1	2.08411E-1	1.84266E-1	1.50372E+2
7.99991E+0	4.98634E-3	3.11646E+1	2.09487E-1	1.88063E-1	1.66247E+2
8.19987E+0	5.53670E-3	3.46044E+1	2.03003E-1	1.91435E-1	1.83354E+2
8.39995E+0	5.95138E-3	3.71961E+1	2.01703E-1	1.90372E-1	2.00602E+2
8.59989E+0	6.58118E-3	4.11324E+1	1.94173E-1	1.89136E-1	2.18633E+2
8.79991E+0	7.16863E-3	4.48039E+1	1.89435E-1	1.90724E-1	2.37741E+2
8.99993E+0	7.85683E-3	4.91052E+1	1.82909E-1	1.88918E-1	2.57307E+2
9.19981E+0	8.58006E-3	5.36254E+1	1.77156E-1	1.90017E-1	2.78199E+2
9.39982E+0	9.34240E-3	5.83900E+1	1.70574E-1	1.86260E-1	2.98003E+2
9.60014E+0	1.01499E-2	6.34369E+1	1.66599E-1	1.85816E-1	3.22955E+2
9.80018E+0	1.09770E-2	6.86063E+1	1.61067E-1	1.86373E-1	3.44710E+2
1.00002E+1	1.18832E-2	7.42700E+1	1.56137E-1	1.85873E-1	3.69130E+2
1.02002E+1	1.28307E-2	8.01919E+1	1.50740E-1	1.82913E-1	3.92479E+2
1.04002E+1	1.38518E-2	8.65737E+1	1.45659E-1	1.81802E-1	4.17459E+2
1.06001E+1	1.49310E-2	9.33187E+1	1.40656E-1	1.79020E-1	4.42881E+2
1.08000E+1	1.60651E-2	1.00407E+2	1.36521E-1	1.77165E-1	4.71235E+2
1.10001E+1	1.72646E-2	1.07904E+2	1.31317E-1	1.72628E-1	4.96139E+2
1.12000E+1	1.85071E-2	1.15669E+2	1.26884E-1	1.71556E-1	5.23233E+2
1.14001E+1	1.98116E-2	1.23822E+2	1.22576E-1	1.69297E-1	5.50760E+2
