Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
5.80049E+0	2.33621E-3	1.46013E+1	2.72133E-1	1.72519E-1	7.33648E+1
6.00044E+0	2.77544E-3	1.73465E+1	2.64561E-1	1.77116E-1	8.76538E+1
6.20048E+0	3.28806E-3	2.05504E+1	2.52351E-1	1.69624E-1	1.02353E+2
6.40050E+0	3.86778E-3	2.41736E+1	2.38997E-1	1.77400E-1	1.17706E+2
6.60050E+0	4.67856E-3	2.92410E+1	2.06790E-1	1.57410E-1	1.27042E+2
6.80047E+0	6.17412E-3	3.85883E+1	1.71084E-1	1.34003E-1	1.42907E+2
7.00043E+0	6.80832E-3	4.25520E+1	1.72035E-1	1.41480E-1	1.63122E+2
7.20049E+0	7.15060E-3	4.46912E+1	1.82105E-1	1.57118E-1	1.86533E+2
7.40046E+0	7.88573E-3	4.92858E+1	1.79416E-1	1.57277E-1	2.08301E+2
7.60050E+0	8.55880E-3	5.34925E+1	1.78893E-1	1.62540E-1	2.31514E+2
7.80055E+0	9.36312E-3	5.85195E+1	1.75577E-1	1.62150E-1	2.55119E+2
8.00056E+0	1.00841E-2	6.30256E+1	1.78672E-1	1.71911E-1	2.86777E+2
8.20044E+0	1.06608E-2	6.66300E+1	1.80478E-1	1.80892E-1	3.13893E+2
8.40051E+0	1.15507E-2	7.21919E+1	1.77398E-1	1.84080E-1	3.42446E+2
8.60050E+0	1.25098E-2	7.81863E+1	1.74755E-1	1.88621E-1	3.74055E+2
8.80049E+0	1.32656E-2	8.29100E+1	1.74649E-1	1.91472E-1	4.05629E+2
9.00046E+0	1.44088E-2	9.00550E+1	1.69496E-1	1.90157E-1	4.37303E+2
9.20041E+0	1.55121E-2	9.69506E+1	1.65126E-1	1.92810E-1	4.68837E+2
9.40043E+0	1.67500E-2	1.04687E+2	1.59447E-1	1.92541E-1	4.99469E+2
9.60074E+0	1.78835E-2	1.11772E+2	1.57390E-1	1.94956E-1	5.37608E+2
9.80072E+0	1.92581E-2	1.20363E+2	1.51848E-1	1.93295E-1	5.70177E+2
9.89018E+0	2.00024E-2	1.25015E+2	1.48516E-1	1.89551E-1	5.84507E+2
