Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99978E-1	-7.20237E-7	-4.50148E-3	2.28406E+1	1.06041E+1	3.27268E-1
-7.99989E-1	-3.72655E-7	-2.32909E-3	5.29452E+1	-2.01340E+1	3.14013E-1
-5.99966E-1	-1.83244E-7	-1.14528E-3	3.84857E+2	-7.02030E+0	8.41756E-1
-3.99959E-1	-7.93450E-8	-4.95906E-4	6.81334E+2	7.13882E+1	4.30155E-1
-1.99992E-1	-1.69882E-9	-1.06176E-5	1.21493E+5	6.70166E+3	8.21184E-1
5.40257E-5	2.59745E-8	1.62341E-4	2.52196E+7	6.71045E+1	7.04070E-1
2.00042E-1	4.94652E-8	3.09157E-4	4.20813E+3	4.33562E+2	8.28401E-1
3.99990E-1	9.85543E-8	6.15964E-4	6.52587E+2	1.30036E+2	5.11792E-1
5.99967E-1	1.75256E-7	1.09535E-3	4.12709E+2	4.81486E+1	8.63324E-1
7.99994E-1	3.31367E-7	2.07104E-3	1.63078E+2	4.81269E+1	8.60045E-1
9.99988E-1	5.71298E-7	3.57061E-3	6.98541E+1	2.80025E+1	7.93925E-1
1.19999E+0	9.32148E-7	5.82593E-3	1.82662E+1	9.95479E+0	4.06482E-1
1.40000E+0	1.46716E-6	9.16975E-3	2.50254E+1	-4.77368E-1	1.02263E+0
1.60001E+0	2.26079E-6	1.41299E-2	5.17421E+0	2.79692E+0	3.72355E-1
1.79999E+0	3.46159E-6	2.16349E-2	4.62645E+0	1.59769E+0	5.73487E-1
1.99998E+0	5.00114E-6	3.12571E-2	2.16695E+0	1.59117E+0	4.31196E-1
2.20007E+0	7.42485E-6	4.64053E-2	1.10607E+0	-2.39370E-1	3.59449E-1
2.39998E+0	9.91899E-6	6.19937E-2	4.01349E-1	-9.99255E-1	1.90076E-1
2.60001E+0	1.39097E-5	8.69356E-2	-1.32574E-1	-3.65499E-1	-9.53853E-2
2.80003E+0	1.90977E-5	1.19361E-1	8.30669E-1	-7.29058E-1	8.83694E-1
2.99999E+0	2.66796E-5	1.66748E-1	3.59864E-1	6.09672E-2	5.73017E-1
3.19998E+0	3.81177E-5	2.38236E-1	1.08986E-1	-4.30928E-1	2.64468E-1
3.39994E+0	5.39418E-5	3.37136E-1	4.95622E-1	-2.62115E-2	1.80833E+0
3.59987E+0	7.83250E-5	4.89531E-1	4.08191E-1	1.45956E-2	2.28971E+0
3.79991E+0	1.12578E-4	7.03613E-1	3.78047E-1	2.99728E-1	3.21738E+0
3.99989E+0	1.59208E-4	9.95050E-1	4.45863E-1	1.26077E-1	5.64865E+0
4.19989E+0	2.19737E-4	1.37336E+0	3.91004E-1	1.70604E-1	7.17881E+0
4.39987E+0	2.99795E-4	1.87372E+0	3.78529E-1	2.29632E-1	9.93329E+0
4.59985E+0	3.92380E-4	2.45237E+0	3.78363E-1	1.72868E-1	1.35859E+1
