Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99967E-1	-7.22469E-7	-4.51543E-3	2.84771E+1	-3.50748E+1	4.09290E-1
-7.99981E-1	-4.68362E-7	-2.92726E-3	9.48630E+1	-2.75370E+1	7.07113E-1
-5.99964E-1	-2.49027E-7	-1.55642E-3	1.76740E+1	-5.40518E+1	5.25334E-2
-3.99960E-1	-1.31498E-7	-8.21862E-4	4.90456E+2	-1.43130E+2	5.13176E-1
-2.00001E-1	-5.62939E-8	-3.51837E-4	2.59871E+3	1.07135E+2	5.82079E-1
9.38177E-5	1.85514E-8	1.15946E-4	2.29788E+7	1.33677E+3	7.95644E-1
2.00087E-1	7.14495E-8	4.46559E-4	5.35125E+2	-6.10023E+1	1.52196E-1
4.00026E-1	1.39349E-7	8.70931E-4	3.98900E+2	-1.73900E+1	4.42370E-1
6.00016E-1	2.65334E-7	1.65834E-3	2.75101E+1	-6.77547E+1	8.71322E-2
8.00032E-1	4.32758E-7	2.70474E-3	9.13748E+1	-5.22589E+1	6.29375E-1
1.00004E+0	6.61924E-7	4.13702E-3	4.73075E+1	-4.70892E+1	6.22997E-1
1.20004E+0	9.02911E-7	5.64319E-3	6.93173E+0	-7.75171E+0	1.49421E-1
1.40005E+0	1.36736E-6	8.54600E-3	1.96629E+0	-1.84748E+1	7.48868E-2
1.60005E+0	1.94287E-6	1.21429E-2	3.50730E+0	-4.56566E+0	2.16911E-1
1.80003E+0	2.59395E-6	1.62122E-2	-1.06592E+0	2.81639E+0	-9.90140E-2
2.00002E+0	3.40911E-6	2.13069E-2	3.39213E+0	-3.52169E+0	4.60127E-1
2.20041E+0	4.55500E-6	2.84688E-2	2.91414E+0	1.32509E+0	5.81075E-1
2.40036E+0	5.91297E-6	3.69561E-2	1.33706E+0	-3.88262E+0	3.77541E-1
2.60034E+0	7.88310E-6	4.92694E-2	1.98903E+0	-7.34502E-1	8.11146E-1
2.80032E+0	1.11377E-5	6.96106E-2	1.52351E+0	-1.04774E+0	9.45320E-1
3.00025E+0	1.63343E-5	1.02089E-1	7.46408E-1	-9.32384E-1	7.27720E-1
3.20031E+0	2.49189E-5	1.55743E-1	9.00803E-1	2.34183E-1	1.42916E+0
3.40023E+0	3.84589E-5	2.40368E-1	8.89067E-1	1.54766E-1	2.31297E+0
3.60024E+0	6.04186E-5	3.77616E-1	6.87489E-1	-2.69391E-2	2.97508E+0
3.80023E+0	9.20777E-5	5.75486E-1	5.60995E-1	1.77825E-1	3.90529E+0
4.00026E+0	1.37640E-4	8.60250E-1	6.19715E-1	1.51574E-1	6.78820E+0
4.20022E+0	2.01788E-4	1.26117E+0	5.80038E-1	1.94234E-1	9.78033E+0
4.40020E+0	2.82633E-4	1.76646E+0	5.31383E-1	1.95050E-1	1.31472E+1
4.60021E+0	3.84830E-4	2.40519E+0	5.14312E-1	1.95628E-1	1.81135E+1
4.80053E+0	5.11257E-4	3.19536E+0	4.87464E-1	2.27238E-1	2.38013E+1
5.00047E+0	6.73168E-4	4.20730E+0	4.73751E-1	2.45334E-1	3.17259E+1
5.20050E+0	8.71590E-4	5.44744E+0	4.54354E-1	2.64120E-1	4.09715E+1
5.40051E+0	1.11116E-3	6.94475E+0	4.31496E-1	2.32903E-1	5.15132E+1
5.60054E+0	1.39976E-3	8.74850E+0	4.01829E-1	2.28832E-1	6.26694E+1
5.80057E+0	1.72258E-3	1.07661E+1	3.83971E-1	2.32429E-1	7.63271E+1
6.00053E+0	2.08972E-3	1.30608E+1	3.64785E-1	2.36894E-1	9.10007E+1
6.20052E+0	2.50095E-3	1.56309E+1	3.48537E-1	2.39524E-1	1.07526E+2
6.40055E+0	2.94626E-3	1.84141E+1	3.33843E-1	2.40163E-1	1.25245E+2
6.60052E+0	3.42772E-3	2.14232E+1	3.19691E-1	2.45674E-1	1.43894E+2
6.80052E+0	3.97577E-3	2.48486E+1	3.04007E-1	2.34579E-1	1.63522E+2
7.00048E+0	4.57588E-3	2.85992E+1	2.90734E-1	2.36668E-1	1.85280E+2
7.20049E+0	5.22871E-3	3.26794E+1	2.76720E-1	2.31369E-1	2.07266E+2
7.40049E+0	5.94401E-3	3.71501E+1	2.63323E-1	2.31818E-1	2.30441E+2
7.60045E+0	6.73667E-3	4.21042E+1	2.51599E-1	2.25335E-1	2.56286E+2
7.80047E+0	7.58551E-3	4.74094E+1	2.40033E-1	2.21210E-1	2.82557E+2
8.00043E+0	8.52096E-3	5.32560E+1	2.28747E-1	2.18292E-1	3.10233E+2
8.20035E+0	9.51848E-3	5.94905E+1	2.19451E-1	2.15661E-1	3.40775E+2
8.40045E+0	1.06236E-2	6.63975E+1	2.10584E-1	2.15253E-1	3.73879E+2
8.60040E+0	1.18036E-2	7.37725E+1	2.00562E-1	2.13090E-1	4.05053E+2
8.80038E+0	1.30759E-2	8.17244E+1	1.92112E-1	2.08578E-1	4.39802E+2
9.00041E+0	1.44361E-2	9.02256E+1	1.83979E-1	2.05373E-1	4.75567E+2
9.20031E+0	1.58861E-2	9.92881E+1	1.77109E-1	2.02928E-1	5.14980E+2
9.40027E+0	1.74385E-2	1.08991E+2	1.69968E-1	1.99891E-1	5.54303E+2
9.60056E+0	1.90969E-2	1.19356E+2	1.63173E-1	1.96870E-1	5.95165E+2
9.68431E+0	2.00014E-2	1.25009E+2	1.58646E-1	1.93304E-1	6.11349E+2
